Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
157,Mer+Ear+Mar+Jup+Nep,5,True,1117,889.03,886.26,125.64,0.3703,764,881.33,882.45,86.69,0.9874,38.95,2
158,Ven+Ear+Mar+Jup+Nep,5,True,1145,886.93,883.94,129.1,0.2268,759,883.49,884.64,85.91,0.9906,43.19,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1313,1060.27,1057.35,123.84,0.2436,944,1052.4,1053.51,89.7,0.9746,34.14,2
164,Ear+Sat+Nep,3,True,780,540.75,536.54,144.24,0.3567,350,534.45,535.99,65.49,0.3507,78.76,2
165,Mer+Ear+Sat+Nep,4,True,952,717.9,713.83,132.61,0.3595,540,707.14,708.65,76.36,0.6355,56.24,2
166,Ven+Ear+Sat+Nep,4,True,981,715.82,711.52,137.05,0.2008,533,709.34,710.89,75.14,0.4919,61.91,2
167,Mer+Ven+Ear+Sat+Nep,5,True,1150,891.05,886.83,129.06,0.2184,721,880.13,881.63,81.92,0.7215,47.14,2
172,Ear+Mar+Sat+Nep,4,True,932,715.01,711.22,130.35,0.4335,544,710.21,711.31,76.6,0.6291,53.75,2
173,Mer+Ear+Mar+Sat+Nep,5,True,1103,890.22,886.56,123.9,0.4407,731,880.99,882.06,82.97,0.8054,40.93,2
174,Ven+Ear+Mar+Sat+Nep,5,True,1132,888.11,884.26,127.46,0.2999,727,883.17,884.26,82.32,0.7335,45.15,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,1300,1061.42,1057.64,122.48,0.3023,912,1052.07,1053.11,86.69,0.869,35.79,2
180,Ear+Jup+Sat+Nep,4,True,941,715.35,711.7,131.54,0.3991,548,709.43,710.77,77.25,0.7107,54.3,2
181,Mer+Ear+Jup+Sat+Nep,5,True,1112,890.53,887.0,124.87,0.4067,738,880.17,881.5,83.85,0.8922,41.02,2
182,Ven+Ear+Jup+Sat+Nep,5,True,1140,888.45,884.73,128.31,0.2575,727,882.33,883.73,82.4,0.755,45.92,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,1308,1061.73,1058.08,123.19,0.2731,915,1051.21,1052.56,87.04,0.9134,36.15,2
188,Ear+Mar+Jup+Sat+Nep,5,True,1093,887.62,884.42,123.14,0.4743,739,883.2,884.13,83.67,0.8454,39.46,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,1263,1060.88,1057.79,119.05,0.4723,926,1052.06,1052.97,88.02,0.955,31.03,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,1291,1058.77,1055.54,121.93,0.3447,918,1054.18,1055.16,87.08,0.8926,34.85,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1458,1230.16,1226.98,118.52,0.3487,1103,1221.19,1222.12,90.32,0.9738,28.2,2
196,Ear+Ura+Nep,3,True,823,538.74,534.58,152.76,0.1228,362,536.43,538.0,67.48,0.4991,85.28,2
197,Mer+Ear+Ura+Nep,4,True,991,716.04,712.02,138.4,0.1572,552,709.26,710.77,77.83,0.7706,60.57,2
198,Ven+Ear+Ura+Nep,4,True,1019,713.88,709.58,142.74,0.0452,546,711.32,712.88,76.76,0.6331,65.98,2
199,Mer+Ven+Ear+Ura+Nep,5,True,1184,889.26,885.05,133.14,0.0708,734,882.24,883.73,83.2,0.8458,49.95,2
204,Ear+Mar+Ura+Nep,4,True,982,713.04,709.27,137.72,0.184,549,712.23,713.28,77.08,0.6491,60.64,2
205,Mer+Ear+Mar+Ura+Nep,5,True,1149,888.41,884.76,129.33,0.2108,736,883.16,884.14,83.34,0.8218,46.0,2
206,Ven+Ear+Mar+Ura+Nep,5,True,1177,886.2,882.33,132.81,0.0956,733,885.17,886.22,82.81,0.7602,50.01,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,1341,1059.68,1055.87,126.55,0.124,918,1054.22,1055.18,87.08,0.8918,39.47,2
212,Ear+Jup+Ura+Nep,4,True,984,713.42,709.77,137.93,0.1716,563,711.53,712.77,79.13,0.8678,58.8,2
213,Mer+Ear+Jup+Ura+Nep,5,True,1151,888.74,885.23,129.51,0.206,752,882.4,883.61,85.22,0.9698,44.29,2
214,Ven+Ear+Jup+Ura+Nep,5,True,1178,886.6,882.83,132.87,0.084,743,884.45,885.71,84.01,0.899,48.86,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,1342,1060.03,1056.33,126.6,0.1124,930,1053.44,1054.65,88.28,0.9874,38.32,2
220,Ear+Mar+Jup+Ura+Nep,5,True,1143,885.72,882.51,129.05,0.222,747,885.35,886.1,84.37,0.8866,44.67,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,1309,1059.15,1056.03,123.59,0.2476,933,1054.35,1055.05,88.49,0.9834,35.1,2
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,1336,1056.95,1053.65,126.4,0.1268,927,1056.33,1057.11,87.76,0.9322,38.64,2
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1499,1228.5,1225.24,122.02,0.15,1111,1223.49,1224.18,90.81,0.9986,31.21,2
228,Ear+Sat+Ura+Nep,4,True,977,714.1,710.1,136.82,0.2176,527,710.88,712.39,74.13,0.3227,62.68,2
229,Mer+Ear+Sat+Ura+Nep,5,True,1144,889.42,885.52,128.62,0.2416,716,881.76,883.21,81.2,0.5899,47.42,2
230,Ven+Ear+Sat+Ura+Nep,5,True,1172,887.25,883.15,132.09,0.1064,708,883.78,885.33,80.11,0.4351,51.98,2
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1336,1060.66,1056.62,125.96,0.1352,895,1052.78,1054.25,85.01,0.6655,40.95,2
236,Ear+Mar+Sat+Ura+Nep,5,True,1129,886.45,882.85,127.36,0.3075,714,884.71,885.73,80.7,0.5083,46.66,2
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,1295,1059.86,1056.34,122.19,0.3291,900,1053.72,1054.66,85.41,0.6991,36.77,2
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,1323,1057.65,1053.98,125.09,0.1844,895,1055.7,1056.75,84.78,0.6211,40.31,2
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,1486,1229.18,1225.54,120.89,0.2092,1079,1222.84,1223.8,88.24,0.7774,32.66,2
244,Ear+Jup+Sat+Ura+Nep,5,True,1138,886.87,883.34,128.32,0.2527,725,883.98,885.22,82.02,0.6727,46.3,2
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,1304,1060.23,1056.79,122.99,0.2755,914,1052.94,1054.13,86.8,0.8598,36.19,2
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,1331,1058.08,1054.46,125.79,0.1484,902,1054.93,1056.25,85.5,0.7195,40.29,2
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,1494,1229.56,1225.99,121.51,0.1804,1089,1222.03,1223.27,89.11,0.8818,32.39,2
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,1290,1057.24,1054.15,122.02,0.3311,909,1055.83,1056.63,86.09,0.7483,35.92,2
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1455,1228.72,1225.69,118.42,0.3475,1095,1222.93,1223.67,89.54,0.8938,28.88,2
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1482,1226.52,1223.38,120.83,0.214,1086,1224.87,1225.75,88.66,0.815,32.17,2
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,1644,1396.14,1393.01,117.75,0.2376,1270,1390.14,1390.93,91.36,0.9342,26.4,2
4,Ear,1,True,702,270.84,271.63,259.19,0.1384,0,272.62,271.07,0.0,0.9842,259.19,3
5,Mer+Ear,2,True,969,541.21,541.99,179.04,0.1308,288,536.01,534.37,53.73,0.9254,125.31,3
6,Ven+Ear,2,True,974,537.77,538.51,181.12,0.1068,277,539.48,537.84,51.35,0.6463,129.77,3
7,Mer+Ven+Ear,3,True,1232,803.71,804.36,153.29,0.1144,560,798.49,796.74,70.13,0.9194,83.16,3
12,Ear+Mar,2,True,940,537.12,537.98,175.01,0.23,293,539.52,538.4,54.31,0.7574,120.7,3
13,Mer+Ear+Mar,3,True,1204,803.03,803.87,149.93,0.2108,572,798.6,797.33,71.63,0.917,78.31,3
14,Ven+Ear+Mar,3,True,1211,799.61,800.43,151.45,0.1812,570,801.93,800.71,71.08,0.8718,80.37,3
15,Mer+Ven+Ear+Mar,4,True,1466,1061.16,1061.89,138.15,0.1784,844,1056.7,1055.33,79.87,0.955,58.28,3
20,Ear+Jup,2,True,946,537.82,538.74,175.89,0.2108,294,539.37,537.62,54.51,0.9134,121.39,3
21,Mer+Ear+Jup,3,True,1211,803.71,804.55,150.68,0.192,580,798.38,796.5,72.65,0.9954,78.03,3
22,Ven+Ear+Jup,3,True,1209,800.27,801.17,151.07,0.186,564,801.77,799.95,70.34,0.8938,80.73,3
23,Mer+Ven+Ear+Jup,4,True,1466,1061.81,1062.55,138.07,0.1796,845,1056.5,1054.5,79.98,0.9866,58.08,3
28,Ear+Mar+Jup,3,True,1184,799.52,800.61,148.09,0.2699,576,801.74,800.46,71.84,0.8918,76.25,3
29,Mer+Ear+Mar+Jup,4,True,1446,1061.04,1062.04,136.28,0.2452,854,1056.55,1055.05,80.83,0.9854,55.45,3
30,Ven+Ear+Mar+Jup,4,True,1446,1057.57,1058.69,136.73,0.2264,846,1059.75,1058.42,79.83,0.9306,56.9,3
31,Mer+Ven+Ear+Mar+Jup,5,True,1700,1314.84,1315.75,129.29,0.2224,1119,1310.35,1308.75,85.4,0.9978,43.9,3
36,Ear+Sat,2,True,933,538.27,539.24,173.33,0.2535,287,538.65,537.04,53.28,0.8442,120.05,3
37,Mer+Ear+Sat,3,True,1199,804.05,804.98,149.12,0.2328,569,797.57,795.87,71.34,0.9474,77.78,3
38,Ven+Ear+Sat,3,True,1200,800.73,801.66,149.86,0.2188,557,801.06,799.37,69.53,0.831,80.33,3
39,Mer+Ven+Ear+Sat,4,True,1457,1062.14,1062.97,137.18,0.2096,834,1055.65,1053.88,79.0,0.9354,58.17,3
44,Ear+Mar+Sat,3,True,1161,800.15,801.14,145.1,0.3447,580,800.98,799.93,72.41,0.9306,72.69,3
45,Mer+Ear+Mar+Sat,4,True,1424,1061.54,1062.5,134.15,0.3175,853,1055.65,1054.47,80.8,0.975,53.34,3
46,Ven+Ear+Mar+Sat,4,True,1427,1058.24,1059.2,134.85,0.3007,850,1059.02,1057.88,80.26,0.9514,54.58,3
47,Mer+Ven+Ear+Mar+Sat,5,True,1681,1315.34,1316.2,127.8,0.2927,1118,1309.45,1308.18,85.38,0.9866,42.42,3
52,Ear+Jup+Sat,3,True,1175,800.95,801.87,146.7,0.3087,572,800.9,799.15,71.42,0.9334,75.28,3
53,Mer+Ear+Jup+Sat,4,True,1439,1062.31,1063.15,135.46,0.2795,853,1055.52,1053.63,80.81,0.9958,54.65,3
54,Ven+Ear+Jup+Sat,4,True,1433,1058.97,1059.92,135.32,0.2903,835,1058.91,1057.12,78.85,0.9054,56.46,3
55,Mer+Ven+Ear+Jup+Sat,5,True,1689,1316.06,1316.83,128.34,0.2739,1111,1309.31,1307.35,84.85,0.991,43.48,3
60,Ear+Mar+Jup+Sat,4,True,1403,1058.29,1059.38,132.57,0.3763,854,1058.75,1057.63,80.66,0.9598,51.91,3
61,Mer+Ear+Mar+Jup+Sat,5,True,1664,1315.36,1316.34,126.51,0.3491,1127,1309.22,1307.9,86.08,0.9974,40.42,3
62,Ven+Ear+Mar+Jup+Sat,5,True,1660,1312.0,1313.14,126.52,0.3443,1117,1312.45,1311.3,85.11,0.9662,41.42,3
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,1913,1564.87,1565.81,122.25,0.3271,1385,1558.78,1557.39,88.85,0.9946,33.39,3
68,Ear+Ura,2,True,961,535.38,536.36,179.5,0.1412,259,541.85,540.13,47.8,0.2212,131.7,3
69,Mer+Ear+Ura,3,True,1222,801.49,802.47,152.47,0.136,541,801.03,799.21,67.54,0.5515,84.93,3
70,Ven+Ear+Ura,3,True,1224,797.89,798.84,153.4,0.1208,533,804.26,802.41,66.27,0.3579,87.13,3
71,Mer+Ven+Ear+Ura,4,True,1476,1059.63,1060.5,139.29,0.13,810,1059.12,1057.18,76.48,0.6475,62.82,3
76,Ear+Mar+Ura,3,True,1199,797.24,798.29,150.39,0.204,540,804.17,802.94,67.15,0.4755,83.24,3
77,Mer+Ear+Mar+Ura,4,True,1457,1058.99,1060.0,137.58,0.2004,813,1059.16,1057.73,76.76,0.6407,60.83,3
78,Ven+Ear+Mar+Ura,4,True,1461,1055.38,1056.41,138.43,0.1772,814,1062.18,1060.85,76.63,0.6083,61.8,3
79,Mer+Ven+Ear+Mar+Ura,5,True,1710,1312.83,1313.75,130.25,0.1836,1082,1312.93,1311.39,82.41,0.7475,47.84,3
84,Ear+Jup+Ura,3,True,1205,798.1,799.08,150.98,0.1752,552,804.37,802.22,68.63,0.6563,82.36,3
85,Mer+Ear+Jup+Ura,4,True,1464,1059.8,1060.71,138.14,0.162,832,1059.26,1056.96,78.55,0.8686,59.59,3
86,Ven+Ear+Jup+Ura,4,True,1459,1056.22,1057.18,138.13,0.17,819,1062.4,1060.14,77.09,0.7035,61.04,3
87,Mer+Ven+Ear+Jup+Ura,5,True,1710,1313.64,1314.44,130.17,0.176,1094,1313.07,1310.63,83.32,0.8802,46.86,3
92,Ear+Mar+Jup+Ura,4,True,1443,1055.41,1056.61,136.72,0.228,822,1062.21,1060.63,77.39,0.6947,59.34,3
93,Mer+Ear+Mar+Jup+Ura,5,True,1699,1312.85,1313.92,129.41,0.2048,1094,1313.01,1311.14,83.32,0.831,46.09,3
94,Ven+Ear+Mar+Jup+Ura,5,True,1696,1309.21,1310.42,129.54,0.2128,1089,1315.9,1314.25,82.76,0.7686,46.79,3
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,1944,1562.45,1563.43,124.42,0.2052,1356,1562.56,1560.58,86.78,0.8786,37.64,3
100,Ear+Sat+Ura,3,True,1192,797.67,799.6,149.43,0.226,546,802.83,801.67,68.01,0.5963,81.43,3
101,Mer+Ear+Sat+Ura,4,True,1452,1059.28,1061.16,137.07,0.204,822,1057.62,1056.36,77.72,0.7966,59.35,3
102,Ven+Ear+Sat+Ura,4,True,1450,1055.79,1057.69,137.34,0.2028,813,1060.86,1059.6,76.64,0.6519,60.7,3
103,Mer+Ven+Ear+Sat+Ura,5,True,1701,1313.09,1314.88,129.54,0.2076,1084,1311.39,1310.04,82.66,0.8138,46.88,3
108,Ear+Mar+Sat+Ura,4,True,1420,1055.27,1057.15,134.56,0.3131,827,1060.71,1060.12,77.97,0.7562,56.6,3
109,Mer+Ear+Mar+Sat+Ura,5,True,1677,1312.58,1314.39,127.76,0.2871,1094,1311.37,1310.59,83.42,0.847,44.34,3
110,Ven+Ear+Mar+Sat+Ura,5,True,1677,1309.08,1310.95,128.1,0.2759,1094,1314.43,1313.75,83.23,0.819,44.87,3
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,1925,1562.16,1563.9,123.23,0.2735,1356,1560.91,1560.04,86.87,0.8842,36.35,3
116,Ear+Jup+Sat+Ura,4,True,1434,1056.09,1057.91,135.78,0.2615,830,1060.86,1059.4,78.24,0.8082,57.55,3
117,Mer+Ear+Jup+Sat+Ura,5,True,1692,1313.35,1315.07,128.83,0.2424,1105,1311.42,1309.81,84.26,0.933,44.57,3
118,Ven+Ear+Jup+Sat+Ura,5,True,1683,1309.87,1311.7,128.49,0.2707,1090,1314.57,1313.04,82.92,0.813,45.57,3
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,1933,1562.91,1564.56,123.68,0.2555,1360,1560.98,1559.27,87.12,0.9258,36.55,3
124,Ear+Mar+Jup+Sat+Ura,5,True,1662,1309.18,1311.14,126.95,0.3243,1100,1314.3,1313.52,83.69,0.8486,43.26,3
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,1917,1562.24,1564.05,122.71,0.2935,1367,1560.84,1559.78,87.58,0.925,35.13,3
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,1910,1558.71,1560.71,122.54,0.3099,1360,1563.76,1562.92,86.97,0.8854,35.57,3
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,2157,1807.63,1809.4,119.33,0.2931,1622,1806.21,1805.08,89.8,0.9394,29.53,3
132,Ear+Nep,2,True,975,536.26,537.1,181.82,0.0952,263,539.5,537.95,48.75,0.3075,133.07,3
133,Mer+Ear+Nep,3,True,1239,802.35,803.13,154.42,0.084,544,798.73,797.0,68.11,0.6463,86.31,3
134,Ven+Ear+Nep,3,True,1244,798.81,799.56,155.73,0.0696,534,801.89,800.26,66.59,0.4171,89.14,3
135,Mer+Ven+Ear+Nep,4,True,1499,1060.55,1061.15,141.34,0.066,810,1056.82,1054.99,76.65,0.6883,64.7,3
140,Ear+Mar+Nep,3,True,1203,798.16,799.13,150.72,0.202,554,802.11,800.92,69.07,0.6663,81.65,3
141,Mer+Ear+Mar+Nep,4,True,1464,1059.86,1060.77,138.13,0.1816,826,1057.1,1055.67,78.14,0.8022,59.99,3
142,Ven+Ear+Mar+Nep,4,True,1471,1056.33,1057.23,139.26,0.1464,825,1060.11,1058.86,77.82,0.755,61.43,3
143,Mer+Ven+Ear+Mar+Nep,5,True,1723,1313.75,1314.5,131.15,0.1484,1092,1310.88,1309.36,83.3,0.8582,47.85,3
148,Ear+Jup+Nep,3,True,1205,798.89,799.85,150.83,0.1952,556,801.94,800.12,69.33,0.755,81.5,3
149,Mer+Ear+Jup+Nep,4,True,1467,1060.58,1061.4,138.32,0.1684,835,1056.86,1054.82,79.01,0.9106,59.31,3
150,Ven+Ear+Jup+Nep,4,True,1466,1057.04,1057.93,138.69,0.1592,820,1059.95,1058.07,77.36,0.7614,61.33,3
151,Mer+Ven+Ear+Jup+Nep,5,True,1720,1314.46,1315.12,130.85,0.1528,1094,1310.66,1308.52,83.47,0.9038,47.38,3
156,Ear+Mar+Jup+Nep,4,True,1433,1056.28,1057.48,135.66,0.2795,836,1060.09,1058.68,78.86,0.841,56.8,3
157,Mer+Ear+Mar+Jup+Nep,5,True,1692,1313.67,1314.71,128.8,0.2488,1107,1310.88,1309.16,84.45,0.9286,44.35,3
158,Ven+Ear+Mar+Jup+Nep,5,True,1693,1310.1,1311.27,129.23,0.2316,1100,1313.77,1312.33,83.73,0.877,45.5,3
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1944,1563.3,1564.21,124.35,0.2196,1366,1560.43,1558.63,87.54,0.9526,36.81,3
164,Ear+Sat+Nep,3,True,1191,799.83,800.31,148.91,0.2547,494,801.43,799.52,61.64,0.0528,87.27,3
165,Mer+Ear+Sat+Nep,4,True,1454,1061.4,1061.8,136.99,0.2192,770,1056.24,1054.17,72.9,0.1812,64.09,3
166,Ven+Ear+Sat+Nep,4,True,1456,1057.95,1058.38,137.62,0.1972,761,1059.41,1057.47,71.83,0.1004,65.79,3
167,Mer+Ven+Ear+Sat+Nep,5,True,1710,1315.24,1315.5,130.01,0.1832,1032,1309.99,1307.87,78.78,0.2535,51.24,3
172,Ear+Mar+Sat+Nep,4,True,1410,1057.37,1057.97,133.35,0.3575,785,1059.5,1058.12,74.09,0.3507,59.26,3
173,Mer+Ear+Mar+Sat+Nep,5,True,1670,1314.61,1315.14,127.03,0.3275,1052,1310.14,1308.55,80.3,0.4771,46.74,3
174,Ven+Ear+Mar+Sat+Nep,5,True,1674,1311.19,1311.75,127.67,0.2971,1052,1313.19,1311.77,80.11,0.4543,47.56,3
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,1925,1564.22,1564.62,123.06,0.2855,1314,1559.67,1558.03,84.25,0.5679,38.82,3
180,Ear+Jup+Sat+Nep,4,True,1419,1058.16,1058.66,134.1,0.3335,778,1059.36,1057.32,73.44,0.2535,60.66,3
181,Mer+Ear+Jup+Sat+Nep,5,True,1680,1315.38,1315.75,127.72,0.3027,1053,1309.95,1307.7,80.38,0.4907,47.33,3
182,Ven+Ear+Jup+Sat+Nep,5,True,1676,1311.94,1312.42,127.75,0.3075,1038,1313.04,1310.99,79.05,0.2891,48.7,3
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,1929,1564.96,1565.22,123.26,0.2887,1308,1559.48,1557.18,83.87,0.5139,39.39,3
188,Ear+Mar+Jup+Sat+Nep,5,True,1638,1311.23,1311.98,124.92,0.4111,1058,1313.02,1311.59,80.58,0.5187,44.34,3
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,1896,1564.23,1564.83,121.21,0.3867,1325,1559.54,1557.82,84.96,0.6635,36.25,3
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,1894,1560.75,1561.53,121.35,0.3771,1318,1562.45,1561.02,84.35,0.5811,37.0,3
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,2144,1809.62,1810.15,118.48,0.3571,1580,1804.9,1803.14,87.54,0.7187,30.94,3
196,Ear+Ura+Nep,3,True,1234,796.82,797.39,154.87,0.0908,522,805.03,802.46,64.84,0.1756,90.02,3
197,Mer+Ear+Ura+Nep,4,True,1492,1058.75,1059.23,140.92,0.0812,797,1060.13,1057.37,75.18,0.3779,65.74,3
198,Ven+Ear+Ura+Nep,4,True,1494,1055.02,1055.51,141.61,0.0728,790,1063.03,1060.38,74.32,0.2631,67.29,3
199,Mer+Ven+Ear+Ura+Nep,5,True,1743,1312.66,1312.98,132.78,0.0728,1060,1313.89,1311.03,80.68,0.4543,52.11,3
204,Ear+Mar+Ura+Nep,4,True,1462,1054.37,1055.07,138.66,0.1652,801,1063.11,1061.0,75.35,0.4287,63.32,3
205,Mer+Ear+Mar+Ura+Nep,5,True,1717,1312.0,1312.59,130.87,0.1596,1067,1314.1,1311.68,81.2,0.5379,49.67,3
206,Ven+Ear+Mar+Ura+Nep,5,True,1721,1308.26,1308.91,131.55,0.1348,1069,1316.78,1314.61,81.18,0.5423,50.37,3
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,1967,1561.67,1562.12,125.95,0.1436,1330,1563.6,1561.11,85.06,0.6299,40.89,3
212,Ear+Jup+Ura+Nep,4,True,1464,1055.2,1055.82,138.74,0.1512,814,1063.24,1060.26,76.56,0.5599,62.18,3
213,Mer+Ear+Jup+Ura+Nep,5,True,1720,1312.79,1313.26,131.02,0.1384,1087,1314.11,1310.88,82.72,0.7598,48.3,3
214,Ven+Ear+Jup+Ura+Nep,5,True,1716,1309.09,1309.64,131.08,0.1484,1075,1316.95,1313.88,81.63,0.5991,49.46,3
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,1964,1562.48,1562.77,125.7,0.1396,1343,1563.67,1560.32,85.89,0.7738,39.81,3
220,Ear+Mar+Jup+Ura+Nep,5,True,1692,1308.26,1309.17,129.33,0.2264,1082,1316.91,1314.46,82.16,0.6543,47.17,3
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,1945,1561.66,1562.36,124.55,0.208,1347,1563.77,1560.93,86.14,0.7694,38.41,3
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,1943,1557.89,1558.77,124.72,0.204,1343,1566.34,1563.84,85.74,0.7123,38.98,3
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,2188,1807.16,1807.73,121.07,0.196,1603,1809.13,1806.2,88.61,0.8254,32.47,3
228,Ear+Sat+Ura+Nep,4,True,1450,1055.26,1056.3,137.41,0.204,753,1061.9,1059.68,70.91,0.0776,66.5,3
229,Mer+Ear+Sat+Ura+Nep,5,True,1707,1312.75,1313.67,130.03,0.1848,1023,1312.67,1310.26,77.93,0.1428,52.1,3
230,Ven+Ear+Sat+Ura+Nep,5,True,1706,1309.11,1310.1,130.32,0.1756,1017,1315.58,1313.31,77.3,0.108,53.01,3
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1954,1562.37,1563.18,125.07,0.172,1282,1562.17,1559.71,82.07,0.1972,43.0,3
236,Ear+Mar+Sat+Ura+Nep,5,True,1669,1308.58,1309.68,127.54,0.3067,1032,1315.58,1313.93,78.44,0.2252,49.1,3
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,1923,1561.83,1562.8,123.12,0.2827,1293,1562.29,1560.35,82.76,0.3063,40.36,3
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,1924,1558.19,1559.26,123.48,0.2675,1296,1565.01,1563.32,82.81,0.3191,40.67,3
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,2169,1807.29,1808.16,120.01,0.2627,1552,1807.61,1805.63,85.86,0.4075,34.16,3
244,Ear+Jup+Sat+Ura+Nep,5,True,1678,1309.33,1310.4,128.16,0.2815,1036,1315.62,1313.18,78.75,0.2092,49.41,3
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,1933,1562.55,1563.43,123.71,0.2496,1305,1562.23,1559.55,83.53,0.3943,40.17,3
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,1926,1558.93,1559.97,123.55,0.2715,1293,1565.06,1562.59,82.62,0.2639,40.93,3
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,2173,1808.01,1808.78,120.19,0.2519,1557,1807.59,1804.85,86.14,0.4335,34.05,3
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,1897,1558.2,1559.52,121.74,0.3503,1304,1564.92,1563.16,83.33,0.3975,38.42,3
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,2149,1807.29,1808.38,118.91,0.3255,1565,1807.58,1805.45,86.58,0.5031,32.33,3
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,2144,1803.61,1804.94,118.87,0.3291,1561,1810.17,1808.4,86.24,0.4571,32.64,3
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,2388,2048.63,2049.64,116.57,0.3103,1817,2048.82,2046.65,88.69,0.5723,27.88,3
