Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
112,Jup+Sat+Ura,3,False,890,890.16,890.57,99.98,1.0,947,890.97,891.51,106.29,0.0886,-6.31,3
113,Mer+Jup+Sat+Ura,4,False,1181,1178.59,1178.88,100.2,0.96,1241,1177.32,1177.85,105.41,0.0817,-5.2,3
114,Ven+Jup+Sat+Ura,4,False,1155,1177.27,1177.62,98.11,0.522,1225,1177.99,1178.46,103.99,0.2052,-5.88,3
115,Mer+Ven+Jup+Sat+Ura,5,False,1440,1460.91,1461.11,98.57,0.5865,1513,1459.56,1460.02,103.66,0.1834,-5.09,3
120,Mar+Jup+Sat+Ura,4,False,1214,1176.46,1176.95,103.19,0.3166,1227,1178.49,1178.92,104.12,0.1844,-0.93,3
121,Mer+Mar+Jup+Sat+Ura,5,False,1495,1460.2,1460.5,102.38,0.3971,1516,1460.16,1460.52,103.82,0.1591,-1.44,3
122,Ven+Mar+Jup+Sat+Ura,5,False,1475,1458.77,1459.23,101.11,0.6957,1496,1460.69,1461.09,102.42,0.3846,-1.3,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,1750,1737.79,1738.04,100.7,0.7843,1779,1737.67,1737.99,102.38,0.3351,-1.68,3
128,Nep,1,False,307,301.39,301.27,101.86,0.7027,296,300.13,300.07,98.62,0.8332,3.24,3
129,Mer+Nep,2,False,614,599.71,599.52,102.38,0.5417,599,596.35,596.31,100.44,0.8975,1.94,3
130,Ven+Nep,2,False,583,598.3,598.13,97.44,0.5017,594,596.97,596.87,99.5,0.9286,-2.06,3
131,Mer+Ven+Nep,3,False,884,891.65,891.41,99.14,0.8068,891,888.26,888.17,100.31,0.9209,-1.17,3
136,Mar+Nep,2,False,645,597.64,597.61,107.92,0.0441,580,597.75,597.51,97.03,0.4732,10.89,3
137,Mer+Mar+Nep,3,False,941,891.05,890.94,105.61,0.0972,879,889.06,888.85,98.87,0.746,6.74,3
138,Ven+Mar+Nep,3,False,916,889.61,889.54,102.97,0.3709,869,889.63,889.36,97.68,0.4893,5.29,3
139,Mer+Ven+Mar+Nep,4,False,1206,1178.12,1177.97,102.37,0.405,1162,1176.09,1175.84,98.8,0.6807,3.56,3
144,Jup+Nep,2,False,621,598.12,598.02,103.83,0.4181,587,597.01,597.08,98.32,0.7487,5.5,3
145,Mer+Jup+Nep,3,False,921,891.45,891.26,103.31,0.3719,886,888.26,888.34,99.75,0.9659,3.57,3
146,Ven+Jup+Nep,3,False,888,890.09,889.94,99.77,0.9447,877,888.9,888.94,98.66,0.7409,1.1,3
147,Mer+Ven+Jup+Nep,4,False,1182,1178.56,1178.29,100.29,0.9377,1170,1175.32,1175.33,99.55,0.9027,0.75,3
152,Mar+Jup+Nep,3,False,953,889.43,889.39,107.15,0.0524,865,889.62,889.53,97.23,0.466,9.92,3
153,Mer+Mar+Jup+Nep,4,False,1243,1177.96,1177.79,105.52,0.0808,1160,1176.09,1175.97,98.63,0.6743,6.89,3
154,Ven+Mar+Jup+Nep,4,False,1215,1176.51,1176.46,103.27,0.2909,1146,1176.61,1176.52,97.4,0.4133,5.87,3
155,Mer+Ven+Mar+Jup+Nep,5,False,1499,1460.26,1460.04,102.65,0.3338,1435,1458.32,1458.17,98.4,0.5653,4.25,3
160,Sat+Nep,2,False,598,599.17,598.52,99.8,1.0,615,597.29,596.84,102.96,0.4427,-3.16,3
161,Mer+Sat+Nep,3,False,899,892.41,891.69,100.74,0.8026,914,888.49,888.04,102.87,0.3669,-2.13,3
162,Ven+Sat+Nep,3,False,871,891.11,890.43,97.74,0.4718,906,889.19,888.69,101.89,0.5693,-4.15,3
163,Mer+Ven+Sat+Nep,4,False,1166,1179.45,1178.7,98.86,0.6909,1199,1175.52,1175.03,102.0,0.4744,-3.14,3
168,Mar+Sat+Nep,3,False,928,890.45,889.91,104.22,0.1887,896,889.9,889.33,100.69,0.8457,3.53,3
169,Mer+Mar+Sat+Nep,4,False,1218,1178.84,1178.24,103.32,0.2446,1191,1176.26,1175.71,101.25,0.6609,2.07,3
170,Ven+Mar+Sat+Nep,4,False,1197,1177.54,1176.97,101.65,0.5584,1178,1176.93,1176.32,100.09,0.9821,1.56,3
171,Mer+Ven+Mar+Sat+Nep,5,False,1481,1461.11,1460.49,101.36,0.586,1467,1458.5,1457.91,100.58,0.8221,0.78,3
176,Jup+Sat+Nep,3,False,905,890.95,890.31,101.58,0.6751,901,889.19,888.89,101.33,0.7163,0.25,3
177,Mer+Jup+Sat+Nep,4,False,1199,1179.28,1178.55,101.67,0.5831,1196,1175.5,1175.19,101.74,0.5757,-0.07,3
178,Ven+Jup+Sat+Nep,4,False,1169,1178.02,1177.35,99.23,0.7936,1184,1176.21,1175.88,100.66,0.8263,-1.43,3
179,Mer+Ven+Jup+Sat+Nep,5,False,1457,1461.56,1460.78,99.69,0.9111,1473,1457.76,1457.4,101.05,0.6973,-1.36,3
184,Mar+Jup+Sat+Nep,4,False,1229,1177.33,1176.81,104.39,0.1444,1176,1176.85,1176.47,99.93,1.0,4.46,3
185,Mer+Mar+Jup+Sat+Nep,5,False,1513,1460.93,1460.3,103.56,0.1847,1467,1458.43,1458.03,100.59,0.8273,2.98,3
186,Ven+Mar+Jup+Sat+Nep,5,False,1489,1459.6,1459.09,102.01,0.4482,1450,1459.06,1458.67,99.38,0.8384,2.64,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,1767,1738.49,1737.84,101.64,0.4946,1735,1735.96,1735.53,99.94,0.9958,1.7,3
192,Ura+Nep,2,False,593,598.16,597.76,99.14,0.8435,612,598.43,597.8,102.27,0.5901,-3.13,3
193,Mer+Ura+Nep,3,False,895,891.81,891.29,100.36,0.9117,912,889.94,889.33,102.48,0.4537,-2.12,3
194,Ven+Ura+Nep,3,False,866,890.13,889.69,97.29,0.3951,903,890.29,889.64,101.43,0.6744,-4.14,3
195,Mer+Ven+Ura+Nep,4,False,1162,1178.88,1178.32,98.57,0.6161,1197,1176.95,1176.31,101.7,0.5516,-3.14,3
200,Mar+Ura+Nep,3,False,928,889.45,889.15,104.33,0.1996,892,891.03,890.25,100.11,0.9903,4.22,3
201,Mer+Mar+Ura+Nep,4,False,1219,1178.3,1177.83,103.45,0.2396,1188,1177.75,1176.96,100.87,0.7688,2.58,3
202,Ven+Mar+Ura+Nep,4,False,1196,1176.55,1176.22,101.65,0.5722,1174,1178.01,1177.23,99.66,0.9121,1.99,3
203,Mer+Ven+Mar+Ura+Nep,5,False,1481,1460.58,1460.09,101.4,0.588,1464,1459.96,1459.14,100.28,0.9184,1.12,3
208,Jup+Ura+Nep,3,False,901,890.13,889.6,101.22,0.7534,902,890.5,889.88,101.29,0.7323,-0.07,3
209,Mer+Jup+Ura+Nep,4,False,1197,1178.86,1178.2,101.54,0.6231,1198,1177.12,1176.5,101.77,0.5689,-0.23,3
210,Ven+Jup+Ura+Nep,4,False,1165,1177.26,1176.67,98.96,0.721,1185,1177.53,1176.85,100.63,0.8422,-1.68,3
211,Mer+Ven+Jup+Ura+Nep,5,False,1455,1461.2,1460.44,99.58,0.879,1475,1459.39,1458.7,101.07,0.6979,-1.49,3
216,Mar+Jup+Ura+Nep,4,False,1230,1176.51,1176.1,104.55,0.143,1176,1178.14,1177.42,99.82,0.963,4.73,3
217,Mer+Mar+Jup+Ura+Nep,5,False,1516,1460.55,1459.93,103.8,0.1722,1468,1460.09,1459.3,100.54,0.8461,3.25,3
218,Ven+Mar+Jup+Ura+Nep,5,False,1489,1458.82,1458.39,102.07,0.4567,1450,1460.34,1459.61,99.29,0.8054,2.78,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,1769,1738.16,1737.48,101.77,0.4784,1736,1737.61,1736.78,99.91,0.9824,1.87,3
224,Sat+Ura+Nep,3,False,880,890.29,890.12,98.84,0.7124,926,889.99,889.66,104.05,0.2352,-5.2,3
225,Mer+Sat+Ura+Nep,4,False,1176,1178.95,1178.64,99.75,0.9436,1222,1176.57,1176.23,103.86,0.1778,-4.11,3
226,Ven+Sat+Ura+Nep,4,False,1150,1177.39,1177.17,97.67,0.3882,1210,1177.01,1176.64,102.8,0.3323,-5.13,3
227,Mer+Ven+Sat+Ura+Nep,5,False,1440,1461.22,1460.87,98.55,0.555,1500,1458.8,1458.42,102.82,0.2678,-4.28,3
232,Mar+Sat+Ura+Nep,4,False,1207,1176.75,1176.64,102.57,0.363,1203,1177.73,1177.25,102.15,0.4719,0.43,3
