Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
157,Mer+Ear+Mar+Jup+Nep,5,True,1085,837.55,836.26,129.54,0.2084,677,832.56,832.61,81.32,0.6375,48.23,2
158,Ven+Ear+Mar+Jup+Nep,5,True,1088,835.1,833.58,130.28,0.1896,671,834.96,834.91,80.36,0.5303,49.92,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1259,999.21,997.66,126.0,0.1468,847,993.96,993.92,85.21,0.7183,40.78,2
164,Ear+Sat+Nep,3,True,743,508.17,506.62,146.21,0.3111,360,506.02,505.69,71.14,0.8786,75.07,2
165,Mer+Ear+Sat+Nep,4,True,917,675.88,674.36,135.67,0.2511,535,668.51,668.28,80.03,0.9418,55.65,2
166,Ven+Ear+Sat+Nep,4,True,923,673.46,671.68,137.05,0.2084,534,671.03,670.63,79.58,0.9262,57.47,2
167,Mer+Ven+Ear+Sat+Nep,5,True,1097,839.29,837.55,130.71,0.1396,707,831.73,831.41,85.0,0.9718,45.7,2
172,Ear+Mar+Sat+Nep,4,True,932,672.55,670.97,138.58,0.1552,518,671.43,671.36,77.15,0.7067,61.43,2
173,Mer+Ear+Mar+Sat+Nep,5,True,1104,838.41,836.87,131.68,0.1152,693,832.1,832.15,83.28,0.8442,48.39,2
174,Ven+Ear+Mar+Sat+Nep,5,True,1109,836.04,834.21,132.65,0.0964,692,834.6,834.47,82.91,0.8166,49.74,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,1281,1000.04,998.26,128.1,0.068,865,993.51,993.46,87.07,0.9102,41.03,2
180,Ear+Jup+Sat+Nep,4,True,899,673.06,671.68,133.57,0.3495,522,670.83,670.66,77.81,0.763,55.75,2
181,Mer+Ear+Jup+Sat+Nep,5,True,1068,838.92,837.54,127.31,0.3175,697,831.54,831.42,83.82,0.8734,43.49,2
182,Ven+Ear+Jup+Sat+Nep,5,True,1076,836.5,834.91,128.63,0.2563,694,833.98,833.77,83.22,0.8206,45.42,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,1245,1000.51,998.92,124.44,0.2156,867,992.92,992.74,87.32,0.919,37.12,2
188,Ear+Mar+Jup+Sat+Nep,5,True,1084,835.53,834.2,129.74,0.2108,680,834.4,834.48,81.5,0.6391,48.24,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,1251,999.57,998.23,125.15,0.1752,855,993.32,993.47,86.07,0.8042,39.08,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,1258,997.18,995.62,126.16,0.142,852,995.73,995.77,85.57,0.7443,40.59,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1425,1159.38,1157.83,122.91,0.1108,1025,1152.91,1152.99,88.91,0.8662,34.0,2
196,Ear+Ura+Nep,3,True,756,505.77,504.42,149.48,0.2084,367,508.35,507.82,72.19,0.9058,77.28,2
197,Mer+Ear+Ura+Nep,4,True,933,673.68,672.31,138.49,0.1336,541,670.94,670.52,80.63,0.963,57.86,2
198,Ven+Ear+Ura+Nep,4,True,934,671.13,669.51,139.17,0.1348,540,673.32,672.74,80.2,0.9302,58.97,2
199,Mer+Ven+Ear+Ura+Nep,5,True,1111,837.15,835.53,132.71,0.0732,712,834.12,833.63,85.36,0.9782,47.35,2
204,Ear+Mar+Ura+Nep,4,True,945,670.18,668.79,141.01,0.0876,522,673.77,673.47,77.47,0.6995,63.53,2
205,Mer+Ear+Mar+Ura+Nep,5,True,1120,836.25,834.84,133.93,0.0576,696,834.56,834.36,83.4,0.8246,50.53,2
206,Ven+Ear+Mar+Ura+Nep,5,True,1120,833.73,832.05,134.34,0.052,695,836.9,836.55,83.04,0.7902,51.29,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,1295,997.93,996.25,129.77,0.0288,867,995.92,995.65,87.05,0.8838,42.71,2
212,Ear+Jup+Ura+Nep,4,True,912,670.73,669.52,135.97,0.2523,529,673.18,672.79,78.58,0.7882,57.39,2
213,Mer+Ear+Jup+Ura+Nep,5,True,1084,836.79,835.53,129.54,0.1988,703,833.97,833.66,84.3,0.8806,45.25,2
214,Ven+Ear+Jup+Ura+Nep,5,True,1087,834.25,832.77,130.3,0.1776,700,836.31,835.87,83.7,0.8378,46.6,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,1259,998.46,996.94,126.09,0.1208,872,995.34,994.95,87.61,0.9114,38.49,2
220,Ear+Mar+Jup+Ura+Nep,5,True,1097,833.24,832.05,131.66,0.1224,684,836.76,836.58,81.74,0.6495,49.91,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,1267,997.48,996.24,127.02,0.0952,858,995.79,995.66,86.16,0.783,40.86,2
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,1269,994.96,993.5,127.54,0.09,855,998.07,997.84,85.67,0.7351,41.88,2
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1439,1157.37,1155.86,124.33,0.0612,1027,1155.36,1155.16,88.89,0.8418,35.44,2
228,Ear+Sat+Ura+Nep,4,True,915,671.48,670.16,136.27,0.234,547,672.67,672.34,81.32,0.9754,54.95,2
229,Mer+Ear+Sat+Ura+Nep,5,True,1088,837.45,836.14,129.92,0.1708,718,833.4,833.19,86.15,0.9974,43.77,2
230,Ven+Ear+Sat+Ura+Nep,5,True,1093,834.96,833.4,130.9,0.1476,720,835.79,835.43,86.15,1.0,44.76,2
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1266,999.06,997.53,126.72,0.0984,889,994.75,994.49,89.37,0.9898,37.35,2
236,Ear+Mar+Sat+Ura+Nep,5,True,1104,834.0,832.7,132.37,0.1036,700,836.21,836.15,83.71,0.8462,48.66,2
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,1275,998.14,996.86,127.74,0.0732,871,995.16,995.22,87.52,0.9186,40.21,2
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,1279,995.69,994.14,128.45,0.062,873,997.52,997.42,87.52,0.9082,40.94,2
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,1450,1157.99,1156.47,125.22,0.0404,1042,1154.72,1154.72,90.24,0.9542,34.98,2
244,Ear+Jup+Sat+Ura+Nep,5,True,1071,834.57,833.41,128.33,0.2699,709,835.61,835.47,84.85,0.9102,43.48,2
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,1239,998.71,997.53,124.06,0.2224,880,994.57,994.52,88.48,0.9598,35.58,2
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,1246,996.22,994.84,125.07,0.1824,880,996.92,996.75,88.27,0.9578,36.8,2
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,1414,1158.52,1157.14,122.05,0.1368,1049,1154.13,1154.03,90.89,0.9834,31.16,2
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,1256,995.18,994.13,126.21,0.1312,862,997.32,997.44,86.43,0.8138,39.78,2
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1422,1157.52,1156.45,122.85,0.1092,1033,1154.54,1154.73,89.47,0.895,33.38,2
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1428,1155.06,1153.78,123.63,0.0868,1033,1156.83,1156.93,89.3,0.8754,34.33,2
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,1594,1315.59,1314.29,121.16,0.064,1202,1312.32,1312.46,91.59,0.9406,29.57,2
4,Ear,1,True,658,257.51,256.28,255.52,0.1264,0,254.67,255.58,0.0,0.9794,255.52,3
5,Mer+Ear,2,True,927,513.22,512.1,180.62,0.0576,262,502.23,503.53,52.17,0.8078,128.46,3
6,Ven+Ear,2,True,921,509.69,508.05,180.7,0.0692,272,506.55,507.16,53.7,0.8742,127.0,3
7,Mer+Ven+Ear,3,True,1186,761.16,759.6,155.81,0.0268,529,750.04,750.98,70.53,0.931,85.29,3
12,Ear+Mar,2,True,925,508.38,506.91,181.95,0.0624,238,507.08,508.22,46.93,0.2304,135.02,3
13,Mer+Ear+Mar,3,True,1188,759.86,758.51,156.34,0.0324,498,750.6,752.05,66.35,0.4235,90.0,3
14,Ven+Ear+Mar,3,True,1183,756.39,754.5,156.4,0.0416,509,754.72,755.6,67.44,0.5319,88.96,3
15,Mer+Ven+Ear+Mar,4,True,1442,1003.7,1001.9,143.67,0.0188,764,994.22,995.36,76.84,0.6879,66.82,3
20,Ear+Jup,2,True,894,509.21,508.02,175.57,0.1824,253,506.19,507.16,49.98,0.5407,125.58,3
21,Mer+Ear+Jup,3,True,1158,760.63,759.53,152.24,0.1032,514,749.58,750.95,68.57,0.7191,83.67,3
22,Ven+Ear+Jup,3,True,1150,757.14,755.59,151.89,0.12,520,753.88,754.55,68.98,0.7359,82.91,3
23,Mer+Ven+Ear+Jup,4,True,1411,1004.41,1002.91,140.48,0.0604,776,993.27,994.27,78.13,0.8586,62.35,3
28,Ear+Mar+Jup,3,True,1145,755.82,754.43,151.49,0.1412,489,754.4,755.56,64.82,0.2723,86.67,3
29,Mer+Ear+Mar+Jup,4,True,1405,1003.12,1001.8,140.06,0.0836,748,993.83,995.3,75.26,0.5027,64.8,3
30,Ven+Ear+Mar+Jup,4,True,1397,999.63,997.9,139.75,0.1028,755,997.89,998.82,75.66,0.5507,64.09,3
31,Mer+Ven+Ear+Mar+Jup,5,True,1654,1242.85,1241.14,133.08,0.0548,1009,1233.39,1234.55,81.81,0.7063,51.27,3
36,Ear+Sat,2,True,912,509.94,508.99,178.85,0.1056,271,505.57,506.48,53.6,0.8034,125.24,3
37,Mer+Ear+Sat,3,True,1177,761.28,760.43,154.61,0.052,529,748.94,750.22,70.63,0.8906,83.98,3
38,Ven+Ear+Sat,3,True,1175,757.9,756.54,155.03,0.0516,539,753.29,753.88,71.55,0.9362,83.48,3
39,Mer+Ven+Ear+Sat,4,True,1436,1005.06,1003.79,142.88,0.0224,792,992.64,993.55,79.79,0.9718,63.09,3
44,Ear+Mar+Sat,3,True,1179,756.6,755.42,155.83,0.0436,496,753.65,754.92,65.81,0.3727,90.02,3
45,Mer+Ear+Mar+Sat,4,True,1438,1003.78,1002.72,143.26,0.0236,752,993.03,994.62,75.73,0.5399,67.53,3
46,Ven+Ear+Mar+Sat,4,True,1437,1000.47,998.87,143.63,0.0256,763,997.21,998.19,76.51,0.6299,67.12,3
47,Mer+Ven+Ear+Mar+Sat,5,True,1692,1243.54,1242.04,136.06,0.0104,1014,1232.64,1233.88,82.26,0.7431,53.8,3
52,Ear+Jup+Sat,3,True,1148,757.5,756.5,151.55,0.1328,524,753.09,753.87,69.58,0.7471,81.97,3
53,Mer+Ear+Jup+Sat,4,True,1408,1004.63,1003.72,140.15,0.0732,781,992.36,993.51,78.7,0.8726,61.45,3
54,Ven+Ear+Jup+Sat,4,True,1404,1001.27,999.93,140.22,0.076,787,996.67,997.14,78.96,0.8974,61.26,3
55,Mer+Ven+Ear+Jup+Sat,5,True,1661,1244.31,1243.02,133.49,0.04,1039,1232.0,1232.79,84.33,0.9518,49.15,3
60,Ear+Mar+Jup+Sat,4,True,1399,999.94,998.79,139.91,0.0944,747,997.0,998.14,74.92,0.4407,64.98,3
61,Mer+Ear+Mar+Jup+Sat,5,True,1655,1243.01,1241.94,133.14,0.0508,1002,1232.38,1233.81,81.31,0.6243,51.84,3
62,Ven+Ear+Mar+Jup+Sat,5,True,1651,1239.66,1238.19,133.18,0.0556,1009,1236.47,1237.36,81.6,0.6519,51.58,3
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,1904,1478.72,1477.27,128.76,0.0292,1259,1467.97,1469.09,85.76,0.7766,43.0,3
68,Ear+Ura,2,True,914,506.87,505.76,180.32,0.0752,263,508.67,509.75,51.7,0.6067,128.62,3
69,Mer+Ear+Ura,3,True,1180,758.58,757.56,155.55,0.0312,517,752.24,753.74,68.73,0.6911,86.83,3
70,Ven+Ear+Ura,3,True,1171,754.86,753.37,155.13,0.0448,534,756.32,757.1,70.61,0.8758,84.52,3
71,Mer+Ven+Ear+Ura,4,True,1433,1002.39,1000.96,142.96,0.0136,783,995.88,997.01,78.62,0.8898,64.33,3
76,Ear+Mar+Ura,3,True,1181,753.56,752.23,156.72,0.0312,491,756.82,758.12,64.88,0.2723,91.85,3
77,Mer+Ear+Mar+Ura,4,True,1441,1001.15,999.87,143.94,0.0144,743,996.45,998.05,74.56,0.3791,69.37,3
78,Ven+Ear+Mar+Ura,4,True,1433,997.45,995.73,143.67,0.0204,761,1000.3,1001.34,76.08,0.5695,67.59,3
79,Mer+Ven+Ear+Mar+Ura,5,True,1689,1240.92,1239.24,136.11,0.0076,1008,1235.97,1237.27,81.56,0.6475,54.55,3
84,Ear+Jup+Ura,3,True,1150,754.73,753.36,152.37,0.1044,516,756.23,757.12,68.23,0.6071,84.14,3
85,Mer+Ear+Jup+Ura,4,True,1411,1002.22,1000.92,140.79,0.0448,769,995.7,997.0,77.23,0.7175,63.56,3
86,Ven+Ear+Jup+Ura,4,True,1400,998.56,996.85,140.2,0.0768,782,999.78,1000.35,78.22,0.813,61.99,3
87,Mer+Ven+Ear+Jup+Ura,5,True,1658,1241.95,1240.27,133.5,0.0284,1030,1235.31,1236.23,83.38,0.8746,50.12,3
92,Ear+Mar+Jup+Ura,4,True,1401,997.19,995.69,140.49,0.0768,742,1000.21,1001.32,74.18,0.3359,66.31,3
93,Mer+Ear+Mar+Jup+Ura,5,True,1658,1240.66,1239.17,133.64,0.0364,993,1235.82,1237.22,80.35,0.4727,53.29,3
94,Ven+Ear+Mar+Jup+Ura,5,True,1647,1236.96,1235.14,133.15,0.0568,1007,1239.63,1240.49,81.23,0.5843,51.92,3
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,1901,1476.39,1474.55,128.76,0.0244,1253,1471.36,1472.45,85.16,0.6863,43.6,3
100,Ear+Sat+Ura,3,True,1156,754.44,754.34,153.23,0.0944,521,754.73,756.47,69.03,0.6979,84.19,3
101,Mer+Ear+Sat+Ura,4,True,1418,1001.87,1001.83,141.54,0.0408,771,994.2,996.31,77.55,0.7666,63.99,3
102,Ven+Ear+Sat+Ura,4,True,1413,998.3,997.81,141.54,0.0432,788,998.3,999.71,78.93,0.889,62.61,3
103,Mer+Ven+Ear+Sat+Ura,5,True,1671,1241.6,1241.16,134.58,0.0204,1033,1233.8,1235.55,83.72,0.9074,50.86,3
108,Ear+Mar+Sat+Ura,4,True,1423,997.04,996.68,142.72,0.0312,737,998.67,1000.72,73.8,0.3007,68.92,3
109,Mer+Ear+Mar+Sat+Ura,5,True,1679,1240.4,1240.09,135.36,0.0144,985,1234.25,1236.58,79.81,0.3987,55.55,3
110,Ven+Ear+Mar+Sat+Ura,5,True,1675,1236.86,1236.11,135.42,0.0164,1003,1238.14,1239.89,81.01,0.5675,54.42,3
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,1927,1476.16,1475.46,130.54,0.0076,1246,1469.82,1471.81,84.77,0.6339,45.77,3
116,Ear+Jup+Sat+Ura,4,True,1392,998.16,997.78,139.46,0.102,774,998.3,999.72,77.53,0.7079,61.93,3
117,Mer+Ear+Jup+Sat+Ura,5,True,1649,1241.44,1241.11,132.83,0.05,1023,1233.73,1235.53,82.92,0.7966,49.91,3
118,Ven+Ear+Jup+Sat+Ura,5,True,1642,1237.91,1237.19,132.64,0.0592,1036,1237.82,1238.9,83.7,0.879,48.95,3
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,1896,1477.15,1476.45,128.35,0.0284,1280,1469.36,1470.78,87.11,0.923,41.24,3
124,Ear+Mar+Jup+Sat+Ura,5,True,1643,1236.57,1236.06,132.87,0.058,988,1238.1,1239.87,79.8,0.4035,53.07,3
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,1896,1475.89,1475.37,128.46,0.0316,1235,1469.73,1471.76,84.03,0.5187,44.44,3
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,1889,1472.33,1471.5,128.3,0.0356,1249,1473.57,1475.06,84.76,0.6119,43.54,3
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,2139,1707.68,1706.82,125.26,0.0188,1491,1701.38,1703.08,87.63,0.6991,37.62,3
132,Ear+Nep,2,True,901,508.62,507.19,177.15,0.1352,264,506.54,507.57,52.12,0.6535,125.03,3
133,Mer+Ear+Nep,3,True,1166,760.19,758.9,153.38,0.0684,524,750.11,751.52,69.86,0.8118,83.53,3
134,Ven+Ear+Nep,3,True,1160,756.62,754.77,153.31,0.0856,530,754.18,754.95,70.27,0.829,83.04,3
135,Mer+Ven+Ear+Nep,4,True,1421,1004.02,1002.28,141.53,0.0416,785,993.76,994.83,78.99,0.9206,62.54,3
140,Ear+Mar+Nep,3,True,1160,755.46,753.74,153.55,0.084,502,754.85,756.09,66.5,0.4203,87.05,3
141,Mer+Ear+Mar+Nep,4,True,1419,1002.88,1001.3,141.49,0.046,760,994.44,995.99,76.42,0.6111,65.07,3
142,Ven+Ear+Mar+Nep,4,True,1414,999.36,997.21,141.49,0.054,767,998.31,999.33,76.83,0.6443,64.66,3
143,Mer+Ven+Ear+Mar+Nep,5,True,1669,1242.67,1240.64,134.31,0.03,1020,1233.96,1235.22,82.66,0.7934,51.65,3
148,Ear+Jup+Nep,3,True,1137,756.29,754.81,150.34,0.1676,494,754.0,755.02,65.52,0.3331,84.82,3
149,Mer+Ear+Jup+Nep,4,True,1397,1003.64,1002.29,139.19,0.094,753,993.46,994.86,75.8,0.5471,63.4,3
150,Ven+Ear+Jup+Nep,4,True,1389,1000.12,998.26,138.88,0.1168,755,997.52,998.27,75.69,0.5219,63.2,3
151,Mer+Ven+Ear+Jup+Nep,5,True,1646,1243.38,1241.61,132.38,0.0564,1009,1233.07,1234.12,81.83,0.6863,50.55,3
156,Ear+Mar+Jup+Nep,4,True,1380,998.94,997.21,138.15,0.1548,730,998.18,999.37,73.13,0.2444,65.01,3
157,Mer+Ear+Mar+Jup+Nep,5,True,1636,1242.23,1240.61,131.7,0.0904,987,1233.75,1235.23,80.0,0.4251,51.7,3
158,Ven+Ear+Mar+Jup+Nep,5,True,1628,1238.71,1236.63,131.43,0.114,990,1237.57,1238.56,80.0,0.4175,51.43,3
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1881,1477.99,1475.97,127.27,0.062,1242,1469.28,1470.48,84.53,0.5983,42.74,3
164,Ear+Sat+Nep,3,True,1155,757.13,755.73,152.55,0.104,535,753.7,754.31,70.98,0.8622,81.57,3
165,Mer+Ear+Sat+Nep,4,True,1416,1004.41,1003.14,140.98,0.052,791,993.14,994.12,79.65,0.9466,61.33,3
166,Ven+Ear+Sat+Nep,4,True,1414,1000.97,999.17,141.26,0.0512,797,997.22,997.58,79.92,0.9498,61.34,3
167,Mer+Ven+Ear+Sat+Nep,5,True,1671,1244.13,1242.45,134.31,0.0248,1048,1232.72,1233.38,85.02,0.9906,49.3,3
172,Ear+Mar+Sat+Nep,4,True,1414,999.81,998.16,141.43,0.054,760,997.71,998.7,76.17,0.5631,65.25,3
173,Mer+Ear+Mar+Sat+Nep,5,True,1669,1242.99,1241.49,134.27,0.0276,1014,1233.23,1234.53,82.22,0.7251,52.05,3
174,Ven+Ear+Mar+Sat+Nep,5,True,1668,1239.62,1237.56,134.56,0.0284,1021,1237.14,1237.9,82.53,0.7439,52.03,3
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,1919,1478.76,1476.83,129.77,0.0152,1270,1468.78,1469.79,86.47,0.8602,43.3,3
180,Ear+Jup+Sat+Nep,4,True,1391,1000.66,999.19,139.01,0.1156,765,997.16,997.63,76.72,0.6335,62.29,3
181,Mer+Ear+Jup+Sat+Nep,5,True,1647,1243.79,1242.44,132.42,0.058,1020,1232.56,1233.41,82.75,0.7914,49.66,3
182,Ven+Ear+Jup+Sat+Nep,5,True,1643,1240.39,1238.57,132.46,0.066,1022,1236.62,1236.85,82.64,0.7642,49.81,3
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,1896,1479.49,1477.76,128.15,0.0296,1272,1468.15,1468.69,86.64,0.8762,41.51,3
188,Ear+Mar+Jup+Sat+Nep,5,True,1634,1239.18,1237.55,131.86,0.0916,988,1237.07,1237.93,79.87,0.3899,52.0,3
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,1886,1478.32,1476.79,127.58,0.05,1241,1468.64,1469.79,84.5,0.5847,43.08,3
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,1882,1474.93,1472.96,127.6,0.0556,1244,1472.49,1473.14,84.48,0.5835,43.12,3
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,2131,1710.11,1708.2,124.61,0.03,1492,1700.26,1701.13,87.75,0.7367,36.86,3
196,Ear+Ura+Nep,3,True,1157,753.57,752.47,153.54,0.0876,527,756.93,757.45,69.62,0.6683,83.91,3
197,Mer+Ear+Ura+Nep,4,True,1419,1001.24,1000.22,141.72,0.034,779,996.59,997.49,78.17,0.753,63.56,3
198,Ven+Ear+Ura+Nep,4,True,1410,997.46,995.96,141.36,0.0476,792,1000.4,1000.66,79.17,0.873,62.19,3
199,Mer+Ven+Ear+Ura+Nep,5,True,1668,1241.0,1239.58,134.41,0.0188,1039,1236.13,1236.7,84.05,0.9138,50.35,3
204,Ear+Mar+Ura+Nep,4,True,1416,996.3,994.93,142.13,0.04,755,1001.04,1001.77,75.42,0.4203,66.7,3
205,Mer+Ear+Mar+Ura+Nep,5,True,1672,1239.92,1238.6,134.85,0.02,1005,1236.81,1237.83,81.26,0.5299,53.59,3
206,Ven+Ear+Mar+Ura+Nep,5,True,1664,1236.15,1234.38,134.61,0.028,1019,1240.39,1240.92,82.15,0.6599,52.46,3
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,1916,1475.71,1473.99,129.84,0.0116,1264,1472.3,1473.04,85.85,0.7387,43.98,3
212,Ear+Jup+Ura+Nep,4,True,1393,997.4,996.02,139.66,0.09,757,1000.44,1000.75,75.67,0.4427,64.0,3
213,Mer+Ear+Jup+Ura+Nep,5,True,1650,1240.91,1239.6,132.97,0.0424,1008,1236.06,1236.76,81.55,0.5767,51.42,3
214,Ven+Ear+Jup+Ura+Nep,5,True,1639,1237.2,1235.45,132.48,0.0632,1017,1239.88,1239.92,82.02,0.6383,50.45,3
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,1893,1476.68,1474.97,128.19,0.03,1263,1471.63,1471.99,85.82,0.7383,42.37,3
220,Ear+Mar+Jup+Ura+Nep,5,True,1636,1235.97,1234.4,132.37,0.0724,983,1240.44,1240.97,79.25,0.3099,53.12,3
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,1889,1475.52,1473.98,128.02,0.0372,1232,1472.26,1473.06,83.68,0.4279,44.34,3
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,1878,1471.77,1469.87,127.6,0.054,1242,1475.81,1476.14,84.16,0.4871,43.44,3
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,2128,1707.36,1705.44,124.64,0.0304,1486,1703.84,1704.36,87.21,0.6011,37.42,3
228,Ear+Sat+Ura+Nep,4,True,1399,997.23,996.95,140.29,0.0828,785,999.26,1000.08,78.56,0.8058,61.73,3
229,Mer+Ear+Sat+Ura+Nep,5,True,1657,1240.68,1240.47,133.56,0.036,1033,1234.86,1236.05,83.65,0.8718,49.9,3
230,Ven+Ear+Sat+Ura+Nep,5,True,1652,1237.04,1236.37,133.54,0.0412,1046,1238.69,1239.25,84.44,0.9334,49.1,3
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1906,1476.43,1475.82,129.1,0.0176,1289,1470.41,1471.29,87.66,0.9602,41.43,3
236,Ear+Mar+Sat+Ura+Nep,5,True,1658,1235.91,1235.36,134.15,0.0324,1001,1239.17,1240.35,80.78,0.4659,53.37,3
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,1910,1475.37,1474.86,129.46,0.016,1247,1470.96,1472.4,84.77,0.5791,44.68,3
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,1906,1471.74,1470.8,129.51,0.0176,1261,1474.58,1475.52,85.52,0.6783,43.99,3
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,2154,1707.21,1706.31,126.17,0.008,1502,1702.54,1703.7,88.22,0.7566,37.95,3
244,Ear+Jup+Sat+Ura+Nep,5,True,1635,1236.92,1236.41,132.18,0.0772,1015,1238.76,1239.33,81.94,0.6163,50.25,3
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,1888,1476.29,1475.83,127.89,0.032,1262,1470.4,1471.33,85.83,0.7459,42.06,3
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,1881,1472.7,1471.84,127.72,0.0424,1271,1474.22,1474.52,86.22,0.7862,41.51,3
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,2131,1708.09,1707.26,124.76,0.0204,1513,1702.04,1702.65,88.89,0.861,35.87,3
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,1878,1471.47,1470.81,127.63,0.05,1229,1474.61,1475.57,83.34,0.3667,44.28,3
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,2127,1706.95,1706.29,124.61,0.028,1474,1702.51,1703.71,86.58,0.4803,38.03,3
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,2120,1703.33,1702.33,124.46,0.032,1484,1706.09,1706.82,86.98,0.5599,37.48,3
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,2366,1934.9,1933.88,122.28,0.0156,1724,1930.24,1931.16,89.32,0.6635,32.97,3
