Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
149,Mer+Ear+Jup+Nep,4,True,1561,1118.89,1114.55,139.51,0.1404,793,1109.67,1112.39,71.46,0.0552,68.05,2
150,Ven+Ear+Jup+Nep,4,True,1563,1117.78,1113.6,139.83,0.1376,783,1110.66,1113.21,70.5,0.0216,69.33,2
151,Mer+Ven+Ear+Jup+Nep,5,True,1817,1389.33,1385.24,130.78,0.168,1055,1380.36,1383.06,76.43,0.0376,54.35,2
156,Ear+Mar+Jup+Nep,4,True,1598,1117.85,1113.31,142.95,0.0572,803,1111.2,1113.6,72.26,0.1784,70.69,2
157,Mer+Ear+Mar+Jup+Nep,5,True,1850,1389.36,1384.99,133.16,0.094,1072,1380.84,1383.47,77.63,0.1684,55.52,2
158,Ven+Ear+Mar+Jup+Nep,5,True,1854,1388.22,1384.03,133.55,0.0848,1065,1381.74,1384.26,77.08,0.1248,56.48,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,2105,1656.79,1652.68,127.05,0.1124,1333,1648.48,1651.13,80.86,0.1276,46.19,2
164,Ear+Sat+Nep,3,True,1263,845.05,840.03,149.46,0.2236,523,836.94,839.29,62.49,0.0552,86.97,2
165,Mer+Ear+Sat+Nep,4,True,1519,1119.64,1114.7,135.67,0.2519,795,1109.52,1112.14,71.65,0.0628,64.02,2
166,Ven+Ear+Sat+Nep,4,True,1522,1118.41,1113.78,136.09,0.2408,783,1110.59,1112.99,70.5,0.028,65.58,2
167,Mer+Ven+Ear+Sat+Nep,5,True,1777,1390.01,1385.39,127.84,0.2683,1054,1380.21,1382.8,76.37,0.0368,51.48,2
172,Ear+Mar+Sat+Nep,4,True,1559,1118.54,1113.53,139.38,0.1528,805,1111.14,1113.41,72.45,0.1968,66.93,2
173,Mer+Ear+Mar+Sat+Nep,5,True,1812,1390.09,1385.16,130.35,0.184,1073,1380.69,1383.25,77.71,0.1788,52.64,2
174,Ven+Ear+Mar+Sat+Nep,5,True,1817,1388.88,1384.24,130.83,0.1648,1064,1381.71,1384.07,77.01,0.1192,53.82,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,2069,1657.47,1652.85,124.83,0.1932,1331,1648.34,1650.9,80.75,0.1284,44.08,2
180,Ear+Jup+Sat+Nep,4,True,1552,1118.69,1113.78,138.73,0.1636,784,1111.01,1113.08,70.57,0.0424,68.17,2
181,Mer+Ear+Jup+Sat+Nep,5,True,1805,1390.1,1385.37,129.85,0.1972,1053,1380.53,1382.87,76.27,0.0464,53.57,2
182,Ven+Ear+Jup+Sat+Nep,5,True,1807,1388.99,1384.49,130.09,0.1908,1042,1381.57,1383.74,75.42,0.0224,54.67,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,2059,1657.46,1653.05,124.23,0.2204,1310,1648.18,1650.53,79.48,0.0256,44.74,2
188,Ear+Mar+Jup+Sat+Nep,5,True,1842,1389.06,1384.22,132.61,0.1088,1066,1382.06,1384.13,77.13,0.1288,55.48,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,2092,1657.48,1652.81,126.22,0.1404,1331,1648.62,1650.94,80.73,0.1204,45.48,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,2096,1656.35,1651.92,126.54,0.1308,1323,1649.57,1651.78,80.2,0.0848,46.34,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,2345,1921.87,1917.52,122.02,0.156,1587,1913.24,1915.63,82.95,0.0896,39.07,2
196,Ear+Ura+Nep,3,True,1241,844.11,839.24,147.02,0.2639,486,837.24,839.98,58.05,0.0224,88.97,2
197,Mer+Ear+Ura+Nep,4,True,1498,1118.87,1114.13,133.88,0.2939,758,1110.04,1113.04,68.29,0.0184,65.6,2
198,Ven+Ear+Ura+Nep,4,True,1498,1117.56,1113.0,134.04,0.2947,746,1110.93,1113.68,67.15,0.0144,66.89,2
199,Mer+Ven+Ear+Ura+Nep,5,True,1754,1389.33,1384.83,126.25,0.3191,1017,1380.77,1383.69,73.65,0.0132,52.59,2
204,Ear+Mar+Ura+Nep,4,True,1538,1117.65,1112.73,137.61,0.2008,766,1111.44,1114.08,68.92,0.0332,68.69,2
205,Mer+Ear+Mar+Ura+Nep,5,True,1792,1389.4,1384.58,128.98,0.2348,1034,1381.24,1384.12,74.86,0.0316,54.12,2
206,Ven+Ear+Mar+Ura+Nep,5,True,1794,1388.07,1383.45,129.24,0.228,1025,1382.04,1384.73,74.17,0.0236,55.08,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,2047,1656.86,1652.28,123.55,0.2511,1292,1648.93,1651.77,78.35,0.022,45.19,2
212,Ear+Jup+Ura+Nep,4,True,1530,1117.97,1113.03,136.86,0.2156,747,1111.5,1113.79,67.21,0.0104,69.65,2
213,Mer+Ear+Jup+Ura+Nep,5,True,1784,1389.55,1384.83,128.39,0.2436,1016,1381.26,1383.78,73.56,0.01,54.83,2
214,Ven+Ear+Jup+Ura+Nep,5,True,1783,1388.38,1383.75,128.42,0.2484,1005,1382.14,1384.44,72.71,0.006,55.71,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,2036,1657.01,1652.52,122.87,0.2739,1273,1648.97,1651.43,77.2,0.006,45.67,2
220,Ear+Mar+Jup+Ura+Nep,5,True,1821,1388.39,1383.45,131.16,0.1628,1027,1382.56,1384.82,74.28,0.0184,56.88,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,2072,1657.01,1652.26,125.04,0.1876,1292,1649.37,1651.83,78.33,0.0192,46.71,2
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,2073,1655.8,1651.17,125.2,0.186,1284,1650.13,1652.47,77.81,0.0124,47.38,2
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,2323,1921.51,1916.98,120.89,0.2104,1548,1914.06,1916.51,80.88,0.0124,40.02,2
228,Ear+Sat+Ura+Nep,4,True,1455,1117.99,1113.23,130.14,0.3743,744,1110.93,1113.59,66.97,0.0116,63.17,2
229,Mer+Ear+Sat+Ura+Nep,5,True,1710,1389.64,1384.99,123.05,0.4059,1012,1380.62,1383.55,73.3,0.0092,49.75,2
230,Ven+Ear+Sat+Ura+Nep,5,True,1710,1388.35,1383.95,123.17,0.4015,999,1381.56,1384.24,72.31,0.0048,50.86,2
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1964,1657.03,1652.68,118.53,0.4255,1266,1648.32,1651.2,76.81,0.004,41.72,2
236,Ear+Mar+Sat+Ura+Nep,5,True,1751,1388.47,1383.68,126.11,0.3115,1023,1382.06,1384.65,74.02,0.0204,52.09,2
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,2003,1657.13,1652.44,120.87,0.3395,1287,1648.78,1651.62,78.06,0.0196,42.81,2
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,2005,1655.83,1651.39,121.09,0.3363,1277,1649.64,1652.29,77.41,0.0128,43.68,2
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,2256,1921.57,1917.17,117.4,0.3615,1540,1913.47,1916.3,80.48,0.0132,36.92,2
244,Ear+Jup+Sat+Ura+Nep,5,True,1744,1388.74,1383.96,125.58,0.3323,1005,1382.05,1384.35,72.72,0.0044,52.86,2
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,1996,1657.24,1652.68,120.44,0.3559,1270,1648.72,1651.28,77.03,0.0052,43.41,2
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,1995,1656.08,1651.67,120.47,0.3571,1258,1649.64,1652.0,76.26,0.0028,44.21,2
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,2246,1921.66,1917.39,116.88,0.3791,1522,1913.43,1915.95,79.54,0.0028,37.33,2
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,2034,1656.11,1651.38,122.82,0.2647,1284,1650.04,1652.37,77.82,0.0144,45.0,2
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,2283,1921.68,1917.14,118.8,0.2935,1545,1913.8,1916.35,80.73,0.0132,38.07,2
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,2284,1920.48,1916.12,118.93,0.2891,1536,1914.61,1917.04,80.23,0.0064,38.7,2
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,2532,2183.17,2178.92,115.98,0.3159,1796,2175.51,2178.09,82.56,0.0076,33.42,2
4,Ear,1,True,1131,433.43,424.72,260.94,0.1176,0,417.58,424.45,0.0,0.9622,260.94,3
5,Mer+Ear,2,True,1534,852.1,843.58,180.03,0.1236,427,833.77,840.54,51.21,0.5887,128.81,3
6,Ven+Ear,2,True,1509,850.27,842.27,177.47,0.1748,395,835.12,841.92,47.3,0.0456,130.17,3
7,Mer+Ven+Ear,3,True,1912,1262.06,1254.14,151.5,0.1716,818,1244.38,1251.06,65.74,0.1852,85.76,3
12,Ear+Mar,2,True,1570,850.52,841.78,184.59,0.0512,409,835.75,842.44,48.94,0.3839,135.65,3
13,Mer+Ear+Mar,3,True,1969,1262.28,1253.72,155.99,0.0536,827,1245.14,1251.64,66.42,0.3959,89.57,3
14,Ven+Ear+Mar,3,True,1941,1260.36,1252.38,154.0,0.0956,797,1246.26,1252.94,63.95,0.1424,90.05,3
15,Mer+Ven+Ear+Mar,4,True,2340,1665.34,1657.45,140.51,0.0884,1211,1648.83,1655.32,73.45,0.1892,67.07,3
20,Ear+Jup,2,True,1560,850.86,842.2,183.34,0.0536,420,835.23,841.98,50.29,0.3955,133.06,3
21,Mer+Ear+Jup,3,True,1959,1262.5,1254.02,155.17,0.0592,842,1244.4,1251.08,67.66,0.5299,87.51,3
22,Ven+Ear+Jup,3,True,1928,1260.79,1252.79,152.92,0.1248,813,1245.72,1252.49,65.26,0.1292,87.66,3
23,Mer+Ven+Ear+Jup,4,True,2327,1665.7,1657.74,139.7,0.1132,1231,1648.12,1654.76,74.69,0.2488,65.01,3
28,Ear+Mar+Jup,3,True,1987,1260.89,1252.26,157.59,0.0352,825,1246.37,1252.95,66.19,0.3655,91.4,3
29,Mer+Ear+Mar+Jup,4,True,2382,1665.78,1657.28,143.0,0.0372,1238,1648.92,1655.27,75.08,0.4043,67.92,3
30,Ven+Ear+Mar+Jup,4,True,2348,1663.88,1656.02,141.12,0.078,1211,1649.91,1656.62,73.4,0.1868,67.72,3
31,Mer+Ven+Ear+Mar+Jup,5,True,2743,2062.16,2054.28,133.02,0.0676,1620,2045.79,2052.23,79.19,0.2464,53.83,3
36,Ear+Sat,2,True,1544,851.34,842.51,181.36,0.0924,436,834.66,841.68,52.24,0.7331,129.12,3
37,Mer+Ear+Sat,3,True,1938,1262.85,1254.24,153.46,0.11,854,1243.74,1250.69,68.66,0.7027,84.8,3
38,Ven+Ear+Sat,3,True,1917,1261.21,1253.09,152.0,0.1592,823,1245.22,1252.19,66.09,0.2567,85.9,3
39,Mer+Ven+Ear+Sat,4,True,2311,1665.93,1657.95,138.72,0.158,1237,1647.48,1654.37,75.08,0.3555,63.64,3
44,Ear+Mar+Sat,3,True,1979,1261.55,1252.63,156.87,0.042,844,1245.54,1252.71,67.76,0.5615,89.11,3
45,Mer+Ear+Mar+Sat,4,True,2369,1666.26,1657.55,142.17,0.048,1253,1647.94,1654.95,76.03,0.5587,66.14,3
46,Ven+Ear+Mar+Sat,4,True,2345,1664.55,1656.38,140.88,0.0776,1224,1649.21,1656.38,74.22,0.3063,66.66,3
47,Mer+Ven+Ear+Mar+Sat,5,True,2735,2062.58,2054.54,132.6,0.0788,1629,2044.89,2051.91,79.66,0.3299,52.94,3
52,Ear+Jup+Sat,3,True,1973,1261.96,1253.01,156.34,0.044,856,1245.39,1252.24,68.73,0.6851,87.61,3
53,Mer+Ear+Jup+Sat,4,True,2363,1666.57,1657.82,141.79,0.0488,1269,1647.59,1654.38,77.02,0.7167,64.77,3
54,Ven+Ear+Jup+Sat,4,True,2336,1665.02,1656.75,140.3,0.0912,1241,1649.02,1655.91,75.26,0.4031,65.04,3
55,Mer+Ven+Ear+Jup+Sat,5,True,2726,2062.99,2054.8,132.14,0.0872,1650,2044.53,2051.33,80.7,0.4799,51.44,3
60,Ear+Mar+Jup+Sat,4,True,2396,1665.16,1656.24,143.89,0.0224,1260,1649.31,1656.37,76.4,0.6127,67.49,3
61,Mer+Ear+Mar+Jup+Sat,5,True,2782,2063.13,2054.36,134.84,0.0276,1664,2045.0,2051.85,81.37,0.6159,53.47,3
62,Ven+Ear+Mar+Jup+Sat,5,True,2752,2061.43,2053.27,133.5,0.0568,1638,2046.12,2053.31,80.05,0.4035,53.45,3
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,3138,2452.87,2444.74,127.93,0.0536,2038,2435.23,2442.19,83.69,0.4483,44.24,3
68,Ear+Ura,2,True,1525,849.89,841.43,179.43,0.1416,404,836.26,842.85,48.31,0.0896,131.12,3
69,Mer+Ear+Ura,3,True,1917,1261.97,1253.66,151.91,0.1648,823,1245.91,1252.32,66.06,0.2112,85.85,3
70,Ven+Ear+Ura,3,True,1891,1259.8,1252.04,150.1,0.2076,789,1246.87,1253.34,63.28,0.0092,86.82,3
71,Mer+Ven+Ear+Ura,4,True,2283,1665.1,1657.38,137.11,0.2152,1204,1649.7,1655.98,72.98,0.0464,64.13,3
76,Ear+Mar+Ura,3,True,1962,1260.05,1251.53,155.71,0.0624,803,1247.36,1253.83,64.38,0.172,91.33,3
77,Mer+Ear+Mar+Ura,4,True,2350,1665.38,1656.94,141.11,0.072,1213,1650.38,1656.52,73.5,0.1972,67.61,3
78,Ven+Ear+Mar+Ura,4,True,2321,1663.08,1655.3,139.56,0.1232,1181,1651.05,1657.48,71.53,0.0484,68.03,3
79,Mer+Ven+Ear+Mar+Ura,5,True,2709,2061.73,2053.95,131.39,0.1216,1587,2047.36,2053.46,77.51,0.0668,53.88,3
84,Ear+Jup+Ura,3,True,1954,1260.75,1252.0,154.99,0.0664,824,1247.45,1253.44,66.05,0.2148,88.93,3
85,Mer+Ear+Jup+Ura,4,True,2342,1665.9,1657.3,140.58,0.0776,1238,1650.19,1656.03,75.02,0.3039,65.56,3
86,Ven+Ear+Jup+Ura,4,True,2310,1663.9,1655.77,138.83,0.1456,1207,1651.16,1657.1,73.1,0.0576,65.73,3
87,Mer+Ven+Ear+Jup+Ura,5,True,2698,2062.42,2054.3,130.82,0.1464,1617,2047.22,2052.97,78.99,0.1204,51.83,3
92,Ear+Mar+Jup+Ura,4,True,2379,1663.89,1655.22,142.98,0.0324,1219,1651.57,1657.52,73.81,0.2284,69.17,3
93,Mer+Ear+Mar+Jup+Ura,5,True,2763,2062.46,2053.82,133.97,0.0432,1624,2047.85,2053.45,79.3,0.246,54.66,3
94,Ven+Ear+Mar+Jup+Ura,5,True,2728,2060.23,2052.27,132.41,0.084,1595,2048.44,2054.45,77.86,0.0952,54.55,3
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,3112,2452.27,2444.21,126.9,0.0852,1996,2438.15,2443.77,81.87,0.1244,45.04,3
100,Ear+Sat+Ura,3,True,1892,1259.93,1252.35,150.17,0.2036,805,1245.64,1253.18,64.63,0.14,85.54,3
101,Mer+Ear+Sat+Ura,4,True,2276,1664.98,1657.56,136.7,0.2168,1215,1648.3,1655.69,73.71,0.1656,62.99,3
102,Ven+Ear+Sat+Ura,4,True,2253,1663.0,1656.1,135.48,0.2448,1184,1649.4,1656.84,71.78,0.0344,63.69,3
103,Mer+Ven+Ear+Sat+Ura,5,True,2637,2061.36,2054.55,127.93,0.2539,1590,2045.34,2052.63,77.74,0.0528,50.19,3
108,Ear+Mar+Sat+Ura,4,True,2327,1663.4,1655.62,139.89,0.1132,1203,1649.66,1657.32,72.92,0.172,66.97,3
109,Mer+Ear+Mar+Sat+Ura,5,True,2707,2061.8,2054.12,131.29,0.1336,1604,2045.8,2053.17,78.4,0.1656,52.89,3
110,Ven+Ear+Mar+Sat+Ura,5,True,2681,2059.71,2052.65,130.16,0.1708,1575,2046.63,2054.25,76.96,0.066,53.21,3
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,3061,2451.53,2444.51,124.86,0.1764,1972,2436.15,2443.49,80.95,0.0732,43.91,3
116,Ear+Jup+Sat+Ura,4,True,2321,1663.98,1656.06,139.49,0.1288,1225,1649.92,1656.92,74.25,0.2448,65.24,3
117,Mer+Ear+Jup+Sat+Ura,5,True,2701,2062.23,2054.45,130.97,0.1452,1630,2045.8,2052.66,79.68,0.2751,51.3,3
118,Ven+Ear+Jup+Sat+Ura,5,True,2672,2060.39,2053.08,129.68,0.192,1602,2046.88,2053.85,78.27,0.1148,51.42,3
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,3052,2452.1,2444.83,124.46,0.196,2003,2436.18,2442.98,82.22,0.1448,42.25,3
124,Ear+Mar+Jup+Sat+Ura,5,True,2744,2060.49,2052.55,133.17,0.0692,1619,2047.02,2054.28,79.09,0.2531,54.08,3
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,3120,2452.26,2444.36,127.23,0.076,2015,2436.55,2443.47,82.7,0.2559,44.53,3
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,3088,2450.21,2442.98,126.03,0.1192,1989,2437.27,2444.59,81.61,0.1276,44.42,3
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,3464,2835.55,2828.25,122.16,0.1208,2381,2820.32,2827.28,84.42,0.146,37.74,3
132,Ear+Nep,2,True,1510,850.85,842.18,177.47,0.1748,412,835.25,841.63,49.33,0.3059,128.14,3
133,Mer+Ear+Nep,3,True,1908,1262.8,1254.3,151.09,0.1832,827,1244.78,1251.02,66.44,0.3219,84.66,3
134,Ven+Ear+Nep,3,True,1872,1260.74,1252.76,148.48,0.2364,797,1245.79,1252.14,63.98,0.0504,84.51,3
135,Mer+Ven+Ear+Nep,4,True,2270,1665.91,1658.0,136.26,0.232,1208,1648.51,1654.69,73.28,0.0908,62.98,3
140,Ear+Mar+Nep,3,True,1945,1261.19,1252.45,154.22,0.0984,814,1246.62,1252.82,65.3,0.2663,88.92,3
141,Mer+Ear+Mar+Nep,4,True,2339,1666.34,1657.75,140.37,0.1,1221,1649.46,1655.43,74.02,0.2587,66.34,3
142,Ven+Ear+Mar+Nep,4,True,2300,1664.17,1656.2,138.21,0.1696,1192,1650.23,1656.48,72.23,0.1016,65.97,3
143,Mer+Ven+Ear+Mar+Nep,5,True,2694,2062.66,2054.74,130.61,0.1556,1595,2046.38,2052.37,77.94,0.112,52.67,3
148,Ear+Jup+Nep,3,True,1939,1261.37,1252.81,153.72,0.1072,832,1245.76,1252.32,66.79,0.3715,86.94,3
149,Mer+Ear+Jup+Nep,4,True,2333,1666.4,1658.0,140.0,0.1084,1242,1648.39,1654.82,75.35,0.4039,64.66,3
150,Ven+Ear+Jup+Nep,4,True,2291,1664.46,1656.55,137.64,0.1912,1215,1649.39,1655.98,73.66,0.1444,63.98,3
151,Mer+Ven+Ear+Jup+Nep,5,True,2685,2062.87,2054.97,130.16,0.176,1621,2045.36,2051.77,79.25,0.19,50.91,3
156,Ear+Mar+Jup+Nep,4,True,2362,1664.73,1656.19,141.88,0.0608,1230,1650.2,1656.6,74.54,0.3355,67.35,3
157,Mer+Ear+Mar+Jup+Nep,5,True,2752,2063.14,2054.68,133.39,0.0584,1632,2046.32,2052.44,79.75,0.3255,53.64,3
158,Ven+Ear+Mar+Jup+Nep,5,True,2707,2060.99,2053.21,131.34,0.1252,1606,2046.98,2053.53,78.46,0.1728,52.89,3
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,3097,2452.88,2445.05,126.26,0.1176,2004,2436.55,2442.76,82.25,0.1952,44.01,3
164,Ear+Sat+Nep,3,True,1860,1263.22,1253.07,147.24,0.2515,803,1246.5,1251.97,64.42,0.134,82.82,3
165,Mer+Ear+Sat+Nep,4,True,2251,1668.1,1658.17,134.94,0.2519,1211,1649.02,1654.39,73.44,0.1404,61.51,3
166,Ven+Ear+Sat+Nep,4,True,2218,1666.21,1656.8,133.12,0.2963,1181,1650.14,1655.63,71.57,0.0288,61.55,3
167,Mer+Ven+Ear+Sat+Nep,5,True,2609,2064.41,2055.13,126.38,0.2979,1585,2045.96,2051.34,77.47,0.0408,48.91,3
172,Ear+Mar+Sat+Nep,4,True,2291,1666.72,1656.5,137.46,0.1912,1204,1650.64,1656.31,72.94,0.1612,64.51,3
173,Mer+Ear+Mar+Sat+Nep,5,True,2678,2064.91,2054.9,129.69,0.1928,1604,2046.59,2052.07,78.37,0.1604,51.32,3
174,Ven+Ear+Mar+Sat+Nep,5,True,2642,2062.94,2053.52,128.07,0.2464,1575,2047.49,2053.24,76.92,0.0496,51.15,3
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,3029,2454.57,2445.27,123.4,0.2388,1971,2436.85,2442.4,80.88,0.0592,42.52,3
180,Ear+Jup+Sat+Nep,4,True,2289,1666.94,1656.83,137.32,0.1976,1223,1650.1,1655.79,74.12,0.2551,63.2,3
181,Mer+Ear+Jup+Sat+Nep,5,True,2676,2065.03,2055.12,129.59,0.1988,1626,2045.85,2051.45,79.48,0.2679,50.11,3
182,Ven+Ear+Jup+Sat+Nep,5,True,2637,2063.22,2053.84,127.81,0.2547,1599,2046.94,2052.73,78.12,0.1192,49.69,3
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,3024,2454.78,2445.47,123.19,0.2484,1998,2436.13,2441.78,82.02,0.1448,41.17,3
188,Ear+Mar+Jup+Sat+Nep,5,True,2708,2063.52,2053.49,131.23,0.1328,1620,2047.38,2053.35,79.13,0.2815,52.11,3
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,3091,2455.09,2445.2,125.9,0.14,2015,2436.72,2442.45,82.69,0.2755,43.21,3
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,3049,2453.11,2443.89,124.29,0.1968,1989,2437.5,2443.67,81.6,0.1376,42.69,3
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,3432,2838.27,2829.06,120.92,0.1884,2380,2820.4,2826.28,84.39,0.1556,36.53,3
196,Ear+Ura+Nep,3,True,1817,1260.57,1251.86,144.14,0.3023,698,1247.64,1252.97,55.95,0.0236,88.2,3
197,Mer+Ear+Ura+Nep,4,True,2205,1666.08,1657.45,132.35,0.3167,1108,1650.76,1655.86,67.12,0.0244,65.23,3
198,Ven+Ear+Ura+Nep,4,True,2176,1663.64,1655.62,130.8,0.3559,1076,1651.36,1656.63,65.16,0.0192,65.64,3
199,Mer+Ven+Ear+Ura+Nep,5,True,2564,2062.48,2054.44,124.32,0.3611,1482,2047.78,2052.79,72.37,0.0196,51.95,3
204,Ear+Mar+Ura+Nep,4,True,2250,1664.07,1655.28,135.21,0.2519,1095,1652.03,1657.27,66.28,0.0212,68.93,3
205,Mer+Ear+Mar+Ura+Nep,5,True,2634,2062.94,2054.17,127.68,0.2627,1497,2048.64,2053.48,73.07,0.02,54.61,3
206,Ven+Ear+Mar+Ura+Nep,5,True,2602,2060.35,2052.32,126.29,0.3067,1466,2048.93,2054.19,71.55,0.0164,54.74,3
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,2986,2452.67,2444.55,121.75,0.3031,1864,2438.95,2443.79,76.43,0.0172,45.32,3
212,Ear+Jup+Ura+Nep,4,True,2246,1664.52,1655.7,134.93,0.2579,1118,1651.71,1656.84,67.69,0.0256,67.25,3
213,Mer+Ear+Jup+Ura+Nep,5,True,2630,2063.22,2054.47,127.47,0.2655,1523,2048.03,2052.94,74.36,0.0276,53.11,3
214,Ven+Ear+Jup+Ura+Nep,5,True,2595,2060.93,2052.73,125.91,0.3167,1494,2048.65,2053.76,72.93,0.0204,52.99,3
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,2979,2453.11,2444.84,121.44,0.3175,1895,2438.42,2443.26,77.71,0.022,43.72,3
220,Ear+Mar+Jup+Ura+Nep,5,True,2667,2061.08,2052.34,129.4,0.2004,1511,2049.21,2054.34,73.74,0.024,55.66,3
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,3047,2453.33,2444.52,124.2,0.2068,1908,2439.19,2443.89,78.22,0.0256,45.98,3
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,3009,2450.79,2442.77,122.78,0.2703,1880,2439.41,2444.65,77.07,0.0192,45.71,3
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,3389,2836.62,2828.4,119.47,0.2631,2273,2822.95,2827.7,80.52,0.02,38.95,3
228,Ear+Sat+Ura+Nep,4,True,2121,1665.07,1655.99,127.38,0.4259,1054,1651.19,1656.53,63.83,0.0168,63.55,3
229,Mer+Ear+Sat+Ura+Nep,5,True,2503,2063.65,2054.67,121.29,0.4387,1457,2047.43,2052.56,71.16,0.0168,50.13,3
230,Ven+Ear+Sat+Ura+Nep,5,True,2476,2061.37,2053.01,120.11,0.4851,1427,2048.14,2053.46,69.67,0.0092,50.44,3
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,2858,2453.36,2445.03,116.49,0.4887,1826,2437.78,2442.87,74.9,0.0116,41.59,3
236,Ear+Mar+Sat+Ura+Nep,5,True,2552,2061.92,2052.69,123.77,0.3739,1450,2048.57,2054.1,70.78,0.018,52.99,3
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,2930,2453.97,2444.78,119.4,0.3755,1845,2438.39,2443.56,75.66,0.0172,43.73,3
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,2900,2451.57,2443.1,118.29,0.4235,1816,2438.82,2444.4,74.46,0.0096,43.83,3
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,3278,2837.14,2828.65,115.54,0.4243,2207,2822.15,2827.37,78.2,0.01,37.34,3
244,Ear+Jup+Sat+Ura+Nep,5,True,2550,2062.2,2053.08,123.65,0.3707,1474,2048.35,2053.65,71.96,0.0176,51.69,3
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,2928,2454.1,2445.05,119.31,0.3803,1872,2437.91,2443.02,76.79,0.0188,42.52,3
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,2895,2451.96,2443.48,118.07,0.4279,1845,2438.62,2443.96,75.66,0.01,42.41,3
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,3273,2837.41,2828.91,115.35,0.4279,2239,2821.72,2826.83,79.35,0.0116,36.0,3
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,2969,2452.19,2443.11,121.08,0.3255,1866,2438.9,2444.54,76.51,0.0192,44.57,3
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,3343,2837.73,2828.61,117.81,0.3267,2256,2822.22,2827.46,79.94,0.0192,37.87,3
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,3307,2835.36,2827.02,116.63,0.3755,2230,2822.56,2828.34,79.01,0.0116,37.63,3
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,3681,3214.57,3206.08,114.51,0.3675,2616,3199.53,3204.87,81.76,0.014,32.75,3
