Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
176,Jup+Sat+Nep,3,False,721,727.11,725.89,99.16,0.8354,723,723.84,724.08,99.88,0.9746,-0.72,2
177,Mer+Jup+Sat+Nep,4,False,937,967.36,966.21,96.86,0.3939,952,956.96,957.06,99.48,0.895,-2.62,2
178,Ven+Jup+Sat+Nep,4,False,958,963.8,962.44,99.4,0.8686,934,960.29,960.43,97.26,0.4771,2.14,2
179,Mer+Ven+Jup+Sat+Nep,5,False,1173,1201.37,1200.08,97.64,0.4567,1161,1190.82,1190.82,97.5,0.4699,0.14,2
184,Mar+Jup+Sat+Nep,4,False,924,961.97,961.13,96.05,0.3871,993,961.92,961.76,103.23,0.4491,-7.18,2
185,Mer+Mar+Jup+Sat+Nep,5,False,1139,1199.58,1198.81,94.95,0.1564,1218,1192.45,1192.16,102.14,0.5719,-7.19,2
186,Ven+Mar+Jup+Sat+Nep,5,False,1157,1196.0,1195.07,96.74,0.3915,1201,1195.7,1195.47,100.44,0.9246,-3.7,2
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,1371,1430.98,1430.1,95.81,0.1976,1424,1423.67,1423.31,100.02,0.9998,-4.21,2
192,Ura+Nep,2,False,478,483.82,483.78,98.8,0.8974,510,488.8,487.91,104.34,0.5283,-5.54,2
193,Mer+Ura+Nep,3,False,703,727.09,727.04,96.69,0.4347,743,724.76,723.7,102.52,0.6459,-5.83,2
194,Ven+Ura+Nep,3,False,716,723.24,723.02,99.0,0.8734,724,727.86,726.89,99.47,0.8702,-0.47,2
195,Mer+Ven+Ura+Nep,4,False,940,963.79,963.58,97.53,0.4935,955,961.18,960.05,99.36,0.8246,-1.83,2
200,Mar+Ura+Nep,3,False,687,721.48,721.7,95.22,0.3703,780,729.46,728.24,106.93,0.1736,-11.71,2
201,Mer+Mar+Ura+Nep,4,False,911,962.1,962.29,94.69,0.1844,1009,962.83,961.41,104.8,0.2623,-10.11,2
202,Ven+Mar+Ura+Nep,4,False,921,958.22,958.3,96.12,0.3799,991,965.81,964.55,102.61,0.5619,-6.49,2
203,Mer+Ven+Mar+Ura+Nep,5,False,1144,1196.16,1196.22,95.64,0.208,1218,1196.57,1195.13,101.79,0.6495,-6.15,2
208,Jup+Ura+Nep,3,False,722,723.27,722.87,99.82,0.9982,749,728.09,727.11,102.87,0.5987,-3.05,2
209,Mer+Jup+Ura+Nep,4,False,941,963.8,963.41,97.63,0.5147,979,961.38,960.25,101.83,0.6995,-4.2,2
210,Ven+Jup+Ura+Nep,4,False,958,960.04,959.46,99.79,0.987,962,964.49,963.43,99.74,0.9058,0.05,2
211,Mer+Ven+Jup+Ura+Nep,5,False,1176,1197.89,1197.32,98.17,0.5791,1190,1195.18,1193.98,99.57,0.8638,-1.39,2
216,Mar+Jup+Ura+Nep,4,False,931,958.2,958.13,97.16,0.5323,1012,966.08,964.75,104.75,0.2763,-7.59,2
217,Mer+Mar+Jup+Ura+Nep,5,False,1149,1196.11,1196.03,96.06,0.2683,1238,1196.82,1195.3,103.44,0.3711,-7.38,2
218,Ven+Mar+Jup+Ura+Nep,5,False,1163,1192.31,1192.11,97.54,0.5275,1222,1199.8,1198.43,101.85,0.6479,-4.31,2
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,1380,1427.59,1427.36,96.67,0.2847,1446,1427.96,1426.42,101.26,0.7375,-4.6,2
224,Sat+Ura+Nep,3,False,712,724.13,723.86,98.33,0.7626,779,726.91,726.29,107.17,0.1272,-8.84,2
225,Mer+Sat+Ura+Nep,4,False,932,964.58,964.36,96.62,0.3803,1010,960.2,959.4,105.19,0.2084,-8.56,2
226,Ven+Sat+Ura+Nep,4,False,947,960.88,960.44,98.56,0.7439,990,963.33,962.62,102.77,0.5127,-4.21,2
227,Mer+Ven+Sat+Ura+Nep,5,False,1166,1198.65,1198.26,97.28,0.4159,1219,1194.01,1193.14,102.09,0.5843,-4.82,2
232,Mar+Sat+Ura+Nep,4,False,911,959.11,959.14,94.98,0.2755,1049,964.91,963.95,108.71,0.0336,-13.73,2
233,Mer+Mar+Sat+Ura+Nep,5,False,1130,1196.94,1196.99,94.41,0.1216,1276,1195.63,1194.48,106.72,0.062,-12.31,2
234,Ven+Mar+Sat+Ura+Nep,5,False,1142,1193.22,1193.1,95.71,0.2671,1257,1198.66,1197.64,104.87,0.1744,-9.16,2
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,1360,1428.39,1428.31,95.21,0.1364,1482,1426.8,1425.61,103.87,0.2348,-8.66,2
240,Jup+Sat+Ura+Nep,4,False,956,960.91,960.29,99.49,0.8938,1018,963.42,962.83,105.66,0.174,-6.18,2
241,Mer+Jup+Sat+Ura+Nep,5,False,1170,1198.66,1198.08,97.61,0.4787,1246,1194.07,1193.33,104.35,0.2356,-6.74,2
242,Ven+Jup+Sat+Ura+Nep,5,False,1189,1195.04,1194.24,99.49,0.8858,1228,1197.21,1196.53,102.57,0.5075,-3.08,2
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,1402,1430.14,1429.39,98.03,0.5051,1454,1425.29,1424.47,102.01,0.5683,-3.98,2
248,Mar+Jup+Sat+Ura+Nep,5,False,1155,1193.16,1192.92,96.8,0.4127,1281,1198.77,1197.83,106.86,0.0564,-10.06,2
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,1368,1428.33,1428.11,95.78,0.1992,1505,1426.89,1425.78,105.47,0.0916,-9.7,2
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,1384,1424.66,1424.29,97.15,0.4059,1488,1429.9,1428.93,104.06,0.216,-6.92,2
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,1596,1657.21,1656.86,96.31,0.2184,1710,1655.48,1654.34,103.29,0.2671,-6.99,2
1,Mer,1,False,346,372.92,372.74,92.78,0.102,369,360.96,361.37,102.23,0.7367,-9.44,3
2,Ven,1,False,383,366.85,366.93,104.4,0.3695,360,366.9,366.59,98.12,0.7275,6.28,3
3,Mer+Ven,2,False,726,733.53,733.45,98.97,0.7842,724,721.78,721.93,100.31,0.9414,-1.33,3
8,Mar,1,False,326,364.54,364.84,89.43,0.3223,425,369.17,368.57,115.12,0.0736,-25.69,3
9,Mer+Mar,2,False,668,731.34,731.44,91.34,0.0768,788,724.15,723.93,108.82,0.0948,-17.48,3
10,Ven+Mar,2,False,702,725.3,725.69,96.79,0.6343,774,729.98,729.02,106.03,0.2611,-9.24,3
11,Mer+Ven+Mar,3,False,1041,1085.96,1086.18,95.86,0.3123,1132,1078.97,1078.46,104.91,0.2212,-9.05,3
16,Jup,1,False,384,366.77,366.62,104.7,0.4559,361,366.06,366.85,98.62,0.7491,6.08,3
17,Mer+Jup,2,False,717,733.38,733.1,97.77,0.5483,723,721.01,722.14,100.28,0.9614,-2.51,3
18,Ven+Jup,2,False,757,727.55,727.44,104.05,0.2915,713,726.84,727.33,98.1,0.6119,5.95,3
19,Mer+Ven+Jup,3,False,1088,1088.04,1087.8,100.0,0.9954,1070,1075.83,1076.7,99.46,0.8878,0.54,3
24,Mar+Jup,2,False,710,725.31,725.33,97.89,0.7986,775,728.94,729.23,106.32,0.2699,-8.43,3
25,Mer+Mar+Jup,3,False,1039,1085.94,1085.78,95.68,0.3083,1131,1078.04,1078.62,104.91,0.234,-9.24,3
26,Ven+Mar+Jup,3,False,1076,1080.05,1080.18,99.62,0.9582,1116,1083.69,1083.68,102.98,0.4783,-3.36,3
27,Mer+Ven+Mar+Jup,4,False,1403,1434.67,1434.61,97.79,0.5443,1467,1426.93,1427.24,102.81,0.4171,-5.02,3
32,Sat,1,False,354,368.01,368.15,96.19,0.7395,394,365.28,365.59,107.86,0.3223,-11.67,3
33,Mer+Sat,2,False,692,734.51,734.52,94.21,0.1632,759,720.18,720.83,105.39,0.2827,-11.18,3
34,Ven+Sat,2,False,732,728.77,728.94,100.44,0.9086,744,726.02,726.09,102.48,0.5859,-2.03,3
35,Mer+Ven+Sat,3,False,1067,1089.12,1089.19,97.97,0.5667,1104,1074.92,1075.4,102.7,0.4495,-4.74,3
40,Mar+Sat,2,False,664,726.65,726.89,91.38,0.1972,819,728.22,728.04,112.47,0.0344,-21.09,3
41,Mer+Mar+Sat,3,False,998,1087.13,1087.23,91.8,0.0408,1178,1077.22,1077.38,109.36,0.026,-17.55,3
42,Ven+Mar+Sat,3,False,1035,1081.42,1081.7,95.71,0.3795,1158,1082.98,1082.51,106.93,0.1012,-11.22,3
43,Mer+Ven+Mar+Sat,4,False,1366,1435.85,1436.03,95.14,0.1648,1512,1426.09,1426.02,106.02,0.0776,-10.89,3
48,Jup+Sat,2,False,738,728.75,728.62,101.27,0.789,755,725.28,726.34,104.1,0.4243,-2.83,3
49,Mer+Jup+Sat,3,False,1063,1089.05,1088.84,97.61,0.4959,1113,1074.27,1075.6,103.61,0.3595,-6.0,3
50,Ven+Jup+Sat,3,False,1106,1083.53,1083.4,102.07,0.5815,1097,1079.98,1080.83,101.58,0.6911,0.5,3
51,Mer+Ven+Jup+Sat,4,False,1429,1437.8,1437.6,99.39,0.8518,1450,1423.1,1424.26,101.89,0.5543,-2.5,3
56,Mar+Jup+Sat,3,False,1048,1081.43,1081.34,96.91,0.5519,1169,1081.98,1082.7,108.04,0.062,-11.13,3
57,Mer+Mar+Jup+Sat,4,False,1369,1435.85,1435.63,95.34,0.224,1521,1425.22,1426.16,106.72,0.0536,-11.38,3
58,Ven+Mar+Jup+Sat,4,False,1409,1430.28,1430.25,98.51,0.7079,1500,1430.77,1431.26,104.84,0.1812,-6.33,3
59,Mer+Ven+Mar+Jup+Sat,5,False,1728,1778.77,1778.62,97.15,0.3799,1847,1768.23,1768.99,104.45,0.1444,-7.31,3
64,Ura,1,False,346,363.69,363.59,95.13,0.6515,435,370.14,370.31,117.52,0.0488,-22.39,3
65,Mer+Ura,2,False,690,730.71,730.46,94.43,0.1792,799,725.27,725.89,110.17,0.058,-15.74,3
66,Ven+Ura,2,False,724,724.54,724.46,99.92,0.9434,787,730.85,730.73,107.68,0.1292,-7.76,3
67,Mer+Ven+Ura,3,False,1065,1085.42,1085.21,98.12,0.6091,1146,1080.01,1080.39,106.11,0.114,-7.99,3
72,Mar+Ura,2,False,664,722.1,722.37,91.95,0.2256,848,733.14,732.65,115.67,0.0052,-23.71,3
73,Mer+Mar+Ura,3,False,1004,1083.15,1083.21,92.69,0.076,1206,1082.44,1082.32,111.42,0.006,-18.72,3
74,Ven+Mar+Ura,3,False,1035,1076.96,1077.27,96.1,0.4175,1189,1087.86,1087.04,109.3,0.03,-13.19,3
75,Mer+Ven+Mar+Ura,4,False,1372,1431.96,1432.08,95.81,0.2412,1542,1431.27,1430.89,107.74,0.0292,-11.92,3
80,Jup+Ura,2,False,730,724.34,724.18,100.78,0.8554,796,730.46,731.02,108.97,0.0876,-8.19,3
81,Mer+Jup+Ura,3,False,1061,1085.15,1084.89,97.77,0.5711,1153,1079.66,1080.62,106.79,0.1024,-9.02,3
82,Ven+Jup+Ura,3,False,1098,1079.26,1079.04,101.74,0.6295,1140,1085.16,1085.44,105.05,0.188,-3.32,3
83,Mer+Ven+Jup+Ura,4,False,1427,1434.06,1433.73,99.51,0.8966,1492,1428.51,1429.21,104.44,0.1708,-4.94,3
88,Mar+Jup+Ura,3,False,1048,1076.79,1076.95,97.33,0.6183,1198,1087.22,1087.27,110.19,0.0188,-12.86,3
89,Mer+Mar+Jup+Ura,4,False,1375,1431.78,1431.72,96.03,0.3003,1549,1430.73,1431.07,108.27,0.03,-12.23,3
90,Ven+Mar+Jup+Ura,4,False,1409,1425.77,1425.93,98.82,0.771,1531,1436.0,1435.76,106.62,0.07,-7.79,3
91,Mer+Ven+Mar+Jup+Ura,5,False,1734,1774.84,1774.78,97.7,0.4747,1877,1773.75,1773.82,105.82,0.0656,-8.12,3
96,Sat+Ura,2,False,700,724.66,725.72,96.6,0.5319,829,728.46,729.82,113.8,0.0108,-17.21,3
97,Mer+Sat+Ura,3,False,1036,1085.38,1086.32,95.45,0.224,1189,1077.63,1079.37,110.33,0.0168,-14.88,3
98,Ven+Sat+Ura,3,False,1073,1079.55,1080.55,99.39,0.8798,1171,1083.13,1084.25,108.11,0.042,-8.72,3
99,Mer+Ven+Sat+Ura,4,False,1406,1434.22,1435.14,98.03,0.5195,1526,1426.42,1427.97,106.98,0.0388,-8.95,3
104,Mar+Sat+Ura,3,False,1002,1077.32,1078.51,93.01,0.1692,1242,1085.42,1086.14,114.43,0.0004,-21.42,3
105,Mer+Mar+Sat+Ura,4,False,1334,1432.17,1433.18,93.15,0.0668,1596,1428.86,1429.88,111.7,0.0012,-18.55,3
106,Ven+Mar+Sat+Ura,4,False,1368,1426.31,1427.46,95.91,0.3095,1573,1434.2,1434.65,109.68,0.0064,-13.77,3
107,Mer+Ven+Mar+Sat+Ura,5,False,1697,1775.19,1776.21,95.6,0.1688,1922,1771.83,1772.65,108.48,0.0072,-12.88,3
112,Jup+Sat+Ura,3,False,1084,1079.27,1080.27,100.44,0.9486,1190,1082.72,1084.52,109.91,0.0172,-9.47,3
113,Mer+Jup+Sat+Ura,4,False,1407,1433.9,1434.81,98.12,0.5779,1543,1426.08,1428.19,108.2,0.0236,-10.07,3
114,Ven+Jup+Sat+Ura,4,False,1447,1428.31,1429.19,101.31,0.7231,1524,1431.47,1433.05,106.46,0.0588,-5.16,3
115,Mer+Ven+Jup+Sat+Ura,5,False,1768,1777.02,1777.81,99.49,0.8482,1872,1769.06,1770.98,105.82,0.0508,-6.33,3
120,Mar+Jup+Sat+Ura,4,False,1386,1426.02,1427.14,97.19,0.5103,1592,1433.49,1434.86,111.06,0.0028,-13.86,3
121,Mer+Mar+Jup+Sat+Ura,5,False,1705,1774.92,1775.85,96.06,0.2488,1939,1771.26,1772.82,109.47,0.0036,-13.41,3
122,Ven+Mar+Jup+Sat+Ura,5,False,1742,1769.22,1770.28,98.46,0.6619,1915,1776.42,1777.56,107.8,0.0132,-9.34,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,2059,2112.28,2113.17,97.48,0.3927,2257,2108.5,2109.88,107.04,0.0148,-9.57,3
128,Nep,1,False,364,366.57,366.11,99.3,0.9566,343,365.72,365.74,93.79,0.4751,5.51,3
129,Mer+Nep,2,False,703,733.49,732.86,95.84,0.3211,707,720.83,721.3,98.08,0.7215,-2.24,3
130,Ven+Nep,2,False,742,727.3,726.93,102.02,0.6407,694,726.52,726.24,95.52,0.3319,6.5,3
131,Mer+Ven+Nep,3,False,1078,1088.08,1087.56,99.07,0.8054,1053,1075.65,1075.86,97.89,0.5879,1.18,3
136,Mar+Nep,2,False,679,725.19,725.0,93.63,0.3503,768,728.94,728.32,105.36,0.3847,-11.73,3
137,Mer+Mar+Nep,3,False,1014,1086.1,1085.72,93.36,0.118,1126,1078.17,1077.97,104.44,0.3171,-11.07,3
138,Ven+Mar+Nep,3,False,1050,1079.92,1079.85,97.23,0.5727,1108,1083.75,1082.78,102.24,0.6107,-5.01,3
139,Mer+Ven+Mar+Nep,4,False,1382,1434.78,1434.54,96.32,0.2947,1461,1427.09,1426.59,102.38,0.5111,-6.05,3
144,Jup+Nep,2,False,748,727.28,726.72,102.85,0.5523,697,725.78,726.59,96.04,0.4387,6.81,3
145,Mer+Jup+Nep,3,False,1074,1088.0,1087.31,98.71,0.7251,1054,1074.96,1076.17,98.05,0.6347,0.66,3
146,Ven+Jup+Nep,3,False,1116,1082.05,1081.53,103.14,0.3915,1040,1080.56,1081.07,96.25,0.3187,6.89,3
147,Mer+Ven+Jup+Nep,4,False,1440,1436.75,1436.1,100.23,0.9426,1392,1423.88,1424.82,97.76,0.4839,2.47,3
152,Mar+Jup+Nep,3,False,1063,1079.99,1079.6,98.43,0.7578,1111,1082.8,1083.08,102.6,0.5759,-4.18,3
153,Mer+Mar+Jup+Nep,4,False,1385,1434.83,1434.25,96.53,0.3587,1462,1426.24,1426.85,102.51,0.5043,-5.98,3
154,Ven+Mar+Jup+Nep,4,False,1424,1428.81,1428.53,99.66,0.9334,1443,1431.66,1431.63,100.79,0.8422,-1.13,3
155,Mer+Ven+Mar+Jup+Nep,5,False,1744,1777.73,1777.26,98.1,0.5515,1789,1769.33,1769.66,101.11,0.7423,-3.01,3
160,Sat+Nep,2,False,713,729.38,728.19,97.75,0.6823,732,725.75,725.31,100.86,0.8886,-3.11,3
161,Mer+Sat+Nep,3,False,1044,1089.97,1088.67,95.78,0.2643,1092,1074.88,1074.83,101.59,0.7319,-5.81,3
162,Ven+Sat+Nep,3,False,1086,1084.11,1082.97,100.17,1.0,1073,1080.47,1079.81,99.31,0.8606,0.87,3
163,Mer+Ven+Sat+Nep,4,False,1414,1438.65,1437.44,98.29,0.5759,1428,1423.71,1423.5,100.3,0.9434,-2.01,3
168,Mar+Sat+Nep,3,False,1012,1082.14,1081.09,93.52,0.204,1157,1082.78,1081.87,106.85,0.1472,-13.34,3
169,Mer+Mar+Sat+Nep,4,False,1339,1436.81,1435.64,93.19,0.0676,1511,1426.12,1425.58,105.95,0.116,-12.76,3
170,Ven+Mar+Sat+Nep,4,False,1378,1430.97,1429.99,96.3,0.3571,1487,1431.63,1430.44,103.87,0.3251,-7.57,3
171,Mer+Ven+Mar+Sat+Nep,5,False,1702,1779.68,1778.62,95.63,0.1656,1836,1769.17,1768.41,103.78,0.2404,-8.14,3
176,Jup+Sat+Nep,3,False,1097,1084.06,1082.75,101.19,0.8466,1086,1079.75,1080.14,100.58,0.925,0.61,3
177,Mer+Jup+Sat+Nep,4,False,1415,1438.56,1437.18,98.36,0.5995,1439,1423.06,1423.78,101.12,0.7778,-2.76,3
178,Ven+Jup+Sat+Nep,4,False,1460,1432.92,1431.62,101.89,0.5979,1419,1428.54,1428.73,99.33,0.8454,2.56,3
179,Mer+Ven+Jup+Sat+Nep,5,False,1776,1781.49,1780.13,99.69,0.8866,1767,1766.08,1766.64,100.05,1.0,-0.36,3
184,Mar+Jup+Sat+Nep,4,False,1396,1430.95,1429.73,97.56,0.5703,1500,1430.63,1430.72,104.85,0.2108,-7.29,3
185,Mer+Mar+Jup+Sat+Nep,5,False,1710,1779.66,1778.32,96.09,0.2507,1847,1768.29,1768.65,104.45,0.1736,-8.37,3
186,Ven+Mar+Jup+Sat+Nep,5,False,1752,1773.96,1772.82,98.76,0.7103,1822,1773.62,1773.48,102.73,0.4167,-3.97,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,2064,2116.84,2115.59,97.5,0.3923,2164,2105.59,2105.77,102.77,0.3455,-5.27,3
192,Ura+Nep,2,False,710,724.41,723.56,98.01,0.775,778,730.86,729.82,106.45,0.2727,-8.44,3
193,Mer+Ura+Nep,3,False,1047,1085.55,1084.55,96.45,0.3223,1137,1080.24,1079.69,105.25,0.2396,-8.81,3
194,Ven+Ura+Nep,3,False,1083,1079.24,1078.43,100.35,0.8562,1121,1085.55,1084.25,103.27,0.4843,-2.92,3
195,Mer+Ven+Ura+Nep,4,False,1417,1434.35,1433.38,98.79,0.7291,1475,1429.06,1428.28,103.21,0.3779,-4.42,3
200,Mar+Ura+Nep,3,False,1017,1076.99,1076.51,94.43,0.2683,1191,1087.97,1086.28,109.47,0.0308,-15.04,3
201,Mer+Mar+Ura+Nep,4,False,1350,1432.27,1431.55,94.26,0.1148,1544,1431.62,1430.33,107.85,0.03,-13.59,3
202,Ven+Mar+Ura+Nep,4,False,1383,1425.91,1425.49,96.99,0.4723,1523,1436.77,1434.78,106.0,0.1192,-9.01,3
203,Mer+Ven+Mar+Ura+Nep,5,False,1713,1775.24,1774.61,96.49,0.2747,1871,1774.64,1773.09,105.43,0.0948,-8.94,3
208,Jup+Ura+Nep,3,False,1094,1078.99,1078.25,101.39,0.6983,1132,1085.17,1084.63,104.32,0.3607,-2.92,3
209,Mer+Jup+Ura+Nep,4,False,1418,1434.05,1433.17,98.88,0.7558,1484,1428.73,1428.61,103.87,0.3135,-4.99,3
210,Ven+Jup+Ura+Nep,4,False,1457,1428.0,1427.2,102.03,0.5363,1467,1433.97,1433.15,102.3,0.5887,-0.27,3
211,Mer+Ven+Jup+Ura+Nep,5,False,1779,1777.14,1776.19,100.1,0.971,1814,1771.76,1771.39,102.38,0.4863,-2.28,3
216,Mar+Jup+Ura+Nep,4,False,1401,1425.7,1425.27,98.27,0.7027,1534,1436.13,1435.1,106.81,0.0776,-8.55,3
217,Mer+Mar+Jup+Ura+Nep,5,False,1721,1775.03,1774.35,96.96,0.3735,1880,1774.1,1773.36,105.97,0.078,-9.01,3
218,Ven+Mar+Jup+Ura+Nep,5,False,1757,1768.86,1768.45,99.33,0.8658,1858,1779.1,1777.79,104.43,0.2104,-5.11,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,2075,2112.36,2111.69,98.23,0.5587,2199,2111.39,2110.41,104.15,0.1776,-5.92,3
224,Sat+Ura+Nep,3,False,1059,1080.18,1079.72,98.04,0.6795,1167,1083.93,1083.4,107.66,0.0796,-9.62,3
225,Mer+Sat+Ura+Nep,4,False,1388,1435.12,1434.54,96.72,0.3747,1522,1427.45,1427.33,106.62,0.0628,-9.91,3
226,Ven+Sat+Ura+Nep,4,False,1427,1429.14,1428.65,99.85,0.9286,1500,1432.67,1431.94,104.7,0.1872,-4.85,3
227,Mer+Ven+Sat+Ura+Nep,5,False,1753,1778.12,1777.54,98.59,0.6327,1850,1770.39,1770.13,104.5,0.1408,-5.91,3
232,Mar+Sat+Ura+Nep,4,False,1350,1427.04,1426.77,94.6,0.2236,1580,1435.04,1433.94,110.1,0.004,-15.5,3
233,Mer+Mar+Sat+Ura+Nep,5,False,1675,1776.2,1775.75,94.3,0.1056,1929,1772.92,1772.15,108.8,0.0048,-14.5,3
234,Ven+Mar+Sat+Ura+Nep,5,False,1711,1770.18,1769.92,96.66,0.3603,1902,1777.99,1776.65,106.97,0.022,-10.32,3
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,2033,2113.48,2113.06,96.19,0.2104,2246,2110.16,2109.21,106.44,0.0172,-10.25,3
240,Jup+Sat+Ura+Nep,4,False,1443,1428.73,1428.46,101.0,0.8614,1521,1432.18,1432.3,106.2,0.0848,-5.2,3
241,Mer+Jup+Sat+Ura+Nep,5,False,1759,1777.68,1777.31,98.95,0.7143,1869,1769.98,1770.44,105.59,0.0748,-6.65,3
242,Ven+Jup+Sat+Ura+Nep,5,False,1801,1771.95,1771.57,101.64,0.6427,1846,1775.11,1775.03,103.99,0.214,-2.35,3
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,2115,2115.07,2114.6,100.0,0.9634,2189,2107.22,2107.53,103.88,0.1636,-3.88,3
248,Mar+Jup+Sat+Ura+Nep,5,False,1734,1769.77,1769.69,97.98,0.5735,1923,1777.2,1776.95,108.2,0.0068,-10.22,3
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,2046,2113.09,2112.8,96.83,0.3051,2265,2109.5,2109.47,107.37,0.0092,-10.55,3
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,2085,2107.23,2107.11,98.94,0.7279,2237,2114.4,2113.95,105.8,0.044,-6.85,3
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,2395,2444.81,2444.49,97.96,0.4515,2574,2441.1,2440.92,105.44,0.0348,-7.48,3
