Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
150,Ven+Ear+Jup+Nep,4,True,1299,966.78,961.87,134.36,0.1428,668,958.41,960.82,69.7,0.0372,64.66,2
151,Mer+Ven+Ear+Jup+Nep,5,True,1510,1204.43,1199.56,125.37,0.2767,897,1189.02,1191.25,75.44,0.042,49.93,2
156,Ear+Mar+Jup+Nep,4,True,1269,965.0,960.56,131.5,0.3035,724,960.02,962.15,75.41,0.4811,56.09,2
157,Mer+Ear+Mar+Jup+Nep,5,True,1480,1202.66,1198.29,123.06,0.4535,951,1190.61,1192.59,79.88,0.4251,43.19,2
158,Ven+Ear+Mar+Jup+Nep,5,True,1502,1198.98,1194.51,125.27,0.3015,935,1193.82,1195.86,78.32,0.2531,46.95,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1712,1434.04,1429.59,119.38,0.4391,1160,1421.88,1423.73,81.58,0.2288,37.8,2
164,Ear+Sat+Nep,3,True,1052,731.45,726.29,143.82,0.216,484,721.26,723.63,67.11,0.5071,76.72,2
165,Mer+Ear+Sat+Nep,4,True,1265,971.65,966.6,130.19,0.3667,716,954.41,956.62,75.02,0.4699,55.17,2
166,Ven+Ear+Sat+Nep,4,True,1288,968.08,962.83,133.05,0.2092,696,957.76,959.98,72.67,0.2,60.38,2
167,Mer+Ven+Ear+Sat+Nep,5,True,1500,1205.64,1200.48,124.42,0.3443,926,1188.34,1190.39,77.92,0.2032,46.49,2
172,Ear+Mar+Sat+Nep,4,True,1250,966.32,961.54,129.36,0.4291,761,959.32,961.33,79.33,0.891,50.03,2
173,Mer+Ear+Mar+Sat+Nep,5,True,1462,1203.88,1199.23,121.44,0.5659,989,1189.88,1191.75,83.12,0.8198,38.32,2
174,Ven+Ear+Mar+Sat+Nep,5,True,1482,1200.31,1195.48,123.47,0.4279,970,1193.15,1195.05,81.3,0.5995,42.17,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,1693,1435.26,1430.52,117.96,0.5539,1196,1421.18,1422.91,84.16,0.5571,33.8,2
180,Ear+Jup+Sat+Nep,4,True,1291,968.21,962.67,133.34,0.19,723,957.66,960.18,75.5,0.5039,57.84,2
181,Mer+Ear+Jup+Sat+Nep,5,True,1498,1205.7,1200.29,124.24,0.3547,952,1188.17,1190.57,80.12,0.4619,44.12,2
182,Ven+Ear+Jup+Sat+Nep,5,True,1525,1202.18,1196.59,126.85,0.1876,934,1191.51,1193.91,78.39,0.248,48.47,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,1731,1437.06,1431.57,120.45,0.3247,1161,1419.49,1421.74,81.79,0.2476,38.66,2
188,Ear+Mar+Jup+Sat+Nep,5,True,1489,1200.36,1195.29,124.05,0.3851,993,1193.07,1195.23,83.23,0.827,40.82,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,1695,1435.25,1430.31,118.1,0.5347,1218,1421.03,1423.06,85.71,0.757,32.38,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,1719,1431.7,1426.63,120.07,0.3759,1201,1424.27,1426.35,84.32,0.5659,35.74,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1924,1664.03,1659.03,115.62,0.5171,1424,1649.73,1651.65,86.32,0.5223,29.31,2
196,Ear+Ura+Nep,3,True,1052,727.63,723.26,144.58,0.1844,510,725.2,726.65,70.33,0.7626,74.25,2
197,Mer+Ear+Ura+Nep,4,True,1268,968.11,963.8,130.98,0.3163,743,958.52,959.8,77.52,0.7095,53.46,2
198,Ven+Ear+Ura+Nep,4,True,1287,964.33,959.85,133.46,0.1888,724,961.64,962.98,75.29,0.4515,58.17,2
199,Mer+Ven+Ear+Ura+Nep,5,True,1502,1202.16,1197.71,124.94,0.3087,955,1192.38,1193.54,80.09,0.4251,44.85,2
204,Ear+Mar+Ura+Nep,4,True,1255,962.58,958.54,130.38,0.3707,780,963.17,964.32,80.98,0.9698,49.4,2
205,Mer+Ear+Mar+Ura+Nep,5,True,1470,1200.44,1196.44,122.46,0.4959,1009,1193.94,1194.88,84.51,0.9154,37.94,2
206,Ven+Ear+Mar+Ura+Nep,5,True,1486,1196.63,1192.51,124.18,0.3735,991,1196.94,1198.0,82.79,0.7562,41.39,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,1700,1431.88,1427.76,118.72,0.4847,1218,1425.16,1426.01,85.46,0.7115,33.26,2
212,Ear+Jup+Ura+Nep,4,True,1291,964.45,959.7,133.86,0.1712,749,961.91,963.2,77.87,0.7187,55.99,2
213,Mer+Ear+Jup+Ura+Nep,5,True,1501,1202.22,1197.54,124.85,0.3079,979,1192.58,1193.73,82.09,0.6739,42.76,2
214,Ven+Ear+Jup+Ura+Nep,5,True,1524,1198.52,1193.65,127.16,0.1668,962,1195.72,1196.9,80.45,0.4635,46.7,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,1733,1433.67,1428.85,120.88,0.2923,1190,1423.86,1424.87,83.58,0.4419,37.3,2
220,Ear+Mar+Jup+Ura+Nep,5,True,1494,1196.68,1192.34,124.85,0.3299,1012,1197.23,1198.2,84.53,0.9042,40.32,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,1703,1431.87,1427.58,118.94,0.4631,1238,1425.39,1426.18,86.85,0.8506,32.08,2
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,1723,1428.12,1423.72,120.65,0.3319,1222,1428.39,1429.29,85.55,0.7023,35.1,2
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1931,1660.74,1656.33,116.27,0.4539,1446,1654.04,1654.74,87.42,0.6579,28.85,2
228,Ear+Sat+Ura+Nep,4,True,1281,965.23,960.67,132.71,0.2308,779,960.7,962.38,81.09,0.987,51.63,2
229,Mer+Ear+Sat+Ura+Nep,5,True,1492,1202.92,1198.47,124.03,0.3671,1010,1191.37,1192.89,84.78,0.9414,39.26,2
230,Ven+Ear+Sat+Ura+Nep,5,True,1513,1199.28,1194.62,126.16,0.2388,990,1194.52,1196.08,82.88,0.7798,43.28,2
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1723,1434.34,1429.77,120.12,0.3575,1219,1422.64,1424.03,85.69,0.7435,34.44,2
236,Ear+Mar+Sat+Ura+Nep,5,True,1475,1197.52,1193.33,123.17,0.4419,1049,1196.04,1197.41,87.71,0.955,35.47,2
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,1685,1432.61,1428.52,117.62,0.5679,1276,1424.17,1425.37,89.6,0.973,28.02,2
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,1703,1428.95,1424.69,119.18,0.4447,1257,1427.22,1428.51,88.07,0.965,31.1,2
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,1912,1661.46,1657.26,115.08,0.5587,1482,1652.83,1653.93,89.66,0.9378,25.42,2
244,Ear+Jup+Sat+Ura+Nep,5,True,1520,1199.41,1194.46,126.73,0.1956,1018,1194.67,1196.3,85.21,0.9666,41.52,2
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,1725,1434.42,1429.6,120.26,0.3479,1246,1422.72,1424.22,87.58,0.9386,32.68,2
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,1750,1430.85,1425.81,122.31,0.1992,1228,1425.88,1427.41,86.12,0.7918,36.18,2
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,1954,1663.27,1658.33,117.48,0.3303,1454,1651.42,1652.8,88.05,0.7654,29.43,2
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,1714,1428.98,1424.52,119.95,0.3807,1281,1427.36,1428.7,89.75,0.9714,30.2,2
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1918,1661.44,1657.07,115.44,0.5255,1505,1652.92,1654.1,91.05,0.9874,24.39,2
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1940,1657.82,1653.31,117.02,0.3883,1488,1655.95,1657.23,89.86,0.9454,27.16,2
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,2143,1887.73,1883.28,113.52,0.5127,1710,1879.03,1880.12,91.0,0.917,22.52,2
4,Ear,1,True,885,372.92,367.29,237.32,0.1008,0,358.59,366.22,0.0,0.997,237.32,3
5,Mer+Ear,2,True,1216,739.44,733.77,164.45,0.23,369,713.6,721.54,51.71,0.6699,112.74,3
6,Ven+Ear,2,True,1259,733.5,728.09,171.64,0.044,360,719.46,726.71,50.04,0.3751,121.6,3
7,Mer+Ven+Ear,3,True,1587,1093.97,1088.45,145.07,0.126,724,1068.59,1076.1,67.75,0.5683,77.32,3
12,Ear+Mar,2,True,1202,731.24,726.04,164.38,0.2591,425,721.79,728.66,58.88,0.9934,105.5,3
13,Mer+Ear+Mar,3,True,1530,1091.79,1086.49,140.14,0.3743,788,1070.94,1078.07,73.58,1.0,66.56,3
14,Ven+Ear+Mar,3,True,1569,1085.83,1080.87,144.5,0.1792,774,1076.67,1083.12,71.89,0.917,72.61,3
15,Mer+Ven+Ear+Mar,4,True,1894,1440.42,1435.3,131.49,0.2771,1132,1420.02,1426.7,79.72,0.937,51.77,3
20,Ear+Jup,2,True,1256,733.52,727.79,171.23,0.052,361,718.61,726.96,50.24,0.3819,120.99,3
21,Mer+Ear+Jup,3,True,1574,1093.82,1088.11,143.9,0.1752,723,1067.68,1076.31,67.72,0.5587,76.18,3
22,Ven+Ear+Jup,3,True,1620,1088.13,1082.58,148.88,0.0308,713,1073.44,1081.44,66.42,0.3107,82.46,3
23,Mer+Ven+Ear+Jup,4,True,1936,1442.5,1436.89,134.21,0.1096,1070,1416.76,1424.96,75.52,0.4647,58.69,3
28,Ear+Mar+Jup,3,True,1573,1085.87,1080.52,144.86,0.1696,775,1075.56,1083.32,72.06,0.9102,72.8,3
29,Mer+Ear+Mar+Jup,4,True,1888,1440.35,1434.92,131.08,0.3107,1131,1418.92,1426.86,79.71,0.9238,51.37,3
30,Ven+Ear+Mar+Jup,4,True,1930,1434.54,1429.45,134.54,0.128,1116,1424.46,1431.87,78.35,0.7954,56.19,3
31,Mer+Ven+Ear+Mar+Jup,5,True,2243,1783.18,1777.92,125.79,0.2308,1467,1762.15,1769.68,83.25,0.8318,42.54,3
36,Ear+Sat,2,True,1226,734.66,729.28,166.88,0.1692,394,717.89,725.72,54.88,0.8662,112.0,3
37,Mer+Ear+Sat,3,True,1549,1094.83,1089.5,141.48,0.2983,759,1066.9,1075.01,71.14,0.8958,70.34,3
38,Ven+Ear+Sat,3,True,1595,1089.23,1084.05,146.43,0.1012,744,1072.67,1080.22,69.36,0.7471,77.07,3
39,Mer+Ven+Ear+Sat,4,True,1915,1443.44,1438.25,132.67,0.1908,1104,1415.88,1423.68,77.97,0.8138,54.7,3
44,Ear+Mar+Sat,3,True,1528,1087.15,1082.05,140.55,0.3707,819,1074.93,1082.15,76.19,0.9658,64.36,3
45,Mer+Ear+Mar+Sat,4,True,1848,1441.45,1436.34,128.2,0.4931,1178,1418.18,1425.63,83.06,0.9614,45.14,3
46,Ven+Ear+Mar+Sat,4,True,1890,1435.84,1430.94,131.63,0.2791,1158,1423.83,1430.71,81.33,0.9994,50.3,3
47,Mer+Ven+Ear+Mar+Sat,5,True,2207,1784.27,1779.31,123.69,0.3931,1512,1761.37,1768.47,85.84,0.9882,37.85,3
52,Ear+Jup+Sat,3,True,1597,1089.31,1083.74,146.61,0.0944,755,1071.94,1080.46,70.43,0.8182,76.17,3
53,Mer+Ear+Jup+Sat,4,True,1907,1443.38,1437.9,132.12,0.2276,1113,1415.13,1423.87,78.65,0.8546,53.47,3
54,Ven+Ear+Jup+Sat,4,True,1956,1437.99,1432.6,136.02,0.06,1097,1420.77,1429.05,77.21,0.6835,58.81,3
55,Mer+Ven+Ear+Jup+Sat,5,True,2264,1786.22,1780.85,126.75,0.1556,1450,1758.28,1766.73,82.47,0.7554,44.28,3
60,Ear+Mar+Jup+Sat,4,True,1899,1435.88,1430.58,132.25,0.2563,1169,1422.79,1430.9,82.16,0.9846,50.09,3
61,Mer+Ear+Mar+Jup+Sat,5,True,2206,1784.22,1778.92,123.64,0.4011,1521,1760.36,1768.61,86.4,0.9742,37.24,3
62,Ven+Ear+Mar+Jup+Sat,5,True,2251,1778.73,1773.66,126.55,0.1956,1500,1765.8,1773.66,84.95,0.9562,41.6,3
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,2556,2121.32,2116.18,120.49,0.3131,1847,2097.78,2105.73,88.05,0.9778,32.45,3
68,Ear+Ura,2,True,1217,730.53,724.83,166.59,0.1768,435,722.78,730.38,60.18,0.9806,106.41,3
69,Mer+Ear+Ura,3,True,1546,1091.24,1085.54,141.67,0.2871,799,1072.04,1080.02,74.53,0.9778,67.14,3
70,Ven+Ear+Ura,3,True,1586,1085.21,1079.67,146.15,0.104,787,1077.56,1084.81,73.04,0.9778,73.11,3
71,Mer+Ven+Ear+Ura,4,True,1912,1439.95,1434.36,132.78,0.186,1146,1421.03,1428.61,80.65,0.9874,52.14,3
76,Ear+Mar+Ura,3,True,1526,1082.83,1077.63,140.93,0.3535,848,1079.91,1086.7,78.52,0.9434,62.4,3
77,Mer+Ear+Mar+Ura,4,True,1852,1437.71,1432.41,128.82,0.4519,1206,1423.47,1430.53,84.72,0.9418,44.09,3
78,Ven+Ear+Mar+Ura,4,True,1888,1431.6,1426.6,131.88,0.2755,1189,1428.79,1435.2,83.22,0.9594,48.66,3
79,Mer+Ven+Ear+Mar+Ura,5,True,2211,1780.62,1775.46,124.17,0.3583,1542,1766.65,1773.29,87.28,0.9558,36.89,3
84,Ear+Jup+Ura,3,True,1588,1085.19,1079.4,146.33,0.0984,796,1077.22,1085.09,73.89,1.0,72.44,3
85,Mer+Ear+Jup+Ura,4,True,1904,1439.8,1434.05,132.24,0.2024,1153,1420.65,1428.84,81.16,0.9974,51.08,3
86,Ven+Ear+Jup+Ura,4,True,1947,1434.03,1428.34,135.77,0.0608,1140,1426.08,1433.61,79.94,0.9534,55.83,3
87,Mer+Ven+Ear+Jup+Ura,5,True,2261,1782.79,1777.07,126.82,0.1404,1492,1763.84,1771.63,84.59,0.9614,42.24,3
92,Ear+Mar+Jup+Ura,4,True,1897,1431.57,1426.29,132.51,0.2304,1198,1428.16,1435.43,83.88,0.9498,48.63,3
93,Mer+Ear+Mar+Jup+Ura,5,True,2210,1780.49,1775.1,124.12,0.3455,1549,1766.02,1773.47,87.71,0.9558,36.41,3
94,Ven+Ear+Mar+Jup+Ura,5,True,2249,1774.56,1769.45,126.74,0.18,1531,1771.18,1778.12,86.44,0.9814,40.3,3
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,2560,2117.73,2112.44,120.88,0.2727,1877,2103.46,2110.52,89.23,0.977,31.65,3
100,Ear+Sat+Ura,3,True,1558,1085.34,1080.91,143.55,0.2228,829,1075.23,1083.9,77.1,0.9482,66.45,3
101,Mer+Ear+Sat+Ura,4,True,1879,1439.81,1435.45,130.5,0.3459,1189,1418.6,1427.6,83.81,0.9478,46.69,3
102,Ven+Ear+Sat+Ura,4,True,1922,1434.12,1429.81,134.02,0.1348,1171,1424.03,1432.44,82.23,0.967,51.79,3
103,Mer+Ven+Ear+Sat+Ura,5,True,2240,1782.72,1778.44,125.65,0.2224,1526,1761.69,1770.4,86.62,0.9626,39.03,3
108,Ear+Mar+Sat+Ura,4,True,1852,1431.95,1427.82,129.33,0.4411,1242,1426.39,1434.31,87.07,0.9318,42.26,3
109,Mer+Ear+Mar+Sat+Ura,5,True,2170,1780.7,1776.53,121.86,0.5347,1596,1764.15,1772.29,90.47,0.931,31.39,3
110,Ven+Ear+Mar+Sat+Ura,5,True,2209,1774.93,1770.95,124.46,0.3559,1573,1769.39,1777.01,88.9,0.9394,35.55,3
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,2524,2117.89,2113.84,119.18,0.4375,1922,2101.53,2109.36,91.46,0.9378,27.72,3
116,Ear+Jup+Sat+Ura,4,True,1929,1434.05,1429.53,134.51,0.12,1190,1423.71,1432.7,83.58,0.9506,50.93,3
117,Mer+Ear+Jup+Sat+Ura,5,True,2237,1782.53,1778.12,125.5,0.232,1543,1761.36,1770.62,87.6,0.949,37.89,3
118,Ven+Ear+Jup+Sat+Ura,5,True,2283,1777.08,1772.63,128.47,0.0712,1524,1766.67,1775.43,86.26,0.9754,42.21,3
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,2589,2119.81,2115.4,122.13,0.1556,1872,2098.72,2107.71,89.2,0.967,32.94,3
124,Ear+Mar+Jup+Sat+Ura,5,True,2223,1774.79,1770.62,125.25,0.2867,1592,1768.73,1777.22,90.01,0.9334,35.25,3
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,2528,2117.68,2113.48,119.38,0.4103,1939,2100.91,2109.53,92.29,0.9306,27.08,3
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,2570,2112.07,2108.04,121.68,0.2308,1915,2105.95,2114.22,90.93,0.9418,30.75,3
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,2873,2449.3,2445.17,117.3,0.3339,2257,2432.62,2440.97,92.78,0.9398,24.52,3
132,Ear+Nep,2,True,1227,733.19,727.28,167.35,0.1568,343,718.29,725.88,47.75,0.234,119.6,3
133,Mer+Ear+Nep,3,True,1551,1093.8,1087.88,141.8,0.2831,707,1067.54,1075.48,66.23,0.3755,75.57,3
134,Ven+Ear+Nep,3,True,1596,1087.78,1082.08,146.72,0.0884,694,1073.16,1080.37,64.67,0.1668,82.05,3
135,Mer+Ven+Ear+Nep,4,True,1917,1442.43,1436.66,132.9,0.1788,1053,1416.63,1424.13,74.33,0.3063,58.57,3
140,Ear+Mar+Nep,3,True,1533,1085.67,1080.2,141.2,0.3335,768,1075.61,1082.43,71.4,0.853,69.8,3
141,Mer+Ear+Mar+Nep,4,True,1854,1440.41,1434.86,128.71,0.4575,1126,1419.1,1426.22,79.35,0.8878,49.37,3
142,Ven+Ear+Mar+Nep,4,True,1895,1434.35,1429.12,132.12,0.2515,1108,1424.58,1430.99,77.78,0.7339,54.34,3
143,Mer+Ven+Ear+Mar+Nep,5,True,2213,1783.23,1777.86,124.1,0.3635,1461,1762.38,1769.04,82.9,0.7866,41.2,3
148,Ear+Jup+Nep,3,True,1598,1087.83,1081.88,146.9,0.0788,697,1072.41,1080.72,64.99,0.2216,81.9,3
149,Mer+Ear+Jup+Nep,4,True,1909,1442.33,1436.41,132.36,0.2112,1054,1415.82,1424.44,74.44,0.3315,57.91,3
150,Ven+Ear+Jup+Nep,4,True,1957,1436.54,1430.77,136.23,0.05,1040,1421.35,1429.3,73.17,0.1664,63.06,3
151,Mer+Ven+Ear+Jup+Nep,5,True,2266,1785.22,1779.38,126.93,0.1328,1392,1759.1,1767.28,79.13,0.2547,47.8,3
156,Ear+Mar+Jup+Nep,4,True,1904,1434.42,1428.87,132.74,0.23,1111,1423.57,1431.29,78.04,0.7383,54.69,3
157,Mer+Ear+Mar+Jup+Nep,5,True,2212,1783.2,1777.57,124.05,0.3635,1462,1761.36,1769.29,83.0,0.7774,41.04,3
158,Ven+Ear+Mar+Jup+Nep,5,True,2256,1777.29,1771.98,126.93,0.1684,1443,1766.68,1774.03,81.68,0.6103,45.26,3
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,2562,2120.33,2114.86,120.83,0.2859,1789,2098.9,2106.4,85.24,0.6635,35.6,3
164,Ear+Sat+Nep,3,True,1563,1089.81,1083.31,143.42,0.2308,732,1072.42,1079.45,68.26,0.6023,75.16,3
165,Mer+Ear+Sat+Nep,4,True,1879,1444.17,1437.74,130.11,0.3663,1092,1415.76,1423.11,77.13,0.6735,52.98,3
166,Ven+Ear+Sat+Nep,4,True,1927,1438.46,1432.17,133.96,0.1444,1073,1421.27,1428.05,75.5,0.4547,58.47,3
167,Mer+Ven+Ear+Sat+Nep,5,True,2240,1786.96,1780.69,125.35,0.2496,1428,1758.91,1765.98,81.19,0.5695,44.17,3
172,Ear+Mar+Sat+Nep,4,True,1854,1436.5,1430.33,129.06,0.4499,1157,1423.61,1430.09,81.27,0.9858,47.79,3
173,Mer+Ear+Mar+Sat+Nep,5,True,2167,1785.08,1778.93,121.39,0.5671,1511,1761.29,1768.04,85.79,0.9958,35.61,3
174,Ven+Ear+Mar+Sat+Nep,5,True,2211,1779.34,1773.41,124.26,0.3607,1487,1766.69,1772.85,84.17,0.895,40.09,3
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,2521,2122.15,2116.19,118.79,0.4695,1836,2098.75,2105.16,87.48,0.9374,31.31,3
180,Ear+Jup+Sat+Nep,4,True,1934,1438.5,1431.96,134.45,0.1208,1086,1420.57,1428.38,76.45,0.5771,58.0,3
181,Mer+Ear+Jup+Sat+Nep,5,True,2237,1786.86,1780.43,125.19,0.2663,1439,1758.18,1766.26,81.85,0.6559,43.35,3
182,Ven+Ear+Jup+Sat+Nep,5,True,2288,1781.37,1775.01,128.44,0.08,1419,1763.58,1771.17,80.46,0.4431,47.98,3
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,2589,2123.99,2117.66,121.89,0.1724,1767,2095.61,2103.41,84.32,0.5387,37.57,3
188,Ear+Mar+Jup+Sat+Nep,5,True,2225,1779.35,1773.16,125.05,0.3231,1500,1765.67,1773.13,84.95,0.949,40.09,3
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,2525,2122.08,2115.9,118.99,0.4563,1847,2097.76,2105.4,88.05,0.9654,30.94,3
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,2572,2116.47,2110.52,121.52,0.2507,1822,2102.96,2110.18,86.64,0.8378,34.88,3
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,2870,2453.55,2447.54,116.97,0.3751,2164,2429.56,2436.91,89.07,0.8762,27.9,3
196,Ear+Ura+Nep,3,True,1559,1085.05,1078.79,143.68,0.2212,778,1077.57,1083.92,72.2,0.901,71.48,3
197,Mer+Ear+Ura+Nep,4,True,1881,1439.97,1433.72,130.63,0.3339,1137,1421.17,1427.92,80.0,0.9246,50.62,3
198,Ven+Ear+Ura+Nep,4,True,1923,1433.83,1427.73,134.12,0.1464,1121,1426.43,1432.45,78.59,0.7966,55.53,3
199,Mer+Ven+Ear+Ura+Nep,5,True,2242,1782.89,1776.73,125.75,0.2352,1475,1764.34,1770.71,83.6,0.8474,42.15,3
204,Ear+Mar+Ura+Nep,4,True,1857,1431.59,1425.86,129.72,0.4075,1191,1428.87,1434.45,83.35,0.9558,46.36,3
205,Mer+Ear+Mar+Ura+Nep,5,True,2176,1780.79,1774.94,122.19,0.4971,1544,1766.87,1772.74,87.39,0.955,34.81,3
206,Ven+Ear+Mar+Ura+Nep,5,True,2214,1774.55,1769.02,124.76,0.3243,1523,1771.94,1777.15,85.95,1.0,38.81,3
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,2530,2117.98,2112.27,119.45,0.4083,1871,2104.33,2109.79,88.91,0.9922,30.54,3
212,Ear+Jup+Ura+Nep,4,True,1930,1433.75,1427.56,134.61,0.116,1132,1426.11,1432.82,79.38,0.8562,55.24,3
213,Mer+Ear+Jup+Ura+Nep,5,True,2239,1782.67,1776.52,125.6,0.226,1484,1763.97,1771.04,84.13,0.8858,41.47,3
214,Ven+Ear+Jup+Ura+Nep,5,True,2284,1776.8,1770.69,128.55,0.0664,1467,1769.16,1775.54,82.92,0.7355,45.63,3
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,2591,2119.98,2113.82,122.22,0.1568,1814,2101.44,2108.12,86.32,0.7938,35.9,3
220,Ear+Mar+Jup+Ura+Nep,5,True,2228,1774.45,1768.8,125.56,0.2655,1534,1771.31,1777.47,86.6,0.9798,38.96,3
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,2534,2117.79,2112.02,119.65,0.3823,1880,2103.71,2110.07,89.37,0.983,30.29,3
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,2575,2111.74,2106.25,121.94,0.212,1858,2108.63,2114.45,88.11,0.9494,33.82,3
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,2879,2449.43,2443.73,117.54,0.3083,2199,2435.53,2441.5,90.29,0.9662,27.25,3
228,Ear+Sat+Ura+Nep,4,True,1895,1434.74,1429.0,132.08,0.2647,1167,1424.84,1431.6,81.9,0.989,50.18,3
229,Mer+Ear+Sat+Ura+Nep,5,True,2209,1783.52,1777.86,123.86,0.3879,1522,1762.64,1769.77,86.35,0.9762,37.51,3
230,Ven+Ear+Sat+Ura+Nep,5,True,2254,1777.7,1772.1,126.79,0.1796,1500,1767.8,1774.34,84.85,0.9634,41.94,3
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,2565,2120.7,2115.13,120.95,0.2795,1850,2099.99,2106.86,88.1,0.985,32.85,3
236,Ear+Mar+Sat+Ura+Nep,5,True,2178,1775.63,1770.27,122.66,0.4775,1580,1770.22,1776.32,89.25,0.9362,33.41,3
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,2489,2118.78,2113.38,117.47,0.5803,1929,2102.5,2108.86,91.75,0.9346,25.73,3
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,2530,2112.87,2107.68,119.74,0.4043,1902,2107.47,2113.32,90.25,0.9474,29.49,3
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,2838,2450.33,2445.07,115.82,0.4931,2246,2434.23,2440.32,92.27,0.9442,23.55,3
244,Ear+Jup+Sat+Ura+Nep,5,True,2266,1777.49,1771.92,127.48,0.1288,1521,1767.43,1774.69,86.06,0.9946,41.43,3
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,2567,2120.39,2114.91,121.06,0.2559,1869,2099.6,2107.17,89.02,0.985,32.05,3
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,2615,2114.8,2109.3,123.65,0.0808,1846,2104.65,2111.72,87.71,0.9538,35.94,3
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,2914,2452.04,2446.57,118.84,0.1692,2189,2431.32,2438.65,90.03,0.9754,28.81,3
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,2549,2112.59,2107.46,120.66,0.3163,1923,2106.75,2113.62,91.28,0.9366,29.38,3
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,2847,2450.0,2444.81,116.2,0.4431,2265,2433.55,2440.57,93.07,0.9358,23.13,3
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,2891,2444.24,2439.25,118.28,0.2587,2237,2438.34,2445.01,91.74,0.9614,26.54,3
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,3187,2776.08,2770.97,114.8,0.3655,2574,2759.72,2766.5,93.27,0.9534,21.53,3
