Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
157,Mer+Ear+Mar+Jup+Nep,5,True,855,658.89,659.66,129.76,0.1576,491,659.32,658.79,74.47,0.0568,55.29,2
158,Ven+Ear+Mar+Jup+Nep,5,True,844,657.92,658.82,128.28,0.2308,505,659.9,659.33,76.53,0.1596,51.76,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,968,786.44,787.16,123.09,0.2492,626,786.64,786.25,79.58,0.1184,43.51,2
164,Ear+Sat+Nep,3,True,598,399.2,400.03,149.8,0.1456,278,400.4,399.69,69.43,0.7786,80.37,2
165,Mer+Ear+Sat+Nep,4,True,725,530.58,531.24,136.64,0.1632,403,530.0,529.46,76.04,0.6143,60.6,2
166,Ven+Ear+Sat+Nep,4,True,713,529.6,530.41,134.63,0.2731,421,530.62,530.03,79.34,0.9182,55.29,2
167,Mer+Ven+Ear+Sat+Nep,5,True,840,659.53,660.16,127.36,0.2711,543,658.78,658.35,82.42,0.7778,44.94,2
172,Ear+Mar+Sat+Nep,4,True,726,529.39,530.14,137.14,0.1604,400,531.29,530.32,75.29,0.5147,61.85,2
173,Mer+Ear+Mar+Sat+Nep,5,True,851,659.34,659.91,129.07,0.1848,524,659.44,658.65,79.46,0.4107,49.61,2
174,Ven+Ear+Mar+Sat+Nep,5,True,839,658.35,659.08,127.44,0.2611,539,660.03,659.21,81.66,0.6683,45.78,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,964,786.86,787.4,122.51,0.2807,660,786.76,786.11,83.89,0.5423,38.62,2
180,Ear+Jup+Sat+Nep,4,True,725,529.41,530.38,136.95,0.164,392,530.79,530.08,73.85,0.3443,63.09,2
181,Mer+Ear+Jup+Sat+Nep,5,True,849,659.29,660.12,128.77,0.1972,514,658.93,658.39,78.01,0.2515,50.77,2
182,Ven+Ear+Jup+Sat+Nep,5,True,840,658.37,659.31,127.59,0.2679,531,659.55,658.97,80.51,0.5435,47.08,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,964,786.82,787.61,122.52,0.2843,651,786.27,785.86,82.8,0.4055,39.72,2
188,Ear+Mar+Jup+Sat+Nep,5,True,853,658.13,659.04,129.61,0.1636,513,660.21,659.25,77.7,0.2304,51.91,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,975,786.6,787.35,123.95,0.2052,634,786.91,786.14,80.57,0.1736,43.38,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,966,785.65,786.54,122.96,0.2551,648,787.5,786.7,82.29,0.3431,40.67,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1088,912.71,913.42,119.21,0.2847,767,912.8,912.19,84.03,0.2531,35.18,2
196,Ear+Ura+Nep,3,True,609,398.4,399.52,152.86,0.0664,264,400.78,400.27,65.87,0.3723,86.99,2
197,Mer+Ear+Ura+Nep,4,True,736,529.88,530.83,138.9,0.088,388,530.45,530.14,73.15,0.2615,65.75,2
198,Ven+Ear+Ura+Nep,4,True,722,528.82,529.91,136.53,0.1756,407,531.01,530.6,76.65,0.6355,59.88,2
199,Mer+Ven+Ear+Ura+Nep,5,True,849,658.84,659.76,128.86,0.1912,528,659.23,659.03,80.09,0.4667,48.77,2
204,Ear+Mar+Ura+Nep,4,True,740,528.66,529.63,139.98,0.0748,385,531.62,530.88,72.42,0.2372,67.56,2
205,Mer+Ear+Mar+Ura+Nep,5,True,865,658.73,659.5,131.31,0.0968,508,659.85,659.32,76.99,0.182,54.33,2
206,Ven+Ear+Mar+Ura+Nep,5,True,851,657.63,658.57,129.4,0.1652,524,660.37,659.77,79.35,0.3891,50.05,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,976,786.26,787.0,124.13,0.1792,644,787.18,786.77,81.81,0.2759,42.32,2
212,Ear+Jup+Ura+Nep,4,True,735,528.69,529.88,139.02,0.0812,378,531.26,530.67,71.15,0.1324,67.87,2
213,Mer+Ear+Jup+Ura+Nep,5,True,859,658.66,659.73,130.42,0.112,499,659.45,659.08,75.67,0.0928,54.75,2
214,Ven+Ear+Jup+Ura+Nep,5,True,848,657.68,658.82,128.94,0.1848,517,660.03,659.55,78.33,0.2655,50.61,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,972,786.22,787.22,123.63,0.2124,636,786.8,786.53,80.83,0.1776,42.8,2
220,Ear+Mar+Jup+Ura+Nep,5,True,866,657.48,658.54,131.72,0.0852,498,660.62,659.82,75.38,0.0972,56.33,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,988,786.06,786.96,125.69,0.1108,618,787.4,786.81,78.49,0.0712,47.2,2
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,977,785.03,786.05,124.45,0.1732,633,787.93,787.27,80.34,0.164,44.12,2
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1099,912.19,913.04,120.48,0.1928,751,913.31,912.85,82.23,0.1156,38.25,2
228,Ear+Sat+Ura+Nep,4,True,735,528.89,530.15,138.97,0.0844,409,531.0,530.54,77.02,0.6887,61.95,2
229,Mer+Ear+Sat+Ura+Nep,5,True,860,658.89,659.97,130.52,0.1136,531,659.21,658.93,80.55,0.5159,49.97,2
230,Ven+Ear+Sat+Ura+Nep,5,True,848,657.84,659.08,128.91,0.1908,550,659.78,659.43,83.36,0.8418,45.55,2
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,973,786.39,787.46,123.73,0.1992,669,786.56,786.39,85.05,0.6819,38.68,2
236,Ear+Mar+Sat+Ura+Nep,5,True,862,657.67,658.81,131.07,0.1036,530,660.39,659.71,80.26,0.4875,50.81,2
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,985,786.27,787.21,125.28,0.1224,651,787.17,786.68,82.7,0.3727,42.57,2
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,973,785.19,786.32,123.92,0.1984,667,787.7,787.16,84.68,0.6187,39.24,2
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,1096,912.36,913.29,120.13,0.2116,785,913.08,912.72,85.97,0.4895,34.16,2
244,Ear+Jup+Sat+Ura+Nep,5,True,861,657.66,659.06,130.92,0.0976,523,660.06,659.49,79.24,0.3571,51.68,2
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,983,786.18,787.43,125.04,0.1224,642,786.81,786.44,81.6,0.242,43.44,2
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,974,785.2,786.56,124.04,0.1904,660,787.39,786.94,83.82,0.5083,40.22,2
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,1096,912.29,913.5,120.14,0.2072,777,912.74,912.48,85.13,0.3651,35.01,2
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,988,784.97,786.29,125.86,0.1044,643,787.97,787.21,81.6,0.2679,44.26,2
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1108,912.11,913.24,121.48,0.1352,761,913.32,912.76,83.32,0.184,38.15,2
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1099,911.09,912.38,120.62,0.1968,776,913.85,913.25,84.92,0.3423,35.71,2
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,1219,1036.81,1037.92,117.57,0.2192,892,1037.81,1037.4,85.95,0.2583,31.62,2
4,Ear,1,True,503,206.59,202.31,243.48,0.0876,0,200.44,202.09,0.0,0.9998,243.48,3
5,Mer+Ear,2,True,713,406.58,402.41,175.36,0.0468,193,398.32,399.99,48.45,0.2775,126.91,3
6,Ven+Ear,2,True,678,405.29,401.17,167.29,0.2867,212,399.47,400.9,53.07,0.7898,114.22,3
7,Mer+Ven+Ear,3,True,884,601.98,597.94,146.85,0.176,400,594.06,595.5,67.33,0.5367,79.51,3
12,Ear+Mar,2,True,710,404.7,400.7,175.44,0.0732,200,399.51,401.28,50.06,0.5103,125.38,3
13,Mer+Ear+Mar,3,True,914,601.41,597.51,151.97,0.0412,390,594.13,595.9,65.64,0.3751,86.33,3
14,Ven+Ear+Mar,3,True,881,600.11,596.27,146.81,0.1928,404,595.25,596.77,67.87,0.5879,78.93,3
15,Mer+Ven+Ear+Mar,4,True,1081,793.58,789.78,136.22,0.1296,589,786.63,788.14,74.88,0.4263,61.34,3
20,Ear+Jup,2,True,692,405.29,401.1,170.74,0.1616,176,399.41,400.95,44.07,0.0096,126.68,3
21,Mer+Ear+Jup,3,True,896,601.98,597.84,148.84,0.0904,363,593.94,595.52,61.12,0.0072,87.73,3
22,Ven+Ear+Jup,3,True,867,600.7,596.65,144.33,0.2939,382,595.12,596.44,64.19,0.1692,80.14,3
23,Mer+Ven+Ear+Jup,4,True,1067,794.14,790.11,134.36,0.2096,565,786.44,787.77,71.84,0.0796,62.52,3
28,Ear+Mar+Jup,3,True,899,600.13,596.17,149.8,0.0924,373,595.03,596.8,62.69,0.126,87.12,3
29,Mer+Ear+Mar+Jup,4,True,1097,793.61,789.66,138.23,0.0656,557,786.4,788.15,70.83,0.0664,67.4,3
30,Ven+Ear+Mar+Jup,4,True,1070,792.28,788.47,135.05,0.1944,571,787.5,789.03,72.51,0.1832,62.55,3
31,Mer+Ven+Ear+Mar+Jup,5,True,1264,982.57,978.74,128.64,0.1432,751,975.69,977.18,76.97,0.1056,51.67,3
36,Ear+Sat,2,True,684,406.17,401.5,168.4,0.222,218,399.02,400.76,54.63,0.9298,113.77,3
37,Mer+Ear+Sat,3,True,890,602.72,598.19,147.66,0.1276,406,593.51,595.29,68.41,0.6847,79.26,3
38,Ven+Ear+Sat,3,True,858,601.51,597.04,142.64,0.3535,426,594.69,596.25,71.63,0.9638,71.01,3
39,Mer+Ven+Ear+Sat,4,True,1060,794.8,790.45,133.37,0.2595,609,785.95,787.54,77.49,0.7734,55.88,3
44,Ear+Mar+Sat,3,True,882,600.89,596.58,146.78,0.1836,418,594.77,596.63,70.28,0.805,76.5,3
45,Mer+Ear+Mar+Sat,4,True,1083,794.21,790.03,136.36,0.1216,603,786.05,787.94,76.71,0.6539,59.65,3
46,Ven+Ear+Mar+Sat,4,True,1052,793.0,788.88,132.66,0.3011,618,787.23,788.87,78.5,0.827,54.16,3
47,Mer+Ven+Ear+Mar+Sat,5,True,1249,983.11,979.1,127.05,0.2288,798,975.32,976.98,81.82,0.6691,45.23,3
52,Ear+Jup+Sat,3,True,873,601.47,596.96,145.15,0.2428,394,594.63,596.29,66.26,0.3799,78.88,3
53,Mer+Ear+Jup+Sat,4,True,1073,794.77,790.35,135.01,0.1696,576,785.83,787.56,73.3,0.2136,61.71,3
54,Ven+Ear+Jup+Sat,4,True,1047,793.56,789.25,131.94,0.3439,596,787.04,788.53,75.73,0.5255,56.21,3
55,Mer+Ven+Ear+Jup+Sat,5,True,1243,983.66,979.41,126.36,0.2675,774,975.08,976.6,79.38,0.3247,46.99,3
60,Ear+Mar+Jup+Sat,4,True,1071,792.95,788.78,135.07,0.1776,591,786.97,788.88,75.1,0.4671,59.97,3
61,Mer+Ear+Mar+Jup+Sat,5,True,1266,983.09,978.97,128.78,0.1388,770,975.06,976.98,78.97,0.2983,49.81,3
62,Ven+Ear+Mar+Jup+Sat,5,True,1241,981.84,977.87,126.4,0.2843,785,976.2,977.91,80.41,0.4903,45.98,3
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,1432,1168.84,1164.89,122.51,0.23,960,1161.16,1162.87,82.68,0.3187,39.84,3
68,Ear+Ura,2,True,696,405.33,400.76,171.71,0.1368,199,399.95,401.69,49.76,0.4035,121.96,3
69,Mer+Ear+Ura,3,True,902,602.15,597.7,149.8,0.072,386,594.64,596.44,64.91,0.1988,84.88,3
70,Ven+Ear+Ura,3,True,868,600.76,596.32,144.48,0.2859,407,595.63,597.17,68.33,0.6383,76.15,3
71,Mer+Ven+Ear+Ura,4,True,1070,794.32,789.97,134.71,0.1964,589,787.09,788.67,74.83,0.3791,59.87,3
76,Ear+Mar+Ura,3,True,902,600.12,595.85,150.3,0.0792,397,595.7,597.53,66.64,0.4443,83.66,3
77,Mer+Ear+Mar+Ura,4,True,1102,793.74,789.53,138.84,0.0524,581,787.22,789.06,73.8,0.2943,65.03,3
78,Ven+Ear+Mar+Ura,4,True,1070,792.3,788.16,135.05,0.1868,597,788.16,789.75,75.75,0.5239,59.3,3
79,Mer+Ven+Ear+Mar+Ura,5,True,1266,982.72,978.61,128.83,0.1412,776,976.49,978.08,79.47,0.3459,49.36,3
84,Ear+Jup+Ura,3,True,882,600.88,596.27,146.78,0.1728,375,595.89,597.24,62.93,0.0756,83.85,3
85,Mer+Ear+Jup+Ura,4,True,1082,794.45,789.89,136.19,0.1116,556,787.29,788.71,70.62,0.026,65.57,3
86,Ven+Ear+Jup+Ura,4,True,1054,793.08,788.57,132.9,0.2911,577,788.32,789.46,73.19,0.1884,59.71,3
87,Mer+Ven+Ear+Jup+Ura,5,True,1250,983.46,978.96,127.1,0.2228,754,976.55,977.74,77.21,0.0848,49.89,3
92,Ear+Mar+Jup+Ura,4,True,1088,792.42,788.08,137.3,0.0972,570,788.23,789.79,72.31,0.1508,64.99,3
93,Mer+Ear+Mar+Jup+Ura,5,True,1282,982.87,978.51,130.43,0.0756,748,976.54,978.1,76.6,0.0736,53.84,3
94,Ven+Ear+Mar+Jup+Ura,5,True,1256,981.41,977.19,127.98,0.184,764,977.47,978.81,78.16,0.2088,49.82,3
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,1446,1168.71,1164.44,123.73,0.1504,938,1162.66,1163.97,80.68,0.1072,43.05,3
100,Ear+Sat+Ura,3,True,877,601.02,596.67,145.92,0.2148,417,594.7,597.06,70.12,0.8482,75.8,3
101,Mer+Ear+Sat+Ura,4,True,1079,794.46,790.25,135.81,0.1332,599,786.08,788.5,76.2,0.5967,59.61,3
102,Ven+Ear+Sat+Ura,4,True,1048,793.14,788.97,132.13,0.3391,621,787.1,789.29,78.9,0.9058,53.24,3
103,Mer+Ven+Ear+Sat+Ura,5,True,1246,983.37,979.31,126.71,0.25,798,975.28,977.53,81.82,0.6943,44.88,3
108,Ear+Mar+Sat+Ura,4,True,1074,792.51,788.5,135.52,0.1628,615,787.25,789.65,78.12,0.7858,57.4,3
109,Mer+Ear+Mar+Sat+Ura,5,True,1271,982.81,978.89,129.32,0.1136,794,975.5,977.92,81.39,0.6199,47.93,3
110,Ven+Ear+Mar+Sat+Ura,5,True,1241,981.44,977.6,126.45,0.2727,811,976.47,978.67,83.05,0.8022,43.39,3
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,1434,1168.58,1164.81,122.71,0.208,985,1161.58,1163.79,84.8,0.6263,37.92,3
116,Ear+Jup+Sat+Ura,4,True,1063,793.17,788.9,134.02,0.218,593,787.29,789.35,75.32,0.4511,58.7,3
117,Mer+Ear+Jup+Sat+Ura,5,True,1259,983.42,979.23,128.02,0.1596,769,975.43,977.57,78.84,0.2348,49.19,3
118,Ven+Ear+Jup+Sat+Ura,5,True,1234,982.11,978.0,125.65,0.3139,791,976.49,978.37,81.0,0.5475,44.64,3
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,1426,1169.21,1165.14,121.96,0.2484,963,1161.51,1163.45,82.91,0.3255,39.05,3
124,Ear+Mar+Jup+Sat+Ura,5,True,1260,981.45,977.52,128.38,0.1532,788,976.45,978.7,80.7,0.5043,47.68,3
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,1451,1168.62,1164.7,124.16,0.1268,961,1161.55,1163.8,82.73,0.3087,41.43,3
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,1427,1167.23,1163.47,122.26,0.24,978,1162.52,1164.57,84.13,0.5155,38.13,3
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,1614,1351.3,1347.52,119.44,0.204,1147,1344.53,1346.58,85.31,0.3267,34.13,3
132,Ear+Nep,2,True,697,405.17,400.81,172.03,0.1244,205,399.02,400.83,51.38,0.6107,120.65,3
133,Mer+Ear+Nep,3,True,904,601.92,597.69,150.19,0.0504,393,593.69,595.55,66.2,0.3679,83.99,3
134,Ven+Ear+Nep,3,True,871,600.58,596.36,145.03,0.2579,409,594.73,596.32,68.77,0.6987,76.26,3
135,Mer+Ven+Ear+Nep,4,True,1074,794.07,789.96,135.25,0.164,592,786.17,787.79,75.3,0.4583,59.95,3
140,Ear+Mar+Nep,3,True,903,600.03,595.98,150.49,0.072,401,594.85,596.78,67.41,0.5251,83.08,3
141,Mer+Ear+Mar+Nep,4,True,1104,793.56,789.61,139.12,0.044,586,786.31,788.27,74.53,0.3739,64.6,3
142,Ven+Ear+Mar+Nep,4,True,1073,792.2,788.28,135.45,0.1712,597,787.31,789.01,75.83,0.5395,59.62,3
143,Mer+Ven+Ear+Mar+Nep,5,True,1270,982.52,978.69,129.26,0.1196,777,975.6,977.3,79.64,0.3779,49.62,3
148,Ear+Jup+Nep,3,True,884,600.6,596.34,147.19,0.158,381,594.56,596.43,64.08,0.1692,83.11,3
149,Mer+Ear+Jup+Nep,4,True,1085,794.1,789.92,136.63,0.0952,563,785.95,787.87,71.63,0.0836,65.0,3
150,Ven+Ear+Jup+Nep,4,True,1058,792.77,788.64,133.46,0.2663,579,787.03,788.66,73.57,0.2507,59.89,3
151,Mer+Ven+Ear+Jup+Nep,5,True,1255,983.08,978.98,127.66,0.194,757,975.25,976.91,77.62,0.1352,50.04,3
156,Ear+Mar+Jup+Nep,4,True,1090,792.24,788.23,137.58,0.086,574,787.0,789.09,72.94,0.2256,64.65,3
157,Mer+Ear+Mar+Jup+Nep,5,True,1285,982.59,978.62,130.78,0.0592,753,975.27,977.35,77.21,0.1332,53.57,3
158,Ven+Ear+Mar+Jup+Nep,5,True,1260,981.2,977.34,128.41,0.1664,764,976.26,978.11,78.26,0.23,50.16,3
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1451,1168.41,1164.54,124.19,0.1236,939,1161.42,1163.24,80.85,0.1352,43.34,3
164,Ear+Sat+Nep,3,True,878,601.69,596.71,145.92,0.1972,423,594.82,596.21,71.11,0.9342,74.81,3
165,Mer+Ear+Sat+Nep,4,True,1081,795.05,790.24,135.97,0.1148,606,786.15,787.62,77.08,0.7171,58.88,3
166,Ven+Ear+Sat+Nep,4,True,1051,793.78,789.0,132.41,0.3095,623,787.22,788.45,79.14,0.925,53.27,3
167,Mer+Ven+Ear+Sat+Nep,5,True,1250,983.93,979.3,127.04,0.2288,801,975.37,976.65,82.12,0.7367,44.92,3
172,Ear+Mar+Sat+Nep,4,True,1075,793.2,788.62,135.53,0.154,619,787.36,788.9,78.62,0.8274,56.91,3
173,Mer+Ear+Mar+Sat+Nep,5,True,1273,983.37,978.96,129.45,0.1012,799,975.54,977.13,81.9,0.6743,47.55,3
174,Ven+Ear+Mar+Sat+Nep,5,True,1244,982.1,977.72,126.67,0.2619,811,976.58,977.93,83.04,0.807,43.62,3
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,1438,1169.12,1164.87,123.0,0.1908,986,1161.63,1163.02,84.88,0.6427,38.12,3
180,Ear+Jup+Sat+Nep,4,True,1065,793.72,788.97,134.18,0.2176,599,787.01,788.55,76.11,0.5627,58.07,3
181,Mer+Ear+Jup+Sat+Nep,5,True,1262,983.89,979.25,128.27,0.1536,776,975.11,976.73,79.58,0.3571,48.69,3
182,Ven+Ear+Jup+Sat+Nep,5,True,1238,982.62,978.06,125.99,0.3003,793,976.22,977.58,81.23,0.5851,44.76,3
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,1431,1169.64,1165.16,122.35,0.2352,966,1161.21,1162.62,83.19,0.3779,39.16,3
188,Ear+Mar+Jup+Sat+Nep,5,True,1262,982.04,977.66,128.51,0.1492,792,976.19,978.0,81.13,0.5703,47.38,3
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,1454,1169.09,1164.8,124.37,0.1196,966,1161.22,1163.06,83.19,0.3979,41.18,3
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,1431,1167.77,1163.61,122.54,0.2324,978,1162.26,1163.88,84.15,0.5399,38.39,3
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1619,1351.74,1347.62,119.77,0.1864,1148,1344.23,1345.85,85.4,0.3475,34.37,3
196,Ear+Ura+Nep,3,True,890,600.8,595.91,148.14,0.1268,404,595.68,597.06,67.82,0.5155,80.31,3
197,Mer+Ear+Ura+Nep,4,True,1093,794.44,789.69,137.58,0.064,586,787.22,788.68,74.44,0.2971,63.14,3
198,Ven+Ear+Ura+Nep,4,True,1061,792.98,788.22,133.8,0.2535,604,788.09,789.28,76.64,0.5971,57.16,3
199,Mer+Ven+Ear+Ura+Nep,5,True,1260,983.42,978.76,128.12,0.1644,781,976.46,977.7,79.98,0.3683,48.14,3
204,Ear+Mar+Ura+Nep,4,True,1095,792.38,787.83,138.19,0.0684,598,788.23,789.72,75.87,0.4935,62.32,3
205,Mer+Ear+Mar+Ura+Nep,5,True,1292,982.88,978.4,131.45,0.0452,777,976.66,978.16,79.56,0.3387,51.89,3
206,Ven+Ear+Mar+Ura+Nep,5,True,1262,981.37,976.94,128.6,0.1632,790,977.46,978.74,80.82,0.4991,47.77,3
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,1455,1168.72,1164.33,124.5,0.114,964,1162.76,1164.03,82.91,0.3347,41.59,3
212,Ear+Jup+Ura+Nep,4,True,1074,793.08,788.22,135.42,0.1536,580,788.19,789.41,73.59,0.2156,61.83,3
213,Mer+Ear+Jup+Ura+Nep,5,True,1271,983.53,978.73,129.23,0.0952,756,976.5,977.8,77.42,0.1192,51.81,3
214,Ven+Ear+Jup+Ura+Nep,5,True,1245,982.1,977.32,126.77,0.2456,774,977.43,978.42,79.19,0.2687,47.58,3
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,1438,1169.4,1164.65,122.97,0.1848,946,1162.63,1163.67,81.37,0.1532,41.6,3
220,Ear+Mar+Jup+Ura+Nep,5,True,1279,981.47,976.91,130.31,0.082,771,977.39,978.83,78.88,0.2715,51.43,3
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,1470,1168.85,1164.27,125.76,0.06,944,1162.66,1164.1,81.19,0.1572,44.57,3
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,1446,1167.32,1162.86,123.87,0.1524,957,1163.48,1164.69,82.25,0.2699,41.62,3
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1633,1351.61,1347.11,120.82,0.1144,1126,1345.69,1346.87,83.67,0.1524,37.14,3
228,Ear+Sat+Ura+Nep,4,True,1071,793.44,788.6,134.98,0.1744,622,787.66,789.21,78.97,0.8774,56.01,3
229,Mer+Ear+Sat+Ura+Nep,5,True,1270,983.75,979.06,129.1,0.1084,799,975.93,977.57,81.87,0.6423,47.23,3
230,Ven+Ear+Sat+Ura+Nep,5,True,1241,982.35,977.69,126.33,0.2835,818,976.83,978.23,83.74,0.8898,42.59,3
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1436,1169.51,1164.97,122.79,0.2,990,1161.97,1163.44,85.2,0.6643,37.59,3
236,Ear+Mar+Sat+Ura+Nep,5,True,1267,981.75,977.3,129.05,0.126,816,977.03,978.66,83.52,0.8162,45.54,3
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,1461,1168.97,1164.63,124.98,0.0884,990,1162.23,1163.9,85.18,0.6375,39.8,3
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,1433,1167.53,1163.25,122.74,0.2216,1004,1163.07,1164.53,86.32,0.7886,36.42,3
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,1623,1351.63,1347.45,120.08,0.164,1173,1345.19,1346.67,87.2,0.6083,32.88,3
244,Ear+Jup+Sat+Ura+Nep,5,True,1255,982.32,977.68,127.76,0.174,798,976.83,978.34,81.69,0.5959,46.07,3
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,1448,1169.49,1164.94,123.81,0.1272,969,1161.92,1163.53,83.4,0.3591,40.42,3
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,1425,1168.11,1163.62,121.99,0.2611,988,1162.87,1164.21,84.96,0.5991,37.03,3
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,1614,1352.19,1347.76,119.36,0.2016,1155,1344.89,1346.31,85.88,0.3743,33.48,3
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,1451,1167.47,1163.22,124.29,0.1196,989,1162.86,1164.62,85.05,0.6107,39.24,3
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1639,1351.62,1347.39,121.26,0.0924,1157,1344.96,1346.73,86.02,0.4139,35.24,3
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1617,1350.15,1346.07,119.76,0.1896,1171,1345.81,1347.38,87.01,0.5667,32.75,3
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,1801,1531.26,1527.17,117.62,0.1528,1335,1524.9,1526.46,87.55,0.3759,30.07,3
