Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
157,Mer+Ear+Mar+Jup+Nep,5,True,893,671.82,671.09,132.92,0.0824,544,675.23,673.68,80.57,0.5683,52.36,2
158,Ven+Ear+Mar+Jup+Nep,5,True,898,673.88,672.67,133.26,0.0716,531,673.44,671.88,78.85,0.3795,54.41,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1026,802.06,801.1,127.92,0.0704,679,805.17,803.71,84.33,0.6323,43.59,2
164,Ear+Sat+Nep,3,True,638,409.13,407.94,155.94,0.0492,247,409.55,407.79,60.31,0.0592,95.63,2
165,Mer+Ear+Sat+Nep,4,True,767,540.21,539.25,141.98,0.0584,395,544.21,542.56,72.58,0.2284,69.4,2
166,Ven+Ear+Sat+Nep,4,True,772,542.31,540.88,142.35,0.0504,385,542.47,540.77,70.97,0.1432,71.38,2
167,Mer+Ven+Ear+Sat+Nep,5,True,901,671.92,670.73,134.09,0.0536,533,675.61,674.04,78.89,0.3663,55.2,2
172,Ear+Mar+Sat+Nep,4,True,771,542.02,541.02,142.25,0.058,379,542.55,540.67,69.86,0.0936,72.39,2
173,Mer+Ear+Mar+Sat+Nep,5,True,898,671.67,670.88,133.7,0.0676,526,675.71,673.95,77.84,0.2631,55.85,2
174,Ven+Ear+Mar+Sat+Nep,5,True,905,673.74,672.48,134.32,0.0492,516,674.0,672.17,76.56,0.1724,57.77,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,1032,801.94,800.89,128.69,0.0512,663,805.66,803.97,82.29,0.3639,46.4,2
180,Ear+Jup+Sat+Nep,4,True,762,541.97,540.73,140.6,0.0856,398,542.72,540.97,73.33,0.3095,67.26,2
181,Mer+Ear+Jup+Sat+Nep,5,True,891,671.55,670.57,132.68,0.0844,545,675.88,674.22,80.64,0.5627,52.04,2
182,Ven+Ear+Jup+Sat+Nep,5,True,895,673.65,672.19,132.86,0.08,534,674.15,672.47,79.21,0.3995,53.65,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,1024,801.77,800.58,127.72,0.0716,681,805.81,804.24,84.51,0.6447,43.21,2
188,Ear+Mar+Jup+Sat+Nep,5,True,895,673.41,672.32,132.91,0.0844,525,674.16,672.36,77.87,0.2779,55.03,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,1022,801.56,800.73,127.5,0.0912,672,805.86,804.15,83.39,0.4895,44.11,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,1028,803.64,802.32,127.92,0.0708,660,804.13,802.4,82.08,0.3435,45.84,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1155,930.36,929.3,124.15,0.0656,807,934.34,932.72,86.37,0.5791,37.78,2
196,Ear+Ura+Nep,3,True,635,410.37,409.33,154.74,0.0684,246,407.76,406.27,60.33,0.0664,94.41,2
197,Mer+Ear+Ura+Nep,4,True,764,541.54,540.73,141.08,0.0792,392,542.56,541.16,72.25,0.2076,68.83,2
198,Ven+Ear+Ura+Nep,4,True,769,543.56,542.25,141.47,0.0728,383,540.72,539.27,70.83,0.1424,70.64,2
199,Mer+Ven+Ear+Ura+Nep,5,True,898,673.26,672.18,133.38,0.0764,529,674.0,672.66,78.49,0.3187,54.9,2
204,Ear+Mar+Ura+Nep,4,True,767,543.27,542.38,141.18,0.084,379,540.77,539.16,70.08,0.1132,71.1,2
205,Mer+Ear+Mar+Ura+Nep,5,True,894,673.02,672.33,132.83,0.092,524,674.1,672.56,77.73,0.2551,55.1,2
206,Ven+Ear+Mar+Ura+Nep,5,True,901,675.0,673.83,133.48,0.078,515,672.26,670.68,76.61,0.1804,56.87,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,1028,803.29,802.33,127.97,0.0748,660,804.08,802.6,82.08,0.3475,45.89,2
212,Ear+Jup+Ura+Nep,4,True,759,543.24,542.11,139.72,0.1064,397,540.95,539.48,73.39,0.3227,66.33,2
213,Mer+Ear+Jup+Ura+Nep,5,True,888,672.91,672.04,131.96,0.102,542,674.26,672.86,80.38,0.5211,51.58,2
214,Ven+Ear+Jup+Ura+Nep,5,True,892,674.95,673.55,132.16,0.0972,532,672.43,671.0,79.12,0.3903,53.04,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,1021,803.15,802.04,127.12,0.0908,677,804.23,802.89,84.18,0.5835,42.94,2
220,Ear+Mar+Jup+Ura+Nep,5,True,891,674.7,673.68,132.06,0.108,525,672.42,670.88,78.08,0.2939,53.98,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,1018,802.95,802.17,126.78,0.106,670,804.27,802.79,83.31,0.4699,43.48,2
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,1024,804.94,803.66,127.21,0.0888,659,802.43,800.94,82.13,0.3503,45.09,2
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1151,931.76,930.73,123.53,0.0868,804,932.79,931.38,86.19,0.5423,37.34,2
228,Ear+Sat+Ura+Nep,4,True,767,542.76,541.91,141.31,0.0792,376,541.17,539.77,69.48,0.0796,71.84,2
229,Mer+Ear+Sat+Ura+Nep,5,True,895,672.45,671.82,133.1,0.0816,521,674.42,673.12,77.25,0.192,55.85,2
230,Ven+Ear+Sat+Ura+Nep,5,True,901,674.49,673.36,133.58,0.0664,513,672.65,671.29,76.27,0.156,57.32,2
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1029,802.71,801.82,128.19,0.0644,658,804.39,803.15,81.8,0.3043,46.39,2
236,Ear+Mar+Sat+Ura+Nep,5,True,897,674.2,673.49,133.05,0.092,508,672.68,671.18,75.52,0.1136,57.53,2
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,1023,802.48,801.97,127.48,0.0968,652,804.47,803.06,81.05,0.2288,46.43,2
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,1031,804.48,803.48,128.16,0.0772,644,802.7,801.23,80.23,0.1816,47.93,2
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,1157,931.31,930.53,124.23,0.074,788,933.0,931.65,84.46,0.3295,39.77,2
244,Ear+Jup+Sat+Ura+Nep,5,True,891,674.15,673.22,132.17,0.104,527,672.91,671.49,78.32,0.3039,53.85,2
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,1019,802.34,801.67,127.0,0.0956,671,804.69,803.35,83.39,0.4695,43.62,2
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,1024,804.39,803.21,127.3,0.0872,662,802.91,801.54,82.45,0.3727,44.85,2
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,1152,931.14,930.23,123.72,0.0776,806,933.19,931.93,86.37,0.5463,37.35,2
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,1021,804.14,803.33,126.97,0.11,654,802.87,801.43,81.46,0.2735,45.51,2
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1147,930.94,930.37,123.21,0.1088,798,933.21,931.83,85.51,0.4467,37.7,2
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1154,932.95,931.87,123.69,0.0828,788,931.43,930.04,84.6,0.3391,39.09,2
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,1280,1058.32,1057.5,120.95,0.0772,932,1060.3,1058.99,87.9,0.5163,33.05,2
4,Ear,1,True,521,210.84,206.04,247.11,0.1872,0,201.97,206.43,0.0,1.0,247.11,3
5,Mer+Ear,2,True,711,410.78,406.32,173.09,0.2216,223,407.79,411.95,54.68,0.8934,118.4,3
6,Ven+Ear,2,True,732,413.31,408.81,177.11,0.0984,194,404.84,409.26,47.92,0.2288,129.19,3
7,Mer+Ven+Ear,3,True,921,609.97,605.74,150.99,0.1224,415,607.26,611.35,68.34,0.6119,82.65,3
12,Ear+Mar,2,True,724,413.39,408.98,175.14,0.1584,208,405.18,409.05,51.33,0.5847,123.8,3
13,Mer+Ear+Mar,3,True,910,610.07,605.93,149.16,0.1976,428,607.6,611.17,70.44,0.8046,78.72,3
14,Ven+Ear+Mar,3,True,931,612.48,608.37,152.01,0.1076,401,604.65,608.51,66.32,0.4023,85.69,3
15,Mer+Ven+Ear+Mar,4,True,1116,805.94,802.04,138.47,0.126,619,803.72,807.26,77.02,0.6495,61.46,3
20,Ear+Jup,2,True,735,413.54,408.55,177.73,0.0844,218,405.26,409.53,53.79,0.9122,123.94,3
21,Mer+Ear+Jup,3,True,924,610.11,605.46,151.45,0.1044,439,607.63,611.59,72.25,1.0,79.2,3
22,Ven+Ear+Jup,3,True,943,612.65,607.95,153.92,0.0452,409,604.7,608.98,67.64,0.5295,86.28,3
23,Mer+Ven+Ear+Jup,4,True,1131,806.02,801.57,140.32,0.0576,628,803.74,807.67,78.13,0.8342,62.18,3
28,Ear+Mar+Jup,3,True,938,612.66,608.08,153.1,0.0732,416,604.96,608.75,68.77,0.6575,84.34,3
29,Mer+Ear+Mar+Jup,4,True,1123,806.05,801.73,139.32,0.0928,635,804.0,807.47,78.98,0.8758,60.34,3
30,Ven+Ear+Mar+Jup,4,True,1142,808.44,804.15,141.26,0.0436,606,801.03,804.88,75.65,0.5035,65.61,3
31,Mer+Ven+Ear+Mar+Jup,5,True,1326,998.67,994.57,132.78,0.052,823,996.8,1000.28,82.56,0.7638,50.21,3
36,Ear+Sat,2,True,708,412.96,408.25,171.45,0.248,200,405.71,409.97,49.3,0.3303,122.15,3
37,Mer+Ear+Sat,3,True,897,609.45,605.12,147.18,0.2651,421,607.96,611.98,69.25,0.7115,77.93,3
38,Ven+Ear+Sat,3,True,917,612.08,607.65,149.82,0.1512,393,605.2,609.41,64.94,0.214,84.88,3
39,Mer+Ven+Ear+Sat,4,True,1105,805.34,801.24,137.21,0.1584,612,804.1,808.05,76.11,0.5427,61.1,3
44,Ear+Mar+Sat,3,True,907,612.19,607.81,148.16,0.2196,407,605.48,609.2,67.22,0.5023,80.94,3
45,Mer+Ear+Mar+Sat,4,True,1092,805.47,801.43,135.57,0.2372,625,804.38,807.88,77.7,0.7339,57.87,3
46,Ven+Ear+Mar+Sat,4,True,1112,808.0,803.89,137.62,0.1496,599,801.65,805.32,74.72,0.3919,62.9,3
47,Mer+Ven+Ear+Mar+Sat,5,True,1296,998.11,994.27,129.85,0.1588,815,997.25,1000.68,81.72,0.6395,48.12,3
52,Ear+Jup+Sat,3,True,922,612.38,607.38,150.56,0.1352,418,605.45,609.67,69.04,0.7139,81.52,3
53,Mer+Ear+Jup+Sat,4,True,1110,805.55,800.95,137.79,0.1372,637,804.31,808.28,79.2,0.9202,58.59,3
54,Ven+Ear+Jup+Sat,4,True,1128,808.18,803.46,139.57,0.0732,608,801.56,805.78,75.85,0.5155,63.72,3
55,Mer+Ven+Ear+Jup+Sat,5,True,1315,998.2,993.8,131.74,0.07,825,997.13,1001.07,82.74,0.7942,49.0,3
60,Ear+Mar+Jup+Sat,4,True,1121,808.22,803.6,138.7,0.1084,615,801.74,805.55,76.71,0.6163,61.99,3
61,Mer+Ear+Mar+Jup+Sat,5,True,1305,998.26,993.96,130.73,0.1192,832,997.33,1000.88,83.42,0.8406,47.3,3
62,Ven+Ear+Mar+Jup+Sat,5,True,1323,1000.75,996.42,132.2,0.0652,804,994.56,998.4,80.84,0.5139,51.36,3
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,1506,1187.69,1183.6,126.8,0.0688,1019,1186.92,1190.47,85.85,0.7666,40.95,3
68,Ear+Ura,2,True,716,415.17,410.4,172.46,0.2136,212,403.34,407.75,52.56,0.7315,119.9,3
69,Mer+Ear+Ura,3,True,902,611.91,607.47,147.41,0.2567,429,605.91,610.03,70.8,0.8898,76.61,3
70,Ven+Ear+Ura,3,True,925,614.23,609.76,150.6,0.1248,402,602.88,607.22,66.68,0.4043,83.91,3
71,Mer+Ven+Ear+Ura,4,True,1110,807.74,803.55,137.42,0.1496,617,802.1,806.13,76.92,0.6719,60.5,3
76,Ear+Mar+Ura,3,True,915,614.26,609.91,148.96,0.1928,420,603.13,607.0,69.64,0.7475,79.32,3
77,Mer+Ear+Mar+Ura,4,True,1097,807.82,803.72,135.8,0.2288,634,802.39,805.95,79.01,0.8718,56.78,3
78,Ven+Ear+Mar+Ura,4,True,1120,809.99,805.95,138.27,0.1268,609,799.32,803.16,76.19,0.5683,62.08,3
79,Mer+Ven+Ear+Mar+Ura,5,True,1301,1000.38,996.53,130.05,0.1544,821,995.28,998.79,82.49,0.7447,47.56,3
84,Ear+Jup+Ura,3,True,930,614.5,609.52,151.34,0.0896,430,603.53,607.51,71.25,0.927,80.09,3
85,Mer+Ear+Jup+Ura,4,True,1115,807.93,803.28,138.01,0.1092,645,802.7,806.39,80.35,0.999,57.65,3
86,Ven+Ear+Jup+Ura,4,True,1136,810.28,805.57,140.2,0.0468,617,799.71,803.66,77.15,0.6963,63.05,3
87,Mer+Ven+Ear+Jup+Ura,5,True,1320,1000.55,996.1,131.93,0.0588,830,995.6,999.22,83.37,0.8746,48.56,3
92,Ear+Mar+Jup+Ura,4,True,1129,810.2,805.69,139.35,0.0784,628,799.83,803.42,78.52,0.831,60.83,3
93,Mer+Ear+Mar+Jup+Ura,5,True,1310,1000.52,996.24,130.93,0.1064,841,995.76,999.01,84.46,0.9402,46.47,3
94,Ven+Ear+Mar+Jup+Ura,5,True,1331,1002.69,998.47,132.74,0.0452,814,992.7,996.3,82.0,0.6887,50.74,3
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,1511,1189.91,1185.85,126.98,0.0592,1025,1185.4,1188.63,86.47,0.8522,40.52,3
100,Ear+Sat+Ura,3,True,903,613.58,609.24,147.17,0.2503,412,603.33,607.96,68.29,0.5979,78.88,3
101,Mer+Ear+Sat+Ura,4,True,1088,806.93,802.97,134.83,0.2751,627,802.4,806.79,78.14,0.8066,56.69,3
102,Ven+Ear+Sat+Ura,4,True,1110,809.35,805.29,137.15,0.1612,601,799.55,804.1,75.17,0.4083,61.98,3
103,Mer+Ven+Ear+Sat+Ura,5,True,1294,999.52,995.79,129.46,0.1724,814,995.31,999.61,81.78,0.6603,47.68,3
108,Ear+Mar+Sat+Ura,4,True,1098,809.44,805.44,135.65,0.2264,619,799.8,803.89,77.39,0.7143,58.25,3
109,Mer+Ear+Mar+Sat+Ura,5,True,1279,999.66,995.96,127.94,0.2587,831,995.6,999.43,83.47,0.841,44.48,3
110,Ven+Ear+Mar+Sat+Ura,5,True,1301,1001.95,998.23,129.85,0.16,807,992.73,996.76,81.29,0.5911,48.56,3
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,1481,1189.04,1185.57,124.55,0.1704,1017,1185.28,1189.04,85.8,0.7702,38.75,3
116,Ear+Jup+Sat+Ura,4,True,1117,809.63,805.05,137.96,0.1248,630,799.97,804.37,78.75,0.8718,59.21,3
117,Mer+Ear+Jup+Sat+Ura,5,True,1301,999.73,995.52,130.14,0.1324,843,995.7,999.85,84.66,0.9706,45.47,3
118,Ven+Ear+Jup+Sat+Ura,5,True,1321,1002.16,997.84,131.82,0.0704,816,992.88,997.24,82.19,0.7007,49.63,3
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,1504,1189.15,1185.13,126.48,0.072,1027,1185.37,1189.45,86.64,0.871,39.84,3
124,Ear+Mar+Jup+Sat+Ura,5,True,1312,1002.13,997.96,130.92,0.1024,827,992.98,997.0,83.28,0.8174,47.64,3
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,1492,1189.17,1185.28,125.47,0.1144,1038,1185.52,1189.25,87.56,0.9358,37.91,3
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,1512,1191.43,1187.54,126.91,0.0604,1012,1182.64,1186.66,85.57,0.7203,41.33,3
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,1691,1375.42,1371.73,122.94,0.0688,1221,1372.0,1375.7,88.99,0.8834,33.95,3
132,Ear+Nep,2,True,726,414.31,409.68,175.23,0.1396,176,403.55,408.09,43.61,0.0268,131.62,3
133,Mer+Ear+Nep,3,True,914,611.03,606.71,149.58,0.17,398,606.1,610.33,65.67,0.2531,83.92,3
134,Ven+Ear+Nep,3,True,931,613.45,609.05,151.77,0.094,368,603.08,607.56,61.02,0.0256,90.75,3
135,Mer+Ven+Ear+Nep,4,True,1119,806.94,802.8,138.67,0.1036,588,802.28,806.42,73.29,0.1884,65.38,3
140,Ear+Mar+Nep,3,True,929,613.58,609.3,151.41,0.1156,378,603.47,607.43,62.64,0.1156,88.77,3
141,Mer+Ear+Mar+Nep,4,True,1113,807.09,803.07,137.9,0.1456,597,802.66,806.32,74.38,0.3299,63.52,3
142,Ven+Ear+Mar+Nep,4,True,1130,809.38,805.35,139.61,0.0828,569,799.65,803.58,71.16,0.0916,68.46,3
143,Mer+Ven+Ear+Mar+Nep,5,True,1314,999.73,995.88,131.44,0.0948,786,995.55,999.15,78.95,0.2763,52.48,3
148,Ear+Jup+Nep,3,True,927,613.55,608.85,151.09,0.1076,393,603.5,607.88,65.12,0.23,85.97,3
149,Mer+Ear+Jup+Nep,4,True,1114,806.96,802.57,138.05,0.1232,613,802.64,806.71,76.37,0.5775,61.68,3
150,Ven+Ear+Jup+Nep,4,True,1129,809.39,804.91,139.49,0.0716,582,799.66,804.02,72.78,0.1536,66.71,3
151,Mer+Ven+Ear+Jup+Nep,5,True,1316,999.65,995.4,131.65,0.0708,800,995.52,999.53,80.36,0.4327,51.29,3
156,Ear+Mar+Jup+Nep,4,True,1130,809.45,805.12,139.6,0.0804,585,799.95,803.87,73.13,0.2352,66.47,3
157,Mer+Ear+Mar+Jup+Nep,5,True,1313,999.73,995.63,131.34,0.1012,803,995.82,999.41,80.64,0.4863,50.7,3
158,Ven+Ear+Mar+Jup+Nep,5,True,1328,1002.0,997.91,132.53,0.0568,773,992.79,996.74,77.86,0.174,54.67,3
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1511,1189.18,1185.24,127.06,0.0624,989,1185.44,1189.02,83.43,0.4043,43.63,3
164,Ear+Sat+Nep,3,True,913,613.34,608.53,148.86,0.194,376,604.38,608.29,62.21,0.0736,86.64,3
165,Mer+Ear+Sat+Nep,4,True,1100,806.67,802.22,136.36,0.2084,596,803.4,807.07,74.18,0.2679,62.18,3
166,Ven+Ear+Sat+Nep,4,True,1116,809.16,804.59,137.92,0.128,567,800.58,804.42,70.82,0.058,67.1,3
167,Mer+Ven+Ear+Sat+Nep,5,True,1303,999.31,995.04,130.39,0.1284,785,996.3,999.88,78.79,0.2232,51.6,3
172,Ear+Mar+Sat+Nep,4,True,1112,809.33,804.83,137.4,0.1548,577,800.89,804.29,72.04,0.1524,65.35,3
173,Mer+Ear+Mar+Sat+Nep,5,True,1295,999.49,995.31,129.57,0.17,794,996.61,999.79,79.67,0.3555,49.9,3
174,Ven+Ear+Mar+Sat+Nep,5,True,1311,1001.89,997.62,130.85,0.1124,767,993.8,997.16,77.18,0.1328,53.67,3
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,1494,1188.93,1184.92,125.66,0.1144,982,1186.29,1189.39,82.78,0.3219,42.88,3
180,Ear+Jup+Sat+Nep,4,True,1114,809.3,804.38,137.65,0.1376,593,800.77,804.73,74.05,0.2779,63.6,3
181,Mer+Ear+Jup+Sat+Nep,5,True,1300,999.37,994.81,130.08,0.1396,811,996.46,1000.16,81.39,0.5727,48.69,3
182,Ven+Ear+Jup+Sat+Nep,5,True,1314,1001.87,997.18,131.15,0.0884,781,993.65,997.58,78.6,0.2184,52.55,3
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,1500,1188.84,1184.43,126.17,0.0808,997,1186.1,1189.75,84.06,0.4967,42.12,3
188,Ear+Mar+Jup+Sat+Nep,5,True,1313,1001.95,997.39,131.04,0.1068,784,993.85,997.44,78.89,0.2811,52.16,3
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,1495,1188.94,1184.67,125.74,0.1092,1000,1186.32,1189.64,84.29,0.5459,41.45,3
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,1509,1191.3,1186.97,126.67,0.072,971,1183.48,1187.08,82.05,0.2456,44.62,3
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1691,1375.24,1371.13,122.96,0.0692,1185,1372.77,1376.08,86.32,0.4871,36.64,3
196,Ear+Ura+Nep,3,True,921,615.89,610.57,149.54,0.1716,388,601.85,606.03,64.47,0.1852,85.07,3
197,Mer+Ear+Ura+Nep,4,True,1105,809.47,804.46,136.51,0.208,604,801.21,805.08,75.39,0.4235,61.12,3
198,Ven+Ear+Ura+Nep,4,True,1124,811.66,806.6,138.48,0.1136,576,798.09,802.2,72.17,0.1308,66.31,3
199,Mer+Ven+Ear+Ura+Nep,5,True,1308,1002.07,997.25,130.53,0.1244,790,994.16,997.93,79.46,0.3119,51.07,3
204,Ear+Mar+Ura+Nep,4,True,1120,811.73,806.82,137.98,0.1428,590,798.39,802.06,73.9,0.3207,64.08,3
205,Mer+Ear+Mar+Ura+Nep,5,True,1300,1002.18,997.5,129.72,0.1736,803,994.49,997.82,80.74,0.5043,48.97,3
206,Ven+Ear+Mar+Ura+Nep,5,True,1319,1004.23,999.58,131.34,0.1052,777,991.33,994.96,78.38,0.2372,52.97,3
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,1499,1191.56,1187.08,125.8,0.1224,988,1184.19,1187.46,83.43,0.4107,42.37,3
212,Ear+Jup+Ura+Nep,4,True,1122,811.77,806.42,138.22,0.1128,605,798.69,802.53,75.75,0.4779,62.47,3
213,Mer+Ear+Jup+Ura+Nep,5,True,1305,1002.09,997.04,130.23,0.1324,819,994.71,998.23,82.34,0.7159,47.89,3
214,Ven+Ear+Jup+Ura+Nep,5,True,1322,1004.32,999.18,131.63,0.0756,790,991.64,995.43,79.67,0.3483,51.97,3
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,1505,1191.54,1186.63,126.31,0.08,1002,1184.43,1187.86,84.6,0.5719,41.71,3
220,Ear+Mar+Jup+Ura+Nep,5,True,1321,1004.27,999.38,131.54,0.09,797,991.79,995.26,80.36,0.4651,51.18,3
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,1500,1191.54,1186.85,125.89,0.1104,1009,1184.62,1187.73,85.18,0.6635,40.71,3
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,1517,1193.58,1188.93,127.1,0.0608,981,1181.47,1184.95,83.03,0.3667,44.06,3
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1696,1377.81,1373.27,123.09,0.0696,1191,1371.13,1374.2,86.86,0.5855,36.23,3
228,Ear+Sat+Ura+Nep,4,True,1108,811.21,806.12,136.59,0.2012,588,798.93,802.95,73.6,0.2579,62.99,3
229,Mer+Ear+Sat+Ura+Nep,5,True,1291,1001.46,996.71,128.91,0.2192,802,994.84,998.6,80.62,0.4623,48.3,3
230,Ven+Ear+Sat+Ura+Nep,5,True,1309,1003.73,998.89,130.41,0.138,775,991.9,995.84,78.13,0.204,52.28,3
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1492,1190.85,1186.3,125.29,0.142,987,1184.56,1188.22,83.32,0.3799,41.97,3
236,Ear+Mar+Sat+Ura+Nep,5,True,1303,1003.86,999.11,129.8,0.172,789,992.17,995.7,79.52,0.3747,50.28,3
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,1482,1191.02,1186.55,124.43,0.1896,1000,1184.87,1188.12,84.4,0.5495,40.03,3
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,1500,1193.16,1188.67,125.72,0.1272,975,1181.9,1185.38,82.49,0.3067,43.22,3
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,1679,1377.25,1372.97,121.91,0.1284,1184,1371.4,1374.58,86.34,0.4967,35.57,3
244,Ear+Jup+Sat+Ura+Nep,5,True,1309,1003.81,998.7,130.4,0.1336,805,992.23,996.16,81.13,0.5295,49.27,3
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,1491,1190.86,1186.09,125.2,0.1384,1017,1184.85,1188.51,85.83,0.7375,39.37,3
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,1507,1193.15,1188.26,126.3,0.0904,989,1181.94,1185.83,83.68,0.4371,42.63,3
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,1689,1377.14,1372.52,122.65,0.0852,1199,1371.38,1374.97,87.43,0.6535,35.22,3
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,1504,1193.15,1188.46,126.05,0.1008,996,1182.06,1185.67,84.26,0.5343,41.79,3
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1682,1377.19,1372.74,122.13,0.1092,1206,1371.54,1374.84,87.93,0.7283,34.2,3
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1698,1379.31,1374.86,123.1,0.0632,1179,1368.57,1372.18,86.15,0.4691,36.96,3
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,1876,1560.35,1556.07,120.23,0.062,1387,1554.93,1558.2,89.2,0.6675,31.03,3
