Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
4,Ear,1,True,3626,1423.74,1427.64,254.68,0.1107,0,1428.34,1425.96,0.0,0.959,254.68,1
5,Mer+Ear,2,True,4997,2852.69,2856.72,175.17,0.1554,1436,2837.96,2835.64,50.6,0.6783,124.57,1
6,Ven+Ear,2,True,5053,2842.51,2846.78,177.77,0.0948,1453,2846.84,2844.61,51.04,0.7738,126.73,1
7,Mer+Ven+Ear,3,True,6419,4263.62,4267.9,150.55,0.136,2874,4248.72,4246.46,67.64,0.7774,82.91,1
12,Ear+Mar,2,True,5052,2840.34,2843.99,177.87,0.0918,1408,2849.16,2847.17,49.42,0.32,128.45,1
13,Mer+Ear+Mar,3,True,6417,4261.34,4265.2,150.59,0.1344,2839,4250.91,4249.07,66.79,0.5093,83.8,1
14,Ven+Ear+Mar,3,True,6471,4251.26,4255.26,152.21,0.0778,2855,4259.78,4257.94,67.02,0.5755,85.19,1
15,Mer+Ven+Ear+Mar,4,True,7831,5664.49,5668.56,138.25,0.1153,4271,5653.87,5652.05,75.54,0.6482,62.71,1
20,Ear+Jup,2,True,5033,2842.99,2846.74,177.03,0.1118,1448,2846.62,2844.58,50.87,0.6841,126.16,1
21,Mer+Ear+Jup,3,True,6401,4263.98,4267.8,150.12,0.1481,2880,4248.36,4246.36,67.79,0.7755,82.33,1
22,Ven+Ear+Jup,3,True,6456,4253.85,4257.99,151.77,0.0912,2891,4257.16,4255.36,67.91,0.8029,83.86,1
23,Mer+Ven+Ear+Jup,4,True,7819,5667.05,5671.15,137.97,0.1281,4309,5651.19,5649.35,76.25,0.8322,61.72,1
28,Ear+Mar+Jup,3,True,6448,4251.71,4255.15,151.66,0.0971,2839,4259.53,4257.84,66.65,0.4542,85.01,1
29,Mer+Ear+Mar+Jup,4,True,7810,5664.82,5668.4,137.87,0.1334,4266,5653.48,5651.89,75.46,0.6035,62.41,1
30,Ven+Ear+Mar+Jup,4,True,7863,5654.75,5658.59,139.05,0.0805,4276,5662.22,5660.78,75.52,0.6214,63.53,1
31,Mer+Ven+Ear+Mar+Jup,5,True,9220,7060.13,7063.97,130.59,0.114,5689,7048.53,7047.07,80.71,0.6979,49.88,1
36,Ear+Sat,2,True,5011,2845.06,2849.16,176.13,0.1351,1494,2845.1,2842.83,52.51,0.9397,123.62,1
37,Mer+Ear+Sat,3,True,6375,4265.84,4270.11,149.44,0.1744,2927,4246.7,4244.53,68.92,0.9486,80.52,1
38,Ven+Ear+Sat,3,True,6431,4255.92,4260.4,151.11,0.1184,2940,4255.7,4253.62,69.08,0.9582,82.02,1
39,Mer+Ven+Ear+Sat,4,True,7790,5668.9,5673.44,137.42,0.1558,4358,5649.58,5647.52,77.14,0.9582,60.28,1
44,Ear+Mar+Sat,3,True,6425,4253.76,4257.63,151.04,0.1197,2895,4258.01,4256.17,67.99,0.7979,83.05,1
45,Mer+Ear+Mar+Sat,4,True,7783,5666.63,5670.76,137.35,0.1589,4323,5651.78,5650.13,76.49,0.868,60.86,1
46,Ven+Ear+Mar+Sat,4,True,7837,5656.83,5661.05,138.54,0.1037,4335,5660.8,5659.11,76.58,0.8824,61.96,1
47,Mer+Ven+Ear+Mar+Sat,5,True,9190,7061.97,7066.32,130.13,0.1387,5748,7046.93,7045.32,81.57,0.9054,48.57,1
52,Ear+Jup+Sat,3,True,6406,4256.35,4260.34,150.5,0.1398,2933,4255.6,4253.56,68.92,0.9185,81.58,1
53,Mer+Ear+Jup+Sat,4,True,7767,5669.23,5673.32,137.0,0.1716,4362,5649.36,5647.41,77.21,0.9475,59.79,1
54,Ven+Ear+Jup+Sat,4,True,7822,5659.34,5663.74,138.21,0.1185,4369,5658.27,5656.52,77.21,0.9472,61.0,1
55,Mer+Ven+Ear+Jup+Sat,5,True,9178,7064.45,7068.86,129.92,0.1504,5784,7044.35,7042.61,82.11,0.9603,47.81,1
60,Ear+Mar+Jup+Sat,4,True,7809,5657.17,5660.93,138.04,0.128,4317,5660.6,5658.99,76.26,0.7949,61.77,1
61,Mer+Ear+Mar+Jup+Sat,5,True,9164,7062.21,7066.14,129.76,0.1583,5741,7046.61,7045.14,81.47,0.871,48.29,1
62,Ven+Ear+Mar+Jup+Sat,5,True,9217,7052.4,7056.55,130.69,0.1108,5747,7055.49,7054.15,81.45,0.8669,49.24,1
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,10567,8449.74,8453.94,125.06,0.14,7157,8433.89,8432.59,84.86,0.9045,40.2,1
68,Ear+Ura,2,True,5045,2837.69,2841.48,177.79,0.0899,1488,2853.19,2850.87,52.15,0.9146,125.63,1
69,Mer+Ear+Ura,3,True,6412,4259.08,4263.02,150.55,0.1308,2917,4255.32,4253.07,68.55,0.915,82.0,1
70,Ven+Ear+Ura,3,True,6463,4248.62,4252.76,152.12,0.078,2928,4263.77,4261.62,68.67,0.9301,83.45,1
71,Mer+Ven+Ear+Ura,4,True,7825,5662.18,5666.4,138.2,0.1162,4342,5658.17,5656.02,76.74,0.9229,61.46,1
76,Ear+Mar+Ura,3,True,6459,4246.38,4249.95,152.11,0.0773,2877,4266.01,4264.12,67.44,0.6516,84.67,1
77,Mer+Ear+Mar+Ura,4,True,7820,5659.92,5663.67,138.16,0.1156,4301,5660.38,5658.58,75.98,0.7482,62.18,1
78,Ven+Ear+Mar+Ura,4,True,7869,5649.52,5653.42,139.29,0.0683,4311,5668.77,5667.03,76.05,0.7658,63.24,1
79,Mer+Ven+Ear+Mar+Ura,5,True,9225,7055.3,7059.27,130.75,0.0988,5720,7055.48,7053.73,81.07,0.802,49.68,1
84,Ear+Jup+Ura,3,True,6445,4249.5,4252.76,151.66,0.088,2935,4264.01,4261.62,68.83,0.9117,82.83,1
85,Mer+Ear+Jup+Ura,4,True,7809,5662.98,5666.33,137.9,0.1232,4360,5658.3,5655.96,77.05,0.9341,60.84,1
86,Ven+Ear+Jup+Ura,4,True,7859,5652.58,5656.21,139.03,0.0734,4365,5666.69,5664.53,77.03,0.9341,62.0,1
87,Mer+Ven+Ear+Jup+Ura,5,True,9218,7058.27,7061.91,130.6,0.1051,5776,7053.28,7051.12,81.89,0.9437,48.71,1
92,Ear+Mar+Jup+Ura,4,True,7848,5650.31,5653.35,138.89,0.0794,4307,5668.92,5666.96,75.98,0.7149,62.92,1
93,Mer+Ear+Mar+Jup+Ura,5,True,9206,7056.01,7059.15,130.47,0.1112,5727,7055.52,7053.61,81.17,0.7991,49.3,1
94,Ven+Ear+Mar+Jup+Ura,5,True,9254,7045.62,7049.02,131.34,0.0674,5731,7063.81,7062.08,81.13,0.7904,50.21,1
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,10607,8443.6,8447.0,125.62,0.096,7137,8442.78,8441.01,84.53,0.8379,41.09,1
100,Ear+Sat+Ura,3,True,6409,4250.21,4255.21,150.79,0.1237,2979,4261.31,4259.92,69.91,0.9789,80.88,1
101,Mer+Ear+Sat+Ura,4,True,7769,5663.48,5668.68,137.18,0.1601,4405,5655.46,5654.18,77.89,0.9851,59.29,1
102,Ven+Ear+Sat+Ura,4,True,7820,5653.3,5658.64,138.33,0.1084,4412,5664.06,5662.84,77.89,0.9866,60.43,1
103,Mer+Ven+Ear+Sat+Ura,5,True,9175,7058.78,7064.24,129.98,0.1444,5823,7050.51,7049.34,82.59,0.9893,47.39,1
108,Ear+Mar+Sat+Ura,4,True,7812,5651.06,5655.86,138.24,0.1107,4361,5666.28,5665.35,76.96,0.9161,61.28,1
109,Mer+Ear+Mar+Sat+Ura,5,True,9166,7056.52,7061.54,129.89,0.1458,5782,7052.71,7051.9,81.98,0.9471,47.91,1
110,Ven+Ear+Mar+Sat+Ura,5,True,9215,7046.42,7051.51,130.78,0.0971,5788,7061.28,7060.47,81.97,0.9431,48.81,1
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,10564,8444.16,8449.37,125.1,0.1295,7194,8440.07,8439.31,85.24,0.9557,39.87,1
116,Ear+Jup+Sat+Ura,4,True,7797,5654.06,5658.62,137.9,0.125,4417,5664.35,5662.83,77.98,0.9813,59.92,1
117,Mer+Ear+Jup+Sat+Ura,5,True,9154,7059.47,7064.16,129.67,0.1553,5839,7050.71,7049.27,82.81,0.9912,46.86,1
118,Ven+Ear+Jup+Sat+Ura,5,True,9204,7049.33,7054.25,130.57,0.1085,5840,7059.22,7057.96,82.73,0.9883,47.84,1
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,10556,8446.98,8451.97,124.97,0.138,7248,8437.91,8436.69,85.9,0.9941,39.07,1
124,Ear+Mar+Jup+Sat+Ura,5,True,9189,7047.03,7051.42,130.4,0.1165,5782,7061.42,7060.39,81.88,0.9118,48.51,1
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,10540,8444.7,8449.23,124.81,0.1451,7199,8440.11,8439.18,85.3,0.9491,39.52,1
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,10588,8434.6,8439.33,125.53,0.0997,7199,8448.56,8447.76,85.21,0.94,40.32,1
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,11934,9824.58,9829.35,121.47,0.1285,8602,9819.66,9818.88,87.6,0.9616,33.87,1
132,Ear+Nep,2,True,5056,2841.32,2845.05,177.95,0.0859,1301,2846.06,2843.78,45.71,0.001,132.23,1
133,Mer+Ear+Nep,3,True,6413,4262.56,4266.47,150.45,0.1365,2725,4248.1,4245.89,64.15,0.0239,86.3,1
134,Ven+Ear+Nep,3,True,6473,4252.22,4256.31,152.23,0.077,2752,4256.68,4254.55,64.65,0.0579,87.58,1
135,Mer+Ven+Ear+Nep,4,True,7825,5665.69,5669.82,138.11,0.1216,4161,5651.03,5648.87,73.63,0.1055,64.48,1
140,Ear+Mar+Nep,3,True,6476,4250.25,4253.71,152.37,0.0699,2702,4259.22,4257.28,63.44,0.0084,88.93,1
141,Mer+Ear+Mar+Nep,4,True,7827,5663.6,5667.3,138.2,0.1157,4121,5653.45,5651.65,72.89,0.033,65.3,1
142,Ven+Ear+Mar+Nep,4,True,7885,5653.32,5657.15,139.48,0.0622,4147,5661.99,5660.21,73.24,0.0617,66.23,1
143,Mer+Ven+Ear+Mar+Nep,5,True,9231,7058.97,7062.87,130.77,0.1011,5551,7048.61,7046.83,78.75,0.1056,52.02,1
148,Ear+Jup+Nep,3,True,6455,4252.81,4256.39,151.78,0.0906,2746,4256.58,4254.64,64.51,0.0518,87.27,1
149,Mer+Ear+Jup+Nep,4,True,7809,5666.14,5669.84,137.82,0.1318,4166,5650.78,5648.9,73.72,0.1244,64.09,1
150,Ven+Ear+Jup+Nep,4,True,7868,5655.86,5659.81,139.11,0.0761,4187,5659.3,5657.59,73.98,0.179,65.13,1
151,Mer+Ven+Ear+Jup+Nep,5,True,9217,7061.45,7065.39,130.53,0.1146,5593,7045.85,7044.09,79.38,0.2492,51.15,1
156,Ear+Mar+Jup+Nep,4,True,7864,5653.88,5657.17,139.09,0.077,4130,5661.86,5660.24,72.94,0.0443,66.15,1
157,Mer+Ear+Mar+Jup+Nep,5,True,9212,7059.39,7062.84,130.49,0.1162,5545,7048.31,7046.8,78.67,0.0963,51.82,1
158,Ven+Ear+Mar+Jup+Nep,5,True,9269,7049.13,7052.81,131.49,0.0654,5565,7056.75,7055.38,78.86,0.1305,52.63,1
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,10612,8446.97,8450.66,125.63,0.0995,6966,8435.63,8434.23,82.58,0.1892,43.05,1
164,Ear+Sat+Nep,3,True,6425,4255.66,4258.75,150.98,0.1196,2787,4255.95,4252.85,65.48,0.1665,85.49,1
165,Mer+Ear+Sat+Nep,4,True,7775,5668.79,5672.09,137.15,0.1635,4208,5650.01,5647.02,74.48,0.2922,62.68,1
166,Ven+Ear+Sat+Nep,4,True,7835,5658.67,5662.15,138.46,0.1046,4231,5658.68,5655.79,74.77,0.3859,63.69,1
167,Mer+Ven+Ear+Sat+Nep,5,True,9180,7064.06,7067.62,129.95,0.1465,5637,7045.09,7042.21,80.01,0.4502,49.94,1
172,Ear+Mar+Sat+Nep,4,True,7833,5656.69,5659.58,138.47,0.1033,4181,5661.2,5658.52,73.85,0.1403,64.62,1
173,Mer+Ear+Mar+Sat+Nep,5,True,9177,7061.97,7065.13,129.95,0.148,5597,7047.49,7044.99,79.42,0.2484,50.53,1
174,Ven+Ear+Mar+Sat+Nep,5,True,9235,7051.94,7055.2,130.96,0.0904,5619,7056.15,7053.67,79.63,0.318,51.32,1
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,10574,8449.54,8452.93,125.14,0.1326,7020,8434.86,8432.43,83.23,0.3973,41.92,1
180,Ear+Jup+Sat+Nep,4,True,7812,5659.2,5662.22,138.04,0.1237,4223,5658.69,5655.87,74.63,0.3456,63.41,1
181,Mer+Ear+Jup+Sat+Nep,5,True,9159,7064.47,7067.63,129.65,0.1635,5640,7044.96,7042.23,80.06,0.464,49.59,1
182,Ven+Ear+Jup+Sat+Nep,5,True,9218,7054.39,7057.82,130.67,0.1078,5657,7053.55,7051.03,80.2,0.5127,50.47,1
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,10560,8451.95,8455.41,124.94,0.1451,7060,8432.19,8429.67,83.73,0.5831,41.21,1
188,Ear+Mar+Jup+Sat+Nep,5,True,9209,7052.37,7055.2,130.58,0.1126,5600,7056.06,7053.68,79.36,0.2477,51.22,1
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,10550,8449.85,8452.88,124.85,0.1498,7012,8434.62,8432.38,83.13,0.3633,41.72,1
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,10607,8439.82,8443.07,125.68,0.0994,7028,8443.16,8441.08,83.24,0.4049,42.44,1
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,11943,9829.67,9832.97,121.5,0.1338,8426,9814.17,9812.11,85.86,0.4838,35.64,1
196,Ear+Ura+Nep,3,True,6465,4247.69,4250.94,152.2,0.0717,2782,4263.9,4260.68,65.25,0.1,86.95,1
197,Mer+Ear+Ura+Nep,4,True,7818,5661.44,5664.86,138.09,0.1155,4199,5658.5,5655.35,74.21,0.1972,63.89,1
198,Ven+Ear+Ura+Nep,4,True,7874,5650.79,5654.39,139.34,0.0628,4220,5666.64,5663.59,74.47,0.2613,64.87,1
199,Mer+Ven+Ear+Ura+Nep,5,True,9222,7056.77,7060.44,130.68,0.103,5622,7053.56,7050.51,79.7,0.319,50.98,1
204,Ear+Mar+Ura+Nep,4,True,7873,5648.73,5651.77,139.38,0.0621,4164,5669.08,5666.27,73.45,0.0707,65.93,1
205,Mer+Ear+Mar+Ura+Nep,5,True,9220,7054.69,7057.91,130.69,0.1013,5576,7055.97,7053.24,79.03,0.1341,51.67,1
206,Ven+Ear+Mar+Ura+Nep,5,True,9274,7044.06,7047.44,131.66,0.0546,5596,7064.02,7061.38,79.22,0.1802,52.44,1
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,10616,8442.32,8445.76,125.75,0.0895,6993,8443.32,8440.64,82.82,0.2359,42.92,1
212,Ear+Jup+Ura+Nep,4,True,7857,5651.75,5654.51,139.02,0.0726,4226,5666.96,5663.72,74.57,0.2774,64.45,1
213,Mer+Ear+Jup+Ura+Nep,5,True,9207,7057.63,7060.51,130.45,0.1118,5639,7053.76,7050.58,79.94,0.3892,50.51,1
214,Ven+Ear+Jup+Ura+Nep,5,True,9262,7047.05,7050.16,131.43,0.0611,5654,7061.85,7058.84,80.06,0.427,51.37,1
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,10607,8445.2,8448.34,125.6,0.0951,7053,8441.01,8437.98,83.56,0.493,42.04,1
220,Ear+Mar+Jup+Ura+Nep,5,True,9254,7044.93,7047.5,131.36,0.064,5591,7064.26,7061.44,79.14,0.1581,52.21,1
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,10598,8443.08,8445.76,125.52,0.0996,6999,8443.42,8440.64,82.89,0.2453,42.63,1
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,10651,8432.49,8435.42,126.31,0.0559,7013,8451.38,8448.81,82.98,0.2787,43.33,1
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,11990,9822.98,9825.9,122.06,0.0863,8407,9822.97,9820.34,85.59,0.3488,36.48,1
228,Ear+Sat+Ura+Nep,4,True,7813,5653.23,5656.9,138.2,0.1115,4265,5665.15,5661.98,75.28,0.5029,62.92,1
229,Mer+Ear+Sat+Ura+Nep,5,True,9159,7058.91,7062.78,129.75,0.153,5679,7051.81,7048.75,80.53,0.5994,49.22,1
230,Ven+Ear+Sat+Ura+Nep,5,True,9215,7048.51,7052.53,130.74,0.0982,5696,7060.07,7057.1,80.68,0.6514,50.06,1
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,10556,8446.46,8450.59,124.98,0.1375,7095,8439.08,8436.16,84.07,0.6902,40.9,1
236,Ear+Mar+Sat+Ura+Nep,5,True,9210,7046.43,7049.94,130.7,0.099,5640,7062.48,7059.78,79.86,0.3533,50.85,1
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,10550,8444.36,8448.09,124.94,0.1402,7049,8441.47,8438.89,83.5,0.4685,41.43,1
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,10604,8434.01,8437.84,125.73,0.09,7065,8449.67,8447.15,83.61,0.5123,42.12,1
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,11939,9824.27,9828.21,121.53,0.125,8459,9821.09,9818.59,86.13,0.5743,35.39,1
244,Ear+Jup+Sat+Ura+Nep,5,True,9193,7049.33,7052.64,130.41,0.1145,5700,7060.43,7057.21,80.73,0.6346,49.68,1
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,10536,8447.19,8450.64,124.73,0.15,7110,8439.34,8436.21,84.25,0.7195,40.48,1
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,10591,8436.85,8440.52,125.53,0.1011,7121,8447.53,8444.59,84.3,0.7385,41.24,1
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,11929,9827.0,9830.74,121.39,0.1348,8517,9818.83,9815.92,86.74,0.7827,34.65,1
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,10579,8434.68,8437.88,125.42,0.1066,7058,8449.88,8447.19,83.53,0.4643,41.89,1
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,11916,9824.84,9828.19,121.28,0.1412,8463,9821.18,9818.58,86.17,0.5746,35.11,1
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,11969,9814.51,9818.07,121.95,0.0937,8473,9829.27,9826.86,86.2,0.5875,35.75,1
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,13301,11197.05,11200.65,118.79,0.1248,9864,11193.04,11190.61,88.13,0.6592,30.66,1
4,Ear,1,True,7288,2847.05,2855.29,255.98,0.0956,0,2856.83,2851.92,0.0,0.9487,255.98,2
5,Mer+Ear,2,True,10014,5689.15,5697.34,176.02,0.1316,2942,5660.51,5655.43,51.97,0.9696,124.05,2
6,Ven+Ear,2,True,10085,5668.7,5677.7,177.91,0.0839,2856,5677.93,5673.38,50.3,0.5369,127.61,2
7,Mer+Ven+Ear,3,True,12789,8479.71,8488.12,150.82,0.1154,5767,8450.86,8445.7,68.24,0.9395,82.58,2
12,Ear+Mar,2,True,10098,5664.39,5672.26,178.27,0.07,2888,5682.91,5678.48,50.82,0.6968,127.45,2
13,Mer+Ear+Mar,3,True,12805,8475.2,8483.02,151.09,0.1007,5795,8455.63,8451.03,68.53,0.9521,82.55,2
14,Ven+Ear+Mar,3,True,12868,8454.74,8463.4,152.2,0.0606,5715,8472.6,8468.58,67.45,0.7007,84.75,2
15,Mer+Ven+Ear+Mar,4,True,15553,11234.85,11242.88,138.44,0.0866,8591,11214.98,11210.28,76.6,0.9398,61.83,2
20,Ear+Jup,2,True,10056,5669.88,5677.63,177.36,0.0958,2934,5677.96,5673.31,51.67,0.8647,125.68,2
21,Mer+Ear+Jup,3,True,12740,8479.98,8487.81,150.24,0.1375,5854,8450.03,8445.4,69.28,0.9875,80.96,2
22,Ven+Ear+Jup,3,True,12827,8460.06,8468.68,151.62,0.0822,5750,8467.61,8463.44,67.91,0.8197,83.71,2
23,Mer+Ven+Ear+Jup,4,True,15489,11239.51,11247.59,137.81,0.1219,8641,11209.38,11204.69,77.09,0.9771,60.72,2
28,Ear+Mar+Jup,3,True,12827,8455.66,8463.07,151.7,0.0801,5779,8472.38,8468.25,68.21,0.8657,83.49,2
29,Mer+Ear+Mar+Jup,4,True,15493,11234.96,11242.32,137.9,0.1131,8665,11213.97,11209.73,77.27,0.9811,60.63,2
30,Ven+Ear+Mar+Jup,4,True,15571,11214.76,11223.2,138.84,0.0664,8566,11230.87,11227.36,76.27,0.8452,62.57,2
31,Mer+Ven+Ear+Mar+Jup,5,True,18215,13963.81,13971.52,130.44,0.0972,11423,13942.56,13938.35,81.93,0.9747,48.52,2
36,Ear+Sat,2,True,10020,5674.29,5682.31,176.59,0.1193,3007,5674.61,5669.82,52.99,0.9783,123.6,2
37,Mer+Ear+Sat,3,True,12714,8483.91,8492.04,149.86,0.1524,5918,8446.38,8441.56,70.07,0.9957,79.79,2
38,Ven+Ear+Sat,3,True,12791,8464.38,8473.29,151.12,0.1061,5826,8464.25,8459.97,68.83,0.9645,82.29,2
39,Mer+Ven+Ear+Sat,4,True,15463,11243.21,11251.75,137.53,0.1377,8706,11205.56,11200.87,77.69,0.9949,59.84,2
44,Ear+Mar+Sat,3,True,12787,8460.04,8467.96,151.15,0.1031,5872,8469.18,8465.06,69.33,0.9826,81.81,2
45,Mer+Ear+Mar+Sat,4,True,15462,11238.66,11246.76,137.58,0.1325,8748,11210.28,11206.19,78.04,0.9987,59.54,2
46,Ven+Ear+Mar+Sat,4,True,15531,11219.23,11228.01,138.43,0.088,8662,11227.84,11224.19,77.15,0.9753,61.28,2
47,Mer+Ven+Ear+Mar+Sat,5,True,18184,13967.46,13975.89,130.19,0.1133,11507,13938.88,13934.82,82.55,0.9972,47.64,2
52,Ear+Jup+Sat,3,True,12745,8465.53,8473.15,150.55,0.1283,5905,8464.56,8459.84,69.76,0.989,80.79,2
53,Mer+Ear+Jup+Sat,4,True,15397,11243.53,11251.38,136.94,0.1652,8795,11205.11,11200.51,78.49,0.9969,58.45,2
54,Ven+Ear+Jup+Sat,4,True,15490,11224.39,11233.12,138.0,0.1135,8685,11223.0,11219.0,77.39,0.9795,60.62,2
55,Mer+Ven+Ear+Jup+Sat,5,True,18120,13972.04,13980.44,129.69,0.1492,11546,13933.52,13929.19,82.86,0.9991,46.82,2
60,Ear+Mar+Jup+Sat,4,True,15473,11219.79,11227.62,137.91,0.1174,8727,11227.56,11223.8,77.73,0.99,60.18,2
61,Mer+Ear+Mar+Jup+Sat,5,True,18107,13967.28,13975.27,129.64,0.1488,11583,13937.91,13934.22,83.1,0.9963,46.53,2
62,Ven+Ear+Mar+Jup+Sat,5,True,18191,13947.97,13957.02,130.42,0.1026,11478,13955.24,13952.29,82.25,0.9845,48.17,2
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,20803,16665.51,16674.1,124.83,0.1336,14305,16635.97,16632.55,85.99,0.9983,38.84,2
68,Ear+Ura,2,True,10061,5659.09,5667.24,177.78,0.0818,2932,5690.63,5685.9,51.52,0.8673,126.26,2
69,Mer+Ear+Ura,3,True,12757,8471.17,8479.33,150.59,0.1192,5839,8464.51,8459.65,68.98,0.9789,81.61,2
70,Ven+Ear+Ura,3,True,12823,8449.54,8458.42,151.76,0.0739,5747,8480.28,8475.9,67.77,0.7883,83.99,2
71,Mer+Ven+Ear+Ura,4,True,15497,11230.8,11239.21,137.99,0.1067,8623,11223.69,11218.79,76.83,0.9628,61.16,2
76,Ear+Mar+Ura,3,True,12842,8445.06,8452.91,152.07,0.0586,5776,8484.96,8480.81,68.07,0.8437,83.99,2
77,Mer+Ear+Mar+Ura,4,True,15519,11226.44,11234.04,138.24,0.0889,8648,11228.48,11223.92,77.02,0.9694,61.22,2
78,Ven+Ear+Mar+Ura,4,True,15577,11204.54,11213.16,139.02,0.0531,8562,11243.55,11239.79,76.15,0.8139,62.87,2
79,Mer+Ven+Ear+Mar+Ura,5,True,18232,13955.49,13963.34,130.64,0.0781,11403,13957.0,13952.39,81.7,0.9576,48.94,2
84,Ear+Jup+Ura,3,True,12797,8452.56,8458.5,151.4,0.079,5856,8482.23,8475.99,69.04,0.9604,82.36,2
85,Mer+Ear+Jup+Ura,4,True,15452,11232.98,11239.06,137.56,0.12,8741,11224.83,11218.64,77.87,0.9959,59.69,2
86,Ven+Ear+Jup+Ura,4,True,15534,11212.01,11218.67,138.55,0.0699,8631,11240.92,11235.0,76.78,0.9215,61.77,2
87,Mer+Ven+Ear+Jup+Ura,5,True,18167,13962.04,13968.28,130.12,0.107,11487,13953.47,13947.15,82.32,0.9904,47.79,2
92,Ear+Mar+Jup+Ura,4,True,15540,11207.08,11212.98,138.66,0.0641,8657,11245.01,11239.62,76.99,0.9376,61.68,2
93,Mer+Ear+Mar+Jup+Ura,5,True,18177,13957.29,13962.94,130.23,0.0966,11508,13957.74,13951.99,82.45,0.9923,47.78,2
94,Ven+Ear+Mar+Jup+Ura,5,True,18250,13935.79,13942.57,130.96,0.055,11403,13972.88,13967.97,81.61,0.9134,49.35,2
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,20865,16656.0,16661.93,125.27,0.0853,14225,16655.95,16650.16,85.4,0.9863,39.87,2
100,Ear+Sat+Ura,3,True,12746,8451.21,8463.3,150.82,0.1113,5921,8473.79,8472.71,69.87,0.9893,80.94,2
101,Mer+Ear+Sat+Ura,4,True,15410,11231.2,11243.41,137.21,0.1484,8798,11216.13,11215.01,78.44,0.9984,58.77,2
102,Ven+Ear+Sat+Ura,4,True,15482,11210.47,11223.39,138.1,0.1026,8699,11232.36,11231.74,77.45,0.9803,60.66,2
103,Mer+Ven+Ear+Sat+Ura,5,True,18124,13959.92,13972.57,129.83,0.1334,11545,13944.49,13943.54,82.79,1.0,47.04,2
108,Ear+Mar+Sat+Ura,4,True,15485,11206.16,11217.99,138.18,0.0944,8742,11237.19,11236.64,77.8,0.9928,60.39,2
109,Mer+Ear+Mar+Sat+Ura,5,True,18130,13955.72,13967.49,129.91,0.1253,11584,13949.43,13948.66,83.04,0.9967,46.87,2
110,Ven+Ear+Mar+Sat+Ura,5,True,18194,13934.83,13947.5,130.56,0.0854,11491,13965.07,13964.99,82.28,0.9858,48.28,2
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,20817,16654.24,16666.41,125.0,0.1108,14302,16647.52,16646.84,85.91,0.9984,39.08,2
116,Ear+Jup+Sat+Ura,4,True,15439,11213.09,11223.4,137.69,0.1161,8809,11234.22,11231.75,78.41,0.9989,59.28,2
117,Mer+Ear+Jup+Sat+Ura,5,True,18062,13961.79,13972.35,129.37,0.155,11665,13945.66,13943.33,83.65,0.9912,45.72,2
118,Ven+Ear+Jup+Sat+Ura,5,True,18150,13941.6,13952.84,130.19,0.1064,11548,13962.05,13960.14,82.71,0.9919,47.48,2
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,20751,16660.19,16671.19,124.55,0.141,14375,16643.72,16641.55,86.37,0.9931,38.19,2
124,Ear+Mar+Jup+Sat+Ura,5,True,18140,13936.66,13947.26,130.16,0.1067,11587,13966.14,13964.76,82.96,0.9997,47.2,2
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,20745,16655.42,16665.95,124.55,0.1394,14409,16647.96,16646.39,86.55,0.9917,38.0,2
