Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
4,Ear,1,True,241,101.04,100.65,238.53,0.2854,0,100.45,100.58,0.0,0.9944,238.53,1
5,Mer+Ear,2,True,341,201.49,201.12,169.24,0.286,103,200.25,200.37,51.44,0.6602,117.81,1
6,Ven+Ear,2,True,334,201.07,200.72,166.11,0.3663,111,200.45,200.61,55.38,0.8817,110.73,1
7,Mer+Ven+Ear,3,True,433,300.97,300.63,143.87,0.3654,212,299.69,299.85,70.74,0.8389,73.13,1
12,Ear+Mar,2,True,359,200.86,200.51,178.73,0.1093,98,200.63,200.8,48.85,0.4363,129.88,1
13,Mer+Ear+Mar,3,True,459,300.76,300.42,152.62,0.1169,201,299.86,300.04,67.03,0.5557,85.58,1
14,Ven+Ear+Mar,3,True,451,300.35,300.03,150.16,0.1787,209,300.07,300.28,69.65,0.7586,80.51,1
15,Mer+Ven+Ear+Mar,4,True,550,399.69,399.39,137.61,0.1858,310,398.75,398.98,77.74,0.7629,59.86,1
20,Ear+Jup,2,True,338,201.1,200.65,168.07,0.3181,100,200.62,200.66,49.85,0.5,118.23,1
21,Mer+Ear+Jup,3,True,438,301.0,300.56,145.52,0.3131,202,299.86,299.89,67.36,0.5693,78.15,1
22,Ven+Ear+Jup,3,True,431,300.58,300.17,143.39,0.3887,210,300.06,300.14,69.99,0.7634,73.4,1
23,Mer+Ven+Ear+Jup,4,True,530,399.92,399.52,132.53,0.3788,310,398.75,398.82,77.74,0.7551,54.78,1
28,Ear+Mar+Jup,3,True,455,300.37,299.96,151.48,0.1471,197,300.23,300.32,65.62,0.4198,85.86,1
29,Mer+Ear+Mar+Jup,4,True,555,399.71,399.31,138.85,0.1457,299,398.91,399.01,74.95,0.5027,63.9,1
30,Ven+Ear+Mar+Jup,4,True,547,399.3,398.92,136.99,0.2086,307,399.12,399.25,76.92,0.6778,60.07,1
31,Mer+Ven+Ear+Mar+Jup,5,True,646,498.09,497.72,129.7,0.2087,407,497.25,497.39,81.85,0.691,47.85,1
36,Ear+Sat,2,True,358,201.21,200.84,177.92,0.1218,99,200.5,200.59,49.38,0.456,128.55,1
37,Mer+Ear+Sat,3,True,458,301.08,300.74,152.12,0.128,202,299.73,299.82,67.39,0.5753,84.72,1
38,Ven+Ear+Sat,3,True,451,300.68,300.35,149.99,0.1823,209,299.94,300.08,69.68,0.7533,80.31,1
39,Mer+Ven+Ear+Sat,4,True,550,400.01,399.69,137.5,0.1894,310,398.62,398.75,77.77,0.7611,59.73,1
44,Ear+Mar+Sat,3,True,474,300.47,300.14,157.75,0.0442,196,300.11,300.26,65.31,0.3903,92.44,1
45,Mer+Ear+Mar+Sat,4,True,574,399.79,399.49,143.58,0.0467,299,398.79,398.94,74.98,0.5089,68.6,1
46,Ven+Ear+Mar+Sat,4,True,566,399.4,399.11,141.71,0.0787,306,399.0,399.19,76.69,0.6665,65.02,1
47,Mer+Ven+Ear+Mar+Sat,5,True,665,498.17,497.9,133.49,0.0837,407,497.13,497.32,81.87,0.6993,51.62,1
52,Ear+Jup+Sat,3,True,454,300.73,300.29,150.96,0.158,198,300.1,300.12,65.98,0.4421,84.99,1
53,Mer+Ear+Jup+Sat,4,True,554,400.05,399.62,138.48,0.1548,300,398.79,398.79,75.23,0.5241,63.25,1
54,Ven+Ear+Jup+Sat,4,True,547,399.65,399.25,136.87,0.2112,307,398.99,399.05,76.94,0.6799,59.93,1
55,Mer+Ven+Ear+Jup+Sat,5,True,646,498.42,498.03,129.61,0.2092,407,497.12,497.17,81.87,0.6923,47.74,1
60,Ear+Mar+Jup+Sat,4,True,569,399.43,399.04,142.45,0.0657,294,399.16,399.23,73.66,0.3768,68.8,1
61,Mer+Ear+Mar+Jup+Sat,5,True,669,498.2,497.83,134.28,0.0669,396,497.28,497.36,79.63,0.463,54.65,1
62,Ven+Ear+Mar+Jup+Sat,5,True,661,497.8,497.45,132.78,0.1031,403,497.49,497.61,81.01,0.6067,51.78,1
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,760,596.03,595.69,127.51,0.1027,503,595.07,595.19,84.53,0.6327,42.98,1
68,Ear+Ura,2,True,330,201.0,200.61,164.18,0.4159,105,200.88,200.96,52.27,0.6959,111.91,1
69,Mer+Ear+Ura,3,True,429,300.91,300.54,142.57,0.4129,208,300.14,300.23,69.3,0.7403,73.27,1
70,Ven+Ear+Ura,3,True,421,300.48,300.12,140.11,0.4948,216,300.32,300.44,71.92,0.8969,68.19,1
71,Mer+Ven+Ear+Ura,4,True,519,399.84,399.5,129.8,0.4936,317,399.03,399.16,79.44,0.8795,50.36,1
76,Ear+Mar+Ura,3,True,448,300.26,299.91,149.2,0.2023,201,300.49,300.63,66.89,0.5245,82.31,1
77,Mer+Ear+Mar+Ura,4,True,547,399.63,399.3,136.88,0.2094,304,399.2,399.34,76.15,0.6201,60.72,1
78,Ven+Ear+Mar+Ura,4,True,538,399.2,398.87,134.77,0.2934,312,399.39,399.55,78.12,0.789,56.65,1
79,Mer+Ven+Ear+Mar+Ura,5,True,636,498.02,497.71,127.71,0.2992,413,497.55,497.72,83.01,0.7979,44.7,1
84,Ear+Jup+Ura,3,True,426,300.53,300.06,141.75,0.4353,205,300.52,300.49,68.22,0.6225,73.53,1
85,Mer+Ear+Jup+Ura,4,True,525,399.89,399.43,131.29,0.4273,307,399.23,399.2,76.9,0.6767,54.39,1
86,Ven+Ear+Jup+Ura,4,True,517,399.46,399.02,129.43,0.5039,315,399.41,399.42,78.87,0.8271,50.56,1
87,Mer+Ven+Ear+Jup+Ura,5,True,615,498.26,497.85,123.43,0.4994,415,497.57,497.58,83.41,0.8235,40.02,1
92,Ear+Mar+Jup+Ura,4,True,543,399.23,398.81,136.01,0.244,300,399.57,399.6,75.08,0.5028,60.93,1
93,Mer+Ear+Mar+Jup+Ura,5,True,642,498.05,497.64,128.9,0.2421,402,497.73,497.76,80.77,0.5795,48.14,1
94,Ven+Ear+Mar+Jup+Ura,5,True,633,497.61,497.22,127.21,0.3231,410,497.91,497.97,82.34,0.729,44.86,1
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,731,595.88,595.5,122.67,0.3221,510,595.52,595.59,85.64,0.7428,37.04,1
100,Ear+Sat+Ura,3,True,447,300.55,300.24,148.73,0.2148,203,300.29,300.43,67.6,0.5754,81.13,1
101,Mer+Ear+Sat+Ura,4,True,546,399.89,399.61,136.54,0.2187,306,398.99,399.13,76.69,0.6676,59.84,1
102,Ven+Ear+Sat+Ura,4,True,538,399.47,399.21,134.68,0.2924,313,399.18,399.36,78.41,0.8041,56.27,1
103,Mer+Ven+Ear+Sat+Ura,5,True,636,498.26,498.02,127.64,0.2998,414,497.34,497.51,83.24,0.8108,44.4,1
108,Ear+Mar+Sat+Ura,4,True,563,399.25,399.0,141.01,0.0921,298,399.35,399.54,74.62,0.4543,66.39,1
109,Mer+Ear+Mar+Sat+Ura,5,True,662,498.05,497.82,132.92,0.0963,401,497.5,497.7,80.6,0.5609,52.32,1
110,Ven+Ear+Mar+Sat+Ura,5,True,653,497.63,497.41,131.22,0.1531,408,497.69,497.92,81.98,0.6975,49.24,1
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,751,595.88,595.68,126.03,0.1589,509,595.3,595.53,85.5,0.7337,40.53,1
116,Ear+Jup+Sat+Ura,4,True,542,399.53,399.14,135.66,0.2529,302,399.37,399.4,75.62,0.5457,60.04,1
117,Mer+Ear+Jup+Sat+Ura,5,True,641,498.32,497.95,128.63,0.2474,404,497.52,497.55,81.2,0.6184,47.43,1
118,Ven+Ear+Jup+Sat+Ura,5,True,633,497.9,497.56,127.13,0.3236,411,497.71,497.78,82.58,0.7442,44.55,1
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,731,596.15,595.82,122.62,0.3213,511,595.31,595.38,85.84,0.7597,36.78,1
124,Ear+Mar+Jup+Sat+Ura,5,True,657,497.68,497.34,132.01,0.1231,396,497.86,497.96,79.54,0.4331,52.47,1
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,756,595.93,595.61,126.86,0.1208,498,595.47,595.56,83.63,0.5234,43.23,1
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,747,595.51,595.21,125.44,0.1799,505,595.66,595.79,84.78,0.6479,40.66,1
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,845,693.21,692.93,121.9,0.1818,605,692.72,692.85,87.34,0.6822,34.56,1
132,Ear+Nep,2,True,339,200.94,200.53,168.71,0.3033,84,199.91,200.02,42.02,0.0441,126.69,1
133,Mer+Ear+Nep,3,True,439,300.84,300.46,145.92,0.2978,186,299.17,299.28,62.17,0.1698,83.75,1
134,Ven+Ear+Nep,3,True,432,300.41,300.05,143.8,0.3733,195,299.36,299.51,65.14,0.3957,78.66,1
135,Mer+Ven+Ear+Nep,4,True,531,399.76,399.42,132.83,0.3632,295,398.07,398.22,74.11,0.4374,58.72,1
140,Ear+Mar+Nep,3,True,457,300.22,299.85,152.22,0.1251,181,299.54,299.71,60.43,0.0881,91.79,1
141,Mer+Ear+Mar+Nep,4,True,557,399.57,399.23,139.4,0.1259,283,398.25,398.42,71.06,0.1788,68.34,1
142,Ven+Ear+Mar+Nep,4,True,549,399.15,398.81,137.54,0.1889,292,398.44,398.64,73.29,0.3576,64.26,1
143,Mer+Ven+Ear+Mar+Nep,5,True,648,497.95,497.64,130.13,0.1903,392,496.6,496.8,78.94,0.4032,51.2,1
148,Ear+Jup+Nep,3,True,436,300.46,299.99,145.11,0.328,184,299.53,299.56,61.43,0.1526,83.68,1
149,Mer+Ear+Jup+Nep,4,True,536,399.81,399.36,134.06,0.3134,285,398.24,398.26,71.57,0.2248,62.5,1
150,Ven+Ear+Jup+Nep,4,True,529,399.38,398.95,132.45,0.3868,294,398.43,398.49,73.79,0.41,58.66,1
151,Mer+Ven+Ear+Jup+Nep,5,True,628,498.18,497.77,126.06,0.3742,393,496.58,496.65,79.14,0.4294,46.92,1
156,Ear+Mar+Jup+Nep,4,True,553,399.19,398.75,138.53,0.1551,280,398.6,398.69,70.25,0.1476,68.29,1
157,Mer+Ear+Mar+Jup+Nep,5,True,653,497.99,497.57,131.13,0.1502,381,496.75,496.85,76.7,0.2057,54.43,1
158,Ven+Ear+Mar+Jup+Nep,5,True,645,497.56,497.17,129.63,0.2114,390,496.94,497.07,78.48,0.361,51.15,1
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,744,595.82,595.44,124.87,0.2072,489,594.55,594.68,82.25,0.3902,42.62,1
164,Ear+Sat+Nep,3,True,454,300.61,300.17,151.03,0.1502,183,299.45,299.49,61.11,0.1144,89.91,1
165,Mer+Ear+Sat+Nep,4,True,554,399.94,399.53,138.52,0.1512,285,398.15,398.19,71.58,0.2062,66.94,1
166,Ven+Ear+Sat+Nep,4,True,547,399.52,399.13,136.91,0.2068,293,398.34,398.42,73.55,0.3717,63.36,1
167,Mer+Ven+Ear+Sat+Nep,5,True,646,498.31,497.94,129.64,0.2055,393,496.5,496.57,79.15,0.4161,50.48,1
172,Ear+Mar+Sat+Nep,4,True,570,399.33,398.93,142.74,0.0567,279,398.52,398.62,70.01,0.114,72.73,1
173,Mer+Ear+Mar+Sat+Nep,5,True,670,498.12,497.75,134.51,0.0566,381,496.67,496.78,76.71,0.197,57.8,1
174,Ven+Ear+Mar+Sat+Nep,5,True,662,497.7,497.35,133.01,0.0907,389,496.87,497.01,78.29,0.3344,54.72,1
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,761,595.94,595.61,127.7,0.0927,489,594.47,594.61,82.26,0.3851,45.44,1
180,Ear+Jup+Sat+Nep,4,True,550,399.59,399.07,137.64,0.1847,282,398.51,398.47,70.76,0.169,66.88,1
181,Mer+Ear+Jup+Sat+Nep,5,True,650,498.37,497.88,130.42,0.1747,383,496.66,496.62,77.11,0.2371,53.31,1
182,Ven+Ear+Jup+Sat+Nep,5,True,643,497.95,497.49,129.13,0.229,391,496.85,496.86,78.7,0.3816,50.43,1
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,742,596.18,595.74,124.46,0.2244,490,594.46,594.46,82.43,0.4082,42.03,1
188,Ear+Mar+Jup+Sat+Nep,5,True,665,497.76,497.29,133.6,0.0805,377,497.02,497.05,75.85,0.1469,57.75,1
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,765,595.99,595.55,128.36,0.0758,478,594.62,594.65,80.39,0.2113,47.97,1
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,757,595.57,595.15,127.11,0.1165,486,594.82,594.89,81.71,0.3339,45.4,1
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,856,693.26,692.87,123.47,0.1118,585,691.88,691.95,84.55,0.3689,38.92,1
196,Ear+Ura+Nep,3,True,428,300.32,299.92,142.51,0.4222,188,299.82,299.85,62.7,0.1994,79.81,1
197,Mer+Ear+Ura+Nep,4,True,527,399.69,399.32,131.85,0.4092,290,398.55,398.58,72.76,0.3028,59.09,1
198,Ven+Ear+Ura+Nep,4,True,519,399.25,398.89,130.0,0.4896,299,398.72,398.78,74.99,0.5137,55.01,1
199,Mer+Ven+Ear+Ura+Nep,5,True,617,498.07,497.74,123.88,0.4829,399,496.9,496.96,80.3,0.542,43.58,1
204,Ear+Mar+Ura+Nep,4,True,546,399.05,398.69,136.83,0.2124,283,398.89,398.97,70.95,0.163,65.88,1
205,Mer+Ear+Mar+Ura+Nep,5,True,645,497.88,497.54,129.55,0.2152,385,497.08,497.16,77.45,0.2558,52.1,1
206,Ven+Ear+Mar+Ura+Nep,5,True,636,497.43,497.11,127.86,0.2952,394,497.24,497.35,79.24,0.431,48.62,1
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,734,595.71,595.41,123.21,0.2943,494,594.88,595.0,83.04,0.4748,40.17,1
212,Ear+Jup+Ura+Nep,4,True,524,399.31,398.83,131.23,0.4325,288,398.91,398.83,72.2,0.2562,59.03,1
213,Mer+Ear+Jup+Ura+Nep,5,True,623,498.13,497.68,125.07,0.4209,389,497.09,497.01,78.26,0.328,46.81,1
214,Ven+Ear+Jup+Ura+Nep,5,True,615,497.68,497.25,123.57,0.4964,398,497.26,497.21,80.04,0.5103,43.53,1
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,713,595.95,595.54,119.64,0.4883,497,594.89,594.85,83.54,0.5294,36.1,1
220,Ear+Mar+Jup+Ura+Nep,5,True,641,497.48,497.05,128.85,0.2422,382,497.43,497.4,76.8,0.2022,52.05,1
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,740,595.76,595.35,124.21,0.2368,483,595.06,595.04,81.17,0.2703,43.04,1
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,731,595.3,594.92,122.79,0.3134,492,595.23,595.24,82.66,0.4244,40.14,1
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,829,693.04,692.67,119.62,0.3095,591,692.32,692.33,85.37,0.4589,34.25,1
228,Ear+Sat+Ura+Nep,4,True,543,399.37,399.01,135.96,0.2432,286,398.73,398.77,71.73,0.2028,64.24,1
229,Mer+Ear+Sat+Ura+Nep,5,True,642,498.18,497.85,128.87,0.2387,388,496.91,496.94,78.08,0.3025,50.79,1
230,Ven+Ear+Sat+Ura+Nep,5,True,634,497.74,497.43,127.38,0.3168,396,497.07,497.15,79.67,0.4658,47.71,1
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,732,595.99,595.71,122.82,0.3127,496,594.71,594.78,83.4,0.5086,39.42,1
236,Ear+Mar+Sat+Ura+Nep,5,True,659,497.54,497.23,132.45,0.1058,380,497.25,497.34,76.42,0.1666,56.03,1
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,758,595.8,595.52,127.22,0.1078,482,594.88,594.98,81.03,0.251,46.2,1
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,749,595.36,595.1,125.81,0.1625,490,595.05,595.18,82.35,0.3842,43.46,1
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,847,693.08,692.84,122.21,0.1659,590,692.14,692.27,85.24,0.4393,36.96,1
244,Ear+Jup+Sat+Ura+Nep,5,True,638,497.82,497.37,128.16,0.2727,385,497.26,497.2,77.42,0.245,50.73,1
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,737,596.07,595.65,123.64,0.2642,486,594.89,594.83,81.7,0.3203,41.95,1
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,729,595.63,595.24,122.39,0.3349,494,595.06,595.04,83.02,0.4639,39.37,1
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,827,693.34,692.97,119.28,0.3284,593,692.14,692.12,85.68,0.4951,33.6,1
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,753,595.43,595.04,126.46,0.1353,478,595.22,595.23,80.31,0.1961,46.16,1
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,852,693.14,692.78,122.92,0.1303,579,692.3,692.31,83.63,0.2643,39.28,1
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,843,692.7,692.36,121.7,0.1908,587,692.47,692.52,84.77,0.3834,36.93,1
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,941,789.88,789.56,119.13,0.1858,686,789.02,789.06,86.94,0.4242,32.19,1
4,Ear,1,True,523,200.79,201.3,260.47,0.0494,0,200.96,201.15,0.0,0.98,260.47,2
5,Mer+Ear,2,True,724,400.48,401.12,180.78,0.0486,214,399.48,399.61,53.57,0.8623,127.21,2
6,Ven+Ear,2,True,712,399.76,400.32,178.11,0.0882,206,399.89,400.11,51.51,0.6712,126.59,2
7,Mer+Ven+Ear,3,True,910,597.25,597.92,152.37,0.0861,415,596.22,596.37,69.61,0.8205,82.76,2
12,Ear+Mar,2,True,743,399.34,399.91,186.06,0.012,202,400.26,400.49,50.47,0.5455,135.59,2
13,Mer+Ear+Mar,3,True,942,596.82,597.53,157.84,0.0135,412,596.59,596.76,69.06,0.7576,88.78,2
14,Ven+Ear+Mar,3,True,929,596.11,596.72,155.84,0.0292,402,596.98,597.24,67.34,0.5669,88.5,2
15,Mer+Ven+Ear+Mar,4,True,1125,791.42,792.15,142.15,0.0305,607,791.16,791.33,76.72,0.7029,65.43,2
20,Ear+Jup,2,True,730,399.6,400.2,182.68,0.0351,196,400.07,400.2,48.99,0.3988,133.69,2
21,Mer+Ear+Jup,3,True,926,597.04,597.78,155.1,0.0417,407,596.36,596.44,68.25,0.6516,86.85,2
22,Ven+Ear+Jup,3,True,916,596.36,597.01,153.6,0.0676,399,596.79,596.95,66.86,0.4995,86.74,2
23,Mer+Ven+Ear+Jup,4,True,1109,791.63,792.39,140.09,0.0741,605,790.92,791.01,76.49,0.6595,63.6,2
28,Ear+Mar+Jup,3,True,946,595.92,596.58,158.75,0.0117,396,597.15,597.31,66.31,0.4329,92.43,2
29,Mer+Ear+Mar+Jup,4,True,1141,791.18,791.99,144.21,0.0134,603,791.29,791.38,76.2,0.6126,68.01,2
30,Ven+Ear+Mar+Jup,4,True,1129,790.49,791.21,142.82,0.0265,593,791.68,791.88,74.9,0.4569,67.92,2
31,Mer+Ven+Ear+Mar+Jup,5,True,1321,983.61,984.45,134.3,0.0292,795,983.69,983.79,80.82,0.5769,53.48,2
36,Ear+Sat,2,True,748,400.02,400.55,186.99,0.0074,232,399.83,400.07,58.02,0.9776,128.96,2
37,Mer+Ear+Sat,3,True,948,597.42,598.1,158.68,0.0068,443,596.09,596.28,74.32,0.9771,84.37,2
38,Ven+Ear+Sat,3,True,935,596.78,597.36,156.68,0.0193,434,596.54,596.82,72.75,0.9942,83.92,2
39,Mer+Ven+Ear+Sat,4,True,1132,791.99,792.71,142.93,0.0189,640,790.63,790.85,80.95,0.9957,61.98,2
44,Ear+Mar+Sat,3,True,966,596.35,596.95,161.98,0.0014,432,596.89,597.2,72.37,0.9823,89.61,2
45,Mer+Ear+Mar+Sat,4,True,1164,791.56,792.32,147.05,0.0015,639,790.99,791.24,80.79,0.9995,66.27,2
46,Ven+Ear+Mar+Sat,4,True,1150,790.94,791.57,145.4,0.005,628,791.42,791.76,79.35,0.9387,66.05,2
47,Mer+Ven+Ear+Mar+Sat,5,True,1345,983.99,984.78,136.69,0.0049,830,983.38,983.65,84.4,0.9628,52.29,2
52,Ear+Jup+Sat,3,True,954,596.66,597.23,159.89,0.0061,425,596.75,596.9,71.22,0.9045,88.67,2
53,Mer+Ear+Jup+Sat,4,True,1149,791.83,792.56,145.11,0.0084,633,790.8,790.91,80.05,0.9631,65.06,2
54,Ven+Ear+Jup+Sat,4,True,1138,791.21,791.85,143.83,0.0145,624,791.26,791.47,78.86,0.8871,64.97,2
55,Mer+Ven+Ear+Jup+Sat,5,True,1330,984.24,985.01,135.13,0.0173,827,983.18,983.32,84.11,0.9391,51.02,2
60,Ear+Mar+Jup+Sat,4,True,1168,790.76,791.43,147.71,0.0015,623,791.6,791.83,78.7,0.8752,69.01,2
61,Mer+Ear+Mar+Jup+Sat,5,True,1362,983.78,984.62,138.45,0.002,827,983.53,983.69,84.09,0.9344,54.36,2
62,Ven+Ear+Mar+Jup+Sat,5,True,1349,983.16,983.9,137.21,0.0041,816,983.96,984.23,82.93,0.8351,54.28,2
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,1540,1174.06,1174.93,131.17,0.0052,1015,1173.77,1173.96,86.47,0.8789,44.7,2
68,Ear+Ura,2,True,716,399.66,400.11,179.15,0.0692,227,400.65,400.79,56.66,0.9952,122.5,2
69,Mer+Ear+Ura,3,True,914,597.24,597.82,153.04,0.0692,439,597.06,597.15,73.53,0.9915,79.51,2
70,Ven+Ear+Ura,3,True,901,596.43,596.93,151.07,0.1197,432,597.36,597.54,72.32,0.9787,78.75,2
71,Mer+Ven+Ear+Ura,4,True,1096,791.82,792.43,138.41,0.1162,639,791.61,791.71,80.72,1.0,57.69,2
76,Ear+Mar+Ura,3,True,934,596.0,596.5,156.71,0.02,426,597.73,597.9,71.27,0.9313,85.44,2
77,Mer+Ear+Mar+Ura,4,True,1130,791.41,792.04,142.78,0.0222,634,792.0,792.09,80.05,0.9791,62.73,2
78,Ven+Ear+Mar+Ura,4,True,1116,790.59,791.14,141.16,0.0447,625,792.25,792.46,78.89,0.9067,62.27,2
79,Mer+Ven+Ear+Mar+Ura,5,True,1309,983.85,984.5,133.05,0.0484,828,984.39,984.49,84.11,0.9483,48.94,2
84,Ear+Jup+Ura,3,True,920,596.38,596.81,154.26,0.0505,423,597.65,597.64,70.78,0.8469,83.49,2
85,Mer+Ear+Jup+Ura,4,True,1114,791.74,792.31,140.7,0.0552,632,791.85,791.79,79.81,0.9449,60.89,2
86,Ven+Ear+Jup+Ura,4,True,1102,790.97,791.44,139.32,0.0902,625,792.18,792.2,78.9,0.8754,60.43,2
87,Mer+Ven+Ear+Jup+Ura,5,True,1293,984.17,984.76,131.38,0.0958,829,984.25,984.19,84.23,0.938,47.15,2
92,Ear+Mar+Jup+Ura,4,True,1134,790.5,791.01,143.45,0.0173,620,792.51,792.54,78.23,0.8244,65.22,2
93,Mer+Ear+Mar+Jup+Ura,5,True,1327,983.72,984.35,134.9,0.0195,825,984.61,984.55,83.79,0.9039,51.11,2
94,Ven+Ear+Mar+Jup+Ura,5,True,1313,982.93,983.48,133.58,0.0376,816,984.88,984.94,82.85,0.8161,50.73,2
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,1503,1174.02,1174.67,128.02,0.0421,1016,1174.87,1174.82,86.48,0.873,41.54,2
100,Ear+Sat+Ura,3,True,939,596.4,597.17,157.45,0.0127,456,597.08,597.52,76.37,0.9541,81.07,2
101,Mer+Ear+Sat+Ura,4,True,1136,791.71,792.63,143.49,0.0136,665,791.26,791.65,84.04,0.9487,59.44,2
102,Ven+Ear+Sat+Ura,4,True,1122,790.98,791.8,141.85,0.0326,657,791.6,792.08,83.0,0.9565,58.85,2
103,Mer+Ven+Ear+Sat+Ura,5,True,1316,984.12,985.08,133.72,0.0333,861,983.63,984.05,87.53,0.9514,46.19,2
108,Ear+Mar+Sat+Ura,4,True,1155,790.57,791.38,146.1,0.0029,653,791.96,792.44,82.45,0.9621,63.64,2
109,Mer+Ear+Mar+Sat+Ura,5,True,1350,983.72,984.69,137.23,0.0037,858,984.02,984.43,87.19,0.9559,50.04,2
110,Ven+Ear+Mar+Sat+Ura,5,True,1335,983.0,983.85,135.81,0.0095,848,984.32,984.84,86.15,0.9751,49.66,2
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,1527,1174.02,1175.01,130.07,0.0098,1048,1174.26,1174.69,89.25,0.9659,40.82,2
116,Ear+Jup+Sat+Ura,4,True,1142,790.95,791.68,144.38,0.0085,649,791.89,792.17,81.96,0.978,62.43,2
117,Mer+Ear+Jup+Sat+Ura,5,True,1335,984.06,984.95,135.66,0.0105,855,983.89,984.12,86.9,0.9634,48.76,2
118,Ven+Ear+Jup+Sat+Ura,5,True,1322,983.36,984.14,134.44,0.022,847,984.24,984.57,86.06,0.983,48.38,2
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,1512,1174.34,1175.26,128.75,0.0259,1048,1174.12,1174.39,89.26,0.9724,39.49,2
124,Ear+Mar+Jup+Sat+Ura,5,True,1354,982.89,983.72,137.76,0.0027,844,984.56,984.91,85.72,0.9951,52.03,2
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,1546,1173.89,1174.86,131.7,0.0037,1046,1174.47,1174.75,89.06,0.9745,42.64,2
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,1531,1173.17,1174.05,130.5,0.0081,1036,1174.78,1175.17,88.19,0.993,42.31,2
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,1720,1362.07,1363.07,126.28,0.0087,1233,1362.6,1362.9,90.49,0.9944,35.79,2
132,Ear+Nep,2,True,716,399.49,399.92,179.23,0.0696,190,398.78,398.95,47.64,0.2254,131.58,2
133,Mer+Ear+Nep,3,True,916,597.04,597.6,153.42,0.0624,403,595.17,595.29,67.71,0.6292,85.71,2
134,Ven+Ear+Nep,3,True,903,596.26,596.73,151.44,0.1104,394,595.52,595.72,66.16,0.4284,85.28,2
135,Mer+Ven+Ear+Nep,4,True,1100,791.63,792.21,138.95,0.0965,602,789.75,789.87,76.23,0.6513,62.73,2
140,Ear+Mar+Nep,3,True,934,595.89,596.37,156.74,0.0195,388,595.92,596.14,65.11,0.3012,91.63,2
141,Mer+Ear+Mar+Nep,4,True,1132,791.25,791.87,143.06,0.0194,597,790.15,790.31,75.56,0.5539,67.51,2
142,Ven+Ear+Mar+Nep,4,True,1118,790.48,791.0,141.43,0.0378,586,790.48,790.72,74.13,0.3652,67.3,2
143,Mer+Ven+Ear+Mar+Nep,5,True,1313,983.69,984.33,133.48,0.0366,790,982.57,982.73,80.4,0.5281,53.08,2
148,Ear+Jup+Nep,3,True,923,596.13,596.64,154.83,0.044,384,595.71,595.84,64.46,0.2632,90.37,2
149,Mer+Ear+Jup+Nep,4,True,1118,791.45,792.11,141.26,0.0465,594,789.89,789.98,75.2,0.5081,66.06,2
150,Ven+Ear+Jup+Nep,4,True,1107,790.71,791.27,140.0,0.0728,585,790.27,790.42,74.03,0.3667,65.98,2
151,Mer+Ven+Ear+Jup+Nep,5,True,1299,983.88,984.56,132.03,0.076,790,982.32,982.4,80.42,0.5368,51.61,2
156,Ear+Mar+Jup+Nep,4,True,1137,790.31,790.9,143.87,0.0149,580,790.64,790.82,73.36,0.2915,70.51,2
