Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
70,Ven+Ear+Ura,3,True,3729,2248.57,2255.23,165.84,0.3724,1517,2266.21,2262.09,66.94,0.3931,98.9,5
71,Mer+Ven+Ear+Ura,4,True,4380,2968.86,2975.23,147.53,0.3842,2243,2970.43,2966.33,75.51,0.4336,72.02,5
76,Ear+Mar+Ura,3,True,3803,2245.52,2251.88,169.36,0.313,1514,2269.38,2265.39,66.71,0.3323,102.65,5
77,Mer+Ear+Mar+Ura,4,True,4450,2966.41,2972.15,150.01,0.3397,2241,2974.01,2969.72,75.35,0.3829,74.66,5
78,Ven+Ear+Mar+Ura,4,True,4407,2957.25,2963.79,149.02,0.3647,2231,2980.2,2976.39,74.86,0.2553,74.16,5
79,Mer+Ven+Ear+Mar+Ura,5,True,5036,3658.25,3664.02,137.66,0.3812,2939,3665.39,3661.15,80.18,0.3038,57.48,5
84,Ear+Jup+Ura,3,True,3812,2249.99,2254.75,169.42,0.301,1562,2268.15,2262.8,68.87,0.8129,100.56,5
85,Mer+Ear+Jup+Ura,4,True,4469,2969.98,2974.61,150.47,0.3188,2290,2972.07,2966.88,77.05,0.8225,73.42,5
86,Ven+Ear+Jup+Ura,4,True,4416,2961.73,2966.56,149.1,0.3568,2287,2979.13,2973.86,76.77,0.7486,72.33,5
87,Mer+Ven+Ear+Jup+Ura,5,True,5054,3661.92,3666.39,138.01,0.3701,2996,3663.68,3658.37,81.78,0.7726,56.24,5
92,Ear+Mar+Jup+Ura,4,True,4480,2958.25,2963.16,151.44,0.3004,2272,2981.68,2976.92,76.2,0.5862,75.24,5
93,Mer+Ear+Mar+Jup+Ura,5,True,5116,3659.11,3663.25,139.82,0.322,2982,3666.71,3661.51,81.33,0.6276,58.49,5
94,Ven+Ear+Mar+Jup+Ura,5,True,5068,3650.18,3655.31,138.84,0.3542,2971,3672.7,3668.17,80.89,0.4919,57.95,5
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,5686,4331.77,4335.92,131.26,0.3686,3662,4338.88,4333.73,84.4,0.545,46.86,5
100,Ear+Sat+Ura,3,True,3757,2247.55,2256.9,167.16,0.3501,1577,2262.4,2260.63,69.7,0.9706,97.46,5
101,Mer+Ear+Sat+Ura,4,True,4414,2967.27,2976.44,148.76,0.3621,2302,2966.21,2964.52,77.61,0.9431,71.15,5
102,Ven+Ear+Sat+Ura,4,True,4367,2959.28,2968.65,147.57,0.3846,2296,2973.46,2971.75,77.22,0.8551,70.35,5
103,Mer+Ven+Ear+Sat+Ura,5,True,5005,3659.08,3668.16,136.78,0.391,3002,3657.75,3656.06,82.07,0.8538,54.71,5
108,Ear+Mar+Sat+Ura,4,True,4433,2956.42,2965.42,149.95,0.3436,2308,2976.66,2974.98,77.54,0.9086,72.41,5
109,Mer+Ear+Mar+Sat+Ura,5,True,5067,3656.81,3665.2,138.56,0.3593,3015,3661.39,3659.39,82.35,0.9051,56.22,5
110,Ven+Ear+Mar+Sat+Ura,5,True,5027,3648.38,3657.49,137.79,0.378,3003,3667.81,3666.28,81.87,0.7799,55.91,5
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,5643,4329.41,4337.8,130.34,0.3895,3691,4333.58,4331.66,85.17,0.7931,45.17,5
116,Ear+Jup+Sat+Ura,4,True,4442,2960.15,2968.13,150.06,0.331,2347,2974.87,2972.39,78.89,0.9272,71.17,5
117,Mer+Ear+Jup+Sat+Ura,5,True,5086,3659.73,3667.52,138.97,0.3416,3055,3658.97,3656.55,83.49,0.9307,55.48,5
118,Ven+Ear+Jup+Sat+Ura,5,True,5037,3652.11,3660.12,137.92,0.3736,3048,3666.14,3663.75,83.14,0.9774,54.78,5
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,5662,4332.41,4340.04,130.69,0.3805,3737,4331.36,4328.88,86.28,0.9728,44.41,5
124,Ear+Mar+Jup+Sat+Ura,5,True,5092,3648.88,3656.83,139.55,0.3306,3048,3668.82,3666.75,83.08,0.9905,56.47,5
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,5715,4329.84,4337.01,131.99,0.3431,3738,4334.53,4331.97,86.24,0.9826,45.75,5
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,5671,4321.61,4329.7,131.22,0.3698,3725,4340.74,4338.84,85.81,0.9372,45.41,5
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,6276,4983.81,4990.95,125.93,0.3776,4396,4988.08,4985.57,88.13,0.9509,37.8,5
132,Ear+Nep,2,True,3156,1522.65,1529.41,207.27,0.2817,764,1528.6,1524.49,49.98,0.4813,157.29,5
133,Mer+Ear+Nep,3,True,3822,2262.97,2269.58,168.89,0.3099,1518,2252.72,2248.71,67.39,0.5606,101.51,5
134,Ven+Ear+Nep,3,True,3776,2254.52,2261.34,167.49,0.3438,1513,2260.06,2256.02,66.95,0.4508,100.54,5
135,Mer+Ven+Ear+Nep,4,True,4423,2974.48,2980.91,148.7,0.3643,2248,2964.24,2960.1,75.84,0.5546,72.86,5
140,Ear+Mar+Nep,3,True,3850,2251.99,2258.57,170.96,0.2734,1509,2263.81,2259.91,66.66,0.3948,104.3,5
141,Mer+Ear+Mar+Nep,4,True,4493,2972.28,2978.41,151.16,0.3072,2245,2968.12,2964.07,75.64,0.4994,75.53,5
142,Ven+Ear+Mar+Nep,4,True,4455,2963.54,2970.26,150.33,0.3338,2231,2974.75,2971.03,75.0,0.3403,75.33,5
143,Mer+Ven+Ear+Mar+Nep,5,True,5080,3664.01,3670.07,138.65,0.358,2948,3659.67,3655.62,80.55,0.4467,58.09,5
148,Ear+Jup+Nep,3,True,3859,2254.76,2261.11,171.15,0.2656,1535,2260.47,2256.97,67.91,0.6422,103.24,5
149,Mer+Ear+Jup+Nep,4,True,4512,2974.34,2980.54,151.7,0.2864,2269,2964.3,2960.88,76.54,0.7167,75.15,5
150,Ven+Ear+Jup+Nep,4,True,4461,2966.35,2972.71,150.39,0.3306,2266,2971.63,2968.17,76.25,0.6384,74.13,5
151,Mer+Ven+Ear+Jup+Nep,5,True,5095,3666.21,3672.13,138.97,0.3491,2981,3656.16,3652.51,81.53,0.7241,57.44,5
156,Ear+Mar+Jup+Nep,4,True,4530,2963.5,2969.87,152.86,0.2629,2250,2974.88,2971.8,75.63,0.4896,77.23,5
157,Mer+Ear+Mar+Jup+Nep,5,True,5162,3663.79,3669.54,140.89,0.2865,2966,3659.62,3656.22,81.05,0.582,59.85,5
158,Ven+Ear+Mar+Jup+Nep,5,True,5117,3655.3,3661.8,139.99,0.3239,2954,3666.07,3663.16,80.58,0.4452,59.41,5
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,5731,4336.38,4342.0,132.16,0.3451,3651,4332.01,4328.55,84.28,0.5415,47.88,5
164,Ear+Sat+Nep,3,True,3781,2259.17,2263.0,167.36,0.3404,1554,2261.0,2254.53,68.73,0.787,98.63,5
165,Mer+Ear+Sat+Nep,4,True,4434,2978.32,2982.12,148.88,0.3591,2286,2964.57,2958.26,77.11,0.8279,71.77,5
166,Ven+Ear+Sat+Nep,4,True,4391,2970.54,2974.55,147.82,0.3784,2283,2972.04,2965.78,76.82,0.7557,71.0,5
167,Mer+Ven+Ear+Sat+Nep,5,True,5025,3669.85,3673.65,136.93,0.3887,2996,3656.17,3649.94,81.94,0.8131,54.98,5
172,Ear+Mar+Sat+Nep,4,True,4460,2967.97,2971.88,150.27,0.3316,2290,2975.59,2969.59,76.96,0.7844,73.31,5
173,Mer+Ear+Mar+Sat+Nep,5,True,5090,3667.62,3671.24,138.78,0.3513,3004,3659.88,3653.83,82.08,0.8382,56.7,5
174,Ven+Ear+Mar+Sat+Nep,5,True,5055,3659.64,3663.75,138.13,0.3681,2994,3666.76,3661.0,81.65,0.7236,56.48,5
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,5667,4340.0,4343.65,130.58,0.3833,3689,4332.16,4326.22,85.15,0.7874,45.42,5
180,Ear+Jup+Sat+Nep,4,True,4467,2970.44,2974.27,150.38,0.3275,2307,2972.12,2966.66,77.62,0.9127,72.76,5
181,Mer+Ear+Jup+Sat+Nep,5,True,5107,3669.45,3673.24,139.18,0.3412,3019,3655.99,3650.66,82.58,0.937,56.6,5
182,Ven+Ear+Jup+Sat+Nep,5,True,5060,3662.07,3666.06,138.17,0.3686,3018,3663.42,3658.15,82.38,0.9015,55.79,5
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,5681,4341.89,4345.58,130.84,0.3797,3711,4328.49,4323.12,85.73,0.9285,45.11,5
188,Ear+Mar+Jup+Sat+Nep,5,True,5123,3659.23,3663.32,140.0,0.3206,3013,3666.54,3661.7,82.18,0.8593,57.83,5
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,5742,4339.47,4343.09,132.32,0.3358,3707,4331.83,4326.76,85.58,0.8944,46.74,5
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,5701,4331.71,4335.98,131.61,0.362,3699,4338.53,4333.91,85.26,0.8171,46.35,5
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,6302,4993.27,4996.83,126.21,0.3744,4374,4985.52,4980.47,87.73,0.8603,38.48,5
196,Ear+Ura+Nep,3,True,3831,2250.68,2256.41,170.22,0.29,1524,2268.19,2260.6,67.19,0.4702,103.03,5
197,Mer+Ear+Ura+Nep,4,True,4477,2971.7,2977.11,150.65,0.3203,2248,2973.13,2965.56,75.61,0.4695,75.04,5
198,Ven+Ear+Ura+Nep,4,True,4434,2962.35,2968.15,149.68,0.3482,2247,2979.15,2971.7,75.42,0.4172,74.25,5
199,Mer+Ven+Ear+Ura+Nep,5,True,5061,3663.51,3668.8,138.15,0.3696,2952,3664.66,3657.06,80.55,0.4331,57.59,5
204,Ear+Mar+Ura+Nep,4,True,4506,2959.74,2965.37,152.24,0.2818,2241,2982.66,2975.39,75.13,0.3672,77.11,5
205,Mer+Ear+Mar+Ura+Nep,5,True,5129,3661.47,3666.28,140.08,0.3187,2947,3668.54,3660.83,80.33,0.3774,59.75,5
206,Ven+Ear+Mar+Ura+Nep,5,True,5094,3651.65,3657.43,139.5,0.3396,2938,3673.69,3666.66,79.97,0.3001,59.52,5
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,5699,4334.05,4338.84,131.49,0.3643,3625,4340.67,4333.04,83.51,0.3146,47.98,5
212,Ear+Jup+Ura+Nep,4,True,4507,2964.0,2968.02,152.06,0.2777,2279,2980.78,2972.72,76.46,0.6113,75.6,5
213,Mer+Ear+Jup+Ura+Nep,5,True,5141,3664.83,3668.53,140.28,0.3002,2986,3665.97,3657.91,81.45,0.6303,58.83,5
214,Ven+Ear+Jup+Ura+Nep,5,True,5095,3655.92,3660.0,139.36,0.3371,2984,3671.99,3664.06,81.26,0.5883,58.1,5
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,5710,4337.51,4341.01,131.64,0.356,3672,4338.36,4330.2,84.64,0.6055,47.0,5
220,Ear+Mar+Jup+Ura+Nep,5,True,5159,3652.81,3657.14,141.23,0.2734,2966,3674.84,3667.5,80.71,0.4575,60.52,5
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,5772,4335.07,4338.41,133.15,0.3034,3655,4341.67,4333.72,84.18,0.4786,48.96,5
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,5732,4325.5,4329.99,132.52,0.3312,3645,4346.66,4339.56,83.86,0.3866,48.66,5
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,6327,4989.03,4992.3,126.82,0.3528,4315,4995.18,4987.25,86.38,0.4142,40.43,5
228,Ear+Sat+Ura+Nep,4,True,4443,2964.31,2969.97,149.88,0.3407,2292,2978.12,2970.46,76.96,0.7291,72.92,5
229,Mer+Ear+Sat+Ura+Nep,5,True,5076,3664.79,3670.18,138.51,0.3599,2996,3663.11,3655.47,81.79,0.7162,56.72,5
230,Ven+Ear+Sat+Ura+Nep,5,True,5036,3656.06,3661.88,137.74,0.3781,2995,3669.25,3661.84,81.62,0.6753,56.12,5
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,5650,4337.2,4342.6,130.27,0.388,3680,4335.3,4327.8,84.88,0.6707,45.38,5
236,Ear+Mar+Sat+Ura+Nep,5,True,5103,3653.59,3659.21,139.67,0.3308,3000,3672.76,3665.46,81.68,0.6851,57.99,5
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,5713,4335.29,4340.17,131.78,0.3542,3686,4339.19,4331.5,84.95,0.6883,46.83,5
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,5681,4326.17,4331.98,131.32,0.3692,3679,4344.54,4337.57,84.68,0.6097,46.64,5
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,6273,4989.05,4994.0,125.74,0.3842,4346,4992.57,4985.08,87.05,0.6148,38.69,5
244,Ear+Jup+Sat+Ura+Nep,5,True,5102,3656.85,3661.71,139.52,0.3286,3029,3670.04,3662.8,82.53,0.8515,56.99,5
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,5723,4337.74,4342.29,131.94,0.3424,3716,4335.87,4328.59,85.7,0.8557,46.23,5
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,5681,4329.4,4334.4,131.22,0.3686,3714,4341.96,4334.96,85.54,0.8269,45.68,5
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,6283,4991.57,4996.05,125.87,0.3794,4382,4989.47,4982.25,87.82,0.8279,38.05,5
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,5739,4326.48,4331.66,132.65,0.3238,3707,4344.89,4338.34,85.32,0.7819,47.33,5
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,6339,4989.3,4993.55,127.05,0.3406,4376,4992.85,4985.7,87.65,0.788,39.41,5
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,6303,4980.39,4985.76,126.56,0.3612,4368,4998.03,4991.77,87.39,0.7119,39.16,5
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,6885,5624.99,5629.23,122.4,0.3759,5018,5628.17,5621.13,89.16,0.7219,33.24,5
