Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
178,Ven+Jup+Sat+Nep,4,False,528,530.52,530.34,99.53,0.915,531,530.08,530.13,100.17,0.993,-0.65,2
179,Mer+Ven+Jup+Sat+Nep,5,False,655,660.39,660.08,99.18,0.8374,651,658.21,658.45,98.91,0.7786,0.28,2
184,Mar+Jup+Sat+Nep,4,False,542,530.28,530.06,102.21,0.6575,513,530.75,530.41,96.66,0.4795,5.55,2
185,Mer+Mar+Jup+Sat+Nep,5,False,667,660.19,659.82,101.03,0.815,634,658.88,658.74,96.22,0.3563,4.81,2
186,Ven+Mar+Jup+Sat+Nep,5,False,659,659.21,659.0,99.97,1.0,648,659.5,659.3,98.26,0.6795,1.71,2
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,784,787.67,787.31,99.53,0.9114,767,786.2,786.2,97.56,0.5055,1.98,2
192,Ura+Nep,2,False,285,267.71,267.61,106.46,0.3163,264,268.39,268.52,98.37,0.7542,8.09,2
193,Mer+Ura+Nep,3,False,415,400.66,400.42,103.58,0.4723,388,399.52,399.85,97.12,0.5335,6.46,2
194,Ven+Ura+Nep,3,False,402,399.55,399.47,100.61,0.9394,407,400.1,400.31,101.73,0.7894,-1.11,2
195,Mer+Ven+Ura+Nep,4,False,532,531.01,530.79,100.19,0.991,528,529.75,530.19,99.67,0.9242,0.52,2
200,Mar+Ura+Nep,3,False,421,399.4,399.19,105.41,0.3519,385,400.73,400.6,96.07,0.4775,9.34,2
201,Mer+Mar+Ura+Nep,4,False,549,530.91,530.53,103.41,0.4679,508,530.41,530.48,95.78,0.3663,7.63,2
202,Ven+Mar+Ura+Nep,4,False,536,529.78,529.58,101.17,0.8326,524,530.95,530.93,98.69,0.7746,2.48,2
203,Mer+Ven+Mar+Ura+Nep,5,False,664,659.82,659.46,100.63,0.8918,644,659.17,659.37,97.7,0.5599,2.94,2
208,Jup+Ura+Nep,3,False,417,399.4,399.45,104.41,0.3799,378,400.33,400.38,94.42,0.2863,9.99,2
209,Mer+Jup+Ura+Nep,4,False,544,530.83,530.76,102.48,0.5603,499,529.97,530.24,94.16,0.2008,8.32,2
210,Ven+Jup+Ura+Nep,4,False,534,529.81,529.84,100.79,0.8782,517,530.58,530.71,97.44,0.5411,3.35,2
211,Mer+Ven+Jup+Ura+Nep,5,False,661,659.76,659.69,100.19,0.9838,636,658.76,659.13,96.55,0.3591,3.64,2
216,Mar+Jup+Ura+Nep,4,False,553,529.61,529.55,104.42,0.3523,498,531.19,530.98,93.75,0.1964,10.67,2
217,Mer+Mar+Jup+Ura+Nep,5,False,678,659.63,659.42,102.79,0.5015,618,659.4,659.41,93.72,0.1416,9.06,2
218,Ven+Mar+Jup+Ura+Nep,5,False,668,658.57,658.49,101.43,0.7427,633,659.96,659.86,95.92,0.3283,5.52,2
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,793,787.13,786.92,100.75,0.8466,751,786.73,786.86,95.46,0.2304,5.29,2
224,Sat+Ura+Nep,3,False,418,399.62,399.72,104.6,0.3527,409,400.03,400.25,102.24,0.7091,2.36,2
225,Mer+Sat+Ura+Nep,4,False,546,531.08,531.01,102.81,0.5083,531,529.69,530.1,100.25,1.0,2.56,2
226,Ven+Sat+Ura+Nep,4,False,535,529.99,530.1,100.95,0.8502,550,530.29,530.59,103.72,0.3971,-2.77,2
227,Mer+Ven+Sat+Ura+Nep,5,False,663,659.97,659.93,100.46,0.925,669,658.49,658.99,101.6,0.7223,-1.14,2
232,Mar+Sat+Ura+Nep,4,False,550,529.82,529.82,103.81,0.4323,530,530.91,530.87,99.83,0.9742,3.98,2
233,Mer+Mar+Sat+Ura+Nep,5,False,676,659.86,659.67,102.45,0.5527,651,659.13,659.28,98.77,0.7423,3.68,2
234,Ven+Mar+Sat+Ura+Nep,5,False,665,658.75,658.77,100.95,0.8338,667,659.69,659.75,101.11,0.8214,-0.16,2
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,791,787.32,787.17,100.47,0.9146,785,786.47,786.73,99.81,0.9458,0.65,2
240,Jup+Sat+Ura+Nep,4,False,550,529.79,530.08,103.82,0.3663,523,530.55,530.65,98.58,0.7287,5.24,2
241,Mer+Jup+Sat+Ura+Nep,5,False,675,659.75,659.9,102.31,0.5267,642,658.73,659.04,97.46,0.4983,4.85,2
242,Ven+Jup+Sat+Ura+Nep,5,False,667,658.73,659.02,101.26,0.7487,660,659.34,659.53,100.1,0.9874,1.16,2
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,792,787.23,787.39,100.61,0.8598,777,786.09,786.49,98.84,0.7211,1.76,2
248,Mar+Jup+Sat+Ura+Nep,5,False,682,658.51,658.73,103.57,0.4027,643,659.94,659.8,97.43,0.5515,6.13,2
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,805,787.08,787.12,102.28,0.5495,761,786.71,786.77,96.73,0.3795,5.55,2
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,797,786.02,786.24,101.4,0.7235,776,787.27,787.25,98.57,0.6899,2.83,2
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,920,913.14,913.2,100.75,0.8374,892,912.62,912.81,97.74,0.5127,3.01,2
1,Mer,1,False,218,203.49,203.52,107.13,0.2156,193,201.19,201.28,95.93,0.5467,11.2,3
2,Ven,1,False,184,202.18,202.24,91.01,0.2256,212,202.39,202.17,104.75,0.5519,-13.74,3
3,Mer+Ven,2,False,398,402.24,402.36,98.95,0.8498,400,400.21,400.09,99.95,1.0,-1.0,3
8,Mar,1,False,217,201.55,201.76,107.66,0.5003,200,202.42,202.56,98.81,1.0,8.86,3
9,Mer+Mar,2,False,428,401.68,401.92,106.55,0.2687,390,400.28,400.5,97.43,0.7083,9.12,3
10,Ven+Mar,2,False,397,400.39,400.64,99.15,0.9054,404,401.47,401.36,100.63,0.9006,-1.48,3
11,Mer+Ven+Mar,3,False,604,597.15,597.45,101.15,0.8226,589,596.0,596.0,98.82,0.8186,2.32,3
16,Jup,1,False,195,202.17,202.16,96.45,0.5843,176,202.34,202.23,86.98,0.0184,9.47,3
17,Mer+Jup,2,False,407,402.3,402.26,101.17,0.7926,363,400.13,400.12,90.72,0.0156,10.45,3
18,Ven+Jup,2,False,379,401.0,401.03,94.51,0.2416,382,401.36,401.03,95.18,0.3319,-0.66,3
19,Mer+Ven+Jup,3,False,587,597.77,597.79,98.2,0.6187,565,595.85,595.62,94.82,0.1648,3.38,3
24,Mar+Jup,2,False,412,400.43,400.53,102.89,0.6611,373,401.3,401.39,92.95,0.2292,9.94,3
25,Mer+Mar+Jup,3,False,617,597.28,597.33,103.3,0.4663,557,595.84,596.0,93.48,0.118,9.82,3
26,Ven+Mar+Jup,3,False,592,595.95,596.1,99.34,0.9026,571,597.02,596.88,95.64,0.3511,3.7,3
27,Mer+Ven+Mar+Jup,4,False,793,789.49,789.61,100.44,0.9286,751,788.31,788.24,95.27,0.204,5.18,3
32,Sat,1,False,195,202.97,202.57,96.07,0.6019,218,201.87,202.04,107.99,0.2004,-11.92,3
33,Mer+Sat,2,False,409,402.98,402.62,101.49,0.7119,406,399.63,399.89,101.59,0.7059,-0.1,3
34,Ven+Sat,2,False,378,401.74,401.43,94.09,0.2168,426,400.87,400.84,106.27,0.1608,-12.18,3
35,Mer+Ven+Sat,3,False,588,598.37,598.14,98.27,0.6763,609,595.31,595.39,102.3,0.5403,-4.03,3
40,Mar+Sat,2,False,403,401.09,400.96,100.48,0.9674,418,400.94,401.22,104.25,0.4707,-3.78,3
41,Mer+Mar+Sat,3,False,611,597.79,597.71,102.21,0.6263,603,595.42,595.8,101.27,0.7514,0.94,3
42,Ven+Mar+Sat,3,False,582,596.58,596.52,97.56,0.6259,618,596.67,596.71,103.57,0.4335,-6.02,3
43,Mer+Ven+Mar+Sat,4,False,786,789.96,789.98,99.5,0.9066,798,787.87,788.04,101.29,0.7327,-1.79,3
48,Jup+Sat,2,False,390,401.7,401.35,97.09,0.5247,394,400.81,400.89,98.3,0.7558,-1.21,3
49,Mer+Jup+Sat,3,False,598,598.4,598.04,99.93,1.0,576,595.24,595.41,96.77,0.4071,3.16,3
50,Ven+Jup+Sat,3,False,573,597.17,596.9,95.95,0.2927,596,596.5,596.38,99.92,1.0,-3.96,3
51,Mer+Ven+Jup+Sat,4,False,777,790.56,790.3,98.29,0.6011,774,787.67,787.66,98.27,0.6203,0.02,3
56,Mar+Jup+Sat,3,False,598,596.55,596.41,100.24,0.9746,591,596.45,596.73,99.09,0.9062,1.16,3
57,Mer+Mar+Jup+Sat,4,False,800,790.02,789.85,101.26,0.7518,770,787.67,788.03,97.76,0.5707,3.51,3
58,Ven+Mar+Jup+Sat,4,False,777,788.77,788.71,98.51,0.7047,785,788.9,788.97,99.51,0.9342,-1.0,3
59,Mer+Ven+Mar+Jup+Sat,5,False,975,978.98,978.92,99.59,0.901,960,976.92,977.07,98.27,0.6095,1.32,3
64,Ura,1,False,202,202.11,201.81,99.95,0.9526,199,202.85,202.96,98.1,0.7495,1.85,3
65,Mer+Ura,2,False,416,402.38,402.1,103.39,0.4367,386,400.81,401.04,96.3,0.3743,7.08,3
66,Ven+Ura,2,False,383,400.95,400.69,95.52,0.3699,407,401.85,401.76,101.28,0.8358,-5.76,3
67,Mer+Ven+Ura,3,False,593,597.85,597.64,99.19,0.8422,589,596.49,596.53,98.74,0.7275,0.44,3
72,Mar+Ura,2,False,418,400.28,400.2,104.43,0.4963,397,401.9,402.12,98.78,0.8766,5.65,3
73,Mer+Mar+Ura,3,False,625,597.28,597.19,104.64,0.2915,581,596.62,596.91,97.38,0.5643,7.26,3
74,Ven+Mar+Ura,3,False,595,595.83,595.77,99.86,0.9902,597,597.62,597.6,99.9,1.0,-0.04,3
75,Mer+Ven+Mar+Ura,4,False,798,789.52,789.47,101.07,0.7794,776,789.06,789.14,98.34,0.6611,2.73,3
80,Jup+Ura,2,False,394,401.03,400.63,98.25,0.7135,375,402.06,401.83,93.27,0.1692,4.98,3
81,Mer+Jup+Ura,3,False,602,598.0,597.56,100.67,0.8786,556,596.68,596.57,93.18,0.0676,7.49,3
82,Ven+Jup+Ura,3,False,575,596.6,596.19,96.38,0.3623,577,597.77,597.31,96.53,0.3783,-0.15,3
83,Mer+Ven+Jup+Ura,4,False,779,790.26,789.83,98.57,0.6643,754,789.12,788.8,95.55,0.1812,3.03,3
88,Mar+Jup+Ura,3,False,610,595.94,595.69,102.36,0.6319,570,597.68,597.64,95.37,0.3175,6.99,3
89,Mer+Mar+Jup+Ura,4,False,811,789.71,789.36,102.7,0.4815,748,789.13,789.16,94.79,0.154,7.91,3
90,Ven+Mar+Jup+Ura,4,False,787,788.24,788.0,99.84,0.9678,764,790.14,789.86,96.69,0.4019,3.15,3
91,Mer+Ven+Mar+Jup+Ura,5,False,984,978.76,978.45,100.54,0.8774,938,978.38,978.18,95.87,0.2116,4.66,3
96,Sat+Ura,2,False,397,401.13,401.05,98.97,0.8454,417,400.85,401.66,104.03,0.3747,-5.06,3
97,Mer+Sat+Ura,3,False,607,597.99,597.93,101.51,0.6895,599,595.45,596.36,100.6,0.8738,0.91,3
98,Ven+Sat+Ura,3,False,577,596.64,596.6,96.71,0.3955,621,596.53,597.14,104.1,0.2783,-7.39,3
99,Mer+Ven+Sat+Ura,4,False,783,790.17,790.2,99.09,0.7946,798,787.85,788.59,101.29,0.6999,-2.2,3
104,Mar+Sat+Ura,3,False,604,595.97,596.13,101.35,0.7914,615,596.65,597.5,103.08,0.4843,-1.73,3
105,Mer+Mar+Sat+Ura,4,False,808,789.59,789.76,102.33,0.5523,794,788.05,788.98,100.76,0.817,1.58,3
106,Ven+Mar+Sat+Ura,4,False,780,788.23,788.43,98.96,0.7898,811,789.11,789.72,102.77,0.4659,-3.82,3
107,Mer+Ven+Mar+Sat+Ura,5,False,980,978.59,978.83,100.14,0.9742,985,977.28,978.0,100.79,0.805,-0.65,3
112,Jup+Sat+Ura,3,False,589,596.61,596.54,98.72,0.7323,593,596.66,597.2,99.39,0.8942,-0.66,3
113,Mer+Jup+Sat+Ura,4,False,793,790.22,790.11,100.35,0.9474,769,787.97,788.63,97.59,0.4619,2.76,3
114,Ven+Jup+Sat+Ura,4,False,769,788.89,788.84,97.48,0.4411,791,789.1,789.42,100.24,0.9642,-2.76,3
115,Mer+Ven+Jup+Sat+Ura,5,False,969,979.24,979.17,98.95,0.7315,963,977.2,977.66,98.55,0.6279,0.41,3
120,Mar+Jup+Sat+Ura,4,False,796,788.21,788.34,100.99,0.8274,788,789.06,789.76,99.87,0.9986,1.12,3
121,Mer+Mar+Jup+Sat+Ura,5,False,994,978.67,978.72,101.57,0.6399,961,977.25,978.01,98.34,0.6127,3.23,3
122,Ven+Mar+Jup+Sat+Ura,5,False,972,977.27,977.45,99.46,0.8806,978,978.3,978.77,99.97,1.0,-0.51,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,1166,1164.52,1164.64,100.13,0.9746,1147,1163.33,1163.89,98.6,0.6339,1.53,3
128,Nep,1,False,204,202.01,201.86,100.99,0.957,205,201.94,202.11,101.52,0.8838,-0.53,3
129,Mer+Nep,2,False,418,402.19,402.11,103.93,0.4011,393,399.88,400.14,98.28,0.7163,5.65,3
130,Ven+Nep,2,False,387,400.83,400.74,96.55,0.5135,409,400.95,400.91,102.01,0.7087,-5.46,3
131,Mer+Ven+Nep,3,False,597,597.64,597.64,99.89,0.9982,592,595.57,595.64,99.4,0.8794,0.49,3
136,Mar+Nep,2,False,420,400.28,400.34,104.93,0.4563,401,401.07,401.37,99.98,0.993,4.94,3
137,Mer+Mar+Nep,3,False,627,597.16,597.28,105.0,0.2899,586,595.73,596.12,98.37,0.7351,6.63,3
138,Ven+Mar+Nep,3,False,599,595.8,595.9,100.54,0.927,597,596.79,596.85,100.04,0.9858,0.5,3
139,Mer+Ven+Mar+Nep,4,False,802,789.37,789.56,101.6,0.6871,777,788.19,788.36,98.58,0.7167,3.02,3
144,Jup+Nep,2,False,397,400.85,400.72,99.04,0.8346,381,400.79,401.02,95.06,0.3163,3.98,3
145,Mer+Jup+Nep,3,False,605,597.74,597.6,101.22,0.7638,563,595.39,595.72,94.56,0.1468,6.66,3
146,Ven+Jup+Nep,3,False,580,596.38,596.27,97.25,0.4935,579,596.51,596.51,97.06,0.4623,0.19,3
147,Mer+Ven+Jup+Nep,4,False,784,789.96,789.87,99.25,0.8202,757,787.86,787.96,96.08,0.2519,3.16,3
152,Mar+Jup+Nep,3,False,613,595.87,595.86,102.87,0.5695,574,596.52,596.94,96.23,0.4223,6.65,3
153,Mer+Mar+Jup+Nep,4,False,814,789.53,789.49,103.1,0.4207,753,787.92,788.41,95.57,0.244,7.53,3
154,Ven+Mar+Jup+Nep,4,False,792,788.14,788.17,100.49,0.9074,764,788.98,789.16,96.83,0.4287,3.66,3
155,Mer+Ven+Mar+Jup+Nep,5,False,989,978.55,978.57,101.07,0.7618,939,977.19,977.44,96.09,0.2376,4.98,3
160,Sat+Nep,2,False,399,401.88,401.09,99.28,0.875,423,401.01,400.8,105.48,0.232,-6.2,3
161,Mer+Sat+Nep,3,False,609,598.63,597.93,101.73,0.6687,606,595.56,595.47,101.75,0.6595,-0.02,3
162,Ven+Sat+Nep,3,False,581,597.34,596.64,97.26,0.5219,623,596.68,596.29,104.41,0.2619,-7.15,3
163,Mer+Ven+Sat+Nep,4,False,787,790.77,790.19,99.52,0.8914,801,787.97,787.71,101.65,0.6287,-2.13,3
168,Mar+Sat+Nep,3,False,606,596.74,596.26,101.55,0.7638,619,596.81,596.75,103.72,0.4291,-2.17,3
169,Mer+Mar+Sat+Nep,4,False,810,790.24,789.84,102.5,0.5215,799,788.14,788.19,101.38,0.7135,1.12,3
170,Ven+Mar+Sat+Nep,4,False,784,788.97,788.56,99.37,0.8906,811,789.26,788.98,102.75,0.4783,-3.38,3
171,Mer+Ven+Mar+Sat+Nep,5,False,984,979.2,978.91,100.49,0.8882,986,977.37,977.22,100.88,0.783,-0.39,3
176,Jup+Sat+Nep,3,False,592,597.28,596.62,99.12,0.8026,599,596.46,596.4,100.43,0.9402,-1.31,3
177,Mer+Jup+Sat+Nep,4,False,796,790.79,790.14,100.66,0.8774,776,787.73,787.78,98.51,0.6859,2.15,3
178,Ven+Jup+Sat+Nep,4,False,774,789.5,788.91,98.04,0.5687,793,788.89,788.63,100.52,0.9062,-2.48,3
179,Mer+Ven+Jup+Sat+Nep,5,False,974,979.75,979.2,99.41,0.839,966,976.97,976.82,98.88,0.7203,0.54,3
184,Mar+Jup+Sat+Nep,4,False,799,788.93,788.5,101.28,0.7718,792,788.89,789.05,100.39,0.9214,0.88,3
185,Mer+Mar+Jup+Sat+Nep,5,False,997,979.25,978.83,101.81,0.5931,966,977.02,977.27,98.87,0.7546,2.94,3
186,Ven+Mar+Jup+Sat+Nep,5,False,977,977.95,977.6,99.9,0.9862,978,978.13,978.08,99.99,1.0,-0.08,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,1171,1165.07,1164.75,100.51,0.8902,1148,1163.1,1163.15,98.7,0.6699,1.81,3
192,Ura+Nep,2,False,406,400.95,400.27,101.26,0.8918,404,401.9,401.65,100.52,0.9782,0.74,3
193,Mer+Ura+Nep,3,False,616,597.99,597.35,103.01,0.4499,586,596.67,596.53,98.21,0.5671,4.8,3
194,Ven+Ura+Nep,3,False,586,596.49,595.84,98.24,0.6411,604,597.56,597.13,101.08,0.9102,-2.84,3
195,Mer+Ven+Ura+Nep,4,False,792,790.21,789.63,100.23,0.985,781,789.07,788.76,98.98,0.6999,1.25,3
200,Mar+Ura+Nep,3,False,621,595.88,595.43,104.22,0.4043,598,597.7,597.57,100.05,0.9706,4.17,3
201,Mer+Mar+Ura+Nep,4,False,824,789.7,789.26,104.34,0.2767,777,789.28,789.22,98.44,0.6515,5.9,3
202,Ven+Mar+Ura+Nep,4,False,797,788.17,787.75,101.12,0.8042,790,790.13,789.78,99.98,0.9694,1.14,3
203,Mer+Ven+Mar+Ura+Nep,5,False,996,978.73,978.34,101.76,0.6159,964,978.5,978.24,98.52,0.6335,3.25,3
208,Jup+Ura+Nep,3,False,596,596.55,595.83,99.91,0.957,580,597.63,597.25,97.05,0.4415,2.86,3
209,Mer+Jup+Ura+Nep,4,False,800,790.34,789.6,101.22,0.7542,756,789.11,788.86,95.8,0.2348,5.42,3
210,Ven+Jup+Ura+Nep,4,False,776,788.87,788.14,98.37,0.6231,774,790.07,789.47,97.97,0.5259,0.4,3
211,Mer+Ven+Jup+Ura+Nep,5,False,976,979.41,978.67,99.65,0.911,946,978.35,977.88,96.69,0.2983,2.96,3
216,Mar+Jup+Ura+Nep,4,False,811,788.26,787.72,102.89,0.5083,771,790.05,789.88,97.59,0.5223,5.3,3
217,Mer+Mar+Jup+Ura+Nep,5,False,1008,978.91,978.28,102.97,0.4027,944,978.42,978.31,96.48,0.2963,6.49,3
218,Ven+Mar+Jup+Ura+Nep,5,False,987,977.37,976.83,100.99,0.8018,957,979.29,978.89,97.72,0.5091,3.26,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,1180,1164.82,1164.21,101.3,0.6903,1126,1164.51,1164.18,96.69,0.2815,4.61,3
224,Sat+Ura+Nep,3,False,601,596.87,596.22,100.69,0.9338,622,597.09,597.06,104.17,0.3403,-3.48,3
225,Mer+Sat+Ura+Nep,4,False,807,790.55,789.94,102.08,0.5791,799,788.54,788.63,101.33,0.8058,0.76,3
226,Ven+Sat+Ura+Nep,4,False,780,789.13,788.52,98.84,0.7303,818,789.48,789.28,103.61,0.3351,-4.77,3
227,Mer+Ven+Sat+Ura+Nep,5,False,982,979.53,979.0,100.25,0.9786,990,977.72,977.65,101.26,0.773,-1.0,3
232,Mar+Sat+Ura+Nep,4,False,807,788.49,788.13,102.35,0.5859,816,789.67,789.72,103.33,0.4551,-0.99,3
233,Mer+Mar+Sat+Ura+Nep,5,False,1007,978.99,978.65,102.86,0.4131,990,977.98,978.11,101.23,0.7858,1.63,3
234,Ven+Mar+Sat+Ura+Nep,5,False,982,977.55,977.23,100.46,0.9286,1004,978.88,978.73,102.57,0.5115,-2.11,3
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,1178,1164.83,1164.57,101.13,0.7307,1173,1164.03,1163.98,100.77,0.8558,0.36,3
240,Jup+Sat+Ura+Nep,4,False,791,789.03,788.51,100.25,0.9906,798,789.42,789.4,101.09,0.8854,-0.84,3
241,Mer+Jup+Sat+Ura+Nep,5,False,991,979.51,978.97,101.17,0.7267,969,977.64,977.74,99.12,0.7011,2.06,3
242,Ven+Jup+Sat+Ura+Nep,5,False,970,978.11,977.61,99.17,0.7698,988,978.64,978.41,100.96,0.877,-1.79,3
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,1166,1165.38,1164.89,100.05,1.0,1155,1163.71,1163.61,99.25,0.7119,0.8,3
248,Mar+Jup+Sat+Ura+Nep,5,False,997,977.46,977.19,102.0,0.5939,989,978.64,978.82,101.06,0.8438,0.94,3
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,1191,1164.84,1164.51,102.25,0.4891,1157,1163.8,1164.04,99.42,0.7986,2.83,3
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,1172,1163.38,1163.15,100.74,0.825,1171,1164.72,1164.68,100.54,0.9398,0.2,3
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,1362,1347.61,1347.33,101.07,0.7287,1335,1346.78,1346.81,99.13,0.7195,1.94,3
