Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
177,Mer+Jup+Sat+Nep,4,False,838,854.51,854.28,98.07,0.6203,847,847.91,847.36,99.89,0.9862,-1.82,2
178,Ven+Jup+Sat+Nep,4,False,849,851.55,851.58,99.7,0.9418,795,850.58,849.9,93.47,0.1004,6.23,2
179,Mer+Ven+Jup+Sat+Nep,5,False,1042,1061.28,1061.19,98.18,0.5975,1018,1054.97,1054.21,96.5,0.3215,1.69,2
184,Mar+Jup+Sat+Nep,4,False,876,851.15,850.9,102.92,0.5415,809,850.84,850.65,95.08,0.2436,7.84,2
185,Mer+Mar+Jup+Sat+Nep,5,False,1069,1060.86,1060.53,100.77,0.857,1032,1055.27,1054.97,97.79,0.5503,2.97,2
186,Ven+Mar+Jup+Sat+Nep,5,False,1080,1057.97,1057.85,102.08,0.6159,978,1057.91,1057.47,92.45,0.046,9.64,2
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,1271,1265.36,1265.15,100.45,0.9066,1199,1260.04,1259.52,95.16,0.148,5.29,2
192,Ura+Nep,2,False,415,428.61,428.44,96.83,0.6439,452,431.53,431.47,104.74,0.4619,-7.92,2
193,Mer+Ura+Nep,3,False,616,643.24,642.99,95.76,0.3487,679,640.72,640.56,105.98,0.1888,-10.21,2
194,Ven+Ura+Nep,3,False,620,640.1,640.08,96.86,0.5195,628,643.29,642.94,97.62,0.5515,-0.76,2
195,Mer+Ven+Ura+Nep,4,False,819,852.35,852.25,96.09,0.3015,852,850.12,849.71,100.22,1.0,-4.13,2
200,Mar+Ura+Nep,3,False,655,639.77,639.39,102.38,0.6739,637,643.55,643.7,98.98,0.8134,3.4,2
201,Mer+Mar+Ura+Nep,4,False,853,852.02,851.59,100.12,0.9746,862,850.44,850.48,101.36,0.7854,-1.24,2
202,Ven+Mar+Ura+Nep,4,False,858,848.92,848.69,101.07,0.8106,809,852.96,852.82,94.85,0.2252,6.22,2
203,Mer+Ven+Mar+Ura+Nep,5,False,1054,1058.81,1058.53,99.55,0.9186,1031,1057.52,1057.3,97.49,0.4947,2.05,2
208,Jup+Ura+Nep,3,False,655,640.34,640.14,102.29,0.6347,663,643.16,642.98,103.09,0.5559,-0.8,2
209,Mer+Jup+Ura+Nep,4,False,850,852.57,852.29,99.7,0.9574,888,850.01,849.73,104.47,0.2927,-4.77,2
210,Ven+Jup+Ura+Nep,4,False,860,849.55,849.44,101.23,0.7714,836,852.56,852.1,98.06,0.6055,3.17,2
211,Mer+Ven+Jup+Ura+Nep,5,False,1053,1059.42,1059.22,99.39,0.8686,1059,1057.08,1056.55,100.18,1.0,-0.79,2
216,Mar+Jup+Ura+Nep,4,False,890,849.12,848.73,104.81,0.3007,848,852.85,852.84,99.43,0.8858,5.38,2
217,Mer+Mar+Jup+Ura+Nep,5,False,1083,1059.0,1058.55,102.27,0.5579,1071,1057.45,1057.3,101.28,0.7622,0.98,2
218,Ven+Mar+Jup+Ura+Nep,5,False,1093,1056.01,1055.71,103.5,0.3727,1017,1059.92,1059.63,95.95,0.2855,7.55,2
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,1284,1263.56,1263.19,101.62,0.6375,1238,1262.21,1261.82,98.08,0.5659,3.54,2
224,Sat+Ura+Nep,3,False,616,640.33,640.76,96.2,0.4755,645,642.22,642.44,100.43,0.9754,-4.23,2
225,Mer+Sat+Ura+Nep,4,False,815,852.54,852.87,95.6,0.3111,871,849.05,849.16,102.59,0.5755,-6.99,2
226,Ven+Sat+Ura+Nep,4,False,820,849.45,850.04,96.53,0.4167,819,851.63,851.57,96.17,0.3375,0.36,2
227,Mer+Ven+Sat+Ura+Nep,5,False,1017,1059.3,1059.79,96.01,0.2663,1042,1056.11,1055.99,98.66,0.6575,-2.66,2
232,Mar+Sat+Ura+Nep,4,False,851,849.13,849.36,100.22,0.9846,827,851.89,852.32,97.08,0.4567,3.14,2
233,Mer+Mar+Sat+Ura+Nep,5,False,1047,1058.98,1059.14,98.87,0.7798,1051,1056.45,1056.76,99.48,0.845,-0.62,2
234,Ven+Mar+Sat+Ura+Nep,5,False,1053,1055.94,1056.33,99.72,0.941,997,1058.98,1059.12,94.15,0.1532,5.57,2
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,1247,1263.46,1263.77,98.7,0.7143,1218,1261.22,1261.29,96.57,0.3163,2.12,2
240,Jup+Sat+Ura+Nep,4,False,842,849.75,850.1,99.09,0.8258,856,851.47,851.6,100.53,0.9874,-1.44,2
241,Mer+Jup+Sat+Ura+Nep,5,False,1035,1059.59,1059.83,97.68,0.5263,1080,1056.01,1056.01,102.27,0.5875,-4.59,2
242,Ven+Jup+Sat+Ura+Nep,5,False,1046,1056.6,1057.06,99.0,0.7842,1027,1058.54,1058.41,97.02,0.4051,1.98,2
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,1237,1264.1,1264.45,97.86,0.5191,1249,1260.75,1260.54,99.07,0.7419,-1.21,2
248,Mar+Jup+Sat+Ura+Nep,5,False,1072,1056.18,1056.36,101.5,0.7439,1038,1058.83,1059.14,98.03,0.5819,3.47,2
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,1263,1263.69,1263.79,99.95,0.9894,1260,1261.12,1261.28,99.91,0.9474,0.03,2
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,1274,1260.74,1261.03,101.05,0.7938,1205,1263.59,1263.64,95.36,0.1972,5.69,2
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,1463,1465.94,1466.15,99.8,0.9502,1425,1463.59,1463.54,97.36,0.3983,2.44,2
1,Mer,1,False,303,329.0,328.78,92.1,0.1376,342,320.3,320.46,106.78,0.2803,-14.68,3
2,Ven,1,False,330,324.65,324.61,101.65,0.893,294,324.53,324.4,90.59,0.2008,11.06,3
3,Mer+Ven,2,False,628,648.16,647.9,96.89,0.4891,629,639.53,639.51,98.35,0.7163,-1.46,3
8,Mar,1,False,354,322.91,323.5,109.63,0.3579,282,325.73,325.49,86.57,0.0944,23.05,3
9,Mer+Mar,2,False,652,646.52,646.85,100.85,0.9142,619,640.73,640.63,96.61,0.5435,4.24,3
10,Ven+Mar,2,False,680,642.17,642.72,105.89,0.3431,569,644.86,644.47,88.24,0.0304,17.66,3
11,Mer+Ven+Mar,3,False,973,960.38,960.68,101.31,0.7734,899,954.65,954.36,94.17,0.1608,7.14,3
16,Jup,1,False,358,324.67,324.62,110.27,0.1916,342,324.65,324.38,105.34,0.5459,4.92,3
17,Mer+Jup,2,False,654,648.23,647.87,100.89,0.8654,678,639.61,639.45,106.0,0.2384,-5.11,3
18,Ven+Jup,2,False,683,643.92,643.82,106.07,0.2404,629,643.73,643.38,97.71,0.6767,8.36,3
19,Mer+Ven+Jup,3,False,974,962.1,961.67,101.24,0.757,959,953.49,953.2,100.58,0.913,0.66,3
24,Mar+Jup,2,False,699,642.21,642.69,108.84,0.1512,624,644.92,644.41,96.76,0.5899,12.09,3
25,Mer+Mar+Jup,3,False,992,960.49,960.61,103.28,0.4895,955,954.71,954.25,100.03,0.9958,3.25,3
26,Ven+Mar+Jup,3,False,1020,956.13,956.59,106.68,0.156,904,958.66,958.08,94.3,0.2028,12.38,3
27,Mer+Ven+Mar+Jup,4,False,1308,1269.11,1269.2,103.06,0.4315,1229,1263.34,1262.76,97.28,0.4631,5.78,3
32,Sat,1,False,307,325.49,325.57,94.32,0.4715,293,323.37,323.56,90.61,0.1964,3.71,3
33,Mer+Sat,2,False,604,648.9,648.73,93.08,0.1268,632,638.27,638.57,99.02,0.8738,-5.94,3
34,Ven+Sat,2,False,632,644.76,644.75,98.02,0.7043,580,642.43,642.57,90.28,0.048,7.74,3
35,Mer+Ven+Sat,3,False,924,962.76,962.51,95.97,0.2843,912,952.1,952.33,95.79,0.2839,0.19,3
40,Mar+Sat,2,False,656,643.05,643.66,102.01,0.8018,572,643.63,643.64,88.87,0.0268,13.14,3
41,Mer+Mar+Sat,3,False,948,961.15,961.5,98.63,0.7499,906,953.31,953.43,95.04,0.2444,3.59,3
42,Ven+Mar+Sat,3,False,977,957.03,957.54,102.09,0.6815,852,957.4,957.32,88.99,0.0088,13.1,3
43,Mer+Ven+Mar+Sat,4,False,1264,1269.81,1270.07,99.54,0.8946,1179,1261.94,1261.95,93.43,0.0628,6.11,3
48,Jup+Sat,2,False,640,644.72,644.75,99.27,0.8634,634,642.61,642.54,98.66,0.7926,0.61,3
49,Mer+Jup+Sat,3,False,930,962.79,962.48,96.59,0.3951,967,952.26,952.26,101.55,0.7435,-4.95,3
50,Ven+Jup+Sat,3,False,961,958.66,958.61,100.24,0.9954,914,956.28,956.23,95.58,0.3139,4.67,3
51,Mer+Ven+Jup+Sat,4,False,1246,1271.44,1271.03,98.0,0.5719,1241,1260.81,1260.79,98.43,0.6775,-0.43,3
56,Mar+Jup+Sat,3,False,976,956.96,957.5,101.99,0.7263,913,957.46,957.25,95.36,0.3171,6.63,3
57,Mer+Mar+Jup+Sat,4,False,1263,1269.83,1269.99,99.46,0.8654,1241,1262.02,1261.83,98.33,0.6583,1.13,3
58,Ven+Mar+Jup+Sat,4,False,1293,1265.67,1266.15,102.16,0.6171,1186,1265.91,1265.71,93.69,0.1032,8.47,3
59,Mer+Ven+Mar+Jup+Sat,5,False,1575,1573.33,1573.42,100.11,0.985,1508,1565.43,1565.21,96.33,0.2615,3.77,3
64,Ura,1,False,304,322.94,322.3,94.14,0.4163,356,326.73,327.01,108.96,0.2212,-14.82,3
65,Mer+Ura,2,False,602,646.75,645.9,93.08,0.1132,692,641.91,642.34,107.8,0.0948,-14.72,3
66,Ven+Ura,2,False,628,642.27,641.54,97.78,0.6499,645,645.82,645.97,99.87,0.971,-2.09,3
67,Mer+Ven+Ura,3,False,921,960.68,959.73,95.87,0.2587,974,955.79,956.04,101.91,0.6367,-6.04,3
72,Mar+Ura,2,False,654,640.41,640.42,102.12,0.7762,630,647.01,647.01,97.37,0.6691,4.75,3
73,Mer+Mar+Ura,3,False,947,958.97,958.68,98.75,0.7786,961,957.01,957.11,100.42,0.9242,-1.66,3
74,Ven+Mar+Ura,3,False,974,954.44,954.37,102.05,0.6775,912,960.79,960.64,94.92,0.2424,7.13,3
75,Mer+Ven+Mar+Ura,4,False,1262,1267.68,1267.31,99.55,0.9014,1236,1265.67,1265.57,97.66,0.5291,1.9,3
80,Jup+Ura,2,False,662,642.59,641.58,103.02,0.6031,685,646.22,645.97,106.0,0.2655,-2.98,3
81,Mer+Jup+Ura,3,False,953,961.05,959.73,99.16,0.7914,1015,956.14,956.01,106.16,0.1296,-6.99,3
82,Ven+Jup+Ura,3,False,981,956.64,955.5,102.55,0.5647,968,959.97,959.62,100.84,0.901,1.71,3
83,Mer+Ven+Jup+Ura,4,False,1267,1269.8,1268.34,99.78,0.9358,1292,1264.78,1264.48,102.15,0.5667,-2.37,3
88,Mar+Jup+Ura,3,False,999,954.73,954.36,104.64,0.3355,959,961.08,960.6,99.78,0.9646,4.85,3
89,Mer+Mar+Jup+Ura,4,False,1287,1268.04,1267.27,101.49,0.7223,1284,1265.96,1265.5,101.43,0.7179,0.07,3
90,Ven+Mar+Jup+Ura,4,False,1314,1263.53,1263.07,103.99,0.3179,1235,1269.59,1269.01,97.28,0.4719,6.72,3
91,Mer+Ven+Mar+Jup+Ura,5,False,1597,1571.63,1570.75,101.61,0.6443,1554,1569.43,1568.82,99.02,0.7459,2.6,3
96,Sat+Ura,2,False,599,642.57,642.54,93.22,0.2428,638,644.25,645.19,99.03,0.7894,-5.81,3
97,Mer+Sat+Ura,3,False,891,960.89,960.61,92.73,0.0896,972,954.12,955.17,101.87,0.6767,-9.15,3
98,Ven+Sat+Ura,3,False,918,956.61,956.44,95.96,0.3423,920,957.98,958.85,96.04,0.3599,-0.07,3
99,Mer+Ven+Sat+Ura,4,False,1205,1269.61,1269.19,94.91,0.1464,1247,1262.7,1263.66,98.76,0.7083,-3.85,3
104,Mar+Sat+Ura,3,False,944,954.84,955.35,98.86,0.7854,909,959.22,959.88,94.76,0.2547,4.1,3
105,Mer+Mar+Sat+Ura,4,False,1231,1267.99,1268.17,97.08,0.4535,1238,1264.0,1264.72,97.94,0.5635,-0.86,3
106,Ven+Mar+Sat+Ura,4,False,1259,1263.67,1264.04,99.63,0.8982,1184,1267.74,1268.29,93.39,0.1,6.24,3
107,Mer+Ven+Mar+Sat+Ura,5,False,1541,1571.58,1571.63,98.05,0.5643,1506,1567.46,1568.05,96.08,0.2372,1.98,3
112,Jup+Sat+Ura,3,False,932,956.78,956.47,97.41,0.5447,966,958.33,958.84,100.8,0.9346,-3.39,3
113,Mer+Jup+Sat+Ura,4,False,1217,1269.85,1269.18,95.84,0.2464,1294,1263.03,1263.61,102.45,0.5427,-6.61,3
114,Ven+Jup+Sat+Ura,4,False,1247,1265.61,1265.13,98.53,0.6903,1242,1266.79,1267.27,98.04,0.5943,0.49,3
115,Mer+Ven+Jup+Sat+Ura,5,False,1527,1573.46,1572.63,97.05,0.3435,1564,1566.44,1566.96,99.84,0.9334,-2.8,3
120,Mar+Jup+Sat+Ura,4,False,1264,1263.76,1264.02,100.02,0.9686,1237,1267.93,1268.24,97.56,0.5247,2.46,3
121,Mer+Mar+Jup+Sat+Ura,5,False,1546,1571.77,1571.58,98.36,0.6055,1560,1567.67,1567.96,99.51,0.8686,-1.15,3
122,Ven+Mar+Jup+Sat+Ura,5,False,1575,1567.44,1567.56,100.48,0.9294,1506,1571.24,1571.53,95.85,0.2248,4.63,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,1852,1870.31,1869.99,99.02,0.7315,1823,1866.02,1866.24,97.69,0.4371,1.33,3
128,Nep,1,False,311,324.23,323.93,95.92,0.6123,323,324.14,323.88,99.65,0.9762,-3.73,3
129,Mer+Nep,2,False,607,648.01,647.43,93.67,0.1292,657,639.31,639.18,102.77,0.5675,-9.09,3
130,Ven+Nep,2,False,635,643.41,643.14,98.69,0.799,607,643.29,642.88,94.36,0.2611,4.33,3
131,Mer+Ven+Nep,3,False,926,961.8,961.23,96.28,0.2931,934,953.24,952.92,97.98,0.6075,-1.7,3
136,Mar+Nep,2,False,662,642.01,642.17,103.11,0.6475,597,644.5,644.07,92.63,0.18,10.48,3
137,Mer+Mar+Nep,3,False,953,960.49,960.33,99.22,0.8598,926,954.46,954.14,97.02,0.4907,2.2,3
138,Ven+Mar+Nep,3,False,982,955.88,956.07,102.73,0.5631,874,958.33,957.75,91.2,0.0484,11.53,3
139,Mer+Ven+Mar+Nep,4,False,1268,1269.04,1268.92,99.92,0.9798,1196,1263.16,1262.64,94.68,0.146,5.23,3
144,Jup+Nep,2,False,669,643.69,643.24,103.93,0.4919,665,643.48,642.95,103.34,0.5451,0.59,3
145,Mer+Jup+Nep,3,False,958,962.11,961.3,99.57,0.923,993,953.39,952.95,104.15,0.3075,-4.58,3
146,Ven+Jup+Nep,3,False,988,957.56,957.12,103.18,0.4735,942,957.26,956.64,98.41,0.6835,4.77,3
147,Mer+Ven+Jup+Nep,4,False,1272,1270.7,1269.87,100.1,0.9862,1264,1262.05,1261.46,100.15,0.979,-0.05,3
152,Mar+Jup+Nep,3,False,1007,956.18,956.13,105.31,0.2795,939,958.45,957.77,97.97,0.6687,7.34,3
153,Mer+Mar+Jup+Nep,4,False,1293,1269.41,1268.94,101.86,0.6291,1262,1263.28,1262.62,99.9,0.9782,1.96,3
154,Ven+Mar+Jup+Nep,4,False,1322,1264.8,1264.8,104.52,0.2587,1209,1266.98,1266.22,95.42,0.2356,9.1,3
155,Mer+Ven+Mar+Jup+Nep,5,False,1603,1572.83,1572.39,101.92,0.5771,1526,1566.77,1565.99,97.4,0.4291,4.52,3
160,Sat+Nep,2,False,618,645.14,644.13,95.79,0.4219,616,643.06,642.1,95.79,0.4119,0.0,3
161,Mer+Sat+Nep,3,False,908,963.4,962.1,94.25,0.1388,947,952.9,952.04,99.38,0.877,-5.13,3
162,Ven+Sat+Nep,3,False,937,959.01,957.99,97.7,0.5611,893,956.81,955.79,93.33,0.108,4.37,3
163,Mer+Ven+Sat+Nep,4,False,1222,1271.96,1270.66,96.07,0.2336,1217,1261.5,1260.57,96.47,0.3159,-0.4,3
168,Mar+Sat+Nep,3,False,964,957.61,957.05,100.67,0.9258,887,957.98,956.97,92.59,0.0984,8.08,3
169,Mer+Mar+Sat+Nep,4,False,1249,1270.65,1269.78,98.3,0.6367,1213,1262.68,1261.78,96.07,0.2843,2.23,3
170,Ven+Mar+Sat+Nep,4,False,1279,1266.27,1265.7,101.01,0.8186,1157,1266.52,1265.43,91.35,0.0236,9.65,3
171,Mer+Ven+Mar+Sat+Nep,5,False,1559,1574.08,1573.21,99.04,0.7514,1476,1566.17,1565.15,94.24,0.078,4.8,3
176,Jup+Sat+Nep,3,False,951,959.16,958.08,99.15,0.8354,957,956.98,955.85,100.0,0.9682,-0.85,3
177,Mer+Jup+Sat+Nep,4,False,1234,1272.17,1270.71,97.0,0.3859,1282,1261.65,1260.58,101.61,0.6863,-4.61,3
178,Ven+Jup+Sat+Nep,4,False,1266,1267.8,1266.71,99.86,0.9642,1227,1265.43,1264.32,96.96,0.4127,2.89,3
179,Mer+Ven+Jup+Sat+Nep,5,False,1544,1575.61,1574.12,97.99,0.5115,1546,1565.05,1563.97,98.78,0.6983,-0.79,3
184,Mar+Jup+Sat+Nep,4,False,1284,1266.39,1265.75,101.39,0.7758,1228,1266.57,1265.44,96.96,0.4143,4.44,3
185,Mer+Mar+Jup+Sat+Nep,5,False,1564,1574.29,1573.21,99.35,0.8302,1548,1566.24,1565.12,98.84,0.7275,0.51,3
186,Ven+Mar+Jup+Sat+Nep,5,False,1595,1569.87,1569.25,101.6,0.6731,1491,1569.88,1568.76,94.98,0.1404,6.63,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,1870,1872.65,1871.59,99.86,0.9566,1805,1864.59,1863.44,96.8,0.2963,3.05,3
192,Ura+Nep,2,False,615,641.74,640.8,95.83,0.4051,679,646.1,645.38,105.09,0.3739,-9.26,3
193,Mer+Ura+Nep,3,False,906,960.46,959.2,94.33,0.1264,1007,956.25,955.64,105.31,0.1892,-10.98,3
194,Ven+Ura+Nep,3,False,933,955.69,954.73,97.63,0.5571,958,959.89,959.03,99.8,0.853,-2.18,3
195,Mer+Ven+Ura+Nep,4,False,1219,1269.1,1267.81,96.05,0.2212,1279,1264.91,1264.12,101.11,0.8554,-5.06,3
200,Mar+Ura+Nep,3,False,962,954.16,953.75,100.82,0.9062,945,961.07,960.18,98.33,0.6335,2.49,3
201,Mer+Mar+Ura+Nep,4,False,1248,1267.71,1266.9,98.45,0.6903,1268,1266.14,1265.29,100.15,0.9642,-1.7,3
202,Ven+Mar+Ura+Nep,4,False,1276,1262.88,1262.46,101.04,0.8286,1217,1269.63,1268.59,95.85,0.2643,5.18,3
203,Mer+Ven+Mar+Ura+Nep,5,False,1557,1571.2,1570.38,99.1,0.7794,1533,1569.66,1568.61,97.66,0.4383,1.43,3
208,Jup+Ura+Nep,3,False,973,956.18,954.85,101.76,0.7027,1008,960.28,959.12,104.97,0.2559,-3.21,3
209,Mer+Jup+Ura+Nep,4,False,1257,1269.63,1267.89,99.01,0.7662,1330,1265.25,1264.17,105.12,0.154,-6.11,3
210,Ven+Jup+Ura+Nep,4,False,1286,1264.94,1263.54,101.67,0.6803,1281,1268.81,1267.55,100.96,0.8966,0.7,3
211,Mer+Ven+Jup+Ura+Nep,5,False,1565,1573.18,1571.36,99.48,0.8586,1597,1568.75,1567.5,101.8,0.6519,-2.32,3
216,Mar+Jup+Ura+Nep,4,False,1307,1263.35,1262.54,103.46,0.4091,1274,1269.91,1268.64,100.32,1.0,3.13,3
217,Mer+Mar+Jup+Ura+Nep,5,False,1588,1571.74,1570.42,101.03,0.7914,1591,1569.92,1568.62,101.34,0.7714,-0.31,3
218,Ven+Mar+Jup+Ura+Nep,5,False,1616,1566.93,1566.11,103.13,0.3911,1540,1573.28,1571.91,97.88,0.4867,5.25,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,1892,1870.2,1868.85,101.17,0.7319,1851,1868.35,1866.89,99.07,0.6951,2.09,3
224,Sat+Ura+Nep,3,False,910,956.79,955.76,95.11,0.3115,961,959.17,958.31,100.19,0.8646,-5.08,3
225,Mer+Sat+Ura+Nep,4,False,1195,1270.09,1268.72,94.09,0.1384,1287,1264.08,1263.3,101.81,0.6923,-7.73,3
226,Ven+Sat+Ura+Nep,4,False,1223,1265.52,1264.43,96.64,0.3939,1233,1267.67,1266.75,97.27,0.3827,-0.63,3
227,Mer+Ven+Sat+Ura+Nep,5,False,1503,1573.59,1572.16,95.51,0.1912,1552,1567.51,1566.65,99.01,0.6503,-3.5,3
232,Mar+Sat+Ura+Nep,4,False,1252,1264.04,1263.48,99.05,0.8094,1224,1268.86,1267.88,96.46,0.3103,2.58,3
233,Mer+Mar+Sat+Ura+Nep,5,False,1532,1572.26,1571.27,97.44,0.4827,1545,1568.77,1567.82,98.48,0.5659,-1.05,3
234,Ven+Mar+Sat+Ura+Nep,5,False,1561,1567.64,1567.02,99.58,0.899,1489,1572.23,1571.17,94.71,0.158,4.87,3
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,1836,1870.7,1869.68,98.15,0.5655,1803,1867.16,1866.09,96.56,0.2567,1.58,3
240,Jup+Sat+Ura+Nep,4,False,1243,1265.79,1264.54,98.2,0.6499,1289,1267.93,1266.83,101.66,0.7946,-3.46,3
241,Mer+Jup+Sat+Ura+Nep,5,False,1521,1573.92,1572.24,96.64,0.3351,1609,1567.75,1566.69,102.63,0.4907,-5.99,3
242,Ven+Jup+Sat+Ura+Nep,5,False,1552,1569.41,1568.07,98.89,0.7367,1555,1571.24,1570.12,98.97,0.6527,-0.08,3
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,1825,1872.41,1870.62,97.47,0.4023,1869,1866.1,1864.98,100.16,0.9422,-2.69,3
248,Mar+Jup+Sat+Ura+Nep,5,False,1572,1567.83,1567.09,100.27,0.9926,1552,1572.34,1571.2,98.71,0.6315,1.56,3
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,1847,1870.99,1869.71,98.72,0.6667,1867,1867.28,1866.09,99.98,0.9098,-1.27,3
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,1877,1866.36,1865.58,100.57,0.9018,1811,1870.59,1869.43,96.81,0.3011,3.76,3
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,2147,2164.48,2163.15,99.19,0.7618,2120,2160.66,2159.4,98.12,0.4611,1.07,3
