Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
178,Ven+Jup+Sat+Nep,4,False,417,408.92,408.2,101.97,0.7487,412,409.26,408.94,100.67,0.9098,1.31,2
179,Mer+Ven+Jup+Sat+Nep,5,False,515,507.71,506.85,101.44,0.7822,529,509.12,508.89,103.9,0.4187,-2.47,2
184,Mar+Jup+Sat+Nep,4,False,438,408.7,408.67,107.17,0.2903,390,409.01,408.51,95.35,0.4667,11.82,2
185,Mer+Mar+Jup+Sat+Nep,5,False,536,507.51,507.32,105.61,0.3163,508,508.89,508.47,99.83,0.9762,5.79,2
186,Ven+Mar+Jup+Sat+Nep,5,False,536,508.2,507.95,105.47,0.3491,496,508.53,507.86,97.54,0.6767,7.93,2
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,634,605.91,605.51,104.64,0.3531,613,607.29,606.71,100.94,0.8618,3.69,2
192,Ura+Nep,2,False,203,207.0,206.74,98.07,0.8446,187,206.4,206.52,90.6,0.2799,7.47,2
193,Mer+Ura+Nep,3,False,303,308.12,307.7,98.34,0.8118,308,308.7,308.82,99.77,1.0,-1.44,2
194,Ven+Ura+Nep,3,False,302,308.73,308.26,97.82,0.7586,294,308.2,308.11,95.39,0.5427,2.43,2
195,Mer+Ven+Ura+Nep,4,False,402,408.72,408.1,98.35,0.7986,414,409.35,409.27,101.14,0.859,-2.78,2
200,Mar+Ura+Nep,3,False,327,308.6,308.74,105.96,0.4499,272,307.93,307.68,88.33,0.1728,17.63,2
201,Mer+Mar+Ura+Nep,4,False,427,408.63,408.58,104.5,0.4703,393,409.11,408.86,96.06,0.5327,8.43,2
202,Ven+Mar+Ura+Nep,4,False,426,409.19,409.13,104.11,0.5323,379,408.58,408.15,92.76,0.3227,11.35,2
203,Mer+Ven+Mar+Ura+Nep,5,False,526,508.1,507.87,103.52,0.5303,499,508.63,508.2,98.11,0.7255,5.42,2
208,Jup+Ura+Nep,3,False,313,308.79,308.43,101.36,0.8574,294,307.9,308.0,95.49,0.4887,5.88,2
209,Mer+Jup+Ura+Nep,4,False,413,408.76,408.26,101.04,0.8602,412,409.03,409.15,100.73,0.8894,0.31,2
210,Ven+Jup+Ura+Nep,4,False,411,409.39,408.82,100.39,0.9802,400,408.58,408.46,97.9,0.7371,2.49,2
211,Mer+Ven+Jup+Ura+Nep,5,False,511,508.26,507.54,100.54,0.9502,517,508.59,508.49,101.65,0.7566,-1.11,2
216,Mar+Jup+Ura+Nep,4,False,430,409.25,409.29,105.07,0.4367,379,408.25,408.03,92.83,0.2867,12.24,2
217,Mer+Mar+Jup+Ura+Nep,5,False,530,508.14,508.01,104.3,0.4507,497,508.29,508.07,97.78,0.6867,6.52,2
218,Ven+Mar+Jup+Ura+Nep,5,False,528,508.72,508.57,103.79,0.5035,485,507.81,507.38,95.51,0.4727,8.28,2
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,628,606.51,606.19,103.54,0.4787,602,606.72,606.31,99.22,0.8678,4.32,2
224,Sat+Ura+Nep,3,False,298,308.55,308.14,96.58,0.5931,286,307.99,308.23,92.86,0.2743,3.72,2
225,Mer+Sat+Ura+Nep,4,False,396,408.53,407.95,96.93,0.5807,406,409.1,409.36,99.24,0.9138,-2.31,2
226,Ven+Sat+Ura+Nep,4,False,395,409.16,408.54,96.54,0.5683,392,408.64,408.69,95.93,0.5151,0.61,2
227,Mer+Ven+Sat+Ura+Nep,5,False,493,508.02,507.24,97.04,0.5859,511,508.62,508.7,100.47,0.9318,-3.43,2
232,Mar+Sat+Ura+Nep,4,False,420,409.0,409.01,102.69,0.6503,370,408.43,408.27,90.59,0.1728,12.1,2
233,Mer+Mar+Sat+Ura+Nep,5,False,518,507.89,507.72,101.99,0.7131,490,508.43,508.29,96.38,0.5155,5.62,2
234,Ven+Mar+Sat+Ura+Nep,5,False,517,508.49,508.29,101.67,0.7654,476,507.95,507.62,93.71,0.3067,7.96,2
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,615,606.28,605.9,101.44,0.7726,595,606.83,606.53,98.05,0.6875,3.39,2
240,Jup+Sat+Ura+Nep,4,False,408,409.14,408.7,99.72,0.9758,392,408.38,408.58,95.99,0.4651,3.73,2
241,Mer+Jup+Sat+Ura+Nep,5,False,506,507.98,507.4,99.61,0.9578,509,508.35,508.58,100.13,0.9802,-0.52,2
242,Ven+Jup+Sat+Ura+Nep,5,False,504,508.64,507.98,99.09,0.8686,497,507.93,507.92,97.85,0.7031,1.24,2
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,602,606.38,605.58,99.28,0.8946,613,606.77,606.81,101.03,0.813,-1.75,2
248,Mar+Jup+Sat+Ura+Nep,5,False,523,508.45,508.44,102.86,0.6147,476,507.65,507.5,93.77,0.2683,9.1,2
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,621,606.22,606.04,102.44,0.6259,593,606.53,606.4,97.77,0.6483,4.67,2
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,619,606.83,606.62,102.01,0.6931,581,606.08,605.75,95.86,0.4407,6.14,2
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,717,703.51,703.13,101.92,0.6775,697,703.85,703.55,99.03,0.8262,2.89,2
1,Mer,1,False,146,154.93,154.73,94.24,0.3983,154,156.67,156.76,98.3,0.8218,-4.06,3
2,Ven,1,False,146,155.93,155.73,93.63,0.5955,156,155.4,155.83,100.39,0.9726,-6.76,3
3,Mer+Ven,2,False,290,308.34,307.88,94.05,0.4119,309,309.45,309.98,99.85,0.999,-5.8,3
8,Mar,1,False,181,156.31,156.42,115.8,0.4287,136,155.24,155.14,87.61,0.5115,28.19,3
9,Mer+Mar,2,False,326,308.68,308.58,105.61,0.5031,289,309.3,309.33,93.44,0.4935,12.17,3
10,Ven+Mar,2,False,327,309.64,309.55,105.61,0.5499,291,308.06,308.39,94.46,0.5835,11.15,3
11,Mer+Ven+Mar,3,False,470,459.53,459.17,102.28,0.7027,443,459.55,460.0,96.4,0.6015,5.88,3
16,Jup,1,False,154,156.1,155.95,98.66,0.8638,160,155.77,155.62,102.72,0.7467,-4.06,3
17,Mer+Jup,2,False,300,308.45,308.08,97.26,0.5971,311,309.81,309.75,100.38,0.9806,-3.12,3
18,Ven+Jup,2,False,298,309.43,309.09,96.3,0.6315,313,308.56,308.86,101.44,0.8558,-5.14,3
19,Mer+Ven+Jup,3,False,442,459.32,458.68,96.23,0.4891,463,460.04,460.42,100.64,0.9094,-4.41,3
24,Mar+Jup,2,False,327,309.84,309.75,105.54,0.5175,296,308.42,308.17,95.97,0.6159,9.56,3
25,Mer+Mar+Jup,3,False,472,459.7,459.35,102.67,0.6123,446,459.92,459.76,96.97,0.6047,5.7,3
26,Ven+Mar+Jup,3,False,471,460.61,460.32,102.26,0.7031,448,458.67,458.86,97.67,0.7175,4.58,3
27,Mer+Ven+Mar+Jup,4,False,614,608.04,607.43,100.98,0.8154,597,607.65,607.92,98.25,0.7343,2.73,3
32,Sat,1,False,154,155.42,155.51,99.09,0.9726,155,155.93,155.98,99.41,0.9846,-0.32,3
33,Mer+Sat,2,False,294,307.76,307.61,95.53,0.3959,306,309.94,310.07,98.73,0.813,-3.2,3
34,Ven+Sat,2,False,296,308.77,308.65,95.87,0.5935,310,308.74,309.21,100.41,0.9682,-4.54,3
35,Mer+Ven+Sat,3,False,434,458.62,458.21,94.63,0.3215,460,460.17,460.73,99.96,0.9898,-5.33,3
40,Mar+Sat,2,False,333,309.08,309.33,107.74,0.4187,290,308.6,308.54,93.97,0.5347,13.77,3
41,Mer+Mar+Sat,3,False,472,458.91,458.9,102.85,0.5915,440,460.04,460.09,95.64,0.5139,7.21,3
42,Ven+Mar+Sat,3,False,475,459.89,459.91,103.29,0.5955,444,458.9,459.23,96.75,0.6387,6.53,3
43,Mer+Ven+Mar+Sat,4,False,612,607.27,606.99,100.78,0.833,593,607.79,608.25,97.57,0.6571,3.21,3
48,Jup+Sat,2,False,308,308.96,308.86,99.69,0.9774,311,309.19,309.0,100.59,0.959,-0.9,3
49,Mer+Jup+Sat,3,False,448,458.77,458.4,97.65,0.5967,459,460.62,460.5,99.65,0.925,-2.0,3
50,Ven+Jup+Sat,3,False,448,459.76,459.45,97.44,0.6515,463,459.43,459.68,100.78,0.9074,-3.33,3
51,Mer+Ven+Jup+Sat,4,False,586,607.13,606.49,96.52,0.4371,610,608.33,608.65,100.27,0.9706,-3.76,3
56,Mar+Jup+Sat,3,False,479,460.09,460.1,104.11,0.5107,446,459.31,459.0,97.1,0.6419,7.01,3
57,Mer+Mar+Jup+Sat,4,False,618,607.45,607.16,101.74,0.6807,593,608.22,608.01,97.5,0.6143,4.24,3
58,Ven+Mar+Jup+Sat,4,False,619,608.37,608.17,101.75,0.7235,597,607.05,607.18,98.34,0.7471,3.4,3
59,Mer+Ven+Mar+Jup+Sat,5,False,756,753.33,752.77,100.35,0.891,743,753.48,753.7,98.61,0.751,1.74,3
64,Ura,1,False,139,156.71,156.49,88.7,0.2503,155,155.33,155.25,99.79,0.999,-11.09,3
65,Mer+Ura,2,False,283,309.17,308.75,91.54,0.146,307,309.52,309.54,99.19,0.9326,-7.65,3
66,Ven+Ura,2,False,282,310.03,309.61,90.96,0.2444,310,308.2,308.5,100.58,0.9414,-9.63,3
67,Mer+Ven+Ura,3,False,424,460.01,459.34,92.17,0.1552,461,459.81,460.2,100.26,0.9702,-8.09,3
72,Mar+Ura,2,False,308,310.34,310.28,99.25,0.9106,291,308.0,307.81,94.48,0.5495,4.77,3
73,Mer+Mar+Ura,3,False,451,460.31,460.02,97.98,0.8862,442,459.64,459.55,96.16,0.5559,1.82,3
74,Ven+Mar+Ura,3,False,451,461.1,460.85,97.81,0.8614,445,458.34,458.51,97.09,0.6551,0.72,3
75,Mer+Ven+Mar+Ura,4,False,592,608.62,608.09,97.27,0.6839,595,607.45,607.72,97.95,0.6951,-0.68,3
80,Jup+Ura,2,False,293,310.26,309.84,94.44,0.3867,300,308.56,308.31,97.22,0.6559,-2.79,3
81,Mer+Jup+Ura,3,False,437,460.19,459.55,94.96,0.2927,449,460.17,460.0,97.57,0.5867,-2.61,3
82,Ven+Jup+Ura,3,False,434,461.05,460.42,94.13,0.3115,452,458.88,459.0,98.5,0.8166,-4.37,3
83,Mer+Ven+Jup+Ura,4,False,576,608.54,607.62,94.65,0.2428,600,607.97,608.16,98.69,0.7962,-4.04,3
88,Mar+Jup+Ura,3,False,454,461.35,461.05,98.41,0.9238,436,458.68,458.31,95.06,0.4759,3.35,3
89,Mer+Mar+Jup+Ura,4,False,597,608.84,608.27,98.06,0.7918,584,607.8,607.5,96.08,0.4759,1.97,3
90,Ven+Mar+Jup+Ura,4,False,595,609.61,609.11,97.6,0.7311,587,606.49,606.5,96.79,0.5783,0.82,3
91,Mer+Ven+Mar+Jup+Ura,5,False,736,754.7,753.87,97.52,0.6523,734,753.13,753.2,97.46,0.5823,0.06,3
96,Sat+Ura,2,False,293,309.38,309.42,94.71,0.4179,310,308.48,308.67,100.49,0.9882,-5.79,3
97,Mer+Sat+Ura,3,False,431,459.3,459.09,93.84,0.2192,459,460.05,460.32,99.77,0.967,-5.93,3
98,Ven+Sat+Ura,3,False,432,460.17,460.0,93.88,0.3071,464,458.82,459.35,101.13,0.8642,-7.25,3
99,Mer+Ven+Sat+Ura,4,False,568,607.64,607.18,93.48,0.1692,612,607.85,608.47,100.68,0.9062,-7.21,3
104,Mar+Sat+Ura,3,False,460,460.43,460.65,99.91,0.9078,445,458.67,458.68,97.02,0.6539,2.89,3
105,Mer+Mar+Sat+Ura,4,False,597,607.91,607.85,98.21,0.8198,593,607.73,607.84,97.58,0.6567,0.63,3
106,Ven+Mar+Sat+Ura,4,False,599,608.72,608.72,98.4,0.8518,598,606.51,606.87,98.6,0.791,-0.19,3
107,Mer+Ven+Mar+Sat+Ura,5,False,734,753.78,753.45,97.38,0.6335,745,753.07,753.53,98.93,0.8086,-1.55,3
112,Jup+Sat+Ura,3,False,447,460.38,460.22,97.09,0.5671,451,459.21,459.16,98.21,0.7151,-1.12,3
113,Mer+Jup+Sat+Ura,4,False,585,607.81,607.37,96.25,0.3891,597,608.25,608.27,98.15,0.6379,-1.9,3
114,Ven+Jup+Sat+Ura,4,False,584,608.67,608.28,95.95,0.4163,602,607.03,607.34,99.17,0.8814,-3.23,3
115,Mer+Ven+Jup+Sat+Ura,5,False,720,753.71,752.99,95.53,0.2827,747,753.58,753.95,99.13,0.8494,-3.6,3
120,Mar+Jup+Sat+Ura,4,False,606,608.92,608.91,99.52,0.9966,586,606.86,606.66,96.56,0.5395,2.96,3
121,Mer+Mar+Jup+Sat+Ura,5,False,743,753.95,753.63,98.55,0.809,731,753.45,753.31,97.02,0.5235,1.53,3
122,Ven+Mar+Jup+Sat+Ura,5,False,743,754.74,754.5,98.45,0.8118,736,752.21,752.38,97.84,0.6595,0.6,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,878,897.41,896.81,97.84,0.6383,880,896.35,896.58,98.18,0.6543,-0.34,3
128,Nep,1,False,162,155.34,155.37,104.28,0.5927,132,156.24,156.29,84.49,0.0244,19.8,3
129,Mer+Nep,2,False,307,307.8,307.61,99.74,0.9934,286,310.4,310.52,92.14,0.1276,7.6,3
130,Ven+Nep,2,False,304,308.71,308.51,98.48,0.8918,287,309.08,309.51,92.86,0.3751,5.62,3
131,Mer+Ven+Nep,3,False,447,458.68,458.21,97.45,0.6823,440,460.66,461.17,95.51,0.4407,1.94,3
136,Mar+Nep,2,False,340,309.16,309.25,109.97,0.3359,268,308.98,308.9,86.74,0.2364,23.24,3
137,Mer+Mar+Nep,3,False,484,459.1,458.96,105.42,0.4219,421,460.58,460.59,91.41,0.2424,14.02,3
138,Ven+Mar+Nep,3,False,482,459.96,459.83,104.79,0.4923,422,459.29,459.58,91.88,0.3127,12.91,3
139,Mer+Ven+Mar+Nep,4,False,624,607.46,607.05,102.72,0.6071,574,608.36,608.74,94.35,0.3511,8.37,3
144,Jup+Nep,2,False,312,308.88,308.77,101.01,0.8734,286,309.31,309.35,92.46,0.2148,8.55,3
145,Mer+Jup+Nep,3,False,457,458.81,458.45,99.61,0.9614,437,460.88,460.99,94.82,0.2464,4.79,3
146,Ven+Jup+Nep,3,False,452,459.7,459.36,98.33,0.7882,438,459.59,460.02,95.3,0.4275,3.02,3
147,Mer+Ven+Jup+Nep,4,False,595,607.19,606.54,97.99,0.6903,588,608.65,609.13,96.61,0.4719,1.38,3
152,Mar+Jup+Nep,3,False,482,460.19,460.07,104.74,0.4855,422,459.52,459.4,91.84,0.2831,12.91,3
153,Mer+Mar+Jup+Nep,4,False,626,607.66,607.26,103.02,0.5503,572,608.59,608.54,93.99,0.2999,9.03,3
154,Ven+Mar+Jup+Nep,4,False,622,608.46,608.14,102.22,0.6667,573,607.29,607.57,94.35,0.3683,7.87,3
155,Mer+Ven+Mar+Jup+Nep,5,False,764,753.54,752.87,101.39,0.7407,722,753.89,754.23,95.77,0.3875,5.62,3
160,Sat+Nep,2,False,316,308.52,308.31,102.42,0.7211,287,309.79,309.68,92.64,0.2292,9.78,3
161,Mer+Sat+Nep,3,False,455,458.42,457.96,99.25,0.877,438,461.33,461.29,94.94,0.2659,4.31,3
162,Ven+Sat+Nep,3,False,454,459.34,458.9,98.84,0.8554,441,460.09,460.35,95.85,0.4883,2.99,3
163,Mer+Ven+Sat+Nep,4,False,591,606.79,606.06,97.4,0.5951,591,609.09,609.42,97.03,0.5327,0.37,3
168,Mar+Sat+Nep,3,False,492,459.73,459.63,107.02,0.3319,422,460.0,459.75,91.74,0.2903,15.28,3
169,Mer+Mar+Sat+Nep,4,False,630,607.16,606.8,103.76,0.4675,572,609.01,608.85,93.92,0.2931,9.84,3
170,Ven+Mar+Sat+Nep,4,False,630,608.04,607.71,103.61,0.5135,575,607.81,607.91,94.6,0.3911,9.01,3
171,Mer+Ven+Mar+Sat+Nep,5,False,766,753.06,752.42,101.72,0.7007,724,754.32,754.53,95.98,0.4263,5.74,3
176,Jup+Sat+Nep,3,False,466,459.51,459.15,101.41,0.7958,437,460.36,460.18,94.93,0.2963,6.49,3
177,Mer+Jup+Sat+Nep,4,False,605,606.92,606.29,99.68,0.9506,585,609.36,609.24,96.0,0.3091,3.68,3
178,Ven+Jup+Sat+Nep,4,False,602,607.82,607.23,99.04,0.861,588,608.13,608.34,96.69,0.5035,2.35,3
179,Mer+Ven+Jup+Sat+Nep,5,False,739,752.84,751.92,98.16,0.6507,735,754.64,754.91,97.4,0.5255,0.76,3
184,Mar+Jup+Sat+Nep,4,False,634,608.22,607.93,104.24,0.4511,572,608.05,607.73,94.07,0.3135,10.17,3
185,Mer+Mar+Jup+Sat+Nep,5,False,772,753.22,752.63,102.49,0.5735,719,754.58,754.33,95.28,0.3255,7.21,3
186,Ven+Mar+Jup+Sat+Nep,5,False,770,754.06,753.54,102.11,0.6415,722,753.36,753.43,95.84,0.4223,6.28,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,906,896.7,895.82,101.04,0.7762,868,897.45,897.58,96.72,0.4443,4.32,3
192,Ura+Nep,2,False,301,310.07,309.22,97.08,0.6015,287,309.26,308.91,92.8,0.3047,4.27,3
193,Mer+Ura+Nep,3,False,444,460.1,459.04,96.5,0.4363,439,460.98,460.71,95.23,0.3331,1.27,3
194,Ven+Ura+Nep,3,False,440,460.85,459.8,95.48,0.4403,441,459.61,459.59,95.95,0.5147,-0.48,3
195,Mer+Ven+Ura+Nep,4,False,581,608.44,607.12,95.49,0.3451,592,608.8,608.85,97.24,0.5787,-1.75,3
200,Mar+Ura+Nep,3,False,467,461.24,460.52,101.25,0.795,423,459.48,458.98,92.06,0.3187,9.19,3
201,Mer+Mar+Ura+Nep,4,False,609,608.82,607.85,100.03,0.9606,574,608.7,608.27,94.3,0.3419,5.73,3
202,Ven+Mar+Ura+Nep,4,False,606,609.5,608.58,99.43,0.9638,576,607.32,607.16,94.84,0.4143,4.58,3
203,Mer+Ven+Mar+Ura+Nep,5,False,746,754.68,753.45,98.85,0.8506,726,754.06,753.96,96.28,0.4599,2.57,3
208,Jup+Ura+Nep,3,False,451,461.06,460.07,97.82,0.6471,426,459.8,459.45,92.65,0.1804,5.17,3
209,Mer+Jup+Ura+Nep,4,False,594,608.61,607.36,97.6,0.5595,575,608.98,608.69,94.42,0.2012,3.18,3
210,Ven+Jup+Ura+Nep,4,False,588,609.36,608.14,96.49,0.4859,577,607.65,607.62,94.96,0.3335,1.54,3
211,Mer+Ven+Jup+Ura+Nep,5,False,729,754.51,752.98,96.62,0.4187,725,754.36,754.37,96.11,0.3723,0.51,3
216,Mar+Jup+Ura+Nep,4,False,609,609.74,608.82,99.88,1.0,562,607.5,606.99,92.51,0.24,7.37,3
217,Mer+Mar+Jup+Ura+Nep,5,False,751,754.88,753.67,99.49,0.9526,710,754.24,753.78,94.13,0.2519,5.35,3
218,Ven+Mar+Jup+Ura+Nep,5,False,746,755.54,754.42,98.74,0.831,712,752.87,752.71,94.57,0.3283,4.17,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,886,898.33,896.85,98.63,0.7786,859,897.19,897.04,95.74,0.3535,2.88,3
224,Sat+Ura+Nep,3,False,455,460.5,459.63,98.81,0.7634,442,460.04,459.78,96.08,0.4707,2.73,3
225,Mer+Sat+Ura+Nep,4,False,592,608.03,606.9,97.36,0.4987,591,609.19,608.99,97.01,0.4923,0.35,3
226,Ven+Sat+Ura+Nep,4,False,590,608.79,607.7,96.91,0.5315,595,607.89,607.95,97.88,0.6867,-0.97,3
227,Mer+Ven+Sat+Ura+Nep,5,False,725,753.91,752.52,96.17,0.3731,743,754.55,754.66,98.47,0.7295,-2.3,3
232,Mar+Sat+Ura+Nep,4,False,619,609.12,608.41,101.62,0.759,577,607.79,607.35,94.93,0.4111,6.69,3
233,Mer+Mar+Sat+Ura+Nep,5,False,755,754.24,753.24,100.1,0.975,725,754.47,754.09,96.09,0.4391,4.01,3
234,Ven+Mar+Sat+Ura+Nep,5,False,754,754.95,754.01,99.87,0.9934,729,753.18,753.05,96.79,0.5411,3.09,3
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,888,897.69,896.42,98.92,0.8238,876,897.41,897.35,97.61,0.5943,1.31,3
240,Jup+Sat+Ura+Nep,4,False,605,608.94,607.96,99.35,0.8646,577,608.08,607.8,94.89,0.3051,4.46,3
241,Mer+Jup+Sat+Ura+Nep,5,False,742,754.02,752.75,98.41,0.6819,723,754.73,754.5,95.8,0.3067,2.61,3
242,Ven+Jup+Sat+Ura+Nep,5,False,738,754.79,753.57,97.78,0.6075,727,753.46,753.5,96.49,0.4511,1.29,3
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,873,897.5,895.94,97.27,0.4815,872,897.67,897.75,97.14,0.4819,0.13,3
248,Mar+Jup+Sat+Ura+Nep,5,False,761,755.09,754.24,100.78,0.8854,712,753.33,752.89,94.51,0.3095,6.27,3
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,897,897.82,896.63,99.91,0.9866,857,897.58,897.17,95.48,0.3127,4.43,3
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,894,898.5,897.41,99.5,0.9438,861,896.28,896.17,96.06,0.4143,3.44,3
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,1028,1038.89,1037.42,98.95,0.8066,1005,1038.13,1038.04,96.81,0.4391,2.14,3
