Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
176,Jup+Sat+Nep,3,False,823,840.59,839.98,97.91,0.5487,784,840.5,839.44,93.28,0.0804,4.63,2
177,Mer+Jup+Sat+Nep,4,False,1085,1115.13,1114.63,97.3,0.3491,1053,1113.03,1112.28,94.61,0.0868,2.69,2
178,Ven+Jup+Sat+Nep,4,False,1085,1113.99,1113.73,97.4,0.3651,1042,1114.12,1113.14,93.53,0.0412,3.87,2
179,Mer+Ven+Jup+Sat+Nep,5,False,1345,1385.51,1385.33,97.08,0.2368,1310,1383.66,1382.94,94.68,0.0488,2.4,2
184,Mar+Jup+Sat+Nep,4,False,1124,1114.08,1113.44,100.89,0.7934,1066,1114.59,1113.53,95.64,0.2488,5.25,2
185,Mer+Mar+Jup+Sat+Nep,5,False,1383,1385.6,1385.07,99.81,0.9846,1331,1384.11,1383.36,96.16,0.232,3.65,2
186,Ven+Mar+Jup+Sat+Nep,5,False,1385,1384.44,1384.16,100.04,0.9798,1323,1385.12,1384.19,95.52,0.1564,4.53,2
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,1642,1652.97,1652.77,99.34,0.8302,1587,1651.69,1651.01,96.08,0.1664,3.25,2
192,Ura+Nep,2,False,500,562.81,562.34,88.84,0.0428,486,563.63,563.26,86.23,0.0436,2.61,2
193,Mer+Ura+Nep,3,False,766,840.75,840.33,91.11,0.028,758,839.46,839.4,90.3,0.042,0.81,2
194,Ven+Ura+Nep,3,False,765,839.37,839.17,91.14,0.0244,746,840.4,840.03,88.77,0.0308,2.37,2
195,Mer+Ven+Ura+Nep,4,False,1029,1114.24,1114.07,92.35,0.0172,1017,1113.2,1113.1,91.36,0.0308,0.99,2
200,Mar+Ura+Nep,3,False,808,839.49,838.89,96.25,0.4099,766,840.89,840.43,91.09,0.0624,5.15,2
201,Mer+Mar+Ura+Nep,4,False,1071,1114.38,1113.82,96.11,0.2699,1034,1113.69,1113.52,92.84,0.0648,3.26,2
202,Ven+Mar+Ura+Nep,4,False,1072,1112.97,1112.66,96.32,0.3035,1025,1114.53,1114.12,91.97,0.046,4.35,2
203,Mer+Ven+Mar+Ura+Nep,5,False,1333,1384.83,1384.53,96.26,0.2016,1292,1384.33,1384.18,93.33,0.0468,2.93,2
208,Jup+Ura+Nep,3,False,802,839.72,839.2,95.51,0.2428,747,840.91,840.14,88.83,0.0224,6.68,2
209,Mer+Jup+Ura+Nep,4,False,1065,1114.43,1114.07,95.56,0.1536,1016,1113.67,1113.18,91.23,0.0216,4.33,2
210,Ven+Jup+Ura+Nep,4,False,1062,1113.22,1112.96,95.4,0.1388,1005,1114.59,1113.84,90.17,0.0124,5.23,2
211,Mer+Ven+Jup+Ura+Nep,5,False,1323,1384.91,1384.78,95.53,0.0924,1273,1384.35,1383.84,91.96,0.014,3.57,2
216,Mar+Jup+Ura+Nep,4,False,1104,1113.26,1112.65,99.17,0.8198,1027,1115.0,1114.21,92.11,0.04,7.06,2
217,Mer+Mar+Jup+Ura+Nep,5,False,1364,1384.98,1384.5,98.49,0.6167,1292,1384.78,1384.24,93.3,0.0444,5.19,2
218,Ven+Mar+Jup+Ura+Nep,5,False,1363,1383.7,1383.38,98.5,0.6339,1284,1385.57,1384.86,92.67,0.0276,5.83,2
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,1621,1652.44,1652.2,98.1,0.4931,1548,1652.39,1651.89,93.68,0.03,4.41,2
224,Sat+Ura+Nep,3,False,720,839.82,839.41,85.73,0.0024,744,840.39,839.94,88.53,0.0356,-2.8,2
225,Mer+Sat+Ura+Nep,4,False,984,1114.62,1114.24,88.28,0.0024,1012,1113.09,1112.95,90.92,0.034,-2.64,2
226,Ven+Sat+Ura+Nep,4,False,983,1113.27,1113.17,88.3,0.0016,999,1114.08,1113.64,89.67,0.022,-1.37,2
227,Mer+Ven+Sat+Ura+Nep,5,False,1245,1385.03,1384.94,89.89,0.0008,1266,1383.77,1383.61,91.49,0.02,-1.6,2
232,Mar+Sat+Ura+Nep,4,False,1027,1113.41,1112.89,92.24,0.048,1023,1114.55,1114.04,91.79,0.0488,0.45,2
233,Mer+Mar+Sat+Ura+Nep,5,False,1288,1385.19,1384.7,92.98,0.0288,1287,1384.25,1384.03,92.97,0.0496,0.01,2
234,Ven+Mar+Sat+Ura+Nep,5,False,1289,1383.82,1383.61,93.15,0.0392,1277,1385.15,1384.69,92.19,0.0308,0.96,2
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,1548,1652.6,1652.39,93.67,0.0232,1540,1651.88,1651.68,93.23,0.0356,0.44,2
240,Jup+Sat+Ura+Nep,4,False,1022,1113.58,1113.18,91.78,0.0244,1005,1114.49,1113.74,90.18,0.0164,1.6,2
241,Mer+Jup+Sat+Ura+Nep,5,False,1283,1385.2,1384.93,92.62,0.0176,1270,1384.15,1383.69,91.75,0.0176,0.87,2
242,Ven+Jup+Sat+Ura+Nep,5,False,1280,1383.99,1383.9,92.49,0.0128,1258,1385.11,1384.4,90.82,0.008,1.66,2
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,1539,1652.61,1652.63,93.13,0.0104,1522,1651.8,1651.34,92.14,0.0076,0.98,2
248,Mar+Jup+Sat+Ura+Nep,5,False,1323,1384.04,1383.6,95.59,0.1828,1284,1385.49,1384.77,92.67,0.0364,2.91,2
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,1581,1652.7,1652.36,95.66,0.118,1545,1652.19,1651.74,93.51,0.034,2.15,2
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,1580,1651.44,1651.32,95.67,0.1228,1536,1653.04,1652.42,92.92,0.0184,2.75,2
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,1836,1917.13,1917.09,95.77,0.0864,1796,1916.82,1916.41,93.7,0.0208,2.07,2
1,Mer,1,False,425,426.04,426.01,99.76,0.967,427,423.2,423.18,100.9,0.8498,-1.14,3
2,Ven,1,False,399,424.12,424.63,94.08,0.1648,395,424.55,424.54,93.04,0.0856,1.04,3
3,Mer+Ven,2,False,819,843.06,843.52,97.15,0.3367,818,840.59,840.66,97.31,0.3619,-0.17,3
8,Mar,1,False,467,424.32,424.12,110.06,0.2883,409,425.06,425.06,96.22,0.7622,13.84,3
9,Mer+Mar,2,False,888,843.27,843.09,105.3,0.3039,827,841.31,841.23,98.3,0.7858,7.01,3
10,Ven+Mar,2,False,859,841.34,841.68,102.1,0.6835,797,842.48,842.52,94.6,0.2899,7.5,3
11,Mer+Ven+Mar,3,False,1275,1253.3,1253.66,101.73,0.6247,1211,1251.68,1251.75,96.75,0.3835,4.98,3
16,Jup,1,False,451,424.67,424.56,106.2,0.1672,420,424.6,424.6,98.92,0.8006,7.28,3
17,Mer+Jup,2,False,872,843.55,843.4,103.37,0.2911,842,840.68,840.67,100.16,0.9702,3.21,3
18,Ven+Jup,2,False,838,841.76,842.11,99.55,0.8914,813,841.99,842.07,96.56,0.25,3.0,3
19,Mer+Ven+Jup,3,False,1254,1253.7,1253.97,100.02,0.9934,1231,1251.06,1251.19,98.4,0.4991,1.63,3
24,Mar+Jup,2,False,906,841.87,841.56,107.62,0.1548,825,842.59,842.53,97.91,0.7343,9.7,3
25,Mer+Mar+Jup,3,False,1323,1253.84,1253.49,105.52,0.144,1238,1251.89,1251.71,98.89,0.8054,6.63,3
26,Ven+Mar+Jup,3,False,1286,1251.93,1252.17,102.72,0.4791,1211,1252.92,1253.03,96.65,0.3723,6.07,3
27,Mer+Ven+Mar+Jup,4,False,1698,1657.06,1657.22,102.47,0.4111,1620,1655.33,1655.39,97.87,0.4871,4.6,3
32,Sat,1,False,435,425.15,424.89,102.32,0.5967,436,424.01,424.31,102.83,0.5371,-0.51,3
33,Mer+Sat,2,False,850,843.94,843.64,100.72,0.8142,854,840.02,840.29,101.66,0.5983,-0.95,3
34,Ven+Sat,2,False,828,842.21,842.43,98.31,0.6127,823,841.51,841.77,97.8,0.5003,0.51,3
35,Mer+Ven+Sat,3,False,1238,1254.0,1254.19,98.72,0.6067,1237,1250.47,1250.81,98.92,0.6747,-0.2,3
40,Mar+Sat,2,False,898,842.51,841.94,106.59,0.21,844,841.7,842.29,100.27,0.9178,6.31,3
41,Mer+Mar+Sat,3,False,1309,1254.31,1253.77,104.36,0.2428,1253,1250.86,1251.39,100.17,0.917,4.19,3
42,Ven+Mar+Sat,3,False,1284,1252.6,1252.54,102.51,0.5011,1224,1252.2,1252.8,97.75,0.5879,4.76,3
43,Mer+Ven+Mar+Sat,4,False,1690,1657.51,1657.5,101.96,0.4991,1629,1654.42,1655.07,98.46,0.6323,3.5,3
48,Jup+Sat,2,False,886,842.91,842.35,105.11,0.1356,856,841.62,841.82,101.71,0.6531,3.4,3
49,Mer+Jup+Sat,3,False,1297,1254.67,1254.06,103.37,0.2052,1269,1250.63,1250.81,101.47,0.5967,1.9,3
50,Ven+Jup+Sat,3,False,1267,1253.04,1252.93,101.11,0.7139,1241,1252.06,1252.33,99.12,0.7558,2.0,3
51,Mer+Ven+Jup+Sat,4,False,1673,1657.96,1657.78,100.91,0.7079,1650,1654.16,1654.5,99.75,0.9234,1.16,3
56,Mar+Jup+Sat,3,False,1337,1253.21,1252.4,106.69,0.088,1260,1252.3,1252.79,100.62,0.8362,6.07,3
57,Mer+Mar+Jup+Sat,4,False,1744,1658.16,1657.31,105.18,0.0932,1664,1654.64,1655.01,100.57,0.8286,4.61,3
58,Ven+Mar+Jup+Sat,4,False,1711,1656.45,1656.16,103.29,0.2911,1638,1655.82,1656.46,98.92,0.7638,4.37,3
59,Mer+Ven+Mar+Jup+Sat,5,False,2113,2054.66,2054.31,102.84,0.2727,2038,2051.36,2051.97,99.35,0.8374,3.49,3
64,Ura,1,False,422,423.64,423.75,99.61,0.9098,404,425.55,425.46,94.94,0.2124,4.68,3
65,Mer+Ura,2,False,835,842.96,843.01,99.06,0.7483,823,842.11,841.92,97.73,0.4431,1.32,3
66,Ven+Ura,2,False,808,840.72,841.32,96.11,0.1696,789,843.05,842.91,93.59,0.0152,2.52,3
67,Mer+Ven+Ura,3,False,1216,1253.06,1253.58,97.04,0.2056,1204,1252.58,1252.42,96.12,0.092,0.92,3
72,Mar+Ura,2,False,887,840.9,840.79,105.48,0.2843,803,843.44,843.39,95.21,0.3623,10.28,3
73,Mer+Mar+Ura,3,False,1296,1253.3,1253.12,103.41,0.3335,1213,1253.22,1252.95,96.79,0.3991,6.62,3
74,Ven+Mar+Ura,3,False,1266,1251.0,1251.41,101.2,0.7347,1181,1253.92,1253.88,94.18,0.1008,7.01,3
75,Mer+Ven+Mar+Ura,4,False,1670,1656.52,1656.86,100.81,0.7606,1587,1656.77,1656.61,95.79,0.1412,5.03,3
80,Jup+Ura,2,False,873,841.52,841.28,103.74,0.2515,824,843.5,843.01,97.69,0.5015,6.05,3
81,Mer+Jup+Ura,3,False,1282,1253.8,1253.5,102.25,0.3795,1238,1253.04,1252.47,98.8,0.6607,3.45,3
82,Ven+Jup+Ura,3,False,1247,1251.72,1251.9,99.62,0.8678,1207,1253.99,1253.51,96.25,0.1356,3.37,3
83,Mer+Ven+Jup+Ura,4,False,1651,1657.17,1657.23,99.63,0.8578,1617,1656.64,1656.13,97.61,0.2723,2.02,3
88,Mar+Jup+Ura,3,False,1326,1251.71,1251.32,105.94,0.114,1219,1254.36,1253.93,97.18,0.4791,8.75,3
89,Mer+Mar+Jup+Ura,4,False,1731,1657.23,1656.72,104.45,0.1332,1624,1657.3,1656.6,97.99,0.5147,6.46,3
90,Ven+Mar+Jup+Ura,4,False,1693,1655.01,1655.11,102.3,0.4599,1595,1657.9,1657.58,96.21,0.212,6.09,3
91,Mer+Ven+Mar+Jup+Ura,5,False,2093,2053.81,2053.74,101.91,0.4467,1996,2054.06,2053.54,97.17,0.2747,4.73,3
96,Sat+Ura,2,False,807,840.79,841.65,95.98,0.2687,805,841.73,842.76,95.64,0.2699,0.34,3
97,Mer+Sat+Ura,3,False,1211,1253.01,1253.77,96.65,0.2184,1215,1251.23,1252.13,97.1,0.3283,-0.46,3
98,Ven+Sat+Ura,3,False,1188,1250.96,1252.25,94.97,0.09,1184,1252.32,1253.25,94.54,0.0724,0.42,3
99,Mer+Ven+Sat+Ura,4,False,1587,1656.28,1657.49,95.82,0.084,1590,1654.88,1655.79,96.08,0.1076,-0.26,3
104,Mar+Sat+Ura,3,False,1270,1251.28,1251.74,101.5,0.6891,1203,1252.45,1253.73,96.05,0.3319,5.44,3
105,Mer+Mar+Sat+Ura,4,False,1670,1656.67,1657.05,100.8,0.7906,1604,1655.27,1656.33,96.9,0.3247,3.9,3
106,Ven+Mar+Sat+Ura,4,False,1644,1654.58,1655.51,99.36,0.851,1575,1656.14,1657.39,95.1,0.1168,4.26,3
107,Mer+Ven+Mar+Sat+Ura,5,False,2039,2053.19,2054.05,99.31,0.7942,1972,2052.14,2053.26,96.09,0.136,3.21,3
112,Jup+Sat+Ura,3,False,1258,1251.76,1252.2,100.5,0.9354,1225,1252.69,1253.33,97.79,0.4915,2.71,3
113,Mer+Jup+Sat+Ura,4,False,1658,1657.06,1657.39,100.06,0.9918,1630,1655.3,1655.82,98.47,0.5563,1.58,3
114,Ven+Jup+Sat+Ura,4,False,1627,1655.16,1655.96,98.3,0.4795,1602,1656.37,1656.99,96.72,0.224,1.58,3
115,Mer+Ven+Jup+Sat+Ura,5,False,2022,2053.71,2054.39,98.46,0.4579,2003,2052.17,2052.76,97.6,0.2903,0.85,3
120,Mar+Jup+Sat+Ura,4,False,1709,1655.25,1655.41,103.25,0.3119,1619,1656.44,1657.41,97.74,0.4891,5.51,3
121,Mer+Mar+Jup+Sat+Ura,5,False,2105,2053.89,2053.9,102.49,0.3527,2015,2052.55,2053.24,98.17,0.5095,4.32,3
122,Ven+Mar+Jup+Sat+Ura,5,False,2071,2051.85,2052.45,100.93,0.7483,1989,2053.3,2054.34,96.87,0.2503,4.07,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,2462,2443.86,2444.3,100.74,0.7471,2381,2442.72,2443.56,97.47,0.2871,3.27,3
128,Nep,1,False,402,424.63,424.54,94.67,0.3043,412,424.6,424.25,97.03,0.6139,-2.36,3
129,Mer+Nep,2,False,821,843.83,843.68,97.29,0.4027,827,841.03,840.62,98.33,0.6287,-1.04,3
130,Ven+Nep,2,False,785,841.66,842.08,93.27,0.032,797,842.04,841.71,94.65,0.0872,-1.38,3
131,Mer+Ven+Nep,3,False,1199,1253.88,1254.23,95.62,0.072,1208,1251.45,1251.13,96.53,0.1664,-0.9,3
136,Mar+Nep,2,False,865,842.11,841.75,102.72,0.6059,814,842.79,842.39,96.58,0.5387,6.13,3
137,Mer+Mar+Nep,3,False,1280,1254.34,1253.97,102.05,0.5683,1221,1252.39,1251.86,97.49,0.5095,4.55,3
138,Ven+Mar+Nep,3,False,1241,1252.14,1252.35,99.11,0.8362,1192,1253.19,1252.89,95.12,0.1872,3.99,3
139,Mer+Ven+Mar+Nep,4,False,1651,1657.49,1657.69,99.61,0.935,1595,1655.87,1655.53,96.32,0.2124,3.28,3
144,Jup+Nep,2,False,853,842.26,842.13,101.28,0.7407,832,841.96,841.89,98.82,0.7471,2.46,3
145,Mer+Jup+Nep,3,False,1268,1254.43,1254.23,101.08,0.7063,1242,1251.39,1251.26,99.25,0.809,1.83,3
146,Ven+Jup+Nep,3,False,1224,1252.37,1252.72,97.73,0.4187,1215,1252.36,1252.39,97.02,0.2943,0.72,3
147,Mer+Ven+Jup+Nep,4,False,1634,1657.71,1657.94,98.57,0.5467,1621,1654.91,1654.93,97.95,0.3823,0.62,3
152,Mar+Jup+Nep,3,False,1304,1252.72,1252.34,104.09,0.3011,1230,1253.17,1253.01,98.15,0.6587,5.94,3
153,Mer+Mar+Jup+Nep,4,False,1715,1658.09,1657.63,103.43,0.2711,1632,1655.94,1655.6,98.55,0.6527,4.88,3
154,Ven+Mar+Jup+Nep,4,False,1668,1655.9,1656.09,100.73,0.8286,1606,1656.62,1656.67,96.94,0.3323,3.79,3
155,Mer+Ven+Mar+Jup+Nep,5,False,2074,2054.54,2054.62,100.95,0.7031,2004,2052.62,2052.54,97.63,0.3723,3.32,3
160,Sat+Nep,2,False,771,844.16,842.4,91.33,0.0264,803,842.7,841.54,95.29,0.2488,-3.96,3
161,Mer+Sat+Nep,3,False,1182,1256.2,1254.41,94.09,0.0372,1211,1252.04,1250.83,96.72,0.2687,-2.63,3
162,Ven+Sat+Nep,3,False,1149,1254.22,1252.98,91.61,0.004,1181,1253.18,1252.05,94.24,0.0576,-2.63,3
163,Mer+Ven+Sat+Nep,4,False,1555,1659.37,1658.11,93.71,0.0072,1585,1655.6,1654.5,95.74,0.0848,-2.03,3
168,Mar+Sat+Nep,3,False,1230,1254.72,1252.66,98.03,0.6259,1204,1253.57,1252.73,96.05,0.3155,1.98,3
169,Mer+Mar+Sat+Nep,4,False,1637,1659.89,1657.86,98.62,0.6579,1604,1656.18,1655.23,96.85,0.3175,1.77,3
170,Ven+Mar+Sat+Nep,4,False,1601,1657.91,1656.41,96.57,0.2611,1575,1657.15,1656.39,95.04,0.0992,1.52,3
171,Mer+Ven+Mar+Sat+Nep,5,False,2003,2056.3,2054.84,97.41,0.3055,1971,2052.94,2052.18,96.01,0.1148,1.4,3
176,Jup+Sat+Nep,3,False,1222,1254.89,1253.01,97.38,0.3739,1223,1253.07,1252.21,97.6,0.4687,-0.22,3
177,Mer+Jup+Sat+Nep,4,False,1629,1660.02,1658.09,98.13,0.4443,1626,1655.52,1654.62,98.22,0.5087,-0.09,3
178,Ven+Jup+Sat+Nep,4,False,1588,1658.12,1656.75,95.77,0.0932,1599,1656.62,1655.88,96.52,0.2112,-0.75,3
179,Mer+Ven+Jup+Sat+Nep,5,False,1990,2056.52,2055.07,96.77,0.128,1998,2052.29,2051.56,97.35,0.2587,-0.59,3
184,Mar+Jup+Sat+Nep,4,False,1669,1658.48,1656.39,100.63,0.8482,1620,1657.02,1656.49,97.77,0.5335,2.87,3
185,Mer+Mar+Jup+Sat+Nep,5,False,2072,2056.92,2054.77,100.73,0.7818,2015,2052.92,2052.23,98.15,0.5283,2.58,3
186,Ven+Mar+Jup+Sat+Nep,5,False,2028,2054.92,2053.41,98.69,0.6351,1989,2053.76,2053.43,96.85,0.2571,1.84,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,2426,2446.74,2445.14,99.15,0.7367,2380,2442.99,2442.56,97.42,0.2923,1.73,3
192,Ura+Nep,2,False,728,841.41,841.14,86.52,0.0528,698,843.75,842.53,82.73,0.0452,3.8,3
193,Mer+Ura+Nep,3,False,1137,1254.06,1253.65,90.67,0.0516,1108,1253.69,1252.29,88.38,0.0476,2.29,3
194,Ven+Ura+Nep,3,False,1107,1251.51,1251.74,88.45,0.04,1076,1254.24,1253.03,85.79,0.0356,2.66,3
195,Mer+Ven+Ura+Nep,4,False,1511,1657.29,1657.37,91.17,0.0376,1482,1657.28,1655.94,89.42,0.0364,1.75,3
200,Mar+Ura+Nep,3,False,1189,1251.92,1251.38,94.97,0.2024,1095,1254.85,1253.66,87.26,0.0444,7.71,3
201,Mer+Mar+Ura+Nep,4,False,1594,1657.76,1657.08,96.15,0.2168,1497,1658.12,1656.63,90.28,0.0432,5.87,3
202,Ven+Mar+Ura+Nep,4,False,1561,1655.14,1655.16,94.31,0.0928,1466,1658.43,1657.31,88.4,0.032,5.92,3
203,Mer+Ven+Mar+Ura+Nep,5,False,1961,2054.22,2054.08,95.46,0.1048,1864,2054.9,2053.56,90.71,0.032,4.75,3
208,Jup+Ura+Nep,3,False,1179,1252.25,1251.82,94.15,0.0948,1118,1254.46,1253.24,89.12,0.0476,5.03,3
209,Mer+Jup+Ura+Nep,4,False,1584,1657.98,1657.4,95.54,0.1052,1523,1657.5,1656.1,91.89,0.0508,3.65,3
210,Ven+Jup+Ura+Nep,4,False,1546,1655.58,1655.58,93.38,0.0552,1494,1658.07,1656.89,90.1,0.038,3.28,3
211,Mer+Ven+Jup+Ura+Nep,5,False,1946,2054.59,2054.39,94.71,0.0584,1895,2054.34,2053.03,92.24,0.0388,2.47,3
216,Mar+Jup+Ura+Nep,4,False,1628,1655.78,1655.18,98.32,0.6043,1511,1658.63,1657.47,91.1,0.0456,7.22,3
217,Mer+Mar+Jup+Ura+Nep,5,False,2029,2054.88,2054.05,98.74,0.6327,1908,2055.18,2053.66,92.84,0.048,5.9,3
218,Ven+Mar+Jup+Ura+Nep,5,False,1988,2052.31,2052.23,96.87,0.2635,1880,2055.4,2054.39,91.47,0.0356,5.4,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,2384,2444.79,2444.44,97.51,0.3031,2273,2445.28,2443.97,92.95,0.0372,4.56,3
224,Sat+Ura+Nep,3,False,1047,1252.94,1252.13,83.56,0.0024,1054,1254.02,1252.94,84.05,0.04,-0.49,3
225,Mer+Sat+Ura+Nep,4,False,1449,1658.58,1657.61,87.36,0.0076,1457,1657.0,1655.72,87.93,0.0412,-0.57,3
226,Ven+Sat+Ura+Nep,4,False,1422,1656.21,1655.88,85.86,0.0004,1427,1657.7,1656.59,86.08,0.0224,-0.22,3
227,Mer+Ven+Sat+Ura+Nep,5,False,1819,2055.07,2054.6,88.51,0.002,1826,2053.86,2052.65,88.91,0.0244,-0.39,3
232,Mar+Sat+Ura+Nep,4,False,1506,1656.72,1655.54,90.9,0.0492,1450,1658.01,1657.23,87.45,0.036,3.45,3
233,Mer+Mar+Sat+Ura+Nep,5,False,1904,2055.66,2054.32,92.62,0.0496,1845,2054.42,2053.34,89.81,0.0352,2.82,3
234,Ven+Mar+Sat+Ura+Nep,5,False,1874,2053.24,2052.58,91.27,0.0272,1816,2054.89,2054.15,88.37,0.0176,2.9,3
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,2267,2445.5,2444.7,92.7,0.0284,2207,2444.6,2443.65,90.28,0.0192,2.42,3
240,Jup+Sat+Ura+Nep,4,False,1498,1656.87,1655.95,90.41,0.0412,1474,1657.74,1656.79,88.92,0.04,1.5,3
241,Mer+Jup+Sat+Ura+Nep,5,False,1896,2055.71,2054.61,92.23,0.0388,1872,2053.93,2052.79,91.14,0.0428,1.09,3
242,Ven+Jup+Sat+Ura+Nep,5,False,1861,2053.48,2052.97,90.63,0.01,1845,2054.63,2053.71,89.8,0.0204,0.83,3
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,2254,2445.69,2444.98,92.16,0.016,2239,2444.15,2443.11,91.61,0.0252,0.56,3
248,Mar+Jup+Sat+Ura+Nep,5,False,1945,2053.75,2052.58,94.71,0.1084,1866,2054.86,2054.29,90.81,0.0384,3.9,3
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,2339,2446.05,2444.66,95.62,0.1216,2256,2444.67,2443.74,92.28,0.0384,3.34,3
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,2301,2443.67,2443.0,94.16,0.0512,2230,2445.04,2444.59,91.21,0.02,2.96,3
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,2690,2829.45,2828.53,95.07,0.0584,2616,2828.27,2827.54,92.49,0.0244,2.58,3
