Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
157,Mer+Ear+Mar+Jup+Nep,5,True,1089,808.02,808.5,134.77,0.0456,645,809.75,808.42,79.65,0.4467,55.12,2
158,Ven+Ear+Mar+Jup+Nep,5,True,1064,807.44,808.13,131.77,0.1232,655,810.09,808.46,80.86,0.5887,50.92,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1216,964.12,964.81,126.13,0.1332,813,966.39,964.77,84.13,0.5823,42.0,2
164,Ear+Sat+Nep,3,True,791,489.91,489.81,161.46,0.0068,330,492.2,490.97,67.05,0.5459,94.41,2
165,Mer+Ear+Sat+Nep,4,True,942,650.02,650.0,144.92,0.0144,490,651.99,650.77,75.15,0.5059,69.76,2
166,Ven+Ear+Sat+Nep,4,True,923,649.5,649.67,142.11,0.0532,501,652.37,650.85,76.8,0.7047,65.31,2
167,Mer+Ven+Ear+Sat+Nep,5,True,1074,807.87,808.07,132.94,0.0704,658,810.42,808.87,81.19,0.6303,51.75,2
172,Ear+Mar+Sat+Nep,4,True,936,649.91,650.04,144.02,0.0284,483,652.02,650.52,74.08,0.4095,69.94,2
173,Mer+Ear+Mar+Sat+Nep,5,True,1086,808.27,808.46,134.36,0.0448,642,810.03,808.56,79.26,0.3947,55.1,2
174,Ven+Ear+Mar+Sat+Nep,5,True,1065,807.69,808.12,131.86,0.1172,653,810.41,808.62,80.58,0.5495,51.28,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,1215,964.34,964.78,125.99,0.1296,809,966.7,964.9,83.69,0.5275,42.31,2
180,Ear+Jup+Sat+Nep,4,True,960,650.17,649.9,147.65,0.0028,502,652.12,650.65,76.98,0.7195,70.67,2
181,Mer+Ear+Jup+Sat+Nep,5,True,1111,808.47,808.29,137.42,0.006,661,810.08,808.66,81.6,0.6839,55.82,2
182,Ven+Ear+Jup+Sat+Nep,5,True,1090,807.99,807.98,134.9,0.0332,672,810.48,808.75,82.91,0.8322,51.99,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,1241,964.57,964.61,128.66,0.0412,828,966.72,965.0,85.65,0.7838,43.01,2
188,Ear+Mar+Jup+Sat+Nep,5,True,1104,808.29,808.34,136.59,0.0164,655,810.21,808.41,80.84,0.5931,55.74,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,1254,964.86,964.98,129.97,0.0236,813,966.41,964.68,84.13,0.5787,45.84,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,1231,964.32,964.65,127.65,0.0832,824,966.8,964.76,85.23,0.7163,42.42,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1381,1119.2,1119.55,123.39,0.0864,979,1121.3,1119.29,87.31,0.6903,36.08,2
196,Ear+Ura+Nep,3,True,794,489.39,489.68,162.24,0.006,330,491.89,491.17,67.09,0.5375,95.15,2
197,Mer+Ear+Ura+Nep,4,True,945,649.64,650.0,145.46,0.0112,493,651.85,651.09,75.63,0.5643,69.83,2
198,Ven+Ear+Ura+Nep,4,True,924,649.0,649.54,142.37,0.0468,500,652.08,651.04,76.68,0.6659,65.7,2
199,Mer+Ven+Ear+Ura+Nep,5,True,1075,807.51,808.07,133.13,0.064,660,810.29,809.18,81.45,0.6579,51.67,2
204,Ear+Mar+Ura+Nep,4,True,936,649.37,649.9,144.14,0.0332,489,651.8,650.7,75.02,0.5023,69.12,2
205,Mer+Ear+Mar+Ura+Nep,5,True,1086,807.88,808.45,134.43,0.0508,651,809.99,808.86,80.37,0.5383,54.05,2
206,Ven+Ear+Mar+Ura+Nep,5,True,1063,807.16,807.98,131.7,0.1236,658,810.2,808.8,81.21,0.6223,50.48,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,1213,963.97,964.77,125.83,0.1396,817,966.66,965.2,84.52,0.6295,41.32,2
212,Ear+Jup+Ura+Nep,4,True,956,649.79,649.78,147.12,0.0032,502,651.71,650.85,77.03,0.7019,70.09,2
213,Mer+Ear+Jup+Ura+Nep,5,True,1107,808.22,808.3,136.97,0.0072,664,809.83,808.99,81.99,0.7299,54.97,2
214,Ven+Ear+Jup+Ura+Nep,5,True,1085,807.64,807.86,134.34,0.04,671,810.09,808.95,82.83,0.797,51.51,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,1236,964.36,964.62,128.17,0.0456,830,966.48,965.33,85.88,0.801,42.29,2
220,Ear+Mar+Jup+Ura+Nep,5,True,1097,807.89,808.21,135.79,0.028,661,809.88,808.6,81.62,0.6819,54.17,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,1247,964.61,964.98,129.28,0.0396,822,966.26,964.99,85.07,0.7119,44.2,2
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,1223,963.95,964.53,126.87,0.104,829,966.49,964.95,85.77,0.7726,41.1,2
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1373,1118.98,1119.56,122.7,0.1104,987,1121.16,1119.6,88.03,0.7782,34.67,2
228,Ear+Sat+Ura+Nep,4,True,961,649.62,649.77,147.93,0.004,507,651.77,651.01,77.79,0.7758,70.14,2
229,Mer+Ear+Sat+Ura+Nep,5,True,1110,808.04,808.26,137.37,0.008,667,809.89,809.12,82.36,0.7598,55.01,2
230,Ven+Ear+Sat+Ura+Nep,5,True,1091,807.43,807.85,135.12,0.0316,675,810.17,809.1,83.32,0.853,51.8,2
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1240,964.12,964.58,128.61,0.0436,832,966.56,965.45,86.08,0.8218,42.54,2
236,Ear+Mar+Sat+Ura+Nep,5,True,1103,807.8,808.21,136.54,0.0172,660,809.84,808.77,81.5,0.6423,55.05,2
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,1251,964.5,964.96,129.7,0.028,819,966.22,965.14,84.76,0.6507,44.94,2
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,1230,963.82,964.53,127.62,0.08,827,966.48,965.11,85.57,0.7395,42.05,2
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,1378,1118.82,1119.53,123.17,0.0916,983,1121.15,1119.74,87.68,0.7287,35.49,2
244,Ear+Jup+Sat+Ura+Nep,5,True,1123,808.18,808.09,138.95,0.0024,679,809.96,808.92,83.83,0.8766,55.12,2
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,1272,964.8,964.8,131.84,0.004,838,966.27,965.25,86.73,0.869,45.12,2
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,1252,964.24,964.4,129.84,0.02,846,966.57,965.26,87.53,0.9326,42.32,2
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,1401,1119.16,1119.38,125.18,0.0276,1002,1121.17,1119.86,89.37,0.905,35.81,2
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,1264,964.48,964.75,131.05,0.0104,832,966.31,964.91,86.1,0.8018,44.95,2
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1412,1119.41,1119.74,126.14,0.0172,990,1120.89,1119.53,88.32,0.8106,37.82,2
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1390,1118.78,1119.33,124.24,0.0584,998,1121.16,1119.52,89.01,0.8662,35.23,2
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,1538,1272.03,1272.6,120.91,0.0716,1153,1274.07,1272.42,90.5,0.8602,30.41,2
4,Ear,1,True,675,249.19,247.94,270.88,0.0072,0,249.34,247.99,0.0,0.9894,270.88,3
5,Mer+Ear,2,True,899,493.22,492.23,182.27,0.0488,262,493.39,491.7,53.1,0.8362,129.17,3
6,Ven+Ear,2,True,896,492.91,491.75,181.78,0.0676,247,493.21,491.86,50.08,0.4723,131.7,3
7,Mer+Ven+Ear,3,True,1117,732.92,731.96,152.4,0.1172,503,733.25,731.5,68.6,0.7271,83.8,3
12,Ear+Mar,2,True,903,493.44,492.26,183.0,0.0596,231,492.79,491.28,46.88,0.2951,136.13,3
13,Mer+Ear+Mar,3,True,1122,733.48,732.5,152.97,0.11,486,732.86,730.96,66.32,0.4451,86.65,3
14,Ven+Ear+Mar,3,True,1120,733.06,732.0,152.78,0.1132,475,732.62,731.1,64.84,0.3231,87.95,3
15,Mer+Ven+Ear+Mar,4,True,1336,969.15,968.23,137.85,0.166,724,968.73,966.78,74.74,0.4263,63.12,3
20,Ear+Jup,2,True,923,493.32,492.08,187.1,0.0072,265,492.88,491.51,53.77,0.9126,133.33,3
21,Mer+Ear+Jup,3,True,1144,733.28,732.25,156.01,0.032,524,732.84,731.13,71.5,0.979,84.51,3
22,Ven+Ear+Jup,3,True,1141,732.96,731.82,155.67,0.0424,507,732.7,731.32,69.2,0.8126,86.47,3
23,Mer+Ven+Ear+Jup,4,True,1359,968.98,967.99,140.25,0.0824,760,968.73,966.94,78.45,0.9142,61.8,3
28,Ear+Mar+Jup,3,True,1142,733.41,732.29,155.71,0.0508,496,732.15,730.72,67.75,0.6151,87.96,3
29,Mer+Ear+Mar+Jup,4,True,1358,969.47,968.48,140.08,0.0924,748,968.22,966.38,77.26,0.7299,62.82,3
30,Ven+Ear+Mar+Jup,4,True,1356,968.99,968.03,139.94,0.102,735,967.97,966.55,75.93,0.5855,64.01,3
31,Mer+Ven+Ear+Mar+Jup,5,True,1569,1201.18,1200.29,130.62,0.1428,981,1200.16,1198.28,81.74,0.6887,48.88,3
36,Ear+Sat,2,True,912,493.02,492.05,184.98,0.0204,253,493.65,491.75,51.25,0.6371,133.73,3
37,Mer+Ear+Sat,3,True,1132,732.84,732.17,154.47,0.0592,510,733.56,731.31,69.52,0.8222,84.94,3
38,Ven+Ear+Sat,3,True,1133,732.65,731.79,154.64,0.058,495,733.43,731.56,67.49,0.5735,87.15,3
39,Mer+Ven+Ear+Sat,4,True,1350,968.5,967.91,139.39,0.106,746,969.38,967.12,76.96,0.7367,62.43,3
44,Ear+Mar+Sat,3,True,1140,733.23,732.29,155.48,0.0496,473,732.96,730.99,64.53,0.2763,90.94,3
45,Mer+Ear+Mar+Sat,4,True,1355,969.12,968.44,139.82,0.0956,723,968.94,966.6,74.62,0.4127,65.2,3
46,Ven+Ear+Mar+Sat,4,True,1357,968.85,968.04,140.06,0.0956,713,968.77,966.82,73.6,0.3059,66.46,3
47,Mer+Ven+Ear+Mar+Sat,5,True,1569,1200.84,1200.24,130.66,0.1416,957,1200.86,1198.49,79.69,0.4023,50.97,3
52,Ear+Jup+Sat,3,True,1160,733.11,732.1,158.23,0.0092,518,733.17,731.21,70.65,0.9294,87.58,3
53,Mer+Ear+Jup+Sat,4,True,1377,968.93,968.18,142.12,0.0332,772,969.04,966.74,79.67,0.9894,62.45,3
54,Ven+Ear+Jup+Sat,4,True,1378,968.71,967.84,142.25,0.0328,755,968.95,967.02,77.92,0.8682,64.33,3
55,Mer+Ven+Ear+Jup+Sat,5,True,1592,1200.65,1199.99,132.6,0.0664,1003,1200.95,1198.63,83.52,0.9402,49.08,3
60,Ear+Mar+Jup+Sat,4,True,1379,969.2,968.31,142.28,0.0348,738,968.33,966.44,76.21,0.6059,66.07,3
61,Mer+Ear+Mar+Jup+Sat,5,True,1591,1201.18,1200.48,132.45,0.0744,985,1200.38,1198.08,82.06,0.7183,50.4,3
62,Ven+Ear+Mar+Jup+Sat,5,True,1593,1200.83,1200.12,132.66,0.0744,973,1200.18,1198.34,81.07,0.5963,51.59,3
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,1802,1429.0,1428.41,126.1,0.1132,1214,1428.42,1426.12,84.99,0.6771,41.11,3
68,Ear+Ura,2,True,915,493.23,491.91,185.51,0.0128,263,493.7,492.09,53.27,0.8398,132.24,3
69,Mer+Ear+Ura,3,True,1136,733.39,732.32,154.9,0.0432,519,733.85,731.93,70.72,0.9186,84.17,3
70,Ven+Ear+Ura,3,True,1133,732.88,731.66,154.6,0.0532,506,733.53,731.9,68.98,0.751,85.61,3
71,Mer+Ven+Ear+Ura,4,True,1351,969.09,968.06,139.41,0.094,756,969.72,967.73,77.96,0.845,61.45,3
76,Ear+Mar+Ura,3,True,1135,733.38,732.14,154.76,0.062,492,733.04,731.31,67.12,0.5223,87.64,3
77,Mer+Ear+Mar+Ura,4,True,1351,969.66,968.57,139.33,0.1052,741,969.3,967.19,76.45,0.6243,62.88,3
78,Ven+Ear+Mar+Ura,4,True,1349,969.01,967.89,139.21,0.1132,732,968.89,967.13,75.55,0.5191,63.66,3
79,Mer+Ven+Ear+Mar+Ura,5,True,1562,1201.4,1200.37,130.02,0.1652,975,1201.26,1199.07,81.16,0.5943,48.85,3
84,Ear+Jup+Ura,3,True,1150,733.67,732.0,156.75,0.016,528,733.55,731.57,71.98,0.9774,84.77,3
85,Mer+Ear+Jup+Ura,4,True,1368,969.82,968.36,141.06,0.0392,781,969.67,967.38,80.54,0.995,60.51,3
86,Ven+Ear+Jup+Ura,4,True,1366,969.31,967.75,140.92,0.0468,766,969.41,967.39,79.02,0.9326,61.91,3
87,Mer+Ven+Ear+Jup+Ura,5,True,1581,1201.59,1200.17,131.58,0.0768,1013,1201.65,1199.26,84.3,0.9786,47.28,3
92,Ear+Mar+Jup+Ura,4,True,1361,969.69,968.19,140.35,0.0696,757,968.74,966.78,78.14,0.7814,62.21,3
93,Mer+Ear+Mar+Jup+Ura,5,True,1574,1202.05,1200.64,130.94,0.1152,1003,1201.07,1198.69,83.51,0.851,47.43,3
94,Ven+Ear+Mar+Jup+Ura,5,True,1573,1201.35,1200.01,130.94,0.12,992,1200.65,1198.67,82.62,0.7698,48.31,3
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,1783,1429.9,1428.57,124.69,0.164,1232,1429.17,1426.72,86.2,0.8254,38.49,3
100,Ear+Sat+Ura,3,True,1152,732.46,731.99,157.28,0.014,516,733.36,731.83,70.36,0.8734,86.92,3
101,Mer+Ear+Sat+Ura,4,True,1369,968.48,968.31,141.36,0.0404,767,969.44,967.59,79.12,0.941,62.24,3
102,Ven+Ear+Sat+Ura,4,True,1370,968.09,967.74,141.52,0.0424,754,969.17,967.64,77.8,0.8218,63.72,3
103,Mer+Ven+Ear+Sat+Ura,5,True,1584,1200.21,1200.11,131.98,0.0764,999,1201.35,1199.46,83.16,0.8842,48.82,3
108,Ear+Mar+Sat+Ura,4,True,1372,968.67,968.22,141.64,0.0464,734,968.69,967.07,75.77,0.5295,65.87,3
109,Mer+Ear+Mar+Sat+Ura,5,True,1584,1200.87,1200.61,131.9,0.0892,978,1200.94,1198.93,81.44,0.6139,50.47,3
110,Ven+Ear+Mar+Sat+Ura,5,True,1586,1200.36,1200.03,132.13,0.082,970,1200.58,1198.96,80.79,0.5287,51.33,3
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,1795,1428.72,1428.55,125.64,0.1328,1208,1428.99,1426.95,84.53,0.5991,41.1,3
116,Ear+Jup+Sat+Ura,4,True,1387,968.85,968.06,143.16,0.0112,781,969.2,967.31,80.58,0.9978,62.58,3
117,Mer+Ear+Jup+Sat+Ura,5,True,1601,1200.94,1200.4,133.31,0.034,1029,1201.3,1199.11,85.66,0.9774,47.66,3
118,Ven+Ear+Jup+Sat+Ura,5,True,1603,1200.54,1199.88,133.52,0.0296,1014,1201.08,1199.2,84.42,0.9718,49.1,3
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,1814,1428.8,1428.33,126.96,0.0596,1256,1429.37,1427.12,87.87,0.9994,39.09,3
124,Ear+Mar+Jup+Sat+Ura,5,True,1598,1200.97,1200.32,133.06,0.048,999,1200.41,1198.6,83.22,0.8066,49.84,3
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,1807,1429.32,1428.8,126.42,0.0864,1240,1428.79,1426.57,86.79,0.8618,39.64,3
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,1810,1428.75,1428.26,126.68,0.0804,1230,1428.42,1426.63,86.11,0.803,40.57,3
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,2016,1653.35,1652.94,121.93,0.1232,1465,1653.05,1650.8,88.62,0.8334,33.31,3
132,Ear+Nep,2,True,938,492.17,490.52,190.58,0.0012,227,493.93,492.68,45.96,0.0844,144.63,3
133,Mer+Ear+Nep,3,True,1155,732.28,730.89,157.73,0.0184,486,734.06,732.45,66.21,0.3807,91.52,3
134,Ven+Ear+Nep,3,True,1157,731.85,730.29,158.09,0.0144,470,733.74,732.47,64.06,0.152,94.04,3
135,Mer+Ven+Ear+Nep,4,True,1371,968.01,966.65,141.63,0.0496,723,969.92,968.23,74.54,0.3575,67.09,3
140,Ear+Mar+Nep,3,True,1161,732.44,730.88,158.51,0.0164,455,733.39,731.99,62.04,0.0968,96.47,3
141,Mer+Ear+Mar+Nep,4,True,1374,968.62,967.26,141.85,0.0496,708,969.6,967.8,73.02,0.2316,68.83,3
142,Ven+Ear+Mar+Nep,4,True,1376,968.08,966.64,142.14,0.0476,695,969.2,967.79,71.71,0.1356,70.43,3
143,Mer+Ven+Ear+Mar+Nep,5,True,1586,1200.38,1199.08,132.13,0.0964,942,1201.53,1199.67,78.4,0.236,53.73,3
148,Ear+Jup+Nep,3,True,1186,732.34,730.67,161.95,0.0012,491,733.44,732.19,66.94,0.4779,95.0,3
149,Mer+Ear+Jup+Nep,4,True,1400,968.43,967.0,144.56,0.0068,747,969.54,967.93,77.05,0.7407,67.52,3
150,Ven+Ear+Jup+Nep,4,True,1402,968.0,966.44,144.83,0.006,729,969.27,967.99,75.21,0.4631,69.62,3
151,Mer+Ven+Ear+Jup+Nep,5,True,1613,1200.23,1198.82,134.39,0.0264,979,1201.5,1199.79,81.48,0.6695,52.91,3
156,Ear+Mar+Jup+Nep,4,True,1400,968.5,966.99,144.55,0.0112,719,968.77,967.49,74.22,0.3775,70.34,3
157,Mer+Ear+Mar+Jup+Nep,5,True,1610,1200.77,1199.39,134.08,0.0332,969,1201.05,1199.34,80.68,0.5355,53.4,3
158,Ven+Ear+Mar+Jup+Nep,5,True,1612,1200.17,1198.82,134.31,0.034,954,1200.66,1199.37,79.46,0.3671,54.86,3
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1819,1428.63,1427.35,127.32,0.066,1198,1429.13,1427.35,83.83,0.4963,43.5,3
164,Ear+Sat+Nep,3,True,1175,732.56,730.61,160.4,0.0028,480,734.62,732.4,65.34,0.2987,95.06,3
165,Mer+Ear+Sat+Nep,4,True,1388,968.51,966.89,143.31,0.0164,734,970.67,968.09,75.62,0.5095,67.69,3
166,Ven+Ear+Sat+Nep,4,True,1394,968.19,966.38,143.98,0.0116,718,970.38,968.19,73.99,0.2967,69.99,3
167,Mer+Ven+Ear+Sat+Nep,5,True,1604,1200.24,1198.71,133.64,0.042,966,1202.53,1199.94,80.33,0.4715,53.31,3
172,Ear+Mar+Sat+Nep,4,True,1398,968.81,966.96,144.3,0.0144,697,969.95,967.73,71.86,0.1468,72.44,3
173,Mer+Ear+Mar+Sat+Nep,5,True,1607,1200.9,1199.32,133.82,0.0416,945,1202.14,1199.52,78.61,0.2543,55.21,3
174,Ven+Ear+Mar+Sat+Nep,5,True,1613,1200.5,1198.79,134.36,0.0332,933,1201.8,1199.6,77.63,0.164,56.73,3
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,1819,1428.75,1427.27,127.31,0.0676,1175,1430.16,1427.53,82.16,0.2591,45.15,3
180,Ear+Jup+Sat+Nep,4,True,1423,968.68,966.75,146.9,0.0008,744,970.1,967.91,76.69,0.6699,70.21,3
181,Mer+Ear+Jup+Sat+Nep,5,True,1633,1200.7,1199.04,136.0,0.0048,995,1202.18,1199.64,82.77,0.8262,53.24,3
182,Ven+Ear+Jup+Sat+Nep,5,True,1639,1200.35,1198.57,136.54,0.0052,977,1201.94,1199.77,81.29,0.6271,55.26,3
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,1846,1428.55,1426.99,129.22,0.016,1222,1430.21,1427.64,85.44,0.7666,43.78,3
188,Ear+Mar+Jup+Sat+Nep,5,True,1637,1200.88,1199.12,136.32,0.0056,961,1201.36,1199.29,79.99,0.4535,56.32,3
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,1843,1429.12,1427.57,128.96,0.0228,1206,1429.68,1427.2,84.35,0.5807,44.61,3
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,1849,1428.65,1427.08,129.42,0.0176,1192,1429.32,1427.3,83.4,0.4479,46.03,3
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,2052,1653.14,1651.72,124.13,0.0412,1431,1653.9,1651.4,86.52,0.5511,37.6,3
196,Ear+Ura+Nep,3,True,1178,732.47,730.39,160.83,0.0024,490,734.76,732.65,66.69,0.3907,94.14,3
197,Mer+Ear+Ura+Nep,4,True,1392,968.78,966.95,143.69,0.0156,743,971.07,968.61,76.51,0.6119,67.17,3
198,Ven+Ear+Ura+Nep,4,True,1394,968.14,966.16,143.99,0.0136,729,970.58,968.44,75.11,0.3895,68.88,3
199,Mer+Ven+Ear+Ura+Nep,5,True,1605,1200.56,1198.77,133.69,0.0392,976,1202.99,1200.46,81.13,0.5539,52.56,3
204,Ear+Mar+Ura+Nep,4,True,1393,968.69,966.73,143.8,0.0212,716,970.15,967.95,73.8,0.2995,70.0,3
205,Mer+Ear+Mar+Ura+Nep,5,True,1603,1201.18,1199.36,133.45,0.0528,963,1202.64,1200.02,80.07,0.4283,53.38,3
206,Ven+Ear+Mar+Ura+Nep,5,True,1605,1200.39,1198.56,133.71,0.0492,952,1202.05,1199.82,79.2,0.3183,54.51,3
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,1812,1429.06,1427.32,126.8,0.0868,1193,1430.7,1428.02,83.39,0.4151,43.41,3
212,Ear+Jup+Ura+Nep,4,True,1413,968.93,966.56,145.83,0.0044,754,970.58,968.18,77.69,0.7367,68.15,3
213,Mer+Ear+Jup+Ura+Nep,5,True,1624,1201.3,1199.14,135.19,0.0116,1004,1202.92,1200.18,83.46,0.8662,51.72,3
214,Ven+Ear+Jup+Ura+Nep,5,True,1627,1200.67,1198.4,135.51,0.0092,988,1202.5,1200.05,82.16,0.7079,53.35,3
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,1835,1429.22,1427.09,128.39,0.0252,1232,1431.03,1428.18,86.09,0.8182,42.3,3
220,Ear+Mar+Jup+Ura+Nep,5,True,1619,1201.08,1198.92,134.8,0.016,980,1201.88,1199.54,81.54,0.6203,53.26,3
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,1826,1429.72,1427.64,127.72,0.0464,1224,1430.51,1427.71,85.56,0.7227,42.15,3
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,1829,1428.89,1426.89,128.0,0.0416,1211,1429.92,1427.56,84.69,0.6007,43.31,3
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,2033,1653.79,1651.79,122.93,0.0768,1449,1654.8,1651.92,87.56,0.6851,35.37,3
228,Ear+Sat+Ura+Nep,4,True,1415,968.25,966.53,146.14,0.0036,743,970.81,968.41,76.53,0.5907,69.61,3
229,Mer+Ear+Sat+Ura+Nep,5,True,1625,1200.48,1199.05,135.36,0.0136,991,1203.09,1200.36,82.37,0.7299,52.99,3
230,Ven+Ear+Sat+Ura+Nep,5,True,1631,1199.95,1198.36,135.92,0.0076,977,1202.65,1200.27,81.24,0.5659,54.68,3
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1838,1428.34,1427.0,128.68,0.0316,1219,1431.1,1428.34,85.18,0.6767,43.5,3
236,Ear+Mar+Sat+Ura+Nep,5,True,1630,1200.56,1198.92,135.77,0.0152,958,1202.2,1199.8,79.69,0.3811,56.08,3
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,1836,1429.02,1427.59,128.48,0.0384,1200,1430.74,1427.92,83.87,0.4771,44.61,3
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,1842,1428.38,1426.89,128.96,0.0312,1190,1430.19,1427.8,83.21,0.3851,45.75,3
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,2045,1653.07,1651.74,123.71,0.0576,1426,1654.95,1652.11,86.17,0.4623,37.54,3
244,Ear+Jup+Sat+Ura+Nep,5,True,1650,1200.67,1198.74,137.42,0.0024,1007,1202.6,1200.01,83.74,0.8538,53.69,3
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,1857,1429.03,1427.35,129.95,0.0096,1252,1430.99,1428.06,87.49,0.9286,42.46,3
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,1864,1428.5,1426.71,130.49,0.0064,1236,1430.6,1428.01,86.4,0.8322,44.09,3
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,2068,1653.1,1651.5,125.1,0.0168,1475,1655.24,1652.26,89.11,0.9002,35.99,3
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,1856,1428.95,1427.23,129.89,0.0116,1222,1429.95,1427.52,85.46,0.6859,44.43,3
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,2059,1653.63,1652.05,124.51,0.032,1461,1654.68,1651.81,88.29,0.7702,36.22,3
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,2066,1652.93,1651.39,124.99,0.0208,1449,1654.14,1651.73,87.6,0.6783,37.39,3
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,2266,1873.93,1872.46,120.92,0.0448,1682,1875.18,1872.27,89.7,0.7435,31.22,3
