Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
176,Jup+Sat+Nep,3,False,725,710.54,710.54,102.03,0.6551,735,709.37,708.99,103.61,0.4143,-1.58,2
177,Mer+Jup+Sat+Nep,4,False,954,945.1,945.06,100.94,0.8178,978,937.61,937.29,104.31,0.228,-3.37,2
178,Ven+Jup+Sat+Nep,4,False,944,942.0,941.92,100.21,0.975,970,940.73,940.23,103.11,0.3779,-2.9,2
179,Mer+Ven+Jup+Sat+Nep,5,False,1169,1173.97,1173.83,99.58,0.8806,1211,1166.46,1166.0,103.82,0.2048,-4.24,2
184,Mar+Jup+Sat+Nep,4,False,953,940.9,941.13,101.29,0.7726,970,941.65,941.06,103.01,0.4651,-1.72,2
185,Mer+Mar+Jup+Sat+Nep,5,False,1179,1172.84,1173.07,100.53,0.8958,1211,1167.36,1166.84,103.74,0.2799,-3.21,2
186,Ven+Mar+Jup+Sat+Nep,5,False,1169,1169.76,1169.95,99.94,0.9954,1199,1170.41,1169.73,102.44,0.4699,-2.51,2
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,1391,1399.14,1399.31,99.42,0.8458,1438,1393.63,1393.0,103.18,0.2879,-3.76,2
192,Ura+Nep,2,False,511,473.9,473.87,107.83,0.1612,434,477.85,477.75,90.82,0.1536,17.01,2
193,Mer+Ura+Nep,3,False,741,711.31,711.27,104.17,0.2879,677,708.82,708.8,95.51,0.2979,8.66,2
194,Ven+Ura+Nep,3,False,733,708.01,707.89,103.53,0.3687,674,711.86,711.57,94.68,0.2196,8.85,2
195,Mer+Ven+Ura+Nep,4,False,959,942.78,942.64,101.72,0.5655,915,940.28,940.04,97.31,0.4075,4.41,2
200,Mar+Ura+Nep,3,False,737,706.86,707.1,104.26,0.3795,685,712.8,712.41,96.1,0.4047,8.16,2
201,Mer+Mar+Ura+Nep,4,False,964,941.64,941.88,102.37,0.5347,926,941.22,940.9,98.38,0.6591,3.99,2
202,Ven+Mar+Ura+Nep,4,False,956,938.35,938.52,101.88,0.6171,919,944.18,943.62,97.33,0.4807,4.55,2
203,Mer+Ven+Mar+Ura+Nep,5,False,1179,1170.52,1170.69,100.72,0.8166,1158,1170.08,1169.57,98.97,0.7303,1.76,2
208,Jup+Ura+Nep,3,False,745,708.06,707.95,105.22,0.2296,723,711.9,711.59,101.56,0.8226,3.66,2
209,Mer+Jup+Ura+Nep,4,False,972,942.82,942.68,103.1,0.3755,964,940.28,940.05,102.52,0.5587,0.57,2
210,Ven+Jup+Ura+Nep,4,False,967,939.58,939.36,102.92,0.3899,962,943.29,942.81,101.98,0.6407,0.94,2
211,Mer+Ven+Jup+Ura+Nep,5,False,1190,1171.73,1171.48,101.56,0.5895,1201,1169.16,1168.73,102.72,0.4143,-1.16,2
216,Mar+Jup+Ura+Nep,4,False,971,938.43,938.56,103.47,0.3835,964,944.18,943.62,102.1,0.6583,1.37,2
217,Mer+Mar+Jup+Ura+Nep,5,False,1195,1170.6,1170.71,102.08,0.5267,1203,1170.05,1169.55,102.82,0.4575,-0.73,2
218,Ven+Mar+Jup+Ura+Nep,5,False,1190,1167.35,1167.41,101.94,0.5555,1197,1172.96,1172.27,102.05,0.5831,-0.11,2
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,1410,1396.94,1396.98,100.93,0.7383,1434,1396.35,1395.68,102.7,0.4055,-1.76,2
224,Sat+Ura+Nep,3,False,736,708.05,708.67,103.95,0.3851,693,711.09,711.0,97.46,0.4923,6.49,2
225,Mer+Sat+Ura+Nep,4,False,966,942.76,943.36,102.47,0.4863,936,939.47,939.43,99.63,0.8346,2.83,2
226,Ven+Sat+Ura+Nep,4,False,955,939.54,940.07,101.65,0.6511,927,942.48,942.22,98.36,0.5759,3.29,2
227,Mer+Ven+Sat+Ura+Nep,5,False,1181,1171.64,1172.15,100.8,0.799,1168,1168.33,1168.11,99.97,0.9258,0.83,2
232,Mar+Sat+Ura+Nep,4,False,962,938.4,939.29,102.52,0.5379,937,943.45,943.06,99.32,0.8206,3.2,2
233,Mer+Mar+Sat+Ura+Nep,5,False,1189,1170.5,1171.4,101.58,0.6459,1178,1169.31,1168.96,100.74,0.893,0.84,2
234,Ven+Mar+Sat+Ura+Nep,5,False,1178,1167.3,1168.14,100.92,0.7958,1165,1172.25,1171.7,99.38,0.8186,1.54,2
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,1401,1396.82,1397.66,100.3,0.9202,1404,1395.61,1395.09,100.6,0.8982,-0.3,2
240,Jup+Sat+Ura+Nep,4,False,970,939.6,940.13,103.24,0.3915,959,942.48,942.24,101.75,0.7247,1.48,2
241,Mer+Jup+Sat+Ura+Nep,5,False,1197,1171.69,1172.18,102.16,0.5127,1200,1168.31,1168.11,102.71,0.4615,-0.55,2
242,Ven+Jup+Sat+Ura+Nep,5,False,1189,1168.52,1168.96,101.75,0.5863,1193,1171.29,1170.9,101.85,0.6399,-0.1,2
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,1412,1398.03,1398.43,101.0,0.7391,1432,1394.62,1394.26,102.68,0.3935,-1.68,2
248,Mar+Jup+Sat+Ura+Nep,5,False,1196,1167.36,1168.17,102.45,0.4903,1193,1172.18,1171.7,101.78,0.6699,0.68,2
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,1420,1396.88,1397.68,101.66,0.5955,1432,1395.53,1395.07,102.61,0.4603,-0.96,2
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,1412,1393.71,1394.47,101.31,0.6723,1421,1398.42,1397.81,101.61,0.6491,-0.3,2
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,1632,1620.68,1621.42,100.7,0.8018,1658,1619.3,1618.7,102.39,0.4315,-1.69,2
1,Mer,1,False,373,363.39,363.78,102.64,0.5251,364,353.8,354.09,102.88,0.5459,-0.24,3
2,Ven,1,False,356,358.98,358.93,99.17,0.9378,346,358.59,358.69,96.49,0.4507,2.68,3
3,Mer+Ven,2,False,721,716.3,716.63,100.66,0.799,705,706.53,706.87,99.78,0.9826,0.87,3
8,Mar,1,False,340,357.69,357.64,95.06,0.5479,365,358.89,359.88,101.7,0.8238,-6.65,3
9,Mer+Mar,2,False,707,715.13,715.42,98.86,0.7958,723,706.84,708.1,102.29,0.6419,-3.42,3
10,Ven+Mar,2,False,690,710.69,710.61,97.09,0.5487,702,711.5,712.58,98.66,0.8418,-1.58,3
11,Mer+Ven+Mar,3,False,1049,1062.16,1062.42,98.76,0.7183,1055,1053.69,1054.99,100.12,0.9554,-1.36,3
16,Jup,1,False,356,358.85,358.94,99.21,0.9766,419,358.45,358.65,116.89,0.0128,-17.69,3
17,Mer+Jup,2,False,724,716.18,716.6,101.09,0.7391,779,706.38,706.79,110.28,0.012,-9.19,3
18,Ven+Jup,2,False,708,711.8,711.88,99.47,0.947,762,711.04,711.36,107.17,0.0628,-7.7,3
19,Mer+Ven+Jup,3,False,1068,1063.17,1063.57,100.45,0.855,1117,1053.23,1053.7,106.05,0.0448,-5.6,3
24,Mar+Jup,2,False,696,710.47,710.57,97.96,0.6867,764,711.48,712.49,107.38,0.1908,-9.42,3
25,Mer+Mar+Jup,3,False,1058,1062.0,1062.34,99.62,0.907,1118,1053.69,1054.86,106.1,0.1404,-6.48,3
26,Ven+Mar+Jup,3,False,1042,1057.5,1057.66,98.53,0.7023,1098,1058.17,1059.32,103.76,0.3383,-5.23,3
27,Mer+Ven+Mar+Jup,4,False,1396,1403.17,1403.55,99.49,0.861,1447,1394.73,1395.97,103.75,0.2384,-4.26,3
32,Sat,1,False,317,359.86,360.03,88.09,0.0568,364,357.37,357.74,101.85,0.7574,-13.76,3
33,Mer+Sat,2,False,688,717.05,717.59,95.95,0.2555,726,705.19,705.83,102.95,0.4547,-7.0,3
34,Ven+Sat,2,False,667,712.83,712.95,93.57,0.0672,699,710.07,710.47,98.44,0.6907,-4.87,3
35,Mer+Ven+Sat,3,False,1030,1064.04,1064.54,96.8,0.236,1056,1052.12,1052.74,100.37,0.9138,-3.57,3
40,Mar+Sat,2,False,657,711.54,711.7,92.33,0.168,720,710.29,711.65,101.37,0.7746,-9.03,3
41,Mer+Mar+Sat,3,False,1022,1062.88,1063.36,96.15,0.3163,1076,1052.36,1053.96,102.25,0.5675,-6.09,3
42,Ven+Mar+Sat,3,False,1001,1058.66,1058.76,94.55,0.16,1046,1057.13,1058.49,98.95,0.8206,-4.39,3
43,Mer+Ven+Mar+Sat,4,False,1358,1404.11,1404.56,96.72,0.2979,1397,1393.51,1395.08,100.25,0.923,-3.53,3
48,Jup+Sat,2,False,670,712.65,712.95,94.02,0.1488,743,709.82,710.42,104.67,0.2983,-10.66,3
49,Mer+Jup+Sat,3,False,1036,1063.87,1064.5,97.38,0.4099,1101,1051.87,1052.65,104.67,0.1556,-7.29,3
50,Ven+Jup+Sat,3,False,1016,1059.69,1059.99,95.88,0.184,1077,1056.61,1057.27,101.93,0.5459,-6.05,3
51,Mer+Ven+Jup+Sat,4,False,1374,1405.05,1405.67,97.79,0.3831,1430,1393.01,1393.79,102.66,0.3263,-4.87,3
56,Mar+Jup+Sat,3,False,1010,1058.32,1058.71,95.43,0.2763,1079,1056.94,1058.39,102.09,0.6059,-6.65,3
57,Mer+Mar+Jup+Sat,4,False,1370,1403.84,1404.46,97.59,0.4663,1431,1393.37,1394.95,102.7,0.4215,-5.11,3
58,Ven+Mar+Jup+Sat,4,False,1350,1399.56,1399.99,96.46,0.2871,1404,1397.94,1399.45,100.43,0.8826,-3.97,3
59,Mer+Ven+Mar+Jup+Sat,5,False,1702,1739.31,1739.97,97.85,0.4351,1751,1728.8,1730.39,101.28,0.6371,-3.43,3
64,Ura,1,False,368,356.33,356.15,103.28,0.6879,351,361.51,361.79,97.09,0.6711,6.18,3
65,Mer+Ura,2,False,733,713.92,714.2,102.67,0.4975,709,709.62,710.22,99.91,0.9978,2.76,3
66,Ven+Ura,2,False,723,709.4,709.14,101.92,0.6323,693,714.15,714.45,97.04,0.4499,4.88,3
67,Mer+Ven+Ura,3,False,1080,1061.02,1061.21,101.79,0.5423,1046,1056.51,1057.07,99.01,0.7618,2.78,3
72,Mar+Ura,2,False,702,708.09,707.86,99.14,0.8718,714,714.3,715.6,99.96,0.981,-0.82,3
73,Mer+Mar+Ura,3,False,1061,1059.88,1060.0,100.11,1.0,1066,1056.71,1058.25,100.88,0.8222,-0.77,3
74,Ven+Mar+Ura,3,False,1051,1055.28,1054.99,99.59,0.9146,1047,1061.06,1062.37,98.67,0.7638,0.92,3
75,Mer+Ven+Mar+Ura,4,False,1402,1401.2,1401.25,100.06,1.0,1394,1397.8,1399.31,99.73,0.9442,0.33,3
80,Jup+Ura,2,False,723,709.55,709.18,101.89,0.7203,769,714.11,714.44,107.69,0.0948,-5.79,3
81,Mer+Jup+Ura,3,False,1083,1061.17,1061.21,102.06,0.5391,1123,1056.44,1057.02,106.3,0.0648,-4.24,3
82,Ven+Jup+Ura,3,False,1074,1056.72,1056.29,101.64,0.6183,1108,1060.88,1061.23,104.44,0.1628,-2.81,3
83,Mer+Ven+Jup+Ura,4,False,1426,1402.48,1402.44,101.68,0.5159,1457,1397.58,1398.09,104.25,0.1148,-2.57,3
88,Mar+Jup+Ura,3,False,1057,1055.29,1054.98,100.16,0.9866,1112,1061.09,1062.32,104.8,0.2587,-4.64,3
89,Mer+Mar+Jup+Ura,4,False,1411,1401.26,1401.2,100.7,0.8618,1460,1397.85,1399.21,104.45,0.194,-3.75,3
90,Ven+Mar+Jup+Ura,4,False,1402,1396.62,1396.33,100.38,0.9358,1442,1402.05,1403.32,102.85,0.3915,-2.46,3
91,Mer+Ven+Mar+Jup+Ura,5,False,1748,1736.84,1736.77,100.64,0.8438,1785,1733.25,1734.59,102.99,0.2883,-2.34,3
96,Sat+Ura,2,False,685,709.27,710.29,96.58,0.4119,715,712.05,713.58,100.41,0.9826,-3.84,3
97,Mer+Sat+Ura,3,False,1048,1060.78,1062.22,98.8,0.6887,1071,1054.29,1056.1,101.58,0.7351,-2.79,3
98,Ven+Sat+Ura,3,False,1034,1056.47,1057.37,97.87,0.4947,1046,1058.92,1060.38,98.78,0.6667,-0.91,3
99,Mer+Ven+Sat+Ura,4,False,1389,1402.09,1403.43,99.07,0.7075,1397,1395.48,1397.18,100.11,0.9758,-1.04,3
104,Mar+Sat+Ura,3,False,1019,1055.2,1056.12,96.57,0.4307,1069,1059.05,1061.52,100.94,0.8258,-4.37,3
105,Mer+Mar+Sat+Ura,4,False,1376,1401.0,1402.24,98.22,0.5743,1419,1395.67,1398.36,101.67,0.6467,-3.46,3
106,Ven+Mar+Sat+Ura,4,False,1362,1396.61,1397.44,97.52,0.4607,1391,1400.13,1402.53,99.35,0.853,-1.83,3
107,Mer+Ven+Mar+Sat+Ura,5,False,1711,1736.63,1737.79,98.52,0.5799,1736,1731.17,1733.74,100.28,0.939,-1.75,3
112,Jup+Sat+Ura,3,False,1037,1056.43,1057.4,98.16,0.5879,1093,1058.65,1060.36,103.24,0.4035,-5.08,3
113,Mer+Jup+Sat+Ura,4,False,1395,1402.07,1403.41,99.5,0.8366,1445,1395.22,1397.12,103.57,0.2496,-4.07,3
114,Ven+Jup+Sat+Ura,4,False,1382,1397.82,1398.7,98.87,0.6819,1423,1399.73,1401.38,101.66,0.6259,-2.79,3
115,Mer+Ven+Jup+Sat+Ura,5,False,1732,1737.69,1738.93,99.67,0.877,1770,1730.74,1732.53,102.27,0.3955,-2.6,3
120,Mar+Jup+Sat+Ura,4,False,1371,1396.39,1397.42,98.18,0.5911,1427,1399.88,1402.46,101.94,0.5999,-3.76,3
121,Mer+Mar+Jup+Sat+Ura,5,False,1723,1736.47,1737.73,99.22,0.755,1773,1730.98,1733.64,102.43,0.4223,-3.2,3
122,Ven+Mar+Jup+Sat+Ura,5,False,1710,1732.05,1733.06,98.73,0.6415,1748,1735.25,1737.79,100.73,0.8226,-2.01,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,2054,2066.45,2067.68,99.4,0.7834,2089,2060.87,2063.44,101.36,0.6119,-1.97,3
128,Nep,1,False,382,358.72,358.68,106.49,0.3275,350,358.59,358.92,97.6,0.7439,8.89,3
129,Mer+Nep,2,False,744,716.24,716.61,103.88,0.3211,709,706.69,707.3,100.33,0.927,3.55,3
130,Ven+Nep,2,False,730,711.74,711.62,102.57,0.5147,692,711.21,711.62,97.3,0.5079,5.27,3
131,Mer+Ven+Nep,3,False,1084,1063.29,1063.58,101.95,0.5059,1046,1053.55,1054.19,99.28,0.8518,2.66,3
136,Mar+Nep,2,False,707,710.7,710.5,99.48,0.931,714,711.59,712.94,100.34,0.9246,-0.86,3
137,Mer+Mar+Nep,3,False,1063,1062.36,1062.53,100.06,1.0,1067,1053.94,1055.54,101.24,0.7379,-1.18,3
138,Ven+Mar+Nep,3,False,1049,1057.83,1057.58,99.17,0.835,1047,1058.33,1059.75,98.93,0.8238,0.24,3
139,Mer+Ven+Mar+Nep,4,False,1397,1403.61,1403.73,99.53,0.8778,1395,1395.01,1396.63,100.0,0.9886,-0.47,3
144,Jup+Nep,2,False,738,711.61,711.74,103.71,0.4035,767,711.01,711.68,107.87,0.094,-4.17,3
145,Mer+Jup+Nep,3,False,1095,1063.17,1063.64,102.99,0.3479,1122,1053.33,1054.21,106.52,0.068,-3.53,3
146,Ven+Jup+Nep,3,False,1082,1058.71,1058.79,102.2,0.4903,1106,1057.73,1058.51,104.56,0.188,-2.36,3
147,Mer+Ven+Jup+Nep,4,False,1431,1404.41,1404.82,101.89,0.4755,1456,1394.41,1395.32,104.42,0.1228,-2.52,3
152,Mar+Jup+Nep,3,False,1063,1057.6,1057.64,100.51,0.9494,1111,1058.25,1059.76,104.98,0.2468,-4.47,3
153,Mer+Mar+Jup+Nep,4,False,1414,1403.44,1403.75,100.75,0.8646,1460,1394.95,1396.6,104.66,0.1784,-3.91,3
154,Ven+Mar+Jup+Nep,4,False,1401,1398.86,1398.94,100.15,1.0,1441,1399.16,1400.79,102.99,0.3655,-2.84,3
155,Mer+Ven+Mar+Jup+Nep,5,False,1744,1738.95,1739.26,100.29,0.9522,1785,1730.31,1732.01,103.16,0.2655,-2.87,3
160,Sat+Nep,2,False,699,713.47,712.77,97.97,0.6799,714,711.02,710.74,100.42,0.9838,-2.45,3
161,Mer+Sat+Nep,3,False,1059,1064.87,1064.58,99.45,0.8614,1071,1053.21,1053.21,101.69,0.6295,-2.24,3
162,Ven+Sat+Nep,3,False,1041,1060.57,1059.8,98.15,0.5891,1045,1057.84,1057.58,98.79,0.6963,-0.63,3
163,Mer+Ven+Sat+Nep,4,False,1393,1406.09,1405.74,99.07,0.7339,1397,1394.35,1394.33,100.19,0.9714,-1.12,3
168,Mar+Sat+Nep,3,False,1024,1059.49,1058.7,96.65,0.4451,1069,1058.09,1058.89,101.03,0.8018,-4.38,3
169,Mer+Mar+Sat+Nep,4,False,1378,1405.11,1404.72,98.07,0.5659,1420,1394.63,1395.67,101.82,0.5903,-3.75,3
170,Ven+Mar+Sat+Nep,4,False,1360,1400.81,1399.98,97.09,0.3919,1391,1399.14,1399.93,99.42,0.8754,-2.33,3
171,Mer+Ven+Mar+Sat+Nep,5,False,1706,1740.65,1740.21,98.01,0.4839,1737,1730.09,1731.09,100.4,0.891,-2.39,3
176,Jup+Sat+Nep,3,False,1052,1060.29,1059.9,99.22,0.8038,1091,1057.44,1057.63,103.17,0.4107,-3.96,3
177,Mer+Jup+Sat+Nep,4,False,1407,1405.84,1405.79,100.08,1.0,1444,1393.96,1394.34,103.59,0.2372,-3.51,3
178,Ven+Jup+Sat+Nep,4,False,1390,1401.57,1401.15,99.17,0.7618,1421,1398.44,1398.69,101.61,0.6059,-2.44,3
179,Mer+Ven+Jup+Sat+Nep,5,False,1737,1741.35,1741.27,99.75,0.9098,1769,1729.41,1729.78,102.29,0.3823,-2.54,3
184,Mar+Jup+Sat+Nep,4,False,1377,1400.38,1400.03,98.33,0.6387,1426,1398.81,1399.93,101.94,0.5839,-3.61,3
185,Mer+Mar+Jup+Sat+Nep,5,False,1726,1740.29,1740.22,99.18,0.7558,1773,1729.8,1731.05,102.5,0.4175,-3.32,3
186,Ven+Mar+Jup+Sat+Nep,5,False,1709,1735.93,1735.61,98.45,0.5867,1747,1734.12,1735.29,100.74,0.811,-2.29,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,2050,2070.18,2070.12,99.03,0.6879,2089,2059.64,2060.89,101.43,0.5819,-2.4,3
192,Ura+Nep,2,False,750,709.1,708.82,105.77,0.2492,701,714.88,714.6,98.06,0.5507,7.71,3
193,Mer+Ura+Nep,3,False,1104,1060.96,1061.11,104.06,0.2404,1054,1057.41,1057.41,99.68,0.7762,4.38,3
194,Ven+Ura+Nep,3,False,1097,1056.32,1055.93,103.85,0.2719,1039,1061.65,1061.38,97.87,0.4459,5.98,3
195,Mer+Ven+Ura+Nep,4,False,1443,1402.3,1402.34,102.9,0.2947,1387,1398.52,1398.47,99.18,0.6503,3.73,3
200,Mar+Ura+Nep,3,False,1069,1055.24,1054.8,101.3,0.7722,1063,1061.85,1062.65,100.11,0.9286,1.2,3
201,Mer+Mar+Ura+Nep,4,False,1417,1401.39,1401.28,101.11,0.7574,1410,1398.77,1399.77,100.8,0.9046,0.31,3
202,Ven+Mar+Ura+Nep,4,False,1410,1396.66,1396.14,100.96,0.775,1392,1402.83,1403.63,99.23,0.751,1.73,3
203,Mer+Ven+Mar+Ura+Nep,5,False,1750,1737.03,1736.84,100.75,0.8154,1734,1734.18,1735.13,99.99,0.9254,0.76,3
208,Jup+Ura+Nep,3,False,1105,1056.37,1056.07,104.6,0.244,1117,1061.45,1061.47,105.23,0.184,-0.63,3
209,Mer+Jup+Ura+Nep,4,False,1454,1402.35,1402.43,103.68,0.23,1466,1398.29,1398.52,104.84,0.13,-1.16,3
210,Ven+Jup+Ura+Nep,4,False,1448,1397.78,1397.38,103.59,0.2496,1452,1402.44,1402.47,103.53,0.2859,0.06,3
211,Mer+Ven+Jup+Ura+Nep,5,False,1789,1738.01,1737.97,102.93,0.2519,1796,1733.75,1733.89,103.59,0.1888,-0.66,3
216,Mar+Jup+Ura+Nep,4,False,1424,1396.56,1396.23,101.97,0.6167,1459,1402.7,1403.68,104.01,0.3103,-2.05,3
217,Mer+Mar+Jup+Ura+Nep,5,False,1767,1736.98,1736.88,101.73,0.5855,1802,1734.07,1735.13,103.92,0.2348,-2.19,3
218,Ven+Mar+Jup+Ura+Nep,5,False,1761,1732.23,1731.88,101.66,0.6067,1785,1737.98,1738.98,102.71,0.4199,-1.04,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,2096,2066.99,2066.85,101.4,0.6019,2123,2063.89,2064.91,102.86,0.3147,-1.46,3
224,Sat+Ura+Nep,3,False,1067,1056.94,1057.11,100.95,0.8674,1065,1060.48,1060.57,100.43,0.9102,0.53,3
225,Mer+Sat+Ura+Nep,4,False,1419,1402.79,1403.38,101.16,0.7722,1416,1397.22,1397.57,101.34,0.8146,-0.19,3
226,Ven+Sat+Ura+Nep,4,False,1408,1398.37,1398.41,100.69,0.8738,1392,1401.55,1401.59,99.32,0.6511,1.37,3
227,Mer+Ven+Sat+Ura+Nep,5,False,1752,1738.43,1738.9,100.78,0.8082,1738,1732.71,1732.96,100.31,0.9406,0.48,3
232,Mar+Sat+Ura+Nep,4,False,1386,1397.28,1397.31,99.19,0.8078,1418,1401.7,1402.85,101.16,0.845,-1.97,3
233,Mer+Mar+Sat+Ura+Nep,5,False,1732,1737.51,1737.87,99.68,0.9102,1763,1732.91,1734.25,101.74,0.6431,-2.05,3
234,Ven+Mar+Sat+Ura+Nep,5,False,1721,1733.01,1732.94,99.31,0.8034,1736,1737.08,1738.16,99.94,0.897,-0.63,3
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,2059,2067.55,2067.81,99.59,0.8538,2076,2062.81,2064.03,100.64,0.9022,-1.05,3
240,Jup+Sat+Ura+Nep,4,False,1419,1398.14,1398.53,101.49,0.7351,1441,1401.05,1401.66,102.85,0.4767,-1.36,3
241,Mer+Jup+Sat+Ura+Nep,5,False,1766,1738.23,1738.98,101.6,0.6391,1788,1732.21,1732.99,103.22,0.3111,-1.62,3
242,Ven+Jup+Sat+Ura+Nep,5,False,1756,1733.86,1734.14,101.28,0.7155,1767,1736.44,1736.99,101.76,0.6367,-0.48,3
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,2095,2068.28,2068.9,101.29,0.6567,2109,2062.13,2062.79,102.27,0.4395,-0.98,3
248,Mar+Jup+Sat+Ura+Nep,5,False,1738,1732.58,1733.01,100.31,0.9826,1774,1736.6,1738.19,102.15,0.5739,-1.84,3
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,2079,2067.2,2067.84,100.57,0.8918,2115,2062.38,2064.02,102.55,0.4187,-1.98,3
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,2069,2062.66,2063.05,100.31,0.9678,2091,2066.37,2067.92,101.19,0.7423,-0.88,3
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,2402,2391.7,2392.29,100.43,0.9106,2427,2386.77,2388.31,101.69,0.5639,-1.25,3
