Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
148,Ear+Jup+Nep,3,True,1325,873.16,874.73,151.75,0.0616,613,873.69,872.38,70.16,0.903,81.58,2
149,Mer+Ear+Jup+Nep,4,True,1616,1159.33,1160.98,139.39,0.0464,906,1157.56,1156.35,78.27,0.923,61.12,2
150,Ven+Ear+Jup+Nep,4,True,1614,1157.8,1159.64,139.4,0.0516,884,1158.37,1157.17,76.31,0.6831,63.09,2
151,Mer+Ven+Ear+Jup+Nep,5,True,1902,1440.85,1442.71,132.01,0.0384,1175,1439.12,1437.98,81.65,0.7347,50.36,2
156,Ear+Mar+Jup+Nep,4,True,1607,1156.33,1158.56,138.97,0.0744,892,1159.68,1158.27,76.92,0.7131,62.06,2
157,Mer+Ear+Mar+Jup+Nep,5,True,1898,1439.36,1441.67,131.86,0.0464,1184,1440.43,1439.1,82.2,0.7774,49.67,2
158,Ven+Ear+Mar+Jup+Nep,5,True,1894,1437.83,1440.33,131.73,0.0628,1160,1441.17,1439.89,80.49,0.5187,51.24,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,2182,1717.79,1720.28,127.02,0.0436,1450,1718.86,1717.59,84.36,0.6059,42.67,2
164,Ear+Sat+Nep,3,True,1324,874.01,875.39,151.48,0.0672,598,873.84,871.84,68.43,0.7295,83.05,2
165,Mer+Ear+Sat+Nep,4,True,1617,1160.2,1161.6,139.37,0.0472,885,1157.7,1155.78,76.44,0.6895,62.93,2
166,Ven+Ear+Sat+Nep,4,True,1616,1158.64,1160.3,139.47,0.0484,870,1158.47,1156.63,75.1,0.4971,64.37,2
167,Mer+Ven+Ear+Sat+Nep,5,True,1906,1441.71,1443.32,132.2,0.032,1155,1439.2,1437.41,80.25,0.5007,51.95,2
172,Ear+Mar+Sat+Nep,4,True,1606,1157.22,1159.24,138.78,0.0796,890,1159.74,1157.76,76.74,0.6927,62.04,2
173,Mer+Ear+Mar+Sat+Nep,5,True,1899,1440.26,1442.3,131.85,0.0496,1176,1440.47,1438.56,81.64,0.7035,50.21,2
174,Ven+Ear+Mar+Sat+Nep,5,True,1896,1438.73,1441.0,131.78,0.056,1159,1441.21,1439.38,80.42,0.5143,51.36,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,2186,1718.68,1720.91,127.19,0.038,1443,1718.86,1717.06,83.95,0.5511,43.24,2
180,Ear+Jup+Sat+Nep,4,True,1596,1158.74,1159.92,137.74,0.0976,911,1159.02,1157.08,78.6,0.9094,59.14,2
181,Mer+Ear+Jup+Sat+Nep,5,True,1885,1441.65,1442.93,130.75,0.0712,1196,1439.66,1437.83,83.08,0.9018,47.68,2
182,Ven+Ear+Jup+Sat+Nep,5,True,1885,1440.17,1441.67,130.89,0.07,1176,1440.47,1438.7,81.64,0.7315,49.25,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,2171,1720.0,1721.52,126.22,0.0488,1459,1718.03,1716.33,84.92,0.7319,41.3,2
188,Ear+Mar+Jup+Sat+Nep,5,True,1878,1438.67,1440.6,130.54,0.094,1188,1441.72,1439.8,82.4,0.799,48.14,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,2167,1718.49,1720.49,126.1,0.0648,1472,1719.28,1717.44,85.62,0.809,40.48,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,2165,1717.01,1719.23,126.09,0.0676,1450,1720.03,1718.29,84.3,0.6063,41.79,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,2451,1993.79,1996.01,122.93,0.048,1732,1994.56,1992.85,86.84,0.6359,36.1,2
196,Ear+Ura+Nep,3,True,1336,872.61,874.57,153.1,0.038,597,873.99,872.83,68.31,0.6683,84.8,2
197,Mer+Ear+Ura+Nep,4,True,1629,1159.02,1161.01,140.55,0.0216,891,1158.12,1156.99,76.94,0.7471,63.61,2
198,Ven+Ear+Ura+Nep,4,True,1626,1157.31,1159.49,140.5,0.0312,867,1158.7,1157.62,74.83,0.4047,65.67,2
199,Mer+Ven+Ear+Ura+Nep,5,True,1916,1440.6,1442.75,133.0,0.0176,1159,1439.69,1438.61,80.5,0.5067,52.5,2
204,Ear+Mar+Ura+Nep,4,True,1618,1155.94,1158.42,139.97,0.0508,888,1159.94,1158.73,76.56,0.6555,63.42,2
205,Mer+Ear+Mar+Ura+Nep,5,True,1911,1439.23,1441.71,132.78,0.0288,1181,1440.96,1439.74,81.96,0.7375,50.82,2
206,Ven+Ear+Mar+Ura+Nep,5,True,1906,1437.52,1440.19,132.59,0.0388,1155,1441.47,1440.34,80.13,0.4511,52.46,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,2196,1717.73,1720.33,127.84,0.024,1446,1719.41,1718.23,84.1,0.5599,43.74,2
212,Ear+Jup+Ura+Nep,4,True,1611,1157.4,1159.14,139.19,0.052,911,1159.45,1158.09,78.57,0.9006,60.62,2
213,Mer+Ear+Jup+Ura+Nep,5,True,1900,1440.54,1442.37,131.89,0.0344,1203,1440.34,1439.05,83.52,0.9294,48.37,2
214,Ven+Ear+Jup+Ura+Nep,5,True,1898,1438.93,1440.9,131.9,0.0412,1174,1441.0,1439.71,81.47,0.6599,50.43,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,2184,1718.99,1720.98,127.05,0.0296,1464,1718.81,1717.54,85.18,0.7371,41.88,2
220,Ear+Mar+Jup+Ura+Nep,5,True,1893,1437.47,1439.81,131.69,0.0592,1187,1442.19,1440.78,82.31,0.7606,49.38,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,2182,1717.54,1719.93,127.04,0.0336,1478,1720.04,1718.64,85.93,0.8306,41.11,2
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,2178,1715.9,1718.46,126.93,0.044,1447,1720.6,1719.26,84.1,0.5339,42.83,2
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,2464,1992.92,1995.46,123.64,0.026,1736,1995.4,1994.03,87.0,0.6487,36.64,2
228,Ear+Sat+Ura+Nep,4,True,1612,1157.56,1159.82,139.26,0.056,896,1158.99,1157.57,77.31,0.7558,61.95,2
229,Mer+Ear+Sat+Ura+Nep,5,True,1903,1440.72,1443.0,132.09,0.0348,1182,1439.88,1438.5,82.09,0.7542,50.0,2
230,Ven+Ear+Sat+Ura+Nep,5,True,1902,1439.07,1441.57,132.17,0.0352,1160,1440.49,1439.19,80.53,0.5023,51.64,2
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,2190,1719.14,1721.6,127.39,0.0216,1444,1718.27,1717.0,84.04,0.5319,43.35,2
236,Ear+Mar+Sat+Ura+Nep,5,True,1894,1437.71,1440.51,131.74,0.0572,1185,1441.69,1440.3,82.19,0.7407,49.54,2
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,2185,1717.79,1720.58,127.2,0.038,1470,1719.52,1718.12,85.49,0.765,41.71,2
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,2182,1716.14,1719.14,127.15,0.044,1446,1720.06,1718.78,84.07,0.5419,43.08,2
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,2470,1993.16,1996.09,123.92,0.0228,1729,1994.82,1993.51,86.67,0.5863,37.25,2
244,Ear+Jup+Sat+Ura+Nep,5,True,1882,1439.15,1441.21,130.77,0.07,1209,1441.08,1439.65,83.9,0.9334,46.88,2
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,2169,1719.08,1721.22,126.17,0.0504,1493,1718.78,1717.43,86.86,0.9298,39.31,2
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,2169,1717.52,1719.83,126.29,0.0508,1466,1719.45,1718.14,85.26,0.7483,41.03,2
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,2453,1994.4,1996.73,122.99,0.0344,1748,1994.09,1992.83,87.66,0.765,35.34,2
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,2164,1716.05,1718.76,126.1,0.0644,1483,1720.59,1719.21,86.19,0.8442,39.91,2
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,2451,1992.94,1995.7,122.98,0.0424,1766,1995.28,1993.91,88.51,0.8642,34.48,2
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,2449,1991.35,1994.31,122.98,0.0452,1737,1995.85,1994.59,87.03,0.6351,35.95,2
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,2733,2265.23,2268.16,120.65,0.028,2018,2267.52,2266.24,89.0,0.6835,31.65,2
4,Ear,1,True,1151,453.15,442.08,254.0,0.0292,0,434.3,441.59,0.0,1.0,254.0,3
5,Mer+Ear,2,True,1579,889.57,878.57,177.5,0.0252,443,867.58,874.58,51.06,0.5895,126.44,3
6,Ven+Ear,2,True,1588,887.67,876.67,178.89,0.0164,408,868.57,875.96,46.97,0.0768,131.92,3
7,Mer+Ven+Ear,3,True,2007,1316.88,1305.87,152.41,0.0184,845,1294.7,1301.73,65.27,0.1624,87.14,3
12,Ear+Mar,2,True,1569,885.51,874.96,177.19,0.044,435,870.52,877.54,49.97,0.4407,127.22,3
13,Mer+Ear+Mar,3,True,1992,1314.74,1304.26,151.51,0.0428,873,1296.68,1303.35,67.33,0.4875,84.19,3
14,Ven+Ear+Mar,3,True,2001,1312.83,1302.34,152.42,0.034,837,1297.52,1304.66,64.51,0.1636,87.91,3
15,Mer+Ven+Ear+Mar,4,True,2415,1734.96,1724.47,139.2,0.0332,1269,1716.64,1723.37,73.92,0.2296,65.27,3
20,Ear+Jup,2,True,1580,886.73,876.03,178.18,0.02,466,869.24,876.56,53.61,0.969,124.57,3
21,Mer+Ear+Jup,3,True,1999,1315.77,1305.19,151.93,0.0228,902,1295.25,1302.26,69.64,0.8974,82.29,3
22,Ven+Ear+Jup,3,True,2008,1313.97,1303.39,152.82,0.0148,862,1296.27,1303.69,66.5,0.3187,86.32,3
23,Mer+Ven+Ear+Jup,4,True,2419,1735.93,1725.39,139.35,0.0208,1292,1715.28,1722.29,75.32,0.3955,64.03,3
28,Ear+Mar+Jup,3,True,1998,1311.93,1301.66,152.29,0.0324,874,1297.96,1305.19,67.34,0.4707,84.96,3
29,Mer+Ear+Mar+Jup,4,True,2412,1733.94,1723.75,139.1,0.0328,1305,1717.02,1723.83,76.0,0.5259,63.1,3
30,Ven+Ear+Mar+Jup,4,True,2421,1732.03,1721.93,139.78,0.0256,1264,1717.79,1725.19,73.58,0.18,66.2,3
31,Mer+Ven+Ear+Mar+Jup,5,True,2827,2147.09,2136.97,131.67,0.026,1689,2129.97,2136.84,79.3,0.2372,52.37,3
36,Ear+Sat,2,True,1559,887.55,877.07,175.65,0.054,430,868.49,875.79,49.51,0.3203,126.14,3
37,Mer+Ear+Sat,3,True,1978,1316.54,1306.12,150.24,0.0532,859,1294.43,1301.42,66.36,0.2963,83.88,3
38,Ven+Ear+Sat,3,True,1994,1314.83,1304.4,151.65,0.0304,830,1295.57,1302.93,64.06,0.0664,87.59,3
39,Mer+Ven+Ear+Sat,4,True,2404,1736.72,1726.29,138.42,0.036,1253,1714.47,1721.45,73.08,0.088,65.34,3
44,Ear+Mar+Sat,3,True,1976,1312.65,1302.74,150.54,0.0624,856,1297.36,1304.5,65.98,0.3375,84.56,3
45,Mer+Ear+Mar+Sat,4,True,2390,1734.56,1724.72,137.79,0.062,1280,1716.3,1723.06,74.58,0.3207,63.21,3
46,Ven+Ear+Mar+Sat,4,True,2406,1732.86,1722.98,138.85,0.0376,1250,1717.31,1724.5,72.79,0.1168,66.06,3
47,Mer+Ven+Ear+Mar+Sat,5,True,2811,2147.78,2137.92,130.88,0.0412,1668,2129.31,2136.08,78.34,0.1308,52.54,3
52,Ear+Jup+Sat,3,True,1981,1313.95,1303.76,150.77,0.0484,888,1295.9,1303.5,68.52,0.6751,82.24,3
53,Mer+Ear+Jup+Sat,4,True,2391,1735.68,1725.61,137.76,0.052,1310,1714.69,1721.96,76.4,0.6167,61.36,3
54,Ven+Ear+Jup+Sat,4,True,2407,1734.03,1723.98,138.81,0.03,1276,1715.85,1723.51,74.37,0.2531,64.44,3
55,Mer+Ven+Ear+Jup+Sat,5,True,2809,2148.8,2138.79,130.72,0.0376,1692,2127.75,2134.99,79.52,0.2507,51.2,3
60,Ear+Mar+Jup+Sat,4,True,2398,1731.94,1722.3,138.46,0.05,1287,1717.34,1725.0,74.94,0.3519,63.52,3
61,Mer+Ear+Mar+Jup+Sat,5,True,2803,2146.77,2137.19,130.57,0.0504,1704,2129.3,2136.52,80.03,0.3607,50.54,3
62,Ven+Ear+Mar+Jup+Sat,5,True,2819,2145.02,2135.55,131.42,0.032,1669,2130.23,2138.0,78.35,0.1432,53.07,3
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,3216,2553.0,2543.52,125.97,0.0328,2080,2535.42,2542.65,82.04,0.1544,43.93,3
68,Ear+Ura,2,True,1578,886.95,875.98,177.91,0.0248,438,870.01,877.38,50.34,0.4323,127.57,3
69,Mer+Ear+Ura,3,True,2003,1316.41,1305.56,152.16,0.0204,877,1296.47,1303.49,67.65,0.5295,84.51,3
70,Ven+Ear+Ura,3,True,2011,1314.19,1303.34,153.02,0.0156,835,1297.03,1304.5,64.38,0.0764,88.64,3
71,Mer+Ven+Ear+Ura,4,True,2427,1736.55,1725.74,139.76,0.0152,1268,1716.44,1723.49,73.87,0.1588,65.89,3
76,Ear+Mar+Ura,3,True,1988,1312.11,1301.63,151.51,0.0432,867,1298.97,1306.02,66.75,0.4071,84.77,3
77,Mer+Ear+Mar+Ura,4,True,2408,1734.55,1724.13,138.83,0.0368,1301,1718.48,1725.06,75.71,0.4791,63.12,3
78,Ven+Ear+Mar+Ura,4,True,2417,1732.25,1721.9,139.53,0.0288,1258,1718.83,1726.01,73.19,0.1512,66.34,3
79,Mer+Ven+Ear+Mar+Ura,5,True,2828,2147.71,2137.35,131.68,0.0252,1686,2131.41,2138.05,79.1,0.2204,52.57,3
84,Ear+Jup+Ura,3,True,2002,1313.99,1302.75,152.36,0.0212,904,1298.37,1305.12,69.63,0.8258,82.73,3
85,Mer+Ear+Jup+Ura,4,True,2418,1736.18,1725.11,139.27,0.0192,1336,1717.66,1724.06,77.78,0.841,61.49,3
86,Ven+Ear+Jup+Ura,4,True,2426,1734.08,1723.0,139.9,0.0132,1289,1718.3,1725.11,75.02,0.3199,64.88,3
87,Mer+Ven+Ear+Jup+Ura,5,True,2834,2149.31,2138.31,131.86,0.0156,1715,2130.7,2137.06,80.49,0.4007,51.37,3
92,Ear+Mar+Jup+Ura,4,True,2412,1732.04,1721.27,139.26,0.0312,1306,1719.87,1726.56,75.94,0.4903,63.32,3
93,Mer+Ear+Mar+Jup+Ura,5,True,2823,2147.38,2136.67,131.46,0.0276,1733,2132.4,2138.55,81.27,0.5567,50.19,3
94,Ven+Ear+Mar+Jup+Ura,5,True,2832,2145.11,2134.54,132.02,0.0228,1685,2132.72,2139.54,79.01,0.1988,53.01,3
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,3235,2553.6,2543.01,126.68,0.0212,2106,2538.47,2544.65,82.96,0.2695,43.72,3
100,Ear+Sat+Ura,3,True,1986,1313.08,1303.81,151.25,0.0424,868,1296.16,1304.4,66.97,0.4003,84.28,3
101,Mer+Ear+Sat+Ura,4,True,2402,1735.24,1726.06,138.42,0.038,1293,1715.41,1723.26,75.38,0.3967,63.05,3
102,Ven+Ear+Sat+Ura,4,True,2417,1733.21,1724.03,139.45,0.0244,1257,1716.12,1724.4,73.25,0.126,66.21,3
103,Mer+Ven+Ear+Sat+Ura,5,True,2824,2148.37,2139.23,131.45,0.0184,1676,2128.42,2136.27,78.74,0.142,52.7,3
108,Ear+Mar+Sat+Ura,4,True,2395,1731.19,1722.36,138.34,0.0476,1288,1717.96,1725.92,74.97,0.3731,63.37,3
109,Mer+Ear+Mar+Sat+Ura,5,True,2806,2146.44,2137.66,130.73,0.0484,1708,2130.38,2137.82,80.17,0.3871,50.55,3
110,Ven+Ear+Mar+Sat+Ura,5,True,2822,2144.35,2135.62,131.6,0.0308,1671,2130.89,2138.9,78.42,0.1568,53.18,3
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,3224,2552.72,2543.98,126.3,0.0284,2085,2536.48,2543.93,82.2,0.1728,44.1,3
116,Ear+Jup+Sat+Ura,4,True,2403,1732.94,1723.44,138.67,0.0396,1326,1716.99,1725.0,77.23,0.7231,61.44,3
117,Mer+Ear+Jup+Sat+Ura,5,True,2810,2147.95,2138.6,130.82,0.0348,1744,2129.2,2136.81,81.91,0.7007,48.91,3
118,Ven+Ear+Jup+Sat+Ura,5,True,2825,2146.01,2136.67,131.64,0.022,1703,2129.97,2138.0,79.95,0.3147,51.69,3
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,3224,2554.17,2544.9,126.23,0.024,2115,2535.39,2542.93,83.42,0.3243,42.81,3
124,Ear+Mar+Jup+Sat+Ura,5,True,2812,2144.01,2134.98,131.16,0.0348,1719,2131.4,2139.43,80.65,0.4407,50.51,3
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,3214,2552.28,2543.29,125.93,0.0364,2132,2536.96,2544.4,84.04,0.4519,41.89,3
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,3230,2550.17,2541.35,126.66,0.0228,2090,2537.43,2545.53,82.37,0.1908,44.29,3
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,3624,2951.7,2942.85,122.78,0.0232,2497,2936.31,2943.74,85.04,0.206,37.74,3
132,Ear+Nep,2,True,1570,888.74,877.94,176.65,0.0452,462,866.01,873.39,53.35,0.8574,123.31,3
133,Mer+Ear+Nep,3,True,1992,1318.17,1307.39,151.12,0.04,897,1292.31,1299.44,69.41,0.8314,81.71,3
134,Ven+Ear+Nep,3,True,2001,1316.02,1305.26,152.05,0.0324,866,1293.12,1300.56,66.97,0.4299,85.08,3
135,Mer+Ven+Ear+Nep,4,True,2415,1738.36,1727.54,138.92,0.0316,1295,1712.4,1719.51,75.62,0.4671,63.3,3
140,Ear+Mar+Nep,3,True,1988,1314.1,1303.75,151.28,0.0508,876,1295.13,1302.29,67.64,0.5387,83.64,3
141,Mer+Ear+Mar+Nep,4,True,2405,1736.46,1726.12,138.5,0.0492,1306,1714.43,1721.27,76.18,0.5687,62.32,3
142,Ven+Ear+Mar+Nep,4,True,2414,1734.28,1723.98,139.19,0.034,1274,1715.07,1722.32,74.28,0.2891,64.91,3
143,Mer+Ven+Ear+Mar+Nep,5,True,2823,2149.66,2139.29,131.32,0.036,1698,2127.46,2134.31,79.81,0.3395,51.51,3
148,Ear+Jup+Nep,3,True,1975,1315.19,1304.76,150.17,0.0664,915,1293.54,1301.27,70.74,0.9546,79.43,3
149,Mer+Ear+Jup+Nep,4,True,2388,1737.36,1726.99,137.45,0.068,1343,1712.69,1720.15,78.41,0.9334,59.04,3
150,Ven+Ear+Jup+Nep,4,True,2397,1735.31,1724.96,138.13,0.0496,1307,1713.55,1721.31,76.27,0.5915,61.86,3
151,Mer+Ven+Ear+Jup+Nep,5,True,2803,2150.53,2140.14,130.34,0.0528,1729,2125.83,2133.21,81.33,0.6119,49.01,3
156,Ear+Mar+Jup+Nep,4,True,2393,1733.5,1723.43,138.04,0.058,1302,1715.27,1722.96,75.91,0.5127,62.14,3
157,Mer+Ear+Mar+Jup+Nep,5,True,2801,2148.77,2138.7,130.35,0.054,1725,2127.59,2134.89,81.08,0.5495,49.28,3
158,Ven+Ear+Mar+Jup+Nep,5,True,2810,2146.6,2136.66,130.9,0.0428,1688,2128.19,2135.98,79.32,0.2591,51.59,3
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,3211,2555.02,2544.99,125.67,0.0392,2105,2533.75,2541.04,83.08,0.3075,42.6,3
164,Ear+Sat+Nep,3,True,1978,1316.93,1305.72,150.2,0.0664,892,1293.96,1300.46,68.94,0.7251,81.26,3
165,Mer+Ear+Sat+Nep,4,True,2391,1739.04,1727.84,137.49,0.07,1313,1713.03,1719.26,76.65,0.6587,60.84,3
166,Ven+Ear+Sat+Nep,4,True,2407,1737.05,1725.9,138.57,0.044,1288,1713.97,1720.51,75.15,0.3987,63.42,3
167,Mer+Ven+Ear+Sat+Nep,5,True,2812,2152.18,2140.98,130.66,0.0408,1703,2126.12,2132.33,80.1,0.3787,50.56,3
172,Ear+Mar+Sat+Nep,4,True,2395,1735.06,1724.43,138.04,0.066,1297,1715.79,1722.22,75.59,0.4827,62.44,3
173,Mer+Ear+Mar+Sat+Nep,5,True,2803,2150.22,2139.6,130.36,0.0628,1713,2127.97,2134.07,80.5,0.4583,49.86,3
174,Ven+Ear+Mar+Sat+Nep,5,True,2819,2148.23,2137.64,131.22,0.042,1687,2128.77,2135.25,79.25,0.2575,51.98,3
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,3219,2556.51,2545.87,125.91,0.0392,2097,2534.14,2540.24,82.75,0.2575,43.16,3
180,Ear+Jup+Sat+Nep,4,True,2376,1736.19,1725.39,136.85,0.092,1337,1713.96,1721.19,78.01,0.8474,58.84,3
181,Mer+Ear+Jup+Sat+Nep,5,True,2780,2151.17,2140.43,129.23,0.096,1751,2126.0,2132.94,82.36,0.785,46.87,3
182,Ven+Ear+Jup+Sat+Nep,5,True,2796,2149.24,2138.58,130.09,0.0696,1721,2126.99,2134.24,80.91,0.5291,49.18,3
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,3193,2557.37,2546.68,124.85,0.0716,2129,2532.26,2539.12,84.08,0.5083,40.78,3
188,Ear+Mar+Jup+Sat+Nep,5,True,2793,2147.35,2137.08,130.07,0.0784,1715,2128.46,2135.86,80.57,0.4607,49.49,3
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,3192,2555.53,2545.27,124.91,0.0764,2124,2533.79,2540.78,83.83,0.4459,41.08,3
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,3208,2553.51,2543.41,125.63,0.05,2093,2534.53,2542.01,82.58,0.2432,43.05,3
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,3600,2954.96,2944.79,121.83,0.0532,2496,2933.21,2940.17,85.09,0.2396,36.73,3
196,Ear+Ura+Nep,3,True,1997,1316.16,1304.49,151.73,0.0352,900,1295.78,1301.87,69.46,0.767,82.27,3
197,Mer+Ear+Ura+Nep,4,True,2416,1738.77,1727.14,138.95,0.028,1331,1715.38,1721.15,77.59,0.7762,61.36,3
198,Ven+Ear+Ura+Nep,4,True,2424,1736.27,1724.7,139.61,0.0192,1293,1715.74,1721.91,75.36,0.3703,64.25,3
199,Mer+Ven+Ear+Ura+Nep,5,True,2835,2151.9,2140.29,131.74,0.0164,1718,2128.42,2134.2,80.72,0.4415,51.03,3
204,Ear+Mar+Ura+Nep,4,True,2407,1734.39,1723.19,138.78,0.0444,1308,1717.72,1723.58,76.15,0.5099,62.63,3
205,Mer+Ear+Mar+Ura+Nep,5,True,2821,2150.11,2138.87,131.2,0.0364,1734,2130.5,2135.9,81.39,0.5607,49.81,3
206,Ven+Ear+Mar+Ura+Nep,5,True,2830,2147.52,2136.43,131.78,0.028,1695,2130.62,2136.6,79.55,0.2779,52.23,3
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,3236,2556.37,2545.16,126.59,0.0256,2115,2536.6,2542.04,83.38,0.3355,43.21,3
212,Ear+Jup+Ura+Nep,4,True,2397,1736.07,1724.24,138.07,0.046,1353,1716.72,1722.64,78.81,0.9102,59.26,3
213,Mer+Ear+Jup+Ura+Nep,5,True,2807,2151.53,2139.78,130.47,0.0452,1777,2129.29,2134.86,83.46,0.9122,47.01,3
214,Ven+Ear+Jup+Ura+Nep,5,True,2815,2149.16,2137.45,130.98,0.0344,1734,2129.74,2135.67,81.42,0.5483,49.56,3
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,3218,2557.78,2546.06,125.81,0.0296,2152,2535.53,2541.01,84.87,0.5919,40.94,3
220,Ear+Mar+Jup+Ura+Nep,5,True,2807,2147.32,2135.92,130.72,0.05,1734,2131.32,2137.25,81.36,0.5267,49.36,3
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,3212,2556.05,2544.61,125.66,0.0456,2153,2537.24,2542.63,84.86,0.5815,40.81,3
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,3221,2553.49,2542.27,126.14,0.0372,2109,2537.35,2543.38,83.12,0.2859,43.02,3
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,3619,2955.49,2944.15,122.45,0.0328,2522,2936.62,2942.0,85.88,0.3323,36.57,3
228,Ear+Sat+Ura+Nep,4,True,2405,1736.08,1725.23,138.53,0.0496,1330,1715.68,1721.88,77.52,0.7279,61.01,3
229,Mer+Ear+Sat+Ura+Nep,5,True,2815,2151.49,2140.67,130.84,0.0472,1747,2128.19,2134.03,82.09,0.6871,48.75,3
230,Ven+Ear+Sat+Ura+Nep,5,True,2830,2149.17,2138.42,131.68,0.028,1715,2128.68,2134.92,80.57,0.4031,51.11,3
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,3232,2557.71,2546.92,126.36,0.0268,2126,2534.36,2540.19,83.89,0.3979,42.48,3
236,Ear+Mar+Sat+Ura+Nep,5,True,2814,2147.31,2136.94,131.05,0.0484,1729,2130.52,2136.57,81.15,0.5083,49.89,3
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,3219,2555.94,2545.53,125.94,0.0448,2141,2536.32,2541.87,84.41,0.5023,41.53,3
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,3235,2553.54,2543.28,126.69,0.0256,2108,2536.59,2542.7,83.1,0.2955,43.58,3
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,3632,2955.4,2945.05,122.89,0.026,2514,2935.67,2941.24,85.64,0.3015,37.26,3
244,Ear+Jup+Sat+Ura+Nep,5,True,2798,2148.81,2137.95,130.21,0.0644,1775,2129.1,2135.62,83.37,0.8594,46.84,3
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,3199,2557.2,2546.41,125.1,0.0608,2185,2534.68,2540.83,86.2,0.831,38.89,3
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,3214,2554.96,2544.27,125.79,0.0408,2148,2535.26,2541.76,84.73,0.5523,41.07,3
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,3608,2956.61,2945.91,122.03,0.0368,2552,2934.17,2940.21,86.98,0.5303,35.06,3
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,3207,2553.11,2542.76,125.61,0.0524,2147,2536.66,2543.34,84.64,0.5315,40.97,3
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,3603,2954.88,2944.49,121.93,0.0532,2552,2935.71,2941.82,86.93,0.5179,35.0,3
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,3619,2952.47,2942.34,122.58,0.0308,2514,2935.96,2942.7,85.63,0.2979,36.95,3
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,4008,3347.62,3337.36,119.73,0.034,2913,3328.46,3334.53,87.52,0.2995,32.21,3
