Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
110,Ven+Ear+Mar+Sat+Ura,5,True,5594,4363.4,4368.48,128.2,0.4043,3572,4373.63,4376.16,81.67,0.6885,46.53,5
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,6382,5176.72,5181.06,123.28,0.3934,4402,5169.22,5171.17,85.16,0.7534,38.12,5
116,Ear+Jup+Sat+Ura,4,True,4839,3539.77,3544.56,136.7,0.3615,2759,3546.77,3548.54,77.79,0.8794,58.91,5
117,Mer+Ear+Jup+Sat+Ura,5,True,5649,4375.31,4379.95,129.11,0.3518,3607,4364.23,4365.98,82.65,0.8985,46.46,5
118,Ven+Ear+Jup+Sat+Ura,5,True,5621,4366.08,4370.7,128.74,0.3724,3584,4372.42,4374.19,81.97,0.7349,46.77,5
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,6416,5178.61,5182.85,123.89,0.3565,4414,5167.31,5168.89,85.42,0.8008,38.47,5
124,Ear+Mar+Jup+Sat+Ura,5,True,5577,4363.66,4368.64,127.81,0.411,3624,4373.53,4375.7,82.86,0.9249,44.94,5
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,6361,5176.92,5181.05,122.87,0.405,4446,5169.06,5170.55,86.01,0.9298,36.86,5
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,6336,5166.94,5171.91,122.63,0.4211,4424,5176.08,5178.4,85.47,0.7955,37.16,5
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,7106,5957.81,5961.71,119.27,0.4089,5229,5949.65,5951.15,87.89,0.8374,31.38,5
132,Ear+Nep,2,True,3307,1820.79,1823.3,181.62,0.2804,945,1823.41,1823.61,51.83,0.7539,129.8,5
133,Mer+Ear+Nep,3,True,4150,2704.91,2707.5,153.42,0.2818,1866,2688.64,2688.82,69.4,0.9293,84.02,5
134,Ven+Ear+Nep,3,True,4125,2694.83,2697.22,153.07,0.293,1829,2696.87,2697.12,67.82,0.5904,85.25,5
135,Mer+Ven+Ear+Nep,4,True,4950,3554.65,3556.82,139.25,0.2894,2730,3538.26,3538.28,77.16,0.8513,62.1,5
140,Ear+Mar+Nep,3,True,4076,2693.34,2695.88,151.34,0.3276,1860,2699.26,2699.57,68.91,0.8326,82.43,5
141,Mer+Ear+Mar+Nep,4,True,4891,3553.5,3555.73,137.64,0.3363,2755,3540.87,3540.87,77.81,0.9587,59.83,5
142,Ven+Ear+Mar+Nep,4,True,4871,3543.05,3545.59,137.48,0.35,2717,3548.23,3548.78,76.57,0.6789,60.91,5
143,Mer+Ven+Ear+Mar+Nep,5,True,5669,4379.55,4381.51,129.44,0.3515,3593,4366.65,4366.69,82.28,0.8913,47.16,5
148,Ear+Jup+Nep,3,True,4104,2695.31,2697.95,152.26,0.3052,1856,2696.66,2697.18,68.83,0.7777,83.44,5
149,Mer+Ear+Jup+Nep,4,True,4924,3554.66,3557.34,138.52,0.3071,2749,3537.61,3538.16,77.71,0.9164,60.81,5
150,Ven+Ear+Jup+Nep,4,True,4900,3545.09,3547.58,138.22,0.3186,2722,3545.94,3546.45,76.76,0.7189,61.46,5
151,Mer+Ven+Ear+Jup+Nep,5,True,5703,4380.91,4383.06,130.18,0.317,3597,4363.82,4364.03,82.43,0.8964,47.75,5
156,Ear+Mar+Jup+Nep,4,True,4850,3543.13,3546.09,136.88,0.3672,2742,3547.68,3548.64,77.29,0.8285,59.59,5
157,Mer+Ear+Mar+Jup+Nep,5,True,5644,4379.4,4381.83,128.88,0.3741,3609,4365.86,4366.38,82.66,0.9343,46.21,5
158,Ven+Ear+Mar+Jup+Nep,5,True,5624,4369.23,4372.18,128.72,0.3887,3581,4373.11,4374.28,81.89,0.752,46.83,5
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,6402,5182.57,5184.67,123.53,0.3868,4431,5168.83,5169.28,85.73,0.9101,37.8,5
164,Ear+Sat+Nep,3,True,4097,2699.59,2699.7,151.76,0.3146,1811,2698.29,2695.8,67.12,0.3786,84.65,5
165,Mer+Ear+Sat+Nep,4,True,4920,3558.5,3558.73,138.26,0.3126,2704,3538.89,3536.51,76.41,0.6475,61.85,5
166,Ven+Ear+Sat+Nep,4,True,4896,3549.14,3549.26,137.95,0.3277,2667,3547.37,3545.08,75.18,0.276,62.77,5
167,Mer+Ven+Ear+Sat+Nep,5,True,5702,4384.38,4384.4,130.05,0.3217,3540,4364.74,4362.42,81.1,0.5466,48.95,5
172,Ear+Mar+Sat+Nep,4,True,4849,3547.63,3547.99,136.68,0.3725,2711,3549.62,3547.5,76.37,0.6162,60.31,5
173,Mer+Ear+Mar+Sat+Nep,5,True,5645,4383.21,4383.37,128.79,0.3745,3578,4367.24,4364.97,81.93,0.7928,46.86,5
174,Ven+Ear+Mar+Sat+Nep,5,True,5625,4373.59,4374.02,128.61,0.3899,3542,4374.98,4373.15,80.96,0.4741,47.65,5
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,6405,5186.15,5186.16,123.5,0.3846,4390,5170.02,5167.9,84.91,0.6985,38.59,5
180,Ear+Jup+Sat+Nep,4,True,4872,3549.12,3549.91,137.27,0.3496,2691,3546.59,3545.09,75.88,0.4876,61.4,5
181,Mer+Ear+Jup+Sat+Nep,5,True,5672,4383.99,4384.85,129.38,0.3486,3556,4363.63,4362.25,81.49,0.6562,47.89,5
182,Ven+Ear+Jup+Sat+Nep,5,True,5649,4375.09,4375.86,129.12,0.3664,3529,4372.16,4370.8,80.72,0.4221,48.4,5
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,6433,5187.06,5187.58,124.02,0.3576,4376,5166.73,5165.23,84.7,0.6222,39.32,5
188,Ear+Mar+Jup+Sat+Nep,5,True,5601,4373.16,4374.46,128.08,0.4106,3562,4373.83,4372.97,81.44,0.6193,46.64,5
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,6376,5185.56,5186.41,122.96,0.4104,4401,5168.73,5167.55,85.15,0.7491,37.81,5
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,6356,5176.18,5177.52,122.79,0.422,4375,5176.32,5175.71,84.52,0.5439,38.27,5
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,7116,5966.29,5966.89,119.27,0.4168,5197,5949.36,5948.19,87.35,0.7079,31.92,5
196,Ear+Ura+Nep,3,True,4110,2690.26,2690.83,152.77,0.2964,1883,2705.42,2702.02,69.6,0.8881,83.17,5
197,Mer+Ear+Ura+Nep,4,True,4929,3551.33,3551.8,138.79,0.2987,2768,3547.82,3544.24,78.02,0.9381,60.77,5
198,Ven+Ear+Ura+Nep,4,True,4911,3540.18,3540.66,138.72,0.3069,2738,3554.42,3551.15,77.03,0.7699,61.69,5
199,Mer+Ven+Ear+Ura+Nep,5,True,5713,4377.55,4377.68,130.51,0.3068,3603,4373.57,4369.95,82.38,0.8716,48.13,5
204,Ear+Mar+Ura+Nep,4,True,4859,3538.58,3539.26,137.31,0.3504,2771,3556.59,3553.43,77.91,0.9167,59.4,5
205,Mer+Ear+Mar+Ura+Nep,5,True,5651,4376.58,4376.53,129.12,0.3598,3630,4376.25,4372.37,82.95,0.9549,46.17,5
206,Ven+Ear+Mar+Ura+Nep,5,True,5637,4364.84,4365.55,129.15,0.3657,3599,4381.8,4378.94,82.14,0.81,47.01,5
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,6413,5179.77,5179.52,123.81,0.3691,4439,5178.86,5175.11,85.71,0.8897,38.09,5
212,Ear+Jup+Ura+Nep,4,True,4887,3541.6,3541.49,137.99,0.319,2785,3555.42,3551.33,78.33,0.9379,59.66,5
213,Mer+Ear+Jup+Ura+Nep,5,True,5685,4378.57,4378.31,129.84,0.3215,3643,4374.19,4369.95,83.28,0.9714,46.55,5
214,Ven+Ear+Jup+Ura+Nep,5,True,5667,4367.93,4367.7,129.74,0.3317,3622,4380.91,4376.89,82.68,0.8813,47.06,5
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,6449,5181.95,5181.23,124.45,0.3268,4462,5177.18,5172.74,86.19,0.9473,38.27,5
220,Ear+Mar+Jup+Ura+Nep,5,True,5613,4365.63,4366.16,128.57,0.3806,3644,4382.23,4378.92,83.15,0.9558,45.42,5
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,6386,5180.38,5179.94,123.27,0.3872,4476,5179.1,5174.92,86.42,0.9799,36.85,5
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,6371,5168.93,5169.48,123.26,0.394,4454,5184.57,5181.52,85.91,0.8936,37.35,5
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,7129,5961.33,5960.62,119.59,0.3936,5269,5959.54,5955.39,88.41,0.9484,31.17,5
228,Ear+Sat+Ura+Nep,4,True,4886,3542.23,3543.32,137.94,0.327,2735,3553.75,3550.11,76.96,0.7262,60.97,5
229,Mer+Ear+Sat+Ura+Nep,5,True,5685,4378.84,4379.78,129.83,0.3278,3592,4372.24,4368.48,82.15,0.8019,47.67,5
230,Ven+Ear+Sat+Ura+Nep,5,True,5668,4368.36,4369.46,129.75,0.3362,3562,4379.08,4375.69,81.34,0.5933,48.41,5
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,6451,5181.87,5182.65,124.49,0.3338,4399,5174.91,5171.3,85.01,0.7019,39.49,5
236,Ear+Mar+Sat+Ura+Nep,5,True,5618,4366.96,4368.13,128.65,0.3797,3610,4381.33,4377.94,82.4,0.8544,46.25,5
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,6391,5181.08,5181.57,123.35,0.3862,4441,5177.68,5173.68,85.77,0.889,37.58,5
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,6377,5170.1,5171.38,123.34,0.3913,4412,5183.57,5180.55,85.12,0.7263,38.23,5
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,7135,5961.77,5962.18,119.68,0.3903,5224,5957.9,5954.16,87.68,0.7979,32.0,5
244,Ear+Jup+Sat+Ura+Nep,5,True,5641,4368.68,4370.21,129.12,0.3548,3606,4378.89,4375.81,82.35,0.8145,46.77,5
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,6419,5181.9,5183.21,123.87,0.3536,4436,5174.46,5171.25,85.73,0.8495,38.14,5
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,6402,5171.87,5173.38,123.78,0.3641,4415,5181.37,5178.47,85.21,0.7251,38.58,5
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,7165,5962.77,5963.77,120.16,0.3576,5227,5955.03,5951.78,87.77,0.7991,32.39,5
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,6350,5169.83,5171.92,122.83,0.409,4452,5182.84,5180.48,85.9,0.8831,36.93,5
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,7104,5961.43,5962.54,119.17,0.411,5256,5957.1,5953.93,88.23,0.9038,30.94,5
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,7089,5950.69,5952.85,119.13,0.4174,5236,5962.87,5960.81,87.81,0.8016,31.32,5
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,7829,6720.55,6721.47,116.49,0.4129,6023,6715.83,6712.75,89.68,0.8483,26.81,5
