Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
176,Jup+Sat+Nep,3,False,322,361.5,361.04,89.07,0.036,354,361.79,361.9,97.85,0.7095,-8.77,2
177,Mer+Jup+Sat+Nep,4,False,428,480.04,479.48,89.16,0.0124,484,478.68,479.11,101.11,0.8162,-11.95,2
178,Ven+Jup+Sat+Nep,4,False,421,479.43,478.87,87.81,0.0084,476,479.63,479.77,99.24,0.8854,-11.43,2
179,Mer+Ven+Jup+Sat+Nep,5,False,525,596.66,596.0,87.99,0.004,602,595.24,595.66,101.13,0.7834,-13.15,2
184,Mar+Jup+Sat+Nep,4,False,418,479.71,479.34,87.14,0.0024,483,479.39,479.37,100.75,0.8794,-13.62,2
185,Mer+Mar+Jup+Sat+Nep,5,False,524,596.97,596.46,87.78,0.0024,610,595.02,595.28,102.52,0.5559,-14.74,2
186,Ven+Mar+Jup+Sat+Nep,5,False,516,596.31,595.86,86.53,0.0016,604,595.93,595.93,101.35,0.7602,-14.82,2
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,620,712.28,711.68,87.04,0.0012,727,710.3,710.55,102.35,0.5531,-15.31,2
192,Ura+Nep,2,False,250,241.19,240.97,103.65,0.6259,231,243.16,243.55,95.0,0.5055,8.65,2
193,Mer+Ura+Nep,3,False,357,361.2,360.85,98.84,0.8274,360,361.47,362.16,99.59,0.9414,-0.76,2
194,Ven+Ura+Nep,3,False,353,360.5,360.14,97.92,0.7079,355,362.33,362.73,97.98,0.7271,-0.06,2
195,Mer+Ven+Ura+Nep,4,False,458,479.19,478.69,95.58,0.3551,480,479.34,480.02,100.14,0.9934,-4.56,2
200,Mar+Ura+Nep,3,False,352,360.79,360.61,97.57,0.6907,360,362.1,362.32,99.42,0.9222,-1.85,2
201,Mer+Mar+Ura+Nep,4,False,459,479.51,479.16,95.72,0.3759,486,479.14,479.64,101.43,0.809,-5.71,2
202,Ven+Mar+Ura+Nep,4,False,454,478.75,478.45,94.83,0.2991,483,479.95,480.19,100.64,0.9282,-5.8,2
203,Mer+Ven+Mar+Ura+Nep,5,False,559,596.17,595.69,93.77,0.1584,605,595.71,596.19,101.56,0.7495,-7.79,2
208,Jup+Ura+Nep,3,False,344,360.89,360.49,95.32,0.3947,345,362.16,362.43,95.26,0.4299,0.06,2
209,Mer+Jup+Ura+Nep,4,False,450,479.5,479.02,93.85,0.1892,474,479.11,479.72,98.93,0.8266,-5.09,2
210,Ven+Jup+Ura+Nep,4,False,444,478.84,478.33,92.72,0.1392,467,479.99,480.29,97.29,0.5959,-4.57,2
211,Mer+Ven+Jup+Ura+Nep,5,False,548,596.15,595.55,91.92,0.0604,592,595.67,596.27,99.38,0.9046,-7.46,2
216,Mar+Jup+Ura+Nep,4,False,442,479.09,478.78,92.26,0.1172,474,479.77,479.88,98.8,0.825,-6.54,2
217,Mer+Mar+Jup+Ura+Nep,5,False,548,596.43,596.01,91.88,0.058,600,595.47,595.88,100.76,0.889,-8.88,2
218,Ven+Mar+Jup+Ura+Nep,5,False,541,595.71,595.31,90.82,0.036,595,596.29,596.44,99.78,0.9678,-8.97,2
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,645,711.77,711.23,90.62,0.0176,717,710.74,711.15,100.88,0.8574,-10.26,2
224,Sat+Ura+Nep,3,False,366,360.53,360.36,101.52,0.833,357,362.1,362.51,98.59,0.7882,2.93,2
225,Mer+Sat+Ura+Nep,4,False,472,479.18,478.88,98.5,0.7435,486,479.07,479.78,101.45,0.7842,-2.94,2
226,Ven+Sat+Ura+Nep,4,False,468,478.5,478.21,97.81,0.6559,480,479.97,480.37,100.01,1.0,-2.2,2
227,Mer+Ven+Sat+Ura+Nep,5,False,572,595.84,595.41,96.0,0.3519,605,595.66,596.34,101.57,0.7263,-5.57,2
232,Mar+Sat+Ura+Nep,4,False,466,478.83,478.67,97.32,0.5987,486,479.71,479.98,101.31,0.813,-3.99,2
233,Mer+Mar+Sat+Ura+Nep,5,False,572,596.21,595.88,95.94,0.3511,612,595.42,595.96,102.79,0.5267,-6.85,2
234,Ven+Mar+Sat+Ura+Nep,5,False,567,595.48,595.2,95.22,0.2751,608,596.28,596.53,101.96,0.6767,-6.75,2
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,671,711.56,711.11,94.3,0.1492,730,710.73,711.22,102.71,0.5079,-8.41,2
240,Jup+Sat+Ura+Nep,4,False,460,478.89,478.55,96.06,0.4339,463,479.76,480.08,96.51,0.4791,-0.45,2
241,Mer+Jup+Sat+Ura+Nep,5,False,565,596.16,595.74,94.77,0.2316,592,595.39,596.04,99.43,0.8882,-4.66,2
242,Ven+Jup+Sat+Ura+Nep,5,False,559,595.52,595.08,93.87,0.1616,584,596.32,596.63,97.93,0.6343,-4.07,2
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,662,711.5,710.96,93.04,0.0824,709,710.68,711.3,99.76,0.947,-6.72,2
248,Mar+Jup+Sat+Ura+Nep,5,False,556,595.81,595.53,93.32,0.1292,592,596.05,596.23,99.32,0.887,-6.0,2
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,661,711.82,711.42,92.86,0.0656,718,710.43,710.91,101.07,0.8162,-8.2,2
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,654,711.13,710.76,91.97,0.0416,712,711.31,711.49,100.1,1.0,-8.13,2
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,757,825.86,825.36,91.66,0.022,834,824.45,824.9,101.16,0.7654,-9.5,2
1,Mer,1,False,163,183.62,183.7,88.77,0.0992,191,181.93,181.79,104.99,0.4699,-16.22,3
2,Ven,1,False,170,182.74,182.77,93.03,0.4191,195,182.85,182.83,106.65,0.3783,-13.62,3
3,Mer+Ven,2,False,331,363.28,363.41,91.12,0.0948,380,361.73,361.58,105.05,0.3215,-13.93,3
8,Mar,1,False,180,183.73,183.46,97.97,0.9194,187,182.05,182.18,102.72,0.8058,-4.75,3
9,Mer+Mar,2,False,341,364.3,364.12,93.6,0.2799,372,361.01,360.97,103.04,0.6295,-9.44,3
10,Ven+Mar,2,False,348,363.43,363.18,95.75,0.5323,379,361.87,361.97,104.73,0.4743,-8.98,3
11,Mer+Ven+Mar,3,False,507,540.96,540.82,93.72,0.1888,558,537.84,537.78,103.75,0.4475,-10.03,3
16,Jup,1,False,167,183.47,183.26,91.02,0.3375,173,182.29,182.34,94.9,0.6163,-3.88,3
17,Mer+Jup,2,False,328,363.99,363.87,90.11,0.0756,363,361.2,361.08,100.5,0.9266,-10.39,3
18,Ven+Jup,2,False,333,363.13,362.98,91.7,0.1612,364,362.1,362.13,100.52,0.8906,-8.82,3
19,Mer+Ven+Jup,3,False,492,540.63,540.57,91.0,0.0432,548,538.03,537.89,101.85,0.6703,-10.85,3
24,Mar+Jup,2,False,337,364.12,363.63,92.55,0.2348,360,361.33,361.46,99.63,0.961,-7.08,3
25,Mer+Mar+Jup,3,False,496,541.65,541.25,91.57,0.0708,544,537.34,537.26,101.24,0.8334,-9.67,3
26,Ven+Mar+Jup,3,False,501,540.77,540.35,92.65,0.1284,548,538.15,538.27,101.83,0.7439,-9.19,3
27,Mer+Ven+Mar+Jup,4,False,658,715.33,715.0,91.99,0.036,726,711.23,711.13,102.08,0.6363,-10.09,3
32,Sat,1,False,177,183.27,183.07,96.58,0.6179,195,182.52,182.47,106.84,0.3039,-10.25,3
33,Mer+Sat,2,False,338,363.75,363.65,92.92,0.1472,384,361.33,361.17,106.27,0.1656,-13.35,3
34,Ven+Sat,2,False,346,362.92,362.79,95.34,0.3859,388,362.28,362.25,107.1,0.1792,-11.76,3
35,Mer+Ven+Sat,3,False,505,540.37,540.35,93.45,0.1188,571,538.08,537.97,106.12,0.1412,-12.66,3
40,Mar+Sat,2,False,352,363.92,363.47,96.73,0.6239,382,361.55,361.62,105.66,0.3775,-8.93,3
41,Mer+Mar+Sat,3,False,511,541.4,541.05,94.38,0.2008,565,537.41,537.37,105.13,0.2735,-10.75,3
42,Ven+Mar+Sat,3,False,519,540.6,540.19,96.0,0.4075,572,538.33,538.42,106.25,0.214,-10.25,3
43,Mer+Ven+Mar+Sat,4,False,676,715.09,714.8,94.53,0.1564,749,711.26,711.24,105.31,0.1912,-10.77,3
48,Jup+Sat,2,False,344,363.64,363.27,94.6,0.3515,353,361.81,361.77,97.57,0.6755,-2.97,3
49,Mer+Jup+Sat,3,False,503,541.07,540.8,92.96,0.1116,542,537.65,537.47,100.81,0.8754,-7.85,3
50,Ven+Jup+Sat,3,False,509,540.26,539.99,94.21,0.2048,542,538.56,538.56,100.64,0.8986,-6.42,3
51,Mer+Ven+Jup+Sat,4,False,666,714.72,714.55,93.18,0.076,725,711.46,711.34,101.9,0.6279,-8.72,3
56,Mar+Jup+Sat,3,False,509,541.23,540.63,94.04,0.2036,540,537.85,537.91,100.4,0.9786,-6.35,3
57,Mer+Mar+Jup+Sat,4,False,666,715.73,715.22,93.05,0.0696,723,710.82,710.72,101.71,0.7071,-8.66,3
58,Ven+Mar+Jup+Sat,4,False,672,714.91,714.4,94.0,0.1276,726,711.67,711.78,102.01,0.6635,-8.02,3
59,Mer+Ven+Mar+Jup+Sat,5,False,827,886.48,886.07,93.29,0.0444,903,881.76,881.7,102.41,0.5363,-9.12,3
64,Ura,1,False,192,182.12,182.26,105.42,0.4643,166,183.44,183.3,90.49,0.1936,14.93,3
65,Mer+Ura,2,False,352,362.86,363.06,97.01,0.5775,353,362.51,362.19,97.38,0.5839,-0.37,3
66,Ven+Ura,2,False,362,361.82,361.99,100.05,1.0,358,363.2,363.07,98.57,0.8226,1.48,3
67,Mer+Ven+Ura,3,False,520,539.53,539.78,96.38,0.4071,539,539.29,538.98,99.95,1.0,-3.57,3
72,Mar+Ura,2,False,364,362.8,362.66,100.33,0.9422,352,362.4,362.42,97.13,0.6595,3.2,3
73,Mer+Mar+Ura,3,False,522,540.56,540.46,96.57,0.4763,533,538.56,538.36,98.97,0.8298,-2.4,3
74,Ven+Mar+Ura,3,False,532,539.5,539.39,98.61,0.803,541,539.18,539.21,100.34,0.945,-1.73,3
75,Mer+Ven+Mar+Ura,4,False,688,714.27,714.22,96.32,0.3475,716,712.41,712.22,100.5,0.8874,-4.18,3
80,Jup+Ura,2,False,357,362.79,362.49,98.41,0.7894,337,362.72,362.6,92.91,0.2136,5.5,3
81,Mer+Jup+Ura,3,False,515,540.47,540.24,95.29,0.2923,523,538.82,538.5,97.06,0.5191,-1.78,3
82,Ven+Jup+Ura,3,False,523,539.47,539.23,96.95,0.5255,525,539.51,539.39,97.31,0.6059,-0.36,3
83,Mer+Ven+Jup+Ura,4,False,679,714.18,714.01,95.07,0.1984,705,712.69,712.35,98.92,0.8146,-3.85,3
88,Mar+Jup+Ura,3,False,520,540.4,539.86,96.23,0.4643,523,538.69,538.72,97.09,0.5867,-0.86,3
89,Mer+Mar+Jup+Ura,4,False,676,715.17,714.66,94.52,0.1576,703,711.96,711.72,98.74,0.7602,-4.22,3
90,Ven+Mar+Jup+Ura,4,False,684,714.12,713.64,95.78,0.3215,708,712.53,712.58,99.36,0.9098,-3.58,3
91,Mer+Ven+Mar+Jup+Ura,5,False,838,885.96,885.52,94.59,0.1152,882,882.93,882.69,99.89,1.0,-5.31,3
96,Sat+Ura,2,False,369,362.07,362.32,101.91,0.7986,361,362.58,362.75,99.56,0.9294,2.35,3
97,Mer+Sat+Ura,3,False,527,539.72,540.04,97.64,0.5867,546,538.58,538.61,101.38,0.7678,-3.74,3
98,Ven+Sat+Ura,3,False,538,538.74,539.06,99.86,0.9874,551,539.31,539.53,102.17,0.5859,-2.3,3
99,Mer+Ven+Sat+Ura,4,False,694,713.41,713.81,97.28,0.4699,730,712.36,712.45,102.48,0.4879,-5.2,3
104,Mar+Sat+Ura,3,False,536,539.75,539.72,99.31,0.9086,547,538.57,538.89,101.56,0.769,-2.26,3
105,Mer+Mar+Sat+Ura,4,False,692,714.47,714.48,96.85,0.4319,726,711.7,711.85,102.01,0.6339,-5.15,3
106,Ven+Mar+Sat+Ura,4,False,703,713.48,713.5,98.53,0.7279,734,712.38,712.74,103.03,0.4639,-4.5,3
107,Mer+Ven+Mar+Sat+Ura,5,False,857,885.26,885.35,96.81,0.3643,907,882.62,882.81,102.76,0.4307,-5.95,3
112,Jup+Sat+Ura,3,False,534,539.63,539.54,98.96,0.8258,517,538.85,539.06,95.94,0.3971,3.01,3
113,Mer+Jup+Sat+Ura,4,False,690,714.28,714.26,96.6,0.3979,702,711.93,711.97,98.6,0.7079,-2.0,3
114,Ven+Jup+Sat+Ura,4,False,699,713.33,713.32,97.99,0.6303,703,712.65,712.91,98.65,0.7431,-0.66,3
115,Mer+Ven+Jup+Sat+Ura,5,False,853,885.06,885.13,96.38,0.3023,882,882.85,882.93,99.9,0.9874,-3.53,3
120,Mar+Jup+Sat+Ura,4,False,692,714.27,713.95,96.88,0.4795,703,711.89,712.26,98.75,0.7858,-1.87,3
121,Mer+Mar+Jup+Sat+Ura,5,False,846,886.06,885.77,95.48,0.2012,882,882.18,882.31,99.98,0.989,-4.5,3
122,Ven+Mar+Jup+Sat+Ura,5,False,855,885.07,884.83,96.6,0.3643,886,882.8,883.22,100.36,0.945,-3.76,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,1007,1053.97,1053.78,95.54,0.162,1059,1050.25,1050.44,100.83,0.8166,-5.29,3
128,Nep,1,False,178,181.28,181.24,98.19,0.857,178,183.8,184.08,96.84,0.6735,1.35,3
129,Mer+Nep,2,False,339,361.97,362.01,93.65,0.2308,369,362.78,362.92,101.71,0.7499,-8.06,3
130,Ven+Nep,2,False,343,360.96,360.99,95.02,0.3775,369,363.57,363.83,101.49,0.7654,-6.47,3
131,Mer+Ven+Nep,3,False,502,538.62,538.74,93.2,0.1184,554,539.55,539.69,102.68,0.5171,-9.48,3
136,Mar+Nep,2,False,356,362.06,361.74,98.33,0.8418,364,362.88,363.27,100.31,0.9858,-1.98,3
137,Mer+Mar+Nep,3,False,515,539.76,539.5,95.41,0.3299,549,538.93,539.16,101.87,0.7259,-6.45,3
138,Ven+Mar+Nep,3,False,519,538.76,538.48,96.33,0.4827,552,539.66,540.04,102.29,0.6415,-5.95,3
139,Mer+Ven+Mar+Nep,4,False,676,713.46,713.28,94.75,0.1964,731,712.77,713.0,102.56,0.5323,-7.81,3
144,Jup+Nep,2,False,339,361.65,361.52,93.74,0.2979,351,363.16,363.4,96.65,0.5639,-2.92,3
145,Mer+Jup+Nep,3,False,498,539.3,539.24,92.34,0.1008,541,539.16,539.25,100.34,0.957,-8.0,3
146,Ven+Jup+Nep,3,False,500,538.32,538.26,92.88,0.1448,538,539.94,540.17,99.64,0.9874,-6.76,3
147,Mer+Ven+Jup+Nep,4,False,657,712.99,713.02,92.15,0.0476,722,713.01,713.08,101.26,0.7271,-9.11,3
152,Mar+Jup+Nep,3,False,508,539.4,538.98,94.18,0.2555,537,539.27,539.59,99.58,0.9466,-5.4,3
153,Mer+Mar+Jup+Nep,4,False,665,714.11,713.75,93.12,0.092,721,712.42,712.53,101.2,0.7906,-8.08,3
154,Ven+Mar+Jup+Nep,4,False,667,713.11,712.77,93.53,0.128,721,713.1,713.43,101.11,0.797,-7.57,3
155,Mer+Ven+Mar+Jup+Nep,5,False,822,884.88,884.62,92.89,0.0428,899,883.36,883.48,101.77,0.6347,-8.88,3
160,Sat+Nep,2,False,344,361.9,361.31,95.05,0.3775,351,363.73,363.51,96.5,0.5039,-1.45,3
161,Mer+Sat+Nep,3,False,503,539.5,539.0,93.23,0.1224,540,539.63,539.31,100.07,1.0,-6.83,3
162,Ven+Sat+Nep,3,False,508,538.55,538.06,94.33,0.2196,541,540.45,540.27,100.1,0.9862,-5.77,3
163,Mer+Ven+Sat+Nep,4,False,665,713.16,712.78,93.25,0.066,724,713.4,713.14,101.49,0.6791,-8.24,3
168,Mar+Sat+Nep,3,False,517,539.62,538.8,95.81,0.3887,537,539.81,539.72,99.48,0.9262,-3.67,3
169,Mer+Mar+Sat+Nep,4,False,674,714.27,713.53,94.36,0.1512,720,712.82,712.62,101.01,0.8194,-6.65,3
170,Ven+Mar+Sat+Nep,4,False,679,713.35,712.59,95.18,0.2484,724,713.6,713.55,101.46,0.7259,-6.27,3
171,Mer+Ven+Mar+Sat+Nep,5,False,834,885.05,884.41,94.23,0.094,901,883.71,883.57,101.96,0.5719,-7.73,3
176,Jup+Sat+Nep,3,False,505,539.17,538.58,93.66,0.184,509,540.08,539.84,94.24,0.204,-0.58,3
177,Mer+Jup+Sat+Nep,4,False,662,713.78,713.27,92.75,0.0748,698,713.06,712.7,97.89,0.5907,-5.14,3
178,Ven+Jup+Sat+Nep,4,False,665,712.85,712.37,93.29,0.1016,695,713.86,713.67,97.36,0.5211,-4.07,3
179,Mer+Ven+Jup+Sat+Nep,5,False,820,884.53,884.14,92.7,0.0384,878,883.94,883.64,99.33,0.8602,-6.62,3
184,Mar+Jup+Sat+Nep,4,False,669,713.88,713.07,93.71,0.1284,695,713.22,713.1,97.45,0.5671,-3.73,3
185,Mer+Mar+Jup+Sat+Nep,5,False,824,885.61,884.87,93.04,0.054,878,883.38,883.11,99.39,0.867,-6.35,3
186,Ven+Mar+Jup+Sat+Nep,5,False,827,884.67,883.96,93.48,0.0708,878,884.1,884.04,99.31,0.8766,-5.83,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,980,1053.5,1052.89,93.02,0.0232,1055,1051.41,1051.21,100.34,0.9318,-7.32,3
192,Ura+Nep,2,False,370,360.11,360.45,102.75,0.7039,344,364.16,364.26,94.46,0.3523,8.28,3
193,Mer+Ura+Nep,3,False,528,537.99,538.36,98.14,0.6359,531,540.35,540.26,98.27,0.6655,-0.13,3
194,Ven+Ura+Nep,3,False,535,536.81,537.21,99.66,0.9078,532,540.9,541.02,98.36,0.7091,1.31,3
195,Mer+Ven+Ura+Nep,4,False,691,711.7,712.15,97.09,0.4511,713,714.14,714.07,99.84,0.9478,-2.75,3
200,Mar+Ura+Nep,3,False,540,537.88,537.94,100.39,0.9886,529,540.19,540.44,97.93,0.6723,2.46,3
201,Mer+Mar+Ura+Nep,4,False,696,712.84,712.89,97.64,0.5575,710,713.52,713.54,99.51,0.8618,-1.87,3
202,Ven+Mar+Ura+Nep,4,False,703,711.64,711.74,98.79,0.7938,714,713.98,714.27,100.0,0.9898,-1.22,3
203,Mer+Ven+Mar+Ura+Nep,5,False,857,883.65,883.78,96.98,0.4107,889,884.42,884.47,100.52,0.933,-3.53,3
208,Jup+Ura+Nep,3,False,529,537.67,537.75,98.39,0.6867,515,540.5,540.61,95.28,0.3451,3.11,3
209,Mer+Jup+Ura+Nep,4,False,685,712.55,712.66,96.13,0.3203,701,713.77,713.65,98.21,0.6275,-2.08,3
210,Ven+Jup+Ura+Nep,4,False,690,711.42,711.56,96.99,0.4543,699,714.32,714.42,97.85,0.6171,-0.87,3
211,Mer+Ven+Jup+Ura+Nep,5,False,844,883.37,883.55,95.54,0.2176,879,884.71,884.58,99.35,0.8506,-3.81,3
216,Mar+Jup+Ura+Nep,4,False,691,712.43,712.25,96.99,0.4951,700,713.59,713.84,98.1,0.6679,-1.1,3
217,Mer+Mar+Jup+Ura+Nep,5,False,845,884.45,884.26,95.54,0.2388,880,884.07,884.03,99.54,0.8778,-4.0,3
218,Ven+Mar+Jup+Ura+Nep,5,False,850,883.26,883.15,96.23,0.3259,881,884.5,884.77,99.6,0.9134,-3.37,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,1002,1052.39,1052.29,95.21,0.1612,1055,1052.15,1052.12,100.27,0.9714,-5.06,3
224,Sat+Ura+Nep,3,False,536,537.41,537.56,99.74,0.8894,517,540.7,540.72,95.62,0.3191,4.12,3
225,Mer+Sat+Ura+Nep,4,False,692,712.25,712.44,97.16,0.4703,702,713.87,713.73,98.34,0.6379,-1.18,3
226,Ven+Sat+Ura+Nep,4,False,700,711.13,711.37,98.44,0.6715,704,714.45,714.54,98.54,0.6775,-0.1,3
227,Mer+Ven+Sat+Ura+Nep,5,False,854,883.03,883.33,96.71,0.3687,883,884.72,884.66,99.81,0.9298,-3.09,3
232,Mar+Sat+Ura+Nep,4,False,701,712.21,712.09,98.43,0.7079,702,713.8,713.98,98.35,0.6843,0.08,3
233,Mer+Mar+Sat+Ura+Nep,5,False,855,884.17,884.06,96.7,0.3815,881,884.14,884.13,99.64,0.8886,-2.94,3
234,Ven+Mar+Sat+Ura+Nep,5,False,863,883.04,882.99,97.73,0.5527,886,884.66,884.91,100.15,1.0,-2.42,3
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,1015,1052.1,1052.1,96.47,0.3083,1059,1052.16,1052.22,100.65,0.9038,-4.18,3
240,Jup+Sat+Ura+Nep,4,False,695,711.87,711.9,97.63,0.5827,673,714.04,714.13,94.25,0.2144,3.38,3
241,Mer+Jup+Sat+Ura+Nep,5,False,849,883.77,883.82,96.07,0.3047,858,884.34,884.23,97.02,0.4251,-0.96,3
242,Ven+Jup+Sat+Ura+Nep,5,False,855,882.68,882.8,96.86,0.4191,856,884.91,885.05,96.73,0.3979,0.13,3
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,1007,1051.69,1051.86,95.75,0.2236,1035,1052.36,1052.32,98.35,0.6155,-2.6,3
248,Mar+Jup+Sat+Ura+Nep,5,False,852,883.68,883.49,96.42,0.3747,858,884.23,884.48,97.03,0.4791,-0.62,3
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,1004,1052.76,1052.56,95.37,0.1968,1037,1051.77,1051.78,98.6,0.6803,-3.23,3
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,1010,1051.63,1051.54,96.04,0.2759,1038,1052.24,1052.57,98.65,0.7107,-2.61,3
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,1160,1217.87,1217.79,95.25,0.1408,1211,1216.99,1217.07,99.51,0.8534,-4.26,3
