Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
151,Mer+Ven+Ear+Jup+Nep,5,True,1365,1066.1,1060.75,128.04,0.1984,820,1051.96,1054.61,77.95,0.2176,50.09,2
156,Ear+Mar+Jup+Nep,4,True,1205,855.96,850.42,140.78,0.0452,610,847.7,851.02,71.96,0.1716,68.82,2
157,Mer+Ear+Mar+Jup+Nep,5,True,1391,1065.63,1060.09,130.53,0.1092,835,1052.21,1055.37,79.36,0.3871,51.18,2
158,Ven+Ear+Mar+Jup+Nep,5,True,1407,1062.72,1057.38,132.4,0.0572,781,1054.84,1057.83,74.04,0.028,58.36,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1591,1270.11,1264.72,125.26,0.1188,1004,1257.08,1259.91,79.87,0.1016,45.4,2
164,Ear+Sat+Nep,3,True,943,647.87,642.43,145.55,0.2428,407,637.64,640.57,63.83,0.1688,81.73,2
165,Mer+Ear+Sat+Nep,4,True,1135,859.87,854.4,132.0,0.3271,634,844.4,847.18,75.08,0.4391,56.91,2
166,Ven+Ear+Sat+Nep,4,True,1146,856.86,851.69,133.74,0.2563,583,847.11,849.72,68.82,0.0208,64.92,2
167,Mer+Ven+Ear+Sat+Nep,5,True,1336,1066.55,1061.3,125.26,0.3511,807,1051.57,1054.03,76.74,0.1048,48.52,2
172,Ear+Mar+Sat+Nep,4,True,1173,856.54,851.03,136.95,0.1404,594,847.31,850.49,70.1,0.0668,66.84,2
173,Mer+Ear+Mar+Sat+Nep,5,True,1362,1066.16,1060.67,127.75,0.22,819,1051.77,1054.82,77.87,0.2008,49.88,2
174,Ven+Ear+Mar+Sat+Nep,5,True,1374,1063.23,1057.98,129.23,0.1604,766,1054.45,1057.3,72.64,0.0104,56.58,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,1561,1270.56,1265.28,122.86,0.23,988,1256.64,1259.36,78.62,0.0396,44.24,2
180,Ear+Jup+Sat+Nep,4,True,1163,857.07,851.74,135.69,0.1844,622,846.88,849.74,73.45,0.2743,62.25,2
181,Mer+Ear+Jup+Sat+Nep,5,True,1349,1066.7,1061.33,126.46,0.2735,847,1051.33,1054.04,80.56,0.5083,45.9,2
182,Ven+Ear+Jup+Sat+Nep,5,True,1366,1063.79,1058.68,128.41,0.1852,795,1053.99,1056.56,75.43,0.0544,52.98,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,1550,1271.13,1265.94,121.94,0.2779,1018,1256.17,1258.59,81.04,0.1668,40.9,2
188,Ear+Mar+Jup+Sat+Nep,5,True,1388,1063.37,1058.0,130.53,0.1076,809,1054.22,1057.31,76.74,0.1276,53.79,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,1572,1270.66,1265.29,123.72,0.1892,1032,1256.41,1259.35,82.14,0.2799,41.58,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,1589,1267.81,1262.65,125.33,0.1164,978,1259.03,1261.83,77.68,0.028,47.66,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1771,1472.84,1467.63,120.24,0.1924,1199,1458.98,1461.62,82.18,0.078,38.06,2
196,Ear+Ura+Nep,3,True,940,645.7,640.25,145.58,0.2412,452,639.49,642.79,70.68,0.8122,74.9,2
197,Mer+Ear+Ura+Nep,4,True,1132,857.85,852.4,131.96,0.3275,679,846.39,849.54,80.22,0.9586,51.73,2
198,Ven+Ear+Ura+Nep,4,True,1142,854.77,849.54,133.6,0.2703,628,848.97,851.91,73.97,0.2855,59.63,2
199,Mer+Ven+Ear+Ura+Nep,5,True,1332,1064.6,1059.33,125.12,0.3543,852,1053.56,1056.37,80.87,0.5207,44.25,2
204,Ear+Mar+Ura+Nep,4,True,1172,854.41,848.86,137.17,0.1344,637,849.2,852.67,75.01,0.4191,62.16,2
205,Mer+Ear+Mar+Ura+Nep,5,True,1361,1064.2,1058.68,127.89,0.2036,862,1053.82,1057.14,81.8,0.6519,46.09,2
206,Ven+Ear+Mar+Ura+Nep,5,True,1372,1061.17,1055.83,129.29,0.1548,809,1056.34,1059.46,76.59,0.12,52.71,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,1559,1268.68,1263.32,122.88,0.2328,1031,1258.69,1261.66,81.91,0.2587,40.97,2
212,Ear+Jup+Ura+Nep,4,True,1173,855.05,849.6,137.19,0.1252,663,848.85,851.95,78.11,0.7746,59.08,2
213,Mer+Ear+Jup+Ura+Nep,5,True,1359,1064.82,1059.38,127.63,0.2176,888,1053.44,1056.39,84.3,0.9074,43.33,2
214,Ven+Ear+Jup+Ura+Nep,5,True,1375,1061.86,1056.57,129.49,0.1432,836,1055.99,1058.75,79.17,0.3063,50.32,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,1559,1269.33,1264.01,122.82,0.2292,1059,1258.3,1260.92,84.16,0.5247,38.66,2
220,Ear+Mar+Jup+Ura+Nep,5,True,1400,1061.39,1055.88,131.9,0.0676,848,1056.24,1059.48,80.28,0.4523,51.62,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,1584,1268.85,1263.35,124.84,0.1384,1071,1258.6,1261.66,85.09,0.6611,39.74,2
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,1600,1265.91,1260.55,126.39,0.0768,1017,1261.06,1263.98,80.65,0.146,45.75,2
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1782,1471.1,1465.71,121.13,0.1492,1238,1461.17,1463.91,84.73,0.2911,36.41,2
228,Ear+Sat+Ura+Nep,4,True,1137,855.02,850.2,132.98,0.2931,645,847.92,851.41,76.07,0.4939,56.91,2
229,Mer+Ear+Sat+Ura+Nep,5,True,1327,1064.77,1059.94,124.63,0.3811,871,1052.47,1055.83,82.76,0.7594,41.87,2
230,Ven+Ear+Sat+Ura+Nep,5,True,1338,1061.73,1057.16,126.02,0.3155,819,1055.04,1058.22,77.63,0.1696,48.39,2
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1526,1269.18,1264.56,120.24,0.3955,1042,1257.31,1260.36,82.88,0.3379,37.36,2
236,Ear+Mar+Sat+Ura+Nep,5,True,1364,1061.41,1056.49,128.51,0.1808,827,1055.29,1058.97,78.37,0.218,50.14,2
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,1551,1268.81,1263.92,122.24,0.2603,1051,1257.6,1261.13,83.57,0.4371,38.67,2
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,1563,1265.83,1261.16,123.48,0.2072,997,1260.11,1263.47,79.12,0.072,44.36,2
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,1748,1470.98,1466.28,118.83,0.2767,1218,1460.16,1463.38,83.42,0.1512,35.42,2
244,Ear+Jup+Sat+Ura+Nep,5,True,1357,1062.08,1057.22,127.77,0.2172,856,1054.93,1058.25,81.14,0.5251,46.63,2
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,1541,1269.47,1264.6,121.39,0.3139,1080,1257.21,1260.38,85.9,0.7514,35.48,2
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,1558,1266.54,1261.87,123.01,0.2252,1027,1259.73,1262.76,81.53,0.2044,41.49,2
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,1740,1471.67,1466.95,118.23,0.3171,1249,1459.75,1462.64,85.56,0.3759,32.67,2
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,1579,1266.11,1261.19,124.71,0.1388,1038,1260.0,1263.49,82.38,0.2847,42.33,2
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1761,1471.2,1466.3,119.7,0.2184,1260,1460.06,1463.38,86.3,0.4843,33.4,2
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1778,1468.31,1463.59,121.09,0.1484,1205,1462.51,1465.72,82.39,0.0984,38.7,2
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,1958,1671.17,1666.41,117.16,0.2256,1425,1660.35,1663.39,85.83,0.1984,31.34,2
4,Ear,1,True,839,326.99,324.85,256.59,0.0272,0,321.67,324.14,0.0,0.9994,256.59,3
5,Mer+Ear,2,True,1127,650.43,648.11,173.27,0.1484,342,636.7,639.23,53.71,0.8902,119.56,3
6,Ven+Ear,2,True,1160,646.2,644.05,179.51,0.0308,294,640.8,643.14,45.88,0.1004,133.63,3
7,Mer+Ven+Ear,3,True,1443,964.33,961.91,149.64,0.114,629,950.68,952.97,66.16,0.3703,83.48,3
12,Ear+Mar,2,True,1175,644.47,642.96,182.32,0.0172,282,642.0,644.22,43.93,0.0564,138.39,3
13,Mer+Ear+Mar,3,True,1458,962.66,960.89,151.46,0.074,619,951.84,954.08,65.03,0.2671,86.42,3
14,Ven+Ear+Mar,3,True,1492,958.39,956.86,155.68,0.0164,569,955.81,957.89,59.53,0.0192,96.15,3
15,Mer+Ven+Ear+Mar,4,True,1770,1271.34,1269.48,139.22,0.056,899,1260.6,1262.58,71.32,0.0784,67.91,3
20,Ear+Jup,2,True,1178,646.22,644.06,182.29,0.0104,342,640.96,643.12,53.36,0.7702,128.93,3
21,Mer+Ear+Jup,3,True,1459,964.31,961.88,151.3,0.062,678,950.73,952.91,71.31,0.9158,79.99,3
22,Ven+Ear+Jup,3,True,1494,960.12,957.93,155.61,0.0152,629,954.73,956.81,65.88,0.3495,89.72,3
23,Mer+Ven+Ear+Jup,4,True,1770,1273.0,1270.45,139.04,0.0544,959,1259.45,1261.43,76.14,0.5719,62.9,3
28,Ear+Mar+Jup,3,True,1501,958.37,956.83,156.62,0.0092,624,955.87,957.83,65.28,0.2995,91.34,3
29,Mer+Ear+Mar+Jup,4,True,1779,1271.32,1269.41,139.93,0.0432,955,1260.58,1262.48,75.76,0.5215,64.17,3
30,Ven+Ear+Mar+Jup,4,True,1813,1267.03,1265.49,143.09,0.0112,904,1264.38,1266.28,71.5,0.106,71.59,3
31,Mer+Ven+Ear+Mar+Jup,5,True,2086,1574.85,1572.85,132.46,0.0356,1229,1564.13,1565.85,78.57,0.2404,53.88,3
36,Ear+Sat,2,True,1138,647.02,644.98,175.88,0.0904,293,639.7,642.3,45.8,0.104,130.08,3
37,Mer+Ear+Sat,3,True,1420,964.95,962.72,147.16,0.1896,632,949.38,952.04,66.57,0.4399,80.59,3
38,Ven+Ear+Sat,3,True,1454,960.92,958.83,151.31,0.0712,580,953.43,956.0,60.83,0.026,90.48,3
39,Mer+Ven+Ear+Sat,4,True,1731,1273.6,1271.27,135.91,0.1568,912,1258.04,1260.57,72.49,0.146,63.42,3
44,Ear+Mar+Sat,3,True,1469,959.23,957.78,153.14,0.0476,572,954.63,957.07,59.92,0.0116,93.22,3
45,Mer+Ear+Mar+Sat,4,True,1746,1271.98,1270.28,137.27,0.122,906,1259.21,1261.67,71.95,0.122,65.32,3
46,Ven+Ear+Mar+Sat,4,True,1781,1267.93,1266.42,140.47,0.0388,852,1263.15,1265.53,67.45,0.0056,73.02,3
47,Mer+Ven+Ear+Mar+Sat,5,True,2053,1575.52,1573.7,130.31,0.104,1179,1562.74,1565.05,75.44,0.0344,54.86,3
52,Ear+Jup+Sat,3,True,1454,960.89,958.84,151.32,0.0784,634,953.65,955.97,66.48,0.3999,84.84,3
53,Mer+Ear+Jup+Sat,4,True,1729,1273.56,1271.23,135.76,0.1708,967,1258.17,1260.51,76.86,0.6539,58.9,3
54,Ven+Ear+Jup+Sat,4,True,1766,1269.55,1267.46,139.1,0.0652,914,1262.09,1264.45,72.42,0.1624,66.69,3
55,Mer+Ven+Ear+Jup+Sat,5,True,2036,1577.09,1574.64,129.1,0.1404,1241,1561.63,1563.9,79.47,0.3519,49.63,3
60,Ear+Mar+Jup+Sat,4,True,1772,1267.81,1266.38,139.77,0.0528,913,1263.21,1265.45,72.28,0.1648,67.49,3
61,Mer+Ear+Mar+Jup+Sat,5,True,2044,1575.42,1573.63,129.74,0.1156,1241,1562.76,1564.94,79.41,0.3447,50.33,3
62,Ven+Ear+Mar+Jup+Sat,5,True,2080,1571.33,1569.88,132.37,0.0404,1186,1566.51,1568.78,75.71,0.0516,56.66,3
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,2347,1873.88,1872.0,125.25,0.098,1508,1861.16,1863.26,81.02,0.1388,44.22,3
68,Ear+Ura,2,True,1128,644.53,641.8,175.01,0.1144,356,643.02,645.72,55.36,0.9334,119.65,3
69,Mer+Ear+Ura,3,True,1411,962.86,959.96,146.54,0.2132,692,953.0,955.78,72.61,0.9906,73.93,3
70,Ven+Ear+Ura,3,True,1444,958.51,955.71,150.65,0.0888,645,956.8,959.37,67.41,0.4947,83.24,3
71,Mer+Ven+Ear+Ura,4,True,1722,1271.6,1268.56,135.42,0.1844,974,1261.71,1264.25,77.2,0.7119,58.22,3
76,Ear+Mar+Ura,3,True,1461,956.68,954.62,152.72,0.0624,630,957.98,960.41,65.76,0.3395,86.95,3
77,Mer+Ear+Mar+Ura,4,True,1739,1269.89,1267.54,136.94,0.1332,961,1262.91,1265.32,76.09,0.5611,60.85,3
78,Ven+Ear+Mar+Ura,4,True,1773,1265.45,1263.32,140.11,0.0432,912,1266.53,1268.82,72.01,0.1272,68.1,3
79,Mer+Ven+Ear+Mar+Ura,5,True,2046,1573.49,1571.01,130.03,0.1092,1236,1566.48,1568.64,78.9,0.2707,51.13,3
84,Ear+Jup+Ura,3,True,1467,958.9,955.75,152.99,0.0308,685,957.3,959.38,71.56,0.8982,81.43,3
85,Mer+Ear+Jup+Ura,4,True,1743,1271.96,1268.56,137.03,0.1068,1015,1262.1,1264.22,80.42,0.979,56.61,3
86,Ven+Ear+Jup+Ura,4,True,1778,1267.67,1264.43,140.26,0.0296,968,1265.83,1267.8,76.47,0.5647,63.79,3
87,Mer+Ven+Ear+Jup+Ura,5,True,2049,1575.6,1572.01,130.05,0.0884,1292,1565.67,1567.56,82.52,0.7371,47.53,3
92,Ear+Mar+Jup+Ura,4,True,1787,1265.75,1263.32,141.18,0.0208,959,1266.9,1268.78,75.7,0.4807,65.48,3
93,Mer+Ear+Mar+Jup+Ura,5,True,2060,1573.8,1570.97,130.89,0.0708,1284,1566.77,1568.56,81.95,0.6603,48.94,3
94,Ven+Ear+Mar+Jup+Ura,5,True,2094,1569.36,1566.88,133.43,0.0164,1235,1570.25,1572.05,78.65,0.2288,54.78,3
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,2362,1872.36,1869.39,126.15,0.0532,1554,1865.25,1866.83,83.31,0.3719,42.84,3
100,Ear+Sat+Ura,3,True,1415,958.8,956.69,147.58,0.186,638,955.29,958.6,66.79,0.4043,80.79,3
101,Mer+Ear+Sat+Ura,4,True,1692,1271.7,1269.41,133.05,0.2811,972,1260.01,1263.39,77.14,0.6807,55.91,3
102,Ven+Ear+Sat+Ura,4,True,1726,1267.54,1265.34,136.17,0.166,920,1263.76,1267.03,72.8,0.1844,63.37,3
103,Mer+Ven+Ear+Sat+Ura,5,True,1998,1575.27,1572.85,126.84,0.2492,1247,1563.49,1566.74,79.76,0.3567,47.08,3
108,Ear+Mar+Sat+Ura,4,True,1743,1265.81,1264.28,137.7,0.1168,909,1265.02,1268.06,71.86,0.1272,65.84,3
109,Mer+Ear+Mar+Sat+Ura,5,True,2015,1573.68,1571.85,128.04,0.206,1238,1564.77,1567.79,79.12,0.2707,48.93,3
110,Ven+Ear+Mar+Sat+Ura,5,True,2050,1569.43,1567.82,130.62,0.0892,1184,1568.36,1571.34,75.49,0.0592,55.13,3
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,2317,1872.21,1870.25,123.76,0.1772,1506,1863.2,1866.07,80.83,0.1268,42.93,3
116,Ear+Jup+Sat+Ura,4,True,1731,1267.8,1265.37,136.54,0.1424,966,1264.23,1267.03,76.41,0.5351,60.13,3
117,Mer+Ear+Jup+Sat+Ura,5,True,2001,1575.54,1572.84,127.0,0.2412,1294,1563.87,1566.7,82.74,0.7399,44.26,3
118,Ven+Ear+Jup+Sat+Ura,5,True,2038,1571.41,1568.89,129.69,0.1172,1242,1567.53,1570.32,79.23,0.2959,50.46,3
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,2303,1874.08,1871.22,122.89,0.206,1564,1862.27,1864.99,83.98,0.4631,38.9,3
124,Ear+Mar+Jup+Sat+Ura,5,True,2046,1569.56,1567.8,130.35,0.1,1237,1568.64,1571.29,78.86,0.2635,51.5,3
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,2313,1872.37,1870.2,123.53,0.1816,1560,1863.43,1865.99,83.72,0.4403,39.82,3
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,2349,1868.11,1866.28,125.74,0.0788,1506,1866.87,1869.52,80.67,0.1108,45.07,3
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,2611,2165.93,2163.63,120.55,0.1448,1823,2156.85,2159.3,84.52,0.224,36.03,3
132,Ear+Nep,2,True,1134,645.82,643.38,175.59,0.1004,323,640.47,642.63,50.43,0.5019,125.16,3
133,Mer+Ear+Nep,3,True,1415,964.12,961.45,146.77,0.204,657,950.44,952.64,69.13,0.7554,77.64,3
134,Ven+Ear+Nep,3,True,1449,959.67,957.26,150.99,0.0792,607,954.31,956.32,63.61,0.1316,87.38,3
135,Mer+Ven+Ear+Nep,4,True,1725,1272.74,1270.02,135.53,0.1752,934,1259.22,1261.16,74.17,0.3071,61.36,3
140,Ear+Mar+Nep,3,True,1467,958.25,956.32,153.09,0.0472,597,955.49,957.5,62.48,0.0936,90.61,3
141,Mer+Ear+Mar+Nep,4,True,1743,1271.37,1269.14,137.1,0.1208,926,1260.36,1262.37,73.47,0.248,63.62,3
142,Ven+Ear+Mar+Nep,4,True,1778,1266.87,1264.98,140.35,0.0384,874,1264.09,1265.95,69.14,0.0272,71.21,3
143,Mer+Ven+Ear+Mar+Nep,5,True,2049,1574.85,1572.58,130.11,0.1044,1196,1563.99,1565.74,76.47,0.0748,53.64,3
148,Ear+Jup+Nep,3,True,1473,959.94,957.36,153.45,0.032,665,954.53,956.39,69.67,0.7646,83.78,3
149,Mer+Ear+Jup+Nep,4,True,1747,1272.97,1270.08,137.24,0.0956,993,1259.32,1261.19,78.85,0.885,58.39,3
150,Ven+Ear+Jup+Nep,4,True,1783,1268.56,1266.01,140.55,0.0268,942,1263.09,1264.85,74.58,0.3507,65.97,3
151,Mer+Ven+Ear+Jup+Nep,5,True,2052,1576.48,1573.5,130.16,0.084,1264,1562.92,1564.57,80.87,0.5363,49.29,3
156,Ear+Mar+Jup+Nep,4,True,1793,1267.11,1265.04,141.5,0.0184,939,1264.21,1265.97,74.28,0.3423,67.23,3
157,Mer+Ear+Mar+Jup+Nep,5,True,2064,1575.08,1572.6,131.04,0.0688,1262,1564.04,1565.72,80.69,0.5007,50.35,3
158,Ven+Ear+Mar+Jup+Nep,5,True,2099,1570.56,1568.56,133.65,0.0188,1209,1567.6,1569.29,77.12,0.1252,56.52,3
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,2365,1873.5,1870.98,126.23,0.0548,1526,1862.55,1864.03,81.93,0.2188,44.3,3
164,Ear+Sat+Nep,3,True,1433,961.35,958.23,149.06,0.1288,616,954.11,955.54,64.56,0.2,84.5,3
165,Mer+Ear+Sat+Nep,4,True,1708,1274.2,1270.86,134.04,0.2352,947,1258.8,1260.29,75.23,0.4467,58.81,3
166,Ven+Ear+Sat+Nep,4,True,1743,1269.94,1266.86,137.25,0.1112,893,1262.6,1264.01,70.73,0.0492,66.52,3
167,Mer+Ven+Ear+Sat+Nep,5,True,2013,1577.65,1574.27,127.6,0.208,1217,1562.31,1563.68,77.9,0.16,49.7,3
172,Ear+Mar+Sat+Nep,4,True,1761,1268.53,1265.94,138.82,0.0708,887,1263.76,1265.19,70.19,0.048,68.63,3
173,Mer+Ear+Mar+Sat+Nep,5,True,2031,1576.3,1573.42,128.85,0.158,1213,1563.44,1564.88,77.59,0.1312,51.26,3
174,Ven+Ear+Mar+Sat+Nep,5,True,2067,1571.99,1569.44,131.49,0.0556,1157,1567.14,1568.51,73.83,0.014,57.66,3
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,2332,1874.69,1871.78,124.39,0.1352,1476,1861.91,1863.2,79.27,0.0376,45.12,3
180,Ear+Jup+Sat+Nep,4,True,1749,1270.1,1266.95,137.71,0.0988,957,1262.82,1264.07,75.78,0.4975,61.92,3
181,Mer+Ear+Jup+Sat+Nep,5,True,2017,1577.79,1574.32,127.84,0.1976,1282,1562.44,1563.7,82.05,0.6951,45.79,3
182,Ven+Ear+Jup+Sat+Nep,5,True,2055,1573.54,1570.43,130.6,0.0828,1227,1566.12,1567.4,78.35,0.2124,52.25,3
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,2318,1876.19,1872.67,123.55,0.1676,1546,1860.84,1862.03,83.08,0.3635,40.47,3
188,Ear+Mar+Jup+Sat+Nep,5,True,2064,1572.07,1569.49,131.29,0.0624,1228,1567.2,1568.52,78.36,0.2096,52.93,3
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,2329,1874.78,1871.79,124.23,0.142,1548,1861.92,1863.18,83.14,0.3727,41.09,3
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,2366,1870.44,1867.93,126.49,0.054,1491,1865.43,1866.79,79.93,0.0688,46.57,3
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,2626,2168.2,2165.19,121.11,0.1176,1805,2155.35,2156.53,83.74,0.1516,37.37,3
196,Ear+Ura+Nep,3,True,1423,958.03,954.99,148.53,0.1608,679,957.12,958.8,70.94,0.863,77.59,3
197,Mer+Ear+Ura+Nep,4,True,1699,1271.33,1268.04,133.64,0.2543,1007,1262.15,1263.86,79.78,0.9474,53.85,3
198,Ven+Ear+Ura+Nep,4,True,1733,1266.73,1263.67,136.81,0.1368,958,1265.69,1267.23,75.69,0.4355,61.12,3
199,Mer+Ven+Ear+Ura+Nep,5,True,2004,1574.88,1571.5,127.25,0.2372,1279,1565.73,1567.2,81.69,0.5955,45.56,3
204,Ear+Mar+Ura+Nep,4,True,1753,1265.19,1262.72,138.56,0.0888,945,1266.84,1268.37,74.59,0.3143,63.96,3
205,Mer+Ear+Mar+Ura+Nep,5,True,2024,1573.46,1570.61,128.63,0.1688,1268,1566.9,1568.36,80.92,0.4847,47.71,3
206,Ven+Ear+Mar+Ura+Nep,5,True,2059,1568.74,1566.28,131.25,0.0688,1217,1570.26,1571.64,77.5,0.1436,53.75,3
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,2325,1871.94,1869.03,124.2,0.15,1533,1865.43,1866.63,82.18,0.2204,42.02,3
212,Ear+Jup+Ura+Nep,4,True,1762,1267.28,1263.8,139.04,0.0544,1008,1266.18,1267.32,79.61,0.911,59.43,3
213,Mer+Ear+Jup+Ura+Nep,5,True,2031,1575.4,1571.58,128.92,0.14,1330,1566.11,1567.25,84.92,0.965,44.0,3
214,Ven+Ear+Jup+Ura+Nep,5,True,2067,1570.86,1567.33,131.58,0.0464,1281,1569.58,1570.6,81.61,0.5659,49.97,3
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,2331,1873.94,1869.98,124.39,0.1244,1597,1864.63,1865.53,85.65,0.7019,38.74,3
220,Ear+Mar+Jup+Ura+Nep,5,True,2079,1569.22,1566.36,132.49,0.0328,1274,1570.61,1571.69,81.11,0.4995,51.37,3
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,2345,1872.42,1869.07,125.24,0.0928,1591,1865.7,1866.64,85.28,0.6339,39.96,3
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,2380,1867.71,1864.86,127.43,0.0284,1540,1868.93,1869.91,82.4,0.242,45.03,3
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,2641,2165.95,2162.52,121.93,0.082,1851,2159.22,2159.94,85.73,0.3455,36.21,3
228,Ear+Sat+Ura+Nep,4,True,1710,1267.78,1264.68,134.88,0.204,961,1265.0,1266.51,75.97,0.4475,58.91,3
229,Mer+Ear+Sat+Ura+Nep,5,True,1980,1575.74,1572.38,125.66,0.3203,1287,1564.83,1566.39,82.25,0.6839,43.41,3
230,Ven+Ear+Sat+Ura+Nep,5,True,2015,1571.3,1568.2,128.24,0.1844,1233,1568.32,1569.81,78.62,0.192,49.62,3
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,2280,1874.18,1870.77,121.65,0.2875,1552,1863.24,1864.69,83.3,0.3371,38.36,3
236,Ear+Mar+Sat+Ura+Nep,5,True,2035,1569.85,1567.27,129.63,0.1328,1224,1569.52,1570.94,77.99,0.1504,51.65,3
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,2300,1872.84,1869.9,122.81,0.224,1545,1864.47,1865.84,82.87,0.2771,39.94,3
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,2336,1868.31,1865.75,125.03,0.1168,1489,1867.8,1869.17,79.72,0.082,45.31,3
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,2596,2166.32,2163.33,119.83,0.1992,1803,2157.92,2159.15,83.55,0.1252,36.28,3
244,Ear+Jup+Sat+Ura+Nep,5,True,2026,1571.67,1568.31,128.91,0.1532,1289,1568.71,1569.89,82.17,0.6179,46.74,3
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,2289,1874.54,1870.84,122.11,0.2579,1609,1863.55,1864.73,86.34,0.7898,35.77,3
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,2327,1870.15,1866.77,124.43,0.136,1555,1866.95,1868.13,83.29,0.3211,41.14,3
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,2585,2168.05,2164.25,119.23,0.2272,1869,2156.97,2158.05,86.65,0.4719,32.58,3
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,2338,1868.56,1865.82,125.12,0.1036,1552,1868.0,1869.2,83.08,0.3123,42.04,3
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,2598,2166.58,2163.36,119.91,0.1924,1867,2158.07,2159.15,86.51,0.4539,33.4,3
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,2635,2162.04,2159.33,121.88,0.0904,1811,2161.25,2162.47,83.79,0.146,38.08,3
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,2890,2455.18,2451.9,117.71,0.166,2120,2446.59,2447.58,86.65,0.234,31.06,3
