Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
157,Mer+Ear+Mar+Jup+Nep,5,True,584,448.65,448.3,130.17,0.238,355,447.31,448.08,79.36,0.4307,50.8,2
158,Ven+Ear+Mar+Jup+Nep,5,True,596,448.13,447.85,133.0,0.1436,346,447.63,448.62,77.3,0.2759,55.7,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,688,535.17,534.85,128.56,0.1192,436,533.68,534.68,81.7,0.3423,46.86,2
164,Ear+Sat+Nep,3,True,403,270.92,271.09,148.75,0.2747,175,273.11,273.13,64.08,0.2899,84.67,2
165,Mer+Ear+Sat+Nep,4,True,496,359.87,360.04,137.83,0.2316,266,361.06,361.12,73.67,0.3607,64.16,2
166,Ven+Ear+Sat+Nep,4,True,510,359.4,359.61,141.9,0.1228,256,361.39,361.68,70.84,0.1836,71.06,2
167,Mer+Ven+Ear+Sat+Nep,5,True,602,447.36,447.57,134.57,0.1056,346,448.37,448.68,77.17,0.2476,57.4,2
172,Ear+Mar+Sat+Nep,4,True,491,360.21,360.16,136.31,0.2703,282,361.07,361.2,78.1,0.6579,58.21,2
173,Mer+Ear+Mar+Sat+Nep,5,True,583,448.19,448.13,130.08,0.2304,373,448.07,448.21,83.25,0.6915,46.83,2
174,Ven+Ear+Mar+Sat+Nep,5,True,597,447.7,447.69,133.35,0.1336,363,448.41,448.76,80.95,0.5243,52.39,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,688,534.7,534.67,128.67,0.1164,453,534.45,534.81,84.76,0.5675,43.91,2
180,Ear+Jup+Sat+Nep,4,True,495,359.94,359.97,137.52,0.25,252,360.97,361.36,69.81,0.1528,67.71,2
181,Mer+Ear+Jup+Sat+Nep,5,True,588,447.87,447.92,131.29,0.2108,343,447.92,448.36,76.58,0.224,54.71,2
182,Ven+Ear+Jup+Sat+Nep,5,True,600,447.44,447.5,134.1,0.112,331,448.24,448.93,73.85,0.0904,60.25,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,692,534.39,534.47,129.49,0.0908,421,534.23,534.96,78.81,0.1432,50.69,2
188,Ear+Mar+Jup+Sat+Nep,5,True,582,448.21,448.04,129.85,0.2496,359,447.95,448.44,80.14,0.4835,49.71,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,674,535.2,535.01,125.93,0.2064,450,533.97,534.49,84.28,0.5363,41.66,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,686,534.73,534.59,128.29,0.1276,438,534.29,535.04,81.98,0.3547,46.31,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,777,620.75,620.6,125.17,0.1064,528,619.35,620.13,85.25,0.4111,39.92,2
196,Ear+Ura+Nep,3,True,389,270.75,270.42,143.67,0.3959,178,273.21,273.33,65.15,0.3699,78.52,2
197,Mer+Ear+Ura+Nep,4,True,483,359.82,359.45,134.24,0.3395,265,361.25,361.38,73.36,0.3399,60.88,2
198,Ven+Ear+Ura+Nep,4,True,496,359.24,358.94,138.07,0.2244,260,361.54,361.88,71.91,0.2404,66.15,2
199,Mer+Ven+Ear+Ura+Nep,5,True,589,447.32,446.98,131.67,0.1896,346,448.61,448.95,77.13,0.2472,54.54,2
204,Ear+Mar+Ura+Nep,4,True,481,360.0,359.49,133.61,0.3583,284,361.18,361.39,78.63,0.7083,54.98,2
205,Mer+Ear+Mar+Ura+Nep,5,True,574,448.1,447.53,128.1,0.3067,371,448.27,448.47,82.76,0.6727,45.33,2
206,Ven+Ear+Mar+Ura+Nep,5,True,587,447.5,447.03,131.17,0.1952,366,448.57,448.96,81.59,0.5771,49.58,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,679,534.64,534.09,127.0,0.1608,452,534.7,535.07,84.53,0.5615,42.47,2
212,Ear+Jup+Ura+Nep,4,True,480,359.76,359.31,133.42,0.3627,255,361.21,361.57,70.6,0.182,62.83,2
213,Mer+Ear+Jup+Ura+Nep,5,True,574,447.81,447.34,128.18,0.3067,342,448.24,448.64,76.3,0.21,51.88,2
214,Ven+Ear+Jup+Ura+Nep,5,True,585,447.28,446.85,130.79,0.2168,335,448.53,449.13,74.69,0.1236,56.1,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,678,534.35,533.9,126.88,0.184,421,534.61,535.23,78.75,0.138,48.13,2
220,Ear+Mar+Jup+Ura+Nep,5,True,571,447.99,447.38,127.46,0.3247,361,448.2,448.64,80.54,0.4963,46.91,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,664,535.1,534.43,124.09,0.2767,448,534.31,534.76,83.85,0.5007,40.24,2
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,675,534.52,533.94,126.28,0.1936,441,534.59,535.24,82.49,0.3915,43.79,2
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,767,620.67,620.02,123.58,0.158,527,619.75,620.39,85.03,0.4015,38.54,2
228,Ear+Sat+Ura+Nep,4,True,491,359.19,359.15,136.7,0.2695,273,361.77,361.71,75.46,0.4715,61.24,2
229,Mer+Ear+Sat+Ura+Nep,5,True,584,447.21,447.16,130.59,0.2256,360,448.8,448.77,80.21,0.4667,50.37,2
230,Ven+Ear+Sat+Ura+Nep,5,True,597,446.7,446.68,133.65,0.1292,352,449.1,449.27,78.38,0.3275,55.27,2
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,689,533.75,533.72,129.09,0.108,438,535.16,535.36,81.84,0.3303,47.24,2
236,Ear+Mar+Sat+Ura+Nep,5,True,579,447.47,447.23,129.4,0.2647,379,448.74,448.79,84.46,0.7646,44.94,2
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,671,534.55,534.27,125.53,0.2244,466,534.83,534.89,87.13,0.7534,38.4,2
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,684,534.0,533.79,128.09,0.1292,458,535.13,535.39,85.59,0.6403,42.5,2
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,775,620.12,619.86,124.98,0.1136,544,620.27,620.53,87.7,0.6283,37.27,2
244,Ear+Jup+Sat+Ura+Nep,5,True,575,447.23,447.05,128.57,0.2939,350,448.75,448.97,78.0,0.3059,50.57,2
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,668,534.26,534.07,125.03,0.2464,437,534.79,535.05,81.72,0.3247,43.32,2
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,679,533.77,533.61,127.21,0.1636,427,535.08,535.56,79.8,0.196,47.41,2
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,771,619.83,619.67,124.39,0.1368,513,620.17,620.68,82.72,0.204,41.67,2
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,662,534.5,534.14,123.85,0.2871,456,534.74,535.08,85.28,0.6063,38.58,2
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,754,620.6,620.2,121.5,0.2472,543,619.86,620.21,87.6,0.6215,33.89,2
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,765,620.07,619.73,123.37,0.1664,533,620.15,620.71,85.95,0.4767,37.43,2
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,856,705.21,704.84,121.38,0.136,619,704.32,704.9,87.89,0.4935,33.5,2
4,Ear,1,True,344,132.9,137.32,258.84,0.2292,0,140.21,137.34,0.0,0.8794,258.84,3
5,Mer+Ear,2,True,481,268.73,272.97,178.99,0.1872,130,274.25,271.54,47.4,0.3447,131.59,3
6,Ven+Ear,2,True,491,267.78,272.32,183.36,0.1212,139,274.94,272.42,50.56,0.4647,132.8,3
7,Mer+Ven+Ear,3,True,626,401.41,405.71,155.95,0.1112,268,406.76,404.38,65.89,0.3999,90.07,3
12,Ear+Mar,2,True,477,268.7,273.13,177.52,0.226,152,274.27,271.65,55.42,0.7502,122.1,3
13,Mer+Ear+Mar,3,True,613,402.3,406.52,152.37,0.1884,281,406.11,403.64,69.19,0.6443,83.18,3
14,Ven+Ear+Mar,3,True,621,401.26,405.87,154.76,0.1384,291,406.73,404.49,71.55,0.7506,83.22,3
15,Mer+Ven+Ear+Mar,4,True,755,532.68,537.04,141.74,0.1168,419,536.38,534.28,78.12,0.6943,63.62,3
20,Ear+Jup,2,True,490,268.23,272.86,182.68,0.1204,142,274.82,271.92,51.67,0.6043,131.01,3
21,Mer+Ear+Jup,3,True,625,401.78,406.22,155.56,0.1136,271,406.64,403.87,66.64,0.4803,88.91,3
22,Ven+Ear+Jup,3,True,634,400.88,405.6,158.15,0.072,278,407.33,404.76,68.25,0.5539,89.9,3
23,Mer+Ven+Ear+Jup,4,True,767,532.28,536.74,144.1,0.0672,406,536.97,534.51,75.61,0.4983,68.49,3
28,Ear+Mar+Jup,3,True,616,401.74,406.38,153.33,0.1644,294,406.61,403.98,72.31,0.7882,81.03,3
29,Mer+Ear+Mar+Jup,4,True,751,533.11,537.52,140.87,0.1432,422,536.27,533.76,78.69,0.7319,62.18,3
30,Ven+Ear+Mar+Jup,4,True,757,532.09,536.9,142.27,0.1112,430,536.87,534.62,80.09,0.7914,62.17,3
31,Mer+Ven+Ear+Mar+Jup,5,True,890,661.34,665.85,134.58,0.0912,557,664.4,662.23,83.84,0.755,50.74,3
36,Ear+Sat,2,True,502,268.34,272.6,187.07,0.056,138,275.05,272.14,50.17,0.5083,136.9,3
37,Mer+Ear+Sat,3,True,637,401.85,405.93,158.52,0.0608,266,406.79,404.06,65.39,0.3835,93.13,3
38,Ven+Ear+Sat,3,True,648,400.96,405.34,161.61,0.0296,269,407.58,404.97,66.0,0.4035,95.61,3
39,Mer+Ven+Ear+Sat,4,True,781,532.29,536.45,146.72,0.0268,396,537.12,534.69,73.73,0.3575,73.0,3
44,Ear+Mar+Sat,3,True,625,401.85,406.14,155.53,0.104,290,406.92,404.22,71.27,0.7534,84.26,3
45,Mer+Ear+Mar+Sat,4,True,759,533.15,537.26,142.36,0.0916,417,536.49,533.96,77.73,0.6651,64.63,3
46,Ven+Ear+Mar+Sat,4,True,768,532.2,536.66,144.31,0.06,421,537.2,534.85,78.37,0.6995,65.94,3
47,Mer+Ven+Ear+Mar+Sat,5,True,900,661.36,665.59,136.08,0.0536,547,664.61,662.43,82.3,0.6499,53.78,3
52,Ear+Jup+Sat,3,True,630,401.35,405.87,156.97,0.082,277,407.48,404.48,67.98,0.5695,88.99,3
53,Mer+Ear+Jup+Sat,4,True,763,532.61,536.95,143.26,0.0824,404,537.04,534.19,75.23,0.4955,68.03,3
54,Ven+Ear+Jup+Sat,4,True,773,531.76,536.39,145.37,0.0384,405,537.81,535.1,75.31,0.4803,70.06,3
55,Mer+Ven+Ear+Jup+Sat,5,True,904,660.9,665.29,136.78,0.0428,531,665.21,662.65,79.82,0.4451,56.96,3
60,Ear+Mar+Jup+Sat,4,True,746,532.59,537.16,140.07,0.166,429,537.1,534.34,79.87,0.7934,60.2,3
61,Mer+Ear+Mar+Jup+Sat,5,True,879,661.7,666.07,132.84,0.1396,555,664.53,661.92,83.52,0.7315,49.32,3
62,Ven+Ear+Mar+Jup+Sat,5,True,886,660.76,665.5,134.09,0.1,557,665.21,662.81,83.73,0.7439,50.35,3
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,1017,787.78,792.26,129.1,0.08,682,790.53,788.25,86.27,0.7075,42.83,3
68,Ear+Ura,2,True,463,266.92,271.62,173.46,0.3335,133,275.59,272.48,48.26,0.3347,125.2,3
69,Mer+Ear+Ura,3,True,599,400.61,405.13,149.52,0.2711,253,407.5,404.55,62.09,0.1664,87.44,3
70,Ven+Ear+Ura,3,True,608,399.54,404.39,152.18,0.206,270,408.03,405.31,66.17,0.4135,86.0,3
71,Mer+Ven+Ear+Ura,4,True,742,531.06,535.67,139.72,0.1764,389,537.75,535.17,72.34,0.2563,67.38,3
76,Ear+Mar+Ura,3,True,595,400.49,405.17,148.57,0.3135,284,407.36,404.54,69.72,0.6751,78.85,3
77,Mer+Ear+Mar+Ura,4,True,730,532.0,536.46,137.22,0.2579,403,537.12,534.43,75.03,0.4731,62.19,3
78,Ven+Ear+Mar+Ura,4,True,737,530.82,535.71,138.84,0.21,421,537.56,535.17,78.32,0.6999,60.53,3
79,Mer+Ven+Ear+Mar+Ura,5,True,870,660.19,664.81,131.78,0.176,539,665.17,662.89,81.03,0.5491,50.75,3
84,Ear+Jup+Ura,3,True,596,400.21,404.93,148.92,0.2967,275,408.08,404.83,67.39,0.4895,81.53,3
85,Mer+Ear+Jup+Ura,4,True,730,531.65,536.18,137.31,0.2607,394,537.82,534.68,73.26,0.3163,64.05,3
86,Ven+Ear+Jup+Ura,4,True,738,530.64,535.47,139.08,0.2,409,538.36,535.45,75.97,0.5063,63.11,3
87,Mer+Ven+Ear+Jup+Ura,5,True,870,659.96,664.53,131.83,0.1704,527,665.95,663.14,79.14,0.3711,52.69,3
92,Ear+Mar+Jup+Ura,4,True,721,531.5,536.23,135.65,0.3183,426,537.6,534.68,79.24,0.7439,56.41,3
93,Mer+Ear+Mar+Jup+Ura,5,True,855,660.81,665.3,129.39,0.2643,544,665.23,662.39,81.78,0.6031,47.61,3
94,Ven+Ear+Mar+Jup+Ura,5,True,860,659.67,664.58,130.37,0.2348,560,665.65,663.14,84.13,0.7554,46.24,3
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,992,786.9,791.5,126.06,0.1948,677,791.17,788.72,85.57,0.6491,40.5,3
100,Ear+Sat+Ura,3,True,621,400.01,404.68,155.25,0.1248,271,408.18,405.06,66.39,0.4487,88.85,3
101,Mer+Ear+Sat+Ura,4,True,755,531.42,535.91,142.07,0.1104,389,537.82,534.88,72.33,0.2775,69.74,3
102,Ven+Ear+Sat+Ura,4,True,765,530.41,535.23,144.23,0.0656,400,538.44,535.67,74.29,0.4075,69.94,3
103,Mer+Ven+Ear+Sat+Ura,5,True,897,659.67,664.27,135.98,0.062,517,665.92,663.33,77.64,0.2759,58.34,3
108,Ear+Mar+Sat+Ura,4,True,743,531.34,536.0,139.84,0.1792,422,537.81,534.92,78.47,0.6967,61.37,3
109,Mer+Ear+Mar+Sat+Ura,5,True,876,660.6,665.05,132.61,0.1416,539,665.33,662.61,81.01,0.5383,51.59,3
110,Ven+Ear+Mar+Sat+Ura,5,True,884,659.51,664.36,134.04,0.1064,551,665.86,663.37,82.75,0.6691,51.29,3
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,1015,786.65,791.26,129.03,0.0828,667,791.26,788.93,84.3,0.5415,44.73,3
116,Ear+Jup+Sat+Ura,4,True,736,530.97,535.75,138.61,0.2148,410,538.49,535.2,76.14,0.5379,62.47,3
117,Mer+Ear+Jup+Sat+Ura,5,True,868,660.17,664.77,131.48,0.1832,527,666.0,662.84,79.13,0.3799,52.35,3
118,Ven+Ear+Jup+Sat+Ura,5,True,877,659.22,664.12,133.04,0.1384,536,666.61,663.65,80.41,0.4823,52.63,3
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,1007,786.32,790.98,128.07,0.1116,652,792.0,789.16,82.32,0.3607,45.74,3
124,Ear+Mar+Jup+Sat+Ura,5,True,851,660.05,664.86,128.93,0.2879,561,665.89,662.89,84.25,0.7614,44.68,3
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,983,787.15,791.73,124.88,0.2424,677,791.32,788.43,85.55,0.6343,39.33,3
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,989,786.09,791.08,125.81,0.2072,687,791.82,789.21,86.76,0.7199,39.05,3
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,1119,911.12,915.83,122.82,0.1692,802,915.17,912.66,87.63,0.6139,35.18,3
132,Ear+Nep,2,True,465,266.96,271.32,174.18,0.3099,123,278.01,274.85,44.24,0.1192,129.94,3
133,Mer+Ear+Nep,3,True,599,400.62,404.8,149.52,0.2699,251,409.86,406.85,61.24,0.1312,88.28,3
134,Ven+Ear+Nep,3,True,611,399.63,404.08,152.89,0.1808,261,410.5,407.63,63.58,0.2444,89.31,3
135,Mer+Ven+Ear+Nep,4,True,743,531.12,535.34,139.89,0.174,388,540.15,537.43,71.83,0.2252,68.06,3
140,Ear+Mar+Nep,3,True,596,400.56,404.93,148.79,0.2975,273,409.89,406.93,66.6,0.4647,82.19,3
141,Mer+Ear+Mar+Nep,4,True,729,532.01,536.19,137.03,0.2595,400,539.59,536.76,74.13,0.3947,62.9,3
142,Ven+Ear+Mar+Nep,4,True,739,530.94,535.48,139.19,0.1948,411,540.13,537.51,76.09,0.5323,63.09,3
143,Mer+Ven+Ear+Mar+Nep,5,True,870,660.25,664.54,131.77,0.1692,537,667.68,665.17,80.43,0.4827,51.34,3
148,Ear+Jup+Nep,3,True,606,400.14,404.65,151.45,0.2228,262,410.25,407.18,63.86,0.2531,87.58,3
149,Mer+Ear+Jup+Nep,4,True,738,531.55,535.88,138.84,0.204,389,539.91,536.97,72.05,0.2196,66.79,3
150,Ven+Ear+Jup+Nep,4,True,749,530.61,535.19,141.16,0.1372,397,540.57,537.76,73.44,0.3203,67.72,3
151,Mer+Ven+Ear+Jup+Nep,5,True,879,659.91,664.23,133.2,0.1268,523,668.08,665.38,78.28,0.2911,54.92,3
156,Ear+Mar+Jup+Nep,4,True,730,531.49,536.01,137.35,0.2639,412,539.9,537.05,76.31,0.5647,61.04,3
157,Mer+Ear+Mar+Jup+Nep,5,True,862,660.74,665.06,130.46,0.2272,538,667.46,664.7,80.6,0.5107,49.85,3
158,Ven+Ear+Mar+Jup+Nep,5,True,870,659.7,664.37,131.88,0.166,547,667.99,665.47,81.89,0.6043,49.99,3
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1000,786.87,791.26,127.09,0.148,672,793.44,790.99,84.69,0.5703,42.39,3
164,Ear+Sat+Nep,3,True,623,400.27,404.37,155.64,0.1116,261,410.82,407.38,63.53,0.2456,92.11,3
165,Mer+Ear+Sat+Nep,4,True,755,531.64,535.58,142.01,0.1068,387,540.4,537.14,71.61,0.2128,70.4,3
166,Ven+Ear+Sat+Nep,4,True,768,530.71,534.92,144.71,0.0544,391,541.12,537.95,72.26,0.2583,72.45,3
167,Mer+Ven+Ear+Sat+Nep,5,True,898,659.93,663.94,136.07,0.0552,516,668.53,665.54,77.18,0.2368,58.89,3
172,Ear+Mar+Sat+Nep,4,True,744,531.6,535.76,139.96,0.164,411,540.53,537.27,76.04,0.5287,63.92,3
173,Mer+Ear+Mar+Sat+Nep,5,True,875,660.79,664.78,132.42,0.1504,536,667.98,664.89,80.24,0.4711,52.17,3
174,Ven+Ear+Mar+Sat+Nep,5,True,886,659.8,664.12,134.28,0.0972,541,668.62,665.68,80.91,0.5319,53.37,3
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,1015,786.88,790.99,128.99,0.0872,665,793.95,791.17,83.76,0.4819,45.23,3
180,Ear+Jup+Sat+Nep,4,True,746,531.12,535.47,140.46,0.1632,397,540.88,537.51,73.4,0.3359,67.06,3
181,Mer+Ear+Jup+Sat+Nep,5,True,876,660.28,664.46,132.67,0.1376,522,668.31,665.09,78.11,0.2935,54.56,3
182,Ven+Ear+Jup+Sat+Nep,5,True,888,659.39,663.84,134.67,0.0792,524,669.03,665.91,78.32,0.3215,56.35,3
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,1016,786.46,790.68,129.19,0.0764,648,794.34,791.36,81.58,0.2983,47.61,3
188,Ear+Mar+Jup+Sat+Nep,5,True,860,660.22,664.65,130.26,0.244,547,668.38,665.22,81.84,0.6099,48.42,3
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,990,787.26,791.49,125.75,0.2068,671,793.73,790.7,84.54,0.5639,41.21,3
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,999,786.28,790.86,127.05,0.152,674,794.34,791.5,84.85,0.5891,42.2,3
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1127,911.27,915.59,123.67,0.128,797,917.62,914.88,86.86,0.5567,36.82,3
196,Ear+Ura+Nep,3,True,584,399.02,403.38,146.36,0.3819,256,411.34,407.66,62.24,0.1748,84.12,3
197,Mer+Ear+Ura+Nep,4,True,717,530.58,534.75,135.14,0.3387,374,541.1,537.57,69.12,0.0992,66.02,3
198,Ven+Ear+Ura+Nep,4,True,728,529.46,533.94,137.5,0.2663,392,541.57,538.24,72.38,0.2591,65.12,3
199,Mer+Ven+Ear+Ura+Nep,5,True,859,658.88,663.12,130.37,0.2356,509,669.18,665.97,76.06,0.1696,54.31,3
204,Ear+Mar+Ura+Nep,4,True,714,530.41,534.77,134.61,0.3591,405,540.96,537.54,74.87,0.4487,59.74,3
205,Mer+Ear+Mar+Ura+Nep,5,True,846,659.82,663.95,128.22,0.3179,522,668.62,665.3,78.07,0.3075,50.14,3
206,Ven+Ear+Mar+Ura+Nep,5,True,855,658.6,663.15,129.82,0.2591,541,668.98,665.95,80.87,0.5203,48.95,3
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,985,785.9,790.18,125.33,0.2232,657,794.52,791.58,82.69,0.3991,42.64,3
212,Ear+Jup+Ura+Nep,4,True,712,530.15,534.51,134.3,0.3771,395,541.46,537.8,72.95,0.2871,61.35,3
213,Mer+Ear+Jup+Ura+Nep,5,True,843,659.49,663.66,127.83,0.3363,512,669.08,665.53,76.52,0.1908,51.3,3
214,Ven+Ear+Jup+Ura+Nep,5,True,853,658.45,662.89,129.55,0.2623,528,669.57,666.21,78.86,0.3379,50.69,3
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,982,785.7,789.89,124.98,0.2384,644,795.08,791.8,81.0,0.2408,43.99,3
220,Ear+Mar+Jup+Ura+Nep,5,True,835,659.31,663.69,126.65,0.3899,544,668.87,665.5,81.33,0.5531,45.32,3
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,966,786.55,790.69,122.81,0.3423,660,794.43,791.12,83.08,0.4175,39.74,3
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,973,785.37,789.92,123.89,0.2891,677,794.79,791.78,85.18,0.5907,38.71,3
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1102,910.57,914.81,121.02,0.2523,792,918.28,915.3,86.25,0.4935,34.78,3
228,Ear+Sat+Ura+Nep,4,True,742,529.98,534.25,140.0,0.1884,394,541.89,538.01,72.71,0.2871,67.3,3
229,Mer+Ear+Sat+Ura+Nep,5,True,873,659.29,663.38,132.41,0.1592,510,669.42,665.71,76.19,0.1868,56.23,3
230,Ven+Ear+Sat+Ura+Nep,5,True,885,658.23,662.63,134.45,0.102,522,669.97,666.41,77.91,0.2871,56.54,3
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1014,785.43,789.61,129.1,0.0872,637,795.37,791.97,80.09,0.2036,49.01,3
236,Ear+Mar+Sat+Ura+Nep,5,True,862,659.16,663.45,130.77,0.226,543,669.39,665.72,81.12,0.5415,49.65,3
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,992,786.35,790.43,126.15,0.1936,658,794.84,791.32,82.78,0.3991,43.37,3
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,1002,785.2,789.69,127.61,0.1448,671,795.29,791.99,84.37,0.5387,43.24,3
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,1130,910.32,914.55,124.13,0.1204,785,918.66,915.49,85.45,0.4299,38.68,3
244,Ear+Jup+Sat+Ura+Nep,5,True,852,658.79,663.19,129.33,0.2779,530,669.83,665.98,79.12,0.3759,50.2,3
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,981,785.92,790.14,124.82,0.2563,645,795.26,791.53,81.11,0.2691,43.72,3
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,992,784.92,789.42,126.38,0.1848,655,795.82,792.24,82.31,0.3647,44.08,3
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,1119,909.99,914.26,122.97,0.166,769,919.15,915.7,83.66,0.2691,39.3,3
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,965,785.76,790.21,122.81,0.3495,679,795.14,791.55,85.39,0.6215,37.42,3
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1094,910.82,915.05,120.11,0.3071,793,918.53,915.04,86.33,0.4995,33.78,3
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1102,909.71,914.33,121.14,0.2507,804,918.97,915.73,87.49,0.6023,33.65,3
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,1229,1032.75,1037.09,119.0,0.2172,917,1040.32,1037.15,88.15,0.5059,30.86,3
