Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
157,Mer+Ear+Mar+Jup+Nep,5,True,532,394.12,392.84,134.98,0.0672,316,391.13,392.87,80.79,0.5227,54.19,2
158,Ven+Ear+Mar+Jup+Nep,5,True,536,393.98,393.01,136.05,0.0524,309,390.88,392.66,79.05,0.4087,57.0,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,628,469.89,468.8,133.65,0.0232,391,466.88,468.71,83.75,0.4919,49.9,2
164,Ear+Sat+Nep,3,True,361,241.23,240.05,149.65,0.1288,158,235.39,236.87,67.12,0.5039,82.53,2
165,Mer+Ear+Sat+Nep,4,True,456,318.84,317.52,143.02,0.0588,241,313.13,314.64,76.97,0.5719,66.05,2
166,Ven+Ear+Sat+Nep,4,True,458,318.71,317.71,143.71,0.0552,235,312.84,314.45,75.12,0.4723,68.59,2
167,Mer+Ven+Ear+Sat+Nep,5,True,552,395.45,394.32,139.59,0.022,318,389.7,391.35,81.6,0.5603,57.99,2
172,Ear+Mar+Sat+Nep,4,True,441,317.68,316.67,138.82,0.1276,237,314.08,315.53,75.46,0.4943,63.36,2
173,Mer+Ear+Mar+Sat+Nep,5,True,536,394.43,393.3,135.89,0.0576,319,390.94,392.43,81.6,0.5651,54.29,2
174,Ven+Ear+Mar+Sat+Nep,5,True,538,394.29,393.48,136.45,0.0508,310,390.67,392.24,79.35,0.4123,57.1,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,632,470.19,469.25,134.41,0.0184,392,466.67,468.28,84.0,0.4975,50.42,2
180,Ear+Jup+Sat+Nep,4,True,431,318.25,317.15,135.43,0.1948,249,313.47,315.05,79.43,0.7111,55.99,2
181,Mer+Ear+Jup+Sat+Nep,5,True,524,394.97,393.76,132.67,0.094,331,390.31,391.94,84.8,0.7395,47.86,2
182,Ven+Ear+Jup+Sat+Nep,5,True,528,394.89,393.95,133.71,0.0864,326,390.05,391.75,83.58,0.6763,50.13,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,620,470.76,469.7,131.7,0.0368,408,466.03,467.79,87.55,0.7315,44.15,2
188,Ear+Mar+Jup+Sat+Nep,5,True,511,393.84,392.91,129.75,0.1712,324,391.25,392.82,82.81,0.6387,46.94,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,604,469.72,468.69,128.59,0.0892,405,467.24,468.85,86.68,0.6775,41.91,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,608,469.61,468.87,129.47,0.078,397,466.99,468.67,85.01,0.5747,44.46,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,700,544.65,543.8,128.52,0.0284,478,542.12,543.85,88.17,0.6335,40.35,2
196,Ear+Ura+Nep,3,True,360,241.9,240.18,148.82,0.1488,111,235.32,236.64,47.17,0.0096,101.65,2
197,Mer+Ear+Ura+Nep,4,True,455,319.56,317.71,142.38,0.0628,195,313.11,314.47,62.28,0.0316,80.1,2
198,Ven+Ear+Ura+Nep,4,True,453,319.35,317.83,141.85,0.0804,190,312.81,314.21,60.74,0.0156,81.11,2
199,Mer+Ven+Ear+Ura+Nep,5,True,547,396.16,394.5,138.08,0.0284,274,389.73,391.18,70.3,0.0504,67.77,2
204,Ear+Mar+Ura+Nep,4,True,438,318.33,316.79,137.59,0.146,192,314.04,315.3,61.14,0.0192,76.45,2
205,Mer+Ear+Mar+Ura+Nep,5,True,533,395.14,393.48,134.89,0.0648,275,390.96,392.26,70.34,0.0504,64.55,2
206,Ven+Ear+Mar+Ura+Nep,5,True,531,394.91,393.6,134.46,0.0756,267,390.67,392.0,68.34,0.03,66.12,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,625,470.88,469.43,132.73,0.0316,350,466.74,468.11,74.99,0.0608,57.74,2
212,Ear+Jup+Ura+Nep,4,True,430,319.03,317.28,134.79,0.2068,207,313.49,314.82,66.03,0.0872,68.75,2
213,Mer+Ear+Jup+Ura+Nep,5,True,523,395.8,393.94,132.14,0.1096,290,390.39,391.77,74.29,0.1528,57.85,2
214,Ven+Ear+Jup+Ura+Nep,5,True,523,395.65,394.08,132.19,0.1108,286,390.12,391.53,73.31,0.124,58.88,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,615,471.58,469.89,130.41,0.052,369,466.16,467.63,79.16,0.2084,51.26,2
220,Ear+Mar+Jup+Ura+Nep,5,True,508,394.6,393.04,128.74,0.188,284,391.31,392.6,72.58,0.0972,56.16,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,601,470.54,468.87,127.73,0.1004,366,467.36,468.69,78.31,0.154,49.41,2
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,601,470.35,469.0,127.78,0.1024,359,467.09,468.44,76.86,0.1092,50.92,2
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,693,545.46,543.98,127.05,0.0452,441,542.29,543.69,81.32,0.17,45.73,2
228,Ear+Sat+Ura+Nep,4,True,432,319.27,317.75,135.31,0.1968,208,313.14,314.39,66.42,0.0808,68.89,2
229,Mer+Ear+Sat+Ura+Nep,5,True,527,396.04,394.4,133.07,0.0912,291,390.05,391.34,74.61,0.16,58.46,2
230,Ven+Ear+Sat+Ura+Nep,5,True,525,395.87,394.54,132.62,0.1068,285,389.75,391.1,73.12,0.1112,59.5,2
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,619,471.79,470.34,131.2,0.0452,368,465.79,467.2,79.0,0.1896,52.2,2
236,Ear+Mar+Sat+Ura+Nep,5,True,510,394.87,393.51,129.16,0.1892,287,390.95,392.18,73.41,0.1176,55.75,2
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,605,470.8,469.33,128.51,0.0856,369,466.99,468.27,79.02,0.186,49.49,2
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,603,470.61,469.46,128.13,0.0996,360,466.71,468.03,77.14,0.1084,51.0,2
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,697,545.7,544.43,127.73,0.0408,442,541.91,543.27,81.56,0.1764,46.16,2
244,Ear+Jup+Sat+Ura+Nep,5,True,502,395.45,393.99,126.95,0.2488,299,390.37,391.7,76.59,0.2428,50.35,2
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,595,471.34,469.79,126.23,0.1316,381,466.39,467.78,81.69,0.3343,44.54,2
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,595,471.22,469.94,126.27,0.134,376,466.13,467.56,80.66,0.2763,45.6,2
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,687,546.28,544.89,125.76,0.0636,458,541.3,542.79,84.61,0.3551,41.15,2
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,580,470.19,468.91,123.35,0.2228,374,467.28,468.61,80.04,0.2284,43.32,2
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,673,545.26,543.88,123.43,0.1168,455,542.46,543.84,83.88,0.3091,39.55,2
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,673,545.12,544.02,123.46,0.1228,447,542.2,543.62,82.44,0.2184,41.02,2
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,765,619.35,618.16,123.52,0.0572,528,616.54,618.01,85.64,0.3007,37.88,2
4,Ear,1,True,299,121.63,120.51,245.83,0.0932,0,120.32,120.28,0.0,0.9182,245.83,3
5,Mer+Ear,2,True,437,239.96,238.68,182.11,0.0564,125,238.82,238.86,52.34,0.5955,129.77,3
6,Ven+Ear,2,True,435,240.33,238.99,181.0,0.0552,119,238.43,238.59,49.91,0.4731,131.09,3
7,Mer+Ven+Ear,3,True,572,356.71,355.19,160.35,0.0236,244,355.01,355.19,68.73,0.5911,91.62,3
12,Ear+Mar,2,True,429,238.27,237.37,180.05,0.0752,120,240.26,240.21,49.95,0.4471,130.1,3
13,Mer+Ear+Mar,3,True,566,354.68,353.61,159.58,0.0364,244,356.79,356.8,68.39,0.5735,91.19,3
14,Ven+Ear+Mar,3,True,563,355.07,353.9,158.56,0.04,233,356.38,356.52,65.38,0.3735,93.18,3
15,Mer+Ven+Ear+Mar,4,True,699,469.55,468.2,148.87,0.018,357,471.02,471.17,75.79,0.5159,73.07,3
20,Ear+Jup,2,True,397,239.03,238.11,166.09,0.2264,142,239.28,239.48,59.35,0.8614,106.74,3
21,Mer+Ear+Jup,3,True,531,355.41,354.31,149.41,0.122,266,355.81,356.06,74.76,0.845,74.65,3
22,Ven+Ear+Jup,3,True,532,355.73,354.63,149.55,0.1144,260,355.42,355.8,73.15,0.797,76.4,3
23,Mer+Ven+Ear+Jup,4,True,665,470.21,468.88,141.43,0.0636,384,470.07,470.43,81.69,0.823,59.74,3
28,Ear+Mar+Jup,3,True,527,353.67,353.02,149.01,0.1424,254,357.28,357.39,71.09,0.7235,77.92,3
29,Mer+Ear+Mar+Jup,4,True,660,468.17,467.32,140.98,0.0728,377,471.88,472.0,79.89,0.7622,61.08,3
30,Ven+Ear+Mar+Jup,4,True,660,468.49,467.62,140.88,0.0764,366,471.45,471.75,77.63,0.6331,63.25,3
31,Mer+Ven+Ear+Mar+Jup,5,True,792,581.11,580.01,136.29,0.0368,489,584.21,584.45,83.7,0.7103,52.59,3
36,Ear+Sat,2,True,406,240.14,238.83,169.07,0.1788,130,239.05,238.82,54.38,0.6727,114.68,3
37,Mer+Ear+Sat,3,True,543,356.44,354.99,152.34,0.0824,254,355.52,355.38,71.45,0.7055,80.9,3
38,Ven+Ear+Sat,3,True,542,356.85,355.34,151.89,0.084,241,355.12,355.15,67.86,0.5247,84.02,3
39,Mer+Ven+Ear+Sat,4,True,678,471.22,469.56,143.88,0.0352,365,469.69,469.77,77.71,0.6155,66.17,3
44,Ear+Mar+Sat,3,True,536,354.86,353.75,151.04,0.1068,247,356.91,356.75,69.2,0.6071,81.84,3
45,Mer+Ear+Mar+Sat,4,True,672,469.26,468.01,143.21,0.0468,370,471.45,471.36,78.48,0.6779,64.72,3
46,Ven+Ear+Mar+Sat,4,True,670,469.69,468.34,142.65,0.0496,352,471.03,471.12,74.73,0.4175,67.92,3
47,Mer+Ven+Ear+Mar+Sat,5,True,805,582.19,580.69,138.27,0.0224,475,583.7,583.81,81.38,0.5367,56.89,3
52,Ear+Jup+Sat,3,True,503,355.51,354.47,141.49,0.3131,265,355.97,356.03,74.44,0.8314,67.04,3
53,Mer+Ear+Jup+Sat,4,True,636,469.88,468.69,135.35,0.174,388,470.51,470.61,82.46,0.8478,52.89,3
54,Ven+Ear+Jup+Sat,4,True,638,470.24,469.05,135.67,0.1668,376,470.1,470.41,79.98,0.7463,55.69,3
55,Mer+Ven+Ear+Jup+Sat,5,True,770,582.75,581.36,132.13,0.0884,499,582.79,583.08,85.62,0.8002,46.51,3
60,Ear+Mar+Jup+Sat,4,True,633,468.26,467.47,135.18,0.1844,374,471.92,471.97,79.25,0.7107,55.93,3
61,Mer+Ear+Mar+Jup+Sat,5,True,765,580.77,579.82,131.72,0.1004,496,584.57,584.63,84.85,0.7694,46.87,3
62,Ven+Ear+Mar+Jup+Sat,5,True,766,581.14,580.16,131.81,0.09,479,584.12,584.42,82.0,0.5871,49.81,3
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,897,691.81,690.64,129.66,0.0416,601,694.95,695.2,86.48,0.6815,43.18,3
68,Ear+Ura,2,True,405,240.21,239.05,168.6,0.1844,74,238.61,238.5,31.01,0.0016,137.59,3
69,Mer+Ear+Ura,3,True,541,356.58,355.34,151.72,0.098,198,355.24,355.2,55.74,0.0364,95.98,3
70,Ven+Ear+Ura,3,True,536,356.91,355.55,150.18,0.1068,191,354.75,354.83,53.84,0.0128,96.34,3
71,Mer+Ven+Ear+Ura,4,True,671,471.36,469.9,142.36,0.054,315,469.48,469.59,67.1,0.07,75.26,3
76,Ear+Mar+Ura,3,True,532,354.86,353.95,149.92,0.1252,194,356.6,356.42,54.4,0.0084,95.52,3
77,Mer+Ear+Mar+Ura,4,True,667,469.35,468.34,142.11,0.0664,317,471.31,471.17,67.26,0.0584,74.85,3
78,Ven+Ear+Mar+Ura,4,True,661,469.69,468.54,140.73,0.0776,305,470.78,470.8,64.79,0.0184,75.94,3
79,Mer+Ven+Ear+Mar+Ura,5,True,795,582.29,581.02,136.53,0.0368,428,583.61,583.63,73.34,0.0704,63.19,3
84,Ear+Jup+Ura,3,True,503,355.63,354.69,141.44,0.3031,216,355.76,355.72,60.72,0.142,80.72,3
85,Mer+Ear+Jup+Ura,4,True,635,470.08,469.04,135.08,0.1768,339,470.45,470.45,72.06,0.2547,63.03,3
86,Ven+Ear+Jup+Ura,4,True,633,470.39,469.27,134.57,0.1888,332,469.97,470.11,70.64,0.1864,63.93,3
87,Mer+Ven+Ear+Jup+Ura,5,True,764,582.96,581.71,131.05,0.1128,455,582.8,582.92,78.07,0.3003,52.98,3
92,Ear+Mar+Jup+Ura,4,True,630,468.29,467.68,134.53,0.2076,328,471.82,471.66,69.52,0.1212,65.01,3
93,Mer+Ear+Mar+Jup+Ura,5,True,761,580.91,580.16,131.0,0.116,450,584.63,584.46,76.97,0.2188,54.03,3
94,Ven+Ear+Mar+Jup+Ura,5,True,758,581.21,580.37,130.42,0.1332,438,584.09,584.11,74.99,0.12,55.43,3
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,888,691.98,690.97,128.33,0.0636,560,695.08,695.04,80.57,0.226,47.76,3
100,Ear+Sat+Ura,3,True,512,356.53,355.42,143.61,0.2476,204,355.01,355.08,57.46,0.0696,86.14,3
101,Mer+Ear+Sat+Ura,4,True,647,470.9,469.73,137.4,0.1316,327,469.64,469.8,69.63,0.1456,67.77,3
102,Ven+Ear+Sat+Ura,4,True,643,471.27,469.98,136.44,0.1456,313,469.13,469.48,66.72,0.0676,69.72,3
103,Mer+Ven+Ear+Sat+Ura,5,True,777,583.74,582.38,133.11,0.0724,436,581.9,582.28,74.93,0.1432,58.18,3
108,Ear+Mar+Sat+Ura,4,True,639,469.33,468.4,136.15,0.1684,321,470.97,471.05,68.16,0.0832,68.0,3
109,Mer+Ear+Mar+Sat+Ura,5,True,773,581.84,580.85,132.85,0.0832,443,583.72,583.84,75.89,0.1656,56.96,3
110,Ven+Ear+Mar+Sat+Ura,5,True,768,582.22,581.08,131.91,0.1008,424,583.18,583.51,72.71,0.0604,59.2,3
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,901,692.87,691.65,130.04,0.044,546,694.08,694.42,78.67,0.1228,51.37,3
116,Ear+Jup+Sat+Ura,4,True,609,469.92,469.13,129.6,0.3511,339,470.12,470.35,72.11,0.2763,57.49,3
117,Mer+Ear+Jup+Sat+Ura,5,True,740,582.4,581.54,127.06,0.2208,461,582.86,583.12,79.09,0.3723,47.97,3
118,Ven+Ear+Jup+Sat+Ura,5,True,739,582.75,581.8,126.81,0.234,448,582.35,582.83,76.93,0.2428,49.88,3
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,869,693.39,692.32,125.33,0.1304,570,693.26,693.72,82.22,0.3551,43.11,3
124,Ear+Mar+Jup+Sat+Ura,5,True,736,580.75,580.24,126.73,0.2484,448,584.18,584.35,76.69,0.2128,50.04,3
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,866,691.43,690.8,125.25,0.1384,569,695.07,695.23,81.86,0.3103,43.39,3
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,864,691.76,691.05,124.9,0.1468,551,694.51,694.93,79.34,0.1608,45.56,3
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,993,800.62,799.77,124.03,0.07,672,803.6,803.96,83.62,0.2675,40.41,3
132,Ear+Nep,2,True,435,242.6,241.75,179.31,0.0696,94,236.37,236.72,39.77,0.0552,139.54,3
133,Mer+Ear+Nep,3,True,572,358.96,357.98,159.35,0.0328,218,352.97,353.41,61.76,0.2108,97.59,3
134,Ven+Ear+Nep,3,True,568,359.25,358.21,158.11,0.0344,211,352.53,353.08,59.85,0.146,98.25,3
135,Mer+Ven+Ear+Nep,4,True,704,473.69,472.5,148.62,0.0112,335,467.23,467.83,71.7,0.2751,76.92,3
140,Ear+Mar+Nep,3,True,553,357.29,356.66,154.78,0.066,213,354.39,354.73,60.1,0.1052,94.67,3
141,Mer+Ear+Mar+Nep,4,True,689,471.75,470.99,146.05,0.0284,336,469.06,469.47,71.63,0.2352,74.42,3
142,Ven+Ear+Mar+Nep,4,True,684,472.07,471.2,144.89,0.0388,324,468.58,469.13,69.15,0.1216,75.75,3
143,Mer+Ven+Ear+Mar+Nep,5,True,819,584.65,583.62,140.08,0.0104,447,581.38,581.95,76.89,0.236,63.2,3
148,Ear+Jup+Nep,3,True,533,358.0,357.38,148.88,0.1316,236,353.4,353.99,66.78,0.4719,82.1,3
149,Mer+Ear+Jup+Nep,4,True,666,472.43,471.66,140.97,0.0704,359,468.07,468.71,76.7,0.5615,64.27,3
150,Ven+Ear+Jup+Nep,4,True,665,472.69,471.91,140.68,0.0696,352,467.62,468.41,75.28,0.4807,65.41,3
151,Mer+Ven+Ear+Jup+Nep,5,True,797,585.25,584.28,136.18,0.0356,475,580.43,581.21,81.84,0.5847,54.34,3
156,Ear+Mar+Jup+Nep,4,True,651,470.72,470.37,138.3,0.1152,347,469.51,470.01,73.91,0.3783,64.39,3
157,Mer+Ear+Mar+Jup+Nep,5,True,783,583.3,582.79,134.24,0.0592,469,582.29,582.8,80.54,0.4887,53.69,3
158,Ven+Ear+Mar+Jup+Nep,5,True,781,583.56,583.01,133.83,0.0652,457,581.79,582.49,78.55,0.3467,55.28,3
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,912,694.3,693.56,131.35,0.0292,579,692.73,693.4,83.58,0.4603,47.77,3
164,Ear+Sat+Nep,3,True,542,359.26,358.07,150.87,0.1044,224,353.35,353.33,63.39,0.2823,87.47,3
165,Mer+Ear+Sat+Nep,4,True,678,473.62,472.33,143.15,0.0464,347,467.95,468.03,74.15,0.3999,69.0,3
166,Ven+Ear+Sat+Nep,4,True,675,473.94,472.59,142.42,0.0476,333,467.49,467.75,71.23,0.236,71.19,3
167,Mer+Ven+Ear+Sat+Nep,5,True,810,586.41,584.93,138.13,0.0152,456,580.22,580.54,78.59,0.3583,59.54,3
172,Ear+Mar+Sat+Nep,4,True,660,472.05,471.07,139.82,0.0884,340,469.32,469.37,72.45,0.2763,67.37,3
173,Mer+Ear+Mar+Sat+Nep,5,True,795,584.53,583.45,136.01,0.0392,462,582.01,582.15,79.38,0.3915,56.63,3
174,Ven+Ear+Mar+Sat+Nep,5,True,791,584.89,583.7,135.24,0.0432,443,581.53,581.86,76.18,0.1892,59.06,3
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,925,695.51,694.21,133.0,0.0168,565,692.39,692.76,81.6,0.3095,51.39,3
180,Ear+Jup+Sat+Nep,4,True,639,472.63,471.77,135.2,0.1836,359,468.35,468.64,76.65,0.5607,58.55,3
181,Mer+Ear+Jup+Sat+Nep,5,True,771,585.09,584.11,131.77,0.0976,481,581.05,581.41,82.78,0.6311,48.99,3
182,Ven+Ear+Jup+Sat+Nep,5,True,771,585.38,584.39,131.71,0.098,468,580.57,581.14,80.61,0.4815,51.1,3
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,902,696.0,694.85,129.6,0.0396,590,691.45,692.03,85.33,0.5983,44.27,3
188,Ear+Mar+Jup+Sat+Nep,5,True,757,583.48,582.88,129.74,0.1428,467,582.42,582.72,80.18,0.4463,49.56,3
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,888,694.11,693.39,127.93,0.0768,588,693.27,693.6,84.82,0.5491,43.12,3
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,887,694.4,693.65,127.74,0.0764,570,692.75,693.33,82.28,0.3531,45.45,3
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1017,803.23,802.31,126.61,0.0328,691,801.8,802.35,86.18,0.4663,40.43,3
196,Ear+Ura+Nep,3,True,541,358.86,358.23,150.75,0.1052,168,352.87,352.97,47.61,0.0152,103.14,3
197,Mer+Ear+Ura+Nep,4,True,676,473.31,472.62,142.82,0.0504,291,467.63,467.82,62.23,0.0276,80.59,3
198,Ven+Ear+Ura+Nep,4,True,669,473.55,472.75,141.27,0.0704,283,467.08,467.4,60.59,0.0144,80.68,3
199,Mer+Ven+Ear+Ura+Nep,5,True,803,586.11,585.22,137.01,0.0296,406,579.97,580.33,70.0,0.0372,67.0,3
204,Ear+Mar+Ura+Nep,4,True,656,471.61,471.22,139.1,0.1008,287,468.96,469.0,61.2,0.0196,77.9,3
205,Mer+Ear+Mar+Ura+Nep,5,True,790,584.21,583.73,135.23,0.05,409,581.83,581.93,70.3,0.0396,64.93,3
206,Ven+Ear+Mar+Ura+Nep,5,True,782,584.46,583.85,133.8,0.0628,396,581.23,581.5,68.13,0.0168,65.67,3
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,915,695.2,694.48,131.62,0.028,518,692.26,692.54,74.83,0.0404,56.79,3
212,Ear+Jup+Ura+Nep,4,True,639,472.28,471.94,135.3,0.1768,310,468.08,468.3,66.23,0.084,69.07,3
213,Mer+Ear+Jup+Ura+Nep,5,True,770,584.84,584.41,131.66,0.0984,432,580.94,581.21,74.36,0.1332,57.3,3
214,Ven+Ear+Jup+Ura+Nep,5,True,766,585.07,584.56,130.92,0.1144,424,580.4,580.81,73.05,0.1004,57.87,3
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,896,695.78,695.15,128.78,0.0596,546,691.43,691.83,78.97,0.1652,49.81,3
220,Ear+Mar+Jup+Ura+Nep,5,True,754,583.07,583.04,129.31,0.16,421,582.28,582.38,72.3,0.0684,57.01,3
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,884,693.83,693.67,127.41,0.0832,542,693.29,693.39,78.18,0.122,49.23,3
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,879,694.04,693.81,126.65,0.0996,529,692.68,692.99,76.37,0.0688,50.28,3
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1008,802.99,802.59,125.53,0.0488,650,801.89,802.15,81.06,0.1272,44.47,3
228,Ear+Sat+Ura+Nep,4,True,648,473.34,472.64,136.9,0.1444,298,467.52,467.66,63.74,0.0452,73.16,3
229,Mer+Ear+Sat+Ura+Nep,5,True,782,585.82,585.07,133.49,0.078,420,580.31,580.55,72.38,0.0804,61.11,3
230,Ven+Ear+Sat+Ura+Nep,5,True,776,586.09,585.24,132.4,0.0868,405,579.74,580.18,69.86,0.0424,62.54,3
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,909,696.71,695.8,130.47,0.0368,527,690.69,691.19,76.3,0.0776,54.17,3
236,Ear+Mar+Sat+Ura+Nep,5,True,763,584.25,583.74,130.6,0.1236,414,581.6,581.76,71.18,0.0488,59.41,3
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,896,694.9,694.34,128.94,0.0624,535,692.54,692.76,77.25,0.094,51.69,3
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,889,695.19,694.49,127.88,0.0756,515,691.92,692.38,74.43,0.044,53.45,3
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,1021,804.0,803.25,126.99,0.0364,636,801.06,801.53,79.4,0.0756,47.59,3
244,Ear+Jup+Sat+Ura+Nep,5,True,745,584.73,584.44,127.41,0.2136,433,580.7,581.07,74.57,0.1412,52.84,3
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,875,695.36,695.0,125.83,0.114,554,691.62,692.04,80.1,0.2156,45.73,3
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,872,695.61,695.18,125.36,0.1284,540,691.05,691.7,78.14,0.138,47.22,3
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,1001,804.42,803.89,124.44,0.066,661,800.19,800.82,82.61,0.2128,41.83,3
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,860,693.71,693.69,123.97,0.1868,541,692.91,693.24,78.08,0.1216,45.89,3
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,989,802.55,802.44,123.23,0.0948,661,802.02,802.36,82.42,0.1904,40.82,3
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,985,802.79,802.61,122.7,0.1104,642,801.39,802.0,80.11,0.0976,42.59,3
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,1113,909.85,909.55,122.33,0.058,762,908.74,909.3,83.85,0.1616,38.48,3
