Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
179,Mer+Ven+Jup+Sat+Nep,5,False,235,179.02,179.41,131.27,0.0036,199,178.28,178.01,111.62,0.2352,19.65,2
184,Mar+Jup+Sat+Nep,4,False,177,143.69,143.81,123.18,0.0476,160,143.64,143.67,111.39,0.3043,11.79,2
185,Mer+Mar+Jup+Sat+Nep,5,False,215,179.23,179.52,119.96,0.0532,188,177.91,177.89,105.67,0.5667,14.29,2
186,Ven+Mar+Jup+Sat+Nep,5,False,240,178.72,178.72,134.29,0.0032,195,178.56,178.59,109.2,0.3663,25.08,2
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,278,213.85,214.04,130.0,0.0024,223,212.46,212.43,104.96,0.5815,25.04,2
192,Ura+Nep,2,False,78,71.78,71.76,108.67,0.5671,82,73.9,73.61,110.96,0.4807,-2.29,2
193,Mer+Ura+Nep,3,False,119,108.17,108.32,110.01,0.4363,111,108.98,108.62,101.85,0.9198,8.16,2
194,Ven+Ura+Nep,3,False,144,107.6,107.48,133.83,0.0188,120,109.64,109.3,109.45,0.4367,24.38,2
195,Mer+Ven+Ura+Nep,4,False,185,143.56,143.63,128.87,0.018,148,144.33,143.92,102.54,0.8258,26.33,2
200,Mar+Ura+Nep,3,False,123,107.81,107.58,114.09,0.3011,106,109.24,109.17,97.03,0.847,17.05,2
201,Mer+Mar+Ura+Nep,4,False,164,143.81,143.74,114.04,0.2176,135,143.94,143.8,93.79,0.5779,20.25,2
202,Ven+Mar+Ura+Nep,4,False,189,143.22,142.9,131.97,0.0084,144,144.59,144.47,99.6,1.0,32.37,2
203,Mer+Ven+Mar+Ura+Nep,5,False,230,178.79,178.65,128.64,0.0064,172,178.9,178.71,96.15,0.7215,32.49,2
208,Jup+Ura+Nep,3,False,122,107.55,107.67,113.43,0.3051,142,109.37,109.13,129.84,0.0052,-16.41,2
209,Mer+Jup+Ura+Nep,4,False,163,143.53,143.82,113.57,0.2228,170,144.04,143.75,118.02,0.0732,-4.45,2
210,Ven+Jup+Ura+Nep,4,False,186,142.98,142.99,130.09,0.014,178,144.71,144.43,123.01,0.0356,7.08,2
211,Mer+Ven+Jup+Ura+Nep,5,False,227,178.54,178.73,127.14,0.0108,206,179.0,178.66,115.08,0.1108,12.06,2
216,Mar+Jup+Ura+Nep,4,False,167,143.18,143.09,116.64,0.1624,166,144.3,144.3,115.04,0.1604,1.6,2
217,Mer+Mar+Jup+Ura+Nep,5,False,208,178.77,178.83,116.35,0.1128,194,178.6,178.54,108.62,0.3627,7.73,2
218,Ven+Mar+Jup+Ura+Nep,5,False,231,178.2,178.01,129.63,0.0068,202,179.25,179.21,112.69,0.2092,16.94,2
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,272,213.38,213.36,127.47,0.0044,230,213.17,213.07,107.9,0.3675,19.58,2
224,Sat+Ura+Nep,3,False,130,107.48,107.71,120.96,0.0988,114,109.51,109.13,104.1,0.7423,16.86,2
225,Mer+Sat+Ura+Nep,4,False,168,143.44,143.85,117.12,0.1196,143,144.2,143.75,99.17,0.9622,17.95,2
226,Ven+Sat+Ura+Nep,4,False,195,142.9,143.03,136.46,0.0032,151,144.85,144.43,104.24,0.6739,32.21,2
227,Mer+Ven+Sat+Ura+Nep,5,False,233,178.44,178.76,130.57,0.004,179,179.16,178.66,99.91,1.0,30.66,2
232,Mar+Sat+Ura+Nep,4,False,173,143.1,143.13,120.9,0.0716,138,144.47,144.3,95.52,0.6755,25.38,2
233,Mer+Mar+Sat+Ura+Nep,5,False,211,178.67,178.87,118.09,0.0732,167,178.78,178.54,93.41,0.4895,24.68,2
234,Ven+Mar+Sat+Ura+Nep,5,False,238,178.12,178.06,133.62,0.0016,175,179.42,179.21,97.54,0.8342,36.08,2
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,276,213.28,213.4,129.41,0.0024,203,213.35,213.07,95.15,0.5883,34.26,2
240,Jup+Sat+Ura+Nep,4,False,174,142.83,143.21,121.82,0.054,174,144.58,144.26,120.35,0.0436,1.47,2
241,Mer+Jup+Sat+Ura+Nep,5,False,212,178.39,178.95,118.84,0.0616,202,178.87,178.49,112.93,0.1464,5.91,2
242,Ven+Jup+Sat+Ura+Nep,5,False,237,177.87,178.14,133.24,0.0028,209,179.52,179.16,116.42,0.0908,16.82,2
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,275,213.02,213.47,129.1,0.0028,237,213.43,213.01,111.04,0.1968,18.06,2
248,Mar+Jup+Sat+Ura+Nep,5,False,217,178.04,178.24,121.88,0.0332,198,179.14,179.04,110.53,0.2631,11.35,2
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,255,213.22,213.58,119.59,0.0376,226,213.05,212.89,106.08,0.4799,13.52,2
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,280,212.68,212.77,131.65,0.002,233,213.69,213.56,109.04,0.3139,22.62,2
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,318,247.45,247.72,128.51,0.0012,261,247.23,247.04,105.57,0.4935,22.94,2
1,Mer,1,False,64,56.19,56.01,113.89,0.5383,45,53.65,53.67,83.88,0.4371,30.02,3
2,Ven,1,False,104,54.56,54.77,190.6,0.0052,47,54.91,54.77,85.6,0.5699,105.0,3
3,Mer+Ven,2,False,168,109.81,109.85,152.99,0.0044,91,107.68,107.54,84.51,0.2551,68.47,3
8,Mar,1,False,69,55.07,54.93,125.3,0.3499,33,54.79,54.56,60.23,0.104,65.07,3
9,Mer+Mar,2,False,128,110.34,110.01,116.01,0.3099,77,107.55,107.35,71.6,0.0512,44.41,3
10,Ven+Mar,2,False,173,108.74,108.79,159.09,0.0036,80,108.8,108.42,73.53,0.092,85.56,3
11,Mer+Ven+Mar,3,False,232,163.08,162.95,142.26,0.0028,123,160.69,160.33,76.55,0.0508,65.71,3
16,Jup,1,False,60,55.16,55.05,108.78,0.6343,89,54.48,54.49,163.35,0.018,-54.58,3
17,Mer+Jup,2,False,124,110.37,110.11,112.35,0.3775,131,107.23,107.27,122.17,0.096,-9.82,3
18,Ven+Jup,2,False,160,108.82,108.9,147.03,0.0048,134,108.5,108.35,123.5,0.1184,23.53,3
19,Mer+Ven+Jup,3,False,224,163.11,163.05,137.33,0.0036,176,160.38,160.25,109.74,0.3683,27.59,3
24,Mar+Jup,2,False,129,109.26,109.05,118.07,0.2627,121,108.36,108.15,111.66,0.4439,6.41,3
25,Mer+Mar+Jup,3,False,188,163.57,163.2,114.94,0.2184,162,160.24,160.05,101.1,0.9122,13.84,3
26,Ven+Mar+Jup,3,False,229,162.04,162.01,141.32,0.0032,166,161.49,161.11,102.79,0.8138,38.53,3
27,Mer+Ven+Mar+Jup,4,False,288,215.44,215.26,133.68,0.0028,207,212.51,212.15,97.41,0.855,36.27,3
32,Sat,1,False,68,55.12,55.11,123.36,0.2196,51,54.5,54.5,93.58,0.787,29.78,3
33,Mer+Sat,2,False,128,110.35,110.16,116.0,0.234,96,107.25,107.26,89.51,0.4163,26.49,3
34,Ven+Sat,2,False,170,108.76,108.96,156.31,0.0004,96,108.53,108.36,88.46,0.4131,67.86,3
35,Mer+Ven+Sat,3,False,230,163.05,163.09,141.06,0.0012,140,160.41,160.24,87.28,0.2376,53.78,3
40,Mar+Sat,2,False,132,109.26,109.12,120.81,0.172,84,108.33,108.16,77.54,0.1272,43.27,3
41,Mer+Mar+Sat,3,False,190,163.58,163.26,116.15,0.1772,128,160.21,160.05,79.9,0.0704,36.26,3
42,Ven+Mar+Sat,3,False,234,162.03,162.08,144.42,0.0008,129,161.48,161.12,79.89,0.0884,64.53,3
43,Mer+Ven+Mar+Sat,4,False,292,215.43,215.31,135.54,0.0012,172,212.5,212.15,80.94,0.0524,54.6,3
48,Jup+Sat,2,False,128,109.39,109.23,117.01,0.1988,140,108.04,108.08,129.59,0.0388,-12.58,3
49,Mer+Jup+Sat,3,False,188,163.65,163.35,114.88,0.1688,182,159.9,159.96,113.82,0.1852,1.06,3
50,Ven+Jup+Sat,3,False,226,162.14,162.18,139.39,0.0016,183,161.19,161.05,113.53,0.2216,25.86,3
51,Mer+Ven+Jup+Sat,4,False,286,215.48,215.4,132.73,0.0016,225,212.2,212.06,106.03,0.5007,26.69,3
56,Mar+Jup+Sat,3,False,192,162.58,162.34,118.1,0.1396,172,160.96,160.85,106.86,0.5571,11.24,3
57,Mer+Mar+Jup+Sat,4,False,250,215.94,215.56,115.77,0.1168,213,211.98,211.87,100.48,0.9442,15.29,3
58,Ven+Mar+Jup+Sat,4,False,290,214.46,214.4,135.22,0.0004,215,213.25,212.94,100.82,0.9182,34.4,3
59,Mer+Ven+Mar+Jup+Sat,5,False,348,266.94,266.74,130.37,0.0008,256,263.42,263.11,97.18,0.7906,33.18,3
64,Ura,1,False,59,53.69,54.01,109.9,0.5539,58,55.44,55.47,104.61,0.8038,5.29,3
65,Mer+Ura,2,False,123,109.04,109.15,112.81,0.3339,102,108.25,108.28,94.23,0.6707,18.58,3
66,Ven+Ura,2,False,163,107.37,107.89,151.8,0.002,104,109.42,109.31,95.05,0.7734,56.76,3
67,Mer+Ven+Ura,3,False,227,161.79,162.1,140.3,0.0016,147,161.35,161.24,91.1,0.4123,49.2,3
72,Mar+Ura,2,False,128,107.81,108.04,118.72,0.2192,91,109.31,109.11,83.25,0.2679,35.47,3
73,Mer+Mar+Ura,3,False,187,162.26,162.26,115.25,0.2052,134,161.25,161.05,83.1,0.1368,32.15,3
74,Ven+Mar+Ura,3,False,232,160.62,161.01,144.44,0.002,137,162.39,162.06,84.36,0.182,60.08,3
75,Mer+Ven+Mar+Ura,4,False,291,214.15,214.33,135.89,0.0012,179,213.48,213.13,83.85,0.0928,52.04,3
80,Jup+Ura,2,False,119,108.02,108.16,110.17,0.4059,147,109.13,109.05,134.7,0.0124,-24.53,3
81,Mer+Jup+Ura,3,False,183,162.4,162.36,112.69,0.2304,188,161.04,160.97,116.74,0.1048,-4.05,3
82,Ven+Jup+Ura,3,False,219,160.82,161.13,136.18,0.0032,191,162.23,162.0,117.73,0.11,18.44,3
83,Mer+Ven+Jup+Ura,4,False,283,214.29,214.43,132.07,0.0008,232,213.28,213.06,108.78,0.3287,23.29,3
88,Mar+Jup+Ura,3,False,188,161.18,161.28,116.64,0.1628,179,162.1,161.79,110.43,0.3683,6.21,3
89,Mer+Mar+Jup+Ura,4,False,247,214.68,214.58,115.06,0.1372,219,213.16,212.86,102.74,0.785,12.31,3
90,Ven+Mar+Jup+Ura,4,False,288,213.12,213.36,135.14,0.0016,223,214.32,213.86,104.05,0.6751,31.09,3
91,Mer+Ven+Mar+Jup+Ura,5,False,347,265.71,265.78,130.59,0.0016,263,264.54,264.08,99.42,0.983,31.17,3
96,Sat+Ura,2,False,127,107.76,108.23,117.86,0.1328,109,108.87,109.05,100.12,0.9922,17.73,3
97,Mer+Sat+Ura,3,False,187,162.15,162.42,115.32,0.144,153,160.79,160.97,95.16,0.6727,20.17,3
98,Ven+Sat+Ura,3,False,229,160.53,161.2,142.65,0.0008,153,161.98,162.0,94.46,0.6423,48.19,3
99,Mer+Ven+Sat+Ura,4,False,289,214.01,214.48,135.04,0.0004,196,213.04,213.05,92.0,0.4071,43.04,3
104,Mar+Sat+Ura,3,False,191,160.99,161.35,118.64,0.106,142,161.81,161.8,87.76,0.2939,30.88,3
105,Mer+Mar+Sat+Ura,4,False,249,214.5,214.64,116.09,0.1028,185,212.88,212.86,86.9,0.1744,29.18,3
106,Ven+Mar+Sat+Ura,4,False,293,212.91,213.43,137.62,0.0012,186,214.05,213.88,86.89,0.1884,50.72,3
107,Mer+Ven+Mar+Sat+Ura,5,False,351,265.51,265.84,132.2,0.0008,228,264.28,264.08,86.27,0.1036,45.93,3
112,Jup+Sat+Ura,3,False,187,161.2,161.47,116.0,0.1248,198,161.61,161.74,122.52,0.03,-6.51,3
113,Mer+Jup+Sat+Ura,4,False,247,214.64,214.74,115.07,0.1,239,212.66,212.79,112.39,0.1608,2.69,3
114,Ven+Jup+Sat+Ura,4,False,285,213.11,213.55,133.74,0.0016,240,213.86,213.81,112.22,0.1936,21.51,3
115,Mer+Ven+Jup+Sat+Ura,5,False,345,265.65,265.93,129.87,0.0012,281,264.06,264.01,106.41,0.4287,23.46,3
120,Mar+Jup+Sat+Ura,4,False,251,213.48,213.69,117.58,0.0844,230,213.66,213.61,107.65,0.4247,9.93,3
121,Mer+Mar+Jup+Sat+Ura,5,False,309,266.05,266.08,116.14,0.072,270,263.87,263.82,102.32,0.7874,13.82,3
122,Ven+Mar+Jup+Sat+Ura,5,False,349,264.54,264.9,131.93,0.0012,272,265.05,264.82,102.62,0.7646,29.31,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,407,316.23,316.42,128.71,0.0008,312,314.43,314.19,99.23,0.9538,29.48,3
128,Nep,1,False,58,54.11,54.23,107.19,0.6223,61,55.59,55.55,109.73,0.5967,-2.55,3
129,Mer+Nep,2,False,120,109.42,109.34,109.67,0.4719,106,108.39,108.35,97.8,0.9114,11.87,3
130,Ven+Nep,2,False,156,107.76,108.09,144.76,0.0096,107,109.58,109.39,97.65,0.9346,47.11,3
131,Mer+Ven+Nep,3,False,218,162.15,162.29,134.45,0.0064,151,161.51,161.31,93.5,0.5611,40.95,3
136,Mar+Nep,2,False,127,108.3,108.27,117.27,0.2555,93,109.48,109.22,84.95,0.3251,32.32,3
137,Mer+Mar+Nep,3,False,184,162.7,162.48,113.09,0.2619,137,161.4,161.14,84.88,0.2,28.21,3
138,Ven+Mar+Nep,3,False,225,161.08,161.24,139.68,0.0064,139,162.58,162.16,85.5,0.2272,54.19,3
139,Mer+Ven+Mar+Nep,4,False,282,214.56,214.54,131.43,0.0068,182,213.64,213.22,85.19,0.1336,46.24,3
144,Jup+Nep,2,False,118,108.41,108.38,108.85,0.4919,150,109.14,109.14,137.43,0.0104,-28.58,3
145,Mer+Jup+Nep,3,False,180,162.75,162.57,110.6,0.3295,192,161.05,161.05,119.22,0.07,-8.62,3
146,Ven+Jup+Nep,3,False,212,161.17,161.34,131.53,0.0092,194,162.26,162.09,119.56,0.0828,11.97,3
147,Mer+Ven+Jup+Nep,4,False,274,214.61,214.63,127.68,0.0068,236,213.3,213.13,110.64,0.2428,17.03,3
152,Mar+Jup+Nep,3,False,187,161.64,161.51,115.69,0.1884,181,162.14,161.91,111.63,0.3159,4.06,3
153,Mer+Mar+Jup+Nep,4,False,244,215.1,214.8,113.44,0.1796,222,213.18,212.96,104.14,0.6583,9.3,3
154,Ven+Mar+Jup+Nep,4,False,281,213.54,213.59,131.59,0.0076,225,214.37,213.98,104.96,0.6127,26.63,3
155,Mer+Ven+Mar+Jup+Nep,5,False,338,266.1,265.99,127.02,0.006,266,264.57,264.18,100.54,0.9458,26.48,3
160,Sat+Nep,2,False,126,108.47,108.44,116.16,0.1972,112,109.3,109.13,102.47,0.8682,13.69,3
161,Mer+Sat+Nep,3,False,184,162.82,162.61,113.01,0.2168,157,161.21,161.04,97.39,0.8242,15.62,3
162,Ven+Sat+Nep,3,False,222,161.21,161.4,137.71,0.0032,156,162.43,162.08,96.04,0.757,41.67,3
163,Mer+Ven+Sat+Nep,4,False,280,214.65,214.67,130.45,0.0024,200,213.48,213.12,93.69,0.5011,36.76,3
168,Mar+Sat+Nep,3,False,190,161.74,161.58,117.47,0.138,144,162.24,161.91,88.76,0.3367,28.72,3
169,Mer+Mar+Sat+Nep,4,False,246,215.2,214.85,114.31,0.1536,188,213.29,212.95,88.14,0.2164,26.17,3
170,Ven+Mar+Sat+Nep,4,False,286,213.62,213.65,133.88,0.004,188,214.5,213.98,87.65,0.2188,46.23,3
171,Mer+Ven+Mar+Sat+Nep,5,False,342,266.18,266.04,128.48,0.0028,231,264.7,264.17,87.27,0.1424,41.22,3
176,Jup+Sat+Nep,3,False,186,161.88,161.68,114.9,0.1624,201,161.91,161.83,124.14,0.0204,-9.24,3
177,Mer+Jup+Sat+Nep,4,False,244,215.28,214.94,113.34,0.1416,243,212.95,212.86,114.11,0.1112,-0.77,3
178,Ven+Jup+Sat+Nep,4,False,278,213.74,213.75,130.06,0.0048,243,214.17,213.9,113.46,0.1424,16.6,3
179,Mer+Ven+Jup+Sat+Nep,5,False,336,266.25,266.12,126.2,0.0032,285,264.36,264.08,107.81,0.3267,18.39,3
184,Mar+Jup+Sat+Nep,4,False,250,214.2,213.92,116.71,0.1092,232,213.96,213.72,108.43,0.3847,8.28,3
185,Mer+Mar+Jup+Sat+Nep,5,False,306,266.73,266.3,114.72,0.0956,273,264.16,263.91,103.35,0.6839,11.38,3
186,Ven+Mar+Jup+Sat+Nep,5,False,342,265.22,265.13,128.95,0.0044,274,265.36,264.93,103.25,0.7075,25.7,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,398,316.86,316.63,125.61,0.0016,315,314.73,314.28,100.09,0.9774,25.52,3
192,Ura+Nep,2,False,117,107.07,107.34,109.28,0.4515,119,110.31,110.07,107.87,0.5835,1.4,3
193,Mer+Ura+Nep,3,False,179,161.54,161.59,110.81,0.3235,163,162.28,162.02,100.45,1.0,10.36,3
194,Ven+Ura+Nep,3,False,215,159.86,160.32,134.5,0.0068,164,163.38,163.0,100.38,1.0,34.12,3
195,Mer+Ven+Ura+Nep,4,False,277,213.42,213.67,129.79,0.0048,207,214.49,214.08,96.51,0.7111,33.28,3
200,Mar+Ura+Nep,3,False,186,160.32,160.49,116.02,0.1832,151,163.29,162.82,92.47,0.4835,23.54,3
201,Mer+Mar+Ura+Nep,4,False,243,213.91,213.85,113.6,0.1868,194,214.4,213.92,90.49,0.3239,23.11,3
202,Ven+Mar+Ura+Nep,4,False,284,212.25,212.59,133.81,0.0032,196,215.48,214.88,90.96,0.3643,42.85,3
203,Mer+Ven+Mar+Ura+Nep,5,False,341,264.93,265.05,128.71,0.002,238,265.74,265.12,89.56,0.2348,39.15,3
208,Jup+Ura+Nep,3,False,177,160.54,160.61,110.26,0.3563,208,163.07,162.76,127.55,0.006,-17.29,3
209,Mer+Jup+Ura+Nep,4,False,239,214.06,213.94,111.65,0.2236,249,214.15,213.84,116.27,0.0616,-4.62,3
210,Ven+Jup+Ura+Nep,4,False,271,212.46,212.7,127.56,0.0072,251,215.28,214.81,116.59,0.07,10.96,3
211,Mer+Ven+Jup+Ura+Nep,5,False,333,265.08,265.15,125.62,0.004,292,265.51,265.04,109.98,0.2164,15.64,3
216,Mar+Jup+Ura+Nep,4,False,246,212.84,212.86,115.58,0.1296,239,215.16,214.63,111.08,0.246,4.5,3
217,Mer+Mar+Jup+Ura+Nep,5,False,303,265.5,265.32,114.12,0.1204,279,265.41,264.87,105.12,0.5607,9.0,3
218,Ven+Mar+Jup+Ura+Nep,5,False,340,263.91,264.09,128.83,0.0036,282,266.5,265.82,105.81,0.5139,23.02,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,397,315.68,315.67,125.76,0.0036,322,315.92,315.22,101.93,0.8206,23.83,3
224,Sat+Ura+Nep,3,False,185,160.38,160.67,115.35,0.1692,170,162.95,162.76,104.33,0.7175,11.03,3
225,Mer+Sat+Ura+Nep,4,False,243,213.91,213.99,113.6,0.1456,214,214.04,213.83,99.98,0.9882,13.62,3
226,Ven+Sat+Ura+Nep,4,False,281,212.27,212.76,132.38,0.002,213,215.17,214.81,98.99,0.9182,33.39,3
227,Mer+Ven+Sat+Ura+Nep,5,False,339,264.9,265.19,127.97,0.0012,256,265.42,265.03,96.45,0.6779,31.52,3
232,Mar+Sat+Ura+Nep,4,False,249,212.74,212.93,117.04,0.0896,202,215.01,214.64,93.95,0.5203,23.09,3
233,Mer+Mar+Sat+Ura+Nep,5,False,305,265.4,265.37,114.92,0.102,245,265.27,264.86,92.36,0.3715,22.56,3
234,Ven+Mar+Sat+Ura+Nep,5,False,345,263.79,264.15,130.79,0.0016,245,266.37,265.83,91.98,0.3579,38.81,3
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,401,315.56,315.72,127.07,0.002,287,315.8,315.22,90.88,0.2472,36.19,3
240,Jup+Sat+Ura+Nep,4,False,245,212.96,213.04,115.05,0.1176,259,214.77,214.57,120.6,0.0132,-5.55,3
241,Mer+Jup+Sat+Ura+Nep,5,False,303,265.56,265.46,114.1,0.0964,300,264.99,264.78,113.21,0.0804,0.89,3
242,Ven+Jup+Sat+Ura+Nep,5,False,337,263.99,264.26,127.66,0.0032,300,266.14,265.76,112.72,0.112,14.93,3
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,395,315.71,315.81,125.12,0.0024,341,315.53,315.14,108.07,0.2695,17.04,3
248,Mar+Jup+Sat+Ura+Nep,5,False,309,264.38,264.42,116.88,0.0712,290,265.95,265.58,109.04,0.2751,7.83,3
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,365,316.13,315.98,115.46,0.0648,330,315.36,314.97,104.64,0.5575,10.82,3
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,401,314.58,314.79,127.47,0.0012,331,316.47,315.92,104.59,0.5803,22.88,3
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,457,365.46,365.48,125.05,0.0024,371,365.06,364.48,101.63,0.8334,23.42,3
