Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
177,Mer+Jup+Sat+Nep,4,False,503,504.47,504.01,99.71,0.963,534,505.08,505.23,105.73,0.2639,-6.02,2
178,Ven+Jup+Sat+Nep,4,False,496,505.21,504.93,98.18,0.7407,522,504.56,504.49,103.46,0.5191,-5.28,2
179,Mer+Ven+Jup+Sat+Nep,5,False,633,626.93,626.52,100.97,0.843,661,627.43,627.73,105.35,0.2436,-4.38,2
184,Mar+Jup+Sat+Nep,4,False,513,505.55,504.94,101.47,0.7946,508,504.48,504.55,100.7,0.9114,0.78,2
185,Mer+Mar+Jup+Sat+Nep,5,False,651,627.28,626.54,103.78,0.4539,650,627.42,627.81,103.6,0.4623,0.18,2
186,Ven+Mar+Jup+Sat+Nep,5,False,641,627.96,627.45,102.08,0.6651,638,626.86,627.07,101.78,0.7163,0.3,2
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,778,748.35,747.69,103.96,0.4063,777,748.42,748.96,103.82,0.3903,0.14,2
192,Ura+Nep,2,False,226,256.58,256.46,88.08,0.1368,228,254.3,254.25,89.66,0.1656,-1.58,2
193,Mer+Ura+Nep,3,False,362,381.19,380.9,94.96,0.4663,369,380.14,380.4,97.07,0.6131,-2.1,2
194,Ven+Ura+Nep,3,False,354,381.71,381.73,92.74,0.2679,359,379.54,379.54,94.59,0.3887,-1.85,2
195,Mer+Ven+Ura+Nep,4,False,489,504.94,504.78,96.84,0.5823,497,503.95,504.29,98.62,0.7966,-1.78,2
200,Mar+Ura+Nep,3,False,379,382.08,381.74,99.19,0.911,344,379.42,379.61,90.67,0.1828,8.53,2
201,Mer+Mar+Ura+Nep,4,False,515,505.34,504.8,101.91,0.7846,485,503.92,504.38,96.24,0.5067,5.67,2
202,Ven+Mar+Ura+Nep,4,False,504,505.79,505.61,99.65,0.9646,475,503.26,503.52,94.38,0.3443,5.26,2
203,Mer+Ven+Mar+Ura+Nep,5,False,639,627.68,627.31,101.8,0.7534,613,626.36,626.89,97.87,0.6647,3.94,2
208,Jup+Ura+Nep,3,False,361,381.8,381.64,94.55,0.3875,354,379.98,379.72,93.16,0.2316,1.39,2
209,Mer+Jup+Ura+Nep,4,False,497,505.01,504.68,98.41,0.7538,495,504.4,504.46,98.14,0.7199,0.28,2
210,Ven+Jup+Ura+Nep,4,False,487,505.59,505.51,96.32,0.5147,483,503.81,503.63,95.87,0.4211,0.45,2
211,Mer+Ven+Jup+Ura+Nep,5,False,622,627.44,627.19,99.13,0.8562,621,626.82,626.98,99.07,0.851,0.06,2
216,Mar+Jup+Ura+Nep,4,False,510,505.89,505.52,100.81,0.9314,469,503.69,503.69,93.11,0.2272,7.7,2
217,Mer+Mar+Jup+Ura+Nep,5,False,646,627.76,627.2,102.91,0.6243,610,626.8,627.05,97.32,0.5775,5.58,2
218,Ven+Mar+Jup+Ura+Nep,5,False,633,628.26,628.02,100.75,0.9142,598,626.13,626.21,95.51,0.3755,5.25,2
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,768,748.8,748.35,102.56,0.6135,736,747.84,748.2,98.42,0.7243,4.15,2
224,Sat+Ura+Nep,3,False,321,381.76,381.47,84.08,0.0512,351,379.78,379.76,92.42,0.2324,-8.34,2
225,Mer+Sat+Ura+Nep,4,False,457,504.92,504.49,90.51,0.1168,491,504.17,504.48,97.39,0.6115,-6.88,2
226,Ven+Sat+Ura+Nep,4,False,449,505.53,505.34,88.82,0.0692,480,503.62,503.66,95.31,0.3943,-6.49,2
227,Mer+Ven+Sat+Ura+Nep,5,False,584,627.31,627.0,93.1,0.1964,617,626.59,626.99,98.47,0.7431,-5.37,2
232,Mar+Sat+Ura+Nep,4,False,473,505.91,505.36,93.49,0.2667,467,503.5,503.73,92.75,0.2332,0.74,2
233,Mer+Mar+Sat+Ura+Nep,5,False,609,627.73,627.02,97.02,0.5739,607,626.56,627.07,96.88,0.5371,0.14,2
234,Ven+Mar+Sat+Ura+Nep,5,False,598,628.28,627.86,95.18,0.3579,596,625.96,626.25,95.21,0.3515,-0.03,2
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,733,748.74,748.17,97.9,0.6659,733,747.63,748.23,98.04,0.6767,-0.14,2
240,Jup+Sat+Ura+Nep,4,False,456,505.62,505.25,90.19,0.092,477,504.11,503.83,94.62,0.3019,-4.44,2
241,Mer+Jup+Sat+Ura+Nep,5,False,592,627.4,626.9,94.36,0.2611,617,627.09,627.15,98.39,0.7199,-4.03,2
242,Ven+Jup+Sat+Ura+Nep,5,False,582,628.06,627.75,92.67,0.1332,604,626.55,626.36,96.4,0.4555,-3.74,2
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,717,748.49,748.05,95.79,0.3659,741,748.13,748.31,99.05,0.8322,-3.25,2
248,Mar+Jup+Sat+Ura+Nep,5,False,604,628.37,627.76,96.12,0.4303,592,626.42,626.42,94.51,0.2755,1.62,2
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,740,748.82,748.06,98.82,0.7934,732,748.1,748.38,97.85,0.6427,0.97,2
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,727,749.41,748.9,97.01,0.5203,719,747.49,747.58,96.19,0.4003,0.82,2
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,862,868.53,867.86,99.25,0.8658,856,867.79,868.18,98.64,0.7439,0.61,2
1,Mer,1,False,200,191.12,190.72,104.65,0.7323,213,193.15,193.32,110.28,0.2032,-5.63,3
2,Ven,1,False,197,191.91,192.17,102.65,0.7678,201,191.77,192.18,104.81,0.6699,-2.16,3
3,Mer+Ven,2,False,394,379.85,379.7,103.72,0.6303,405,381.64,382.27,106.12,0.3519,-2.4,3
8,Mar,1,False,221,192.36,192.15,114.89,0.2056,182,192.25,192.25,94.67,0.7219,20.22,3
9,Mer+Mar,2,False,419,380.28,379.72,110.18,0.224,394,382.22,382.36,103.08,0.7119,7.1,3
10,Ven+Mar,2,False,413,381.1,381.12,108.37,0.3295,382,380.86,381.23,100.3,0.979,8.07,3
11,Mer+Ven+Mar,3,False,608,565.9,565.55,107.44,0.2703,585,567.6,568.18,103.06,0.6219,4.37,3
16,Jup,1,False,203,191.96,191.99,105.75,0.5063,197,192.46,192.41,102.36,0.807,3.39,3
17,Mer+Jup,2,False,403,379.92,379.51,106.07,0.3727,410,382.36,382.47,107.23,0.2172,-1.15,3
18,Ven+Jup,2,False,397,380.65,380.96,104.3,0.5439,396,381.08,381.39,103.91,0.5647,0.38,3
19,Mer+Ven+Jup,3,False,594,565.5,565.35,105.04,0.3847,600,567.77,568.28,105.68,0.2867,-0.64,3
24,Mar+Jup,2,False,416,381.15,380.92,109.14,0.2172,377,381.46,381.43,98.83,0.901,10.31,3
25,Mer+Mar+Jup,3,False,614,565.98,565.34,108.49,0.17,589,568.26,568.35,103.65,0.5387,4.84,3
26,Ven+Mar+Jup,3,False,605,566.71,566.75,106.76,0.2671,575,566.96,567.26,101.42,0.839,5.34,3
27,Mer+Ven+Mar+Jup,4,False,800,748.47,748.08,106.88,0.1968,778,750.59,751.06,103.65,0.4803,3.23,3
32,Sat,1,False,187,191.53,191.73,97.64,0.799,192,192.67,192.46,99.65,0.9946,-2.01,3
33,Mer+Sat,2,False,386,379.39,379.22,101.74,0.8174,403,382.56,382.48,105.34,0.3347,-3.6,3
34,Ven+Sat,2,False,383,380.3,380.71,100.71,0.9162,387,381.24,381.44,101.51,0.8106,-0.8,3
35,Mer+Ven+Sat,3,False,579,565.03,565.06,102.47,0.6555,589,567.9,568.29,103.72,0.4675,-1.24,3
40,Mar+Sat,2,False,407,380.63,380.7,106.93,0.3279,373,381.76,381.51,97.7,0.7682,9.22,3
41,Mer+Mar+Sat,3,False,604,565.34,565.07,106.84,0.2679,583,568.52,568.38,102.55,0.6643,4.29,3
42,Ven+Mar+Sat,3,False,598,566.3,566.52,105.6,0.3539,567,567.24,567.33,99.96,0.9978,5.64,3
43,Mer+Ven+Mar+Sat,4,False,792,747.93,747.82,105.89,0.2747,768,750.82,751.09,102.29,0.6499,3.6,3
48,Jup+Sat,2,False,390,380.26,380.53,102.56,0.6611,389,381.93,381.65,101.85,0.7718,0.71,3
49,Mer+Jup+Sat,3,False,589,565.03,564.86,104.24,0.4163,600,568.64,568.48,105.52,0.2488,-1.27,3
50,Ven+Jup+Sat,3,False,583,565.86,566.35,103.03,0.5607,582,567.41,567.48,102.57,0.6371,0.46,3
51,Mer+Ven+Jup+Sat,4,False,779,747.55,747.61,104.21,0.3667,784,750.93,751.18,104.4,0.3295,-0.2,3
56,Mar+Jup+Sat,3,False,602,566.22,566.32,106.32,0.248,568,567.8,567.52,100.03,0.9998,6.28,3
57,Mer+Mar+Jup+Sat,4,False,799,747.91,747.6,106.83,0.176,778,751.45,751.25,103.53,0.4639,3.3,3
58,Ven+Mar+Jup+Sat,4,False,790,748.75,749.05,105.51,0.2579,760,750.21,750.25,101.3,0.8058,4.2,3
59,Mer+Ven+Mar+Jup+Sat,5,False,984,927.42,927.31,106.1,0.1868,961,930.74,930.91,103.25,0.4651,2.85,3
64,Ura,1,False,195,192.64,192.66,101.22,0.9286,198,190.91,191.18,103.72,0.6943,-2.49,3
65,Mer+Ura,2,False,390,380.7,380.34,102.44,0.7554,404,381.03,381.44,106.03,0.3015,-3.59,3
66,Ven+Ura,2,False,384,381.32,381.62,100.7,0.9302,393,379.49,380.18,103.56,0.6135,-2.86,3
67,Mer+Ven+Ura,3,False,576,566.25,566.17,101.72,0.7802,590,566.39,567.27,104.17,0.4283,-2.45,3
72,Mar+Ura,2,False,413,381.82,381.59,108.16,0.2779,376,380.0,380.23,98.95,0.9002,9.22,3
73,Mer+Mar+Ura,3,False,606,566.76,566.17,106.92,0.2735,581,567.02,567.34,102.47,0.6823,4.46,3
74,Ven+Mar+Ura,3,False,597,567.38,567.4,105.22,0.4139,570,565.47,566.08,100.8,0.9166,4.42,3
75,Mer+Ven+Mar+Ura,4,False,787,749.25,748.9,105.04,0.3555,766,749.32,750.07,102.23,0.6759,2.81,3
80,Jup+Ura,2,False,398,381.6,381.46,104.3,0.4655,395,380.4,380.42,103.84,0.5787,0.46,3
81,Mer+Jup+Ura,3,False,593,566.54,565.99,104.67,0.3807,601,567.32,567.48,105.94,0.2288,-1.27,3
82,Ven+Jup+Ura,3,False,584,567.12,567.27,102.98,0.5895,588,565.91,566.27,103.9,0.4863,-0.93,3
83,Mer+Ven+Jup+Ura,4,False,776,749.01,748.73,103.6,0.4647,785,749.67,750.2,104.71,0.2847,-1.11,3
88,Mar+Jup+Ura,3,False,608,567.63,567.22,107.11,0.216,571,566.26,566.29,100.84,0.9214,6.27,3
89,Mer+Mar+Jup+Ura,4,False,801,749.52,748.7,106.87,0.178,776,750.16,750.25,103.45,0.4823,3.42,3
90,Ven+Mar+Jup+Ura,4,False,789,750.07,749.94,105.19,0.3059,763,748.69,749.05,101.91,0.7247,3.28,3
91,Mer+Ven+Mar+Jup+Ura,5,False,979,928.95,928.39,105.39,0.2372,959,929.48,929.94,103.18,0.4883,2.21,3
96,Sat+Ura,2,False,352,380.43,381.22,92.53,0.2212,375,379.86,380.48,98.72,0.815,-6.19,3
97,Mer+Sat+Ura,3,False,546,565.3,565.72,96.59,0.5311,579,566.8,567.5,102.15,0.6811,-5.57,3
98,Ven+Sat+Ura,3,False,540,566.03,567.04,95.4,0.3939,567,565.31,566.33,100.3,0.9858,-4.9,3
99,Mer+Ven+Sat+Ura,4,False,731,747.81,748.46,97.75,0.6479,762,749.06,750.23,101.73,0.7171,-3.98,3
104,Mar+Sat+Ura,3,False,570,566.46,567.02,100.63,0.953,552,565.88,566.38,97.55,0.6847,3.08,3
105,Mer+Mar+Sat+Ura,4,False,762,748.25,748.46,101.84,0.7463,755,749.76,750.31,100.7,0.8998,1.14,3
106,Ven+Mar+Sat+Ura,4,False,753,749.0,749.74,100.53,0.9382,743,748.28,749.13,99.29,0.905,1.24,3
107,Mer+Ven+Mar+Sat+Ura,5,False,942,927.75,928.16,101.54,0.763,937,929.02,929.99,100.86,0.8542,0.68,3
112,Jup+Sat+Ura,3,False,555,566.16,566.88,98.03,0.6407,572,566.15,566.56,101.03,0.877,-3.0,3
113,Mer+Jup+Sat+Ura,4,False,749,747.98,748.28,100.14,1.0,776,749.94,750.43,103.47,0.4227,-3.34,3
114,Ven+Jup+Sat+Ura,4,False,740,748.65,749.6,98.84,0.7874,762,748.58,749.3,101.79,0.7411,-2.95,3
115,Mer+Ven+Jup+Sat+Ura,5,False,931,927.45,927.97,100.38,0.9486,957,929.24,930.1,102.99,0.4663,-2.6,3
120,Mar+Jup+Sat+Ura,4,False,765,749.06,749.55,102.13,0.6983,747,748.97,749.33,99.74,0.963,2.39,3
121,Mer+Mar+Jup+Sat+Ura,5,False,957,927.87,927.95,103.14,0.4879,950,929.78,930.16,102.17,0.6287,0.96,3
122,Ven+Mar+Jup+Sat+Ura,5,False,945,928.53,929.23,101.77,0.7107,936,928.38,929.03,100.82,0.869,0.95,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,1134,1104.37,1104.66,102.68,0.5151,1130,1106.12,1106.84,102.16,0.5963,0.52,3
128,Nep,1,False,168,194.08,194.25,86.56,0.19,212,192.47,192.37,110.15,0.2535,-23.58,3
129,Mer+Nep,2,False,365,382.13,381.87,95.52,0.5471,421,382.49,382.57,110.07,0.1008,-14.55,3
130,Ven+Nep,2,False,358,382.77,383.18,93.53,0.3687,413,381.0,381.34,108.4,0.2272,-14.87,3
131,Mer+Ven+Nep,3,False,552,567.7,567.66,97.24,0.6523,613,567.8,568.37,107.96,0.142,-10.73,3
136,Mar+Nep,2,False,388,383.31,383.24,101.22,0.897,387,381.62,381.48,101.41,0.8942,-0.19,3
137,Mer+Mar+Nep,3,False,583,568.23,567.75,102.6,0.6867,595,568.51,568.53,104.66,0.4371,-2.06,3
138,Ven+Mar+Nep,3,False,573,568.89,569.02,100.72,0.9146,587,567.04,567.31,103.52,0.5895,-2.8,3
139,Mer+Ven+Mar+Nep,4,False,765,750.73,750.45,101.9,0.7243,786,750.77,751.24,104.69,0.3635,-2.79,3
144,Jup+Nep,2,False,371,382.8,383.06,96.92,0.5967,409,381.86,381.62,107.11,0.2424,-10.19,3
145,Mer+Jup+Nep,3,False,568,567.75,567.52,100.04,0.983,618,568.69,568.62,108.67,0.0784,-8.63,3
146,Ven+Jup+Nep,3,False,558,568.34,568.84,98.18,0.7562,608,567.31,567.44,107.17,0.1852,-8.99,3
147,Mer+Ven+Jup+Nep,4,False,752,750.22,750.23,100.24,0.971,808,750.97,751.32,107.59,0.0976,-7.36,3
152,Mar+Jup+Nep,3,False,583,568.92,568.88,102.47,0.6875,582,567.81,567.56,102.5,0.6983,-0.03,3
153,Mer+Mar+Jup+Nep,4,False,778,750.8,750.29,103.62,0.5027,790,751.59,751.46,105.11,0.3047,-1.49,3
154,Ven+Mar+Jup+Nep,4,False,765,751.37,751.57,101.81,0.7471,780,750.18,750.28,103.97,0.4527,-2.16,3
155,Mer+Ven+Mar+Jup+Nep,5,False,957,930.23,929.95,102.88,0.5499,979,930.86,931.12,105.17,0.242,-2.29,3
160,Sat+Nep,2,False,329,382.68,382.78,85.97,0.0224,389,382.14,381.64,101.8,0.8126,-15.82,3
161,Mer+Sat+Nep,3,False,526,567.52,567.21,92.68,0.178,596,568.95,568.6,104.75,0.3235,-12.07,3
162,Ven+Sat+Nep,3,False,518,568.28,568.56,91.15,0.0944,584,567.52,567.46,102.9,0.6023,-11.75,3
163,Mer+Ven+Sat+Nep,4,False,712,750.03,749.92,94.93,0.2971,782,751.15,751.3,104.11,0.3739,-9.18,3
168,Mar+Sat+Nep,3,False,548,568.68,568.63,96.36,0.5139,563,568.15,567.61,99.09,0.8778,-2.73,3
169,Mer+Mar+Sat+Nep,4,False,743,750.43,750.01,99.01,0.855,769,751.88,751.47,102.28,0.6463,-3.27,3
170,Ven+Mar+Sat+Nep,4,False,732,751.23,751.32,97.44,0.6323,757,750.48,750.33,100.87,0.8834,-3.43,3
171,Mer+Ven+Mar+Sat+Nep,5,False,924,929.94,929.67,99.36,0.9054,954,931.09,931.12,102.46,0.5787,-3.1,3
176,Jup+Sat+Nep,3,False,532,568.18,568.44,93.63,0.18,586,568.33,567.73,103.11,0.5479,-9.48,3
177,Mer+Jup+Sat+Nep,4,False,729,749.98,749.78,97.2,0.5399,793,752.01,751.54,105.45,0.2048,-8.25,3
178,Ven+Jup+Sat+Nep,4,False,718,750.66,751.13,95.65,0.3351,779,750.67,750.45,103.77,0.4191,-8.13,3
179,Mer+Ven+Jup+Sat+Nep,5,False,912,929.44,929.44,98.12,0.6631,977,931.23,931.19,104.92,0.2264,-6.79,3
184,Mar+Jup+Sat+Nep,4,False,743,751.1,751.18,98.92,0.8194,758,751.17,750.57,100.91,0.873,-1.99,3
185,Mer+Mar+Jup+Sat+Nep,5,False,938,929.86,929.51,100.87,0.8582,964,931.85,931.33,103.45,0.4119,-2.58,3
186,Ven+Mar+Jup+Sat+Nep,5,False,924,930.56,930.83,99.29,0.8806,950,930.51,930.24,102.1,0.6463,-2.8,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,1116,1106.36,1106.18,100.87,0.8386,1147,1108.11,1107.99,103.51,0.3799,-2.64,3
192,Ura+Nep,2,False,310,383.77,383.62,80.78,0.056,344,380.2,380.32,90.48,0.1452,-9.7,3
193,Mer+Ura+Nep,3,False,504,568.83,568.25,88.6,0.0968,548,567.26,567.51,96.6,0.4771,-8.0,3
194,Ven+Ura+Nep,3,False,497,569.27,569.39,87.3,0.0692,539,565.6,566.16,95.3,0.3831,-7.99,3
195,Mer+Ven+Ura+Nep,4,False,688,751.26,750.94,91.58,0.1416,734,749.48,750.24,97.93,0.6335,-6.35,3
200,Mar+Ura+Nep,3,False,527,569.86,569.44,92.48,0.2468,518,566.23,566.29,91.48,0.1804,1.0,3
201,Mer+Mar+Ura+Nep,4,False,719,751.86,751.02,95.63,0.4239,721,750.23,750.38,96.1,0.4375,-0.47,3
202,Ven+Mar+Ura+Nep,4,False,709,752.3,752.12,94.24,0.3067,712,748.57,749.04,95.12,0.3651,-0.87,3
203,Mer+Ven+Mar+Ura+Nep,5,False,898,931.28,930.67,96.43,0.4619,906,929.46,930.06,97.48,0.5659,-1.05,3
208,Jup+Ura+Nep,3,False,513,569.49,569.29,90.08,0.1132,541,566.62,566.45,95.48,0.3591,-5.4,3
209,Mer+Jup+Ura+Nep,4,False,707,751.49,750.82,94.08,0.2424,745,750.54,750.5,99.26,0.8458,-5.18,3
210,Ven+Jup+Ura+Nep,4,False,697,751.9,751.97,92.7,0.1632,734,749.0,749.19,98.0,0.6515,-5.3,3
211,Mer+Ven+Jup+Ura+Nep,5,False,888,930.9,930.47,95.39,0.3031,929,929.81,930.17,99.91,0.9898,-4.52,3
216,Mar+Jup+Ura+Nep,4,False,722,752.49,752.0,95.95,0.4315,713,749.47,749.29,95.13,0.3307,0.81,3
217,Mer+Mar+Jup+Ura+Nep,5,False,914,931.49,930.53,98.12,0.6707,916,930.41,930.29,98.45,0.7043,-0.33,3
218,Ven+Mar+Jup+Ura+Nep,5,False,901,931.87,931.64,96.69,0.4799,905,928.83,928.99,97.43,0.5775,-0.75,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,1090,1107.91,1107.18,98.38,0.6947,1099,1106.72,1106.97,99.3,0.8634,-0.92,3
224,Sat+Ura+Nep,3,False,441,568.63,569.03,77.55,0.0324,506,566.15,566.49,89.38,0.0992,-11.82,3
225,Mer+Sat+Ura+Nep,4,False,635,750.54,750.53,84.61,0.0456,708,750.07,750.5,94.39,0.2388,-9.79,3
226,Ven+Sat+Ura+Nep,4,False,627,751.11,751.72,83.48,0.0372,698,748.45,749.23,93.26,0.1876,-9.78,3
227,Mer+Ven+Sat+Ura+Nep,5,False,818,929.98,930.18,87.96,0.054,891,929.24,930.17,95.88,0.3375,-7.93,3
232,Mar+Sat+Ura+Nep,4,False,658,751.59,751.77,87.55,0.066,679,749.12,749.36,90.64,0.1052,-3.09,3
233,Mer+Mar+Sat+Ura+Nep,5,False,850,930.48,930.26,91.35,0.1144,880,930.04,930.32,94.62,0.2376,-3.27,3
234,Ven+Mar+Sat+Ura+Nep,5,False,839,931.06,931.41,90.11,0.0776,870,928.43,929.05,93.71,0.1968,-3.59,3
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,1028,1106.96,1106.93,92.87,0.1384,1062,1106.27,1106.99,96.0,0.3491,-3.13,3
240,Jup+Sat+Ura+Nep,4,False,644,751.13,751.61,85.74,0.048,703,749.37,749.51,93.81,0.2104,-8.07,3
241,Mer+Jup+Sat+Ura+Nep,5,False,838,930.04,930.06,90.1,0.0828,905,930.2,930.42,97.29,0.5067,-7.19,3
242,Ven+Jup+Sat+Ura+Nep,5,False,827,930.56,931.25,88.87,0.0556,893,928.71,929.2,96.15,0.3779,-7.28,3
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,1018,1106.5,1106.72,92.0,0.0964,1086,1106.47,1107.09,98.15,0.6343,-6.15,3
248,Mar+Jup+Sat+Ura+Nep,5,False,853,931.02,931.28,91.62,0.1152,874,929.2,929.3,94.06,0.2032,-2.44,3
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,1045,1106.98,1106.78,94.4,0.21,1075,1107.11,1107.21,97.1,0.4723,-2.7,3
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,1031,1107.47,1107.93,93.1,0.1372,1063,1105.58,1106.0,96.15,0.3703,-3.05,3
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,1220,1280.51,1280.5,95.27,0.2515,1255,1280.46,1280.94,98.01,0.5983,-2.74,3
