Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
4,Ear,1,True,46,26.65,26.8,172.59,0.792,0,26.95,26.8,0.0,0.9217,172.59,1
5,Mer+Ear,2,True,72,53.26,53.38,135.19,0.7668,33,53.7,53.53,61.45,0.8466,73.74,1
6,Ven+Ear,2,True,68,53.33,53.45,127.52,0.8396,29,53.61,53.46,54.09,0.6805,73.42,1
7,Mer+Ven+Ear,3,True,94,79.78,79.89,117.82,0.8249,62,80.21,80.04,77.3,0.8495,40.53,1
12,Ear+Mar,2,True,77,53.26,53.43,144.56,0.6298,27,53.63,53.46,50.34,0.5506,94.22,1
13,Mer+Ear+Mar,3,True,103,79.72,79.88,129.21,0.6176,60,80.24,80.04,74.78,0.7811,54.43,1
14,Ven+Ear+Mar,3,True,99,79.79,79.94,124.07,0.7273,56,80.14,79.97,69.88,0.6371,54.2,1
15,Mer+Ven+Ear+Mar,4,True,125,106.1,106.23,117.82,0.7145,89,106.6,106.4,83.49,0.8158,34.33,1
20,Ear+Jup,2,True,81,53.32,53.42,151.9,0.4872,41,53.64,53.48,76.44,0.9726,75.47,1
21,Mer+Ear+Jup,3,True,105,79.78,79.86,131.61,0.5597,74,80.24,80.06,92.23,0.9923,39.38,1
22,Ven+Ear+Jup,3,True,103,79.85,79.93,128.99,0.6243,70,80.14,79.99,87.34,0.9743,41.65,1
23,Mer+Ven+Ear+Jup,4,True,127,106.16,106.22,119.63,0.6668,103,106.6,106.42,96.63,1.0,23.01,1
28,Ear+Mar+Jup,3,True,111,79.79,79.91,139.12,0.3657,68,80.17,79.99,84.82,0.9479,54.3,1
29,Mer+Ear+Mar+Jup,4,True,135,106.09,106.21,127.25,0.4438,101,106.62,106.42,94.73,0.9886,32.52,1
30,Ven+Ear+Mar+Jup,4,True,133,106.17,106.27,125.27,0.4994,97,106.52,106.35,91.06,0.9585,34.21,1
31,Mer+Ven+Ear+Mar+Jup,5,True,157,132.33,132.42,118.65,0.5529,130,132.83,132.63,97.87,1.0,20.78,1
36,Ear+Sat,2,True,72,53.28,53.44,135.13,0.7658,36,53.68,53.51,67.07,0.9205,68.07,1
37,Mer+Ear+Sat,3,True,98,79.73,79.88,122.91,0.748,69,80.27,80.09,85.96,0.9531,36.95,1
38,Ven+Ear+Sat,3,True,94,79.81,79.94,117.78,0.8278,65,80.19,80.02,81.06,0.9138,36.72,1
39,Mer+Ven+Ear+Sat,4,True,120,106.11,106.23,113.09,0.8135,98,106.64,106.45,91.9,0.9631,21.19,1
44,Ear+Mar+Sat,3,True,102,79.75,79.93,127.91,0.6423,63,80.21,80.02,78.54,0.8671,49.36,1
45,Mer+Ear+Mar+Sat,4,True,128,106.05,106.22,120.7,0.6327,96,106.66,106.45,90.01,0.9362,30.7,1
46,Ven+Ear+Mar+Sat,4,True,124,106.13,106.29,116.84,0.7351,92,106.57,106.38,86.33,0.8854,30.51,1
47,Mer+Ven+Ear+Mar+Sat,5,True,150,132.28,132.43,113.39,0.725,125,132.88,132.66,94.07,0.9527,19.32,1
52,Ear+Jup+Sat,3,True,106,79.81,79.92,132.82,0.5223,77,80.22,80.04,95.99,0.9951,36.82,1
53,Mer+Ear+Jup+Sat,4,True,130,106.12,106.21,122.51,0.5808,110,106.66,106.47,103.13,0.9491,19.38,1
54,Ven+Ear+Jup+Sat,4,True,128,106.19,106.27,120.54,0.6385,106,106.57,106.4,99.46,0.9791,21.07,1
55,Mer+Ven+Ear+Jup+Sat,5,True,152,132.35,132.42,114.85,0.6753,139,132.87,132.68,104.61,0.9173,10.24,1
60,Ear+Mar+Jup+Sat,4,True,135,106.13,106.26,127.21,0.44,104,106.6,106.4,97.56,0.9945,29.64,1
61,Mer+Ear+Mar+Jup+Sat,5,True,159,132.28,132.4,120.2,0.4923,137,132.9,132.68,103.09,0.9378,17.11,1
62,Ven+Ear+Mar+Jup+Sat,5,True,157,132.37,132.47,118.61,0.5494,133,132.81,132.61,100.15,0.9748,18.47,1
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,181,158.37,158.47,114.29,0.5931,166,158.97,158.75,104.42,0.8999,9.86,1
68,Ear+Ura,2,True,78,53.26,53.44,146.45,0.6027,24,53.54,53.4,44.83,0.3179,101.62,1
69,Mer+Ear+Ura,3,True,104,79.72,79.89,130.45,0.5947,57,80.14,79.98,71.12,0.6686,59.33,1
70,Ven+Ear+Ura,3,True,100,79.79,79.94,125.34,0.7075,53,80.04,79.9,66.21,0.4786,59.12,1
71,Mer+Ven+Ear+Ura,4,True,126,106.1,106.24,118.76,0.6932,86,106.5,106.34,80.75,0.7305,38.01,1
76,Ear+Mar+Ura,3,True,109,79.72,79.93,136.72,0.4312,51,80.07,79.91,63.7,0.3926,73.02,1
77,Mer+Ear+Mar+Ura,4,True,135,106.04,106.23,127.32,0.4437,84,106.53,106.35,78.85,0.6588,48.46,1
78,Ven+Ear+Mar+Ura,4,True,131,106.1,106.28,123.46,0.559,80,106.43,106.27,75.17,0.5064,48.29,1
79,Mer+Ven+Ear+Mar+Ura,5,True,157,132.27,132.44,118.7,0.5554,113,132.74,132.56,85.13,0.721,33.57,1
84,Ear+Jup+Ura,3,True,111,79.78,79.92,139.12,0.3671,65,80.08,79.93,81.17,0.9116,57.95,1
85,Mer+Ear+Jup+Ura,4,True,135,106.1,106.22,127.24,0.4428,98,106.53,106.37,91.99,0.9644,35.25,1
86,Ven+Ear+Jup+Ura,4,True,133,106.16,106.28,125.28,0.4977,94,106.43,106.29,88.32,0.9233,36.96,1
87,Mer+Ven+Ear+Jup+Ura,5,True,157,132.33,132.43,118.64,0.5507,127,132.74,132.58,95.67,0.9831,22.97,1
92,Ear+Mar+Jup+Ura,4,True,141,106.1,106.26,132.89,0.2704,92,106.46,106.29,86.42,0.8809,46.47,1
93,Mer+Ear+Mar+Jup+Ura,5,True,165,132.27,132.41,124.75,0.3408,125,132.77,132.58,94.15,0.9555,30.6,1
94,Ven+Ear+Mar+Jup+Ura,5,True,163,132.34,132.47,123.17,0.3872,121,132.66,132.5,91.21,0.9078,31.96,1
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,187,158.35,158.48,118.09,0.447,154,158.83,158.65,96.96,0.9818,21.13,1
100,Ear+Sat+Ura,3,True,103,79.75,79.93,129.15,0.6194,60,80.09,79.96,74.91,0.7816,54.23,1
101,Mer+Ear+Sat+Ura,4,True,129,106.06,106.23,121.63,0.6148,93,106.55,106.4,87.29,0.89,34.34,1
102,Ven+Ear+Sat+Ura,4,True,125,106.14,106.29,117.77,0.7157,89,106.45,106.32,83.6,0.8161,34.17,1
103,Mer+Ven+Ear+Sat+Ura,5,True,151,132.3,132.44,114.14,0.702,122,132.76,132.61,91.89,0.9123,22.24,1
108,Ear+Mar+Sat+Ura,4,True,133,106.07,106.27,125.39,0.4984,87,106.47,106.32,81.71,0.757,43.68,1
109,Mer+Ear+Mar+Sat+Ura,5,True,159,132.23,132.43,120.24,0.4986,120,132.79,132.61,90.37,0.8771,29.87,1
110,Ven+Ear+Mar+Sat+Ura,5,True,155,132.31,132.49,117.15,0.6041,116,132.69,132.53,87.42,0.7999,29.73,1
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,181,158.32,158.49,114.32,0.5953,149,158.86,158.68,93.8,0.9074,20.53,1
116,Ear+Jup+Sat+Ura,4,True,135,106.14,106.26,127.2,0.4429,101,106.48,106.34,94.85,0.9928,32.35,1
117,Mer+Ear+Jup+Sat+Ura,5,True,159,132.3,132.42,120.18,0.4966,134,132.79,132.63,100.91,0.9617,19.27,1
118,Ven+Ear+Jup+Sat+Ura,5,True,157,132.37,132.48,118.6,0.5534,130,132.7,132.55,97.97,0.9962,20.64,1
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,181,158.39,158.48,114.28,0.5897,163,158.86,158.69,102.61,0.9247,11.67,1
124,Ear+Mar+Jup+Sat+Ura,5,True,164,132.3,132.46,123.96,0.363,128,132.72,132.55,96.45,0.9915,27.51,1
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,188,158.32,158.47,118.75,0.4218,161,158.88,158.7,101.33,0.9513,17.41,1
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,186,158.4,158.53,117.42,0.4674,157,158.78,158.62,98.88,0.9937,18.55,1
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,210,184.27,184.39,113.96,0.5115,190,184.8,184.62,102.81,0.9073,11.15,1
132,Ear+Nep,2,True,74,53.56,53.69,138.17,0.7221,32,53.58,53.44,59.72,0.816,78.45,1
133,Mer+Ear+Nep,3,True,100,80.01,80.13,124.98,0.7069,65,80.18,80.02,81.07,0.9085,43.91,1
134,Ven+Ear+Nep,3,True,96,80.08,80.19,119.88,0.7973,61,80.09,79.94,76.17,0.8301,43.72,1
135,Mer+Ven+Ear+Nep,4,True,122,106.39,106.49,114.67,0.7825,94,106.54,106.38,88.23,0.9215,26.45,1
140,Ear+Mar+Nep,3,True,105,80.02,80.18,131.22,0.5664,59,80.12,79.95,73.64,0.7579,57.57,1
141,Mer+Ear+Mar+Nep,4,True,131,106.33,106.48,123.2,0.5675,92,106.57,106.39,86.33,0.8839,36.88,1
142,Ven+Ear+Mar+Nep,4,True,127,106.4,106.54,119.36,0.6718,88,106.47,106.31,82.65,0.7985,36.71,1
143,Mer+Ven+Ear+Mar+Nep,5,True,153,132.56,132.69,115.42,0.6612,121,132.79,132.6,91.12,0.9041,24.3,1
148,Ear+Jup+Nep,3,True,109,80.08,80.17,136.12,0.4412,73,80.12,79.97,91.11,0.9935,45.0,1
149,Mer+Ear+Jup+Nep,4,True,133,106.39,106.46,125.01,0.5073,106,106.57,106.4,99.46,0.9789,25.55,1
150,Ven+Ear+Jup+Nep,4,True,131,106.46,106.52,123.06,0.5652,102,106.48,106.32,95.79,1.0,27.26,1
151,Mer+Ven+Ear+Jup+Nep,5,True,155,132.62,132.68,116.88,0.6123,135,132.78,132.61,101.67,0.9523,15.21,1
156,Ear+Mar+Jup+Nep,4,True,139,106.4,106.51,130.64,0.3336,100,106.51,106.33,93.89,0.9899,36.75,1
157,Mer+Ear+Mar+Jup+Nep,5,True,163,132.56,132.66,122.96,0.3956,133,132.81,132.62,100.14,0.9721,22.82,1
158,Ven+Ear+Mar+Jup+Nep,5,True,161,132.63,132.72,121.39,0.449,129,132.71,132.54,97.2,1.0,24.19,1
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,185,158.65,158.73,116.61,0.506,162,158.88,158.68,101.96,0.9401,14.65,1
164,Ear+Sat+Nep,3,True,99,80.05,80.18,123.68,0.7289,68,80.17,80.0,84.82,0.9602,38.86,1
165,Mer+Ear+Sat+Nep,4,True,125,106.35,106.48,117.53,0.7145,101,106.62,106.43,94.73,0.9912,22.8,1
166,Ven+Ear+Sat+Nep,4,True,121,106.43,106.54,113.69,0.8016,97,106.53,106.35,91.05,0.9621,22.64,1
167,Mer+Ven+Ear+Sat+Nep,5,True,147,132.59,132.69,110.87,0.7875,130,132.83,132.64,97.87,1.0,13.01,1
172,Ear+Mar+Sat+Nep,4,True,129,106.36,106.52,121.28,0.6175,95,106.56,106.36,89.15,0.9351,32.13,1
173,Mer+Ear+Mar+Sat+Nep,5,True,155,132.52,132.67,116.96,0.6061,128,132.86,132.65,96.34,0.9888,20.62,1
174,Ven+Ear+Mar+Sat+Nep,5,True,151,132.6,132.74,113.88,0.7075,124,132.77,132.57,93.39,0.9517,20.48,1
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,177,158.61,158.74,111.59,0.6927,157,158.93,158.71,98.78,0.9974,12.81,1
180,Ear+Jup+Sat+Nep,4,True,133,106.43,106.51,124.97,0.5047,109,106.56,106.38,102.29,0.9559,22.68,1
181,Mer+Ear+Jup+Sat+Nep,5,True,157,132.59,132.66,118.41,0.5556,142,132.86,132.66,106.88,0.8768,11.53,1
182,Ven+Ear+Jup+Sat+Nep,5,True,155,132.66,132.72,116.84,0.6076,138,132.77,132.59,103.94,0.9247,12.9,1
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,179,158.68,158.73,112.81,0.6473,171,158.93,158.73,107.59,0.8211,5.21,1
188,Ear+Mar+Jup+Sat+Nep,5,True,162,132.6,132.71,122.17,0.423,136,132.8,132.6,102.41,0.9431,19.76,1
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,186,158.61,158.71,117.27,0.4747,169,158.96,158.74,106.32,0.8516,10.95,1
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,184,158.69,158.78,115.95,0.5224,165,158.86,158.66,103.86,0.9067,12.09,1
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,208,184.56,184.63,112.7,0.5656,198,184.88,184.66,107.1,0.7888,5.61,1
196,Ear+Ura+Nep,3,True,106,80.08,80.18,132.37,0.5438,56,80.03,79.88,69.98,0.6191,62.39,1
197,Mer+Ear+Ura+Nep,4,True,132,106.39,106.48,124.07,0.5416,89,106.49,106.32,83.58,0.8121,40.49,1
198,Ven+Ear+Ura+Nep,4,True,128,106.45,106.53,120.24,0.6526,85,106.39,106.24,79.9,0.6956,40.34,1
199,Mer+Ven+Ear+Ura+Nep,5,True,154,132.62,132.69,116.12,0.6433,118,132.7,132.54,88.92,0.8468,27.2,1
204,Ear+Mar+Ura+Nep,4,True,137,106.4,106.52,128.76,0.3948,83,106.41,106.24,78.0,0.6237,50.77,1
205,Mer+Ear+Mar+Ura+Nep,5,True,163,132.56,132.68,122.96,0.4016,116,132.73,132.54,87.4,0.7971,35.56,1
206,Ven+Ear+Mar+Ura+Nep,5,True,159,132.63,132.73,119.88,0.5138,112,132.63,132.46,84.45,0.6939,35.44,1
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,185,158.65,158.75,116.61,0.5082,145,158.8,158.61,91.31,0.8407,25.3,1
212,Ear+Jup+Ura+Nep,4,True,139,106.45,106.51,130.57,0.3331,97,106.42,106.26,91.15,0.9642,39.43,1
213,Mer+Ear+Jup+Ura+Nep,5,True,163,132.62,132.67,122.9,0.3963,130,132.73,132.56,97.94,0.9999,24.96,1
214,Ven+Ear+Jup+Ura+Nep,5,True,161,132.69,132.72,121.34,0.4524,126,132.63,132.48,95.0,0.9766,26.34,1
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,185,158.71,158.73,116.57,0.5005,159,158.8,158.63,100.13,0.9696,16.44,1
220,Ear+Mar+Jup+Ura+Nep,5,True,169,132.63,132.71,127.43,0.245,124,132.66,132.48,93.47,0.9504,33.95,1
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,193,158.65,158.72,121.65,0.305,157,158.83,158.63,98.85,0.9953,22.8,1
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,191,158.71,158.77,120.34,0.3495,153,158.72,158.55,96.39,0.9751,23.95,1
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,215,184.59,184.64,116.47,0.3988,186,184.75,184.55,100.68,0.9595,15.8,1
228,Ear+Sat+Ura+Nep,4,True,130,106.43,106.52,122.14,0.5981,92,106.45,106.3,86.43,0.8806,35.72,1
229,Mer+Ear+Sat+Ura+Nep,5,True,156,132.6,132.68,117.65,0.5914,125,132.76,132.59,94.16,0.9537,23.49,1
230,Ven+Ear+Sat+Ura+Nep,5,True,152,132.67,132.74,114.57,0.6907,121,132.66,132.51,91.21,0.9026,23.37,1
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,178,158.69,158.75,112.17,0.6787,154,158.83,158.65,96.96,0.9788,15.21,1
236,Ear+Mar+Sat+Ura+Nep,5,True,160,132.61,132.72,120.66,0.4827,119,132.69,132.51,89.68,0.8647,30.97,1
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,186,158.62,158.73,117.26,0.4794,152,158.85,158.66,95.68,0.9489,21.57,1
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,182,158.7,158.79,114.68,0.5843,148,158.76,158.58,93.22,0.8967,21.46,1
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,208,184.57,184.66,112.7,0.5706,181,184.78,184.58,97.95,0.9813,14.74,1
244,Ear+Jup+Sat+Ura+Nep,5,True,162,132.67,132.71,122.11,0.4304,133,132.7,132.53,100.23,0.968,21.88,1
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,186,158.69,158.72,117.21,0.4796,166,158.86,158.68,104.5,0.8879,12.71,1
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,184,158.76,158.78,115.9,0.53,162,158.76,158.6,102.04,0.9337,13.86,1
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,208,184.63,184.64,112.66,0.5671,195,184.78,184.6,105.53,0.8313,7.13,1
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,191,158.69,158.76,120.36,0.3532,160,158.78,158.6,100.77,0.9583,19.59,1
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,215,184.57,184.63,116.49,0.3992,193,184.81,184.61,104.43,0.8623,12.06,1
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,213,184.64,184.68,115.36,0.4486,189,184.71,184.53,102.32,0.9185,13.03,1
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,237,210.37,210.41,112.66,0.4854,222,210.58,210.38,105.42,0.7993,7.24,1
4,Ear,1,True,107,53.37,53.59,200.49,0.5526,0,53.75,53.61,0.0,0.9122,200.49,2
5,Mer+Ear,2,True,154,106.25,106.48,144.95,0.6464,65,106.92,106.76,60.79,0.8664,84.16,2
6,Ven+Ear,2,True,155,106.31,106.6,145.8,0.6412,54,106.75,106.61,50.58,0.5192,95.22,2
7,Mer+Ven+Ear,3,True,202,158.6,158.89,127.36,0.6945,118,159.34,159.17,74.05,0.8147,53.31,2
12,Ear+Mar,2,True,163,106.3,106.56,153.34,0.4499,55,106.77,106.62,51.51,0.5757,101.83,2
13,Mer+Ear+Mar,3,True,210,158.59,158.87,132.42,0.5474,120,159.35,159.19,75.3,0.8334,57.11,2
14,Ven+Ear+Mar,3,True,210,158.65,158.98,132.36,0.5563,108,159.19,159.04,67.84,0.5471,64.52,2
15,Mer+Ven+Ear+Mar,4,True,257,210.37,210.7,122.17,0.6147,172,211.19,211.02,81.44,0.798,40.72,2
20,Ear+Jup,2,True,168,106.32,106.55,158.01,0.3353,67,106.85,106.66,62.71,0.9132,95.3,2
21,Mer+Ear+Jup,3,True,213,158.6,158.84,134.3,0.4834,132,159.42,159.22,82.8,0.9511,51.5,2
22,Ven+Ear+Jup,3,True,216,158.67,158.97,136.13,0.4262,121,159.26,159.08,75.98,0.8782,60.15,2
23,Mer+Ven+Ear+Jup,4,True,261,210.38,210.68,124.06,0.5431,185,211.25,211.05,87.57,0.944,36.49,2
28,Ear+Mar+Jup,3,True,222,158.67,158.93,139.92,0.2976,121,159.26,159.09,75.97,0.8573,63.94,2
29,Mer+Ear+Mar+Jup,4,True,267,210.37,210.65,126.92,0.4266,186,211.25,211.07,88.05,0.9408,38.87,2
30,Ven+Ear+Mar+Jup,4,True,269,210.43,210.77,127.83,0.388,174,211.09,210.92,82.43,0.8383,45.4,2
31,Mer+Ven+Ear+Mar+Jup,5,True,314,261.57,261.91,120.04,0.495,238,262.5,262.32,90.67,0.9333,29.38,2
36,Ear+Sat,2,True,167,106.39,106.58,156.97,0.3587,66,106.84,106.72,61.78,0.8941,95.2,2
37,Mer+Ear+Sat,3,True,214,158.66,158.86,134.88,0.4652,130,159.4,159.27,81.55,0.9369,53.33,2
38,Ven+Ear+Sat,3,True,215,158.74,158.99,135.44,0.448,118,159.26,159.13,74.09,0.8225,61.35,2
39,Mer+Ven+Ear+Sat,4,True,262,210.43,210.7,124.5,0.5254,181,211.24,211.1,85.68,0.9119,38.82,2
44,Ear+Mar+Sat,3,True,221,158.72,158.96,139.24,0.3167,121,159.26,159.15,75.97,0.861,63.27,2
45,Mer+Ear+Mar+Sat,4,True,268,210.41,210.67,127.37,0.4063,185,211.24,211.12,87.58,0.9335,39.79,2
46,Ven+Ear+Mar+Sat,4,True,268,210.49,210.8,127.32,0.4064,172,211.1,210.98,81.48,0.8046,45.84,2
47,Mer+Ven+Ear+Mar+Sat,5,True,315,261.62,261.93,120.41,0.4785,235,262.51,262.37,89.52,0.9071,30.88,2
52,Ear+Jup+Sat,3,True,226,158.77,158.95,142.34,0.2272,133,159.33,159.18,83.48,0.9627,58.87,2
53,Mer+Ear+Jup+Sat,4,True,271,210.45,210.65,128.77,0.354,197,211.29,211.15,93.24,0.9852,35.54,2
54,Ven+Ear+Jup+Sat,4,True,274,210.53,210.78,130.15,0.2957,185,211.15,211.01,87.61,0.9467,42.53,2
55,Mer+Ven+Ear+Jup+Sat,5,True,319,261.65,261.91,121.92,0.4026,248,262.54,262.4,94.46,0.9813,27.46,2
60,Ear+Mar+Jup+Sat,4,True,278,210.51,210.75,132.06,0.2284,187,211.15,211.03,88.56,0.9543,43.49,2
61,Mer+Ear+Mar+Jup+Sat,5,True,323,261.62,261.88,123.46,0.3332,251,262.53,262.41,95.61,0.9909,27.85,2
62,Ven+Ear+Mar+Jup+Sat,5,True,325,261.7,262.01,124.19,0.2934,238,262.4,262.28,90.7,0.9401,33.48,2
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,370,312.26,312.57,118.49,0.386,301,313.22,313.1,96.1,0.9855,22.39,2
68,Ear+Ura,2,True,167,106.39,106.58,156.97,0.3544,50,106.64,106.5,46.89,0.3602,110.09,2
69,Mer+Ear+Ura,3,True,213,158.7,158.91,134.22,0.4876,114,159.25,159.09,71.58,0.7108,62.63,2
70,Ven+Ear+Ura,3,True,213,158.74,159.0,134.18,0.4914,103,159.06,158.91,64.75,0.3796,69.43,2
71,Mer+Ven+Ear+Ura,4,True,259,210.48,210.75,123.05,0.5831,166,211.09,210.92,78.64,0.6792,44.42,2
76,Ear+Mar+Ura,3,True,223,158.74,158.97,140.48,0.2784,105,159.08,158.92,66.01,0.4596,74.48,2
77,Mer+Ear+Mar+Ura,4,True,269,210.47,210.72,127.81,0.389,169,211.11,210.94,80.05,0.7367,47.75,2
78,Ven+Ear+Mar+Ura,4,True,268,210.51,210.8,127.31,0.4098,157,210.92,210.76,74.44,0.4446,52.87,2
79,Mer+Ven+Ear+Mar+Ura,5,True,314,261.68,261.98,119.99,0.4977,220,262.38,262.19,83.85,0.6992,36.14,2
84,Ear+Jup+Ura,3,True,226,158.75,158.96,142.36,0.218,117,159.2,158.97,73.49,0.7961,68.87,2
85,Mer+Ear+Jup+Ura,4,True,270,210.47,210.7,128.29,0.366,181,211.21,210.97,85.7,0.9079,42.59,2
86,Ven+Ear+Jup+Ura,4,True,272,210.52,210.8,129.2,0.3266,170,211.03,210.8,80.56,0.7719,48.65,2
87,Mer+Ven+Ear+Jup+Ura,5,True,316,261.67,261.96,120.76,0.4555,233,262.47,262.22,88.77,0.893,31.99,2
92,Ear+Mar+Jup+Ura,4,True,280,210.51,210.76,133.01,0.1948,171,211.03,210.81,81.03,0.7833,51.98,2
93,Mer+Ear+Mar+Jup+Ura,5,True,324,261.66,261.93,123.82,0.3133,235,262.47,262.24,89.53,0.9037,34.29,2
94,Ven+Ear+Mar+Jup+Ura,5,True,325,261.71,262.02,124.18,0.2938,223,262.29,262.06,85.02,0.7624,39.16,2
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,369,312.3,312.62,118.15,0.406,286,313.16,312.92,91.33,0.8894,26.83,2
100,Ear+Sat+Ura,3,True,226,158.8,158.99,142.32,0.2194,116,159.08,159.03,72.92,0.7568,69.4,2
101,Mer+Ear+Sat+Ura,4,True,272,210.51,210.72,129.21,0.3313,179,211.09,211.03,84.8,0.8807,44.41,2
102,Ven+Ear+Sat+Ura,4,True,272,210.57,210.82,129.17,0.3269,167,210.92,210.86,79.18,0.7057,50.0,2
103,Mer+Ven+Ear+Sat+Ura,5,True,318,261.72,261.98,121.51,0.4218,229,262.36,262.28,87.29,0.8413,34.22,2
108,Ear+Mar+Sat+Ura,4,True,280,210.56,210.79,132.98,0.1962,171,210.93,210.87,81.07,0.7797,51.91,2
109,Mer+Ear+Mar+Sat+Ura,5,True,326,261.71,261.95,124.57,0.282,234,262.36,262.3,89.19,0.8912,35.38,2
110,Ven+Ear+Mar+Sat+Ura,5,True,325,261.76,262.05,124.16,0.2948,221,262.2,262.13,84.29,0.7275,39.87,2
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,371,312.35,312.64,118.78,0.3726,283,313.06,312.98,90.4,0.8552,28.38,2
116,Ear+Jup+Sat+Ura,4,True,283,210.59,210.78,134.39,0.151,183,211.03,210.91,86.72,0.9314,47.67,2
117,Mer+Ear+Jup+Sat+Ura,5,True,327,261.72,261.93,124.94,0.2649,246,262.44,262.33,93.74,0.9715,31.21,2
118,Ven+Ear+Jup+Sat+Ura,5,True,329,261.78,262.04,125.68,0.2271,234,262.28,262.17,89.22,0.91,36.46,2
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,373,312.35,312.63,119.42,0.3349,296,313.13,313.01,94.53,0.9593,24.89,2
