Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
177,Mer+Jup+Sat+Nep,4,False,371,360.27,360.39,102.98,0.6679,343,360.92,360.82,95.04,0.4399,7.94,2
178,Ven+Jup+Sat+Nep,4,False,379,359.82,359.95,105.33,0.4283,331,361.21,361.38,91.64,0.1876,13.69,2
179,Mer+Ven+Jup+Sat+Nep,5,False,475,447.73,447.91,106.09,0.3083,421,448.19,448.39,93.93,0.2871,12.16,2
184,Mar+Jup+Sat+Nep,4,False,365,360.65,360.5,101.2,0.8654,359,360.89,360.89,99.48,0.9562,1.73,2
185,Mer+Mar+Jup+Sat+Nep,5,False,461,448.61,448.45,102.76,0.6487,450,447.9,447.91,100.47,0.957,2.29,2
186,Ven+Mar+Jup+Sat+Nep,5,False,469,448.13,448.02,104.66,0.4379,438,448.2,448.46,97.72,0.7031,6.93,2
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,564,535.09,535.0,105.4,0.3207,528,534.24,534.51,98.83,0.8282,6.57,2
192,Ura+Nep,2,False,169,181.19,180.88,93.27,0.4807,178,184.22,183.81,96.62,0.7546,-3.35,2
193,Mer+Ura+Nep,3,False,267,271.25,270.91,98.43,0.8346,265,273.27,272.86,96.97,0.7007,1.46,2
194,Ven+Ura+Nep,3,False,276,270.66,270.4,101.97,0.8446,260,273.54,273.35,95.05,0.4967,6.92,2
195,Mer+Ven+Ura+Nep,4,False,373,359.71,359.43,103.69,0.6047,346,361.6,361.41,95.69,0.4987,8.01,2
200,Mar+Ura+Nep,3,False,265,271.47,270.95,97.62,0.7355,284,273.15,272.86,103.97,0.6119,-6.36,2
201,Mer+Mar+Ura+Nep,4,False,362,360.57,359.99,100.4,0.9834,371,361.24,360.92,102.7,0.6799,-2.3,2
202,Ven+Mar+Ura+Nep,4,False,371,359.94,359.47,103.07,0.6627,366,361.51,361.41,101.24,0.8674,1.83,2
203,Mer+Ven+Mar+Ura+Nep,5,False,467,448.04,447.51,104.23,0.4851,452,448.63,448.49,100.75,0.8998,3.48,2
208,Jup+Ura+Nep,3,False,260,271.15,270.77,95.89,0.6111,255,273.21,273.04,93.34,0.3531,2.55,2
209,Mer+Jup+Ura+Nep,4,False,358,360.19,359.79,99.39,0.939,342,361.25,361.09,94.67,0.4071,4.72,2
210,Ven+Jup+Ura+Nep,4,False,365,359.64,359.29,101.49,0.8582,335,361.51,361.59,92.67,0.2384,8.82,2
211,Mer+Ven+Jup+Ura+Nep,5,False,462,447.67,447.32,103.2,0.6259,421,448.58,448.66,93.85,0.2755,9.35,2
216,Mar+Jup+Ura+Nep,4,False,355,360.42,359.83,98.5,0.8342,361,361.16,361.09,99.96,1.0,-1.46,2
217,Mer+Mar+Jup+Ura+Nep,5,False,452,448.51,447.86,100.78,0.9126,448,448.26,448.17,99.94,1.0,0.84,2
218,Ven+Mar+Jup+Ura+Nep,5,False,459,447.91,447.36,102.48,0.7015,441,448.52,448.66,98.32,0.7918,4.15,2
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,555,535.0,534.42,103.74,0.4991,527,534.65,534.78,98.57,0.7946,5.17,2
224,Sat+Ura+Nep,3,False,272,270.62,270.6,100.51,0.9918,273,273.74,273.19,99.73,0.9758,0.78,2
225,Mer+Sat+Ura+Nep,4,False,369,359.64,359.62,102.6,0.7479,360,361.77,361.22,99.51,0.9406,3.09,2
226,Ven+Sat+Ura+Nep,4,False,378,359.11,359.13,105.26,0.4591,352,362.05,361.73,97.22,0.6695,8.04,2
227,Mer+Ven+Sat+Ura+Nep,5,False,474,447.12,447.15,106.01,0.3407,438,449.1,448.79,97.53,0.6715,8.48,2
232,Mar+Sat+Ura+Nep,4,False,364,359.92,359.67,101.13,0.9054,379,361.65,361.24,104.8,0.5083,-3.67,2
233,Mer+Mar+Sat+Ura+Nep,5,False,460,447.98,447.7,102.68,0.6871,466,448.73,448.31,103.85,0.5327,-1.16,2
234,Ven+Mar+Sat+Ura+Nep,5,False,469,447.42,447.21,104.82,0.4343,458,449.02,448.81,102.0,0.7487,2.82,2
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,564,534.49,534.25,105.52,0.3203,544,535.13,534.91,101.66,0.7706,3.86,2
240,Jup+Sat+Ura+Nep,4,False,356,359.61,359.49,99.0,0.885,350,361.69,361.42,96.77,0.6259,2.23,2
241,Mer+Jup+Sat+Ura+Nep,5,False,453,447.62,447.5,101.2,0.8746,437,448.73,448.47,97.39,0.6615,3.82,2
242,Ven+Jup+Sat+Ura+Nep,5,False,460,447.12,447.03,102.88,0.6663,427,449.0,448.99,95.1,0.3907,7.78,2
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,556,534.13,534.06,104.09,0.4795,513,535.07,535.07,95.88,0.4179,8.22,2
248,Mar+Jup+Sat+Ura+Nep,5,False,447,447.9,447.56,99.8,0.9886,456,448.62,448.5,101.64,0.8082,-1.85,2
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,543,534.97,534.59,101.5,0.8142,543,534.73,534.59,101.55,0.7834,-0.04,2
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,550,534.42,534.12,102.91,0.6247,533,535.0,535.09,99.63,0.963,3.29,2
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,645,620.51,620.18,103.95,0.4515,619,620.15,620.23,99.82,0.9882,4.13,2
1,Mer,1,False,146,138.08,137.96,105.73,0.6007,130,136.37,136.49,95.33,0.7495,10.4,3
2,Ven,1,False,150,137.09,137.29,109.42,0.5131,139,137.07,137.37,101.41,1.0,8.01,3
3,Mer+Ven,2,False,294,272.91,272.95,107.73,0.3563,268,271.14,271.58,98.84,0.8606,8.89,3
8,Mar,1,False,140,138.03,138.11,101.42,0.9246,152,136.31,136.58,111.51,0.4603,-10.08,3
9,Mer+Mar,2,False,285,273.83,273.77,104.08,0.6135,281,270.44,270.82,103.91,0.6747,0.17,3
10,Ven+Mar,2,False,287,272.77,273.1,105.22,0.5291,291,271.08,271.67,107.35,0.4543,-2.13,3
11,Mer+Ven+Mar,3,False,430,406.33,406.5,105.83,0.3723,419,402.95,403.67,103.98,0.5923,1.84,3
16,Jup,1,False,152,137.55,137.83,110.51,0.3763,142,136.95,136.86,103.69,0.7391,6.82,3
17,Mer+Jup,2,False,296,273.32,273.47,108.3,0.3179,271,271.05,271.06,99.98,0.9866,8.32,3
18,Ven+Jup,2,False,299,272.37,272.83,109.78,0.2164,278,271.77,271.95,102.29,0.8394,7.49,3
19,Mer+Ven+Jup,3,False,441,405.92,406.2,108.64,0.1908,406,403.62,403.91,100.59,0.9474,8.05,3
24,Mar+Jup,2,False,284,273.28,273.61,103.92,0.6435,294,270.98,271.16,108.49,0.3679,-4.57,3
25,Mer+Mar+Jup,3,False,428,406.81,406.99,105.21,0.4335,422,402.89,403.15,104.74,0.5007,0.47,3
26,Ven+Mar+Jup,3,False,428,405.76,406.35,105.48,0.3991,430,403.52,404.01,106.56,0.3759,-1.08,3
27,Mer+Ven+Mar+Jup,4,False,570,537.11,537.5,106.12,0.2775,557,533.21,533.79,104.46,0.4631,1.66,3
32,Sat,1,False,163,137.69,137.57,118.38,0.1132,138,137.18,137.09,100.59,0.9802,17.79,3
33,Mer+Sat,2,False,307,273.42,273.18,112.28,0.1424,266,271.21,271.26,98.08,0.8338,14.2,3
34,Ven+Sat,2,False,312,272.49,272.57,114.5,0.0568,269,272.01,272.17,98.89,0.8502,15.61,3
35,Mer+Ven+Sat,3,False,454,405.98,405.91,111.83,0.0796,396,403.78,404.1,98.07,0.7502,13.75,3
40,Mar+Sat,2,False,293,273.4,273.37,107.17,0.3311,290,271.27,271.4,106.9,0.4755,0.27,3
41,Mer+Mar+Sat,3,False,436,406.87,406.73,107.16,0.2727,417,403.09,403.36,103.45,0.6431,3.71,3
42,Ven+Mar+Sat,3,False,439,405.9,406.11,108.16,0.1996,421,403.84,404.24,104.25,0.5783,3.9,3
43,Mer+Ven+Mar+Sat,4,False,580,537.16,537.24,107.97,0.1612,547,533.42,534.0,102.54,0.6911,5.43,3
48,Jup+Sat,2,False,296,272.88,273.1,108.47,0.2843,277,271.92,271.67,101.87,0.8258,6.6,3
49,Mer+Jup+Sat,3,False,438,406.33,406.42,107.79,0.2404,404,403.73,403.59,100.07,0.9918,7.73,3
50,Ven+Jup+Sat,3,False,442,405.44,405.84,109.02,0.1604,405,404.52,404.51,100.12,1.0,8.9,3
51,Mer+Ven+Jup+Sat,4,False,582,536.71,536.93,108.44,0.1368,531,534.11,534.22,99.42,0.9258,9.02,3
56,Mar+Jup+Sat,3,False,418,406.31,406.61,102.88,0.6991,429,403.75,403.73,106.25,0.3855,-3.38,3
57,Mer+Mar+Jup+Sat,4,False,560,537.56,537.72,104.17,0.4739,555,533.39,533.48,104.05,0.5131,0.12,3
58,Ven+Mar+Jup+Sat,4,False,561,536.59,537.13,104.55,0.4283,557,534.11,534.37,104.29,0.4959,0.26,3
59,Mer+Ven+Mar+Jup+Sat,5,False,701,665.68,666.05,105.31,0.2951,682,661.57,661.95,103.09,0.5691,2.22,3
64,Ura,1,False,125,136.22,136.57,91.76,0.4507,133,137.68,137.42,96.6,0.7319,-4.84,3
65,Mer+Ura,2,False,270,272.13,272.35,99.22,0.9582,253,271.89,271.74,93.05,0.3663,6.16,3
66,Ven+Ura,2,False,273,271.02,271.58,100.73,0.9826,270,272.42,272.5,99.11,0.8798,1.62,3
67,Mer+Ven+Ura,3,False,416,404.7,405.1,102.79,0.6863,389,404.37,404.58,96.2,0.5439,6.59,3
72,Mar+Ura,2,False,264,271.98,272.38,97.07,0.7095,284,271.66,271.72,104.54,0.6335,-7.48,3
73,Mer+Mar+Ura,3,False,408,405.66,405.9,100.58,0.9342,403,403.67,403.82,99.83,0.991,0.74,3
74,Ven+Mar+Ura,3,False,409,404.46,405.13,101.12,0.905,421,404.14,404.56,104.17,0.5739,-3.05,3
75,Mer+Ven+Mar+Ura,4,False,551,535.94,536.43,102.81,0.6135,539,533.93,534.46,100.95,0.8994,1.86,3
80,Jup+Ura,2,False,263,271.65,272.13,96.81,0.6867,275,272.44,272.01,100.94,0.9518,-4.13,3
81,Mer+Jup+Ura,3,False,406,405.28,405.62,100.18,1.0,394,404.43,404.08,97.42,0.6919,2.76,3
82,Ven+Jup+Ura,3,False,408,404.23,404.89,100.93,0.9322,409,404.98,404.85,100.99,0.923,-0.06,3
83,Mer+Ven+Jup+Ura,4,False,549,535.68,536.15,102.49,0.6791,527,534.76,534.71,98.55,0.801,3.94,3
88,Mar+Jup+Ura,3,False,394,405.12,405.65,97.25,0.6751,426,404.16,404.06,105.4,0.4559,-8.15,3
89,Mer+Mar+Jup+Ura,4,False,537,536.57,536.93,100.08,0.997,544,533.99,533.95,101.87,0.7582,-1.79,3
90,Ven+Mar+Jup+Ura,4,False,536,535.4,536.19,100.11,1.0,560,534.46,534.7,104.78,0.4407,-4.67,3
91,Mer+Ven+Mar+Jup+Ura,5,False,677,664.7,665.27,101.85,0.7407,677,662.12,662.42,102.25,0.6763,-0.4,3
96,Sat+Ura,2,False,288,271.52,271.89,106.07,0.4795,271,272.56,272.25,99.43,0.9298,6.64,3
97,Mer+Sat+Ura,3,False,431,405.13,405.36,106.39,0.3531,389,404.47,404.28,96.17,0.5751,10.21,3
98,Ven+Sat+Ura,3,False,435,404.08,404.65,107.65,0.2388,400,405.1,405.08,98.74,0.8338,8.91,3
99,Mer+Ven+Sat+Ura,4,False,576,535.48,535.89,107.57,0.1876,517,534.78,534.91,96.68,0.5635,10.89,3
104,Mar+Sat+Ura,3,False,417,405.02,405.43,102.96,0.6675,422,404.37,404.31,104.36,0.5875,-1.4,3
105,Mer+Mar+Sat+Ura,4,False,559,536.42,536.68,104.21,0.4639,539,534.12,534.17,100.91,0.9026,3.3,3
106,Ven+Mar+Sat+Ura,4,False,561,535.3,535.97,104.8,0.3947,551,534.68,534.94,103.05,0.6487,1.75,3
107,Mer+Ven+Mar+Sat+Ura,5,False,701,664.53,665.03,105.49,0.2711,667,662.23,662.63,100.72,0.9062,4.77,3
112,Jup+Sat+Ura,3,False,407,404.6,405.18,100.59,0.9542,410,405.11,404.59,101.21,0.8902,-0.61,3
113,Mer+Jup+Sat+Ura,4,False,548,535.96,536.4,102.25,0.6987,527,534.85,534.42,98.53,0.793,3.71,3
114,Ven+Jup+Sat+Ura,4,False,551,534.96,535.72,103.0,0.6167,536,535.47,535.22,100.1,0.9918,2.9,3
115,Mer+Ven+Jup+Sat+Ura,5,False,690,664.16,664.75,103.89,0.4567,652,663.02,662.87,98.34,0.753,5.55,3
120,Mar+Jup+Sat+Ura,4,False,528,535.83,536.47,98.54,0.813,561,534.68,534.44,104.92,0.4475,-6.38,3
121,Mer+Mar+Jup+Sat+Ura,5,False,669,665.04,665.51,100.6,0.9174,677,662.29,662.13,102.22,0.6979,-1.62,3
122,Ven+Mar+Jup+Sat+Ura,5,False,669,663.94,664.83,100.76,0.9086,687,662.83,662.91,103.65,0.5319,-2.88,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,808,791.03,791.71,102.15,0.6555,802,788.3,788.46,101.74,0.7367,0.41,3
128,Nep,1,False,125,136.27,136.27,91.73,0.4475,123,140.15,139.84,87.77,0.2651,3.96,3
129,Mer+Nep,2,False,268,272.15,272.02,98.48,0.885,251,274.28,274.09,91.51,0.2895,6.97,3
130,Ven+Nep,2,False,274,271.11,271.28,101.07,0.9258,261,274.93,274.87,94.93,0.5271,6.13,3
131,Mer+Ven+Nep,3,False,415,404.75,404.78,102.53,0.7123,388,406.8,406.88,95.38,0.4791,7.15,3
136,Mar+Nep,2,False,263,272.07,272.14,96.67,0.6623,273,274.25,274.15,99.54,0.9822,-2.88,3
137,Mer+Mar+Nep,3,False,405,405.69,405.64,99.83,0.989,400,406.19,406.19,98.48,0.8338,1.35,3
138,Ven+Mar+Nep,3,False,409,404.59,404.9,101.09,0.901,411,406.76,406.95,101.04,0.919,0.05,3
139,Mer+Ven+Mar+Nep,4,False,549,536.0,536.17,102.43,0.6651,537,536.47,536.79,100.1,1.0,2.33,3
144,Jup+Nep,2,False,272,271.63,271.86,100.13,1.0,262,274.68,274.41,95.38,0.5499,4.75,3
145,Mer+Jup+Nep,3,False,413,405.23,405.32,101.92,0.7758,389,406.6,406.41,95.67,0.4903,6.25,3
146,Ven+Jup+Nep,3,False,418,404.24,404.62,103.4,0.6219,397,407.26,407.21,97.48,0.6939,5.92,3
147,Mer+Ven+Jup+Nep,4,False,557,535.65,535.85,103.99,0.4883,523,536.96,537.0,97.4,0.6367,6.59,3
152,Mar+Jup+Nep,3,False,402,405.17,405.44,99.22,0.8922,412,406.55,406.48,101.34,0.8662,-2.12,3
153,Mer+Mar+Jup+Nep,4,False,543,536.56,536.69,101.2,0.8462,538,536.3,536.31,100.32,0.963,0.88,3
154,Ven+Mar+Jup+Nep,4,False,545,535.47,535.98,101.78,0.7714,547,536.88,537.08,101.89,0.7742,-0.11,3
155,Mer+Ven+Mar+Jup+Nep,5,False,684,664.71,665.03,102.9,0.5579,672,664.46,664.74,101.14,0.8394,1.77,3
160,Sat+Nep,2,False,288,271.8,271.58,105.96,0.4991,261,275.27,274.62,94.82,0.5219,11.14,3
161,Mer+Sat+Nep,3,False,429,405.36,405.02,105.83,0.4003,387,407.1,406.59,95.06,0.4603,10.77,3
162,Ven+Sat+Nep,3,False,436,404.38,404.34,107.82,0.24,391,407.83,407.4,95.87,0.5407,11.95,3
163,Mer+Ven+Sat+Nep,4,False,575,535.73,535.56,107.33,0.2124,516,537.44,537.17,96.01,0.4871,11.32,3
168,Mar+Sat+Nep,3,False,416,405.3,405.19,102.64,0.6907,411,407.16,406.7,100.94,0.931,1.7,3
169,Mer+Mar+Sat+Nep,4,False,556,536.63,536.41,103.61,0.5143,536,536.83,536.5,99.85,0.973,3.76,3
170,Ven+Mar+Sat+Nep,4,False,561,535.61,535.73,104.74,0.3975,541,537.5,537.29,100.65,0.9334,4.09,3
171,Mer+Ven+Mar+Sat+Nep,5,False,699,664.77,664.76,105.15,0.3147,665,664.97,664.92,100.0,1.0,5.14,3
176,Jup+Sat+Nep,3,False,416,404.81,404.9,102.77,0.7219,397,407.6,406.95,97.4,0.6763,5.36,3
177,Mer+Jup+Sat+Nep,4,False,555,536.12,536.09,103.52,0.5463,522,537.24,536.71,97.16,0.6143,6.36,3
178,Ven+Jup+Sat+Nep,4,False,561,535.18,535.44,104.82,0.4123,524,537.98,537.53,97.4,0.6495,7.42,3
179,Mer+Ven+Jup+Sat+Nep,5,False,698,664.34,664.44,105.07,0.3339,648,665.45,665.12,97.38,0.6099,7.69,3
184,Mar+Jup+Sat+Nep,4,False,536,536.06,536.26,99.99,0.9802,547,537.27,536.82,101.81,0.7934,-1.82,3
185,Mer+Mar+Jup+Sat+Nep,5,False,675,665.21,665.27,101.47,0.7834,671,664.79,664.44,100.93,0.883,0.54,3
186,Ven+Mar+Jup+Sat+Nep,5,False,678,664.2,664.61,102.08,0.7079,674,665.45,665.24,101.28,0.8374,0.79,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,815,791.22,791.47,103.01,0.5195,797,790.83,790.73,100.78,0.8926,2.23,3
192,Ura+Nep,2,False,250,270.5,270.55,92.42,0.3511,256,275.73,274.9,92.84,0.3731,-0.42,3
193,Mer+Ura+Nep,3,False,392,404.25,404.17,96.97,0.6227,374,407.76,407.01,91.72,0.2096,5.25,3
194,Ven+Ura+Nep,3,False,397,403.07,403.33,98.49,0.7774,392,408.22,407.68,96.03,0.5415,2.47,3
195,Mer+Ven+Ura+Nep,4,False,537,534.62,534.72,100.45,0.987,509,538.02,537.59,94.61,0.3471,5.84,3
200,Mar+Ura+Nep,3,False,387,404.06,404.17,95.78,0.4927,405,407.54,406.97,99.38,0.9438,-3.6,3
201,Mer+Mar+Ura+Nep,4,False,528,535.6,535.56,98.58,0.771,522,537.41,536.91,97.13,0.6459,1.45,3
202,Ven+Mar+Ura+Nep,4,False,531,534.35,534.73,99.37,0.877,541,537.79,537.55,100.6,0.941,-1.22,3
203,Mer+Ven+Mar+Ura+Nep,5,False,670,663.72,663.92,100.95,0.8906,657,665.48,665.32,98.73,0.8178,2.22,3
208,Jup+Ura+Nep,3,False,383,403.75,403.91,94.86,0.4211,395,408.09,407.24,96.79,0.6303,-1.93,3
209,Mer+Jup+Ura+Nep,4,False,523,535.24,535.27,97.71,0.6791,512,537.93,537.14,95.18,0.3987,2.53,3
210,Ven+Jup+Ura+Nep,4,False,527,534.14,534.47,98.66,0.7966,528,538.43,537.82,98.06,0.7371,0.6,3
211,Mer+Ven+Jup+Ura+Nep,5,False,665,663.49,663.63,100.23,0.991,644,666.09,665.56,96.68,0.5091,3.54,3
216,Mar+Jup+Ura+Nep,4,False,512,535.06,535.27,95.69,0.4271,544,537.66,537.1,101.18,0.8694,-5.49,3
217,Mer+Mar+Jup+Ura+Nep,5,False,652,664.4,664.44,98.13,0.6923,660,665.4,664.87,99.19,0.8758,-1.05,3
218,Ven+Mar+Jup+Ura+Nep,5,False,653,663.18,663.65,98.46,0.7383,677,665.79,665.52,101.68,0.783,-3.22,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,791,790.41,790.66,100.07,0.9882,792,791.39,791.15,100.08,1.0,-0.0,3
224,Sat+Ura+Nep,3,False,413,403.64,403.65,102.32,0.7918,394,408.55,407.45,96.44,0.5975,5.88,3
225,Mer+Sat+Ura+Nep,4,False,553,535.11,534.98,103.34,0.6059,510,538.31,537.33,94.74,0.3851,8.6,3
226,Ven+Sat+Ura+Nep,4,False,559,534.0,534.21,104.68,0.4515,522,538.87,538.03,96.87,0.5875,7.81,3
227,Mer+Ven+Sat+Ura+Nep,5,False,697,663.31,663.35,105.08,0.3575,637,666.43,665.73,95.58,0.3991,9.5,3
232,Mar+Sat+Ura+Nep,4,False,540,534.96,535.04,100.94,0.9322,543,538.21,537.33,100.89,0.9162,0.05,3
233,Mer+Mar+Sat+Ura+Nep,5,False,679,664.26,664.19,102.22,0.7035,658,665.84,665.06,98.82,0.8162,3.4,3
234,Ven+Mar+Sat+Ura+Nep,5,False,683,663.08,663.41,103.0,0.6111,671,666.32,665.74,100.7,0.9222,2.3,3
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,820,790.25,790.41,103.76,0.4367,785,791.8,791.34,99.14,0.8594,4.62,3
240,Jup+Sat+Ura+Nep,4,False,527,534.53,534.77,98.59,0.7742,530,538.7,537.59,98.39,0.7582,0.21,3
241,Mer+Jup+Sat+Ura+Nep,5,False,665,663.79,663.89,100.18,1.0,645,666.32,665.29,96.8,0.5411,3.38,3
242,Ven+Jup+Sat+Ura+Nep,5,False,670,662.74,663.15,101.1,0.8914,655,666.89,666.0,98.22,0.7323,2.88,3
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,806,789.88,790.11,102.04,0.6931,769,792.35,791.56,97.05,0.5407,4.99,3
248,Mar+Jup+Sat+Ura+Nep,5,False,646,663.62,663.95,97.34,0.5923,679,666.15,665.29,101.93,0.7518,-4.59,3
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,784,790.76,790.91,99.14,0.8378,793,791.68,790.88,100.17,1.0,-1.02,3
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,786,789.62,790.17,99.54,0.9046,804,792.16,791.57,101.49,0.7978,-1.95,3
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,922,914.67,915.02,100.8,0.8782,917,915.59,915.07,100.15,0.9926,0.65,3
