Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
177,Mer+Jup+Sat+Nep,4,False,352,342.25,342.59,102.85,0.6623,364,343.46,343.62,105.98,0.3555,-3.13,2
178,Ven+Jup+Sat+Nep,4,False,337,343.34,343.28,98.15,0.7946,362,342.92,343.14,105.56,0.3979,-7.41,2
179,Mer+Ven+Jup+Sat+Nep,5,False,444,425.71,425.86,104.3,0.4611,452,426.6,426.88,105.95,0.3067,-1.66,2
184,Mar+Jup+Sat+Nep,4,False,346,343.3,343.26,100.79,0.9182,356,343.06,343.21,103.77,0.5863,-2.99,2
185,Mer+Mar+Jup+Sat+Nep,5,False,454,425.7,425.85,106.65,0.2879,448,426.74,426.96,104.98,0.4175,1.67,2
186,Ven+Mar+Jup+Sat+Nep,5,False,436,426.76,426.52,102.17,0.7343,446,426.24,426.47,104.63,0.4479,-2.47,2
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,543,508.23,508.19,106.84,0.2232,536,508.98,509.29,105.31,0.3375,1.53,2
192,Ura+Nep,2,False,158,174.38,174.33,90.6,0.3327,157,173.13,172.94,90.68,0.2603,-0.08,2
193,Mer+Ura+Nep,3,False,264,258.69,258.84,102.05,0.8422,248,258.78,258.66,95.83,0.5655,6.22,2
194,Ven+Ura+Nep,3,False,247,259.71,259.46,95.11,0.5283,247,258.14,258.09,95.68,0.5427,-0.58,2
195,Mer+Ven+Ura+Nep,4,False,352,343.06,343.04,102.61,0.7071,336,342.83,342.86,98.01,0.7658,4.6,2
200,Mar+Ura+Nep,3,False,260,259.66,259.45,100.13,1.0,240,258.37,258.17,92.89,0.3759,7.24,2
201,Mer+Mar+Ura+Nep,4,False,366,343.04,343.03,106.69,0.3727,331,343.05,342.95,96.49,0.6179,10.21,2
202,Ven+Mar+Ura+Nep,4,False,346,344.03,343.64,100.57,0.9518,330,342.46,342.38,96.36,0.6023,4.21,2
203,Mer+Ven+Mar+Ura+Nep,5,False,451,426.47,426.29,105.75,0.3843,419,426.19,426.21,98.31,0.789,7.44,2
208,Jup+Ura+Nep,3,False,249,259.36,259.4,96.01,0.5859,249,258.76,258.23,96.23,0.5991,-0.22,2
209,Mer+Jup+Ura+Nep,4,False,355,342.71,342.96,103.59,0.6211,340,343.44,342.99,99.0,0.893,4.59,2
210,Ven+Jup+Ura+Nep,4,False,337,343.75,343.59,98.04,0.7491,337,342.84,342.44,98.3,0.8054,-0.26,2
211,Mer+Ven+Jup+Ura+Nep,5,False,442,426.16,426.22,103.72,0.5507,426,426.57,426.25,99.87,1.0,3.85,2
216,Mar+Jup+Ura+Nep,4,False,351,343.7,343.57,102.12,0.8034,332,343.02,342.51,96.79,0.6343,5.34,2
217,Mer+Mar+Jup+Ura+Nep,5,False,457,426.14,426.21,107.24,0.2547,423,426.76,426.33,99.12,0.9002,8.12,2
218,Ven+Mar+Jup+Ura+Nep,5,False,436,427.14,426.82,102.07,0.779,420,426.18,425.78,98.55,0.8186,3.52,2
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,541,508.67,508.55,106.36,0.2699,509,508.98,508.67,100.0,1.0,6.35,2
224,Sat+Ura+Nep,3,False,223,259.14,259.27,86.05,0.1024,236,258.03,258.28,91.46,0.25,-5.41,2
225,Mer+Sat+Ura+Nep,4,False,329,342.51,342.83,96.06,0.5387,326,342.72,343.02,95.12,0.4535,0.93,2
226,Ven+Sat+Ura+Nep,4,False,312,343.54,343.46,90.82,0.1884,326,342.13,342.48,95.29,0.4779,-4.47,2
227,Mer+Ven+Sat+Ura+Nep,5,False,417,425.96,426.09,97.9,0.7079,414,425.86,426.28,97.22,0.6355,0.68,2
232,Mar+Sat+Ura+Nep,4,False,325,343.48,343.45,94.62,0.4575,319,342.29,342.56,93.19,0.3279,1.42,2
233,Mer+Mar+Sat+Ura+Nep,5,False,431,425.93,426.08,101.19,0.8834,409,426.03,426.37,96.0,0.5299,5.19,2
234,Ven+Mar+Sat+Ura+Nep,5,False,411,426.94,426.7,96.27,0.5575,409,425.48,425.83,96.13,0.5271,0.14,2
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,516,508.46,508.42,101.48,0.8198,497,508.27,508.7,97.78,0.6951,3.7,2
240,Jup+Sat+Ura+Nep,4,False,314,343.14,343.39,91.51,0.1996,328,342.65,342.61,95.73,0.5219,-4.22,2
241,Mer+Jup+Sat+Ura+Nep,5,False,420,425.57,426.01,98.69,0.7986,418,426.38,426.41,98.03,0.7379,0.66,2
242,Ven+Jup+Sat+Ura+Nep,5,False,402,426.61,426.65,94.23,0.3283,416,425.81,425.88,97.7,0.7023,-3.47,2
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,507,508.12,508.35,99.78,0.9714,504,508.6,508.74,99.1,0.8714,0.69,2
248,Mar+Jup+Sat+Ura+Nep,5,False,416,426.56,426.63,97.52,0.6827,411,425.94,425.95,96.49,0.5815,1.03,2
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,522,508.09,508.34,102.74,0.6591,501,508.74,508.82,98.48,0.7862,4.26,2
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,501,509.1,508.96,98.41,0.777,499,508.21,508.3,98.19,0.7479,0.22,2
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,606,589.71,589.76,102.76,0.6159,587,590.07,590.24,99.48,0.9242,3.28,2
1,Mer,1,False,151,129.42,129.54,116.68,0.1976,141,131.6,131.35,107.14,0.4107,9.53,3
2,Ven,1,False,138,130.78,130.61,105.52,0.6203,138,130.61,130.61,105.66,0.6215,-0.14,3
3,Mer+Ven,2,False,286,258.05,257.98,110.83,0.1952,273,260.02,259.77,104.99,0.5027,5.84,3
8,Mar,1,False,153,131.02,130.56,116.77,0.3171,125,130.47,130.71,95.81,0.8214,20.96,3
9,Mer+Mar,2,False,302,258.33,257.96,116.9,0.098,265,259.91,259.89,101.96,0.8354,14.95,3
10,Ven+Mar,2,False,287,259.62,258.99,110.54,0.2747,262,258.85,259.15,101.22,0.9126,9.33,3
11,Mer+Ven+Mar,3,False,433,384.82,384.26,112.52,0.1056,396,386.14,386.17,102.55,0.7155,9.97,3
16,Jup,1,False,132,130.41,130.47,101.22,1.0,144,130.81,130.79,110.08,0.4423,-8.86,3
17,Mer+Jup,2,False,283,257.69,257.83,109.82,0.2288,285,260.2,259.93,109.53,0.2352,0.29,3
18,Ven+Jup,2,False,268,259.02,258.9,103.47,0.6695,280,259.27,259.23,107.99,0.3463,-4.53,3
19,Mer+Ven+Jup,3,False,416,384.2,384.14,108.28,0.2204,415,386.52,386.21,107.37,0.2691,0.91,3
24,Mar+Jup,2,False,283,259.2,258.84,109.18,0.3399,269,259.07,259.3,103.83,0.7123,5.35,3
25,Mer+Mar+Jup,3,False,432,384.43,384.1,112.37,0.1,409,386.35,386.31,105.86,0.4235,6.51,3
26,Ven+Mar+Jup,3,False,415,385.66,385.14,107.61,0.3099,404,385.33,385.6,104.85,0.5315,2.76,3
27,Mer+Ven+Mar+Jup,4,False,561,508.81,508.3,110.26,0.1024,538,510.5,510.48,105.39,0.3991,4.87,3
32,Sat,1,False,132,130.43,130.29,101.2,0.875,130,130.87,130.86,99.34,0.9602,1.86,3
33,Mer+Sat,2,False,283,257.65,257.63,109.84,0.2208,269,260.2,259.97,103.38,0.6395,6.46,3
34,Ven+Sat,2,False,270,258.99,258.72,104.25,0.5827,265,259.26,259.29,102.21,0.7726,2.04,3
35,Mer+Ven+Sat,3,False,418,384.09,383.94,108.83,0.1848,398,386.44,386.25,102.99,0.6303,5.84,3
40,Mar+Sat,2,False,285,259.25,258.68,109.93,0.3063,254,259.17,259.39,98.01,0.8542,11.93,3
41,Mer+Mar+Sat,3,False,434,384.39,383.91,112.91,0.092,392,386.38,386.36,101.45,0.8346,11.45,3
42,Ven+Mar+Sat,3,False,419,385.66,384.98,108.64,0.2531,388,385.38,385.68,100.68,0.923,7.96,3
43,Mer+Ven+Mar+Sat,4,False,565,508.73,508.12,111.06,0.0808,520,510.48,510.54,101.87,0.7443,9.2,3
48,Jup+Sat,2,False,264,258.67,258.59,102.06,0.8126,274,259.49,259.46,105.59,0.5291,-3.53,3
49,Mer+Jup+Sat,3,False,415,383.8,383.79,108.13,0.2192,413,386.65,386.4,106.81,0.2851,1.32,3
50,Ven+Jup+Sat,3,False,400,385.09,384.88,103.87,0.5639,407,385.77,385.75,105.5,0.4239,-1.63,3
51,Mer+Ven+Jup+Sat,4,False,548,508.14,507.99,107.84,0.1688,540,510.81,510.57,105.71,0.3223,2.13,3
56,Mar+Jup+Sat,3,False,415,385.28,384.83,107.71,0.3019,398,385.6,385.83,103.21,0.6827,4.5,3
57,Mer+Mar+Jup+Sat,4,False,564,508.38,507.96,110.94,0.0812,536,510.69,510.67,104.96,0.4219,5.98,3
58,Ven+Mar+Jup+Sat,4,False,547,509.58,509.02,107.34,0.2416,530,509.72,510.01,103.98,0.5379,3.36,3
59,Mer+Ven+Mar+Jup+Sat,5,False,693,630.64,630.1,109.89,0.0712,662,632.73,632.77,104.63,0.3935,5.26,3
64,Ura,1,False,133,130.6,130.77,101.84,0.921,136,129.89,129.82,104.71,0.7007,-2.87,3
65,Mer+Ura,2,False,281,258.0,258.25,108.91,0.2943,273,259.41,259.1,105.24,0.4631,3.68,3
66,Ven+Ura,2,False,263,259.2,259.2,101.47,0.8446,270,258.35,258.27,104.51,0.5495,-3.04,3
67,Mer+Ven+Ura,3,False,408,384.48,384.55,106.12,0.3607,401,385.72,385.39,103.96,0.5119,2.16,3
72,Mar+Ura,2,False,285,259.42,259.15,109.86,0.2999,259,258.21,258.36,100.31,0.9962,9.55,3
73,Mer+Mar+Ura,3,False,431,384.76,384.52,112.02,0.1116,395,385.62,385.5,102.43,0.7451,9.59,3
74,Ven+Mar+Ura,3,False,411,385.86,385.44,106.51,0.3819,392,384.48,384.67,101.96,0.7982,4.56,3
75,Mer+Ven+Mar+Ura,4,False,554,509.12,508.72,108.82,0.1648,522,509.77,509.68,102.4,0.6911,6.42,3
80,Jup+Ura,2,False,265,258.91,259.08,102.35,0.7854,280,258.63,258.46,108.26,0.3111,-5.91,3
81,Mer+Jup+Ura,3,False,413,384.21,384.42,107.49,0.2324,417,385.97,385.56,108.04,0.2096,-0.55,3
82,Ven+Jup+Ura,3,False,393,385.38,385.37,101.98,0.7622,412,384.99,384.76,107.02,0.2855,-5.04,3
83,Mer+Ven+Jup+Ura,4,False,538,508.6,508.62,105.78,0.2999,543,510.22,509.74,106.43,0.2535,-0.65,3
88,Mar+Jup+Ura,3,False,415,385.53,385.31,107.65,0.2947,403,384.76,384.83,104.74,0.5267,2.91,3
89,Mer+Mar+Jup+Ura,4,False,561,508.81,508.57,110.26,0.0904,539,510.04,509.83,105.68,0.3391,4.58,3
90,Ven+Mar+Jup+Ura,4,False,539,509.87,509.49,105.71,0.3383,534,508.95,509.04,104.92,0.4183,0.79,3
91,Mer+Ven+Mar+Jup+Ura,5,False,682,631.11,630.7,108.06,0.1372,664,632.15,631.95,105.04,0.3479,3.02,3
96,Sat+Ura,2,False,241,258.73,258.91,93.15,0.4147,254,258.4,258.53,98.3,0.8742,-5.15,3
97,Mer+Sat+Ura,3,False,389,383.97,384.23,101.31,0.879,389,385.7,385.61,100.85,0.8794,0.46,3
98,Ven+Sat+Ura,3,False,371,385.14,385.2,96.33,0.5879,387,384.69,384.84,100.6,0.9458,-4.27,3
99,Mer+Ven+Sat+Ura,4,False,516,508.29,508.43,101.52,0.8086,516,509.87,509.79,101.2,0.8306,0.32,3
104,Mar+Sat+Ura,3,False,393,385.39,385.16,101.97,0.8178,376,384.61,384.92,97.76,0.7946,4.21,3
105,Mer+Mar+Sat+Ura,4,False,539,508.6,508.4,105.98,0.3555,510,509.84,509.9,100.03,1.0,5.94,3
106,Ven+Mar+Sat+Ura,4,False,519,509.69,509.35,101.83,0.7758,508,508.75,509.13,99.85,1.0,1.97,3
107,Mer+Ven+Mar+Sat+Ura,5,False,662,630.85,630.53,104.94,0.3903,636,631.88,632.01,100.65,0.9026,4.29,3
112,Jup+Sat+Ura,3,False,373,384.88,385.08,96.91,0.6239,398,384.96,385.01,103.39,0.6667,-6.47,3
113,Mer+Jup+Sat+Ura,4,False,521,508.05,508.29,102.55,0.6811,533,510.11,509.95,104.49,0.4523,-1.94,3
114,Ven+Jup+Sat+Ura,4,False,501,509.19,509.27,98.39,0.7746,529,509.18,509.21,103.89,0.5247,-5.5,3
115,Mer+Ven+Jup+Sat+Ura,5,False,646,630.31,630.42,102.49,0.6431,658,632.25,632.06,104.07,0.4359,-1.58,3
120,Mar+Jup+Sat+Ura,4,False,523,509.36,509.21,102.68,0.7039,520,509.0,509.28,102.16,0.7602,0.52,3
121,Mer+Mar+Jup+Sat+Ura,5,False,669,630.55,630.38,106.1,0.2771,654,632.13,632.15,103.46,0.5379,2.64,3
122,Ven+Mar+Jup+Sat+Ura,5,False,647,631.57,631.33,102.44,0.6547,650,631.08,631.41,103.0,0.6035,-0.56,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,790,750.76,750.48,105.23,0.2943,778,752.16,752.23,103.44,0.4971,1.79,3
128,Nep,1,False,105,132.22,132.22,79.42,0.086,144,130.94,131.07,109.97,0.3963,-30.56,3
129,Mer+Nep,2,False,255,259.55,259.65,98.25,0.8438,282,260.47,260.3,108.27,0.2651,-10.02,3
130,Ven+Nep,2,False,236,260.82,260.62,90.49,0.2144,282,259.37,259.49,108.72,0.2719,-18.24,3
131,Mer+Ven+Nep,3,False,383,386.03,385.92,99.21,0.9158,414,386.74,386.57,107.05,0.2655,-7.83,3
136,Mar+Nep,2,False,258,261.04,260.63,98.83,0.8998,265,259.25,259.64,102.22,0.851,-3.38,3
137,Mer+Mar+Nep,3,False,406,386.31,385.95,105.1,0.5111,402,386.65,386.73,103.97,0.5903,1.13,3
138,Ven+Mar+Nep,3,False,385,387.5,386.89,99.35,0.9514,402,385.5,385.93,104.28,0.5687,-4.93,3
139,Mer+Ven+Mar+Nep,4,False,530,510.69,510.12,103.78,0.5559,533,510.78,510.9,104.35,0.4687,-0.57,3
144,Jup+Nep,2,False,237,260.34,260.53,91.04,0.3003,288,259.68,259.7,110.9,0.1812,-19.87,3
145,Mer+Jup+Nep,3,False,387,385.57,385.81,100.37,1.0,426,387.02,386.76,110.07,0.1152,-9.7,3
146,Ven+Jup+Nep,3,False,366,386.8,386.79,94.62,0.4215,424,385.99,385.99,109.85,0.1444,-15.23,3
147,Mer+Ven+Jup+Nep,4,False,513,509.97,509.98,100.59,0.9442,556,511.22,510.93,108.76,0.12,-8.16,3
152,Mar+Jup+Nep,3,False,388,386.98,386.78,100.26,0.9974,409,385.81,386.12,106.01,0.4395,-5.75,3
153,Mer+Mar+Jup+Nep,4,False,536,510.19,510.0,105.06,0.4403,546,511.08,511.07,106.83,0.2559,-1.77,3
154,Ven+Mar+Jup+Nep,4,False,513,511.33,510.95,100.33,0.985,544,509.96,510.3,106.68,0.2875,-6.35,3
155,Mer+Ven+Mar+Jup+Nep,5,False,658,632.51,632.1,104.03,0.4775,675,633.15,633.16,106.61,0.2204,-2.58,3
160,Sat+Nep,2,False,220,260.65,260.33,84.4,0.0352,268,259.77,259.75,103.17,0.6927,-18.76,3
161,Mer+Sat+Nep,3,False,370,385.81,385.59,95.9,0.5255,404,387.07,386.78,104.37,0.4803,-8.47,3
162,Ven+Sat+Nep,3,False,351,387.06,386.59,90.68,0.1332,403,386.02,386.03,104.4,0.5147,-13.71,3
163,Mer+Ven+Sat+Nep,4,False,498,510.14,509.77,97.62,0.6883,533,511.2,510.94,104.26,0.4423,-6.64,3
168,Mar+Sat+Nep,3,False,373,387.29,386.61,96.31,0.6055,388,385.93,386.18,100.54,0.9598,-4.23,3
169,Mer+Mar+Sat+Nep,4,False,521,510.42,509.8,102.07,0.7522,523,511.14,511.11,102.32,0.6967,-0.25,3
170,Ven+Mar+Sat+Nep,4,False,500,511.6,510.77,97.73,0.7163,522,510.04,510.36,102.35,0.7047,-4.61,3
171,Mer+Ven+Mar+Sat+Nep,5,False,645,632.68,631.9,101.95,0.7307,651,633.16,633.2,102.82,0.5983,-0.87,3
176,Jup+Sat+Nep,3,False,352,386.61,386.5,91.05,0.1548,412,386.32,386.24,106.65,0.3475,-15.6,3
177,Mer+Jup+Sat+Nep,4,False,502,509.71,509.66,98.49,0.793,548,511.47,511.13,107.14,0.2004,-8.65,3
178,Ven+Jup+Sat+Nep,4,False,481,510.91,510.66,94.15,0.2863,545,510.48,510.41,106.76,0.24,-12.62,3
179,Mer+Ven+Jup+Sat+Nep,5,False,628,631.98,631.76,99.37,0.925,675,633.55,633.22,106.54,0.1912,-7.17,3
184,Mar+Jup+Sat+Nep,4,False,503,511.08,510.66,98.42,0.8174,532,510.32,510.54,104.25,0.5379,-5.83,3
185,Mer+Mar+Jup+Sat+Nep,5,False,651,632.2,631.78,102.97,0.5899,667,633.43,633.36,105.3,0.3155,-2.33,3
186,Ven+Mar+Jup+Sat+Nep,5,False,628,633.3,632.75,99.16,0.901,664,632.36,632.65,105.0,0.3827,-5.84,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,773,752.42,751.85,102.73,0.5839,793,753.42,753.42,105.25,0.2731,-2.52,3
192,Ura+Nep,2,False,211,261.14,260.76,80.8,0.0464,237,258.96,258.68,91.52,0.22,-10.72,3
193,Mer+Ura+Nep,3,False,359,386.49,386.16,92.89,0.3095,372,386.45,385.88,96.26,0.5347,-3.37,3
194,Ven+Ura+Nep,3,False,339,387.58,387.02,87.46,0.0744,371,385.27,384.99,96.29,0.5459,-8.83,3
195,Mer+Ven+Ura+Nep,4,False,484,510.85,510.33,94.74,0.3811,500,510.64,510.06,97.92,0.7003,-3.17,3
200,Mar+Ura+Nep,3,False,363,387.79,387.02,93.61,0.4095,357,385.15,385.12,92.69,0.3059,0.92,3
201,Mer+Mar+Ura+Nep,4,False,509,511.11,510.35,99.59,0.9422,491,510.56,510.21,96.17,0.5259,3.42,3
202,Ven+Mar+Ura+Nep,4,False,487,512.12,511.18,95.1,0.4491,490,509.3,509.32,96.21,0.5395,-1.11,3
203,Mer+Ven+Mar+Ura+Nep,5,False,630,633.4,632.45,99.46,0.9198,618,632.63,632.32,97.69,0.6607,1.78,3
208,Jup+Ura+Nep,3,False,343,387.17,386.94,88.59,0.13,381,385.63,385.2,98.8,0.8678,-10.21,3
209,Mer+Jup+Ura+Nep,4,False,491,510.45,510.23,96.19,0.5023,516,510.97,510.26,100.99,0.8674,-4.8,3
210,Ven+Jup+Ura+Nep,4,False,469,511.52,511.09,91.69,0.1712,513,509.87,509.4,100.61,0.9214,-8.93,3
211,Mer+Ven+Jup+Ura+Nep,5,False,614,632.76,632.33,97.03,0.5483,642,633.13,632.36,101.4,0.779,-4.37,3
216,Mar+Jup+Ura+Nep,4,False,493,511.64,511.08,96.36,0.5535,501,509.66,509.52,98.3,0.8034,-1.95,3
217,Mer+Mar+Jup+Ura+Nep,5,False,639,632.96,632.34,100.95,0.9162,635,632.97,632.5,100.32,0.965,0.63,3
218,Ven+Mar+Jup+Ura+Nep,5,False,615,633.91,633.17,97.02,0.5879,632,631.76,631.64,100.04,1.0,-3.02,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,758,753.22,752.4,100.63,0.9334,760,753.03,752.57,100.93,0.8674,-0.29,3
224,Sat+Ura+Nep,3,False,302,387.28,386.75,77.98,0.0256,349,385.43,385.26,90.55,0.172,-12.57,3
225,Mer+Sat+Ura+Nep,4,False,450,510.49,510.03,88.15,0.0952,482,510.74,510.29,94.37,0.3203,-6.22,3
226,Ven+Sat+Ura+Nep,4,False,430,511.56,510.91,84.06,0.0376,482,509.61,509.45,94.58,0.3503,-10.53,3
227,Mer+Ven+Sat+Ura+Nep,5,False,575,632.73,632.13,90.88,0.1192,609,632.83,632.39,96.23,0.4647,-5.36,3
232,Mar+Sat+Ura+Nep,4,False,454,511.78,510.92,88.71,0.1228,468,509.52,509.59,91.85,0.214,-3.14,3
233,Mer+Mar+Sat+Ura+Nep,5,False,600,633.01,632.15,94.79,0.3711,600,632.79,632.55,94.82,0.3535,-0.03,3
234,Ven+Mar+Sat+Ura+Nep,5,False,578,633.99,633.01,91.17,0.1476,600,631.59,631.71,95.0,0.3831,-3.83,3
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,721,753.21,752.22,95.72,0.4131,726,752.79,752.61,96.44,0.4787,-0.72,3
240,Jup+Sat+Ura+Nep,4,False,434,511.14,510.83,84.91,0.0624,493,509.92,509.66,96.68,0.5959,-11.77,3
241,Mer+Jup+Sat+Ura+Nep,5,False,582,632.33,632.03,92.04,0.1528,626,633.11,632.58,98.88,0.8406,-6.84,3
242,Ven+Jup+Sat+Ura+Nep,5,False,560,633.36,632.92,88.42,0.0664,624,632.05,631.78,98.73,0.8142,-10.31,3
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,705,752.54,752.1,93.68,0.1956,751,753.19,752.65,99.71,0.961,-6.03,3
248,Mar+Jup+Sat+Ura+Nep,5,False,584,633.49,632.91,92.19,0.1828,612,631.87,631.9,96.86,0.5991,-4.67,3
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,730,752.74,752.11,96.98,0.5459,744,753.07,752.79,98.8,0.8154,-1.82,3
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,706,753.67,752.97,93.68,0.2172,742,751.9,751.99,98.68,0.8086,-5.01,3
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,849,870.95,870.18,97.48,0.5839,868,871.08,870.85,99.65,0.9454,-2.17,3
