Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
169,Mer+Mar+Sat+Nep,4,False,1793,1709.66,1709.73,104.87,0.1262,1749,1707.12,1706.66,102.45,0.4344,2.42,2
170,Ven+Mar+Sat+Nep,4,False,1839,1708.47,1708.22,107.64,0.0192,1690,1708.34,1708.04,98.93,0.7387,8.71,2
171,Mer+Ven+Mar+Sat+Nep,5,False,2297,2124.54,2124.47,108.12,0.0049,2136,2121.74,2121.36,100.67,0.8243,7.45,2
176,Jup+Sat+Nep,3,False,1326,1289.46,1289.17,102.83,0.4262,1339,1288.38,1288.32,103.93,0.2521,-1.1,2
177,Mer+Jup+Sat+Nep,4,False,1786,1710.15,1710.03,104.44,0.156,1788,1706.35,1706.22,104.78,0.1156,-0.35,2
178,Ven+Jup+Sat+Nep,4,False,1831,1709.04,1708.58,107.14,0.0288,1728,1707.62,1707.67,101.19,0.708,5.94,2
179,Mer+Ven+Jup+Sat+Nep,5,False,2286,2125.04,2124.76,107.57,0.0095,2173,2120.96,2120.92,102.45,0.3866,5.12,2
184,Mar+Jup+Sat+Nep,4,False,1788,1708.51,1708.33,104.65,0.1406,1759,1708.15,1708.04,102.98,0.344,1.68,2
185,Mer+Mar+Jup+Sat+Nep,5,False,2246,2124.56,2124.55,105.72,0.0442,2207,2121.5,2121.32,104.03,0.1504,1.69,2
186,Ven+Mar+Jup+Sat+Nep,5,False,2288,2123.41,2123.09,107.75,0.0066,2143,2122.71,2122.74,100.96,0.7551,6.8,2
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,2741,2534.83,2534.68,108.13,0.002,2587,2531.49,2531.42,102.19,0.4095,5.94,2
192,Ura+Nep,2,False,821,863.36,862.93,95.09,0.2833,781,865.36,864.8,90.25,0.0646,4.84,2
193,Mer+Ura+Nep,3,False,1286,1289.19,1288.91,99.75,0.9281,1227,1288.43,1287.76,95.23,0.2132,4.52,2
194,Ven+Ura+Nep,3,False,1324,1287.69,1287.08,102.82,0.4477,1179,1289.29,1288.86,91.45,0.0387,11.37,2
195,Mer+Ven+Ura+Nep,4,False,1784,1708.77,1708.32,104.4,0.1705,1620,1707.67,1707.12,94.87,0.1338,9.54,2
200,Mar+Ura+Nep,3,False,1296,1287.27,1286.84,100.68,0.8887,1209,1289.97,1289.24,93.72,0.1174,6.96,2
201,Mer+Mar+Ura+Nep,4,False,1759,1708.43,1708.12,102.96,0.364,1654,1708.4,1707.53,96.82,0.3313,6.14,2
202,Ven+Mar+Ura+Nep,4,False,1794,1706.88,1706.29,105.1,0.1124,1602,1709.18,1708.59,93.73,0.0743,11.38,2
203,Mer+Ven+Mar+Ura+Nep,5,False,2252,2123.35,2122.88,106.06,0.039,2042,2122.97,2122.23,96.19,0.2078,9.87,2
208,Jup+Ura+Nep,3,False,1283,1287.97,1287.28,99.61,0.9029,1255,1289.6,1288.93,97.32,0.4434,2.3,2
209,Mer+Jup+Ura+Nep,4,False,1743,1709.0,1708.48,101.99,0.5523,1698,1707.91,1707.15,99.42,0.8549,2.57,2
210,Ven+Jup+Ura+Nep,4,False,1777,1707.63,1706.71,104.06,0.2175,1645,1708.84,1708.29,96.26,0.2491,7.8,2
211,Mer+Ven+Jup+Ura+Nep,5,False,2232,2123.98,2123.23,105.09,0.0824,2084,2122.52,2121.85,98.19,0.5365,6.9,2
216,Mar+Jup+Ura+Nep,4,False,1753,1707.1,1706.44,102.69,0.4343,1675,1709.44,1708.63,97.99,0.5321,4.7,2
217,Mer+Mar+Jup+Ura+Nep,5,False,2211,2123.54,2123.0,104.12,0.1612,2117,2123.17,2122.23,99.71,0.9245,4.41,2
218,Ven+Mar+Jup+Ura+Nep,5,False,2242,2122.08,2121.22,105.65,0.0566,2060,2123.99,2123.32,96.99,0.3049,8.66,2
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,2695,2533.89,2533.15,106.36,0.0173,2498,2533.15,2532.32,98.61,0.6088,7.75,2
224,Sat+Ura+Nep,3,False,1246,1287.57,1287.56,96.77,0.374,1228,1289.06,1288.73,95.26,0.1852,1.51,2
225,Mer+Sat+Ura+Nep,4,False,1707,1708.58,1708.7,99.91,0.9555,1671,1707.35,1706.89,97.87,0.4803,2.04,2
226,Ven+Sat+Ura+Nep,4,False,1746,1707.17,1707.0,102.27,0.4853,1618,1708.31,1708.08,94.71,0.1049,7.56,2
227,Mer+Ven+Sat+Ura+Nep,5,False,2202,2123.47,2123.45,103.7,0.1948,2056,2121.94,2121.59,96.89,0.2761,6.81,2
232,Mar+Sat+Ura+Nep,4,False,1711,1706.71,1706.76,100.25,0.9763,1654,1708.91,1708.46,96.79,0.2893,3.46,2
233,Mer+Mar+Sat+Ura+Nep,5,False,2170,2123.09,2123.26,102.21,0.444,2096,2122.59,2122.01,98.75,0.6438,3.46,2
234,Ven+Mar+Sat+Ura+Nep,5,False,2206,2121.65,2121.54,103.98,0.1623,2039,2123.49,2123.16,96.02,0.1711,7.95,2
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,2660,2533.39,2533.4,105.0,0.0539,2476,2532.58,2532.1,97.77,0.393,7.23,2
240,Jup+Sat+Ura+Nep,4,False,1699,1707.35,1707.18,99.51,0.868,1697,1708.45,1708.14,99.33,0.7973,0.18,2
241,Mer+Jup+Sat+Ura+Nep,5,False,2155,2123.62,2123.59,101.48,0.6214,2137,2122.02,2121.62,100.71,0.8141,0.77,2
242,Ven+Jup+Sat+Ura+Nep,5,False,2190,2122.32,2121.95,103.19,0.2758,2079,2123.03,2122.83,97.93,0.4586,5.26,2
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,2641,2533.95,2533.73,104.22,0.1086,2515,2532.01,2531.71,99.33,0.7941,4.9,2
248,Mar+Jup+Sat+Ura+Nep,5,False,2159,2121.73,2121.68,101.76,0.5653,2115,2123.53,2123.18,99.6,0.8707,2.16,2
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,2613,2533.44,2533.51,103.14,0.2376,2554,2532.57,2532.09,100.85,0.7552,2.29,2
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,2645,2532.07,2531.85,104.46,0.0942,2492,2533.48,2533.26,98.36,0.5282,6.1,2
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,3094,2939.2,2939.09,105.27,0.0305,2927,2937.99,2937.63,99.63,0.8761,5.64,2
1,Mer,1,False,701,652.96,652.8,107.36,0.2286,671,648.3,648.21,103.5,0.5976,3.86,3
2,Ven,1,False,782,650.68,650.61,120.18,0.0166,616,650.54,650.51,94.69,0.4088,25.49,3
3,Mer+Ven,2,False,1473,1292.74,1292.51,113.94,0.0042,1275,1288.03,1287.91,98.99,0.8169,14.96,3
8,Mar,1,False,709,650.08,650.11,109.06,0.161,635,651.07,650.95,97.53,0.6733,11.53,3
9,Mer+Mar,2,False,1398,1292.26,1292.12,108.18,0.0602,1301,1288.64,1288.43,100.96,0.8501,7.22,3
10,Ven+Mar,2,False,1479,1289.88,1289.89,114.66,0.0032,1243,1290.77,1290.63,96.3,0.4123,18.36,3
11,Mer+Ven+Mar,3,False,2158,1921.35,1921.18,112.32,0.0012,1897,1917.69,1917.46,98.92,0.7614,13.4,3
16,Jup,1,False,693,650.69,650.74,106.5,0.2694,745,650.29,650.45,114.56,0.004,-8.06,3
17,Mer+Jup,2,False,1383,1292.72,1292.56,106.98,0.0953,1406,1287.72,1287.76,109.19,0.0227,-2.2,3
18,Ven+Jup,2,False,1456,1290.56,1290.51,112.82,0.0062,1351,1290.01,1290.13,104.73,0.2758,8.09,3
19,Mer+Ven+Jup,3,False,2136,1921.92,1921.62,111.14,0.0023,2002,1916.85,1916.81,104.44,0.1998,6.7,3
24,Mar+Jup,2,False,1385,1289.9,1289.94,107.37,0.0888,1363,1290.45,1290.48,105.62,0.189,1.75,3
25,Mer+Mar+Jup,3,False,2065,1921.4,1921.14,107.47,0.0313,2019,1917.4,1917.24,105.3,0.1157,2.17,3
26,Ven+Mar+Jup,3,False,2136,1919.01,1919.06,111.31,0.0021,1961,1919.45,1919.5,102.16,0.5484,9.14,3
27,Mer+Ven+Mar+Jup,4,False,2806,2540.03,2539.73,110.47,0.0007,2607,2535.98,2535.8,102.8,0.3502,7.67,3
32,Sat,1,False,693,651.33,651.21,106.4,0.1527,656,649.97,650.15,100.93,0.8377,5.47,3
33,Mer+Sat,2,False,1383,1293.16,1292.89,106.95,0.062,1321,1287.24,1287.33,102.62,0.4781,4.32,3
34,Ven+Sat,2,False,1461,1291.13,1290.96,113.16,0.0034,1248,1289.7,1289.82,96.77,0.3942,16.39,3
35,Mer+Ven+Sat,3,False,2141,1922.23,1921.93,111.38,0.0008,1901,1916.3,1916.37,99.2,0.8055,12.18,3
40,Mar+Sat,2,False,1379,1290.51,1290.49,106.86,0.0831,1284,1290.14,1290.27,99.52,0.8742,7.33,3
41,Mer+Mar+Sat,3,False,2061,1921.73,1921.55,107.25,0.0252,1944,1916.84,1916.9,101.42,0.6753,5.83,3
42,Ven+Mar+Sat,3,False,2135,1919.65,1919.59,111.22,0.0021,1868,1919.23,1919.28,97.33,0.4149,13.89,3
43,Mer+Ven+Mar+Sat,4,False,2807,2540.31,2540.13,110.5,0.0006,2516,2535.44,2535.46,99.23,0.7808,11.26,3
48,Jup+Sat,2,False,1363,1291.11,1291.07,105.57,0.1431,1389,1289.32,1289.74,107.73,0.026,-2.16,3
49,Mer+Jup+Sat,3,False,2042,1922.22,1921.96,106.23,0.0518,2044,1915.89,1916.21,106.69,0.0286,-0.46,3
50,Ven+Jup+Sat,3,False,2112,1920.27,1920.16,109.98,0.0039,1972,1918.36,1918.76,102.8,0.3929,7.19,3
51,Mer+Ven+Jup+Sat,4,False,2781,2540.86,2540.52,109.45,0.0017,2617,2534.5,2534.78,103.25,0.2496,6.2,3
56,Mar+Jup+Sat,3,False,2032,1919.53,1919.61,105.86,0.0714,2000,1918.67,1919.11,104.24,0.1796,1.62,3
57,Mer+Mar+Jup+Sat,4,False,2705,2540.26,2540.07,106.49,0.0203,2650,2534.94,2535.21,104.54,0.095,1.95,3
58,Ven+Mar+Jup+Sat,4,False,2769,2538.13,2538.24,109.1,0.0017,2575,2537.21,2537.66,101.49,0.6253,7.61,3
59,Mer+Ven+Mar+Jup+Sat,5,False,3432,3148.54,3148.34,109.0,0.0006,3215,3143.2,3143.47,102.28,0.3752,6.72,3
64,Ura,1,False,636,648.25,648.4,98.11,0.664,587,651.23,651.2,90.14,0.0448,7.97,3
65,Mer+Ura,2,False,1326,1290.86,1290.88,102.72,0.4686,1235,1289.17,1289.12,95.8,0.275,6.92,3
66,Ven+Ura,2,False,1397,1288.14,1288.21,108.45,0.0413,1188,1290.92,1290.87,92.03,0.0416,16.42,3
67,Mer+Ven+Ura,3,False,2077,1920.03,1919.96,108.18,0.0158,1824,1918.22,1918.14,95.09,0.1343,13.09,3
72,Mar+Ura,2,False,1334,1287.49,1287.68,103.61,0.3524,1217,1291.42,1291.26,94.24,0.1507,9.38,3
73,Mer+Mar+Ura,3,False,2012,1919.58,1919.53,104.81,0.1368,1860,1918.89,1918.61,96.93,0.3503,7.88,3
74,Ven+Mar+Ura,3,False,2083,1916.68,1916.84,108.68,0.0134,1810,1920.44,1920.27,94.25,0.0852,14.43,3
75,Mer+Ven+Mar+Ura,4,False,2751,2538.22,2538.15,108.38,0.0044,2441,2537.43,2537.16,96.2,0.1895,12.18,3
80,Jup+Ura,2,False,1311,1288.62,1288.4,101.74,0.6104,1332,1291.28,1290.87,103.15,0.4204,-1.42,3
81,Mer+Jup+Ura,3,False,1990,1920.47,1920.07,103.62,0.2602,1970,1918.51,1918.06,102.68,0.4108,0.94,3
82,Ven+Jup+Ura,3,False,2053,1917.95,1917.54,107.04,0.0378,1923,1920.38,1919.88,100.14,0.9689,6.9,3
83,Mer+Ven+Jup+Ura,4,False,2722,2539.3,2538.67,107.2,0.0158,2551,2537.19,2536.6,100.54,0.8515,6.65,3
88,Mar+Jup+Ura,3,False,1992,1917.08,1916.94,103.91,0.2472,1945,1920.64,1920.18,101.27,0.7059,2.64,3
89,Mer+Mar+Jup+Ura,4,False,2661,2538.66,2538.16,104.82,0.0952,2578,2537.65,2536.98,101.59,0.5818,3.23,3
90,Ven+Mar+Jup+Ura,4,False,2722,2535.82,2535.62,107.34,0.0156,2528,2539.19,2538.71,99.56,0.8816,7.78,3
91,Mer+Ven+Mar+Jup+Ura,5,False,3381,3147.07,3146.47,107.43,0.0051,3151,3145.95,3145.22,100.16,0.9547,7.27,3
96,Sat+Ura,2,False,1299,1287.5,1288.92,100.89,0.831,1228,1288.86,1290.62,95.28,0.1694,5.62,3
97,Mer+Sat+Ura,3,False,1978,1919.19,1920.44,103.06,0.311,1870,1915.98,1917.69,97.6,0.4225,5.46,3
98,Ven+Sat+Ura,3,False,2046,1916.73,1918.04,106.74,0.0334,1808,1917.95,1919.63,94.27,0.0673,12.48,3
99,Mer+Ven+Sat+Ura,4,False,2715,2537.85,2539.03,106.98,0.0117,2438,2534.57,2536.23,96.19,0.1656,10.79,3
104,Mar+Sat+Ura,3,False,1975,1916.15,1917.54,103.07,0.3204,1851,1918.46,1920.02,96.48,0.2459,6.59,3
105,Mer+Mar+Sat+Ura,4,False,2646,2537.48,2538.62,104.28,0.118,2488,2535.27,2536.71,98.14,0.4886,6.14,3
106,Ven+Mar+Sat+Ura,4,False,2710,2534.86,2536.2,106.91,0.0169,2423,2537.06,2538.55,95.5,0.1088,11.4,3
107,Mer+Ven+Mar+Sat+Ura,5,False,3371,3145.8,3146.91,107.16,0.0052,3048,3143.54,3144.94,96.96,0.222,10.2,3
112,Jup+Sat+Ura,3,False,1951,1916.97,1918.2,101.78,0.558,1961,1917.97,1919.6,102.24,0.4847,-0.47,3
113,Mer+Jup+Sat+Ura,4,False,2619,2538.1,2539.11,103.19,0.2455,2593,2534.57,2536.12,102.31,0.4046,0.88,3
114,Ven+Jup+Sat+Ura,4,False,2679,2535.79,2536.85,105.65,0.0517,2532,2536.6,2538.13,99.82,0.9391,5.83,3
115,Mer+Ven+Jup+Sat+Ura,5,False,3337,3146.56,3147.39,106.05,0.0184,3154,3142.92,3144.36,100.35,0.9025,5.7,3
120,Mar+Jup+Sat+Ura,4,False,2610,2534.94,2536.27,102.96,0.2949,2567,2536.84,2538.44,101.19,0.6835,1.77,3
121,Mer+Mar+Jup+Sat+Ura,5,False,3272,3145.95,3146.91,104.01,0.114,3194,3143.37,3144.75,101.61,0.5231,2.4,3
122,Ven+Mar+Jup+Sat+Ura,5,False,3326,3143.35,3144.62,105.81,0.0276,3130,3145.11,3146.67,99.52,0.844,6.29,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,3978,3744.18,3745.07,106.24,0.0098,3747,3741.53,3742.86,100.15,0.9587,6.1,3
128,Nep,1,False,631,653.07,653.33,96.62,0.5575,630,653.05,653.27,96.47,0.518,0.15,3
129,Mer+Nep,2,False,1323,1295.47,1295.59,102.13,0.6131,1293,1290.89,1291.0,100.16,0.9897,1.96,3
130,Ven+Nep,2,False,1396,1292.86,1293.04,107.98,0.062,1242,1292.67,1292.88,96.08,0.3437,11.9,3
131,Mer+Ven+Nep,3,False,2078,1924.54,1924.57,107.97,0.0224,1893,1919.87,1919.97,98.6,0.6785,9.37,3
136,Mar+Nep,2,False,1325,1292.55,1292.81,102.51,0.56,1254,1293.51,1293.58,96.95,0.4634,5.57,3
137,Mer+Mar+Nep,3,False,2005,1924.34,1924.44,104.19,0.2201,1912,1920.79,1920.74,99.54,0.8793,4.65,3
138,Ven+Mar+Nep,3,False,2078,1921.61,1921.87,108.14,0.0238,1858,1922.45,1922.53,96.65,0.3329,11.49,3
139,Mer+Ven+Mar+Nep,4,False,2748,2542.87,2542.96,108.07,0.009,2504,2539.26,2539.23,98.61,0.6425,9.46,3
144,Jup+Nep,2,False,1319,1292.9,1293.36,102.02,0.6537,1368,1292.52,1293.01,105.84,0.1492,-3.82,3
145,Mer+Jup+Nep,3,False,2000,1924.55,1924.81,103.92,0.2463,2021,1919.66,1920.01,105.28,0.1088,-1.36,3
146,Ven+Jup+Nep,3,False,2065,1922.08,1922.4,107.44,0.031,1970,1921.51,1921.96,102.52,0.4502,4.91,3
147,Mer+Ven+Jup+Nep,4,False,2736,2543.23,2543.31,107.58,0.0102,2613,2538.24,2538.51,102.95,0.3083,4.63,3
152,Mar+Jup+Nep,3,False,1996,1921.68,1922.1,103.87,0.2707,1975,1922.24,1922.57,102.74,0.4162,1.12,3
153,Mer+Mar+Jup+Nep,4,False,2667,2542.97,2543.1,104.88,0.0982,2623,2539.07,2539.19,103.31,0.2543,1.57,3
154,Ven+Mar+Jup+Nep,4,False,2730,2540.25,2540.67,107.47,0.0138,2569,2540.67,2541.04,101.12,0.7063,6.35,3
155,Mer+Ven+Mar+Jup+Nep,5,False,3391,3151.23,3151.31,107.61,0.0043,3207,3147.26,3147.37,101.9,0.4716,5.71,3
160,Sat+Nep,2,False,1298,1294.51,1293.74,100.27,0.9977,1271,1293.46,1292.62,98.26,0.5963,2.01,3
161,Mer+Sat+Nep,3,False,1980,1925.96,1925.05,102.81,0.3911,1928,1920.43,1919.5,100.39,0.9179,2.41,3
162,Ven+Sat+Nep,3,False,2049,1923.59,1922.77,106.52,0.0456,1859,1922.42,1921.58,96.7,0.2833,9.82,3
163,Mer+Ven+Sat+Nep,4,False,2721,2544.48,2543.54,106.94,0.015,2504,2538.9,2538.0,98.63,0.6099,8.31,3
168,Mar+Sat+Nep,3,False,1969,1923.17,1922.56,102.38,0.4797,1888,1923.1,1922.27,98.17,0.5231,4.21,3
169,Mer+Mar+Sat+Nep,4,False,2643,2544.17,2543.42,103.88,0.1724,2540,2539.67,2538.77,100.01,0.9847,3.87,3
170,Ven+Mar+Sat+Nep,4,False,2708,2541.74,2541.12,106.54,0.0248,2468,2541.59,2540.75,97.1,0.2951,9.44,3
171,Mer+Ven+Mar+Sat+Nep,5,False,3372,3152.35,3151.62,106.97,0.0074,3108,3147.84,3146.96,98.73,0.6027,8.23,3
176,Jup+Sat+Nep,3,False,1963,1923.44,1923.06,102.06,0.534,1997,1921.99,1921.68,103.9,0.1953,-1.85,3
177,Mer+Jup+Sat+Nep,4,False,2634,2544.33,2543.75,103.52,0.2055,2644,2538.44,2538.02,104.16,0.1188,-0.63,3
178,Ven+Jup+Sat+Nep,4,False,2695,2542.06,2541.6,106.02,0.0359,2576,2540.45,2540.15,101.4,0.6159,4.62,3
179,Mer+Ven+Jup+Sat+Nep,5,False,3356,3152.62,3151.93,106.45,0.0116,3213,3146.65,3146.21,102.11,0.3952,4.34,3
184,Mar+Jup+Sat+Nep,4,False,2617,2541.5,2541.32,102.97,0.3047,2597,2540.98,2540.76,102.2,0.4304,0.77,3
185,Mer+Mar+Jup+Sat+Nep,5,False,3282,3152.19,3151.74,104.12,0.1059,3239,3147.3,3146.89,102.91,0.2349,1.2,3
186,Ven+Mar+Jup+Sat+Nep,5,False,3337,3149.73,3149.57,105.95,0.0189,3168,3149.1,3148.93,100.6,0.8296,5.35,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,3992,3750.26,3749.8,106.45,0.0062,3800,3745.32,3744.95,101.46,0.5304,4.99,3
192,Ura+Nep,2,False,1214,1291.61,1290.74,93.99,0.1993,1151,1294.93,1293.43,88.89,0.0488,5.11,3
193,Mer+Ura+Nep,3,False,1897,1923.88,1922.84,98.6,0.6436,1793,1922.63,1921.04,93.26,0.0925,5.34,3
194,Ven+Ura+Nep,3,False,1963,1920.78,1919.83,102.2,0.529,1748,1923.86,1922.38,90.86,0.0256,11.34,3
195,Mer+Ven+Ura+Nep,4,False,2636,2542.5,2541.38,103.68,0.2036,2378,2541.09,2539.52,93.58,0.056,10.1,3
200,Mar+Ura+Nep,3,False,1897,1920.39,1919.56,98.78,0.6917,1773,1924.64,1923.02,92.12,0.049,6.66,3
201,Mer+Mar+Ura+Nep,4,False,2568,2542.31,2541.2,101.01,0.7599,2410,2542.04,2540.23,94.81,0.1124,6.2,3
202,Ven+Mar+Ura+Nep,4,False,2634,2539.0,2538.18,103.74,0.1976,2362,2543.07,2541.5,92.88,0.0352,10.86,3
203,Mer+Ven+Mar+Ura+Nep,5,False,3295,3150.56,3149.45,104.58,0.0791,2987,3150.16,3148.41,94.82,0.0762,9.76,3
208,Jup+Ura+Nep,3,False,1884,1921.13,1920.19,98.07,0.5615,1889,1924.16,1922.56,98.17,0.5587,-0.11,3
209,Mer+Jup+Ura+Nep,4,False,2556,2542.82,2541.66,100.52,0.9017,2521,2541.33,2539.61,99.2,0.7623,1.32,3
210,Ven+Jup+Ura+Nep,4,False,2614,2539.93,2538.8,102.92,0.332,2476,2542.69,2541.03,97.38,0.362,5.54,3
211,Mer+Ven+Jup+Ura+Nep,5,False,3276,3151.29,3149.89,103.96,0.133,3098,3149.61,3147.79,98.36,0.5261,5.6,3
216,Mar+Jup+Ura+Nep,4,False,2550,2539.29,2538.46,100.42,0.9141,2494,2543.22,2541.58,98.06,0.4925,2.36,3
217,Mer+Mar+Jup+Ura+Nep,5,False,3212,3150.88,3149.64,101.94,0.4946,3121,3150.33,3148.41,99.07,0.7133,2.87,3
218,Ven+Mar+Jup+Ura+Nep,5,False,3268,3147.64,3146.77,103.82,0.1532,3073,3151.35,3149.75,97.51,0.3435,6.31,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,3920,3749.08,3747.75,104.56,0.059,3690,3748.39,3746.45,98.44,0.5158,6.12,3
224,Sat+Ura+Nep,3,False,1851,1920.97,1920.62,96.36,0.3017,1777,1923.01,1922.23,92.41,0.0613,3.95,3
225,Mer+Sat+Ura+Nep,4,False,2524,2542.5,2541.95,99.27,0.7753,2413,2540.04,2539.16,95.0,0.1182,4.27,3
226,Ven+Sat+Ura+Nep,4,False,2586,2539.64,2539.21,101.83,0.5532,2353,2541.48,2540.7,92.58,0.028,9.24,3
227,Mer+Ven+Sat+Ura+Nep,5,False,3249,3150.77,3150.17,103.12,0.2276,2977,3148.19,3147.34,94.56,0.0602,8.56,3
232,Mar+Sat+Ura+Nep,4,False,2512,2539.24,2538.96,98.93,0.7116,2392,2542.2,2541.35,94.09,0.0717,4.84,3
233,Mer+Mar+Sat+Ura+Nep,5,False,3177,3150.57,3150.01,100.84,0.7756,3023,3149.09,3148.06,96.0,0.1458,4.84,3
234,Ven+Mar+Sat+Ura+Nep,5,False,3235,3147.54,3147.26,102.78,0.2882,2960,3150.36,3149.51,93.96,0.0433,8.82,3
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,3890,3748.65,3748.11,103.77,0.1074,3579,3747.1,3746.1,95.51,0.081,8.26,3
240,Jup+Sat+Ura+Nep,4,False,2498,2539.59,2539.55,98.36,0.5825,2503,2541.29,2540.86,98.49,0.5655,-0.13,3
241,Mer+Jup+Sat+Ura+Nep,5,False,3160,3150.73,3150.42,100.29,0.9488,3129,3147.98,3147.41,99.4,0.7807,0.9,3
242,Ven+Jup+Sat+Ura+Nep,5,False,3214,3148.04,3147.82,102.1,0.4322,3070,3149.51,3149.02,97.48,0.3176,4.62,3
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,3866,3749.0,3748.5,103.12,0.1893,3686,3746.09,3745.45,98.4,0.4898,4.73,3
