Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
157,Mer+Ear+Mar+Jup+Nep,5,True,367,253.59,253.18,144.72,0.0212,214,251.06,250.76,85.24,0.7746,59.49,2
158,Ven+Ear+Mar+Jup+Nep,5,True,383,252.25,251.86,151.83,0.0024,216,252.39,252.01,85.58,0.7774,66.25,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,438,302.29,301.91,144.89,0.0032,257,299.9,299.49,85.69,0.6391,59.2,2
164,Ear+Sat+Nep,3,True,258,153.71,152.88,167.85,0.0228,106,153.07,152.73,69.25,0.6455,98.6,2
165,Mer+Ear+Sat+Nep,4,True,311,204.83,204.06,151.84,0.0272,147,201.64,201.28,72.9,0.4159,78.93,2
166,Ven+Ear+Sat+Nep,4,True,329,203.48,202.73,161.69,0.0028,151,203.01,202.55,74.38,0.5003,87.31,2
167,Mer+Ven+Ear+Sat+Nep,5,True,382,254.06,253.34,150.36,0.0064,191,251.03,250.56,76.09,0.3107,74.27,2
172,Ear+Mar+Sat+Nep,4,True,322,203.37,202.69,158.33,0.0108,141,203.04,202.6,69.44,0.25,88.89,2
173,Mer+Ear+Mar+Sat+Nep,5,True,374,253.93,253.3,147.28,0.0128,182,251.06,250.62,72.49,0.1636,74.79,2
174,Ven+Ear+Mar+Sat+Nep,5,True,393,252.59,251.99,155.59,0.002,186,252.44,251.87,73.68,0.2044,81.9,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,445,302.62,302.03,147.05,0.0036,226,299.93,299.35,75.35,0.1304,71.7,2
180,Ear+Jup+Sat+Nep,4,True,319,203.68,202.92,156.62,0.0124,184,202.65,202.39,90.8,0.9606,65.82,2
181,Mer+Ear+Jup+Sat+Nep,5,True,372,254.21,253.52,146.33,0.014,224,250.67,250.4,89.36,0.9486,56.97,2
182,Ven+Ear+Jup+Sat+Nep,5,True,389,252.89,252.22,153.82,0.002,226,252.01,251.66,89.68,0.9362,64.14,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,442,302.9,302.25,145.92,0.002,266,299.5,299.13,88.81,0.8158,57.11,2
188,Ear+Mar+Jup+Sat+Nep,5,True,383,252.81,252.17,151.5,0.0044,219,252.05,251.71,86.89,0.8494,64.61,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,435,302.8,302.21,143.66,0.0052,259,299.53,299.19,86.47,0.6871,57.19,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,453,301.48,300.92,150.26,0.0012,261,300.88,300.43,86.75,0.6955,63.51,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,505,350.94,350.4,143.9,0.0012,301,347.84,347.38,86.53,0.5583,57.36,2
196,Ear+Ura+Nep,3,True,236,152.4,151.72,154.85,0.1596,116,154.48,153.83,75.09,0.8686,79.76,2
197,Mer+Ear+Ura+Nep,4,True,292,203.57,202.95,143.44,0.122,157,203.09,202.41,77.3,0.6111,66.14,2
198,Ven+Ear+Ura+Nep,4,True,307,202.2,201.59,151.83,0.0328,162,204.38,203.64,79.26,0.7171,72.57,2
199,Mer+Ven+Ear+Ura+Nep,5,True,363,252.82,252.24,143.58,0.0248,202,252.45,251.67,80.01,0.5011,63.57,2
204,Ear+Mar+Ura+Nep,4,True,302,202.09,201.54,149.44,0.0576,151,204.47,203.69,73.85,0.4203,75.59,2
205,Mer+Ear+Mar+Ura+Nep,5,True,357,252.7,252.2,141.28,0.0452,192,252.55,251.73,76.03,0.2899,65.25,2
206,Ven+Ear+Mar+Ura+Nep,5,True,373,251.33,250.85,148.41,0.012,197,253.83,252.94,77.61,0.3715,70.8,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,428,301.4,300.95,142.0,0.0112,237,301.37,300.45,78.64,0.2496,63.36,2
212,Ear+Jup+Ura+Nep,4,True,297,202.37,201.78,146.76,0.0844,194,204.14,203.48,95.03,0.9186,51.73,2
213,Mer+Ear+Jup+Ura+Nep,5,True,353,252.95,252.43,139.55,0.0588,234,252.2,251.51,92.78,0.9746,46.77,2
214,Ven+Ear+Jup+Ura+Nep,5,True,367,251.61,251.09,145.86,0.0136,237,253.48,252.74,93.5,0.9806,52.36,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,423,301.66,301.17,140.22,0.0096,277,301.01,300.24,92.02,0.9518,48.2,2
220,Ear+Mar+Jup+Ura+Nep,5,True,363,251.52,251.04,144.32,0.0268,229,253.56,252.78,90.31,0.961,54.01,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,418,301.56,301.13,138.61,0.02,269,301.1,300.29,89.34,0.8402,49.27,2
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,433,300.22,299.8,144.23,0.0032,272,302.36,301.49,89.96,0.8478,54.27,2
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,488,349.73,349.33,139.53,0.0024,312,349.38,348.47,89.3,0.7151,50.23,2
228,Ear+Sat+Ura+Nep,4,True,309,202.69,201.91,152.45,0.0248,162,204.05,203.34,79.39,0.7347,73.05,2
229,Mer+Ear+Sat+Ura+Nep,5,True,362,253.28,252.55,142.93,0.0264,202,252.1,251.37,80.13,0.5031,62.8,2
230,Ven+Ear+Sat+Ura+Nep,5,True,379,251.92,251.21,150.44,0.006,207,253.41,252.6,81.69,0.6015,68.76,2
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,432,301.96,301.29,143.06,0.0064,246,300.92,300.09,81.75,0.3975,61.32,2
236,Ear+Mar+Sat+Ura+Nep,5,True,373,251.8,251.17,148.13,0.0108,197,253.47,252.65,77.72,0.3755,70.41,2
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,425,301.83,301.25,140.81,0.0124,237,300.99,300.15,78.74,0.2511,62.07,2
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,443,300.48,299.93,147.43,0.002,242,302.29,301.36,80.06,0.3147,67.37,2
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,495,349.98,349.45,141.43,0.0036,281,349.29,348.33,80.45,0.2108,60.99,2
244,Ear+Jup+Sat+Ura+Nep,5,True,370,252.09,251.4,146.77,0.0156,240,253.09,252.44,94.83,0.9434,51.94,2
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,423,302.1,301.47,140.02,0.0124,279,300.6,299.94,92.81,0.981,47.2,2
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,439,300.77,300.16,145.96,0.0028,282,301.89,301.15,93.41,0.975,52.54,2
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,492,350.25,349.67,140.47,0.0028,321,348.87,348.12,92.01,0.8758,48.46,2
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,434,300.67,300.11,144.34,0.0044,275,301.94,301.2,91.08,0.9026,53.27,2
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,486,350.14,349.63,138.8,0.0044,314,348.93,348.17,89.99,0.7626,48.81,2
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,503,348.81,348.32,144.2,0.0012,317,350.21,349.37,90.52,0.777,53.69,2
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,555,397.76,397.29,139.53,0.0012,356,396.68,395.82,89.74,0.6383,49.79,2
4,Ear,1,True,187,77.27,77.44,242.0,0.2807,0,78.01,77.16,0.0,0.941,242.0,3
5,Mer+Ear,2,True,274,155.39,155.48,176.33,0.1784,60,152.01,151.21,39.47,0.1076,136.86,3
6,Ven+Ear,2,True,309,153.12,153.48,201.8,0.0132,58,154.35,153.15,37.58,0.0584,164.22,3
7,Mer+Ven+Ear,3,True,396,229.92,230.21,172.23,0.0076,117,227.12,225.96,51.51,0.0248,120.72,3
12,Ear+Mar,2,True,280,152.99,153.4,183.01,0.1284,53,154.58,153.22,34.29,0.0624,148.73,3
13,Mer+Ear+Mar,3,True,360,229.85,230.15,156.62,0.1144,112,227.38,226.04,49.26,0.022,107.36,3
14,Ven+Ear+Mar,3,True,402,227.56,228.17,176.66,0.0052,111,229.63,227.94,48.34,0.018,128.32,3
15,Mer+Ven+Ear+Mar,4,True,482,303.12,303.64,159.01,0.0048,169,301.24,299.55,56.1,0.006,102.91,3
20,Ear+Jup,2,True,268,153.34,153.74,174.77,0.2128,115,153.87,152.89,74.74,0.9654,100.04,3
21,Mer+Ear+Jup,3,True,354,230.13,230.46,153.82,0.1444,171,226.65,225.7,75.45,0.895,78.38,3
22,Ven+Ear+Jup,3,True,387,227.95,228.51,169.78,0.0164,170,228.95,227.62,74.25,0.8258,95.52,3
23,Mer+Ven+Ear+Jup,4,True,473,303.45,303.95,155.87,0.0092,226,300.53,299.22,75.2,0.5363,80.67,3
28,Ear+Mar+Jup,3,True,361,227.81,228.43,158.47,0.1012,167,229.13,227.68,72.88,0.777,85.58,3
29,Mer+Ear+Mar+Jup,4,True,440,303.38,303.88,145.04,0.09,222,300.74,299.28,73.82,0.4499,71.22,3
30,Ven+Ear+Mar+Jup,4,True,480,301.14,301.94,159.39,0.0044,222,302.95,301.16,73.28,0.4275,86.11,3
31,Mer+Ven+Ear+Mar+Jup,5,True,559,375.44,376.14,148.89,0.0048,277,373.38,371.57,74.19,0.2032,74.71,3
36,Ear+Sat,2,True,279,154.13,153.95,181.01,0.116,68,153.52,152.68,44.29,0.2551,136.72,3
37,Mer+Ear+Sat,3,True,361,230.91,230.65,156.33,0.0952,127,226.28,225.48,56.12,0.084,100.21,3
38,Ven+Ear+Sat,3,True,398,228.69,228.71,174.03,0.006,124,228.58,227.41,54.25,0.0568,119.78,3
39,Mer+Ven+Ear+Sat,4,True,480,304.18,304.13,157.8,0.0036,182,300.14,299.0,60.64,0.0192,97.17,3
44,Ear+Mar+Sat,3,True,366,228.51,228.63,160.17,0.0704,121,228.81,227.48,52.88,0.0496,107.28,3
45,Mer+Ear+Mar+Sat,4,True,445,304.06,304.07,146.35,0.068,179,300.4,299.07,59.59,0.0196,86.77,3
46,Ven+Ear+Mar+Sat,4,True,485,301.81,302.15,160.69,0.0024,177,302.62,300.97,58.49,0.016,102.21,3
47,Mer+Ven+Ear+Mar+Sat,5,True,564,376.07,376.32,149.97,0.0016,234,373.02,371.37,62.73,0.0068,87.24,3
52,Ear+Jup+Sat,3,True,360,229.0,228.97,157.2,0.1004,183,228.09,227.16,80.23,0.9686,76.97,3
53,Mer+Ear+Jup+Sat,4,True,441,304.48,304.37,144.84,0.0884,238,299.66,298.74,79.42,0.7403,65.41,3
54,Ven+Ear+Jup+Sat,4,True,476,302.34,302.48,157.44,0.0056,236,301.92,300.65,78.17,0.6811,79.27,3
55,Mer+Ven+Ear+Jup+Sat,5,True,557,376.55,376.62,147.92,0.006,291,372.3,371.04,78.16,0.3995,69.76,3
60,Ear+Mar+Jup+Sat,4,True,447,302.14,302.4,147.94,0.0584,235,302.08,300.71,77.79,0.6547,70.15,3
61,Mer+Ear+Mar+Jup+Sat,5,True,525,376.41,376.56,139.47,0.0472,289,372.51,371.1,77.58,0.3687,61.89,3
62,Ven+Ear+Mar+Jup+Sat,5,True,563,374.23,374.68,150.44,0.0012,288,374.67,372.97,76.87,0.3371,73.58,3
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,641,447.25,447.6,143.32,0.002,342,443.94,442.19,77.04,0.1624,66.28,3
68,Ear+Ura,2,True,267,151.94,152.23,175.72,0.208,77,155.07,154.35,49.65,0.4419,126.07,3
69,Mer+Ear+Ura,3,True,354,228.82,229.04,154.7,0.1256,135,227.85,227.21,59.25,0.158,95.46,3
70,Ven+Ear+Ura,3,True,387,226.51,227.01,170.85,0.0116,134,230.1,229.06,58.23,0.1248,112.62,3
71,Mer+Ven+Ear+Ura,4,True,474,302.09,302.55,156.91,0.0052,191,301.69,300.7,63.31,0.0396,93.59,3
76,Ear+Mar+Ura,3,True,360,226.37,226.94,159.03,0.084,130,230.39,229.12,56.43,0.1072,102.61,3
77,Mer+Ear+Mar+Ura,4,True,440,302.02,302.48,145.68,0.0796,187,302.0,300.77,61.92,0.0432,83.76,3
78,Ven+Ear+Mar+Ura,4,True,480,299.68,300.48,160.17,0.0044,187,304.16,302.58,61.48,0.0332,98.69,3
79,Mer+Ven+Ear+Mar+Ura,5,True,560,374.05,374.77,149.71,0.0032,243,374.6,373.03,64.87,0.0096,84.84,3
84,Ear+Jup+Ura,3,True,347,226.85,227.29,152.96,0.1664,192,229.71,228.81,83.58,0.9722,69.38,3
85,Mer+Ear+Jup+Ura,4,True,433,302.42,302.81,143.18,0.1004,246,301.3,300.45,81.65,0.8402,61.53,3
86,Ven+Ear+Jup+Ura,4,True,464,300.21,300.82,154.56,0.0128,246,303.52,302.28,81.05,0.795,73.51,3
87,Mer+Ven+Ear+Jup+Ura,5,True,550,374.51,375.08,146.86,0.0068,300,373.92,372.72,80.23,0.4995,66.63,3
92,Ear+Mar+Jup+Ura,4,True,440,300.03,300.74,146.65,0.0708,244,303.72,302.33,80.34,0.7566,66.32,3
93,Mer+Ear+Mar+Jup+Ura,5,True,519,374.41,375.01,138.62,0.0576,297,374.18,372.78,79.37,0.4499,59.24,3
94,Ven+Ear+Mar+Jup+Ura,5,True,557,372.14,373.05,149.68,0.0036,298,376.29,374.57,79.19,0.4415,70.48,3
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,636,445.26,446.08,142.84,0.002,351,445.59,443.84,78.77,0.2232,64.07,3
100,Ear+Sat+Ura,3,True,359,227.38,227.49,157.89,0.0764,145,229.15,228.61,63.28,0.3111,94.61,3
101,Mer+Ear+Sat+Ura,4,True,441,302.95,302.99,145.57,0.0644,202,300.73,300.24,67.17,0.1208,78.4,3
102,Ven+Ear+Sat+Ura,4,True,476,300.68,301.03,158.31,0.0056,200,302.94,302.08,66.02,0.0976,92.29,3
103,Mer+Ven+Ear+Sat+Ura,5,True,558,374.97,375.27,148.81,0.002,256,373.33,372.51,68.57,0.0372,80.24,3
108,Ear+Mar+Sat+Ura,4,True,446,300.51,300.95,148.42,0.0444,198,303.25,302.14,65.29,0.09,83.12,3
109,Mer+Ear+Mar+Sat+Ura,5,True,525,374.87,375.2,140.05,0.0376,254,373.67,372.58,67.97,0.0312,72.07,3
110,Ven+Ear+Mar+Sat+Ura,5,True,563,372.57,373.26,151.11,0.0028,253,375.8,374.38,67.32,0.028,83.79,3
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,642,445.67,446.27,144.05,0.0012,308,445.05,443.65,69.21,0.01,74.85,3
116,Ear+Jup+Sat+Ura,4,True,439,301.09,301.29,145.8,0.0704,260,302.51,301.83,85.95,0.9754,59.86,3
117,Mer+Ear+Jup+Sat+Ura,5,True,520,375.38,375.51,138.53,0.0592,313,372.91,372.26,83.94,0.7291,54.59,3
118,Ven+Ear+Jup+Sat+Ura,5,True,553,373.19,373.59,148.18,0.0048,312,375.09,374.08,83.18,0.6839,65.0,3
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,634,446.23,446.58,142.08,0.0024,365,444.32,443.33,82.15,0.4067,59.93,3
124,Ear+Mar+Jup+Sat+Ura,5,True,526,372.98,373.51,141.03,0.0392,312,375.31,374.13,83.13,0.6655,57.89,3
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,604,446.09,446.51,135.4,0.034,364,444.59,443.39,81.87,0.3991,53.52,3
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,640,443.86,444.61,144.19,0.002,364,446.67,445.18,81.49,0.3871,62.7,3
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,718,515.73,516.39,139.22,0.0016,416,514.8,513.28,80.81,0.1884,58.41,3
132,Ear+Nep,2,True,268,152.8,152.78,175.39,0.2032,80,154.12,153.54,51.91,0.6107,123.48,3
133,Mer+Ear+Nep,3,True,353,229.66,229.57,153.71,0.1324,140,226.89,226.39,61.7,0.25,92.0,3
134,Ven+Ear+Nep,3,True,384,227.38,227.56,168.88,0.0172,137,229.2,228.26,59.77,0.1836,109.11,3
135,Mer+Ven+Ear+Nep,4,True,469,302.94,303.07,154.82,0.0088,196,300.77,299.89,65.17,0.0764,89.65,3
140,Ear+Mar+Nep,3,True,361,227.32,227.51,158.81,0.0912,132,229.44,228.36,57.53,0.1408,101.27,3
141,Mer+Ear+Mar+Nep,4,True,439,302.95,303.04,144.91,0.0856,191,301.03,300.0,63.45,0.0572,81.46,3
142,Ven+Ear+Mar+Nep,4,True,477,300.63,301.05,158.67,0.0044,189,303.25,301.83,62.32,0.0512,96.34,3
143,Mer+Ven+Ear+Mar+Nep,5,True,555,374.97,375.31,148.01,0.0044,247,373.67,372.27,66.1,0.02,81.91,3
148,Ear+Jup+Nep,3,True,349,227.6,227.84,153.34,0.1616,195,228.66,228.03,85.28,0.9586,68.06,3
149,Mer+Ear+Jup+Nep,4,True,433,303.15,303.34,142.83,0.1148,251,300.23,299.66,83.6,0.9182,59.23,3
150,Ven+Ear+Jup+Nep,4,True,462,300.96,301.37,153.51,0.0164,249,302.51,301.51,82.31,0.843,71.2,3
151,Mer+Ven+Ear+Jup+Nep,5,True,546,375.24,375.61,145.51,0.0096,305,372.9,371.94,81.79,0.6023,63.72,3
156,Ear+Mar+Jup+Nep,4,True,442,300.88,301.32,146.9,0.064,246,302.68,301.59,81.27,0.803,65.63,3
157,Mer+Ear+Mar+Jup+Nep,5,True,519,375.23,375.56,138.32,0.0604,301,373.11,372.03,80.67,0.5375,57.64,3
158,Ven+Ear+Mar+Jup+Nep,5,True,555,372.98,373.62,148.8,0.0044,300,375.29,373.84,79.94,0.4943,68.86,3
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,632,446.08,446.63,141.68,0.0036,355,444.56,443.11,79.85,0.2843,61.82,3
164,Ear+Sat+Nep,3,True,360,228.56,228.03,157.51,0.0872,148,228.55,227.81,64.76,0.3819,92.75,3
165,Mer+Ear+Sat+Nep,4,True,440,304.1,303.51,144.69,0.0776,207,300.11,299.43,68.97,0.1748,75.71,3
166,Ven+Ear+Sat+Nep,4,True,473,301.86,301.56,156.69,0.006,203,302.38,301.29,67.13,0.1356,89.56,3
167,Mer+Ven+Ear+Sat+Nep,5,True,553,376.13,375.77,147.03,0.0056,261,372.75,371.71,70.02,0.0568,77.0,3
172,Ear+Mar+Sat+Nep,4,True,447,301.75,301.52,148.14,0.0512,200,302.6,301.38,66.09,0.11,82.04,3
173,Mer+Ear+Mar+Sat+Nep,5,True,524,376.08,375.74,139.33,0.0452,258,373.0,371.82,69.17,0.0476,70.16,3
174,Ven+Ear+Mar+Sat+Nep,5,True,560,373.81,373.81,149.81,0.002,255,375.18,373.64,67.97,0.036,81.84,3
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,637,446.87,446.8,142.55,0.002,312,444.42,442.89,70.2,0.018,72.34,3
180,Ear+Jup+Sat+Nep,4,True,441,302.16,301.84,145.95,0.0724,263,301.8,301.06,87.14,1.0,58.81,3
181,Mer+Ear+Jup+Sat+Nep,5,True,520,376.42,376.04,138.14,0.066,318,372.18,371.48,85.44,0.8122,52.7,3
182,Ven+Ear+Jup+Sat+Nep,5,True,551,374.26,374.13,147.22,0.0092,315,374.42,373.32,84.13,0.7363,63.09,3
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,630,447.27,447.09,140.86,0.0068,370,443.63,442.56,83.4,0.4963,57.45,3
188,Ear+Mar+Jup+Sat+Nep,5,True,528,374.12,374.08,141.13,0.036,314,374.57,373.4,83.83,0.7123,57.3,3
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,604,447.2,447.05,135.06,0.036,368,443.82,442.65,82.92,0.4651,52.15,3
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,638,444.99,445.17,143.37,0.002,366,445.96,444.46,82.07,0.4111,61.3,3
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,714,516.83,516.92,138.15,0.0024,420,514.07,512.55,81.7,0.2364,56.45,3
196,Ear+Ura+Nep,3,True,348,226.32,226.31,153.76,0.1408,157,230.23,229.43,68.19,0.5255,85.57,3
197,Mer+Ear+Ura+Nep,4,True,433,301.97,301.91,143.39,0.0956,215,301.81,301.11,71.24,0.2639,72.16,3
198,Ven+Ear+Ura+Nep,4,True,462,299.63,299.87,154.19,0.012,213,304.02,302.88,70.06,0.2276,84.13,3
199,Mer+Ven+Ear+Ura+Nep,5,True,547,374.0,374.2,146.26,0.008,270,374.42,373.36,72.11,0.1116,74.15,3
204,Ear+Mar+Ura+Nep,4,True,441,299.56,299.82,147.22,0.0592,209,304.31,302.97,68.68,0.184,78.54,3
205,Mer+Ear+Mar+Ura+Nep,5,True,519,374.01,374.16,138.77,0.0532,266,374.73,373.46,70.98,0.0936,67.78,3
206,Ven+Ear+Mar+Ura+Nep,5,True,555,371.63,372.15,149.34,0.0052,265,376.86,375.2,70.32,0.086,79.02,3
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,633,444.81,445.25,142.31,0.0028,321,446.13,444.51,71.95,0.0464,70.35,3
212,Ear+Jup+Ura+Nep,4,True,428,299.96,300.15,142.69,0.1204,272,303.55,302.66,89.61,0.9634,53.08,3
213,Mer+Ear+Jup+Ura+Nep,5,True,512,374.31,374.47,136.78,0.0816,326,373.95,373.14,87.18,0.8734,49.61,3
214,Ven+Ear+Jup+Ura+Nep,5,True,539,372.08,372.48,144.86,0.0152,325,376.14,374.89,86.4,0.8218,58.46,3
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,623,445.18,445.55,139.94,0.006,379,445.38,444.19,85.1,0.5811,54.85,3
220,Ear+Mar+Jup+Ura+Nep,5,True,521,371.97,372.42,140.07,0.0484,323,376.34,374.97,85.83,0.7902,54.24,3
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,598,445.15,445.51,134.34,0.0392,376,445.62,444.28,84.38,0.5295,49.96,3
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,632,442.86,443.54,142.71,0.0032,376,447.71,446.0,83.98,0.5119,58.73,3
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,709,514.81,515.4,137.72,0.0016,429,515.86,514.15,83.16,0.2975,54.56,3
228,Ear+Sat+Ura+Nep,4,True,440,300.65,300.35,146.35,0.0588,225,303.24,302.45,74.2,0.3951,72.15,3
229,Mer+Ear+Sat+Ura+Nep,5,True,520,375.02,374.64,138.66,0.0508,282,373.62,372.92,75.48,0.198,63.18,3
230,Ven+Ear+Sat+Ura+Nep,5,True,551,372.72,372.67,147.83,0.0072,279,375.81,374.69,74.24,0.1672,73.59,3
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,631,445.81,445.72,141.54,0.0032,335,445.02,443.98,75.28,0.0892,66.26,3
236,Ear+Mar+Sat+Ura+Nep,5,True,527,372.61,372.62,141.44,0.0292,277,376.09,374.78,73.65,0.1528,67.78,3
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,604,445.78,445.69,135.49,0.0272,333,445.35,444.07,74.77,0.0864,60.72,3
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,638,443.45,443.73,143.87,0.002,331,447.44,445.81,73.98,0.0768,69.9,3
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,715,515.38,515.58,138.73,0.0016,386,515.55,513.95,74.87,0.0428,63.86,3
244,Ear+Jup+Sat+Ura+Nep,5,True,520,373.09,372.95,139.38,0.0476,340,375.27,374.47,90.6,0.995,48.78,3
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,599,446.19,445.99,134.25,0.0404,393,444.5,443.75,88.41,0.799,45.84,3
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,628,443.98,444.05,141.45,0.006,391,446.66,445.5,87.54,0.7327,53.91,3
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,707,515.84,515.88,137.06,0.0048,444,514.74,513.63,86.26,0.4999,50.8,3
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,607,443.83,444.0,136.76,0.0244,391,446.85,445.58,87.5,0.7331,49.26,3
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,683,515.77,515.83,132.42,0.0236,443,514.98,513.72,86.02,0.4799,46.4,3
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,715,513.5,513.92,139.24,0.002,442,517.03,515.44,85.49,0.4511,53.75,3
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,791,584.22,584.56,135.39,0.0012,494,584.04,582.43,84.58,0.2627,50.81,3
