Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
157,Mer+Ear+Mar+Jup+Nep,5,True,834,652.14,650.29,127.89,0.1136,554,647.02,649.79,85.62,0.8262,42.26,2
158,Ven+Ear+Mar+Jup+Nep,5,True,860,651.49,650.08,132.0,0.04,529,647.79,649.79,81.66,0.5751,50.34,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1000,777.31,775.91,128.65,0.0244,669,773.0,775.33,86.55,0.6831,42.1,2
164,Ear+Sat+Nep,3,True,538,397.89,395.76,135.21,0.4107,264,390.92,393.45,67.53,0.4811,67.68,2
165,Mer+Ear+Sat+Nep,4,True,685,526.51,524.4,130.1,0.2368,406,518.9,521.81,78.24,0.6623,51.86,2
166,Ven+Ear+Sat+Nep,4,True,710,525.82,524.21,135.03,0.11,382,519.75,521.83,73.5,0.3347,61.53,2
167,Mer+Ven+Ear+Sat+Nep,5,True,854,653.02,651.41,130.78,0.0548,524,646.36,648.76,81.07,0.5191,49.71,2
172,Ear+Mar+Sat+Nep,4,True,668,525.54,523.47,127.11,0.3751,399,520.34,522.6,76.68,0.5583,50.43,2
173,Mer+Ear+Mar+Sat+Nep,5,True,815,652.76,650.69,124.86,0.2176,540,646.9,649.53,83.48,0.7087,41.38,2
174,Ven+Ear+Mar+Sat+Nep,5,True,839,652.05,650.49,128.67,0.1056,512,647.73,649.55,79.05,0.3627,49.63,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,983,777.86,776.3,126.37,0.056,653,772.93,775.07,84.48,0.5303,41.89,2
180,Ear+Jup+Sat+Nep,4,True,682,526.06,523.85,129.64,0.2651,427,519.32,522.22,82.22,0.8814,47.42,2
181,Mer+Ear+Jup+Sat+Nep,5,True,825,653.19,651.05,126.3,0.1496,567,645.83,649.14,87.79,0.9034,38.51,2
182,Ven+Ear+Jup+Sat+Nep,5,True,851,652.59,650.88,130.4,0.054,545,646.67,649.18,84.28,0.7419,46.13,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,991,778.32,776.66,127.33,0.0312,685,771.83,774.69,88.75,0.8238,38.58,2
188,Ear+Mar+Jup+Sat+Nep,5,True,812,652.25,650.13,124.49,0.2388,555,647.25,649.93,85.75,0.8494,38.74,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,955,778.0,775.93,122.75,0.144,694,772.36,775.44,89.85,0.887,32.9,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,980,777.37,775.75,126.07,0.0584,668,773.17,775.46,86.4,0.6819,39.67,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1120,901.73,900.15,124.21,0.03,807,896.95,899.58,89.97,0.7858,34.23,2
196,Ear+Ura+Nep,3,True,523,397.69,395.48,131.51,0.5511,207,391.57,393.33,52.86,0.0128,78.65,2
197,Mer+Ear+Ura+Nep,4,True,669,526.45,524.22,127.08,0.3807,349,519.65,521.79,67.16,0.0748,59.92,2
198,Ven+Ear+Ura+Nep,4,True,689,525.66,523.93,131.07,0.2252,325,520.38,521.71,62.45,0.0116,68.62,2
199,Mer+Ven+Ear+Ura+Nep,5,True,832,653.0,651.24,127.41,0.1328,467,647.08,648.75,72.17,0.058,55.24,2
204,Ear+Mar+Ura+Nep,4,True,652,525.37,523.18,124.1,0.5239,344,521.04,522.47,66.02,0.0376,58.08,2
205,Mer+Ear+Mar+Ura+Nep,5,True,798,652.73,650.51,122.26,0.3491,485,647.7,649.51,74.88,0.1292,47.37,2
206,Ven+Ear+Mar+Ura+Nep,5,True,817,651.91,650.21,125.32,0.216,457,648.41,649.43,70.48,0.0224,54.84,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,960,777.87,776.12,123.41,0.1236,598,773.71,775.05,77.29,0.0844,46.12,2
212,Ear+Jup+Ura+Nep,4,True,667,525.91,523.59,126.83,0.3887,375,520.15,522.12,72.09,0.2539,54.73,2
213,Mer+Ear+Jup+Ura+Nep,5,True,809,653.17,650.88,123.86,0.2607,515,646.76,649.14,79.63,0.4107,44.23,2
214,Ven+Ear+Jup+Ura+Nep,5,True,830,652.51,650.61,127.2,0.1356,493,647.5,649.08,76.14,0.1852,51.06,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,969,778.36,776.49,124.49,0.0872,633,772.75,774.69,81.92,0.3295,42.58,2
220,Ear+Mar+Jup+Ura+Nep,5,True,796,652.13,649.86,122.06,0.3651,505,648.13,649.82,77.92,0.2883,44.15,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,938,778.02,775.76,120.56,0.24,644,773.35,775.43,83.27,0.4331,37.29,2
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,958,777.31,775.48,123.25,0.1272,618,774.05,775.36,79.84,0.1824,43.41,2
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1097,901.8,899.99,121.65,0.0792,757,897.93,899.57,84.31,0.3127,37.34,2
228,Ear+Sat+Ura+Nep,4,True,645,526.31,524.0,122.55,0.5911,355,519.64,521.87,68.32,0.0732,54.23,2
229,Mer+Ear+Sat+Ura+Nep,5,True,791,653.58,651.28,121.02,0.4131,496,646.25,648.88,76.75,0.1948,44.27,2
230,Ven+Ear+Sat+Ura+Nep,5,True,810,652.83,651.02,124.08,0.2699,471,647.03,648.83,72.79,0.0592,51.28,2
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,953,778.69,776.88,122.39,0.1632,612,772.28,774.43,79.25,0.1568,43.14,2
236,Ear+Mar+Sat+Ura+Nep,5,True,773,652.54,650.28,118.46,0.5503,490,647.65,649.59,75.66,0.1352,42.8,2
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,919,778.43,776.16,118.06,0.3771,630,772.86,775.18,81.51,0.2811,36.54,2
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,937,777.65,775.9,120.49,0.2571,601,773.62,775.13,77.69,0.0768,42.8,2
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,1080,902.14,900.38,119.71,0.1536,741,897.48,899.33,82.56,0.1864,37.15,2
244,Ear+Jup+Sat+Ura+Nep,5,True,789,653.11,650.68,120.81,0.4199,518,646.71,649.23,80.1,0.4255,40.71,2
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,931,778.91,776.53,119.53,0.2795,657,771.87,774.81,85.12,0.5771,34.41,2
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,951,778.27,776.29,122.19,0.1584,634,772.65,774.78,82.06,0.3239,40.14,2
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,1090,902.67,900.74,120.75,0.0948,773,896.47,898.96,86.23,0.4707,34.53,2
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,917,777.89,775.55,117.88,0.3939,646,773.24,775.51,83.54,0.4439,34.34,2
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1059,902.33,900.02,117.36,0.2595,784,897.03,899.69,87.4,0.5819,29.96,2
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1078,901.64,899.78,119.56,0.1548,757,897.77,899.65,84.32,0.3071,35.24,2
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,1217,1024.7,1022.86,118.77,0.0864,895,1020.23,1022.46,87.73,0.4499,31.04,2
4,Ear,1,True,431,203.91,199.3,211.37,0.3515,0,192.82,199.09,0.0,0.7794,211.37,3
5,Mer+Ear,2,True,644,399.82,395.49,161.07,0.2032,216,388.73,394.83,55.57,0.7199,105.51,3
6,Ven+Ear,2,True,687,399.75,395.25,171.86,0.0384,181,389.07,394.91,46.52,0.2392,125.33,3
7,Mer+Ven+Ear,3,True,895,592.44,588.16,151.07,0.0208,397,581.82,587.39,68.23,0.5135,82.84,3
12,Ear+Mar,2,True,641,398.08,394.06,161.02,0.2156,202,389.91,396.03,51.81,0.5483,109.22,3
13,Mer+Ear+Mar,3,True,853,590.78,587.01,144.38,0.1196,417,582.55,588.52,71.58,0.7371,72.8,3
14,Ven+Ear+Mar,3,True,893,590.65,586.76,151.19,0.0256,376,582.81,588.57,64.51,0.2631,86.67,3
15,Mer+Ven+Ear+Mar,4,True,1100,780.18,776.49,140.99,0.0108,591,772.35,777.84,76.52,0.5111,64.47,3
20,Ear+Jup,2,True,633,399.32,394.67,158.52,0.2623,255,389.13,395.48,65.53,0.9642,92.99,3
21,Mer+Ear+Jup,3,True,839,591.92,587.56,141.74,0.1796,468,581.74,587.92,80.45,0.9718,61.29,3
22,Ven+Ear+Jup,3,True,880,591.88,587.36,148.68,0.0464,435,582.13,588.02,74.73,0.8406,73.95,3
23,Mer+Ven+Ear+Jup,4,True,1081,781.33,777.03,138.35,0.0308,648,771.64,777.25,83.98,0.9034,54.38,3
28,Ear+Mar+Jup,3,True,843,590.18,586.16,142.84,0.168,443,582.9,589.1,76.0,0.921,66.84,3
29,Mer+Ear+Mar+Jup,4,True,1048,779.65,775.88,134.42,0.0996,655,772.3,778.34,84.81,0.9494,49.61,3
30,Ven+Ear+Mar+Jup,4,True,1086,779.5,775.66,139.32,0.0192,616,772.58,778.43,79.73,0.7499,59.59,3
31,Mer+Ven+Ear+Mar+Jup,5,True,1286,965.88,962.21,133.14,0.0128,828,958.95,964.51,86.34,0.8542,46.8,3
36,Ear+Sat,2,True,616,400.45,395.31,153.83,0.3887,208,388.57,395.1,53.53,0.6363,100.3,3
37,Mer+Ear+Sat,3,True,828,593.01,588.16,139.63,0.2527,423,581.15,587.51,72.79,0.7682,66.84,3
38,Ven+Ear+Sat,3,True,863,593.07,587.99,145.51,0.0924,381,581.5,587.65,65.52,0.3271,79.99,3
39,Mer+Ven+Ear+Sat,4,True,1070,782.45,777.61,136.75,0.0468,596,770.95,776.85,77.31,0.5691,59.44,3
44,Ear+Mar+Sat,3,True,823,591.31,586.82,139.18,0.2755,404,582.36,588.76,69.37,0.5955,69.81,3
45,Mer+Ear+Mar+Sat,4,True,1034,780.72,776.49,132.44,0.1584,618,771.71,777.97,80.08,0.7622,52.36,3
46,Ven+Ear+Mar+Sat,4,True,1066,780.72,776.31,136.54,0.0632,570,772.01,778.09,73.83,0.2983,62.71,3
47,Mer+Ven+Ear+Mar+Sat,5,True,1272,967.0,962.81,131.54,0.028,784,958.29,964.14,81.81,0.5423,49.73,3
52,Ear+Jup+Sat,3,True,817,592.66,587.41,137.85,0.3171,455,581.66,588.2,78.22,0.955,59.63,3
53,Mer+Ear+Jup+Sat,4,True,1022,781.98,777.02,130.69,0.2084,667,771.0,777.37,86.51,0.973,44.18,3
54,Ven+Ear+Jup+Sat,4,True,1055,782.04,776.88,134.9,0.0796,628,771.38,777.54,81.41,0.8274,53.49,3
55,Mer+Ven+Ear+Jup+Sat,5,True,1255,968.25,963.33,129.62,0.0512,840,957.65,963.54,87.71,0.9018,41.9,3
60,Ear+Mar+Jup+Sat,4,True,1024,780.24,775.71,131.24,0.1972,637,772.16,778.6,82.5,0.903,48.75,3
61,Mer+Ear+Mar+Jup+Sat,5,True,1228,966.47,962.2,127.06,0.1164,848,958.35,964.62,88.49,0.9466,38.57,3
62,Ven+Ear+Mar+Jup+Sat,5,True,1258,966.44,962.05,130.17,0.0428,803,958.63,964.77,83.77,0.6999,46.4,3
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,1457,1149.62,1145.43,126.74,0.0252,1014,1141.81,1147.68,88.81,0.8286,37.93,3
68,Ear+Ura,2,True,600,399.09,394.94,150.34,0.4879,137,389.33,394.98,35.19,0.0016,115.15,3
69,Mer+Ear+Ura,3,True,809,591.92,588.02,136.67,0.3563,351,582.12,587.62,60.3,0.0984,76.38,3
70,Ven+Ear+Ura,3,True,847,591.66,587.63,143.16,0.1384,312,582.28,587.54,53.58,0.002,89.57,3
71,Mer+Ven+Ear+Ura,4,True,1051,781.31,777.48,134.52,0.0892,526,771.94,776.96,68.14,0.0676,66.38,3
76,Ear+Mar+Ura,3,True,807,590.05,586.45,136.77,0.3503,339,583.13,588.63,58.13,0.0128,78.63,3
77,Mer+Ear+Mar+Ura,4,True,1015,779.75,776.35,130.17,0.2312,552,772.73,778.07,71.44,0.1512,58.73,3
78,Ven+Ear+Mar+Ura,4,True,1050,779.38,775.94,134.72,0.0948,507,772.78,777.96,65.61,0.006,69.11,3
79,Mer+Ven+Ear+Mar+Ura,5,True,1253,965.96,962.67,129.72,0.054,720,959.32,964.24,75.05,0.0872,54.66,3
84,Ear+Jup+Ura,3,True,802,591.25,587.07,135.64,0.3899,392,582.6,588.11,67.28,0.4127,68.36,3
85,Mer+Ear+Jup+Ura,4,True,1004,780.83,776.91,128.58,0.2975,603,772.13,777.5,78.1,0.6023,50.49,3
86,Ven+Ear+Jup+Ura,4,True,1040,780.62,776.56,133.23,0.1196,566,772.36,777.45,73.28,0.2659,59.95,3
87,Mer+Ven+Ear+Jup+Ura,5,True,1237,967.09,963.23,127.91,0.0864,777,958.83,963.68,81.04,0.4695,46.87,3
92,Ear+Mar+Jup+Ura,4,True,1009,778.93,775.37,129.54,0.2555,580,773.1,778.5,75.02,0.3627,54.51,3
93,Mer+Ear+Mar+Jup+Ura,5,True,1210,965.46,962.09,125.33,0.1776,790,959.52,964.74,82.33,0.5647,43.0,3
94,Ven+Ear+Mar+Jup+Ura,5,True,1243,965.09,961.72,128.8,0.0696,747,959.59,964.67,77.85,0.2108,50.95,3
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,1439,1148.56,1145.32,125.29,0.0484,957,1143.02,1147.81,83.73,0.4199,41.56,3
100,Ear+Sat+Ura,3,True,785,592.21,587.73,132.55,0.5155,345,581.35,587.76,59.34,0.0168,73.21,3
101,Mer+Ear+Sat+Ura,4,True,993,781.76,777.51,127.02,0.3755,558,770.87,777.12,72.39,0.2096,54.64,3
102,Ven+Ear+Sat+Ura,4,True,1023,781.61,777.2,130.88,0.206,512,771.04,777.1,66.4,0.0116,64.48,3
103,Mer+Ven+Ear+Sat+Ura,5,True,1226,968.02,963.82,126.65,0.1268,725,957.47,963.3,75.72,0.1224,50.93,3
108,Ear+Mar+Sat+Ura,4,True,989,779.94,776.04,126.8,0.3879,541,771.93,778.18,70.08,0.0508,56.72,3
109,Mer+Ear+Mar+Sat+Ura,5,True,1196,966.41,962.7,123.76,0.2547,753,958.31,964.39,78.58,0.2599,45.18,3
110,Ven+Ear+Mar+Sat+Ura,5,True,1223,966.16,962.37,126.58,0.1416,701,958.39,964.36,73.14,0.0204,53.44,3
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,1425,1149.55,1145.92,123.96,0.0816,913,1141.74,1147.46,79.97,0.1376,44.0,3
116,Ear+Jup+Sat+Ura,4,True,986,781.18,776.64,126.22,0.4103,592,771.4,777.66,76.74,0.5039,49.48,3
117,Mer+Ear+Jup+Sat+Ura,5,True,1187,967.53,963.25,122.68,0.3115,802,957.72,963.83,83.74,0.6723,38.94,3
118,Ven+Ear+Jup+Sat+Ura,5,True,1215,967.41,962.97,125.59,0.1648,759,957.95,963.84,79.23,0.3067,46.36,3
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,1411,1150.7,1146.46,122.62,0.1148,969,1141.24,1146.9,84.91,0.5155,37.71,3
124,Ear+Mar+Jup+Sat+Ura,5,True,1190,965.65,961.8,123.23,0.2903,774,958.72,964.88,80.73,0.4231,42.5,3
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,1390,1149.0,1145.34,120.97,0.1908,983,1141.98,1147.95,86.08,0.6183,34.9,3
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,1415,1148.74,1145.04,123.18,0.1004,934,1142.06,1147.94,81.78,0.232,41.4,3
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,1610,1329.08,1325.51,121.14,0.0676,1143,1322.35,1327.96,86.44,0.4455,34.7,3
132,Ear+Nep,2,True,635,402.13,397.63,157.91,0.2795,175,388.0,394.08,45.1,0.1224,112.81,3
133,Mer+Ear+Nep,3,True,847,594.92,590.63,142.37,0.152,389,580.75,586.68,66.98,0.4191,75.39,3
134,Ven+Ear+Nep,3,True,888,594.7,590.27,149.32,0.0356,354,580.98,586.64,60.93,0.1076,88.39,3
135,Mer+Ven+Ear+Nep,4,True,1095,784.34,780.04,139.61,0.0156,568,770.61,776.03,73.71,0.3255,65.9,3
140,Ear+Mar+Nep,3,True,833,593.07,589.18,140.46,0.2276,376,581.87,587.82,64.62,0.2432,75.84,3
141,Mer+Ear+Mar+Nep,4,True,1044,782.71,778.99,133.38,0.1184,589,771.39,777.22,76.36,0.4995,57.03,3
142,Ven+Ear+Mar+Nep,4,True,1082,782.42,778.62,138.29,0.0376,548,771.55,777.17,71.03,0.1396,67.26,3
143,Mer+Ven+Ear+Mar+Nep,5,True,1288,968.96,965.27,132.93,0.0152,761,958.02,963.4,79.44,0.3515,53.49,3
148,Ear+Jup+Nep,3,True,837,594.24,589.75,140.85,0.1984,427,581.13,587.26,73.48,0.823,67.37,3
149,Mer+Ear+Jup+Nep,4,True,1042,783.78,779.51,132.94,0.1212,638,770.61,776.61,82.79,0.8806,50.15,3
150,Ven+Ear+Jup+Nep,4,True,1081,783.59,779.19,137.95,0.024,605,770.92,776.6,78.48,0.6519,59.48,3
151,Mer+Ven+Ear+Jup+Nep,5,True,1281,970.04,965.78,132.06,0.0184,816,957.35,962.8,85.24,0.7794,46.82,3
156,Ear+Mar+Jup+Nep,4,True,1035,781.93,778.09,132.36,0.1536,614,771.72,777.74,79.56,0.7483,52.8,3
157,Mer+Ear+Mar+Jup+Nep,5,True,1239,968.4,964.72,127.94,0.0912,824,958.06,963.95,86.01,0.8446,41.94,3
158,Ven+Ear+Mar+Jup+Nep,5,True,1275,968.1,964.39,131.7,0.02,785,958.24,963.92,81.92,0.5611,49.78,3
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1474,1151.52,1147.9,128.0,0.0132,995,1141.59,1147.02,87.16,0.7239,40.85,3
164,Ear+Sat+Nep,3,True,820,595.53,590.36,137.69,0.3107,383,580.93,586.86,65.93,0.3187,71.76,3
165,Mer+Ear+Sat+Nep,4,True,1031,785.03,780.07,131.33,0.184,596,770.39,776.18,77.36,0.5663,53.97,3
166,Ven+Ear+Sat+Nep,4,True,1064,784.92,779.79,135.56,0.0776,554,770.62,776.21,71.89,0.174,63.67,3
167,Mer+Ven+Ear+Sat+Nep,5,True,1270,971.3,966.33,130.75,0.0332,767,957.0,962.38,80.15,0.4079,50.61,3
172,Ear+Mar+Sat+Nep,4,True,1015,783.19,778.72,129.6,0.2639,578,771.52,777.38,74.92,0.3571,54.68,3
173,Mer+Ear+Mar+Sat+Nep,5,True,1225,969.58,965.3,126.34,0.148,790,957.8,963.55,82.48,0.5983,43.86,3
174,Ven+Ear+Mar+Sat+Nep,5,True,1255,969.42,965.0,129.46,0.074,742,957.98,963.56,77.45,0.1748,52.0,3
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,1460,1152.75,1148.47,126.65,0.0272,954,1141.24,1146.63,83.59,0.4047,43.06,3
180,Ear+Jup+Sat+Nep,4,True,1021,784.44,779.27,130.16,0.2252,627,770.83,776.81,81.34,0.8394,48.81,3
181,Mer+Ear+Jup+Sat+Nep,5,True,1225,970.75,965.8,126.19,0.1376,837,957.09,962.94,87.45,0.8998,38.74,3
182,Ven+Ear+Jup+Sat+Nep,5,True,1256,970.65,965.54,129.4,0.0548,798,957.38,963.0,83.35,0.6815,46.05,3
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,1455,1153.91,1148.96,126.09,0.032,1008,1140.62,1146.02,88.37,0.7966,37.72,3
188,Ear+Mar+Jup+Sat+Nep,5,True,1216,968.88,964.47,125.51,0.1784,808,958.19,964.12,84.33,0.7626,41.18,3
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,1419,1152.16,1147.92,123.16,0.1052,1017,1141.35,1147.15,89.11,0.8582,34.06,3
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,1447,1151.96,1147.66,125.61,0.042,972,1141.53,1147.19,85.15,0.5679,40.46,3
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1645,1332.24,1328.05,123.48,0.0212,1181,1321.74,1327.17,89.35,0.7267,34.12,3
196,Ear+Ura+Nep,3,True,804,594.25,589.93,135.3,0.4087,312,581.7,586.67,53.64,0.0196,81.66,3
197,Mer+Ear+Ura+Nep,4,True,1012,784.05,779.86,129.07,0.2795,524,771.39,776.23,67.93,0.076,61.14,3
198,Ven+Ear+Ura+Nep,4,True,1048,783.61,779.36,133.74,0.1152,485,771.43,776.03,62.87,0.0136,70.87,3
199,Mer+Ven+Ear+Ura+Nep,5,True,1251,970.29,966.13,128.93,0.0672,697,958.05,962.42,72.75,0.0612,56.18,3
204,Ear+Mar+Ura+Nep,4,True,999,782.03,778.27,127.74,0.3439,513,772.31,777.18,66.42,0.028,61.32,3
205,Mer+Ear+Mar+Ura+Nep,5,True,1206,968.75,965.08,124.49,0.2208,724,958.86,963.58,75.51,0.1052,48.98,3
206,Ven+Ear+Mar+Ura+Nep,5,True,1239,968.2,964.57,127.97,0.102,679,958.79,963.37,70.82,0.0184,57.15,3
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,1441,1151.86,1148.26,125.1,0.0484,890,1142.33,1146.66,77.91,0.0776,47.19,3
212,Ear+Jup+Ura+Nep,4,True,1006,783.13,778.87,128.46,0.3059,564,771.78,776.65,73.08,0.2368,55.38,3
213,Mer+Ear+Jup+Ura+Nep,5,True,1207,969.72,965.62,124.47,0.2088,773,958.26,963.01,80.67,0.4215,43.8,3
214,Ven+Ear+Jup+Ura+Nep,5,True,1241,969.33,965.15,128.03,0.0872,736,958.39,962.85,76.8,0.1752,51.23,3
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,1437,1152.88,1148.78,124.64,0.054,945,1141.85,1146.09,82.76,0.3359,41.88,3
220,Ear+Mar+Jup+Ura+Nep,5,True,1201,967.67,964.06,124.11,0.232,751,959.14,963.95,78.3,0.2384,45.81,3
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,1401,1151.27,1147.74,121.69,0.1504,959,1142.57,1147.21,83.93,0.4175,37.76,3
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,1432,1150.73,1147.26,124.44,0.0668,916,1142.53,1147.03,80.17,0.1512,44.27,3
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1627,1331.33,1327.87,122.21,0.0392,1124,1323.0,1327.23,84.96,0.3095,37.25,3
228,Ear+Sat+Ura+Nep,4,True,989,784.23,779.48,126.11,0.4263,520,770.89,776.28,67.45,0.0296,58.66,3
229,Mer+Ear+Sat+Ura+Nep,5,True,1196,970.8,966.19,123.2,0.2907,731,957.36,962.6,76.36,0.1476,46.84,3
230,Ven+Ear+Sat+Ura+Nep,5,True,1224,970.46,965.76,126.13,0.1628,685,957.4,962.48,71.55,0.0244,54.58,3
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1426,1153.95,1149.34,123.58,0.096,896,1140.84,1145.69,78.54,0.0944,45.04,3
236,Ear+Mar+Sat+Ura+Nep,5,True,1181,968.81,964.69,121.9,0.3695,715,958.31,963.62,74.61,0.0452,47.29,3
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,1387,1152.34,1148.32,120.36,0.2388,925,1141.69,1146.84,81.02,0.188,39.34,3
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,1412,1151.91,1147.88,122.58,0.14,873,1141.63,1146.7,76.47,0.026,46.11,3
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,1613,1332.42,1328.44,121.06,0.0756,1083,1322.04,1326.86,81.92,0.1156,39.14,3
244,Ear+Jup+Sat+Ura+Nep,5,True,1190,969.91,965.27,122.69,0.3171,764,957.75,963.08,79.77,0.3411,42.92,3
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,1390,1153.33,1148.83,120.52,0.2068,972,1141.07,1146.26,85.18,0.5191,35.34,3
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,1416,1153.02,1148.44,122.81,0.1164,929,1141.18,1146.17,81.41,0.2172,41.4,3
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,1611,1333.44,1328.95,120.82,0.074,1137,1321.52,1326.29,86.04,0.3903,34.78,3
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,1382,1151.28,1147.37,120.04,0.2539,945,1141.96,1147.26,82.75,0.3047,37.29,3
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1581,1331.75,1327.92,118.72,0.1612,1152,1322.27,1327.39,87.12,0.4995,31.59,3
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1604,1331.3,1327.51,120.48,0.094,1103,1322.23,1327.28,83.42,0.1732,37.06,3
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,1798,1508.82,1505.05,119.17,0.052,1310,1499.63,1504.41,87.36,0.3503,31.81,3
