Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
157,Mer+Ear+Mar+Jup+Nep,5,True,561,428.7,426.03,130.86,0.1372,367,423.35,426.85,86.69,0.8834,44.17,2
158,Ven+Ear+Mar+Jup+Nep,5,True,545,429.73,426.69,126.82,0.2795,364,422.82,426.34,86.09,0.8506,40.73,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,649,511.2,508.37,126.96,0.1064,455,505.62,509.18,89.99,0.913,36.97,2
164,Ear+Sat+Nep,3,True,352,262.01,259.13,134.34,0.6027,180,254.82,258.84,70.64,0.6631,63.71,2
165,Mer+Ear+Sat+Nep,4,True,456,345.31,342.64,132.06,0.3395,272,339.51,343.53,80.12,0.7814,51.94,2
166,Ven+Ear+Sat+Nep,4,True,444,346.36,343.32,128.19,0.4975,272,338.96,343.04,80.25,0.793,47.94,2
167,Mer+Ven+Ear+Sat+Nep,5,True,548,428.73,425.9,127.82,0.228,362,422.7,426.79,85.64,0.8446,42.18,2
172,Ear+Mar+Sat+Nep,4,True,449,346.33,343.31,129.64,0.4275,264,339.12,343.13,77.85,0.6083,51.8,2
173,Mer+Ear+Mar+Sat+Nep,5,True,553,428.7,425.9,128.99,0.186,356,422.85,426.88,84.19,0.7411,44.8,2
174,Ven+Ear+Mar+Sat+Nep,5,True,538,429.74,426.57,125.19,0.3495,356,422.34,426.39,84.29,0.7471,40.9,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,642,511.2,508.24,125.59,0.148,446,505.14,509.21,88.29,0.821,37.3,2
180,Ear+Jup+Sat+Nep,4,True,439,345.94,343.25,126.9,0.5511,272,339.39,343.17,80.14,0.7722,46.76,2
181,Mer+Ear+Jup+Sat+Nep,5,True,543,428.3,425.82,126.78,0.2887,364,423.12,426.91,86.03,0.8622,40.75,2
182,Ven+Ear+Jup+Sat+Nep,5,True,530,429.36,426.51,123.44,0.4479,362,422.59,426.43,85.66,0.8494,37.78,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,634,510.8,508.16,124.12,0.2052,452,505.39,509.24,89.44,0.9014,34.68,2
188,Ear+Mar+Jup+Sat+Nep,5,True,536,429.33,426.49,124.84,0.3791,356,422.72,426.51,84.22,0.7311,40.63,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,640,510.78,508.15,125.3,0.1624,448,505.51,509.32,88.62,0.8294,36.67,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,624,511.82,508.82,121.92,0.3107,446,505.01,508.84,88.31,0.8242,33.6,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,728,592.37,589.58,122.9,0.1144,536,586.88,590.74,91.33,0.893,31.57,2
196,Ear+Ura+Nep,3,True,360,262.37,259.44,137.21,0.5139,157,254.6,258.13,61.67,0.126,75.54,2
197,Mer+Ear+Ura+Nep,4,True,462,345.71,343.01,133.64,0.2607,248,339.34,342.89,73.08,0.2835,60.56,2
198,Ven+Ear+Ura+Nep,4,True,447,346.72,343.62,128.92,0.4611,247,338.7,342.34,72.93,0.2743,56.0,2
199,Mer+Ven+Ear+Ura+Nep,5,True,549,429.12,426.26,127.93,0.238,336,422.5,426.16,79.53,0.3851,48.41,2
204,Ear+Mar+Ura+Nep,4,True,457,346.67,343.61,131.82,0.3379,240,338.92,342.42,70.81,0.1852,61.01,2
205,Mer+Ear+Mar+Ura+Nep,5,True,559,429.1,426.26,130.27,0.1528,331,422.71,426.24,78.3,0.3079,51.97,2
206,Ven+Ear+Mar+Ura+Nep,5,True,541,430.08,426.87,125.79,0.3179,330,422.11,425.69,78.18,0.3051,47.61,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,643,511.59,508.59,125.69,0.1372,419,504.97,508.58,82.98,0.4003,42.71,2
212,Ear+Jup+Ura+Nep,4,True,447,346.36,343.56,129.06,0.4575,249,339.33,342.48,73.38,0.2819,55.68,2
213,Mer+Ear+Jup+Ura+Nep,5,True,549,428.76,426.19,128.04,0.2244,340,423.11,426.29,80.36,0.4423,47.68,2
214,Ven+Ear+Jup+Ura+Nep,5,True,533,429.78,426.81,124.02,0.4171,337,422.5,425.75,79.76,0.3999,44.25,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,635,511.27,508.53,124.2,0.1928,426,505.36,508.62,84.3,0.5067,39.9,2
220,Ear+Mar+Jup+Ura+Nep,5,True,544,429.74,426.79,126.59,0.2935,332,422.68,425.82,78.55,0.3015,48.04,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,646,511.24,508.52,126.36,0.122,423,505.52,508.7,83.68,0.4479,42.68,2
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,627,512.23,509.12,122.41,0.2799,420,504.95,508.16,83.18,0.3991,39.23,2
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,729,592.83,589.94,122.97,0.1128,509,586.88,590.12,86.73,0.5187,36.24,2
228,Ear+Sat+Ura+Nep,4,True,422,346.17,343.43,121.9,0.6791,236,338.61,342.52,69.7,0.1224,52.21,2
229,Mer+Ear+Sat+Ura+Nep,5,True,524,428.58,426.06,122.26,0.5039,326,422.4,426.32,77.18,0.228,45.08,2
230,Ven+Ear+Sat+Ura+Nep,5,True,509,429.6,426.69,118.48,0.6371,326,421.8,425.79,77.29,0.2328,41.2,2
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,611,511.08,508.39,119.55,0.4423,414,504.66,508.65,82.04,0.3187,37.51,2
236,Ear+Mar+Sat+Ura+Nep,5,True,519,429.56,426.68,120.82,0.5535,319,421.97,425.87,75.6,0.1556,45.22,2
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,621,511.06,508.39,121.51,0.3347,409,504.81,508.74,81.02,0.2607,40.49,2
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,603,512.05,509.01,117.76,0.5231,409,504.26,508.21,81.11,0.2651,36.65,2
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,705,592.64,589.81,118.96,0.3075,497,586.19,590.16,84.79,0.3511,34.17,2
244,Ear+Jup+Sat+Ura+Nep,5,True,509,429.21,426.62,118.59,0.6307,328,422.33,425.92,77.66,0.2503,40.93,2
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,611,510.69,508.32,119.64,0.4315,418,505.17,508.78,82.74,0.3747,36.9,2
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,595,511.71,508.95,116.28,0.5899,416,504.61,508.26,82.44,0.3523,33.84,2
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,697,592.29,589.74,117.68,0.3867,504,586.52,590.2,85.93,0.4467,31.75,2
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,606,511.67,508.93,118.44,0.4899,411,504.73,508.33,81.43,0.2779,37.01,2
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,708,592.26,589.73,119.54,0.2751,501,586.64,590.28,85.4,0.3947,34.14,2
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,689,593.25,590.35,116.14,0.4687,499,586.11,589.76,85.14,0.3715,31.0,2
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,791,672.95,670.25,117.54,0.2547,587,667.11,670.79,87.99,0.4659,29.55,2
4,Ear,1,True,290,131.11,130.56,221.19,0.5551,0,130.98,130.67,0.0,0.9122,221.19,3
5,Mer+Ear,2,True,436,258.34,257.92,168.77,0.25,141,260.34,259.82,54.16,0.7786,114.61,3
6,Ven+Ear,2,True,423,259.72,258.99,162.87,0.4119,138,259.42,259.1,53.19,0.6835,109.68,3
7,Mer+Ven+Ear,3,True,568,384.86,384.23,147.59,0.1744,273,386.67,386.1,70.6,0.7502,76.98,3
12,Ear+Mar,2,True,428,259.96,258.95,164.64,0.3695,125,259.22,259.2,48.22,0.3867,116.42,3
13,Mer+Ear+Mar,3,True,572,385.13,384.21,148.52,0.1804,265,386.48,386.22,68.57,0.5751,79.95,3
14,Ven+Ear+Mar,3,True,557,386.42,385.24,144.15,0.3047,262,385.48,385.5,67.97,0.5383,76.18,3
15,Mer+Ven+Ear+Mar,4,True,700,509.53,508.41,137.38,0.138,396,510.65,510.39,77.55,0.6347,59.83,3
20,Ear+Jup,2,True,417,259.32,258.86,160.81,0.4755,144,259.63,259.28,55.46,0.769,105.34,3
21,Mer+Ear+Jup,3,True,563,384.45,384.08,146.44,0.2288,285,386.82,386.26,73.68,0.8702,72.76,3
22,Ven+Ear+Jup,3,True,548,385.79,385.15,142.05,0.3791,280,385.95,385.57,72.55,0.8246,69.5,3
23,Mer+Ven+Ear+Jup,4,True,693,508.87,508.29,136.18,0.166,415,511.06,510.43,81.2,0.8634,54.98,3
28,Ear+Mar+Jup,3,True,553,385.96,385.1,143.28,0.3459,269,385.68,385.65,69.75,0.6299,73.53,3
29,Mer+Ear+Mar+Jup,4,True,697,509.08,508.25,136.91,0.1656,409,510.81,510.53,80.07,0.787,56.85,3
30,Ven+Ear+Mar+Jup,4,True,680,510.3,509.29,133.26,0.2931,404,509.84,509.84,79.24,0.7295,54.01,3
31,Mer+Ven+Ear+Mar+Jup,5,True,823,631.41,630.39,130.34,0.1356,538,632.93,632.63,85.0,0.8018,45.34,3
36,Ear+Sat,2,True,416,259.38,258.68,160.38,0.4979,130,259.64,259.34,50.07,0.5107,110.31,3
37,Mer+Ear+Sat,3,True,562,384.44,383.88,146.19,0.23,269,386.78,386.29,69.55,0.6723,76.64,3
38,Ven+Ear+Sat,3,True,549,385.79,384.97,142.3,0.3687,265,385.9,385.63,68.67,0.6019,73.63,3
39,Mer+Ven+Ear+Sat,4,True,694,508.79,508.08,136.4,0.1472,398,510.95,510.46,77.89,0.6839,58.51,3
44,Ear+Mar+Sat,3,True,554,386.05,384.93,143.5,0.3283,254,385.75,385.73,65.85,0.3975,77.66,3
45,Mer+Ear+Mar+Sat,4,True,698,509.08,508.07,137.11,0.156,392,510.81,510.58,76.74,0.5763,60.37,3
46,Ven+Ear+Mar+Sat,4,True,683,510.36,509.13,133.83,0.2655,388,509.86,509.92,76.1,0.5367,57.73,3
47,Mer+Ven+Ear+Mar+Sat,5,True,826,631.37,630.2,130.83,0.1156,520,632.87,632.68,82.17,0.6239,48.66,3
52,Ear+Jup+Sat,3,True,543,385.45,384.84,140.87,0.4343,274,386.14,385.8,70.96,0.7283,69.92,3
53,Mer+Ear+Jup+Sat,4,True,689,508.44,507.94,135.51,0.1956,413,511.13,510.61,80.8,0.859,54.71,3
54,Ven+Ear+Jup+Sat,4,True,674,509.76,509.03,132.22,0.3355,407,510.31,509.98,79.76,0.7914,52.46,3
55,Mer+Ven+Ear+Jup+Sat,5,True,819,630.74,630.08,129.85,0.1364,540,633.25,632.71,85.27,0.8522,44.57,3
60,Ear+Mar+Jup+Sat,4,True,679,509.93,508.98,133.16,0.3059,398,510.07,510.07,78.03,0.6459,55.13,3
61,Mer+Ear+Mar+Jup+Sat,5,True,823,630.95,630.04,130.44,0.1368,536,633.04,632.81,84.67,0.7974,45.77,3
62,Ven+Ear+Mar+Jup+Sat,5,True,806,632.15,631.1,127.5,0.2507,530,632.11,632.18,83.85,0.7343,43.66,3
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,949,751.19,750.15,126.33,0.098,662,753.07,752.88,87.91,0.8118,38.43,3
68,Ear+Ura,2,True,417,259.56,259.16,160.66,0.4927,136,258.74,258.33,52.56,0.6351,108.09,3
69,Mer+Ear+Ura,3,True,560,384.8,384.5,145.53,0.2659,273,386.06,385.44,70.71,0.7526,74.82,3
70,Ven+Ear+Ura,3,True,542,386.01,385.45,140.41,0.4591,270,385.08,384.64,70.11,0.7059,70.3,3
71,Mer+Ven+Ear+Ura,4,True,684,509.19,508.7,134.33,0.2432,401,510.31,509.63,78.58,0.7371,55.75,3
76,Ear+Mar+Ura,3,True,554,386.25,385.4,143.43,0.3387,259,384.88,384.73,67.29,0.4871,76.14,3
77,Mer+Ear+Mar+Ura,4,True,695,509.48,508.67,136.41,0.1776,395,510.14,509.74,77.43,0.6067,58.98,3
78,Ven+Ear+Mar+Ura,4,True,675,510.57,509.59,132.2,0.3435,392,509.06,508.93,77.0,0.5879,55.2,3
79,Mer+Ven+Ear+Mar+Ura,5,True,815,631.78,630.8,129.0,0.1832,522,632.26,631.85,82.56,0.6319,46.44,3
84,Ear+Jup+Ura,3,True,544,385.74,385.33,141.03,0.4339,280,385.39,384.82,72.65,0.8158,68.37,3
85,Mer+Ear+Jup+Ura,4,True,687,508.91,508.57,134.99,0.2192,417,510.56,509.79,81.67,0.8794,53.32,3
86,Ven+Ear+Jup+Ura,4,True,667,510.09,509.52,130.76,0.4127,412,509.65,509.02,80.84,0.8426,49.92,3
87,Mer+Ven+Ear+Jup+Ura,5,True,809,631.25,630.7,128.16,0.202,543,632.77,631.91,85.81,0.865,42.35,3
92,Ear+Mar+Jup+Ura,4,True,679,510.23,509.46,133.08,0.3043,403,509.35,509.1,79.12,0.7047,53.96,3
93,Mer+Ear+Mar+Jup+Ura,5,True,820,631.44,630.65,129.86,0.1452,539,632.52,632.0,85.21,0.8166,44.65,3
94,Ven+Ear+Mar+Jup+Ura,5,True,798,632.49,631.58,126.17,0.3083,534,631.47,631.23,84.56,0.7698,41.6,3
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,938,751.72,750.75,124.78,0.152,664,752.62,752.08,88.23,0.8182,36.56,3
100,Ear+Sat+Ura,3,True,521,385.57,385.16,135.13,0.6195,254,385.09,384.89,65.96,0.4071,69.17,3
101,Mer+Ear+Sat+Ura,4,True,664,508.67,508.38,130.54,0.4379,389,510.22,509.84,76.24,0.5491,54.3,3
102,Ven+Ear+Sat+Ura,4,True,646,509.85,509.35,126.7,0.5863,387,509.28,509.09,75.99,0.5239,50.71,3
103,Mer+Ven+Ear+Sat+Ura,5,True,788,630.93,630.51,124.9,0.3943,516,632.35,631.95,81.6,0.5779,43.3,3
108,Ear+Mar+Sat+Ura,4,True,658,510.12,509.31,128.99,0.4859,376,509.14,509.18,73.85,0.3743,55.14,3
109,Mer+Ear+Mar+Sat+Ura,5,True,799,631.25,630.48,126.57,0.3135,510,632.25,632.06,80.66,0.4883,45.91,3
110,Ven+Ear+Mar+Sat+Ura,5,True,779,632.33,631.43,123.2,0.4707,508,631.21,631.31,80.48,0.4795,42.72,3
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,919,751.46,750.58,122.29,0.2975,636,752.29,752.14,84.54,0.5407,37.75,3
116,Ear+Jup+Sat+Ura,4,True,648,509.61,509.23,127.16,0.5715,398,509.58,509.27,78.1,0.6423,49.05,3
117,Mer+Ear+Jup+Sat+Ura,5,True,791,630.68,630.37,125.42,0.3663,533,632.6,632.11,84.26,0.7646,41.17,3
118,Ven+Ear+Jup+Sat+Ura,5,True,771,631.83,631.35,122.03,0.5287,529,631.73,631.39,83.74,0.7231,38.29,3
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,913,750.92,750.47,121.58,0.3247,658,752.72,752.19,87.42,0.7802,34.17,3
124,Ear+Mar+Jup+Sat+Ura,5,True,783,632.0,631.29,123.89,0.4355,520,631.48,631.47,82.35,0.5951,41.55,3
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,924,751.13,750.43,123.01,0.2503,654,752.52,752.27,86.91,0.7207,36.11,3
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,902,752.16,751.38,119.92,0.4187,650,751.52,751.56,86.49,0.6779,33.43,3
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,1042,869.35,868.53,119.86,0.238,778,870.57,870.35,89.37,0.7435,30.49,3
132,Ear+Nep,2,True,389,261.09,260.58,148.99,0.6859,144,259.71,259.55,55.45,0.7878,93.54,3
133,Mer+Ear+Nep,3,True,534,386.27,385.87,138.24,0.5415,282,387.03,386.62,72.86,0.8586,65.38,3
134,Ven+Ear+Nep,3,True,515,387.56,386.84,132.88,0.6719,282,386.02,385.83,73.05,0.8526,59.83,3
135,Mer+Ven+Ear+Nep,4,True,659,510.68,510.04,129.04,0.4927,414,511.26,510.78,80.98,0.8758,48.07,3
140,Ear+Mar+Nep,3,True,527,387.77,386.85,135.9,0.5795,265,385.83,385.99,68.68,0.5659,67.22,3
141,Mer+Ear+Mar+Nep,4,True,670,510.93,510.07,131.13,0.4047,402,511.07,510.95,78.66,0.6995,52.48,3
142,Ven+Ear+Mar+Nep,4,True,649,512.13,511.01,126.73,0.5699,402,509.98,510.17,78.83,0.6943,47.9,3
143,Mer+Ven+Ear+Mar+Nep,5,True,791,633.26,632.17,124.91,0.3855,533,633.18,633.04,84.18,0.7642,40.73,3
148,Ear+Jup+Nep,3,True,516,387.06,386.75,133.31,0.6515,288,386.33,386.04,74.55,0.899,58.76,3
149,Mer+Ear+Jup+Nep,4,True,661,510.18,509.93,129.56,0.4691,426,511.5,510.97,83.28,0.9406,46.28,3
150,Ven+Ear+Jup+Nep,4,True,640,511.43,510.9,125.14,0.6295,424,510.54,510.22,83.05,0.9266,42.09,3
151,Mer+Ven+Ear+Jup+Nep,5,True,784,632.54,632.03,123.95,0.4195,556,633.67,633.06,87.74,0.9494,36.2,3
156,Ear+Mar+Jup+Nep,4,True,652,511.57,510.9,127.45,0.5319,409,510.28,510.35,80.15,0.769,47.3,3
157,Mer+Ear+Mar+Jup+Nep,5,True,795,632.71,632.05,125.65,0.3443,546,633.43,633.21,86.2,0.8786,39.45,3
158,Ven+Ear+Mar+Jup+Nep,5,True,772,633.85,633.0,121.8,0.5283,544,632.36,632.46,86.03,0.8562,35.77,3
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,914,753.02,752.12,121.38,0.3291,675,753.5,753.27,89.58,0.8982,31.8,3
164,Ear+Sat+Nep,3,True,498,387.4,386.55,128.55,0.7303,268,386.37,386.09,69.36,0.6375,59.19,3
165,Mer+Ear+Sat+Nep,4,True,643,510.43,509.71,125.97,0.6115,404,511.5,510.99,78.98,0.7554,46.99,3
166,Ven+Ear+Sat+Nep,4,True,624,511.7,510.71,121.95,0.7155,403,510.52,510.26,78.94,0.7363,43.01,3
167,Mer+Ven+Ear+Sat+Nep,5,True,768,632.71,631.82,121.38,0.5659,533,633.6,633.08,84.12,0.7818,37.26,3
172,Ear+Mar+Sat+Nep,4,True,636,511.91,510.73,124.24,0.6479,388,510.36,510.41,76.02,0.5123,48.22,3
173,Mer+Ear+Mar+Sat+Nep,5,True,779,632.96,631.85,123.07,0.4615,523,633.45,633.24,82.56,0.6539,40.51,3
174,Ven+Ear+Mar+Sat+Nep,5,True,758,634.14,632.82,119.53,0.6259,522,632.4,632.52,82.54,0.6375,36.99,3
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,900,753.21,751.93,119.49,0.4423,651,753.47,753.3,86.4,0.7043,33.09,3
180,Ear+Jup+Sat+Nep,4,True,625,511.23,510.62,122.25,0.7003,412,510.83,510.46,80.65,0.8146,41.6,3
181,Mer+Ear+Jup+Sat+Nep,5,True,770,632.24,631.71,121.79,0.5475,548,633.85,633.26,86.46,0.905,35.33,3
182,Ven+Ear+Jup+Sat+Nep,5,True,749,633.46,632.71,118.24,0.6767,545,632.92,632.57,86.11,0.8842,32.13,3
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,893,752.49,751.78,118.67,0.4923,675,753.92,753.32,89.53,0.9214,29.14,3
188,Ear+Mar+Jup+Sat+Nep,5,True,761,633.59,632.71,120.11,0.5979,532,632.68,632.7,84.09,0.7291,36.02,3
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,904,752.66,751.8,120.11,0.4063,667,753.71,753.46,88.5,0.857,31.61,3
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,881,753.77,752.77,116.88,0.5775,664,752.67,752.77,88.22,0.8174,28.66,3
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1023,870.9,869.88,117.46,0.3859,793,871.72,871.52,90.97,0.873,26.49,3
196,Ear+Ura+Nep,3,True,491,387.9,386.98,126.58,0.7363,237,385.63,385.05,61.46,0.0984,65.12,3
197,Mer+Ear+Ura+Nep,4,True,634,511.12,510.28,124.04,0.6559,372,510.95,510.11,72.81,0.2476,51.24,3
198,Ven+Ear+Ura+Nep,4,True,614,512.24,511.14,119.87,0.7295,371,509.86,509.24,72.76,0.2503,47.1,3
199,Mer+Ven+Ear+Ura+Nep,5,True,756,633.43,632.38,119.35,0.6379,500,633.13,632.22,78.97,0.3275,40.38,3
204,Ear+Mar+Ura+Nep,4,True,628,512.44,511.14,122.55,0.6703,357,509.66,509.38,70.05,0.14,52.51,3
205,Mer+Ear+Mar+Ura+Nep,5,True,769,633.69,632.4,121.35,0.5451,491,632.96,632.37,77.57,0.2444,43.78,3
206,Ven+Ear+Mar+Ura+Nep,5,True,747,634.69,633.23,117.7,0.6775,490,631.77,631.51,77.56,0.2631,40.14,3
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,887,753.95,752.47,117.65,0.5475,618,753.04,752.44,82.07,0.3227,35.58,3
212,Ear+Jup+Ura+Nep,4,True,618,511.84,511.06,120.74,0.7103,381,510.24,509.46,74.67,0.3771,46.07,3
213,Mer+Ear+Jup+Ura+Nep,5,True,761,633.03,632.29,120.22,0.6003,516,633.44,632.41,81.46,0.5467,38.76,3
214,Ven+Ear+Jup+Ura+Nep,5,True,739,634.12,633.15,116.54,0.7083,513,632.43,631.58,81.12,0.5383,35.42,3
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,881,753.33,752.35,116.95,0.5839,642,753.61,752.48,85.19,0.5975,31.76,3
220,Ear+Mar+Jup+Ura+Nep,5,True,753,634.22,633.14,118.73,0.6343,501,632.13,631.7,79.26,0.3563,39.47,3
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,894,753.49,752.36,118.65,0.4891,635,753.36,752.62,84.29,0.4927,34.36,3
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,870,754.44,753.19,115.32,0.6347,632,752.21,751.79,84.02,0.4803,31.3,3
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1010,871.77,870.43,115.86,0.4851,760,871.45,870.69,87.21,0.5463,28.65,3
228,Ear+Sat+Ura+Nep,4,True,578,511.94,510.87,112.9,0.7982,349,509.97,509.51,68.44,0.0812,44.47,3
229,Mer+Ear+Sat+Ura+Nep,5,True,721,633.05,632.08,113.89,0.7538,482,633.14,632.44,76.13,0.1516,37.76,3
230,Ven+Ear+Sat+Ura+Nep,5,True,701,634.14,632.96,110.54,0.7986,482,632.09,631.63,76.26,0.1612,34.29,3
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,843,753.26,752.15,111.91,0.7347,609,753.23,752.51,80.85,0.2304,31.06,3
236,Ear+Mar+Sat+Ura+Nep,5,True,715,634.36,632.97,112.71,0.7646,468,631.94,631.77,74.06,0.0948,38.65,3
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,856,753.54,752.18,113.6,0.6931,600,753.11,752.66,79.67,0.1588,33.93,3
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,834,754.52,753.03,110.53,0.7594,600,751.96,751.86,79.79,0.1784,30.74,3
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,974,871.74,870.24,111.73,0.6799,726,871.15,870.73,83.34,0.2276,28.39,3
244,Ear+Jup+Sat+Ura+Nep,5,True,705,633.75,632.88,111.24,0.7822,493,632.43,631.84,77.95,0.2747,33.29,3
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,848,752.86,752.05,112.64,0.7171,626,753.51,752.7,83.08,0.3963,29.56,3
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,826,753.92,752.94,109.56,0.7742,624,752.52,751.92,82.92,0.3879,26.64,3
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,968,871.09,870.12,111.13,0.7067,751,871.62,870.76,86.16,0.4631,24.96,3
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,840,754.03,752.93,111.4,0.7399,612,752.27,752.04,81.35,0.2699,30.05,3
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,981,871.26,870.13,112.6,0.6455,744,871.41,870.9,85.38,0.3795,27.22,3
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,957,872.19,870.99,109.72,0.7415,742,870.3,870.12,85.26,0.3831,24.47,3
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,1097,987.5,986.24,111.09,0.6367,868,987.48,987.0,87.9,0.4515,23.19,3
